modo,episodio,semilla,epsilon,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,decisiones,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,estados_q,dq_max,eval_timeloss,eval_espera,val_999,val_1999,segundos,val,ret_retraso,ret_colas,ret_spill,algoritmo,base,recompensa_u2,no_terminados,spillback_tasa,spillback_seg,cola_max_enlace
train,117,4159,0.035,1810,9.79,24.61,5.2,18,retraso,-2.692,1272,349,0.902,1765,226.3,78.0,250,3.688,,,,,5.0,,-43435.6,-21189.8,-43435.6,sarsa,4042,-3989.0,0,0.0,0,7
train,118,4160,0.034,1810,9.31,24.13,4.95,19,retraso,-2.551,1281,353,0.877,1764,225.2,77.6,250,1.7097,,,,,5.1,,-42305.8,-20168.2,-42305.8,sarsa,4042,-3806.8,0,0.0,0,8
train,119,4161,0.033,1810,8.61,23.79,4.63,17,retraso,-2.346,1250,383,0.946,1767,225.3,77.5,250,2.2395,,,,,5.2,,-41333.7,-18420.9,-41333.7,sarsa,4042,-3472.8,0,0.0,0,9
train,120,4162,0.033,1810,10.25,25.66,5.4,19,retraso,-2.83,1286,335,0.909,1762,227.4,78.4,250,3.2138,26.19,9.53,26.19,25.64,5.2,25.915,-45354.7,-22100.0,-45354.7,sarsa,4042,-4211.3,0,0.0,0,11
train,121,4163,0.032,1810,8.63,23.88,4.61,17,retraso,-2.326,1249,391,0.956,1766,225.5,77.5,250,1.5921,,,,,5.1,,-41396.6,-18364.5,-41396.6,sarsa,4042,-3451.1,0,0.0,0,8
train,122,4164,0.031,1810,8.05,22.82,4.37,16,retraso,-2.185,1250,385,0.876,1766,223.3,76.8,250,4.3428,,,,,5.2,,-39616.6,-17372.4,-39616.6,sarsa,4042,-3237.9,0,0.0,0,7
train,123,4165,0.03,1810,8.24,22.74,4.45,20,retraso,-2.26,1260,377,0.867,1766,222.8,76.7,250,1.4977,,,,,5.2,,-39590.4,-17837.5,-39590.4,sarsa,4042,-3357.7,0,0.0,0,9
train,124,4166,0.029,1810,8.71,23.25,4.7,19,retraso,-2.393,1263,363,0.856,1762,223.8,77.1,250,5.0399,,,,,5.2,,-40658.5,-18855.7,-40658.5,sarsa,4042,-3541.8,0,0.0,0,7
train,125,4167,0.028,1810,8.38,23.26,4.53,19,retraso,-2.289,1253,377,0.875,1767,223.8,77.0,250,3.0648,,,,,5.2,,-40397.9,-18050.3,-40397.9,sarsa,4042,-3382.7,0,0.0,0,7
train,126,4168,0.027,1810,8.17,23.53,4.43,17,retraso,-2.229,1251,382,0.895,1764,224.9,77.3,250,2.9039,,,,,5.2,,-40603.1,-17605.1,-40603.1,sarsa,4042,-3299.1,0,0.0,0,10
train,127,4169,0.027,1810,8.26,23.63,4.45,16,retraso,-2.225,1243,405,0.948,1762,224.8,77.3,250,7.0734,,,,,5.2,,-40919.2,-17691.5,-40919.2,sarsa,4042,-3306.5,0,0.0,0,9
train,128,4170,0.026,1810,9.07,23.49,4.86,18,retraso,-2.502,1265,364,0.843,1765,224.0,77.2,250,1.8303,,,,,5.2,,-41368.2,-19757.6,-41368.2,sarsa,4042,-3713.3,0,0.0,0,7
train,129,4171,0.025,1810,8.93,23.52,4.79,18,retraso,-2.443,1264,367,0.881,1767,224.3,77.3,250,4.1584,,,,,5.3,,-41134.3,-19298.2,-41134.3,sarsa,4042,-3625.9,0,0.0,0,10
train,130,4172,0.024,1810,8.4,23.34,4.54,15,retraso,-2.287,1259,375,0.872,1761,224.5,77.2,250,2.1393,23.12,8.26,23.12,23.15,5.5,23.135,-40403.6,-18176.7,-40403.6,sarsa,4042,-3393.4,0,0.0,0,8
train,131,4173,0.024,1810,7.88,22.51,4.28,16,retraso,-2.159,1258,377,0.845,1764,222.1,76.4,250,1.9687,,,,,5.0,,-39279.3,-17121.2,-39279.3,sarsa,4042,-3204.5,0,0.0,0,7
train,132,4174,0.023,1810,8.07,23.41,4.35,17,retraso,-2.171,1237,416,0.945,1768,224.7,77.2,250,2.3031,,,,,5.0,,-40470.1,-17217.9,-40470.1,sarsa,4042,-3225.4,0,0.0,0,8
train,133,4175,0.022,1810,9.04,23.87,4.85,17,retraso,-2.462,1262,367,0.885,1763,224.6,77.3,251,6.8618,,,,,5.1,,-41885.4,-19476.6,-41885.4,sarsa,4042,-3649.2,0,0.0,0,8
train,134,4176,0.022,1810,7.65,22.0,4.2,15,retraso,-2.11,1254,372,0.829,1766,221.5,76.2,251,6.3553,,,,,5.0,,-38186.2,-16693.3,-38186.2,sarsa,4042,-3118.7,0,0.0,0,7
train,135,4177,0.021,1810,8.24,23.36,4.46,18,retraso,-2.216,1245,388,0.906,1763,224.6,77.2,251,3.8991,,,,,5.0,,-40443.2,-17676.8,-40443.2,sarsa,4042,-3274.6,0,0.0,0,9
train,136,4178,0.021,1810,8.13,22.89,4.4,15,retraso,-2.204,1250,382,0.883,1766,223.2,76.8,251,5.8157,,,,,5.0,,-39637.1,-17476.1,-39637.1,sarsa,4042,-3262.5,0,0.0,0,7
train,137,4179,0.02,1810,8.02,23.32,4.33,18,retraso,-2.166,1238,409,0.949,1765,224.6,77.2,251,8.6627,,,,,5.0,,-40172.6,-17079.9,-40172.6,sarsa,4042,-3210.2,0,0.0,0,7
train,138,4180,0.019,1810,8.17,22.78,4.4,17,retraso,-2.227,1266,378,0.86,1765,223.1,76.8,251,2.1356,,,,,5.1,,-39582.8,-17690.1,-39582.8,sarsa,4042,-3322.1,0,0.0,0,7
train,139,4181,0.019,1810,8.26,23.3,4.47,16,retraso,-2.262,1250,387,0.899,1762,224.4,77.2,251,2.5581,,,,,5.2,,-40436.4,-17811.9,-40436.4,sarsa,4042,-3351.7,0,0.0,0,8
train,140,4182,0.018,1810,8.56,23.24,4.61,18,retraso,-2.323,1252,387,0.889,1764,224.4,77.2,251,1.7929,22.98,8.18,22.98,23.15,5.1,23.065,-40373.5,-18450.4,-40373.5,sarsa,4042,-3447.1,0,0.0,0,8
train,141,4183,0.018,1810,8.44,23.21,4.57,18,retraso,-2.308,1249,380,0.882,1767,223.8,77.0,251,1.7806,,,,,5.2,,-40371.0,-18220.4,-40371.0,sarsa,4042,-3411.2,0,0.0,0,7
train,142,4184,0.017,1810,8.08,23.47,4.37,18,retraso,-2.171,1234,408,0.955,1763,224.8,77.3,251,3.3256,,,,,5.2,,-40353.5,-17189.9,-40353.5,sarsa,4042,-3209.4,0,0.0,0,9
train,143,4185,0.017,1810,8.26,23.61,4.43,18,retraso,-2.227,1250,400,0.945,1765,225.1,77.4,251,2.2277,,,,,5.3,,-40758.4,-17633.4,-40758.4,sarsa,4042,-3318.8,0,0.0,0,9
train,144,4186,0.016,1810,8.32,23.36,4.44,18,retraso,-2.23,1256,390,0.925,1770,224.4,77.2,251,2.3109,,,,,5.2,,-40406.7,-17789.4,-40406.7,sarsa,4042,-3322.1,0,0.0,0,8
train,145,4187,0.016,1810,8.82,23.51,4.73,17,retraso,-2.414,1256,374,0.887,1765,224.1,77.2,251,1.8549,,,,,5.1,,-40799.5,-18983.4,-40799.5,sarsa,4042,-3572.7,0,0.0,0,8
train,146,4188,0.015,1810,9.5,23.93,5.07,20,retraso,-2.653,1287,338,0.823,1765,223.8,77.2,251,4.944,,,,,5.1,,-42366.9,-20887.8,-42366.9,sarsa,4042,-3952.9,0,0.0,0,8
train,147,4189,0.015,1810,8.87,24.82,4.78,20,retraso,-2.417,1241,392,0.991,1768,227.1,78.0,251,2.3745,,,,,5.1,,-43148.5,-18957.6,-43148.5,sarsa,4042,-3566.9,0,0.0,0,8
train,148,4190,0.015,1810,8.02,22.61,4.3,17,retraso,-2.163,1277,378,0.828,1765,222.7,76.6,251,1.9845,,,,,5.1,,-39540.0,-17456.0,-39540.0,sarsa,4042,-3252.5,0,0.0,0,7
train,149,4191,0.014,1810,8.35,23.15,4.5,17,retraso,-2.269,1260,376,0.867,1767,223.8,77.0,251,1.5556,,,,,5.3,,-40071.9,-18058.6,-40071.9,sarsa,4042,-3372.0,0,0.0,0,7
train,150,4192,0.014,1810,8.03,22.84,4.35,17,retraso,-2.18,1246,392,0.869,1769,223.4,76.8,251,1.6323,24.22,9.72,24.22,24.15,5.1,24.185,-39550.3,-17312.8,-39550.3,sarsa,4042,-3231.5,0,0.0,0,7
train,151,4193,0.013,1810,9.74,24.42,5.18,18,retraso,-2.714,1278,338,0.868,1763,224.9,77.5,251,2.7993,,,,,5.2,,-43185.2,-21116.6,-43185.2,sarsa,4042,-4016.4,0,0.0,0,8
train,152,4194,0.013,1810,8.36,23.61,4.47,17,retraso,-2.234,1264,396,0.948,1770,225.1,77.4,251,1.8255,,,,,5.2,,-41119.3,-17997.4,-41119.3,sarsa,4042,-3355.5,0,0.0,0,8
train,153,4195,0.013,1810,9.54,23.9,5.09,18,retraso,-2.663,1286,336,0.832,1764,224.0,77.2,251,1.6179,,,,,5.1,,-42589.9,-20903.3,-42589.9,sarsa,4042,-3961.8,0,0.0,0,8
train,154,4196,0.012,1810,9.79,24.2,5.21,17,retraso,-2.734,1294,330,0.816,1766,224.6,77.5,251,2.9311,,,,,5.1,,-43237.9,-21546.0,-43237.9,sarsa,4042,-4079.1,0,0.0,0,8
train,155,4197,0.012,1810,9.31,23.37,5.02,17,retraso,-2.619,1279,330,0.785,1764,222.8,76.9,251,3.5957,,,,,5.0,,-41598.0,-20526.7,-41598.0,sarsa,4042,-3871.3,0,0.0,0,7
train,156,4198,0.012,1810,8.39,23.37,4.53,16,retraso,-2.287,1249,389,0.895,1768,224.1,77.1,251,1.4017,,,,,5.0,,-40618.7,-18064.3,-40618.7,sarsa,4042,-3389.6,0,0.0,0,9
train,157,4199,0.011,1810,8.96,23.36,4.8,17,retraso,-2.471,1276,348,0.827,1768,223.2,76.9,251,3.1364,,,,,5.0,,-40934.7,-19538.0,-40934.7,sarsa,4042,-3666.6,0,0.0,0,8
train,158,4200,0.011,1810,8.3,23.15,4.51,19,retraso,-2.286,1251,382,0.873,1762,223.6,76.9,251,1.3411,,,,,5.1,,-40187.3,-18002.7,-40187.3,sarsa,4042,-3383.1,0,0.0,0,9
train,159,4201,0.011,1810,8.17,23.14,4.42,16,retraso,-2.233,1255,386,0.88,1767,224.3,77.1,251,3.6386,,,,,5.3,,-40085.5,-17655.1,-40085.5,sarsa,4042,-3318.4,0,0.0,0,9
train,160,4202,0.01,1810,8.54,23.45,4.62,18,retraso,-2.355,1263,362,0.862,1766,224.3,77.2,251,1.4155,24.08,8.84,24.08,23.85,5.0,23.965,-40990.0,-18551.6,-40990.0,sarsa,4042,-3484.8,0,0.0,0,6
train,161,4203,0.01,1810,8.39,23.46,4.47,20,retraso,-2.259,1277,378,0.895,1766,224.9,77.3,251,3.3969,,,,,5.1,,-40711.6,-18113.0,-40711.6,sarsa,4042,-3397.7,0,0.0,0,8
train,162,4204,0.01,1810,8.41,23.31,4.56,17,retraso,-2.328,1259,371,0.864,1765,224.0,77.0,251,1.458,,,,,5.2,,-40979.8,-18255.4,-40979.8,sarsa,4042,-3449.6,0,0.0,0,8
train,163,4205,0.01,1810,8.28,23.24,4.49,16,retraso,-2.253,1251,382,0.881,1768,224.7,77.2,251,1.3045,,,,,5.2,,-40409.1,-17870.2,-40409.1,sarsa,4042,-3333.8,0,0.0,0,8
train,164,4206,0.01,1810,8.37,23.42,4.45,18,retraso,-2.233,1281,374,0.904,1766,224.6,77.3,251,4.6705,,,,,5.2,,-40826.4,-18060.2,-40826.4,sarsa,4042,-3363.2,0,0.0,0,8
train,165,4207,0.01,1810,8.61,23.3,4.58,17,retraso,-2.341,1284,364,0.849,1764,223.8,77.0,251,1.5539,,,,,5.2,,-40765.9,-18700.6,-40765.9,sarsa,4042,-3516.7,0,0.0,0,7
train,166,4208,0.01,1810,8.76,24.28,4.71,17,retraso,-2.369,1258,370,0.949,1761,226.0,77.7,251,2.0131,,,,,5.2,,-42231.4,-18728.7,-42231.4,sarsa,4042,-3506.6,0,0.0,0,8
train,167,4209,0.01,1810,9.97,24.78,5.3,22,retraso,-2.741,1283,333,0.895,1763,226.0,77.9,251,3.2938,,,,,5.1,,-43850.5,-21514.1,-43850.5,sarsa,4042,-4062.8,0,0.0,0,8
train,168,4210,0.01,1810,10.13,25.23,5.37,18,retraso,-2.803,1291,328,0.893,1768,227.1,78.3,251,1.9194,,,,,5.2,,-44736.5,-22012.2,-44736.5,sarsa,4042,-4171.6,0,0.0,0,8
train,169,4211,0.01,1810,8.49,23.12,4.58,19,retraso,-2.326,1260,372,0.874,1762,223.7,77.0,251,1.367,,,,,5.2,,-40235.6,-18348.3,-40235.6,sarsa,4042,-3447.8,0,0.0,0,7
train,170,4212,0.01,1810,10.26,25.8,5.44,17,retraso,-2.815,1268,348,0.955,1767,228.1,78.6,251,6.6947,25.37,10.24,25.37,24.02,5.0,24.695,-45435.4,-21928.8,-45435.4,sarsa,4042,-4154.7,0,0.0,0,10
train,171,4213,0.01,1810,9.16,23.85,4.92,19,retraso,-2.543,1273,352,0.849,1767,224.6,77.4,251,1.4092,,,,,5.0,,-41962.6,-19957.7,-41962.6,sarsa,4042,-3773.9,0,0.0,0,8
train,172,4214,0.01,1810,8.81,23.67,4.75,17,retraso,-2.439,1270,353,0.842,1768,224.0,77.1,251,2.8372,,,,,5.0,,-41445.1,-19206.0,-41445.1,sarsa,4042,-3615.2,0,0.0,0,7
train,173,4215,0.01,1810,10.12,25.35,5.35,18,retraso,-2.806,1294,328,0.884,1763,226.6,78.1,251,3.6187,,,,,5.1,,-44987.6,-22035.2,-44987.6,sarsa,4042,-4187.3,0,0.0,0,9
train,174,4216,0.01,1810,9.38,25.24,4.97,17,retraso,-2.555,1274,360,0.94,1763,227.7,78.3,251,5.6518,,,,,5.0,,-44207.1,-20068.1,-44207.1,sarsa,4042,-3806.4,0,0.0,0,9
train,175,4217,0.01,1810,8.24,23.51,4.43,17,retraso,-2.211,1240,403,0.979,1765,224.7,77.2,251,2.0987,,,,,5.0,,-40501.0,-17410.9,-40501.0,sarsa,4042,-3276.4,0,0.0,0,8
train,176,4218,0.01,1810,9.66,25.04,5.15,19,retraso,-2.647,1267,353,0.919,1759,227.8,78.4,251,8.0243,,,,,5.0,,-43978.3,-20798.8,-43978.3,sarsa,4042,-3912.1,0,0.0,0,8
train,177,4219,0.01,1810,7.7,23.16,4.17,16,retraso,-2.025,1233,412,0.998,1768,225.3,77.4,251,5.921,,,,,5.0,,-39512.1,-16285.7,-39512.1,sarsa,4042,-2997.5,0,0.0,0,8
train,178,4220,0.01,1810,8.37,24.07,4.47,18,retraso,-2.22,1242,395,0.978,1763,226.1,77.7,251,4.3923,,,,,5.0,,-41041.6,-17567.0,-41041.6,sarsa,4042,-3286.1,0,0.0,0,7
train,179,4221,0.01,1810,9.81,24.79,5.26,19,retraso,-2.749,1278,331,0.891,1766,226.0,77.9,251,3.0305,,,,,5.0,,-44072.7,-21338.3,-44072.7,sarsa,4042,-4056.9,0,0.0,0,9
train,180,4222,0.01,1810,8.72,24.61,4.61,19,retraso,-2.309,1246,400,0.997,1766,227.4,78.1,251,1.6977,24.18,9.63,24.18,24.73,5.1,24.455,-42200.2,-18236.6,-42200.2,sarsa,4042,-3430.5,0,0.0,0,9
train,181,4223,0.01,1810,9.91,24.91,5.25,17,retraso,-2.744,1284,334,0.875,1767,226.3,78.0,251,7.2061,,,,,5.1,,-44057.5,-21481.0,-44057.5,sarsa,4042,-4071.5,0,0.0,0,8
train,182,4224,0.01,1810,9.77,24.44,5.2,18,retraso,-2.718,1281,342,0.878,1767,225.2,77.6,251,1.793,,,,,5.0,,-43294.7,-21248.7,-43294.7,sarsa,4042,-4038.4,0,0.0,0,7
train,183,4225,0.01,1810,9.63,24.47,5.13,17,retraso,-2.677,1282,343,0.849,1769,225.3,77.6,251,2.65,,,,,5.1,,-43366.8,-21015.8,-43366.8,sarsa,4042,-3983.1,0,0.0,0,8
train,184,4226,0.01,1810,9.26,24.55,4.89,17,retraso,-2.509,1268,370,0.95,1762,225.8,77.7,251,2.4297,,,,,5.1,,-42905.9,-19792.8,-42905.9,sarsa,4042,-3737.9,0,0.0,0,8
train,185,4227,0.01,1810,8.39,24.25,4.47,15,retraso,-2.225,1234,413,0.996,1764,226.6,77.8,251,4.3339,,,,,5.0,,-41529.1,-17581.8,-41529.1,sarsa,4042,-3298.0,0,0.0,0,8
train,186,4228,0.01,1810,9.82,24.5,5.24,17,retraso,-2.745,1280,337,0.83,1765,225.2,77.6,251,1.4593,,,,,5.0,,-43571.0,-21491.7,-43571.0,sarsa,4042,-4067.6,0,0.0,0,7
train,187,4229,0.01,1810,10.0,24.88,5.32,16,retraso,-2.802,1288,323,0.851,1768,225.9,77.9,251,1.778,,,,,5.1,,-44367.7,-21867.4,-44367.7,sarsa,4042,-4152.7,0,0.0,0,9
train,188,4230,0.01,1810,9.64,24.1,5.16,17,retraso,-2.7,1286,327,0.82,1764,224.4,77.4,251,1.4018,,,,,5.1,,-42887.6,-21186.9,-42887.6,sarsa,4042,-4001.5,0,0.0,0,6
train,189,4231,0.01,1810,9.89,24.56,5.27,21,retraso,-2.757,1284,332,0.849,1765,225.4,77.7,251,1.789,,,,,5.1,,-43730.0,-21648.7,-43730.0,sarsa,4042,-4091.2,0,0.0,0,11
train,190,4232,0.01,1810,9.5,23.77,5.11,17,retraso,-2.683,1282,331,0.807,1768,223.7,77.2,251,2.0451,24.22,9.48,24.22,24.47,5.1,24.345,-42205.0,-20917.3,-42205.0,sarsa,4042,-3970.7,0,0.0,0,6
train,191,4233,0.01,1810,9.83,24.31,5.26,20,retraso,-2.763,1283,328,0.838,1764,224.8,77.5,251,2.3861,,,,,5.0,,-43270.0,-21542.3,-43270.0,sarsa,4042,-4089.4,0,0.0,0,7
train,192,4234,0.01,1810,9.99,25.0,5.27,19,retraso,-2.741,1285,335,0.874,1762,226.5,78.1,251,1.3785,,,,,5.0,,-43956.5,-21584.0,-43956.5,sarsa,4042,-4073.8,0,0.0,0,8
train,193,4235,0.01,1810,9.85,24.97,5.26,20,retraso,-2.724,1277,337,0.913,1764,227.2,78.3,251,3.0964,,,,,5.1,,-44203.7,-21265.3,-44203.7,sarsa,4042,-4026.1,0,0.0,0,8
train,194,4236,0.01,1810,9.67,23.94,5.16,19,retraso,-2.697,1289,326,0.823,1768,223.9,77.3,251,1.5741,,,,,5.0,,-42550.8,-21191.6,-42550.8,sarsa,4042,-4008.3,0,0.0,0,8
train,195,4237,0.01,1810,8.23,23.56,4.4,18,retraso,-2.214,1250,393,0.911,1763,224.6,77.2,251,2.8553,,,,,5.0,,-40690.3,-17563.8,-40690.3,sarsa,4042,-3289.8,0,0.0,0,8
train,196,4238,0.01,1810,8.84,24.44,4.75,17,retraso,-2.42,1251,385,0.956,1766,226.4,77.9,251,5.8701,,,,,4.9,,-42445.0,-18956.1,-42445.0,sarsa,4042,-3586.4,0,0.0,0,11
train,197,4239,0.01,1810,8.33,23.24,4.49,16,retraso,-2.254,1242,394,0.908,1765,223.8,77.0,251,1.4377,,,,,5.1,,-40177.1,-17829.0,-40177.1,sarsa,4042,-3331.1,0,0.0,0,7
train,198,4240,0.01,1810,9.85,25.16,5.26,18,retraso,-2.736,1259,364,0.922,1765,227.4,78.3,251,8.1398,,,,,5.0,,-44210.3,-21246.2,-44210.3,sarsa,4042,-4038.7,0,0.0,0,9
train,199,4241,0.01,1810,9.77,24.11,5.22,17,retraso,-2.753,1290,326,0.804,1764,224.6,77.5,251,2.0337,,,,,5.0,,-42689.6,-21478.0,-42689.6,sarsa,4042,-4085.6,0,0.0,0,6
train,200,4242,0.01,1810,9.76,24.5,5.22,18,retraso,-2.726,1285,331,0.837,1767,225.7,77.8,251,1.4872,23.82,9.52,23.82,23.52,5.0,23.67,-43437.6,-21341.1,-43437.6,sarsa,4042,-4040.1,0,0.0,0,8
