variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
vecinos,4042,76,4118,6.25e-04,13.6,3620,63.18,126.29,43.55,123,-51891.1,-24.454,-49.512,1933,1565,321,4.135,2930,391.5,137.7,0,0.0,8,2,35,37,255.74,172.78,192.18,5.798,0.238,0,0.0,-0.0021,0.3847,0.1901,0.0047,0.0436,,,-478534.96,-261266.21,-482170.96,,,,mappo,retraso
vecinos,4042,77,4119,6.20e-04,13.8,3620,65.6,127.57,44.86,133,-55282.7,-25.857,-50.498,1948,1571,321,4.017,2926,393.7,138.7,0,0.0,19,3,37,37,253.87,171.21,189.31,5.588,0.236,0,0.0,-0.0057,0.5833,0.2091,0.0074,0.067,,,-491853.05,-278226.52,-497285.05,,,,mappo,retraso
vecinos,4042,78,4120,6.15e-04,13.6,3620,63.81,128.31,43.89,121,-52247.7,-24.576,-50.379,1929,1550,332,4.156,2913,394.2,138.5,0,0.0,12,1,36,37,263.18,180.25,201.4,5.877,0.205,0,0.0,0.0011,0.4972,0.2071,0.0051,0.0482,,,-485907.69,-263039.48,-491189.69,,,,mappo,retraso
vecinos,4042,79,4121,6.10e-04,13.5,3620,63.06,124.03,43.52,122,-52188.5,-24.617,-49.064,1929,1557,323,3.95,2934,388.0,136.6,0,0.0,0,0,31,37,254.12,171.1,189.11,5.592,0.234,0,0.0,-0.0056,0.3635,0.2001,0.0044,0.0514,,,-473221.83,-262875.67,-478115.83,,,,mappo,retraso
vecinos,4042,80,4122,6.05e-04,14.2,3620,69.19,135.22,46.93,131,-57664.3,-26.771,-52.795,1964,1601,320,4.15,2888,403.7,142.3,0,0.0,0,0,32,37,263.77,180.71,202.88,5.706,0.23,0,0.0,-0.0051,0.4873,0.1975,0.0042,0.0435,125.39,64.08,-518444.15,-290147.79,-524526.15,125.39,130.89,128.14,mappo,retraso
vecinos,4042,81,4123,6.00e-04,12.8,3620,64.07,126.81,43.96,124,-52881.4,-24.804,-49.804,1938,1570,327,3.994,2920,393.0,138.1,0,0.0,15,1,37,37,262.31,179.21,201.95,5.714,0.211,0,0.0,-0.0074,0.3844,0.1962,0.0073,0.0695,,,-482603.76,-266127.72,-488197.76,,,,mappo,retraso
vecinos,4042,82,4124,5.95e-04,12.6,3620,61.29,124.07,42.22,121,-50275.6,-23.67,-48.724,1927,1554,332,4.071,2914,388.1,136.4,0,0.0,0,0,33,37,256.52,173.67,192.97,5.792,0.242,0,0.0,-0.0043,0.3735,0.1985,0.0038,0.0438,,,-469454.46,-252969.57,-473158.46,,,,mappo,retraso
vecinos,4042,83,4125,5.90e-04,13.0,3620,63.73,129.81,43.17,116,-52250.3,-24.212,-50.199,1959,1578,337,4.247,2894,396.0,139.3,0,0.0017,6,1,35,37,262.13,179.33,198.79,5.97,0.242,0,0.0,-0.0047,0.4784,0.2137,0.0048,0.0541,,,-491694.9,-262949.56,-496180.9,,,,mappo,retraso
vecinos,4042,84,4126,5.85e-04,12.8,3620,63.74,127.13,43.42,122,-52419.0,-24.404,-49.484,1950,1574,333,4.07,2898,391.9,137.8,0,0.0,0,0,33,37,256.31,173.07,191.76,5.645,0.261,0,0.0,-0.0043,0.4089,0.2225,0.0044,0.0515,,,-482473.04,-263771.79,-487393.04,,,,mappo,retraso
vecinos,4042,85,4127,5.80e-04,12.5,3620,63.89,126.27,44.38,133,-53856.8,-25.573,-50.843,1912,1542,327,3.907,2925,391.0,137.4,0,0.0,0,0,29,37,254.84,171.58,188.51,5.525,0.226,0,0.0,-0.0046,0.4583,0.2092,0.0046,0.0483,,,-486059.55,-270755.97,-489107.55,,,,mappo,retraso
vecinos,4042,86,4128,5.75e-04,12.8,3620,66.5,131.52,45.73,134,-55220.5,-25.974,-51.917,1935,1554,324,4.229,2920,398.7,140.4,0,0.0,9,2,34,37,254.56,171.37,189.02,5.705,0.268,0,0.0,-0.0062,0.4334,0.2228,0.0061,0.0556,,,-502296.22,-277757.67,-507444.22,,,,mappo,retraso
vecinos,4042,87,4129,5.70e-04,13.1,3620,71.06,140.01,48.34,148,-59703.5,-27.795,-54.996,1959,1583,318,4.303,2896,410.0,144.7,0,0.0039,14,3,36,37,258.44,175.36,193.73,5.619,0.248,0,0.0,-0.0106,0.3638,0.2127,0.0055,0.0613,,,-538682.98,-300172.87,-545536.98,,,,mappo,retraso
vecinos,4042,88,4130,5.65e-04,13.3,3620,71.27,138.25,48.21,134,-60170.6,-27.883,-54.246,1970,1592,319,4.368,2893,409.2,144.5,0,0.0,0,0,33,37,260.33,177.44,195.24,5.846,0.243,0,0.0,-0.0081,0.5161,0.2312,0.0141,0.0773,,,-534322.79,-302766.72,-540414.79,,,,mappo,retraso
vecinos,4042,89,4131,5.60e-04,13.0,3620,70.53,138.67,47.77,132,-58684.4,-27.194,-54.286,1956,1570,341,4.455,2885,409.5,144.6,0,0.0,0,0,31,37,254.95,172.03,189.94,5.811,0.274,0,0.0,-0.0048,0.5282,0.2302,0.0035,0.0419,,,-530920.26,-295011.56,-535464.26,,,,mappo,retraso
vecinos,4042,90,4132,5.55e-04,13.1,3620,69.14,136.06,46.64,140,-57336.8,-26.471,-52.83,1968,1582,334,4.367,2896,406.0,143.2,0,0.0,5,1,35,37,260.47,177.52,195.57,5.95,0.248,0,0.0,-0.0061,0.5988,0.2139,0.005,0.0529,136.37,75.51,-519845.56,-288384.8,-526267.56,136.37,123.71,130.04,mappo,retraso
vecinos,4042,91,4133,5.50e-04,13.1,3620,74.35,138.1,50.62,128,-61874.0,-28.859,-54.308,1957,1596,315,4.204,2887,409.2,144.8,0,0.0,0,0,32,37,260.27,177.2,195.92,5.606,0.231,0,0.0,-0.0061,0.4213,0.2121,0.0041,0.0479,,,-531402.37,-310909.16,-537714.37,,,,mappo,retraso
vecinos,4042,92,4134,5.45e-04,12.9,3620,67.64,130.59,45.82,129,-56101.4,-26.021,-51.107,1956,1578,337,4.076,2894,398.3,140.4,0,0.0028,10,1,37,38,261.55,178.69,197.81,5.699,0.235,0,0.0,-0.0033,0.4501,0.1992,0.005,0.0557,,,-499829.93,-282414.45,-506961.93,,,,mappo,retraso
vecinos,4042,93,4135,5.40e-04,13.2,3620,68.37,128.23,46.88,145,-58104.9,-27.254,-51.133,1949,1591,309,3.876,2928,395.3,139.5,0,0.0,0,0,33,37,254.56,171.8,188.65,5.388,0.248,0,0.0,-0.0022,0.4922,0.2021,0.0041,0.0444,,,-498286.28,-292171.86,-505236.28,,,,mappo,retraso
vecinos,4042,94,4136,5.35e-04,12.4,3620,65.51,121.6,44.63,119,-54697.7,-25.488,-47.641,1963,1601,310,3.693,2920,385.3,135.9,0,0.0039,27,3,37,37,248.09,165.27,182.93,5.17,0.282,0,0.0,-0.0051,0.4606,0.1908,0.0039,0.0496,,,-467593.84,-274926.01,-474379.84,,,,mappo,retraso
vecinos,4042,95,4137,5.30e-04,12.7,3620,67.18,125.72,45.34,121,-55978.9,-25.868,-48.725,1983,1622,306,3.74,2892,391.0,137.9,0,0.0036,28,2,37,37,258.27,175.46,194.02,5.307,0.255,0,0.0,-0.0042,0.4207,0.1836,0.0045,0.0483,,,-483111.66,-281829.16,-491699.66,,,,mappo,retraso
vecinos,4042,96,4138,5.25e-04,12.7,3620,65.91,126.61,45.17,136,-54656.7,-25.636,-49.691,1949,1590,309,3.923,2925,392.4,138.2,0,0.0,0,0,29,37,259.69,176.77,192.59,5.604,0.217,0,0.0,-0.0034,0.3959,0.1755,0.0045,0.0547,,,-484242.0,-275080.58,-489124.0,,,,mappo,retraso
vecinos,4042,97,4139,5.20e-04,12.7,3620,67.37,127.11,45.67,136,-56557.8,-26.233,-49.553,1980,1625,297,3.782,2896,392.9,138.6,0,0.0,0,0,33,38,253.85,170.84,189.07,5.146,0.278,0,0.0,-0.0104,0.3514,0.1827,0.0066,0.0632,,,-490578.13,-284569.77,-497774.13,,,,mappo,retraso
vecinos,4042,98,4140,5.15e-04,12.8,3620,67.5,129.78,45.65,130,-55963.0,-25.909,-50.259,1975,1610,312,4.02,2891,397.2,140.0,0,0.0,0,0,29,37,261.65,178.79,194.71,5.602,0.245,0,0.0,-0.0057,0.3476,0.1849,0.0044,0.0473,,,-496306.42,-281486.91,-501438.42,,,,mappo,retraso
vecinos,4042,99,4141,5.10e-04,12.6,3620,64.62,122.49,44.57,126,-53768.9,-25.363,-48.52,1935,1573,313,3.796,2948,385.8,136.0,0,0.0,10,1,36,37,245.0,162.17,178.78,5.185,0.266,0,0.0,-0.0101,0.4165,0.2005,0.0057,0.0623,,,-469435.65,-270444.28,-475591.65,,,,mappo,retraso
vecinos,4042,100,4142,5.05e-04,12.7,3620,63.7,125.83,43.58,127,-52524.3,-24.59,-49.177,1950,1585,316,3.936,2920,390.3,137.3,0,0.0,0,0,32,37,261.94,179.04,197.8,5.685,0.202,0,0.0,-0.0049,0.3839,0.1848,0.0032,0.0357,121.09,62.44,-479475.6,-264885.53,-485189.6,121.09,123.77,122.43,mappo,retraso
vecinos,4042,101,4143,5.00e-04,12.7,3620,65.51,130.68,44.56,118,-54238.5,-25.227,-50.907,1957,1585,325,4.115,2898,397.9,140.0,0,0.0,0,0,33,37,263.2,180.22,201.47,5.761,0.22,0,0.0,-0.0055,0.4124,0.193,0.0037,0.0408,,,-498126.21,-272736.85,-504852.21,,,,mappo,retraso
vecinos,4042,102,4144,4.95e-04,12.4,3620,62.01,124.37,42.84,117,-50846.5,-24.007,-49.056,1922,1550,329,4.059,2929,388.7,136.5,0,0.0,0,0,31,37,252.37,169.65,188.69,5.631,0.228,0,0.0,-0.0086,0.2886,0.2074,0.003,0.0402,,,-471430.29,-255973.91,-476088.29,,,,mappo,retraso
vecinos,4042,103,4145,4.90e-04,12.7,3620,63.55,130.88,44.03,116,-52422.0,-24.821,-51.997,1914,1537,333,4.206,2924,397.0,139.7,0,0.0,4,2,34,37,248.83,165.89,182.0,5.484,0.274,0,0.0,-0.0047,0.4988,0.2037,0.0035,0.0433,,,-497609.5,-263899.88,-502123.5,,,,mappo,retraso
vecinos,4042,104,4146,4.85e-04,12.6,3620,65.38,129.36,45.42,123,-54096.8,-25.711,-51.526,1913,1548,324,4.133,2907,396.0,139.4,0,0.0022,8,1,36,38,250.69,167.95,187.71,5.548,0.224,0,0.0,-0.0063,0.4637,0.2116,0.005,0.0603,,,-492845.79,-272184.41,-499265.79,,,,mappo,retraso
vecinos,4042,105,4147,4.80e-04,13.0,3620,65.49,130.32,45.39,124,-53939.2,-25.564,-51.737,1914,1549,330,4.252,2939,398.0,140.0,0,0.0,0,0,32,37,254.41,171.59,191.71,5.779,0.191,0,0.0,-0.0029,0.3532,0.2028,0.0035,0.0443,,,-495121.3,-271228.38,-499237.3,,,,mappo,retraso
vecinos,4042,106,4148,4.75e-04,12.5,3620,63.21,123.22,43.29,117,-52315.4,-24.492,-48.39,1942,1573,326,3.887,2922,387.6,136.3,0,0.0019,7,1,34,37,257.82,175.21,195.05,5.652,0.212,0,0.0,-0.002,0.4116,0.1884,0.0032,0.0363,,,-469863.47,-263473.37,-475983.47,,,,mappo,retraso
vecinos,4042,107,4149,4.70e-04,12.6,3620,64.85,126.76,45.09,137,-54005.7,-25.693,-50.634,1914,1554,319,3.999,2923,393.4,138.3,0,0.0,0,0,33,37,253.36,170.61,191.19,5.475,0.21,0,0.0,-0.0048,0.5559,0.1894,0.0036,0.0432,,,-484565.02,-271754.29,-490511.02,,,,mappo,retraso
vecinos,4042,108,4150,4.65e-04,12.6,3620,60.59,120.71,41.74,115,-49799.4,-23.446,-47.181,1940,1584,311,3.857,2929,382.8,134.4,0,0.0,0,0,32,37,259.87,176.88,195.26,5.791,0.226,0,0.0,-0.0054,0.4463,0.1822,0.0046,0.047,,,-457651.79,-250651.24,-463033.79,,,,mappo,retraso
vecinos,4042,109,4151,4.60e-04,12.8,3620,67.72,130.73,46.38,137,-56237.8,-26.353,-51.433,1945,1584,318,4.046,2908,398.3,140.4,0,0.0,0,0,32,37,261.74,178.72,199.45,5.664,0.204,0,0.0,-0.0031,0.3874,0.1823,0.0028,0.0356,,,-500187.28,-282670.11,-505285.28,,,,mappo,retraso
vecinos,4042,110,4152,4.55e-04,12.6,3620,64.24,128.75,44.91,124,-53337.2,-25.496,-51.669,1902,1538,321,4.013,2942,395.5,139.0,0,0.0,0,0,32,37,253.56,170.56,188.08,5.5,0.228,0,0.0,-0.0055,0.4171,0.1998,0.0037,0.0492,124.84,66.36,-491369.32,-268588.58,-495843.32,124.84,130.16,127.5,mappo,retraso
vecinos,4042,111,4153,4.50e-04,12.5,3620,66.35,125.7,45.88,121,-55219.5,-26.121,-49.986,1930,1572,313,3.857,2937,391.0,137.8,0,0.0,0,0,32,38,254.75,171.86,190.55,5.381,0.233,0,0.0,-0.0082,0.4401,0.1882,0.0042,0.0471,,,-482369.07,-278056.2,-487921.07,,,,mappo,retraso
vecinos,4042,112,4154,4.45e-04,12.7,3620,63.56,126.17,44.54,121,-52632.3,-25.207,-50.697,1898,1535,320,3.981,2955,392.2,137.8,0,0.0,0,0,32,37,253.72,170.78,188.01,5.568,0.209,0,0.0,-0.0054,0.3493,0.2037,0.0036,0.0409,,,-481116.33,-264924.95,-486320.33,,,,mappo,retraso
vecinos,4042,113,4155,4.40e-04,12.9,3620,66.42,129.2,45.75,128,-55232.5,-26.029,-51.205,1933,1566,322,3.994,2921,395.6,139.2,0,0.0,0,0,33,38,257.17,174.06,195.28,5.506,0.226,0,0.0,-0.0072,0.4049,0.1901,0.0034,0.0417,,,-494898.34,-277789.55,-500982.34,,,,mappo,retraso
vecinos,4042,114,4156,4.35e-04,12.4,3620,61.34,119.04,42.36,129,-51145.3,-24.125,-47.191,1931,1569,317,3.653,2947,380.9,133.8,0,0.0,8,1,35,37,251.84,168.85,190.45,5.259,0.265,0,0.0,-0.0008,0.3987,0.1969,0.0034,0.0351,,,-455627.87,-257602.96,-461737.87,,,,mappo,retraso
vecinos,4042,115,4157,4.30e-04,13.1,3620,67.34,127.58,44.9,124,-56340.3,-25.703,-49.217,1995,1620,331,3.855,2878,393.4,138.6,0,0.0,14,1,37,38,263.6,180.49,203.27,5.466,0.264,0,0.0,-0.0042,0.5176,0.2016,0.0029,0.0381,,,-490943.46,-283728.39,-499659.46,,,,mappo,retraso
vecinos,4042,116,4158,4.25e-04,13.0,3620,68.59,130.98,46.94,142,-57489.7,-26.915,-51.781,1949,1590,315,4.002,2911,398.1,140.4,0,0.0036,13,1,37,38,256.76,174.01,193.65,5.325,0.24,0,0.0,-0.0093,0.4316,0.2015,0.0045,0.0514,,,-504607.83,-289021.49,-511445.83,,,,mappo,retraso
vecinos,4042,117,4159,4.20e-04,13.1,3620,72.02,134.56,48.11,146,-60749.7,-27.79,-52.321,1995,1625,321,4.062,2845,402.9,142.6,0,0.0011,4,1,34,38,263.45,180.7,200.28,5.595,0.275,0,0.0,-0.0046,0.5807,0.1959,0.0034,0.036,,,-521901.28,-305829.4,-531245.28,,,,mappo,retraso
vecinos,4042,118,4160,4.15e-04,13.3,3620,72.27,135.05,48.95,160,-61467.9,-28.51,-53.392,1969,1607,315,4.062,2857,404.7,142.9,0,0.0,0,0,32,37,268.38,185.6,207.49,5.714,0.207,0,0.0,-0.0043,0.6485,0.1905,0.0031,0.038,,,-525649.14,-309065.82,-534245.14,,,,mappo,retraso
vecinos,4042,119,4161,4.10e-04,12.7,3620,65.31,121.56,44.13,127,-54501.6,-25.209,-47.198,1979,1618,312,3.65,2905,385.4,135.8,0,0.0003,1,1,34,37,258.88,175.99,194.52,5.331,0.242,0,0.0,-0.0053,0.4165,0.1941,0.0053,0.0493,,,-467023.28,-274410.45,-475475.28,,,,mappo,retraso
vecinos,4042,120,4162,4.05e-04,12.5,3620,64.72,125.84,43.96,123,-53504.4,-24.863,-48.961,1960,1589,325,3.896,2906,390.5,137.4,0,0.0,0,0,32,37,261.37,178.42,200.03,5.548,0.251,0,0.0,-0.0055,0.3868,0.1858,0.0044,0.0461,120.93,64.96,-479818.55,-269145.34,-487678.55,120.93,120.24,120.585,mappo,retraso
vecinos,4042,121,4163,4.00e-04,12.9,3620,68.28,130.21,46.57,149,-57511.1,-26.849,-51.511,1953,1584,319,4.025,2909,398.5,140.5,0,0.0,0,0,31,38,264.76,181.88,202.16,5.766,0.201,0,0.0,-0.0022,0.5508,0.1927,0.0029,0.0334,,,-503003.04,-289359.55,-509245.04,,,,mappo,retraso
vecinos,4042,122,4164,3.95e-04,13.0,3620,67.12,129.31,45.32,146,-56180.2,-25.961,-50.535,1969,1592,329,4.05,2900,396.0,139.7,0,0.0,0,0,33,37,262.14,179.25,198.69,5.742,0.255,0,0.0,-0.0052,0.6092,0.1857,0.0024,0.0312,,,-497513.16,-282705.83,-505347.16,,,,mappo,retraso
vecinos,4042,123,4165,3.90e-04,12.8,3620,65.45,124.23,44.82,137,-54760.1,-25.637,-49.173,1946,1581,319,3.85,2920,389.3,137.2,0,0.0,0,0,33,38,254.71,171.81,191.55,5.481,0.26,0,0.0,-0.0032,0.4406,0.1934,0.0035,0.0405,,,-478453.35,-275958.38,-486781.35,,,,mappo,retraso
vecinos,4042,124,4166,3.85e-04,12.8,3620,67.93,129.87,45.82,138,-57184.6,-26.401,-50.63,1980,1614,315,3.941,2888,395.7,139.7,0,0.0,0,0,32,37,256.64,173.7,192.99,5.407,0.274,0,0.0,-0.0062,0.5745,0.2084,0.0039,0.0483,,,-501236.99,-287439.4,-509088.99,,,,mappo,retraso
vecinos,4042,125,4167,3.80e-04,12.8,3620,62.26,123.87,42.38,135,-51159.2,-23.817,-48.204,1951,1574,333,3.972,2901,387.4,136.1,0,0.0006,2,1,34,37,262.05,179.2,200.55,5.812,0.241,0,0.0,-0.0036,0.3557,0.2036,0.0034,0.0382,,,-470233.46,-257564.15,-477953.46,,,,mappo,retraso
vecinos,4042,126,4168,3.75e-04,13.1,3620,67.42,131.48,45.1,131,-55768.9,-25.559,-50.622,1982,1598,339,4.205,2883,398.9,140.6,0,0.0,0,0,33,37,267.47,184.42,205.67,5.959,0.246,0,0.0,-0.0058,0.3861,0.1997,0.0039,0.0436,,,-501664.37,-280580.85,-510790.37,,,,mappo,retraso
vecinos,4042,127,4169,3.70e-04,12.8,3620,64.4,126.44,43.8,125,-53126.2,-24.71,-49.226,1957,1583,327,3.979,2905,391.8,137.9,0,0.0,10,1,36,37,259.99,177.05,200.64,5.649,0.256,0,0.0,-0.0052,0.5354,0.1995,0.003,0.0397,,,-481674.17,-267461.65,-489180.17,,,,mappo,retraso
vecinos,4042,128,4170,3.65e-04,13.2,3620,69.37,130.0,46.62,134,-58292.5,-26.813,-50.774,1981,1607,325,3.99,2896,397.3,140.3,0,0.0,0,0,33,37,260.31,177.13,195.95,5.536,0.274,0,0.0,-0.0038,0.6212,0.2039,0.0028,0.0333,,,-502915.87,-293295.72,-511339.87,,,,mappo,retraso
vecinos,4042,129,4171,3.60e-04,12.9,3620,68.63,133.32,46.4,132,-56522.5,-26.168,-51.689,1967,1597,326,4.295,2876,402.6,142.2,0,0.0,0,0,32,37,266.12,183.32,203.08,5.977,0.207,0,0.0,-0.0031,0.5503,0.208,0.003,0.0379,,,-508363.91,-284279.03,-515331.91,,,,mappo,retraso
vecinos,4042,130,4172,3.55e-04,13.1,3620,63.02,124.9,43.26,132,-52056.9,-24.44,-49.087,1939,1572,323,3.931,2934,389.3,136.9,0,0.0,0,0,33,38,262.94,180.12,200.81,5.769,0.224,0,0.0,-0.0038,0.4933,0.1889,0.0038,0.04,123.3,67.47,-475897.74,-262259.31,-482203.74,123.3,120.85,122.075,mappo,retraso
vecinos,4042,131,4173,3.50e-04,13.0,3620,65.92,127.53,44.48,121,-54390.0,-25.134,-49.354,1971,1598,327,4.068,2907,393.4,138.6,0,0.0,2,2,34,38,261.27,178.33,197.96,5.692,0.194,0,0.0,-0.0041,0.4506,0.1937,0.0026,0.0358,,,-486384.71,-273717.55,-493834.71,,,,mappo,retraso
vecinos,4042,132,4174,3.45e-04,13.1,3620,68.48,132.22,46.42,135,-56764.5,-26.353,-51.607,1960,1588,330,4.205,2897,401.3,141.5,0,0.0,0,0,32,38,266.54,183.56,204.47,5.956,0.197,0,0.0,-0.0052,0.5529,0.1923,0.004,0.0396,,,-505750.64,-285578.67,-512312.64,,,,mappo,retraso
vecinos,4042,133,4175,3.40e-04,13.5,3620,65.83,127.88,44.34,151,-54747.0,-25.229,-49.7,1972,1591,333,4.076,2894,394.1,138.9,0,0.0003,16,2,37,37,265.65,182.57,204.2,5.98,0.204,0,0.0,-0.0039,0.5076,0.1866,0.0035,0.0393,,,-490039.38,-275805.42,-500195.38,,,,mappo,retraso
vecinos,4042,134,4176,3.35e-04,13.1,3620,66.67,129.04,46.04,128,-55520.1,-26.238,-51.278,1931,1575,313,4.022,2921,395.0,139.2,0,0.0,0,0,33,37,257.65,174.67,193.04,5.619,0.228,0,0.0,-0.0061,0.4352,0.1916,0.0027,0.038,,,-495084.96,-279063.43,-500360.96,,,,mappo,retraso
vecinos,4042,135,4177,3.30e-04,13.2,3620,67.81,128.64,45.95,143,-56417.2,-26.168,-50.14,1970,1604,315,4.048,2891,396.0,139.8,0,0.0058,21,2,37,38,258.75,175.91,196.96,5.678,0.248,0,0.0,-0.0053,0.537,0.1918,0.0029,0.0347,,,-493883.78,-283903.47,-503351.78,,,,mappo,retraso
vecinos,4042,136,4178,3.25e-04,12.9,3620,69.91,129.21,47.01,151,-58820.3,-27.081,-50.388,1986,1621,315,3.902,2895,396.6,140.1,0,0.0,0,0,32,38,262.98,179.94,201.41,5.443,0.226,0,0.0,0.0028,0.6373,0.1869,0.0018,0.0228,,,-500357.12,-295936.26,-509031.12,,,,mappo,retraso
vecinos,4042,137,4179,3.20e-04,12.9,3620,69.5,133.07,47.39,140,-58087.4,-27.118,-52.274,1957,1599,313,4.088,2889,401.2,141.6,0,0.0006,2,2,34,37,261.72,178.8,196.83,5.595,0.19,0,0.0,-0.008,0.5739,0.1939,0.0036,0.0408,,,-511501.02,-291823.5,-518159.02,,,,mappo,retraso
vecinos,4042,138,4180,3.15e-04,12.6,3620,63.83,122.65,43.66,126,-53109.8,-24.841,-48.17,1950,1586,316,3.836,2925,386.6,136.2,0,0.0,0,0,33,37,258.27,175.48,194.71,5.476,0.219,0,0.0,-0.0062,0.4582,0.1779,0.0028,0.0357,,,-469654.62,-267417.53,-476236.62,,,,mappo,retraso
vecinos,4042,139,4181,3.10e-04,13.0,3620,70.35,131.08,47.55,133,-59775.7,-27.674,-51.626,1975,1615,313,3.925,2893,398.5,140.7,0,0.0,0,0,33,37,262.52,179.82,199.45,5.499,0.213,0,0.0,-0.0076,0.7094,0.1882,0.0034,0.0428,,,-509809.4,-300538.95,-516845.4,,,,mappo,retraso
vecinos,4042,140,4182,3.05e-04,12.6,3620,61.0,120.9,41.89,117,-50209.2,-23.572,-47.333,1941,1576,319,3.912,2925,384.0,135.0,0,0.0008,3,1,35,37,256.22,173.55,191.43,5.751,0.23,0,0.0,-0.0043,0.4651,0.1771,0.0036,0.0394,118.63,62.82,-459365.42,-252857.01,-464639.42,118.63,124.17,121.4,mappo,retraso
vecinos,4042,141,4183,3.00e-04,12.7,3620,65.65,123.76,44.74,128,-54755.7,-25.515,-48.335,1965,1610,304,3.81,2928,388.4,137.0,0,0.0,0,0,32,37,255.95,173.07,191.57,5.421,0.265,0,0.0,-0.0052,0.4088,0.173,0.0022,0.0317,,,-474892.87,-275432.71,-481474.87,,,,mappo,retraso
vecinos,4042,142,4184,2.95e-04,12.9,3620,68.7,129.3,46.85,134,-57435.2,-26.814,-50.832,1959,1609,309,3.991,2907,396.4,140.0,0,0.0,0,0,32,37,258.29,175.31,194.71,5.545,0.203,0,0.0,-0.003,0.5298,0.1775,0.0041,0.0401,,,-497898.16,-288699.89,-504692.16,,,,mappo,retraso
vecinos,4042,143,4185,2.90e-04,12.6,3620,64.73,126.51,44.31,135,-54061.9,-25.31,-49.616,1956,1605,305,3.862,2916,391.7,138.0,0,0.0025,9,1,36,37,256.41,173.41,188.75,5.386,0.256,0,0.0,-0.0055,0.4111,0.1838,0.0026,0.0329,,,-485239.97,-272145.65,-492531.97,,,,mappo,retraso
vecinos,4042,144,4186,2.85e-04,12.8,3620,63.3,123.28,42.78,126,-52524.7,-24.272,-47.584,1980,1614,310,3.859,2890,385.6,135.8,0,0.0,0,0,33,37,259.21,176.33,196.9,5.639,0.248,0,0.0,-0.004,0.4062,0.1784,0.0027,0.0331,,,-471084.24,-264251.5,-478398.24,,,,mappo,retraso
vecinos,4042,145,4187,2.80e-04,13.1,3620,68.82,131.59,46.76,129,-56866.1,-26.449,-51.08,1970,1617,306,4.047,2880,399.0,140.9,0,0.0,0,0,31,37,260.71,177.91,197.87,5.536,0.21,0,0.0,-0.0046,0.3705,0.174,0.0024,0.0312,,,-503141.1,-286334.84,-509539.1,,,,mappo,retraso
vecinos,4042,146,4188,2.75e-04,12.4,3620,62.67,120.94,42.88,140,-52550.6,-24.579,-47.409,1960,1612,301,3.666,2930,383.3,134.8,0,0.0,0,0,32,37,256.68,173.71,194.54,5.362,0.245,0,0.0,-0.0045,0.4256,0.1633,0.0022,0.0266,,,-464605.62,-264307.92,-470787.62,,,,mappo,retraso
vecinos,4042,147,4189,2.70e-04,12.7,3620,63.43,122.87,43.67,114,-52329.1,-24.637,-48.006,1949,1606,297,3.845,2936,385.9,135.9,0,0.0006,2,1,34,38,261.13,178.22,196.84,5.617,0.211,0,0.0,-0.006,0.3817,0.166,0.0023,0.03,,,-467819.67,-263305.03,-473761.67,,,,mappo,retraso
vecinos,4042,148,4190,2.65e-04,12.7,3620,62.0,122.41,41.99,115,-51158.6,-23.706,-46.929,1983,1634,297,3.832,2909,384.7,135.3,0,0.0,0,0,30,37,262.46,179.36,197.71,5.731,0.234,0,0.0,-0.0025,0.3743,0.1594,0.0019,0.0255,,,-465296.68,-257425.09,-471554.68,,,,mappo,retraso
vecinos,4042,149,4191,2.60e-04,12.9,3620,70.04,129.49,47.18,147,-60609.5,-27.956,-51.152,1990,1640,302,3.754,2890,396.6,140.1,0,0.0006,10,2,35,38,259.48,176.39,197.23,5.082,0.236,0,0.0,-0.0087,0.6385,0.1638,0.0019,0.0271,,,-508962.21,-304417.33,-519810.21,,,,mappo,retraso
vecinos,4042,150,4192,2.55e-04,12.9,3620,67.19,127.18,45.75,142,-56368.3,-26.267,-49.856,1967,1612,303,3.78,2906,392.7,138.4,0,0.0,1,1,34,37,262.89,179.83,199.88,5.475,0.192,0,0.0,-0.0051,0.5232,0.1577,0.0021,0.0269,126.08,67.67,-490338.53,-283683.62,-497830.53,126.08,120.68,123.38,mappo,retraso
vecinos,4042,151,4193,2.50e-04,12.7,3620,63.72,123.16,43.46,127,-54417.3,-25.381,-48.671,1966,1614,300,3.723,2914,385.7,135.8,0,0.0,0,0,31,37,259.07,176.35,196.1,5.442,0.195,0,0.0,-0.005,0.5291,0.1685,0.0026,0.0353,,,-478436.2,-273763.21,-484620.2,,,,mappo,retraso
