modo,episodio,semilla,epsilon,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,decisiones,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,estados_q,dq_max,eval_timeloss,eval_espera,val_999,val_1999,segundos,val,ret_retraso,ret_colas,ret_spill,algoritmo,base,recompensa_u2,no_terminados,spillback_tasa,spillback_seg,cola_max_enlace
train,117,4159,0.035,2582,15.41,34.89,5.59,25,retraso,-1.879,1868,642,1.232,2510,276.9,95.7,228,4.0355,,,,,11.8,,-49369.2,-22160.6,-49369.2,qlearning,4042,-4233.3,0,0.0,0,6
train,118,4160,0.034,2582,15.86,35.63,5.16,26,retraso,-1.72,1879,642,1.25,2510,278.8,96.4,228,2.0922,,,,,11.3,,-47434.8,-20506.9,-47434.8,qlearning,4042,-3896.4,0,0.0,0,7
train,119,4161,0.033,2582,15.15,34.71,5.91,27,retraso,-2.009,1889,603,1.225,2507,277.9,95.9,228,4.5409,,,,,11.5,,-51931.2,-23684.7,-51931.2,qlearning,4042,-4519.5,0,0.0,0,7
train,120,4162,0.033,2582,14.82,34.09,5.52,30,retraso,-1.873,1890,654,1.201,2508,276.8,95.5,228,3.0577,36.47,16.28,36.47,33.48,11.4,34.975,-50027.0,-22244.8,-50027.0,qlearning,4042,-4275.8,0,0.0,0,6
train,121,4163,0.032,2582,15.73,35.31,5.69,22,retraso,-1.943,1902,608,1.21,2504,277.9,96.0,228,3.9294,,,,,11.1,,-50677.9,-22941.0,-50677.9,qlearning,4042,-4400.4,0,0.0,0,6
train,122,4164,0.031,2582,14.37,33.87,5.32,23,retraso,-1.801,1880,648,1.219,2505,276.2,95.3,228,1.5228,,,,,11.2,,-48999.2,-21285.2,-48999.2,qlearning,4042,-4085.6,0,0.0,0,6
train,123,4165,0.03,2582,15.93,35.63,6.03,26,retraso,-2.058,1875,630,1.247,2505,279.3,96.4,228,2.9006,,,,,11.5,,-52486.9,-24095.3,-52486.9,qlearning,4042,-4637.2,0,0.0,0,7
train,124,4166,0.029,2582,13.96,33.37,5.52,23,retraso,-1.865,1881,654,1.225,2507,275.7,95.0,229,6.1494,,,,,11.5,,-50766.5,-22108.8,-50766.5,qlearning,4042,-4240.6,0,0.0,0,6
train,125,4167,0.028,2582,11.9,30.65,5.65,27,retraso,-1.923,1903,636,1.143,2505,271.9,93.5,229,2.0515,,,,,11.3,,-51206.5,-22793.9,-51206.5,qlearning,4042,-4390.8,0,0.0,0,7
train,126,4168,0.027,2582,11.6,30.2,5.78,26,retraso,-1.967,1916,631,1.125,2506,271.7,93.4,229,3.5333,,,,,11.2,,-52528.5,-23438.3,-52528.5,qlearning,4042,-4513.3,0,0.0,0,6
train,127,4169,0.027,2582,17.12,37.4,5.59,26,retraso,-1.88,1874,644,1.302,2511,281.3,97.3,229,3.9955,,,,,11.2,,-50379.5,-22273.2,-50379.5,qlearning,4042,-4248.0,0,0.0,0,7
train,128,4170,0.026,2582,12.04,30.59,5.34,26,retraso,-1.794,1865,642,1.117,2505,271.1,93.3,229,4.0166,,,,,10.8,,-48989.8,-21144.8,-48989.8,qlearning,4042,-4037.4,0,0.0,0,7
train,129,4171,0.025,2582,15.43,35.19,5.38,24,retraso,-1.804,1868,662,1.262,2505,278.7,96.2,229,5.0587,,,,,11.2,,-49132.8,-21393.8,-49132.8,qlearning,4042,-4085.4,0,0.0,0,7
train,130,4172,0.024,2582,10.97,28.87,5.33,20,retraso,-1.796,1884,628,1.037,2507,267.8,92.1,229,2.6761,33.36,13.99,33.36,32.25,11.1,32.805,-47980.7,-21287.3,-47980.7,qlearning,4042,-4061.6,0,0.0,0,8
train,131,4173,0.024,2582,13.83,32.91,5.31,26,retraso,-1.78,1866,650,1.182,2507,274.7,94.7,229,3.525,,,,,11.3,,-48966.5,-20980.4,-48966.5,qlearning,4042,-4016.4,0,0.0,0,6
train,132,4174,0.023,2582,13.99,33.44,5.65,24,retraso,-1.914,1888,640,1.192,2504,276.3,95.2,229,2.3309,,,,,11.2,,-51223.2,-22740.7,-51223.2,qlearning,4042,-4347.7,0,0.0,0,6
train,133,4175,0.022,2582,11.52,30.1,5.61,24,retraso,-1.887,1889,640,1.138,2506,271.0,93.2,229,4.7899,,,,,11.1,,-51189.5,-22422.1,-51189.5,qlearning,4042,-4291.2,0,0.0,0,6
train,134,4176,0.022,2582,13.91,33.22,5.55,28,retraso,-1.874,1878,633,1.191,2503,275.5,94.9,229,1.7183,,,,,11.2,,-50452.1,-22078.5,-50452.1,qlearning,4042,-4233.8,0,0.0,0,6
train,135,4177,0.021,2582,13.76,33.11,5.58,25,retraso,-1.871,1856,662,1.214,2502,275.4,94.9,229,1.8507,,,,,11.5,,-50527.9,-22063.8,-50527.9,qlearning,4042,-4215.0,0,0.0,0,7
train,136,4178,0.021,2582,14.52,33.75,5.53,23,retraso,-1.867,1881,639,1.185,2511,276.2,95.3,229,2.9265,,,,,11.3,,-49840.5,-22163.0,-49840.5,qlearning,4042,-4229.8,0,0.0,0,7
train,137,4179,0.02,2582,16.51,36.76,5.85,30,retraso,-1.979,1887,638,1.281,2506,281.1,97.1,229,3.802,,,,,11.4,,-51757.4,-23406.5,-51757.4,qlearning,4042,-4493.6,0,0.0,0,7
train,138,4180,0.019,2582,17.47,37.93,5.78,26,retraso,-1.945,1866,656,1.317,2507,283.3,97.9,229,3.7635,,,,,11.4,,-51642.2,-23059.7,-51642.2,qlearning,4042,-4394.1,0,0.0,0,6
train,139,4181,0.019,2582,12.1,30.65,5.64,26,retraso,-1.898,1870,646,1.112,2503,271.6,93.4,229,4.7515,,,,,11.2,,-50394.5,-22460.4,-50394.5,qlearning,4042,-4287.7,0,0.0,0,7
train,140,4182,0.018,2582,14.71,34.03,5.48,25,retraso,-1.845,1862,658,1.197,2505,276.9,95.5,229,2.5348,32.14,13.03,32.14,33.05,11.1,32.595,-49663.7,-21686.0,-49663.7,qlearning,4042,-4162.2,0,0.0,0,6
train,141,4183,0.018,2582,11.19,29.73,5.44,21,retraso,-1.831,1873,634,1.1,2506,270.4,93.0,229,1.8109,,,,,9.7,,-49867.8,-21543.4,-49867.8,qlearning,4042,-4124.9,0,0.0,0,6
train,142,4184,0.017,2582,11.7,30.27,5.5,19,retraso,-1.838,1859,654,1.131,2499,271.1,93.2,229,1.5578,,,,,9.6,,-50203.6,-21724.7,-50203.6,qlearning,4042,-4140.9,0,0.0,0,7
train,143,4185,0.017,2582,13.36,32.77,5.95,26,retraso,-2.016,1887,622,1.201,2506,276.0,95.0,229,3.9724,,,,,9.8,,-52812.6,-23789.3,-52812.6,qlearning,4042,-4561.2,0,0.0,0,6
train,144,4186,0.016,2582,14.04,33.51,5.42,27,retraso,-1.832,1870,634,1.201,2505,276.2,95.2,229,3.3823,,,,,9.8,,-49776.9,-21424.6,-49776.9,qlearning,4042,-4121.8,0,0.0,0,6
train,145,4187,0.016,2582,15.47,35.27,5.45,24,retraso,-1.828,1875,635,1.262,2506,278.9,96.3,229,1.9238,,,,,9.9,,-49657.5,-21575.6,-49657.5,qlearning,4042,-4124.9,0,0.0,0,6
train,146,4188,0.015,2582,12.2,30.67,5.44,27,retraso,-1.826,1870,638,1.15,2506,271.2,93.4,229,3.9432,,,,,10.2,,-48948.5,-21517.3,-48948.5,qlearning,4042,-4114.6,0,0.0,0,7
train,147,4189,0.015,2582,12.57,31.26,5.87,23,retraso,-2.003,1889,612,1.131,2506,272.6,93.8,229,2.1068,,,,,10.1,,-51946.8,-23601.0,-51946.8,qlearning,4042,-4519.7,0,0.0,0,7
train,148,4190,0.015,2582,16.02,36.64,5.55,29,retraso,-1.859,1877,642,1.297,2505,280.9,97.0,229,1.9924,,,,,10.2,,-51109.5,-22025.6,-51109.5,qlearning,4042,-4204.7,0,0.0,0,7
train,149,4191,0.014,2582,13.49,33.05,5.34,26,retraso,-1.806,1867,652,1.192,2507,275.2,94.8,229,3.8335,,,,,10.7,,-49643.8,-21133.7,-49643.8,qlearning,4042,-4078.9,0,0.0,0,7
train,150,4192,0.014,2582,13.12,32.06,5.37,27,retraso,-1.803,1871,651,1.157,2502,272.7,94.0,229,3.5099,60.37,34.66,60.37,33.85,11.2,47.11,-49054.2,-21296.2,-49054.2,qlearning,4042,-4077.7,0,0.0,0,7
train,151,4193,0.013,2582,16.14,36.47,5.78,26,retraso,-1.963,1877,657,1.331,2505,281.6,97.2,229,3.2682,,,,,11.4,,-52333.8,-23037.0,-52333.8,qlearning,4042,-4458.2,0,0.0,0,7
train,152,4194,0.013,2582,10.78,29.06,5.36,25,retraso,-1.804,1890,637,1.096,2505,269.4,92.6,229,1.651,,,,,11.3,,-49388.2,-21401.0,-49388.2,qlearning,4042,-4096.5,0,0.0,0,7
train,153,4195,0.013,2582,14.5,34.31,5.78,34,retraso,-1.949,1888,642,1.26,2504,277.8,95.7,229,3.1655,,,,,11.3,,-52162.8,-23101.3,-52162.8,qlearning,4042,-4431.4,0,0.0,0,6
train,154,4196,0.012,2582,12.77,31.91,5.63,22,retraso,-1.894,1883,648,1.196,2505,274.6,94.5,229,1.8259,,,,,11.2,,-51413.4,-22479.3,-51413.4,qlearning,4042,-4302.2,0,0.0,0,8
train,155,4197,0.012,2582,15.9,35.58,5.51,25,retraso,-1.873,1890,640,1.222,2505,278.8,96.3,230,6.467,,,,,11.4,,-50036.4,-22091.4,-50036.4,qlearning,4042,-4258.2,0,0.0,0,6
train,156,4198,0.012,2582,11.52,29.74,5.97,26,retraso,-2.041,1890,632,1.101,2508,270.3,93.0,230,1.7512,,,,,11.0,,-52291.5,-24006.3,-52291.5,qlearning,4042,-4628.7,0,0.0,0,6
train,157,4199,0.011,2582,13.1,32.0,5.58,26,retraso,-1.894,1891,638,1.149,2507,273.3,94.2,230,5.6397,,,,,11.2,,-50441.1,-22440.7,-50441.1,qlearning,4042,-4307.7,0,0.0,0,6
train,158,4200,0.011,2582,14.12,33.68,5.72,26,retraso,-1.929,1878,658,1.229,2507,276.6,95.3,230,2.9758,,,,,12.2,,-51291.4,-22865.0,-51291.4,qlearning,4042,-4385.4,0,0.0,0,7
train,159,4201,0.011,2582,14.76,34.09,5.24,28,retraso,-1.746,1874,652,1.18,2507,275.7,95.2,230,4.9177,,,,,13.1,,-48205.5,-20865.6,-48205.5,qlearning,4042,-3955.3,0,0.0,0,7
train,160,4202,0.01,2582,14.69,33.73,5.86,21,retraso,-1.991,1875,630,1.205,2504,276.0,95.2,230,2.1041,42.59,21.73,42.59,34.55,13.2,38.57,-51382.5,-23361.5,-51382.5,qlearning,4042,-4486.7,0,0.0,0,7
train,161,4203,0.01,2582,13.48,31.97,6.08,21,retraso,-2.092,1901,587,1.119,2509,272.8,94.1,230,1.5919,,,,,13.7,,-52288.9,-24604.8,-52288.9,qlearning,4042,-4713.2,0,0.0,0,6
train,162,4204,0.01,2582,20.08,41.42,6.2,27,retraso,-2.144,1936,603,1.349,2501,286.9,99.5,230,5.947,,,,,14.2,,-53795.9,-25563.0,-53795.9,qlearning,4042,-4925.9,0,0.0,0,7
train,163,4205,0.01,2582,20.75,42.41,6.96,29,retraso,-2.41,1912,599,1.409,2503,289.8,100.4,230,5.1396,,,,,14.6,,-57975.7,-28434.0,-57975.7,qlearning,4042,-5472.7,0,0.0,0,9
train,164,4206,0.01,2582,14.14,33.73,5.61,24,retraso,-1.884,1850,687,1.21,2505,276.8,95.4,230,3.5043,,,,,13.9,,-50510.3,-22292.7,-50510.3,qlearning,4042,-4262.2,0,0.0,0,7
train,165,4207,0.01,2582,13.61,32.79,5.51,21,retraso,-1.846,1863,678,1.195,2503,274.7,94.6,230,3.9798,,,,,13.5,,-50344.4,-21926.1,-50344.4,qlearning,4042,-4192.7,0,0.0,0,7
train,166,4208,0.01,2582,12.63,31.42,5.6,25,retraso,-1.875,1859,653,1.168,2506,273.5,94.1,230,4.2178,,,,,14.8,,-50838.5,-22155.2,-50838.5,qlearning,4042,-4218.7,0,0.0,0,7
train,167,4209,0.01,2582,12.37,31.11,5.63,24,retraso,-1.891,1863,659,1.173,2505,272.7,93.8,230,3.8444,,,,,14.0,,-50815.4,-22318.6,-50815.4,qlearning,4042,-4272.4,0,0.0,0,6
train,168,4210,0.01,2582,12.81,31.73,5.4,25,retraso,-1.8,1859,659,1.153,2503,273.1,94.0,230,3.6227,,,,,13.4,,-49016.8,-21343.9,-49016.8,qlearning,4042,-4060.5,0,0.0,0,8
train,169,4211,0.01,2582,16.93,36.75,5.47,27,retraso,-1.848,1860,656,1.233,2507,279.6,96.7,231,5.774,,,,,12.7,,-49082.2,-21658.0,-49082.2,qlearning,4042,-4163.8,0,0.0,0,7
train,170,4212,0.01,2582,15.07,34.69,5.34,19,retraso,-1.793,1852,665,1.227,2502,277.2,95.7,231,1.6762,33.12,13.82,33.12,33.61,12.9,33.365,-48583.0,-21086.9,-48583.0,qlearning,4042,-4033.9,0,0.0,0,6
train,171,4213,0.01,2582,13.03,32.07,5.39,21,retraso,-1.809,1858,667,1.184,2506,273.7,94.3,231,1.8419,,,,,12.2,,-49251.2,-21293.8,-49251.2,qlearning,4042,-4085.5,0,0.0,0,7
train,172,4214,0.01,2582,12.62,31.06,5.25,27,retraso,-1.753,1876,641,1.115,2507,270.8,93.3,231,1.7056,,,,,11.0,,-48245.9,-20849.7,-48245.9,qlearning,4042,-3961.0,0,0.0,0,7
train,173,4215,0.01,2582,13.94,33.13,5.39,24,retraso,-1.801,1860,650,1.191,2504,274.6,94.7,231,5.5334,,,,,13.4,,-49124.0,-21262.4,-49124.0,qlearning,4042,-4052.0,0,0.0,0,6
train,174,4216,0.01,2582,16.15,36.48,5.42,37,retraso,-1.823,1866,652,1.27,2509,279.8,96.7,231,2.184,,,,,12.9,,-49792.3,-21503.5,-49792.3,qlearning,4042,-4113.2,0,0.0,0,7
train,175,4217,0.01,2582,15.47,35.18,5.84,23,retraso,-1.995,1876,622,1.262,2504,278.0,96.0,231,4.3043,,,,,13.7,,-51075.9,-23344.0,-51075.9,qlearning,4042,-4488.4,0,0.0,0,6
train,176,4218,0.01,2582,12.87,31.7,6.03,30,retraso,-2.065,1884,627,1.154,2508,272.9,94.0,231,4.1085,,,,,13.6,,-52694.8,-24290.7,-52694.8,qlearning,4042,-4664.6,0,0.0,0,7
train,177,4219,0.01,2582,16.75,37.32,5.61,23,retraso,-1.895,1877,652,1.334,2503,282.1,97.5,231,2.6906,,,,,14.6,,-51073.8,-22400.4,-51073.8,qlearning,4042,-4297.2,0,0.0,0,7
train,178,4220,0.01,2582,13.38,32.51,5.48,34,retraso,-1.832,1877,657,1.196,2505,274.1,94.5,232,5.0384,,,,,14.5,,-49830.5,-21827.9,-49830.5,qlearning,4042,-4161.1,0,0.0,0,6
train,179,4221,0.01,2582,12.09,31.01,5.47,26,retraso,-1.84,1855,655,1.143,2500,272.0,93.6,232,1.5864,,,,,13.4,,-50131.0,-21583.2,-50131.0,qlearning,4042,-4133.6,0,0.0,0,6
train,180,4222,0.01,2582,15.84,35.57,5.56,27,retraso,-1.867,1863,652,1.242,2502,278.6,96.2,232,2.5316,32.01,13.18,32.01,34.16,13.0,33.085,-49733.5,-22026.5,-49733.5,qlearning,4042,-4206.5,0,0.0,0,6
train,181,4223,0.01,2582,10.33,28.36,5.35,23,retraso,-1.786,1876,658,1.076,2506,267.8,92.0,232,1.4564,,,,,14.5,,-49135.1,-21309.2,-49135.1,qlearning,4042,-4055.7,0,0.0,0,6
train,182,4224,0.01,2582,16.78,37.34,5.68,27,retraso,-1.914,1882,648,1.316,2504,281.6,97.3,232,1.7399,,,,,13.5,,-51068.2,-22705.4,-51068.2,qlearning,4042,-4346.8,0,0.0,0,6
train,183,4225,0.01,2582,13.3,32.48,5.42,22,retraso,-1.817,1875,649,1.191,2505,274.1,94.4,232,2.3444,,,,,13.2,,-49630.4,-21563.7,-49630.4,qlearning,4042,-4115.6,0,0.0,0,6
train,184,4226,0.01,2582,12.65,31.43,5.44,23,retraso,-1.82,1877,657,1.178,2503,272.6,93.8,232,2.7881,,,,,13.0,,-50246.3,-21699.0,-50246.3,qlearning,4042,-4134.1,0,0.0,0,7
train,185,4227,0.01,2582,11.05,29.9,5.84,25,retraso,-1.976,1886,646,1.131,2503,270.9,93.1,232,6.6388,,,,,13.3,,-52467.6,-23376.7,-52467.6,qlearning,4042,-4493.2,0,0.0,0,8
train,186,4228,0.01,2582,11.36,29.89,5.66,29,retraso,-1.92,1891,634,1.126,2504,270.4,92.9,232,3.4941,,,,,13.0,,-51366.9,-22732.1,-51366.9,qlearning,4042,-4359.5,0,0.0,0,6
train,187,4229,0.01,2582,12.3,31.14,5.54,20,retraso,-1.868,1885,644,1.14,2503,272.1,93.7,232,6.6777,,,,,11.6,,-50406.9,-22103.3,-50406.9,qlearning,4042,-4241.3,0,0.0,0,7
train,188,4230,0.01,2582,13.27,32.31,5.51,24,retraso,-1.851,1886,651,1.167,2507,274.7,94.6,232,2.3951,,,,,11.4,,-50541.9,-22075.5,-50541.9,qlearning,4042,-4214.0,0,0.0,0,7
train,189,4231,0.01,2582,12.35,30.99,5.47,23,retraso,-1.834,1898,652,1.129,2503,271.8,93.5,232,3.4994,,,,,11.4,,-49949.1,-22067.5,-49949.1,qlearning,4042,-4198.3,0,0.0,0,6
train,190,4232,0.01,2582,13.25,32.01,5.38,25,retraso,-1.789,1875,640,1.152,2504,273.5,94.2,232,1.7984,33.36,13.99,33.36,31.93,10.6,32.645,-48625.6,-21297.3,-48625.6,qlearning,4042,-4041.4,0,0.0,0,7
train,191,4233,0.01,2582,10.65,28.4,5.06,19,retraso,-1.7,1869,659,1.03,2504,267.1,91.9,232,1.6507,,,,,11.4,,-47229.9,-20095.3,-47229.9,qlearning,4042,-3849.6,0,0.0,0,7
train,192,4234,0.01,2582,14.47,34.05,5.58,24,retraso,-1.88,1857,659,1.228,2513,276.7,95.4,233,6.3628,,,,,11.3,,-50134.8,-22147.8,-50134.8,qlearning,4042,-4235.0,0,0.0,0,6
train,193,4235,0.01,2582,15.1,35.05,5.31,25,retraso,-1.781,1864,666,1.258,2504,278.1,95.9,233,3.9131,,,,,11.2,,-49509.5,-21058.6,-49509.5,qlearning,4042,-4034.2,0,0.0,0,6
train,194,4236,0.01,2582,14.51,33.9,5.3,23,retraso,-1.766,1872,658,1.201,2508,276.2,95.3,233,2.5182,,,,,11.5,,-48925.7,-21052.9,-48925.7,qlearning,4042,-4005.0,0,0.0,0,5
train,195,4237,0.01,2582,12.66,31.56,6.19,25,retraso,-2.132,1895,612,1.163,2503,273.1,94.0,233,2.2866,,,,,10.8,,-53979.3,-24994.2,-53979.3,qlearning,4042,-4821.9,0,0.0,0,8
train,196,4238,0.01,2582,12.19,30.7,5.29,24,retraso,-1.778,1872,648,1.125,2504,271.1,93.3,233,5.886,,,,,10.4,,-48804.5,-20962.1,-48804.5,qlearning,4042,-4016.3,0,0.0,0,7
train,197,4239,0.01,2582,16.15,36.45,5.71,26,retraso,-1.924,1861,652,1.306,2503,280.4,96.9,233,3.3611,,,,,11.5,,-50876.6,-22546.8,-50876.6,qlearning,4042,-4333.8,0,0.0,0,6
train,198,4240,0.01,2582,14.0,33.1,5.37,22,retraso,-1.814,1871,641,1.163,2502,274.8,94.8,233,1.6289,,,,,11.6,,-48593.7,-21305.2,-48593.7,qlearning,4042,-4092.8,0,0.0,0,8
train,199,4241,0.01,2582,11.3,29.81,5.51,23,retraso,-1.849,1873,646,1.115,2504,270.6,93.0,233,1.6959,,,,,11.3,,-50222.8,-21898.9,-50222.8,qlearning,4042,-4182.9,0,0.0,0,6
train,200,4242,0.01,2582,14.02,33.03,5.47,23,retraso,-1.851,1882,635,1.159,2506,274.2,94.6,233,2.8858,32.16,13.12,32.16,32.21,11.2,32.185,-49419.2,-21991.4,-49419.2,qlearning,4042,-4186.8,0,0.0,0,7
