variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
vecinos,42,76,118,6.25e-04,10.0,2582,14.96,31.59,4.97,16,-3838.7,-1.706,-4.453,1928,1380,543,0.875,2505,266.4,92.4,0,0.0,0,0,5,11,155.49,23.91,25.37,0.561,0.968,0,0.0,0.0033,0.0171,0.1054,0.002,0.0198,,,-42928.78,-20058.65,-42928.78,,,,mappo,retraso
vecinos,42,77,119,6.20e-04,9.4,2582,10.4,26.19,5.14,18,-3994.8,-1.768,-4.567,1931,1376,550,0.773,2506,258.4,89.3,0,0.0,0,0,5,10,156.27,24.38,25.95,0.558,0.971,0,0.0,0.0035,0.0154,0.0965,0.0013,0.014,,,-44093.94,-20855.07,-44093.94,,,,mappo,retraso
vecinos,42,78,120,6.15e-04,9.7,2582,13.78,30.45,4.95,17,-3833.8,-1.69,-4.423,1941,1389,547,0.87,2504,264.7,91.8,0,0.0,0,0,5,11,155.88,24.27,25.74,0.591,0.969,0,0.0,0.0003,0.0132,0.095,0.0017,0.0192,,,-42926.18,-20099.21,-42926.18,,,,mappo,retraso
vecinos,42,79,121,6.10e-04,9.4,2582,9.0,24.58,5.02,16,-3889.7,-1.726,-4.53,1928,1376,547,0.724,2500,256.4,88.4,0,0.0,0,0,4,9,157.05,24.66,26.06,0.582,0.971,0,0.0,0.0024,0.0128,0.115,0.0021,0.0191,,,-43669.11,-20284.09,-43669.11,,,,mappo,retraso
vecinos,42,80,122,6.05e-04,9.5,2582,14.11,30.89,4.92,15,-3802.0,-1.685,-4.423,1932,1380,546,0.859,2508,265.3,92.0,0,0.0,0,0,5,10,156.0,24.14,25.42,0.554,0.967,0,0.0,0.0009,0.0146,0.1076,0.0017,0.015,28.05,11.93,-42728.77,-19905.81,-42728.77,28.05,28.44,28.245,mappo,retraso
vecinos,42,81,123,6.00e-04,10.0,2582,16.53,34.08,5.03,22,-3914.5,-1.731,-4.437,1940,1393,542,0.945,2510,269.9,93.9,0,0.0,0,0,4,11,154.98,23.64,24.76,0.555,0.955,0,0.0,-0.0033,0.0179,0.1232,0.0026,0.0268,,,-43034.72,-20409.6,-43034.72,,,,mappo,retraso
vecinos,42,82,124,5.95e-04,9.6,2582,13.81,30.87,5.02,18,-3878.8,-1.722,-4.459,1932,1385,541,0.904,2505,265.2,92.0,0,0.0,0,0,5,10,156.09,24.56,25.91,0.579,0.972,0,0.0,-0.0032,0.0163,0.0961,0.0026,0.0224,,,-43076.4,-20291.06,-43076.4,,,,mappo,retraso
vecinos,42,83,125,5.90e-04,10.0,2582,11.56,27.36,4.93,20,-3795.8,-1.687,-4.401,1924,1371,547,0.793,2511,259.9,89.9,0,0.0,0,0,4,10,155.63,23.95,25.5,0.552,0.974,0,0.0,0.0027,0.0153,0.0748,0.0012,0.0131,,,-42338.97,-19868.05,-42338.97,,,,mappo,retraso
vecinos,42,84,126,5.85e-04,9.6,2582,13.65,30.41,4.87,16,-3744.3,-1.66,-4.341,1935,1389,541,0.874,2509,264.1,91.6,0,0.0,0,0,3,9,155.08,23.49,24.39,0.524,0.982,0,0.0,0.0004,0.0136,0.0788,0.0021,0.0232,,,-42002.14,-19683.44,-42002.14,,,,mappo,retraso
vecinos,42,85,127,5.80e-04,9.5,2582,12.41,28.58,4.74,15,-3629.9,-1.609,-4.285,1930,1377,548,0.806,2509,261.0,90.5,0,0.0,0,0,3,9,155.35,23.75,24.95,0.527,0.985,0,0.0,0.0041,0.0131,0.0607,0.0027,0.0175,,,-41347.93,-19121.01,-41347.93,,,,mappo,retraso
vecinos,42,86,128,5.75e-04,9.6,2582,14.14,30.86,4.81,15,-3673.0,-1.632,-4.336,1927,1378,543,0.874,2509,264.5,91.8,0,0.0,0,0,3,10,155.56,23.45,24.68,0.518,0.978,0,0.0,0.0027,0.013,0.0752,0.0032,0.0187,,,-41775.38,-19362.21,-41775.38,,,,mappo,retraso
vecinos,42,87,129,5.70e-04,9.5,2582,11.39,27.31,5.09,17,-3967.7,-1.754,-4.501,1941,1397,540,0.787,2503,259.5,89.8,0,0.0,0,0,4,10,155.66,23.53,24.76,0.501,0.988,0,0.0,0.001,0.0121,0.0659,0.0012,0.0119,,,-43681.63,-20715.3,-43681.63,,,,mappo,retraso
vecinos,42,88,130,5.65e-04,10.0,2582,9.42,25.15,5.04,19,-3888.7,-1.724,-4.563,1941,1407,529,0.739,2506,257.3,88.8,0,0.0,0,0,4,11,157.39,24.85,26.3,0.594,0.939,0,0.0,-0.0012,0.0128,0.0988,0.0053,0.0418,,,-44281.78,-20427.02,-44281.78,,,,mappo,retraso
vecinos,42,89,131,5.60e-04,10.2,2582,12.28,28.59,5.0,16,-3911.9,-1.725,-4.476,1944,1396,543,0.828,2509,261.5,90.5,0,0.0,0,0,3,10,156.17,23.78,24.81,0.55,0.978,0,0.0,-0.0013,0.0129,0.1098,0.0059,0.0309,,,-43509.29,-20366.85,-43509.29,,,,mappo,retraso
vecinos,42,90,132,5.55e-04,9.8,2582,13.17,29.98,5.19,19,-4013.6,-1.781,-4.586,1938,1403,530,0.885,2511,264.4,91.6,0,0.0,0,0,5,10,156.11,24.3,25.65,0.568,0.941,0,0.0,-0.0034,0.0183,0.1374,0.0061,0.0429,31.45,14.49,-44439.72,-21062.97,-44439.72,31.45,29.53,30.49,mappo,retraso
vecinos,42,91,133,5.50e-04,9.7,2582,14.4,31.7,5.11,18,-3938.8,-1.751,-4.541,1936,1401,529,0.895,2507,266.8,92.5,0,0.0,0,0,4,10,156.11,24.07,25.27,0.555,0.96,0,0.0,-0.0036,0.0177,0.1347,0.0036,0.0331,,,-43954.01,-20709.98,-43954.01,,,,mappo,retraso
vecinos,42,92,134,5.45e-04,10.1,2582,16.64,34.77,5.17,18,-4027.1,-1.778,-4.603,1954,1428,522,0.996,2508,271.5,94.4,0,0.0,0,0,5,10,156.7,24.6,25.8,0.595,0.934,0,0.0,-0.0029,0.0164,0.1391,0.007,0.0488,,,-44969.47,-21076.08,-44969.47,,,,mappo,retraso
vecinos,42,93,135,5.40e-04,10.0,2582,13.92,30.92,5.31,23,-4137.7,-1.824,-4.654,1951,1412,534,0.905,2505,266.2,92.2,0,0.0,0,0,6,10,157.47,25.54,27.03,0.633,0.925,0,0.0,-0.0006,0.0162,0.1422,0.0051,0.0417,,,-45394.94,-21669.95,-45394.94,,,,mappo,retraso
vecinos,42,94,136,5.35e-04,10.1,2582,15.05,32.36,5.11,17,-3966.4,-1.758,-4.539,1940,1403,531,0.902,2511,267.8,92.9,0,0.0,0,0,7,10,156.55,24.56,25.92,0.56,0.967,0,0.0,-0.0007,0.0176,0.1335,0.0026,0.0271,,,-44023.84,-20734.67,-44023.84,,,,mappo,retraso
vecinos,42,95,137,5.30e-04,9.7,2582,14.44,31.24,5.03,15,-3890.3,-1.727,-4.437,1943,1417,520,0.89,2505,265.5,92.1,0,0.0,0,0,3,10,155.58,23.39,24.6,0.508,0.973,0,0.0,-0.004,0.0138,0.1229,0.0043,0.0328,,,-43108.08,-20373.17,-43108.08,,,,mappo,retraso
vecinos,42,96,138,5.25e-04,9.7,2582,14.19,31.02,5.08,16,-3975.9,-1.753,-4.498,1955,1424,525,0.864,2507,265.7,92.2,0,0.0,0,0,5,10,155.52,23.37,24.45,0.489,0.979,0,0.0,-0.0004,0.0139,0.1158,0.0039,0.0311,,,-43971.76,-20766.09,-43971.76,,,,mappo,retraso
vecinos,42,97,139,5.20e-04,9.7,2582,13.91,30.87,4.85,18,-3732.0,-1.65,-4.369,1944,1404,534,0.86,2502,265.0,91.9,0,0.0,0,0,4,11,156.4,24.06,25.45,0.521,0.985,0,0.0,0.0001,0.0136,0.104,0.0043,0.0315,,,-42466.54,-19675.09,-42466.54,,,,mappo,retraso
vecinos,42,98,140,5.15e-04,10.2,2582,16.8,34.96,5.12,17,-3938.7,-1.748,-4.563,1942,1412,524,0.989,2510,271.8,94.4,0,0.0,0,0,6,11,156.92,25.07,26.24,0.598,0.934,0,0.0,0.0009,0.0174,0.1113,0.0048,0.0336,,,-44308.31,-20734.37,-44308.31,,,,mappo,retraso
vecinos,42,99,141,5.10e-04,9.8,2582,12.02,28.32,5.12,18,-4036.4,-1.77,-4.469,1963,1423,534,0.807,2510,261.8,90.6,0,0.0,0,0,4,11,155.82,24.05,25.56,0.506,0.963,0,0.0,-0.0004,0.0136,0.1183,0.0035,0.0302,,,-43861.4,-21006.78,-43861.4,,,,mappo,retraso
vecinos,42,100,142,5.05e-04,10.0,2582,13.79,30.32,5.12,16,-3964.2,-1.76,-4.489,1944,1417,522,0.849,2511,264.7,91.8,0,0.0,0,0,4,11,155.39,23.91,25.23,0.537,0.977,0,0.0,-0.0003,0.0149,0.1177,0.0028,0.0276,29.05,12.79,-43637.35,-20765.35,-43637.35,29.05,29.8,29.425,mappo,retraso
vecinos,42,101,143,5.00e-04,10.1,2582,16.45,34.2,5.0,17,-3885.9,-1.72,-4.433,1946,1416,525,0.957,2509,270.2,93.9,0,0.0,0,0,4,10,155.72,23.89,24.77,0.536,0.962,0,0.0,-0.0014,0.0139,0.1097,0.0019,0.0207,,,-43136.3,-20287.9,-43136.3,,,,mappo,retraso
vecinos,42,102,144,4.95e-04,9.8,2582,13.14,29.64,5.0,19,-3844.6,-1.702,-4.438,1944,1407,531,0.845,2508,263.2,91.2,0,0.0,0,0,5,10,155.91,23.86,24.95,0.517,0.969,0,0.0,0.0004,0.0135,0.1156,0.0023,0.0232,,,-43141.52,-20291.13,-43141.52,,,,mappo,retraso
vecinos,42,103,145,4.90e-04,9.6,2582,15.61,32.96,5.1,16,-3948.8,-1.75,-4.491,1940,1402,532,0.923,2508,268.4,93.3,0,0.0,0,0,4,9,155.66,23.58,24.75,0.518,0.982,0,0.0,-0.0025,0.0163,0.0952,0.0039,0.0262,,,-43560.26,-20673.64,-43560.26,,,,mappo,retraso
vecinos,42,104,146,4.85e-04,10.1,2582,12.63,29.7,5.14,20,-3998.9,-1.77,-4.59,1951,1425,521,0.879,2509,264.6,91.5,0,0.0,0,0,6,11,157.58,25.39,26.37,0.603,0.941,0,0.0,0.0002,0.0174,0.1312,0.0035,0.0315,,,-44770.69,-20889.13,-44770.69,,,,mappo,retraso
vecinos,42,105,147,4.80e-04,9.9,2582,13.08,29.78,5.1,17,-3951.1,-1.754,-4.529,1940,1410,525,0.864,2510,264.4,91.6,0,0.0,0,0,5,12,157.2,25.25,26.92,0.598,0.939,0,0.0,-0.0036,0.0155,0.124,0.0029,0.0296,,,-43929.1,-20594.59,-43929.1,,,,mappo,retraso
vecinos,42,106,148,4.75e-04,9.4,2582,11.75,28.05,4.81,16,-3705.3,-1.647,-4.37,1938,1408,526,0.781,2510,260.5,90.2,0,0.0,0,0,4,10,156.18,24.18,25.68,0.52,0.978,0,0.0,-0.0005,0.015,0.1046,0.0084,0.0395,,,-42349.73,-19402.69,-42349.73,,,,mappo,retraso
vecinos,42,107,149,4.70e-04,10.0,2582,15.41,32.94,4.98,18,-3816.5,-1.696,-4.5,1933,1395,533,0.903,2508,268.5,93.2,0,0.0,0,0,5,10,156.9,24.73,26.11,0.568,0.952,0,0.0,-0.0038,0.0141,0.1119,0.0024,0.0258,,,-43494.91,-20076.83,-43494.91,,,,mappo,retraso
vecinos,42,108,150,4.65e-04,9.7,2582,11.86,28.25,4.85,16,-3724.8,-1.649,-4.378,1938,1392,540,0.806,2511,261.4,90.5,0,0.0,0,0,6,11,156.19,24.47,25.78,0.56,0.975,0,0.0,-0.0008,0.0158,0.1149,0.0046,0.0345,,,-42418.06,-19588.83,-42418.06,,,,mappo,retraso
vecinos,42,109,151,4.60e-04,9.5,2582,9.91,25.78,4.91,21,-3807.5,-1.674,-4.466,1953,1408,540,0.743,2510,258.4,89.2,0,0.0,0,0,5,10,157.41,25.19,26.33,0.552,0.96,0,0.0,-0.0033,0.0167,0.1278,0.0042,0.0368,,,-43607.97,-19994.05,-43607.97,,,,mappo,retraso
vecinos,42,110,152,4.55e-04,10.1,2582,13.57,31.32,5.05,29,-3893.5,-1.724,-4.568,1943,1406,531,0.931,2507,267.4,92.5,0,0.0,0,0,8,10,159.26,27.6,29.14,0.697,0.895,0,0.0,-0.0029,0.0202,0.1347,0.0049,0.0403,29.56,12.81,-44379.28,-20369.97,-44379.28,29.56,30.33,29.945,mappo,retraso
vecinos,42,111,153,4.50e-04,9.5,2582,12.5,28.9,4.69,17,-3577.7,-1.586,-4.287,1935,1388,541,0.806,2509,262.2,90.8,0,0.0,0,0,4,10,156.84,24.8,25.98,0.56,0.974,0,0.0,0.0004,0.0149,0.1174,0.0027,0.0268,,,-41476.84,-18890.95,-41476.84,,,,mappo,retraso
vecinos,42,112,154,4.45e-04,9.8,2582,12.65,29.1,4.79,19,-3663.4,-1.626,-4.394,1939,1405,529,0.834,2512,263.0,91.0,0,0.0,0,0,4,11,157.01,24.95,26.17,0.584,0.945,0,0.0,-0.0023,0.0166,0.1308,0.0061,0.0494,,,-42601.07,-19320.27,-42601.07,,,,mappo,retraso
vecinos,42,113,155,4.40e-04,10.2,2582,17.45,35.83,4.9,19,-3754.6,-1.662,-4.486,1940,1399,536,0.991,2507,273.8,95.2,0,0.0,0,0,4,10,157.13,25.17,26.39,0.609,0.93,0,0.0,-0.0035,0.0143,0.1384,0.0036,0.0381,,,-43514.07,-19776.24,-43514.07,,,,mappo,retraso
vecinos,42,114,156,4.35e-04,9.9,2582,13.15,30.77,5.06,20,-3914.1,-1.723,-4.662,1953,1414,534,0.921,2504,267.6,92.5,0,0.0,0,0,6,10,160.42,28.11,29.77,0.758,0.862,0,0.0,-0.004,0.0176,0.153,0.0046,0.0425,,,-45520.36,-20476.27,-45520.36,,,,mappo,retraso
vecinos,42,115,157,4.30e-04,10.0,2582,14.02,31.24,4.78,20,-3714.4,-1.633,-4.342,1955,1414,536,0.907,2505,265.9,92.2,0,0.0,0,0,6,9,156.61,24.91,26.29,0.581,0.949,0,0.0,-0.0018,0.0121,0.1206,0.004,0.0359,,,-42439.54,-19430.12,-42439.54,,,,mappo,retraso
vecinos,42,116,158,4.25e-04,9.7,2582,14.66,32.12,4.53,20,-3445.0,-1.523,-4.235,1938,1390,543,0.896,2513,267.5,92.8,0,0.0,0,0,4,10,157.06,25.19,26.42,0.598,0.953,0,0.0,-0.0013,0.0144,0.1248,0.0047,0.0391,,,-41038.09,-18232.84,-41038.09,,,,mappo,retraso
vecinos,42,117,159,4.20e-04,9.6,2582,14.02,31.16,4.67,20,-3564.0,-1.586,-4.306,1922,1370,547,0.917,2506,265.4,92.1,0,0.0,0,0,5,10,156.99,24.8,25.67,0.616,0.966,0,0.0,0.0042,0.0148,0.1157,0.0035,0.0303,,,-41376.68,-18660.13,-41376.68,,,,mappo,retraso
vecinos,42,118,160,4.15e-04,9.6,2582,12.29,29.15,4.83,16,-3687.0,-1.637,-4.458,1935,1394,537,0.861,2510,264.1,91.3,0,0.0,0,0,6,10,158.31,26.25,27.69,0.655,0.917,0,0.0,-0.0013,0.0167,0.1276,0.0042,0.0345,,,-43130.87,-19407.15,-43130.87,,,,mappo,retraso
vecinos,42,119,161,4.10e-04,9.5,2582,8.56,24.12,4.65,17,-3524.8,-1.569,-4.318,1925,1378,542,0.686,2514,255.3,88.1,0,0.0,0,0,3,11,157.06,24.84,26.0,0.55,0.973,0,0.0,-0.0001,0.0136,0.1182,0.0053,0.0359,,,-41561.24,-18631.48,-41561.24,,,,mappo,retraso
vecinos,42,120,162,4.05e-04,9.8,2582,16.82,34.61,4.73,17,-3633.5,-1.608,-4.335,1937,1390,541,0.918,2510,270.7,94.1,0,0.0,0,0,3,11,156.98,24.6,25.66,0.566,0.98,0,0.0,-0.0023,0.0145,0.1157,0.004,0.0329,28.7,12.27,-41983.85,-19087.76,-41983.85,28.7,28.8,28.75,mappo,retraso
vecinos,42,121,163,4.00e-04,9.5,2582,10.28,26.57,4.63,16,-3497.2,-1.554,-4.4,1920,1362,553,0.797,2508,259.8,89.7,0,0.0,0,0,5,12,158.54,26.4,27.73,0.677,0.92,0,0.0,-0.0005,0.0147,0.1234,0.0032,0.0301,,,-42235.45,-18501.12,-42235.45,,,,mappo,retraso
vecinos,42,122,164,3.95e-04,9.6,2582,11.88,28.07,4.62,16,-3544.3,-1.563,-4.275,1935,1373,558,0.784,2509,260.9,90.3,0,0.0,0,0,4,10,156.59,24.6,25.98,0.548,0.982,0,0.0,-0.0024,0.0145,0.0956,0.0031,0.0221,,,-41361.68,-18665.81,-41361.68,,,,mappo,retraso
vecinos,42,123,165,3.90e-04,9.5,2582,13.71,30.23,4.16,14,-3148.1,-1.394,-4.028,1923,1354,566,0.829,2508,263.0,91.3,0,0.0,0,0,3,9,155.69,24.08,25.08,0.565,0.982,0,0.0,0.0002,0.0119,0.0831,0.0025,0.0206,,,-38726.04,-16644.36,-38726.04,,,,mappo,retraso
vecinos,42,124,166,3.85e-04,9.5,2582,9.99,25.63,4.35,13,-3290.4,-1.464,-4.142,1916,1352,559,0.727,2508,256.7,88.7,0,0.0,0,0,4,9,156.6,24.66,25.72,0.58,0.973,0,0.0,0.0003,0.0137,0.0883,0.0016,0.0175,,,-39682.66,-17346.48,-39682.66,,,,mappo,retraso
vecinos,42,125,167,3.80e-04,9.5,2582,12.67,29.0,4.25,14,-3187.3,-1.411,-4.054,1929,1365,558,0.837,2509,261.1,90.6,0,0.0,0,0,3,10,155.34,23.68,24.66,0.555,0.979,0,0.0,-0.0013,0.0106,0.085,0.0035,0.0268,,,-39105.14,-17019.99,-39105.14,,,,mappo,retraso
vecinos,42,126,168,3.75e-04,9.7,2582,12.69,29.08,4.6,15,-3516.1,-1.559,-4.28,1926,1370,552,0.838,2509,262.1,90.8,0,0.0,0,0,4,10,156.28,24.36,25.37,0.573,0.972,0,0.0,0.0027,0.0135,0.0895,0.0027,0.0254,,,-41219.8,-18492.59,-41219.8,,,,mappo,retraso
vecinos,42,127,169,3.70e-04,9.8,2582,11.65,27.8,4.39,16,-3314.6,-1.475,-4.175,1916,1352,559,0.799,2511,260.5,90.2,0,0.0,0,0,5,10,157.01,25.14,26.31,0.619,0.962,0,0.0,-0.0019,0.0123,0.1001,0.0041,0.0364,,,-39997.94,-17472.65,-39997.94,,,,mappo,retraso
vecinos,42,128,170,3.65e-04,9.9,2582,14.46,31.72,4.62,19,-3519.4,-1.558,-4.371,1932,1375,553,0.903,2507,266.9,92.5,0,0.0,0,0,5,10,158.29,25.82,27.25,0.655,0.937,0,0.0,-0.0008,0.015,0.1046,0.0038,0.0322,,,-42228.48,-18535.0,-42228.48,,,,mappo,retraso
vecinos,42,129,171,3.60e-04,9.7,2582,13.05,29.89,4.59,17,-3468.6,-1.54,-4.302,1924,1368,552,0.866,2512,264.4,91.6,0,0.0,0,0,5,10,157.11,25.61,26.71,0.652,0.925,0,0.0,-0.0069,0.0147,0.1047,0.004,0.0315,,,-41385.61,-18361.16,-41385.61,,,,mappo,retraso
vecinos,42,130,172,3.55e-04,10.2,2582,13.9,30.69,4.36,14,-3298.6,-1.466,-4.189,1919,1355,559,0.851,2508,264.2,91.6,0,0.0,0,0,5,10,157.04,24.75,25.8,0.585,0.979,0,0.0,-0.0008,0.0127,0.0921,0.0038,0.0314,26.66,10.77,-40197.95,-17411.22,-40197.95,26.66,29.49,28.075,mappo,retraso
vecinos,42,131,173,3.50e-04,9.8,2582,11.93,28.21,4.29,15,-3253.7,-1.437,-4.105,1931,1366,559,0.819,2509,260.4,90.2,0,0.0,0,0,5,10,156.83,24.79,25.98,0.58,0.976,0,0.0,-0.0054,0.0113,0.0811,0.0025,0.0229,,,-39634.1,-17193.05,-39634.1,,,,mappo,retraso
vecinos,42,132,174,3.45e-04,10.1,2582,14.61,31.99,4.28,17,-3224.6,-1.427,-4.097,1924,1358,562,0.893,2505,265.9,92.3,0,0.0,0,0,4,10,157.06,25.28,26.45,0.606,0.966,0,0.0,-0.0017,0.0135,0.0857,0.0061,0.0353,,,-39414.55,-17103.59,-39414.55,,,,mappo,retraso
vecinos,42,133,175,3.40e-04,9.5,2582,10.69,26.47,4.34,14,-3272.6,-1.454,-4.129,1922,1364,553,0.747,2510,257.9,89.2,0,0.0,0,0,3,10,156.42,24.18,25.44,0.559,0.982,0,0.0,-0.0026,0.0106,0.0798,0.0033,0.0234,,,-39676.2,-17327.64,-39676.2,,,,mappo,retraso
vecinos,42,134,176,3.35e-04,9.7,2582,13.63,30.54,4.31,17,-3277.7,-1.449,-4.075,1929,1361,563,0.887,2505,263.8,91.5,0,0.0,0,0,3,10,156.45,24.71,25.66,0.601,0.98,0,0.0,0.0004,0.0121,0.0799,0.0016,0.0181,,,-39307.58,-17252.47,-39307.58,,,,mappo,retraso
vecinos,42,135,177,3.30e-04,9.8,2582,9.52,25.06,4.57,16,-3478.1,-1.54,-4.285,1926,1364,558,0.723,2510,256.7,88.6,0,0.0,0,0,4,10,156.52,24.62,25.85,0.576,0.982,0,0.0,0.01,0.0111,0.0949,0.0031,0.0248,,,-41261.0,-18371.19,-41261.0,,,,mappo,retraso
vecinos,42,136,178,3.25e-04,9.6,2582,13.69,30.35,4.29,25,-3245.5,-1.437,-4.077,1926,1357,564,0.861,2511,263.6,91.5,0,0.0,0,0,5,10,156.5,24.71,25.57,0.614,0.957,0,0.0,0.0016,0.0109,0.0806,0.0024,0.0219,,,-39260.05,-17144.66,-39260.05,,,,mappo,retraso
vecinos,42,137,179,3.20e-04,9.5,2582,10.63,26.43,4.4,19,-3367.8,-1.485,-4.168,1937,1378,555,0.763,2508,258.0,89.2,0,0.0,0,0,4,9,156.15,24.1,25.55,0.556,0.975,0,0.0,-0.0005,0.0122,0.095,0.002,0.0207,,,-40364.32,-17729.84,-40364.32,,,,mappo,retraso
vecinos,42,138,180,3.15e-04,9.4,2582,11.13,27.05,4.3,20,-3256.2,-1.447,-4.076,1919,1354,559,0.792,2509,258.4,89.4,0,0.0,0,0,4,10,156.75,24.95,26.22,0.607,0.982,0,0.0,-0.0026,0.0111,0.0761,0.0043,0.0296,,,-39107.68,-17111.88,-39107.68,,,,mappo,retraso
vecinos,42,139,181,3.10e-04,9.5,2582,11.73,27.7,4.26,15,-3219.0,-1.419,-4.086,1932,1363,564,0.797,2505,259.7,89.9,0,0.0,0,0,4,10,156.38,24.62,25.87,0.603,0.97,0,0.0,-0.0017,0.0117,0.0687,0.0015,0.0162,,,-39472.05,-17079.58,-39472.05,,,,mappo,retraso
vecinos,42,140,182,3.05e-04,9.4,2582,12.08,28.23,4.04,14,-3033.9,-1.343,-3.915,1922,1351,566,0.819,2511,259.5,90.0,0,0.0,0,0,4,11,155.78,24.15,25.29,0.583,0.977,0,0.0,-0.0063,0.011,0.0604,0.0025,0.0185,29.61,12.93,-37625.18,-16101.63,-37625.18,29.61,28.95,29.28,mappo,retraso
vecinos,42,141,183,3.00e-04,9.6,2582,10.25,25.88,4.21,14,-3180.0,-1.408,-4.058,1925,1358,562,0.742,2507,256.7,88.8,0,0.0,0,0,4,10,156.55,24.61,25.92,0.589,0.982,0,0.0,-0.006,0.0098,0.0642,0.0024,0.018,,,-39061.97,-16815.54,-39061.97,,,,mappo,retraso
vecinos,42,142,184,2.95e-04,9.4,2582,11.33,27.25,4.29,16,-3285.1,-1.448,-4.072,1932,1363,564,0.766,2506,259.2,89.7,0,0.0,0,0,3,10,156.3,24.66,26.03,0.592,0.984,0,0.0,-0.0027,0.0107,0.0821,0.003,0.0266,,,-39340.2,-17235.52,-39340.2,,,,mappo,retraso
vecinos,42,143,185,2.90e-04,9.5,2582,11.36,27.35,4.59,15,-3474.8,-1.542,-4.295,1928,1375,547,0.747,2508,259.8,89.9,0,0.0,0,0,4,11,156.6,24.56,25.48,0.545,0.981,0,0.0,0.0018,0.0116,0.0958,0.0032,0.0279,,,-41399.07,-18430.99,-41399.07,,,,mappo,retraso
vecinos,42,144,186,2.85e-04,9.9,2582,12.11,28.56,4.58,22,-3504.5,-1.555,-4.261,1932,1384,542,0.812,2507,261.9,90.6,0,0.0,0,0,4,11,157.1,25.32,26.3,0.599,0.957,0,0.0,-0.0025,0.0148,0.0963,0.0044,0.0352,,,-41163.66,-18359.8,-41163.66,,,,mappo,retraso
vecinos,42,145,187,2.80e-04,9.6,2582,11.68,27.89,4.42,16,-3340.4,-1.477,-4.229,1934,1375,553,0.791,2512,260.3,90.1,0,0.0,0,0,4,10,157.18,25.04,26.56,0.593,0.957,0,0.0,-0.0055,0.0123,0.0803,0.0023,0.0214,,,-40898.52,-17741.95,-40898.52,,,,mappo,retraso
vecinos,42,146,188,2.75e-04,10.0,2582,11.34,27.59,4.57,19,-3474.2,-1.536,-4.274,1933,1372,556,0.806,2510,260.8,90.2,0,0.0,0,0,5,11,157.27,25.59,26.99,0.644,0.937,0,0.0,-0.0038,0.0122,0.0878,0.0026,0.0241,,,-41305.56,-18395.22,-41305.56,,,,mappo,retraso
vecinos,42,147,189,2.70e-04,9.2,2582,9.45,24.87,4.44,16,-3361.4,-1.488,-4.192,1931,1373,553,0.718,2507,255.6,88.3,0,0.0,0,0,5,10,157.06,24.68,25.84,0.585,0.972,0,0.0,-0.0002,0.0121,0.0684,0.0013,0.0144,,,-40471.86,-17834.67,-40471.86,,,,mappo,retraso
vecinos,42,148,190,2.65e-04,9.8,2582,14.08,31.24,4.51,16,-3444.9,-1.519,-4.235,1941,1384,552,0.881,2506,265.2,92.0,0,0.0,0,0,4,10,156.0,24.21,25.01,0.545,0.975,0,0.0,-0.0005,0.0138,0.0794,0.0028,0.0251,,,-41096.81,-18231.72,-41096.81,,,,mappo,retraso
vecinos,42,149,191,2.60e-04,9.5,2582,10.85,27.0,4.52,17,-3438.7,-1.518,-4.278,1937,1378,553,0.784,2511,259.2,89.6,0,0.0,0,0,4,10,157.34,24.8,26.23,0.567,0.98,0,0.0,0.0008,0.0132,0.0809,0.0042,0.0265,,,-41428.84,-18217.86,-41428.84,,,,mappo,retraso
vecinos,42,150,192,2.55e-04,9.7,2582,13.23,29.89,4.25,14,-3209.4,-1.419,-4.078,1928,1361,562,0.798,2511,263.0,91.2,0,0.0,0,0,4,10,156.25,24.81,25.61,0.579,0.973,0,0.0,-0.0039,0.0113,0.0834,0.0027,0.026,28.84,12.4,-39310.47,-17002.4,-39310.47,28.84,30.55,29.695,mappo,retraso
vecinos,42,151,193,2.50e-04,9.5,2582,10.9,26.62,4.03,14,-3019.3,-1.34,-3.933,1918,1349,563,0.79,2509,257.1,89.0,0,0.0,0,0,4,10,155.94,24.24,25.4,0.589,0.982,0,0.0,-0.0013,0.0098,0.0637,0.0025,0.0208,,,-37715.94,-15990.28,-37715.94,,,,mappo,retraso
vecinos,42,152,194,2.45e-04,9.3,2582,12.64,29.04,4.34,16,-3269.5,-1.453,-4.094,1920,1359,556,0.813,2514,261.8,90.7,0,0.0,0,0,4,10,155.59,24.24,25.53,0.543,0.983,0,0.0,0.0001,0.0111,0.0717,0.0014,0.0129,,,-39299.49,-17334.02,-39299.49,,,,mappo,retraso
