modo,episodio,semilla,epsilon,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,decisiones,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,estados_q,dq_max,eval_timeloss,eval_espera,val_999,val_1999,segundos,val,ret_retraso,ret_colas,ret_spill,algoritmo,base,recompensa_u2,no_terminados,spillback_tasa,spillback_seg,cola_max_enlace
train,119,4161,0.033,1810,9.41,27.17,5.03,19,colas,-2.497,1202,468,1.212,1761,233.0,79.9,230,1.3585,,,,,5.7,,-47036.0,-19632.0,-47036.0,qlearning,4042,-3705.2,0,0.0,0,8
train,120,4162,0.033,1810,8.45,25.21,4.54,16,colas,-2.243,1210,451,1.094,1761,229.3,78.6,230,1.6404,27.67,9.28,27.67,23.36,5.6,25.515,-43131.4,-17673.4,-43131.4,qlearning,4042,-3319.7,0,0.0,0,8
train,121,4163,0.032,1810,8.82,25.79,4.74,19,colas,-2.348,1201,461,1.135,1767,230.8,79.1,230,1.2202,,,,,5.7,,-44266.9,-18416.2,-44266.9,qlearning,4042,-3469.9,0,0.0,0,9
train,122,4164,0.031,1810,9.22,26.76,4.89,20,colas,-2.429,1211,465,1.195,1765,232.0,79.6,230,1.6077,,,,,5.8,,-46233.8,-19170.2,-46233.8,qlearning,4042,-3619.3,0,0.0,0,9
train,123,4165,0.03,1810,8.71,25.5,4.67,21,colas,-2.305,1191,482,1.145,1767,230.0,78.9,230,2.4421,,,,,5.7,,-44027.0,-18166.1,-44027.0,qlearning,4042,-3411.5,0,0.0,0,9
train,124,4166,0.029,1810,9.11,26.47,4.87,17,colas,-2.425,1195,472,1.175,1768,231.5,79.4,230,1.1621,,,,,5.8,,-45717.8,-18925.7,-45717.8,qlearning,4042,-3584.8,0,0.0,0,8
train,125,4167,0.028,1810,9.51,27.41,5.07,19,colas,-2.517,1207,461,1.194,1769,233.4,80.0,230,1.1987,,,,,5.7,,-47354.3,-19786.5,-47354.3,qlearning,4042,-3734.9,0,0.0,0,10
train,126,4168,0.027,1810,9.12,26.61,4.84,19,colas,-2.399,1205,476,1.161,1761,232.3,79.6,230,2.1029,,,,,6.1,,-45758.4,-18964.5,-45758.4,qlearning,4042,-3574.9,0,0.0,0,10
train,127,4169,0.027,1810,9.32,27.23,4.99,20,colas,-2.475,1198,464,1.209,1762,233.1,79.9,230,1.8469,,,,,5.7,,-47145.0,-19381.5,-47145.0,qlearning,4042,-3653.5,0,0.0,0,9
train,128,4170,0.026,1810,10.45,30.5,5.5,20,colas,-2.729,1201,464,1.41,1757,238.8,81.9,230,1.4506,,,,,5.8,,-53004.2,-21400.1,-53004.2,qlearning,4042,-4038.7,0,0.0,0,9
train,129,4171,0.025,1810,10.61,29.83,5.6,19,colas,-2.807,1214,446,1.324,1767,237.3,81.4,230,1.4484,,,,,5.7,,-51946.4,-21908.0,-51946.4,qlearning,4042,-4160.5,0,0.0,0,11
train,130,4172,0.024,1810,8.73,25.88,4.68,21,colas,-2.312,1209,463,1.145,1759,230.5,79.1,230,1.3033,35.02,11.47,35.02,34.83,5.6,34.925,-44514.5,-18313.3,-44514.5,qlearning,4042,-3435.8,0,0.0,0,10
train,131,4173,0.024,1810,8.9,26.01,4.75,18,colas,-2.345,1214,447,1.145,1764,229.9,78.9,230,1.2467,,,,,5.7,,-44989.5,-18524.3,-44989.5,qlearning,4042,-3475.8,0,0.0,0,10
train,132,4174,0.023,1810,10.08,29.78,5.32,19,colas,-2.636,1209,465,1.356,1756,236.2,81.0,230,1.5422,,,,,5.7,,-51818.7,-20788.7,-51818.7,qlearning,4042,-3922.3,0,0.0,0,12
train,133,4175,0.022,1810,10.25,28.62,5.41,21,colas,-2.699,1215,445,1.269,1761,235.1,80.7,231,3.6648,,,,,5.8,,-49804.1,-21141.6,-49804.1,qlearning,4042,-4000.4,0,0.0,0,9
train,134,4176,0.022,1810,10.29,29.06,5.43,19,colas,-2.719,1210,457,1.325,1755,235.6,80.9,231,1.5902,,,,,5.7,,-50604.3,-21203.3,-50604.3,qlearning,4042,-4034.7,0,0.0,0,9
train,135,4177,0.021,1810,10.26,30.16,5.36,20,colas,-2.662,1232,432,1.361,1756,236.9,81.3,231,1.4576,,,,,5.8,,-52210.7,-21029.2,-52210.7,qlearning,4042,-3971.1,0,0.0,0,13
train,136,4178,0.021,1810,10.91,33.3,5.64,24,colas,-2.821,1238,446,1.474,1743,241.2,82.9,231,1.9424,,,,,6.2,,-58030.4,-22352.9,-58030.4,qlearning,4042,-4248.2,0,0.0,0,16
train,137,4179,0.02,1810,8.65,25.48,4.66,18,colas,-2.306,1217,437,1.094,1766,229.3,78.7,231,2.142,,,,,5.8,,-43909.8,-18156.9,-43909.8,qlearning,4042,-3408.0,0,0.0,0,9
train,138,4180,0.019,1810,9.2,27.47,4.9,17,colas,-2.45,1221,443,1.195,1765,232.4,79.8,231,2.2737,,,,,5.8,,-47532.4,-19204.9,-47532.4,qlearning,4042,-3645.4,0,0.0,0,10
train,139,4181,0.019,1810,8.14,24.17,4.38,18,colas,-2.157,1223,440,1.046,1766,227.0,77.9,231,1.3779,,,,,5.8,,-41556.2,-17169.1,-41556.2,qlearning,4042,-3209.6,0,0.0,0,10
train,140,4182,0.018,1810,8.37,24.67,4.52,17,colas,-2.231,1213,444,1.076,1765,227.3,78.0,231,1.2755,24.56,7.92,24.56,25.52,5.8,25.04,-42434.5,-17594.6,-42434.5,qlearning,4042,-3302.5,0,0.0,0,8
train,141,4183,0.018,1810,9.04,26.15,4.83,19,colas,-2.389,1207,452,1.168,1764,230.7,79.1,231,3.3332,,,,,5.7,,-44892.5,-18783.6,-44892.5,qlearning,4042,-3530.8,0,0.0,0,9
train,142,4184,0.017,1810,8.76,26.07,4.69,19,colas,-2.309,1203,468,1.169,1763,230.6,79.1,231,3.0923,,,,,5.7,,-44953.6,-18281.6,-44953.6,qlearning,4042,-3426.4,0,0.0,0,11
train,143,4185,0.017,1810,9.43,28.41,5.01,19,colas,-2.476,1206,464,1.293,1763,234.6,80.4,231,2.2923,,,,,5.7,,-49280.6,-19487.3,-49280.6,qlearning,4042,-3674.5,0,0.0,0,12
train,144,4186,0.016,1810,9.47,28.13,5.05,19,colas,-2.504,1197,467,1.272,1765,234.7,80.5,231,2.1513,,,,,5.9,,-48664.7,-19596.6,-48664.7,qlearning,4042,-3701.4,0,0.0,0,10
train,145,4187,0.016,1810,9.34,27.26,4.98,17,colas,-2.478,1200,482,1.219,1762,233.5,80.0,231,1.4129,,,,,5.7,,-47029.7,-19489.6,-47029.7,qlearning,4042,-3692.4,0,0.0,0,11
train,146,4188,0.015,1810,9.79,28.32,5.21,18,colas,-2.561,1201,460,1.304,1765,234.6,80.5,231,1.642,,,,,5.9,,-48816.7,-20214.9,-48816.7,qlearning,4042,-3784.7,0,0.0,0,10
train,147,4189,0.015,1810,10.46,28.48,5.52,20,colas,-2.781,1219,441,1.243,1762,234.8,80.6,231,2.693,,,,,5.9,,-49706.5,-21683.7,-49706.5,qlearning,4042,-4126.6,0,0.0,0,9
train,148,4190,0.015,1810,8.84,26.56,4.75,21,colas,-2.341,1204,467,1.175,1765,232.1,79.5,231,1.28,,,,,6.0,,-45857.6,-18496.4,-45857.6,qlearning,4042,-3473.9,0,0.0,0,9
train,149,4191,0.014,1810,8.63,25.58,4.61,17,colas,-2.276,1210,464,1.122,1767,230.1,78.9,231,2.092,,,,,5.8,,-43976.6,-18086.2,-43976.6,qlearning,4042,-3386.4,0,0.0,0,9
train,150,4192,0.014,1810,9.45,27.02,5.03,18,colas,-2.485,1204,461,1.203,1761,232.8,79.8,231,1.2721,23.51,7.63,23.51,25.18,5.8,24.345,-46680.1,-19630.6,-46680.1,qlearning,4042,-3678.4,0,0.0,0,9
train,151,4193,0.013,1810,8.14,24.22,4.4,21,colas,-2.185,1205,454,1.05,1765,227.3,78.0,231,2.2583,,,,,5.9,,-41327.4,-17102.4,-41327.4,qlearning,4042,-3229.8,0,0.0,0,8
train,152,4194,0.013,1810,8.73,25.47,4.69,17,colas,-2.309,1202,461,1.104,1766,229.6,78.8,231,2.6215,,,,,6.0,,-43745.7,-18243.1,-43745.7,qlearning,4042,-3412.7,0,0.0,0,9
train,153,4195,0.013,1810,8.78,25.87,4.72,18,colas,-2.312,1204,458,1.147,1759,229.8,78.8,231,1.8008,,,,,6.0,,-44651.5,-18344.9,-44651.5,qlearning,4042,-3416.5,0,0.0,0,9
train,154,4196,0.012,1810,9.61,28.19,5.12,22,colas,-2.528,1213,442,1.261,1766,234.1,80.3,231,1.2238,,,,,5.7,,-48714.1,-19888.8,-48714.1,qlearning,4042,-3735.7,0,0.0,0,10
train,155,4197,0.012,1810,8.8,25.67,4.69,17,colas,-2.33,1208,462,1.134,1762,230.0,78.9,231,2.2136,,,,,5.8,,-44050.5,-18347.9,-44050.5,qlearning,4042,-3462.8,0,0.0,0,10
train,156,4198,0.012,1810,8.52,25.2,4.6,18,colas,-2.274,1202,458,1.081,1761,228.7,78.5,231,1.0139,,,,,5.8,,-43444.2,-17847.6,-43444.2,qlearning,4042,-3356.3,0,0.0,0,9
train,157,4199,0.011,1810,8.77,25.91,4.71,17,colas,-2.322,1200,466,1.127,1760,231.0,79.2,231,1.2077,,,,,5.8,,-44467.4,-18300.3,-44467.4,qlearning,4042,-3436.8,0,0.0,0,9
train,158,4200,0.011,1810,9.93,29.17,5.26,17,colas,-2.609,1202,461,1.322,1755,236.1,81.0,231,1.3377,,,,,5.8,,-50474.9,-20414.8,-50474.9,qlearning,4042,-3855.9,0,0.0,0,11
train,159,4201,0.011,1810,7.95,24.03,4.3,17,colas,-2.106,1211,451,1.023,1768,226.7,77.8,231,1.678,,,,,5.7,,-41129.8,-16732.2,-41129.8,qlearning,4042,-3121.3,0,0.0,0,9
train,160,4202,0.01,1810,8.26,24.74,4.47,17,colas,-2.2,1206,451,1.07,1762,227.9,78.2,231,1.2679,25.98,8.67,25.98,23.02,5.9,24.5,-42469.1,-17348.6,-42469.1,qlearning,4042,-3246.8,0,0.0,0,9
train,161,4203,0.01,1810,8.29,24.99,4.47,18,colas,-2.197,1207,453,1.09,1759,228.4,78.4,231,1.0485,,,,,5.8,,-42753.5,-17398.9,-42753.5,qlearning,4042,-3252.1,0,0.0,0,9
train,162,4204,0.01,1810,7.76,23.6,4.22,17,colas,-2.064,1211,445,0.989,1766,225.9,77.5,231,1.0602,,,,,5.9,,-40415.7,-16355.7,-40415.7,qlearning,4042,-3050.4,0,0.0,0,8
train,163,4205,0.01,1810,8.03,24.31,4.36,16,colas,-2.135,1214,440,1.062,1763,227.3,78.0,231,1.285,,,,,5.8,,-41759.6,-16924.7,-41759.6,qlearning,4042,-3155.1,0,0.0,0,9
train,164,4206,0.01,1810,8.84,26.18,4.72,17,colas,-2.332,1214,441,1.174,1768,230.4,79.1,231,1.3313,,,,,5.8,,-45051.9,-18342.5,-45051.9,qlearning,4042,-3447.1,0,0.0,0,8
train,165,4207,0.01,1810,8.82,26.01,4.72,17,colas,-2.326,1210,450,1.143,1766,230.1,79.0,231,1.2625,,,,,5.8,,-44743.1,-18368.9,-44743.1,qlearning,4042,-3441.8,0,0.0,0,10
train,166,4208,0.01,1810,7.73,23.56,4.19,17,colas,-2.045,1209,446,0.998,1764,225.5,77.3,231,1.1346,,,,,5.9,,-40231.0,-16269.9,-40231.0,qlearning,4042,-3018.3,0,0.0,0,8
train,167,4209,0.01,1810,8.29,24.92,4.46,19,colas,-2.208,1212,445,1.083,1765,228.4,78.4,231,2.2811,,,,,5.8,,-42583.6,-17348.2,-42583.6,qlearning,4042,-3263.0,0,0.0,0,9
train,168,4210,0.01,1810,8.37,25.37,4.5,17,colas,-2.21,1213,450,1.097,1765,229.7,78.8,232,2.8545,,,,,5.7,,-43333.6,-17559.3,-43333.6,qlearning,4042,-3275.7,0,0.0,0,9
train,169,4211,0.01,1810,7.44,22.76,4.05,16,colas,-1.974,1213,443,0.95,1766,224.3,77.0,232,1.1768,,,,,5.8,,-38851.3,-15743.8,-38851.3,qlearning,4042,-2917.3,0,0.0,0,8
train,170,4212,0.01,1810,8.31,24.58,4.48,17,colas,-2.229,1216,442,1.046,1766,227.2,78.0,232,1.1589,25.98,8.67,25.98,25.07,5.7,25.525,-42076.1,-17471.6,-42076.1,qlearning,4042,-3299.5,0,0.0,0,9
train,171,4213,0.01,1810,9.19,27.48,4.93,18,colas,-2.438,1206,451,1.22,1759,232.5,79.8,232,0.9911,,,,,5.7,,-47418.2,-19112.7,-47418.2,qlearning,4042,-3599.0,0,0.0,0,9
train,172,4214,0.01,1810,7.43,23.49,4.07,16,colas,-1.995,1213,446,0.99,1766,225.9,77.4,232,1.4492,,,,,5.9,,-40043.9,-15813.9,-40043.9,qlearning,4042,-2952.3,0,0.0,0,9
train,173,4215,0.01,1810,8.74,26.2,4.68,18,colas,-2.307,1212,446,1.165,1764,230.2,79.0,232,1.3135,,,,,5.7,,-44893.9,-18191.9,-44893.9,qlearning,4042,-3414.5,0,0.0,0,10
train,174,4216,0.01,1810,9.1,27.2,4.84,21,colas,-2.397,1216,450,1.192,1763,232.7,79.8,232,1.1955,,,,,5.8,,-46857.5,-18920.5,-46857.5,qlearning,4042,-3561.4,0,0.0,0,11
train,175,4217,0.01,1810,7.98,24.17,4.29,19,colas,-2.111,1222,444,1.056,1761,227.2,78.0,232,1.4571,,,,,5.7,,-41370.8,-16812.5,-41370.8,qlearning,4042,-3140.6,0,0.0,0,11
train,176,4218,0.01,1810,9.41,28.35,5.0,18,colas,-2.469,1208,452,1.273,1758,234.6,80.5,232,1.4435,,,,,5.8,,-48818.6,-19394.0,-48818.6,qlearning,4042,-3649.3,0,0.0,0,9
train,177,4219,0.01,1810,8.64,24.8,4.62,18,colas,-2.296,1216,437,1.08,1764,227.8,78.2,232,1.356,,,,,5.7,,-42479.4,-18014.6,-42479.4,qlearning,4042,-3393.7,0,0.0,0,8
train,178,4220,0.01,1810,8.59,25.64,4.64,17,colas,-2.291,1209,449,1.113,1766,229.7,78.8,232,1.6841,,,,,5.6,,-43849.3,-18037.1,-43849.3,qlearning,4042,-3386.2,0,0.0,0,9
train,179,4221,0.01,1810,8.75,25.91,4.72,17,colas,-2.336,1212,443,1.131,1762,230.1,78.9,232,1.2284,,,,,6.1,,-44842.9,-18354.5,-44842.9,qlearning,4042,-3452.9,0,0.0,0,10
train,180,4222,0.01,1810,8.76,26.27,4.73,18,colas,-2.322,1195,467,1.167,1763,231.1,79.2,232,1.1206,26.44,8.71,26.44,28.45,5.7,27.445,-45335.4,-18293.3,-45335.4,qlearning,4042,-3428.0,0,0.0,0,9
train,181,4223,0.01,1810,8.59,25.94,4.62,17,colas,-2.269,1196,473,1.14,1764,230.2,78.9,232,1.4334,,,,,5.7,,-44621.0,-17912.5,-44621.0,qlearning,4042,-3357.4,0,0.0,0,9
train,182,4224,0.01,1810,8.55,25.69,4.6,17,colas,-2.263,1204,467,1.128,1764,230.3,78.9,232,2.2182,,,,,5.7,,-44167.6,-17929.4,-44167.6,qlearning,4042,-3358.9,0,0.0,0,10
train,183,4225,0.01,1810,8.29,25.17,4.46,17,colas,-2.183,1208,468,1.098,1763,229.3,78.6,232,1.0745,,,,,5.7,,-43286.6,-17415.9,-43286.6,qlearning,4042,-3247.6,0,0.0,0,9
train,184,4226,0.01,1810,9.88,28.53,5.24,18,colas,-2.613,1206,458,1.309,1763,234.6,80.5,232,2.1183,,,,,5.9,,-49585.1,-20369.9,-49585.1,qlearning,4042,-3867.5,0,0.0,0,10
train,185,4227,0.01,1810,9.9,28.5,5.26,19,colas,-2.622,1209,450,1.281,1763,234.9,80.5,232,2.1449,,,,,5.7,,-49431.2,-20483.4,-49431.2,qlearning,4042,-3875.5,0,0.0,0,9
train,186,4228,0.01,1810,10.84,29.36,5.71,18,colas,-2.888,1224,424,1.266,1764,236.1,81.1,232,2.0958,,,,,5.9,,-51248.1,-22462.2,-51248.1,qlearning,4042,-4267.8,0,0.0,0,10
train,187,4229,0.01,1810,10.42,30.07,5.46,19,colas,-2.721,1211,463,1.367,1757,237.4,81.4,232,1.9923,,,,,5.8,,-52139.9,-21376.9,-52139.9,qlearning,4042,-4048.8,0,0.0,0,11
train,188,4230,0.01,1810,10.98,29.93,5.75,20,colas,-2.88,1213,460,1.331,1764,237.5,81.5,232,2.0762,,,,,5.7,,-52199.6,-22671.6,-52199.6,qlearning,4042,-4285.7,0,0.0,0,9
train,189,4231,0.01,1810,8.84,25.99,4.73,17,colas,-2.328,1212,446,1.114,1766,230.7,79.1,232,1.4581,,,,,5.7,,-44612.8,-18430.8,-44612.8,qlearning,4042,-3446.0,0,0.0,0,10
train,190,4232,0.01,1810,8.71,25.46,4.67,18,colas,-2.311,1217,431,1.085,1765,229.1,78.6,232,1.335,23.68,7.89,23.68,22.59,5.6,23.135,-43603.7,-18180.6,-43603.7,qlearning,4042,-3411.3,0,0.0,0,9
train,191,4233,0.01,1810,8.07,23.46,4.32,18,colas,-2.132,1233,423,0.967,1760,225.0,77.3,232,1.2359,,,,,5.8,,-40137.8,-17010.3,-40137.8,qlearning,4042,-3172.0,0,0.0,0,9
train,192,4234,0.01,1810,7.7,23.64,4.17,18,colas,-2.045,1228,421,0.997,1766,225.6,77.4,232,1.0058,,,,,5.9,,-40308.5,-16260.9,-40308.5,qlearning,4042,-3026.9,0,0.0,0,8
train,193,4235,0.01,1810,7.63,22.75,4.13,15,colas,-2.041,1229,416,0.935,1766,223.6,76.8,232,0.993,,,,,5.5,,-38865.9,-16144.5,-38865.9,qlearning,4042,-3016.1,0,0.0,0,9
train,194,4236,0.01,1810,7.6,23.12,4.13,16,colas,-2.026,1230,418,0.948,1762,225.1,77.3,232,0.967,,,,,5.6,,-39312.9,-16120.2,-39312.9,qlearning,4042,-2998.3,0,0.0,0,9
train,195,4237,0.01,1810,7.87,23.88,4.26,17,colas,-2.097,1224,424,0.994,1764,225.8,77.5,232,1.2019,,,,,5.7,,-40801.3,-16585.3,-40801.3,qlearning,4042,-3098.7,0,0.0,0,9
train,196,4238,0.01,1810,7.79,23.26,4.22,15,colas,-2.077,1224,419,0.96,1766,224.9,77.2,232,1.0468,,,,,5.6,,-39559.2,-16444.3,-39559.2,qlearning,4042,-3065.7,0,0.0,0,8
train,197,4239,0.01,1810,8.27,24.04,4.43,17,colas,-2.191,1224,418,0.99,1764,226.3,77.7,232,2.4041,,,,,5.7,,-41066.6,-17296.9,-41066.6,qlearning,4042,-3234.6,0,0.0,0,9
train,198,4240,0.01,1810,8.74,24.64,4.64,16,colas,-2.32,1224,420,1.019,1761,227.4,78.1,232,1.8944,,,,,5.8,,-42148.2,-18161.7,-42148.2,qlearning,4042,-3425.0,0,0.0,0,8
train,199,4241,0.01,1810,7.87,23.86,4.28,17,colas,-2.103,1214,438,1.026,1756,226.3,77.7,232,1.2327,,,,,5.7,,-40577.4,-16608.5,-40577.4,qlearning,4042,-3104.5,0,0.0,0,9
train,200,4242,0.01,1810,7.96,23.98,4.31,16,colas,-2.117,1225,427,1.017,1768,226.2,77.6,232,1.2453,22.76,7.35,22.76,23.82,5.8,23.29,-40931.4,-16791.9,-40931.4,qlearning,4042,-3133.5,0,0.0,0,8
