modo,episodio,semilla,epsilon,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,decisiones,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,estados_q,dq_max,eval_timeloss,eval_espera,val_999,val_1999,segundos,val,ret_retraso,ret_colas,ret_spill,algoritmo,base,recompensa_u2,no_terminados,spillback_tasa,spillback_seg,cola_max_enlace
train,117,2159,0.035,2582,13.87,33.4,5.43,23,retraso,-1.834,1873,662,1.192,2505,276.0,95.1,250,4.7475,,,,,11.0,,-50217.7,-21652.1,-50217.7,qlearning,2042,-4158.4,0,0.0,0,8
train,118,2160,0.034,2582,12.5,31.52,5.92,23,retraso,-2.018,1865,645,1.192,2506,274.1,94.3,250,3.0349,,,,,10.8,,-52711.2,-23627.0,-52711.2,qlearning,2042,-4545.8,0,0.0,0,7
train,119,2161,0.033,2582,10.0,28.38,5.47,24,retraso,-1.853,1880,652,1.055,2507,268.7,92.2,250,2.4977,,,,,10.7,,-50327.2,-21899.1,-50327.2,qlearning,2042,-4207.8,0,0.0,0,7
train,120,2162,0.033,2582,14.54,33.94,5.98,24,retraso,-2.033,1870,649,1.214,2501,277.2,95.5,250,2.2471,35.17,15.72,35.17,32.57,10.7,33.87,-52621.3,-23909.0,-52621.3,qlearning,2042,-4592.5,0,0.0,0,7
train,121,2163,0.032,2582,14.67,33.75,5.6,22,retraso,-1.906,1886,632,1.168,2510,274.7,94.9,250,3.2027,,,,,10.4,,-49379.5,-22587.8,-49379.5,qlearning,2042,-4317.0,0,0.0,0,7
train,122,2164,0.031,2582,15.16,35.11,5.37,27,retraso,-1.805,1866,644,1.251,2504,277.9,95.9,250,6.1484,,,,,11.3,,-49224.4,-21268.2,-49224.4,qlearning,2042,-4067.1,0,0.0,0,8
train,123,2165,0.03,2582,13.68,33.03,5.64,21,retraso,-1.897,1865,648,1.2,2506,275.4,94.9,250,1.7184,,,,,10.8,,-50775.4,-22407.2,-50775.4,qlearning,2042,-4274.5,0,0.0,0,7
train,124,2166,0.029,2582,11.97,30.63,5.8,26,retraso,-1.967,1881,635,1.113,2501,272.0,93.6,250,2.129,,,,,11.0,,-51652.1,-23303.4,-51652.1,qlearning,2042,-4449.8,0,0.0,0,6
train,125,2167,0.028,2582,14.72,34.43,5.49,21,retraso,-1.862,1871,642,1.216,2504,277.1,95.6,250,2.6197,,,,,12.7,,-49856.7,-21873.5,-49856.7,qlearning,2042,-4200.1,0,0.0,0,6
train,126,2168,0.027,2582,14.57,34.35,5.86,28,retraso,-1.983,1862,642,1.238,2504,278.1,95.8,251,6.0689,,,,,10.4,,-52229.0,-23243.1,-52229.0,qlearning,2042,-4455.0,0,0.0,0,7
train,127,2169,0.027,2582,11.48,29.64,5.42,22,retraso,-1.83,1874,650,1.101,2507,269.5,92.7,251,2.6996,,,,,11.6,,-49145.3,-21519.2,-49145.3,qlearning,2042,-4145.2,0,0.0,0,7
train,128,2170,0.026,2582,13.37,32.65,5.61,23,retraso,-1.887,1865,637,1.204,2504,274.9,94.7,251,2.3206,,,,,11.4,,-50594.3,-22126.5,-50594.3,qlearning,2042,-4240.2,0,0.0,0,7
train,129,2171,0.025,2582,14.92,34.37,5.98,23,retraso,-2.065,1895,614,1.237,2507,277.4,95.7,251,3.588,,,,,11.2,,-52093.5,-24234.6,-52093.5,qlearning,2042,-4670.9,0,0.0,0,7
train,130,2172,0.024,2582,12.05,31.04,5.63,23,retraso,-1.901,1867,658,1.18,2506,273.1,93.9,251,3.1728,33.52,13.79,33.52,34.49,11.7,34.005,-51334.1,-22432.8,-51334.1,qlearning,2042,-4301.1,0,0.0,0,6
train,131,2173,0.024,2582,14.53,34.06,5.54,25,retraso,-1.858,1865,646,1.227,2504,277.7,95.7,251,4.258,,,,,11.1,,-50501.2,-21860.7,-50501.2,qlearning,2042,-4185.0,0,0.0,0,6
train,132,2174,0.023,2582,12.55,31.57,5.55,24,retraso,-1.868,1867,649,1.207,2510,273.3,94.1,251,4.976,,,,,10.7,,-50521.7,-21992.6,-50521.7,qlearning,2042,-4214.3,0,0.0,0,6
train,133,2175,0.022,2582,12.98,31.86,5.34,27,retraso,-1.788,1878,651,1.142,2505,273.1,94.0,251,4.2175,,,,,11.2,,-49530.1,-21249.1,-49530.1,qlearning,2042,-4054.1,0,0.0,0,6
train,134,2176,0.022,2582,16.91,36.89,5.74,22,retraso,-1.95,1881,622,1.244,2503,280.1,96.9,251,2.442,,,,,11.2,,-50200.4,-22937.1,-50200.4,qlearning,2042,-4393.1,0,0.0,0,6
train,135,2177,0.021,2582,13.3,32.05,5.74,24,retraso,-1.952,1893,623,1.153,2506,273.0,94.1,251,4.0973,,,,,11.2,,-50795.0,-23105.8,-50795.0,qlearning,2042,-4427.0,0,0.0,0,6
train,136,2178,0.021,2582,12.19,30.89,5.65,23,retraso,-1.909,1868,639,1.163,2500,272.3,93.7,251,1.9279,,,,,11.2,,-50613.0,-22416.9,-50613.0,qlearning,2042,-4296.1,0,0.0,0,7
train,137,2179,0.02,2582,13.0,31.42,5.12,30,retraso,-1.703,1880,639,1.115,2505,271.6,93.7,251,2.4891,,,,,10.7,,-47206.6,-20318.1,-47206.6,qlearning,2042,-3851.6,0,0.0,0,5
train,138,2180,0.019,2582,14.55,34.32,5.8,26,retraso,-1.971,1878,630,1.265,2508,277.8,95.8,251,2.3666,,,,,10.9,,-51922.0,-23125.5,-51922.0,qlearning,2042,-4447.0,0,0.0,0,6
train,139,2181,0.019,2582,15.05,34.58,5.39,22,retraso,-1.804,1867,649,1.229,2503,277.0,95.6,251,2.8358,,,,,11.3,,-49042.9,-21422.5,-49042.9,qlearning,2042,-4069.6,0,0.0,0,6
train,140,2182,0.018,2582,13.44,32.2,5.36,27,retraso,-1.794,1870,635,1.151,2505,273.2,94.2,251,6.8649,32.36,13.24,32.36,34.02,10.7,33.19,-48569.1,-21187.0,-48569.1,qlearning,2042,-4037.2,0,0.0,0,6
train,141,2183,0.018,2582,16.47,36.61,5.37,23,retraso,-1.805,1866,648,1.268,2509,279.9,96.8,251,2.5396,,,,,11.5,,-48778.2,-21240.4,-48778.2,qlearning,2042,-4072.0,0,0.0,0,6
train,142,2184,0.017,2582,13.55,32.43,5.75,24,retraso,-1.958,1887,619,1.153,2503,273.8,94.3,251,5.7471,,,,,11.2,,-51717.5,-23095.6,-51717.5,qlearning,2042,-4423.7,0,0.0,0,7
train,143,2185,0.017,2582,12.52,31.46,5.61,28,retraso,-1.881,1872,639,1.196,2504,273.3,94.1,251,2.5842,,,,,11.2,,-50768.7,-22203.2,-50768.7,qlearning,2042,-4242.9,0,0.0,0,6
train,144,2186,0.016,2582,14.11,32.98,5.63,29,retraso,-1.897,1882,644,1.167,2504,274.3,94.6,252,7.4764,,,,,11.2,,-50335.9,-22511.3,-50335.9,qlearning,2042,-4301.5,0,0.0,0,7
train,145,2187,0.016,2582,13.75,33.35,5.83,25,retraso,-1.959,1854,679,1.249,2499,276.7,95.3,252,1.6312,,,,,11.2,,-52038.5,-23160.0,-52038.5,qlearning,2042,-4431.0,0,0.0,0,6
train,146,2188,0.015,2582,13.04,31.57,5.95,22,retraso,-2.048,1875,638,1.113,2506,272.7,93.9,252,4.6008,,,,,11.7,,-52057.1,-24017.5,-52057.1,qlearning,2042,-4626.8,0,0.0,0,6
train,147,2189,0.015,2582,10.68,28.94,5.3,24,retraso,-1.773,1876,635,1.07,2507,268.1,92.1,252,3.7895,,,,,11.3,,-49267.4,-21017.7,-49267.4,qlearning,2042,-4000.1,0,0.0,0,7
train,148,2190,0.015,2582,14.16,33.18,5.45,26,retraso,-1.828,1869,645,1.196,2508,274.9,94.8,252,1.6164,,,,,11.2,,-49350.3,-21605.2,-49350.3,qlearning,2042,-4123.1,0,0.0,0,7
train,149,2191,0.014,2582,11.59,30.01,5.64,22,retraso,-1.893,1881,643,1.114,2508,270.6,93.1,252,4.7511,,,,,10.8,,-50781.5,-22508.3,-50781.5,qlearning,2042,-4292.6,0,0.0,0,6
train,150,2192,0.014,2582,14.33,33.44,5.45,21,retraso,-1.829,1860,651,1.182,2504,275.6,95.0,252,2.797,32.33,13.31,32.33,38.11,10.8,35.22,-48853.8,-21558.2,-48853.8,qlearning,2042,-4114.5,0,0.0,0,6
train,151,2193,0.013,2582,16.71,36.8,5.49,21,retraso,-1.855,1870,637,1.261,2506,280.8,97.1,252,4.6523,,,,,10.0,,-49314.8,-21767.9,-49314.8,qlearning,2042,-4178.4,0,0.0,0,6
train,152,2194,0.013,2582,11.4,29.8,5.71,23,retraso,-1.921,1873,649,1.11,2508,270.7,93.1,252,2.9667,,,,,9.6,,-50878.9,-22787.3,-50878.9,qlearning,2042,-4345.8,0,0.0,0,6
train,153,2195,0.013,2582,16.05,36.5,5.82,26,retraso,-1.966,1879,639,1.32,2502,280.9,96.9,252,5.7568,,,,,9.9,,-52709.1,-23209.9,-52709.1,qlearning,2042,-4447.3,0,0.0,0,6
train,154,2196,0.012,2582,14.1,33.32,5.46,32,retraso,-1.835,1869,649,1.18,2505,275.4,95.0,252,3.7572,,,,,9.7,,-49565.1,-21683.7,-49565.1,qlearning,2042,-4144.4,0,0.0,0,6
train,155,2197,0.012,2582,10.42,28.66,5.32,18,retraso,-1.782,1864,654,1.064,2504,268.6,92.3,252,5.3369,,,,,9.8,,-49466.6,-21061.0,-49466.6,qlearning,2042,-4020.2,0,0.0,0,6
train,156,2198,0.012,2582,15.96,35.86,5.82,32,retraso,-1.991,1900,620,1.245,2504,279.3,96.5,252,7.1589,,,,,9.9,,-51435.2,-23635.3,-51435.2,qlearning,2042,-4520.6,0,0.0,0,6
train,157,2199,0.011,2582,13.13,31.88,5.68,23,retraso,-1.919,1884,634,1.177,2507,273.3,94.2,252,1.9096,,,,,10.0,,-50797.1,-22715.2,-50797.1,qlearning,2042,-4346.4,0,0.0,0,6
train,158,2200,0.011,2582,12.04,30.91,5.4,22,retraso,-1.806,1862,652,1.145,2507,272.1,93.6,252,3.9878,,,,,10.0,,-49645.7,-21331.8,-49645.7,qlearning,2042,-4068.7,0,0.0,0,6
train,159,2201,0.011,2582,10.95,28.93,5.41,25,retraso,-1.83,1873,649,1.059,2504,269.0,92.5,252,5.2865,,,,,9.7,,-48988.7,-21558.3,-48988.7,qlearning,2042,-4139.3,0,0.0,0,7
train,160,2202,0.01,2582,15.72,35.02,5.44,20,retraso,-1.835,1875,639,1.185,2502,277.0,95.7,252,2.2916,32.52,13.33,32.52,38.11,10.7,35.315,-48866.7,-21746.4,-48866.7,qlearning,2042,-4144.9,0,0.0,0,6
train,161,2203,0.01,2582,13.47,32.36,5.6,22,retraso,-1.881,1877,636,1.145,2504,273.9,94.4,252,1.796,,,,,10.7,,-50656.3,-22376.7,-50656.3,qlearning,2042,-4248.5,0,0.0,0,6
train,162,2204,0.01,2582,13.34,32.11,5.3,21,retraso,-1.774,1862,649,1.156,2504,273.7,94.3,252,3.406,,,,,10.7,,-48547.9,-20920.4,-48547.9,qlearning,2042,-3997.8,0,0.0,0,7
train,163,2205,0.01,2582,14.47,33.62,5.16,25,retraso,-1.721,1856,659,1.203,2506,275.0,94.9,252,3.6149,,,,,11.5,,-47250.3,-20369.0,-47250.3,qlearning,2042,-3871.1,0,0.0,0,6
train,164,2206,0.01,2582,13.11,31.88,5.32,24,retraso,-1.789,1861,645,1.164,2501,273.0,94.1,252,2.7268,,,,,10.7,,-48949.1,-20994.6,-48949.1,qlearning,2042,-4020.1,0,0.0,0,7
train,165,2207,0.01,2582,14.53,34.41,5.86,23,retraso,-1.991,1875,647,1.274,2508,278.0,95.8,252,2.1754,,,,,11.1,,-52857.5,-23394.6,-52857.5,qlearning,2042,-4503.1,0,0.0,0,6
train,166,2208,0.01,2582,13.4,32.4,5.23,20,retraso,-1.749,1860,667,1.187,2508,273.8,94.4,252,5.7784,,,,,11.2,,-48234.9,-20705.8,-48234.9,qlearning,2042,-3950.5,0,0.0,0,6
train,167,2209,0.01,2582,14.0,33.37,5.39,24,retraso,-1.822,1880,653,1.228,2508,275.1,94.8,252,3.1151,,,,,11.1,,-49571.6,-21504.0,-49571.6,qlearning,2042,-4137.6,0,0.0,0,6
train,168,2210,0.01,2582,9.42,27.11,5.23,27,retraso,-1.765,1895,639,1.0,2507,265.3,91.1,252,2.6321,,,,,10.7,,-48472.3,-20957.8,-48472.3,qlearning,2042,-4018.5,0,0.0,0,7
train,169,2211,0.01,2582,12.92,31.99,5.85,28,retraso,-1.983,1877,627,1.177,2502,274.0,94.3,252,5.4595,,,,,10.9,,-52058.8,-23304.1,-52058.8,qlearning,2042,-4467.1,0,0.0,0,6
train,170,2212,0.01,2582,15.01,34.69,5.42,25,retraso,-1.823,1883,640,1.26,2507,277.5,95.8,252,1.8765,30.27,11.84,30.27,33.8,11.4,32.035,-49377.8,-21563.3,-49377.8,qlearning,2042,-4129.2,0,0.0,0,7
train,171,2213,0.01,2582,11.34,29.79,5.42,27,retraso,-1.834,1872,649,1.115,2499,270.4,93.0,252,2.3769,,,,,13.4,,-49569.8,-21465.6,-49569.8,qlearning,2042,-4143.1,0,0.0,0,7
train,172,2214,0.01,2582,11.59,30.07,6.07,29,retraso,-2.075,1888,620,1.12,2502,270.6,93.1,252,5.8797,,,,,11.0,,-52951.7,-24358.6,-52951.7,qlearning,2042,-4686.5,0,0.0,0,6
train,173,2215,0.01,2582,11.11,29.36,5.55,29,retraso,-1.881,1866,642,1.094,2505,269.6,92.7,252,5.1751,,,,,14.3,,-50304.9,-22006.8,-50304.9,qlearning,2042,-4233.1,0,0.0,0,6
train,174,2216,0.01,2582,14.34,33.29,5.49,26,retraso,-1.843,1885,642,1.189,2505,274.7,94.8,252,1.4085,,,,,10.5,,-48912.5,-21947.9,-48912.5,qlearning,2042,-4185.3,0,0.0,0,7
train,175,2217,0.01,2582,12.57,31.02,5.62,20,retraso,-1.902,1870,647,1.128,2504,271.3,93.5,252,6.6678,,,,,13.7,,-50112.3,-22423.1,-50112.3,qlearning,2042,-4296.9,0,0.0,0,6
train,176,2218,0.01,2582,10.22,28.04,5.25,22,retraso,-1.766,1864,649,1.03,2503,266.8,91.7,252,2.2438,,,,,11.7,,-47792.6,-20792.5,-47792.6,qlearning,2042,-3978.6,0,0.0,0,6
train,177,2219,0.01,2582,13.1,32.2,5.41,25,retraso,-1.822,1884,642,1.181,2503,273.6,94.3,252,6.3512,,,,,11.3,,-49580.4,-21565.9,-49580.4,qlearning,2042,-4132.9,0,0.0,0,7
train,178,2220,0.01,2582,17.55,37.82,5.54,24,retraso,-1.861,1866,643,1.266,2502,282.0,97.6,252,3.2472,,,,,14.4,,-49329.2,-21915.5,-49329.2,qlearning,2042,-4188.3,0,0.0,0,7
train,179,2221,0.01,2582,15.28,34.46,5.75,39,retraso,-1.943,1884,618,1.164,2505,276.6,95.5,253,6.5856,,,,,10.5,,-50522.4,-22960.1,-50522.4,qlearning,2042,-4384.3,0,0.0,0,8
train,180,2222,0.01,2582,14.96,34.68,5.8,31,retraso,-1.955,1866,643,1.238,2505,277.6,95.8,253,5.5655,32.06,13.31,32.06,33.32,13.9,32.69,-51276.3,-23007.4,-51276.3,qlearning,2042,-4404.8,0,0.0,0,9
train,181,2223,0.01,2582,13.44,32.75,5.2,22,retraso,-1.734,1868,651,1.184,2508,275.2,94.8,253,4.8201,,,,,12.9,,-48749.8,-20561.0,-48749.8,qlearning,2042,-3916.7,0,0.0,0,6
train,182,2224,0.01,2582,12.63,31.89,5.63,26,retraso,-1.894,1869,651,1.199,2505,274.4,94.4,253,1.996,,,,,12.9,,-51708.7,-22325.0,-51708.7,qlearning,2042,-4279.6,0,0.0,0,6
train,183,2225,0.01,2582,16.42,36.71,5.32,25,retraso,-1.782,1869,652,1.305,2502,280.2,96.9,253,5.971,,,,,12.6,,-48867.6,-21104.3,-48867.6,qlearning,2042,-4031.4,0,0.0,0,6
train,184,2226,0.01,2582,15.12,34.86,5.38,25,retraso,-1.807,1883,648,1.244,2510,278.1,96.0,253,6.8949,,,,,11.1,,-49274.7,-21445.8,-49274.7,qlearning,2042,-4103.8,0,0.0,0,6
train,185,2227,0.01,2582,13.99,33.39,5.31,23,retraso,-1.778,1868,642,1.199,2510,275.4,95.0,253,1.9264,,,,,12.0,,-48913.1,-20986.3,-48913.1,qlearning,2042,-4006.9,0,0.0,0,6
train,186,2228,0.01,2582,10.97,29.07,5.36,23,retraso,-1.793,1859,651,1.09,2508,269.3,92.6,253,1.7252,,,,,13.0,,-48888.6,-21126.5,-48888.6,qlearning,2042,-4033.2,0,0.0,0,6
train,187,2229,0.01,2582,10.57,28.87,5.51,26,retraso,-1.854,1874,640,1.091,2510,269.2,92.5,253,4.3483,,,,,10.7,,-50160.6,-21893.9,-50160.6,qlearning,2042,-4189.0,0,0.0,0,8
train,188,2230,0.01,2582,14.94,34.38,5.5,31,retraso,-1.837,1872,641,1.226,2506,277.5,95.7,253,5.9003,,,,,13.7,,-50301.3,-21783.1,-50301.3,qlearning,2042,-4144.8,0,0.0,0,6
train,189,2231,0.01,2582,14.67,34.13,5.58,28,retraso,-1.875,1861,667,1.204,2509,277.0,95.5,253,2.511,,,,,13.9,,-50531.8,-22200.8,-50531.8,qlearning,2042,-4241.4,0,0.0,0,6
train,190,2232,0.01,2582,15.02,34.47,5.6,22,retraso,-1.905,1871,634,1.206,2503,276.8,95.5,253,2.3341,32.64,13.59,32.64,39.77,14.5,36.205,-50272.6,-22395.2,-50272.6,qlearning,2042,-4286.5,0,0.0,0,6
train,191,2233,0.01,2582,10.22,28.16,5.26,24,retraso,-1.764,1875,646,1.043,2502,266.9,91.7,253,2.4536,,,,,13.7,,-48085.3,-20882.1,-48085.3,qlearning,2042,-3990.5,0,0.0,0,7
train,192,2234,0.01,2582,14.35,33.37,5.46,22,retraso,-1.852,1871,655,1.177,2508,275.7,95.1,253,1.6139,,,,,14.0,,-49268.1,-21750.8,-49268.1,qlearning,2042,-4189.5,0,0.0,0,6
train,193,2235,0.01,2582,14.25,33.5,5.54,21,retraso,-1.864,1868,669,1.209,2503,276.3,95.3,253,4.5107,,,,,10.3,,-50003.0,-22037.0,-50003.0,qlearning,2042,-4226.8,0,0.0,0,6
train,194,2236,0.01,2582,14.84,34.65,5.19,32,retraso,-1.748,1864,649,1.232,2509,277.3,95.7,253,2.1019,,,,,13.6,,-48189.3,-20494.9,-48189.3,qlearning,2042,-3939.2,0,0.0,0,6
train,195,2237,0.01,2582,13.73,32.89,5.53,22,retraso,-1.858,1875,636,1.212,2507,274.9,94.8,253,2.28,,,,,13.7,,-49938.7,-21920.9,-49938.7,qlearning,2042,-4191.7,0,0.0,0,6
train,196,2238,0.01,2582,13.2,32.39,5.39,25,retraso,-1.818,1872,640,1.183,2503,274.1,94.4,253,3.5037,,,,,11.2,,-50168.5,-21337.5,-50168.5,qlearning,2042,-4102.5,0,0.0,0,6
train,197,2239,0.01,2582,11.29,29.06,5.49,22,retraso,-1.851,1880,630,1.067,2502,268.5,92.4,253,1.9516,,,,,13.6,,-49418.8,-21921.9,-49418.8,qlearning,2042,-4180.5,0,0.0,0,7
train,198,2240,0.01,2582,14.81,34.02,5.87,25,retraso,-1.997,1865,640,1.206,2501,276.4,95.4,253,1.6227,,,,,10.7,,-51243.6,-23420.0,-51243.6,qlearning,2042,-4493.9,0,0.0,0,8
train,199,2241,0.01,2582,14.49,34.28,5.6,23,retraso,-1.883,1857,655,1.24,2503,277.9,95.8,253,4.0715,,,,,13.0,,-49909.2,-22085.0,-49909.2,qlearning,2042,-4237.0,0,0.0,0,7
train,200,2242,0.01,2582,11.94,30.41,6.08,30,retraso,-2.061,1885,629,1.14,2506,271.6,93.4,253,2.677,36.84,16.08,36.84,32.68,12.1,34.76,-53326.4,-24350.4,-53326.4,qlearning,2042,-4662.4,0,0.0,0,6
