t,semaforo_C11,semaforo_C12,semaforo_C13,semaforo_C21,semaforo_C22,semaforo_C23,semaforo_C31,semaforo_C32,semaforo_C33
2019,0,0,3,2,0,0,1,0,2
2020,0,0,0,2,0,0,1,0,2
2021,1,0,0,2,1,0,2,0,2
2022,1,0,0,2,1,0,2,0,2
2023,1,0,0,2,1,0,2,0,2
2024,2,0,0,2,2,0,2,0,2
2025,2,0,0,2,2,0,2,0,2
2026,2,0,0,2,2,0,2,0,2
2027,2,0,0,2,2,0,2,0,3
2028,2,0,0,2,2,0,2,0,3
2029,2,1,0,3,2,0,2,0,3
2030,2,1,0,3,2,0,2,0,0
2031,2,1,0,3,2,0,3,1,0
2032,2,2,0,0,2,0,3,1,0
2033,2,2,0,0,2,0,3,1,0
2034,3,2,0,0,3,0,0,2,0
2035,3,2,0,0,3,0,0,2,0
2036,3,2,0,0,3,0,0,2,0
2037,0,2,0,0,0,0,0,2,0
2038,0,2,0,0,0,0,0,2,0
2039,0,2,0,0,0,1,0,2,0
2040,0,2,0,0,0,1,0,2,1
2041,0,2,0,0,0,1,0,2,1
2042,0,3,0,0,0,2,0,2,1
2043,0,3,0,0,0,2,0,2,2
2044,0,3,0,0,0,2,0,3,2
2045,0,0,1,0,0,2,0,3,2
2046,0,0,1,0,0,2,0,3,2
2047,0,0,1,0,0,2,0,0,2
2048,0,0,2,0,0,2,0,0,2
2049,0,0,2,0,0,2,1,0,2
2050,0,0,2,0,0,2,1,0,2
2051,0,0,2,0,0,2,1,0,2
2052,0,0,2,1,0,3,2,0,2
2053,0,0,2,1,0,3,2,0,3
2054,0,0,2,1,0,3,2,0,3
2055,0,1,2,2,0,0,2,0,3
2056,0,1,2,2,0,0,2,0,0
2057,0,1,2,2,0,0,2,0,0
2058,0,2,3,2,0,0,2,0,0
2059,0,2,3,2,0,0,2,0,0
2060,0,2,3,2,0,0,2,0,0
2061,0,2,0,2,0,0,2,0,0
2062,0,2,0,2,0,0,3,0,0
2063,0,2,0,2,0,0,3,0,0
2064,0,2,0,2,0,0,3,0,0
2065,0,2,0,3,0,1,0,0,0
2066,0,2,0,3,0,1,0,0,0
2067,1,2,0,3,1,1,0,0,0
2068,1,3,0,0,1,2,0,0,0
2069,1,3,0,0,1,2,0,0,0
2070,2,3,0,0,2,2,0,0,0
2071,2,0,0,0,2,2,0,0,1
2072,2,0,0,0,2,2,0,0,1
2073,2,0,0,0,2,2,0,0,1
2074,2,0,0,0,2,2,0,0,2
2075,2,0,0,0,2,2,1,0,2
2076,2,0,0,0,2,2,1,0,2
2077,2,0,0,0,2,2,1,0,2
2078,2,0,0,0,2,3,2,0,2
2079,2,0,0,0,2,3,2,0,2
2080,3,0,0,0,3,3,2,0,2
2081,3,1,1,0,3,0,2,0,2
2082,3,1,1,0,3,0,2,1,2
2083,0,1,1,1,0,0,2,1,2
2084,0,2,2,1,0,0,2,1,3
2085,0,2,2,1,0,0,2,2,3
2086,0,2,2,2,0,0,2,2,3
2087,0,2,2,2,0,0,2,2,0
2088,0,2,2,2,0,0,3,2,0
2089,0,2,2,2,0,0,3,2,0
2090,0,2,2,2,0,0,3,2,0
2091,0,2,2,2,0,1,0,2,0
2092,0,2,2,2,0,1,0,2,0
2093,0,2,2,2,0,1,0,2,0
2094,0,3,3,2,0,2,0,2,0
2095,0,3,3,2,0,2,0,3,0
2096,0,3,3,3,0,2,0,3,0
2097,0,0,0,3,0,2,0,3,0
2098,1,0,0,3,0,2,0,0,0
2099,1,0,0,0,0,2,0,0,0
2100,1,0,0,0,0,2,0,0,0
2101,2,0,0,0,0,2,1,0,0
2102,2,0,0,0,0,2,1,0,0
2103,2,0,0,0,0,2,1,0,0
2104,2,0,0,0,0,3,2,0,0
2105,2,0,0,0,0,3,2,0,0
2106,2,0,0,0,0,3,2,0,0
2107,2,1,0,0,0,0,2,0,1
2108,2,1,0,0,0,0,2,1,1
2109,2,1,0,1,0,0,2,1,1
2110,2,2,0,1,0,0,2,1,2
2111,3,2,0,1,0,0,2,2,2
2112,3,2,0,2,0,0,2,2,2
2113,3,2,0,2,0,0,2,2,2
2114,0,2,0,2,0,0,3,2,2
2115,0,2,0,2,0,0,3,2,2
2116,0,2,0,2,0,0,3,2,2
2117,0,2,0,2,0,0,0,2,2
2118,0,2,0,2,1,0,0,2,2
2119,0,2,0,2,1,0,0,2,2
2120,0,3,0,2,1,0,0,2,3
2121,0,3,0,2,2,0,0,3,3
2122,0,3,1,3,2,0,0,3,3
2123,0,0,1,3,2,0,0,3,0
2124,0,0,1,3,2,0,0,0,0
2125,0,0,2,0,2,0,0,0,0
2126,0,0,2,0,2,0,0,0,0
2127,0,0,2,0,2,0,1,0,0
2128,0,0,2,0,2,0,1,0,0
2129,0,0,2,0,2,0,1,0,0
2130,0,0,2,0,2,0,2,0,0
2131,0,0,2,0,3,0,2,0,0
2132,0,0,2,0,3,0,2,0,0
2133,0,1,2,0,3,0,2,0,0
2134,0,1,2,0,0,0,2,0,0
2135,0,1,3,1,0,0,2,0,0
2136,0,2,3,1,0,0,2,0,0
2137,0,2,3,1,0,0,2,0,0
2138,0,2,0,2,0,0,2,0,0
2139,0,2,0,2,0,0,2,0,0
2140,0,2,0,2,0,0,3,0,0
2141,0,2,0,2,0,0,3,0,0
2142,0,2,0,2,0,1,3,0,0
2143,0,2,0,2,0,1,0,0,1
2144,1,2,0,2,1,1,0,0,1
2145,1,2,0,2,1,2,0,0,1
2146,1,3,0,2,1,2,0,0,2
2147,2,3,0,2,2,2,0,0,2
2148,2,3,1,3,2,2,0,0,2
2149,2,0,1,3,2,2,0,0,2
2150,2,0,1,3,2,2,0,0,2
2151,2,0,2,0,2,2,0,0,2
2152,2,0,2,0,2,2,0,0,2
2153,2,0,2,0,2,2,1,0,2
2154,2,0,2,0,2,2,1,1,2
2155,2,0,2,0,2,3,1,1,2
2156,2,0,2,0,2,3,2,1,3
2157,3,0,2,0,3,3,2,2,3
2158,3,0,2,0,3,0,2,2,3
2159,3,1,2,0,3,0,2,2,0
2160,0,1,2,0,0,0,2,2,0
2161,0,1,3,1,0,0,2,2,0
2162,0,2,3,1,0,0,2,2,0
2163,0,2,3,1,0,0,2,2,0
2164,0,2,0,2,0,0,2,2,0
2165,0,2,0,2,0,0,2,2,0
2166,0,2,0,2,0,0,3,2,0
2167,0,2,0,2,0,0,3,3,0
2168,0,2,0,2,0,0,3,3,0
2169,0,2,0,2,0,0,0,3,0
2170,0,2,0,2,0,0,0,0,0
2171,0,2,0,2,0,0,0,0,0
2172,0,3,0,2,0,0,0,0,0
2173,0,3,0,2,0,0,0,0,0
2174,0,3,0,3,0,0,0,0,0
2175,0,0,0,3,0,0,0,0,0
2176,0,0,0,3,0,0,0,0,0
2177,0,0,0,0,0,0,0,0,0
2178,0,0,0,0,0,1,0,0,0
2179,0,0,0,0,0,1,0,0,1
2180,1,0,0,0,0,1,0,1,1
2181,1,0,0,0,0,2,0,1,1
2182,1,0,0,0,0,2,0,1,2
2183,2,0,0,0,0,2,0,2,2
2184,2,0,1,0,0,2,0,2,2
2185,2,1,1,0,0,2,0,2,2
2186,2,1,1,0,0,2,0,2,2
2187,2,1,2,1,0,2,0,2,2
2188,2,2,2,1,0,2,0,2,2
2189,2,2,2,1,0,2,0,2,2
2190,2,2,2,2,1,2,0,2,2
2191,2,2,2,2,1,3,0,2,2
2192,2,2,2,2,1,3,0,2,3
2193,3,2,2,2,2,3,0,3,3
2194,3,2,2,2,2,0,1,3,3
2195,3,2,2,2,2,0,1,3,0
2196,0,2,2,2,2,0,1,0,0
2197,0,2,3,2,2,0,2,0,0
2198,0,3,3,2,2,0,2,0,0
2199,0,3,3,2,2,0,2,0,0
2200,0,3,0,3,2,0,2,0,0
2201,0,0,0,3,2,0,2,0,0
2202,0,0,0,3,2,0,2,0,0
2203,0,0,0,0,3,0,2,0,0
2204,0,0,0,0,3,0,2,0,0
2205,0,0,0,0,3,0,2,0,1
2206,0,0,0,0,0,0,2,0,1
2207,0,0,0,0,0,0,3,0,1
2208,0,0,0,0,0,0,3,0,2
2209,0,0,0,0,0,1,3,0,2
2210,0,0,1,0,0,1,0,0,2
2211,1,1,1,0,0,1,0,0,2
2212,1,1,1,0,0,2,0,0,2
2213,1,1,2,1,0,2,0,0,2
2214,2,2,2,1,0,2,0,0,2
2215,2,2,2,1,0,2,0,0,2
2216,2,2,2,2,1,2,0,0,2
2217,2,2,2,2,1,2,0,0,2
2218,2,2,2,2,1,2,0,0,3
2219,2,2,2,2,2,2,0,0,3
2220,2,2,2,2,2,2,0,0,3
2221,2,2,2,2,2,2,0,1,0
2222,2,2,2,2,2,3,0,1,0
2223,2,2,3,2,2,3,0,1,0
2224,3,3,3,2,2,3,0,2,0
2225,3,3,3,2,2,0,1,2,0
2226,3,3,0,3,2,0,1,2,0
2227,0,0,0,3,2,0,1,2,0
2228,0,0,0,3,2,0,2,2,0
2229,0,0,0,0,3,0,2,2,0
2230,0,0,0,0,3,0,2,2,0
2231,0,0,0,0,3,0,2,2,0
2232,0,0,0,0,0,0,2,2,0
2233,0,0,0,0,0,0,2,2,0
2234,0,0,0,0,0,0,2,3,0
2235,0,0,0,0,0,0,2,3,0
2236,0,0,0,0,0,0,2,3,0
2237,0,1,0,0,0,0,2,0,0
2238,0,1,0,0,0,0,3,0,0
2239,0,1,0,1,0,0,3,0,0
2240,0,2,0,1,0,1,3,0,0
2241,0,2,1,1,0,1,0,0,1
2242,0,2,1,2,0,1,0,0,1
2243,0,2,1,2,0,2,0,0,1
2244,0,2,2,2,0,2,0,0,2
2245,0,2,2,2,0,2,0,0,2
2246,0,2,2,2,0,2,0,0,2
2247,0,2,2,2,0,2,0,0,2
2248,0,2,2,2,0,2,0,0,2
2249,0,2,2,2,0,2,0,0,2
2250,0,3,2,2,0,2,0,0,2
2251,0,3,2,2,0,2,1,0,2
2252,1,3,2,3,0,2,1,1,2
2253,1,0,2,3,0,3,1,1,2
2254,1,0,3,3,0,3,2,1,3
2255,2,0,3,0,0,3,2,2,3
2256,2,0,3,0,0,0,2,2,3
2257,2,0,0,0,1,0,2,2,0
2258,2,0,0,0,1,0,2,2,0
2259,2,0,0,0,1,0,2,2,0
2260,2,0,0,0,2,0,2,2,0
2261,2,0,0,0,2,0,2,2,0
2262,2,0,0,0,2,0,2,2,0
2263,2,0,0,0,2,0,2,2,0
2264,2,0,0,0,2,0,3,2,0
2265,3,0,0,1,2,0,3,3,0
2266,3,0,0,1,2,1,3,3,0
2267,3,0,1,1,2,1,0,3,1
2268,0,0,1,2,2,1,0,0,1
2269,0,0,1,2,2,2,0,0,1
2270,0,0,2,2,3,2,0,0,2
2271,0,0,2,2,3,2,0,0,2
2272,0,0,2,2,3,2,0,0,2
2273,0,0,2,2,0,2,0,0,2
2274,0,0,2,2,0,2,0,0,2
2275,0,0,2,2,0,2,0,0,2
2276,0,0,2,2,0,2,0,0,2
2277,0,0,2,2,0,2,1,0,2
2278,0,0,2,3,0,2,1,0,2
2279,0,0,2,3,0,3,1,0,2
2280,0,0,3,3,0,3,2,0,3
2281,0,0,3,0,0,3,2,0,3
2282,0,0,3,0,0,0,2,0,3
2283,1,0,0,0,0,0,2,0,0
2284,1,0,0,0,0,0,2,0,0
2285,1,0,0,0,0,0,2,0,0
2286,2,0,0,0,0,0,2,0,0
2287,2,0,0,0,0,0,2,0,0
2288,2,1,0,0,1,0,2,0,0
2289,2,1,0,0,1,0,2,0,0
2290,2,1,0,0,1,0,3,0,0
2291,2,2,0,1,2,0,3,0,0
2292,2,2,0,1,2,1,3,0,0
2293,2,2,0,1,2,1,0,1,0
2294,2,2,0,2,2,1,0,1,0
2295,2,2,0,2,2,2,0,1,0
2296,3,2,0,2,2,2,0,2,0
2297,3,2,0,2,2,2,0,2,0
2298,3,2,1,2,2,2,0,2,0
2299,0,2,1,2,2,2,0,2,0
2300,0,2,1,2,2,2,0,2,0
2301,0,3,2,2,3,2,0,2,0
2302,0,3,2,2,3,2,0,2,0
2303,0,3,2,2,3,2,0,2,1
2304,0,0,2,3,0,2,0,2,1
2305,0,0,2,3,0,3,0,2,1
2306,0,0,2,3,0,3,0,3,2
2307,0,0,2,0,0,3,0,3,2
2308,0,0,2,0,0,0,0,3,2
2309,0,0,2,0,0,0,0,0,2
2310,0,0,2,0,0,0,0,0,2
2311,0,0,3,0,0,0,0,0,2
2312,0,0,3,0,0,0,0,0,2
2313,0,0,3,0,0,0,0,0,2
2314,0,1,0,0,0,0,0,0,2
2315,0,1,0,0,0,0,0,0,2
2316,0,1,0,0,0,0,0,0,3
2317,0,2,0,1,0,0,0,0,3
2318,0,2,0,1,0,0,0,0,3
2319,0,2,0,1,0,0,0,0,0
2320,0,2,0,2,0,0,0,0,0
2321,0,2,0,2,0,0,0,0,0
2322,0,2,0,2,0,0,0,0,0
2323,0,2,0,2,0,1,0,0,0
2324,1,2,1,2,1,1,0,1,0
2325,1,2,1,2,1,1,0,1,0
2326,1,2,1,2,1,2,0,1,0
2327,2,3,2,2,2,2,0,2,0
2328,2,3,2,2,2,2,1,2,0
2329,2,3,2,2,2,2,1,2,1
2330,2,0,2,3,2,2,1,2,1
2331,2,0,2,3,2,2,2,2,1
2332,2,0,2,3,2,2,2,2,2
2333,2,0,2,0,2,2,2,2,2
2334,2,0,2,0,2,2,2,2,2
2335,2,0,2,0,2,2,2,2,2
2336,2,0,2,0,2,3,2,2,2
2337,3,0,3,0,3,3,2,3,2
2338,3,0,3,0,3,3,2,3,2
2339,3,0,3,0,3,0,2,3,2
2340,0,0,0,0,0,0,2,0,2
2341,0,0,0,0,0,0,3,0,2
2342,0,0,0,0,0,0,3,0,2
2343,0,0,0,0,0,0,3,0,2
2344,0,0,0,0,0,0,0,0,2
2345,0,0,0,0,0,0,0,0,2
2346,0,0,0,0,0,0,0,0,2
2347,0,0,0,0,0,0,0,0,3
2348,0,0,0,1,0,0,0,0,3
2349,0,0,0,1,0,0,0,0,3
2350,0,0,0,1,0,0,0,0,0
2351,0,0,0,2,0,0,0,0,0
2352,0,0,0,2,0,0,0,0,0
2353,0,0,0,2,0,0,0,0,0
2354,0,0,0,2,0,0,1,0,0
2355,0,0,0,2,0,0,1,0,0
2356,0,0,0,2,0,0,1,0,0
2357,0,0,0,2,0,0,2,0,0
2358,0,0,0,2,0,0,2,0,0
2359,0,0,0,2,0,0,2,0,0
2360,1,1,0,2,1,0,2,1,0
2361,1,1,0,3,1,0,2,1,0
2362,1,1,0,3,1,0,2,1,0
2363,2,2,0,3,2,0,2,2,0
2364,2,2,0,0,2,1,2,2,0
2365,2,2,1,0,2,1,2,2,1
2366,2,2,1,0,2,1,2,2,1
2367,2,2,1,0,2,2,3,2,1
2368,2,2,2,0,2,2,3,2,2
2369,2,2,2,0,2,2,3,2,2
2370,2,2,2,0,2,2,0,2,2
2371,2,2,2,0,2,2,0,2,2
2372,2,2,2,0,2,2,0,2,2
2373,3,3,2,0,3,2,0,3,2
2374,3,3,2,0,3,2,0,3,2
2375,3,3,2,0,3,2,0,3,2
2376,0,0,2,0,0,2,0,0,2
2377,0,0,2,0,0,3,0,0,2
2378,0,0,3,0,0,3,0,0,3
2379,0,0,3,0,0,3,0,0,3
2380,0,0,3,0,0,0,1,0,3
2381,0,0,0,0,0,0,1,0,0
2382,0,0,0,0,0,0,1,0,0
2383,0,0,0,0,0,0,2,0,0
2384,0,0,0,0,0,0,2,0,0
2385,0,0,0,0,0,0,2,0,0
2386,1,1,0,0,0,0,2,0,0
2387,1,1,0,0,0,0,2,0,0
2388,1,1,0,0,0,0,2,0,0
2389,2,2,0,1,0,0,2,0,0
2390,2,2,0,1,0,0,2,0,0
2391,2,2,0,1,0,0,2,0,1
2392,2,2,0,2,0,0,2,0,1
2393,2,2,0,2,0,0,3,0,1
2394,2,2,0,2,0,0,3,0,2
2395,2,2,0,2,0,1,3,0,2
2396,2,2,0,2,1,1,0,1,2
2397,2,2,0,2,1,1,0,1,2
2398,2,2,0,2,1,2,0,1,2
2399,3,3,0,2,2,2,0,2,2
2400,3,3,0,2,2,2,0,2,2
2401,3,3,1,2,2,2,0,2,2
2402,0,0,1,3,2,2,0,2,2
2403,0,0,1,3,2,2,0,2,2
2404,0,0,2,3,2,2,0,2,3
2405,0,0,2,0,2,2,0,2,3
2406,0,0,2,0,2,2,0,2,3
2407,0,0,2,0,2,2,0,2,0
2408,0,0,2,0,2,3,0,2,0
2409,0,0,2,0,3,3,0,3,0
2410,0,0,2,0,3,3,0,3,0
2411,0,0,2,0,3,0,0,3,0
2412,0,1,2,0,0,0,0,0,0
2413,0,1,2,0,0,0,0,0,0
2414,0,1,3,0,0,0,0,0,0
2415,0,2,3,1,0,0,0,0,0
2416,0,2,3,1,0,0,0,0,0
2417,0,2,0,1,0,0,0,0,1
2418,0,2,0,2,0,0,0,0,1
2419,0,2,0,2,0,0,0,0,1
2420,0,2,0,2,0,0,0,0,2
2421,0,2,0,2,0,0,0,0,2
2422,0,2,0,2,0,0,0,0,2
2423,0,2,0,2,0,0,0,0,2
2424,0,2,0,2,0,0,0,0,2
2425,0,3,0,2,0,0,0,0,2
2426,0,3,0,2,0,0,1,0,2
2427,1,3,1,2,0,0,1,0,2
2428,1,0,1,3,0,0,1,0,2
2429,1,0,1,3,0,0,2,0,2
2430,2,0,2,3,0,0,2,0,3
2431,2,0,2,0,0,0,2,0,3
2432,2,0,2,0,1,0,2,1,3
2433,2,0,2,0,1,0,2,1,0
2434,2,0,2,0,1,0,2,1,0
2435,2,0,2,0,2,0,2,2,0
2436,2,0,2,0,2,1,2,2,0
2437,2,0,2,0,2,1,2,2,0
2438,2,1,2,0,2,1,2,2,0
2439,2,1,2,0,2,2,3,2,0
2440,3,1,3,0,2,2,3,2,0
2441,3,2,3,0,2,2,3,2,0
2442,3,2,3,0,2,2,0,2,0
2443,0,2,0,0,2,2,0,2,1
2444,0,2,0,0,2,2,0,2,1
2445,0,2,0,0,3,2,0,3,1
2446,0,2,0,0,3,2,0,3,2
2447,0,2,0,0,3,2,0,3,2
2448,0,2,0,0,0,2,0,0,2
2449,0,2,0,0,0,3,0,0,2
2450,0,2,0,0,0,3,0,0,2
2451,0,3,0,0,0,3,0,0,2
2452,0,3,0,0,0,0,1,0,2
2453,1,3,0,0,0,0,1,0,2
2454,1,0,0,0,0,0,1,0,2
2455,1,0,0,0,0,0,2,0,2
2456,2,0,0,0,0,0,2,0,3
2457,2,0,0,0,0,0,2,0,3
2458,2,0,0,0,0,0,2,0,3
2459,2,0,0,0,0,0,2,0,0
2460,2,0,0,0,0,0,2,0,0
2461,2,0,0,1,0,0,2,0,0
2462,2,0,0,1,0,0,2,0,0
2463,2,0,0,1,1,0,2,0,0
2464,2,0,0,2,1,0,2,0,0
2465,2,0,0,2,1,0,3,0,0
2466,3,0,0,2,2,0,3,0,0
2467,3,0,0,2,2,0,3,0,0
2468,3,0,1,2,2,0,0,1,0
2469,0,1,1,2,2,0,0,1,1
2470,0,1,1,2,2,0,0,1,1
2471,0,1,2,2,2,0,0,2,1
2472,0,2,2,2,2,0,0,2,2
2473,0,2,2,2,2,0,0,2,2
2474,0,2,2,3,2,0,0,2,2
2475,0,2,2,3,2,0,0,2,2
2476,0,2,2,3,3,0,0,2,2
2477,0,2,2,0,3,1,0,2,2
2478,0,2,2,0,3,1,0,2,2
2479,0,2,2,0,0,1,0,2,2
2480,0,2,2,0,0,2,0,2,2
2481,0,2,3,0,0,2,0,3,2
2482,0,3,3,0,0,2,0,3,3
2483,0,3,3,0,0,2,0,3,3
2484,0,3,0,0,0,2,0,0,3
2485,0,0,0,0,0,2,0,0,0
2486,0,0,0,0,0,2,0,0,0
2487,0,0,0,1,0,2,0,0,0
2488,0,0,0,1,0,2,0,0,0
2489,0,0,0,1,0,2,0,0,0
2490,0,0,0,2,0,3,0,0,0
2491,0,0,0,2,0,3,0,0,0
2492,0,0,0,2,0,3,0,0,0
2493,0,0,0,2,0,0,0,0,0
2494,0,0,0,2,0,0,0,0,0
2495,0,1,0,2,0,0,0,0,1
2496,0,1,0,2,0,0,0,0,1
2497,0,1,0,2,0,0,0,0,1
2498,0,2,0,2,0,0,1,0,2
2499,1,2,1,2,1,0,1,1,2
2500,1,2,1,3,1,0,1,1,2
2501,1,2,1,3,1,0,2,1,2
2502,2,2,2,3,2,0,2,2,2
2503,2,2,2,0,2,1,2,2,2
2504,2,2,2,0,2,1,2,2,2
2505,2,2,2,0,2,1,2,2,2
2506,2,2,2,0,2,2,2,2,2
2507,2,2,2,0,2,2,2,2,2
2508,2,3,2,0,2,2,2,2,3
2509,2,3,2,0,2,2,2,2,3
2510,2,3,2,0,2,2,2,2,3
2511,2,0,2,0,2,2,3,2,0
2512,3,0,3,0,3,2,3,3,0
2513,3,0,3,0,3,2,3,3,0
2514,3,0,3,0,3,2,0,3,0
2515,0,0,0,0,0,2,0,0,0
2516,0,0,0,0,0,3,0,0,0
2517,0,0,0,0,0,3,0,0,0
2518,0,0,0,0,0,3,0,0,0
2519,0,0,0,0,0,0,0,0,0
2520,0,0,0,0,0,0,0,0,0
2521,0,0,0,0,0,0,0,0,0
2522,0,0,0,0,0,0,0,0,0
2523,0,0,0,1,0,0,0,0,0
2524,0,0,0,1,0,0,1,0,0
2525,0,0,1,1,0,0,1,0,0
2526,0,0,1,2,0,0,1,0,1
2527,0,0,1,2,0,0,2,0,1
2528,0,0,2,2,0,0,2,0,1
2529,0,0,2,2,0,1,2,0,2
2530,1,0,2,2,0,1,2,0,2
2531,1,1,2,2,0,1,2,0,2
2532,1,1,2,2,0,2,2,0,2
2533,2,1,2,2,0,2,2,0,2
2534,2,2,2,2,0,2,2,0,2
2535,2,2,2,2,1,2,2,1,2
2536,2,2,2,3,1,2,2,1,2
2537,2,2,2,3,1,2,3,1,2
2538,2,2,3,3,2,2,3,2,2
2539,2,2,3,0,2,2,3,2,3
2540,2,2,3,0,2,2,0,2,3
2541,2,2,0,0,2,2,0,2,3
2542,2,2,0,0,2,3,0,2,0
2543,3,2,0,0,2,3,0,2,0
2544,3,3,0,0,2,3,0,2,0
2545,3,3,0,0,2,0,0,2,0
2546,0,3,0,0,2,0,0,2,0
2547,0,0,0,0,2,0,0,2,0
2548,0,0,0,0,3,0,0,3,0
2549,0,0,0,0,3,0,0,3,0
2550,0,0,0,0,3,0,0,3,0
2551,0,0,0,0,0,0,0,0,0
2552,0,0,0,0,0,0,0,0,0
2553,0,0,0,0,0,0,0,0,0
2554,0,0,0,0,0,0,0,0,0
2555,0,0,0,0,0,1,1,0,0
2556,0,0,0,0,0,1,1,0,0
2557,0,1,0,0,0,1,1,0,0
2558,0,1,0,0,0,2,2,0,0
2559,0,1,0,1,0,2,2,0,0
2560,0,2,0,1,0,2,2,0,0
2561,1,2,1,1,0,2,2,0,0
2562,1,2,1,2,0,2,2,0,1
2563,1,2,1,2,0,2,2,0,1
2564,2,2,2,2,0,2,2,0,1
2565,2,2,2,2,0,2,2,0,2
2566,2,2,2,2,1,2,2,0,2
2567,2,2,2,2,1,2,2,0,2
2568,2,2,2,2,1,3,3,0,2
2569,2,2,2,2,2,3,3,0,2
2570,2,3,2,2,2,3,3,0,2
2571,2,3,2,2,2,0,0,1,2
2572,2,3,2,3,2,0,0,1,2
2573,2,0,2,3,2,0,0,1,2
2574,3,0,3,3,2,0,0,2,2
2575,3,0,3,0,2,0,0,2,3
2576,3,0,3,0,2,0,0,2,3
2577,0,0,0,0,2,0,0,2,3
2578,0,0,0,0,2,0,0,2,0
2579,0,0,0,0,3,0,0,2,0
2580,0,0,0,0,3,0,0,2,0
2581,0,0,0,0,3,1,0,2,0
2582,0,0,0,0,0,1,0,2,0
2583,0,0,0,0,0,1,0,2,0
2584,0,0,0,0,0,2,0,3,0
2585,0,0,0,0,0,2,0,3,0
2586,0,0,0,0,0,2,0,3,0
2587,0,0,0,0,0,2,0,0,0
2588,0,0,0,0,0,2,0,0,1
2589,0,0,0,0,0,2,0,0,1
2590,0,0,0,1,0,2,0,0,1
2591,0,0,0,1,0,2,1,0,2
2592,0,0,0,1,0,2,1,0,2
2593,0,0,0,2,0,2,1,0,2
2594,0,0,0,2,0,3,2,0,2
2595,0,0,0,2,0,3,2,0,2
2596,0,0,0,2,0,3,2,0,2
2597,0,0,1,2,0,0,2,0,2
2598,0,1,1,2,0,0,2,0,2
2599,0,1,1,2,0,0,2,0,2
2600,0,1,2,2,0,0,2,0,2
2601,0,2,2,2,0,0,2,0,3
2602,1,2,2,2,0,0,2,1,3
2603,1,2,2,3,0,0,2,1,3
2604,1,2,2,3,0,0,3,1,0
2605,2,2,2,3,0,0,3,2,0
2606,2,2,2,0,0,0,3,2,0
2607,2,2,2,0,1,0,0,2,0
2608,2,2,2,0,1,0,0,2,0
2609,2,2,2,0,1,0,0,2,0
2610,2,2,3,0,2,0,0,2,0
2611,2,3,3,0,2,0,0,2,0
2612,2,3,3,0,2,0,0,2,0
2613,2,3,0,0,2,0,0,2,0
2614,2,0,0,0,2,0,0,2,1
2615,3,0,0,0,2,0,0,3,1
2616,3,0,0,0,2,0,0,3,1
2617,3,0,0,0,2,0,0,3,2
2618,0,0,0,0,2,0,0,0,2
2619,0,0,0,0,2,0,0,0,2
2620,0,0,0,0,3,0,0,0,2
2621,0,0,0,1,3,0,0,0,2
2622,0,0,0,1,3,1,0,0,2
2623,0,0,1,1,0,1,0,0,2
2624,0,1,1,2,0,1,0,0,2
2625,0,1,1,2,0,2,0,0,2
2626,0,1,2,2,0,2,0,0,2
2627,0,2,2,2,0,2,1,0,3
2628,1,2,2,2,0,2,1,0,3
2629,1,2,2,2,0,2,1,0,3
2630,1,2,2,2,0,2,2,0,0
2631,2,2,2,2,0,2,2,0,0
2632,2,2,2,2,0,2,2,0,0
2633,2,2,2,2,0,2,2,0,0
2634,2,2,2,3,0,2,2,0,0
2635,2,2,2,3,0,3,2,0,0
2636,2,2,3,3,0,3,2,0,0
2637,2,3,3,0,0,3,2,0,0
2638,2,3,3,0,1,0,2,0,0
2639,2,3,0,0,1,0,2,0,0
2640,2,0,0,0,1,0,3,0,1
2641,3,0,0,0,2,0,3,0,1
2642,3,0,0,0,2,0,3,0,1
2643,3,0,0,0,2,0,0,1,2
2644,0,0,0,0,2,0,0,1,2
2645,0,0,0,0,2,0,0,1,2
2646,0,0,0,0,2,0,0,2,2
2647,0,0,0,1,2,0,0,2,2
2648,0,0,0,1,2,0,0,2,2
2649,0,0,0,1,2,0,0,2,2
2650,0,1,0,2,2,0,0,2,2
2651,0,1,0,2,3,0,0,2,2
2652,0,1,0,2,3,0,0,2,2
2653,0,2,0,2,3,0,0,2,3
2654,0,2,0,2,0,0,0,2,3
2655,0,2,0,2,0,0,0,2,3
2656,0,2,0,2,0,0,0,3,0
2657,0,2,0,2,0,0,0,3,0
2658,0,2,0,2,0,1,0,3,0
2659,0,2,1,2,0,1,0,0,0
2660,0,2,1,3,0,1,0,0,0
2661,0,2,1,3,0,2,0,0,0
2662,0,2,2,3,0,2,0,0,0
2663,0,3,2,0,0,2,1,0,0
2664,1,3,2,0,0,2,1,0,0
2665,1,3,2,0,0,2,1,0,0
2666,1,0,2,0,0,2,2,0,0
2667,2,0,2,0,0,2,2,0,0
2668,2,0,2,0,0,2,2,0,0
2669,2,0,2,0,0,2,2,0,0
2670,2,0,2,0,0,2,2,0,0
2671,2,0,2,0,0,3,2,0,1
2672,2,0,3,0,0,3,2,0,1
2673,2,0,3,0,0,3,2,0,1
2674,2,0,3,0,0,0,2,1,2
2675,2,0,0,0,0,0,2,1,2
2676,2,1,0,0,0,0,3,1,2
2677,3,1,0,0,0,0,3,2,2
2678,3,1,0,0,0,0,3,2,2
2679,3,2,0,0,1,0,0,2,2
2680,0,2,0,0,1,0,0,2,2
2681,0,2,0,0,1,0,0,2,2
