t,semaforo_C11,semaforo_C12,semaforo_C13,semaforo_C21,semaforo_C22,semaforo_C23,semaforo_C31,semaforo_C32,semaforo_C33
1370,0,2,1,2,2,2,0,2,1
1371,0,2,2,2,2,3,0,2,2
1372,0,3,2,2,2,3,0,2,2
1373,0,3,2,2,3,3,0,2,2
1374,0,3,2,2,3,0,0,2,2
1375,0,0,2,2,3,0,1,2,2
1376,0,0,2,2,0,0,1,2,2
1377,0,0,2,2,0,0,1,2,2
1378,0,0,2,3,0,0,2,2,2
1379,0,0,2,3,0,0,2,3,2
1380,0,0,2,3,0,0,2,3,2
1381,1,0,3,0,0,0,2,3,3
1382,1,0,3,0,0,0,2,0,3
1383,1,0,3,0,0,0,2,0,3
1384,2,0,0,0,0,0,2,0,0
1385,2,0,0,0,0,0,2,0,0
1386,2,0,0,0,0,0,2,0,0
1387,2,0,0,0,0,0,2,0,0
1388,2,0,0,0,0,0,3,0,0
1389,2,0,0,0,0,0,3,0,0
1390,2,0,0,0,0,0,3,0,0
1391,2,0,0,1,1,0,0,0,0
1392,2,0,0,1,1,0,0,0,0
1393,2,0,0,1,1,0,0,0,0
1394,3,0,1,2,2,0,0,0,1
1395,3,1,1,2,2,0,0,0,1
1396,3,1,1,2,2,0,0,0,1
1397,0,1,2,2,2,0,0,0,2
1398,0,2,2,2,2,0,0,0,2
1399,0,2,2,2,2,0,0,0,2
1400,0,2,2,2,2,0,0,0,2
1401,0,2,2,2,2,0,0,0,2
1402,0,2,2,2,2,0,0,1,2
1403,0,2,2,2,2,0,0,1,2
1404,0,2,2,3,3,1,0,1,2
1405,0,2,2,3,3,1,0,2,2
1406,0,2,2,3,3,1,1,2,2
1407,0,2,3,0,0,2,1,2,3
1408,0,3,3,0,0,2,1,2,3
1409,0,3,3,0,0,2,2,2,3
1410,0,3,0,0,0,2,2,2,0
1411,0,0,0,0,0,2,2,2,0
1412,0,0,0,0,0,2,2,2,0
1413,0,0,0,0,0,2,2,2,0
1414,0,0,0,0,0,2,2,2,0
1415,0,0,0,0,0,2,2,3,0
1416,0,0,0,0,0,2,2,3,0
1417,0,0,0,1,0,3,2,3,0
1418,0,0,0,1,0,3,2,0,0
1419,0,0,0,1,0,3,3,0,0
1420,0,0,0,2,0,0,3,0,0
1421,0,1,0,2,0,0,3,0,0
1422,0,1,0,2,0,0,0,0,0
1423,0,1,0,2,0,0,0,0,0
1424,0,2,0,2,0,0,0,0,0
1425,0,2,0,2,0,0,0,0,0
1426,0,2,0,2,0,0,0,0,0
1427,1,2,0,2,0,0,0,0,0
1428,1,2,0,2,0,0,0,1,0
1429,1,2,0,2,0,0,0,1,0
1430,2,2,0,3,0,1,0,1,0
1431,2,2,0,3,0,1,0,2,0
1432,2,2,0,3,1,1,1,2,0
1433,2,2,0,0,1,2,1,2,0
1434,2,3,0,0,1,2,1,2,0
1435,2,3,0,0,2,2,2,2,0
1436,2,3,0,0,2,2,2,2,0
1437,2,0,0,0,2,2,2,2,0
1438,2,0,0,0,2,2,2,2,0
1439,2,0,0,0,2,2,2,2,0
1440,3,0,1,0,2,2,2,2,1
1441,3,0,1,0,2,2,2,3,1
1442,3,0,1,0,2,2,2,3,1
1443,0,0,2,1,2,3,2,3,2
1444,0,0,2,1,2,3,2,0,2
1445,0,0,2,1,3,3,3,0,2
1446,0,0,2,2,3,0,3,0,2
1447,0,0,2,2,3,0,3,0,2
1448,0,0,2,2,0,0,0,0,2
1449,0,0,2,2,0,0,0,0,2
1450,0,0,2,2,0,0,0,0,2
1451,0,0,2,2,0,0,0,0,2
1452,0,0,2,2,0,0,0,0,2
1453,1,0,3,2,0,0,0,0,3
1454,1,0,3,2,0,0,0,0,3
1455,1,0,3,2,0,0,0,0,3
1456,2,0,0,3,0,0,0,0,0
1457,2,0,0,3,0,0,0,0,0
1458,2,0,0,3,1,0,0,0,0
1459,2,0,0,0,1,0,0,0,0
1460,2,0,0,0,1,0,0,0,0
1461,2,0,0,0,2,0,0,0,0
1462,2,1,0,0,2,0,0,0,0
1463,2,1,0,0,2,0,0,0,0
1464,2,1,0,0,2,0,0,1,0
1465,2,2,0,0,2,0,0,1,0
1466,3,2,1,0,2,0,0,1,1
1467,3,2,1,0,2,0,0,2,1
1468,3,2,1,0,2,0,0,2,1
1469,0,2,2,1,2,0,0,2,2
1470,0,2,2,1,2,0,0,2,2
1471,0,2,2,1,3,0,0,2,2
1472,0,2,2,2,3,0,0,2,2
1473,0,2,2,2,3,0,0,2,2
1474,0,2,2,2,0,0,0,2,2
1475,0,3,2,2,0,0,0,2,2
1476,0,3,2,2,0,1,0,2,2
1477,0,3,2,2,0,1,0,3,2
1478,0,0,2,2,0,1,1,3,2
1479,1,0,3,2,0,2,1,3,3
1480,1,0,3,2,0,2,1,0,3
1481,1,0,3,2,0,2,2,0,3
1482,2,0,0,3,0,2,2,0,0
1483,2,0,0,3,0,2,2,0,0
1484,2,0,0,3,0,2,2,0,0
1485,2,0,0,0,0,2,2,0,0
1486,2,0,0,0,0,2,2,0,0
1487,2,0,0,0,0,2,2,0,0
1488,2,0,0,0,0,2,2,0,0
1489,2,0,0,0,0,3,2,0,0
1490,2,0,0,0,0,3,2,0,0
1491,2,0,0,0,0,3,3,0,0
1492,3,0,0,0,0,0,3,0,0
1493,3,1,0,0,0,0,3,0,0
1494,3,1,0,0,0,0,0,0,0
1495,0,1,0,0,0,0,0,0,0
1496,0,2,0,0,0,0,0,0,0
1497,0,2,0,0,0,0,0,0,0
1498,0,2,0,0,0,0,0,0,0
1499,0,2,0,0,1,0,0,0,0
1500,0,2,0,1,1,0,0,1,0
1501,0,2,0,1,1,0,0,1,0
1502,0,2,0,1,2,1,0,1,0
1503,0,2,0,2,2,1,0,2,0
1504,0,2,0,2,2,1,1,2,0
1505,1,2,0,2,2,2,1,2,0
1506,1,3,0,2,2,2,1,2,0
1507,1,3,0,2,2,2,2,2,0
1508,2,3,0,2,2,2,2,2,0
1509,2,0,0,2,2,2,2,2,0
1510,2,0,0,2,2,2,2,2,0
1511,2,0,0,2,2,2,2,2,0
1512,2,0,1,2,3,2,2,2,1
1513,2,0,1,3,3,2,2,3,1
1514,2,0,1,3,3,2,2,3,1
1515,2,0,2,3,0,3,2,3,2
1516,2,0,2,0,0,3,2,0,2
1517,2,0,2,0,0,3,3,0,2
1518,3,0,2,0,0,0,3,0,2
1519,3,0,2,0,0,0,3,0,2
1520,3,0,2,0,0,0,0,0,2
1521,0,0,2,0,0,0,0,0,2
1522,0,0,2,0,0,0,0,0,2
1523,0,0,2,0,0,0,0,0,2
1524,0,0,2,0,0,0,0,0,2
1525,0,0,3,0,1,0,0,0,3
1526,0,0,3,0,1,0,0,0,3
1527,0,0,3,0,1,0,0,0,3
1528,0,0,0,0,2,0,0,0,0
1529,0,1,0,0,2,0,0,0,0
1530,0,1,0,0,2,0,0,0,0
1531,1,1,0,0,2,0,0,0,0
1532,1,2,0,0,2,0,0,0,0
1533,1,2,0,0,2,0,0,0,0
1534,2,2,0,0,2,0,0,0,0
1535,2,2,0,0,2,0,1,0,0
1536,2,2,0,0,2,0,1,0,0
1537,2,2,0,0,2,0,1,0,0
1538,2,2,1,0,3,0,2,0,1
1539,2,2,1,0,3,0,2,0,1
1540,2,2,1,0,3,0,2,0,1
1541,2,2,2,1,0,0,2,0,2
1542,2,3,2,1,0,0,2,0,2
1543,2,3,2,1,0,0,2,0,2
1544,3,3,2,2,0,0,2,0,2
1545,3,0,2,2,0,0,2,0,2
1546,3,0,2,2,0,0,2,0,2
1547,0,0,2,2,0,0,2,0,2
1548,0,0,2,2,0,1,3,0,2
1549,0,0,2,2,0,1,3,0,2
1550,0,0,2,2,0,1,3,0,2
1551,0,0,3,2,1,2,0,1,3
1552,0,0,3,2,1,2,0,1,3
1553,0,0,3,2,1,2,0,1,3
1554,0,0,0,3,2,2,0,2,0
1555,0,1,0,3,2,2,0,2,0
1556,0,1,0,3,2,2,0,2,0
1557,0,1,0,0,2,2,0,2,0
1558,0,2,0,0,2,2,0,2,0
1559,0,2,0,0,2,2,0,2,0
1560,0,2,0,0,2,2,0,2,0
1561,0,2,0,0,2,3,0,2,0
1562,0,2,0,0,2,3,0,2,0
1563,0,2,0,0,2,3,0,2,0
1564,0,2,0,0,3,0,0,3,0
1565,0,2,0,0,3,0,0,3,0
1566,0,2,0,0,3,0,0,3,0
1567,0,2,0,1,0,0,0,0,0
1568,0,3,0,1,0,0,0,0,0
1569,0,3,0,1,0,0,0,0,0
1570,0,3,0,2,0,0,0,0,0
1571,0,0,0,2,0,0,0,0,0
1572,1,0,0,2,0,0,0,0,0
1573,1,0,0,2,0,0,0,0,0
1574,1,0,0,2,0,1,0,0,0
1575,2,0,0,2,0,1,0,0,0
1576,2,0,0,2,0,1,1,0,0
1577,2,0,0,2,0,2,1,0,0
1578,2,0,0,2,0,2,1,0,0
1579,2,0,0,2,0,2,2,0,1
1580,2,0,0,3,0,2,2,0,1
1581,2,0,0,3,0,2,2,0,1
1582,2,0,0,3,0,2,2,1,2
1583,2,0,0,0,0,2,2,1,2
1584,2,0,1,0,0,2,2,1,2
1585,3,0,1,0,0,2,2,2,2
1586,3,1,1,0,0,2,2,2,2
1587,3,1,2,0,1,3,2,2,2
1588,0,1,2,0,1,3,2,2,2
1589,0,2,2,0,1,3,3,2,2
1590,0,2,2,0,2,0,3,2,2
1591,0,2,2,0,2,0,3,2,2
1592,0,2,2,0,2,0,0,2,3
1593,0,2,2,0,2,0,0,2,3
1594,0,2,2,0,2,0,0,2,3
1595,0,2,2,0,2,0,0,3,0
1596,0,2,2,0,2,0,0,3,0
1597,0,2,3,0,2,0,0,3,0
1598,0,2,3,0,2,0,0,0,0
1599,0,3,3,0,2,0,0,0,0
1600,0,3,0,0,3,0,0,0,0
1601,0,3,0,0,3,0,0,0,0
1602,0,0,0,0,3,0,1,0,0
1603,1,0,0,1,0,0,1,0,0
1604,1,0,0,1,0,0,1,0,0
1605,1,0,0,1,0,0,2,0,0
1606,2,0,0,2,0,0,2,0,0
1607,2,0,0,2,0,0,2,0,0
1608,2,0,0,2,0,0,2,0,0
1609,2,0,0,2,0,0,2,0,0
1610,2,0,1,2,0,0,2,0,1
1611,2,0,1,2,0,0,2,0,1
1612,2,0,1,2,0,0,2,0,1
1613,2,0,2,2,0,0,2,0,2
1614,2,0,2,2,0,0,2,0,2
1615,2,0,2,2,0,0,3,0,2
1616,3,0,2,3,0,0,3,0,2
1617,3,0,2,3,0,0,3,0,2
1618,3,0,2,3,1,0,0,0,2
1619,0,0,2,0,1,0,0,0,2
1620,0,0,2,0,1,1,0,0,2
1621,0,0,2,0,2,1,0,0,2
1622,0,1,2,0,2,1,0,0,2
1623,0,1,3,0,2,2,0,1,3
1624,0,1,3,0,2,2,0,1,3
1625,0,2,3,0,2,2,0,1,3
1626,0,2,0,0,2,2,0,2,0
1627,0,2,0,0,2,2,0,2,0
1628,0,2,0,0,2,2,0,2,0
1629,1,2,0,0,2,2,0,2,0
1630,1,2,0,0,2,2,0,2,0
1631,1,2,0,0,3,2,0,2,0
1632,2,2,0,0,3,2,0,2,0
1633,2,2,0,0,3,3,1,2,0
1634,2,2,0,0,0,3,1,2,0
1635,2,3,0,0,0,3,1,2,0
1636,2,3,0,0,0,0,2,3,0
1637,2,3,0,0,0,0,2,3,0
1638,2,0,0,0,0,0,2,3,0
1639,2,0,0,1,0,0,2,0,0
1640,2,0,0,1,0,0,2,0,0
1641,2,0,0,1,0,0,2,0,0
1642,3,0,0,2,0,0,2,0,0
1643,3,0,0,2,0,0,2,0,0
1644,3,0,0,2,0,0,2,0,0
1645,0,0,0,2,0,0,2,0,0
1646,0,0,0,2,0,1,3,0,0
1647,0,0,0,2,0,1,3,0,0
1648,0,1,0,2,0,1,3,0,0
1649,0,1,0,2,0,2,0,0,0
1650,0,1,0,2,0,2,0,0,0
1651,0,2,0,2,0,2,0,0,0
1652,0,2,0,3,0,2,0,0,0
1653,0,2,0,3,0,2,0,0,0
1654,0,2,0,3,1,2,0,1,0
1655,1,2,0,0,1,2,0,1,0
1656,1,2,1,0,1,2,0,1,1
1657,1,2,1,0,2,2,0,2,1
1658,2,2,1,0,2,2,0,2,1
1659,2,2,2,0,2,3,0,2,2
1660,2,2,2,0,2,3,0,2,2
1661,2,3,2,0,2,3,0,2,2
1662,2,3,2,0,2,0,0,2,2
1663,2,3,2,0,2,0,0,2,2
1664,2,0,2,0,2,0,0,2,2
1665,2,0,2,1,2,0,0,2,2
1666,2,0,2,1,2,0,0,2,2
1667,2,0,2,1,3,0,0,3,2
1668,3,0,2,2,3,0,0,3,2
1669,3,0,3,2,3,0,0,3,3
1670,3,0,3,2,0,0,0,0,3
1671,0,0,3,2,0,0,0,0,3
1672,0,0,0,2,0,0,0,0,0
1673,0,0,0,2,0,0,0,0,0
1674,0,0,0,2,0,0,1,0,0
1675,0,0,0,2,0,0,1,0,0
1676,0,0,0,2,0,0,1,0,0
1677,0,0,0,2,0,0,2,0,0
1678,0,0,0,3,0,0,2,0,0
1679,0,0,0,3,0,0,2,0,0
1680,0,0,0,3,1,0,2,0,0
1681,1,0,0,0,1,0,2,0,0
1682,1,0,0,0,1,0,2,0,1
1683,1,0,0,0,2,0,2,0,1
1684,2,0,0,0,2,0,2,0,1
1685,2,0,0,0,2,0,2,1,2
1686,2,0,0,0,2,0,2,1,2
1687,2,0,0,0,2,0,3,1,2
1688,2,0,0,0,2,0,3,2,2
1689,2,1,0,0,2,0,3,2,2
1690,2,1,0,0,2,0,0,2,2
1691,2,1,0,1,2,0,0,2,2
1692,2,2,1,1,2,1,0,2,2
1693,2,2,1,1,3,1,0,2,2
1694,3,2,1,2,3,1,0,2,2
1695,3,2,2,2,3,2,0,2,3
1696,3,2,2,2,0,2,0,2,3
1697,0,2,2,2,0,2,0,2,3
1698,0,2,2,2,0,2,0,3,0
1699,0,2,2,2,0,2,0,3,0
1700,0,2,2,2,0,2,0,3,0
1701,0,2,2,2,0,2,0,0,0
1702,0,3,2,2,0,2,0,0,0
1703,0,3,2,2,0,2,0,0,0
1704,0,3,2,3,0,2,0,0,0
1705,0,0,3,3,0,3,1,0,0
1706,0,0,3,3,0,3,1,0,0
1707,1,0,3,0,0,3,1,0,0
1708,1,0,0,0,0,0,2,0,0
1709,1,0,0,0,0,0,2,0,0
1710,2,0,0,0,0,0,2,0,0
1711,2,0,0,0,0,0,2,0,0
1712,2,0,0,0,0,0,2,0,0
1713,2,0,0,0,0,0,2,0,0
1714,2,0,0,0,0,0,2,0,0
1715,2,1,0,0,0,0,2,0,0
1716,2,1,0,0,0,0,2,0,0
1717,2,1,0,1,0,0,2,0,0
1718,2,2,0,1,0,1,3,0,0
1719,2,2,0,1,0,1,3,0,0
1720,3,2,0,2,0,1,3,0,0
1721,3,2,0,2,1,2,0,0,0
1722,3,2,0,2,1,2,0,0,0
1723,0,2,1,2,1,2,0,0,1
1724,0,2,1,2,2,2,0,0,1
1725,0,2,1,2,2,2,0,0,1
1726,0,2,2,2,2,2,0,1,2
1727,0,2,2,2,2,2,0,1,2
1728,0,3,2,2,2,2,0,1,2
1729,0,3,2,2,2,2,0,2,2
1730,0,3,2,3,2,2,0,2,2
1731,0,0,2,3,2,3,1,2,2
1732,0,0,2,3,2,3,1,2,2
1733,1,0,2,0,2,3,1,2,2
1734,1,0,2,0,3,0,2,2,2
1735,1,0,2,0,3,0,2,2,2
1736,2,0,3,0,3,0,2,2,3
1737,2,0,3,0,0,0,2,2,3
1738,2,0,3,0,0,0,2,2,3
1739,2,0,0,0,0,0,2,3,0
1740,2,0,0,0,0,0,2,3,0
1741,2,0,0,0,0,0,2,3,0
1742,2,0,0,0,0,0,2,0,0
1743,2,0,0,1,0,0,2,0,0
1744,2,0,0,1,0,0,3,0,0
1745,2,0,0,1,0,0,3,0,0
1746,3,0,0,2,0,0,3,0,0
1747,3,0,0,2,1,0,0,0,0
1748,3,0,0,2,1,0,0,0,0
1749,0,0,1,2,1,0,0,0,0
1750,0,0,1,2,2,0,0,0,0
1751,0,0,1,2,2,0,0,0,0
1752,0,0,2,2,2,0,0,0,0
1753,0,0,2,2,2,0,0,0,0
1754,0,0,2,2,2,0,0,0,0
1755,0,0,2,2,2,0,0,0,0
1756,0,1,2,3,2,0,0,0,0
1757,0,1,2,3,2,0,1,1,0
1758,0,1,2,3,2,0,1,1,0
1759,1,2,2,0,2,0,1,1,0
1760,1,2,2,0,3,0,2,2,0
1761,1,2,2,0,3,0,2,2,0
1762,2,2,2,0,3,0,2,2,0
1763,2,2,2,0,0,0,2,2,0
1764,2,2,2,0,0,1,2,2,1
1765,2,2,2,0,0,1,2,2,1
1766,2,2,2,0,0,1,2,2,1
1767,2,2,3,0,0,2,2,2,2
1768,2,2,3,0,0,2,2,2,2
1769,2,3,3,1,0,2,2,2,2
1770,2,3,0,1,0,2,3,3,2
1771,2,3,0,1,0,2,3,3,2
1772,3,0,0,2,0,2,3,3,2
1773,3,0,0,2,0,2,0,0,2
1774,3,0,0,2,0,2,0,0,2
1775,0,0,0,2,0,2,0,0,2
1776,0,0,0,2,0,2,0,0,2
1777,0,0,0,2,0,3,0,0,3
1778,0,0,0,2,0,3,0,0,3
1779,0,0,0,2,0,3,0,0,3
1780,0,0,0,2,0,0,0,0,0
1781,0,0,0,2,0,0,0,0,0
1782,0,0,0,3,0,0,0,0,0
1783,0,0,0,3,0,0,1,1,0
1784,0,0,0,3,0,0,1,1,0
1785,1,0,0,0,0,0,1,1,0
1786,1,0,0,0,0,0,2,2,0
1787,1,1,0,0,0,0,2,2,0
1788,2,1,0,0,1,0,2,2,0
1789,2,1,0,0,1,0,2,2,0
1790,2,2,0,0,1,0,2,2,0
1791,2,2,0,0,2,0,2,2,0
1792,2,2,0,0,2,0,2,2,0
1793,2,2,0,0,2,0,2,2,0
1794,2,2,0,0,2,0,2,2,0
1795,2,2,0,1,2,0,2,2,0
1796,2,2,0,1,2,0,3,3,0
1797,2,2,0,1,2,0,3,3,0
1798,3,2,0,2,2,0,3,3,0
1799,3,2,0,2,2,0,0,0,0
1800,3,3,1,2,2,1,0,0,1
1801,0,3,1,2,3,1,0,0,1
1802,0,3,1,2,3,1,0,0,1
1803,0,0,2,2,3,2,0,0,2
1804,0,0,2,2,0,2,0,0,2
1805,0,0,2,2,0,2,0,0,2
1806,0,0,2,2,0,2,0,0,2
1807,0,0,2,2,0,2,0,0,2
1808,0,0,2,3,0,2,0,0,2
1809,0,0,2,3,0,2,1,0,2
1810,0,0,2,3,0,2,1,0,2
1811,1,0,2,0,0,2,1,0,2
1812,1,0,2,0,0,2,2,0,2
1813,1,0,3,0,0,3,2,0,3
1814,2,0,3,0,0,3,2,0,3
1815,2,0,3,0,0,3,2,0,3
1816,2,0,0,0,0,0,2,0,0
1817,2,0,0,0,0,0,2,0,0
1818,2,0,0,0,0,0,2,0,0
1819,2,0,0,0,1,0,2,1,0
1820,2,0,0,0,1,0,2,1,0
1821,2,0,0,1,1,0,2,1,0
1822,2,0,0,1,2,0,3,2,0
1823,2,1,0,1,2,0,3,2,0
1824,3,1,0,2,2,0,3,2,0
1825,3,1,0,2,2,0,0,2,0
1826,3,2,0,2,2,0,0,2,0
1827,0,2,0,2,2,0,0,2,0
1828,0,2,0,2,2,0,0,2,0
1829,0,2,0,2,2,0,0,2,0
1830,0,2,0,2,2,0,0,2,0
1831,0,2,0,2,2,1,0,2,0
1832,0,2,0,2,3,1,0,3,0
1833,0,2,0,2,3,1,0,3,0
1834,0,2,0,3,3,2,0,3,0
1835,0,2,0,3,0,2,1,0,0
1836,0,3,1,3,0,2,1,0,0
1837,0,3,1,0,0,2,1,0,0
1838,0,3,1,0,0,2,2,0,0
1839,0,0,2,0,0,2,2,0,0
1840,0,0,2,0,0,2,2,0,0
1841,0,0,2,0,0,2,2,0,0
1842,0,0,2,0,0,2,2,0,0
1843,0,0,2,0,0,2,2,0,0
1844,0,0,2,0,0,3,2,0,0
1845,0,0,2,0,0,3,2,1,0
1846,0,0,2,0,0,3,2,1,0
1847,0,0,2,1,0,0,2,1,0
1848,0,0,2,1,0,0,3,2,0
1849,0,0,3,1,0,0,3,2,0
1850,0,0,3,2,0,0,3,2,0
1851,0,0,3,2,0,0,0,2,0
1852,0,0,0,2,0,0,0,2,0
1853,0,0,0,2,0,0,0,2,0
1854,0,1,0,2,0,0,0,2,0
1855,0,1,0,2,1,0,0,2,0
1856,0,1,0,2,1,0,0,2,1
1857,1,2,0,2,1,0,0,2,1
1858,1,2,0,2,2,0,0,3,1
1859,1,2,0,2,2,0,0,3,2
1860,2,2,0,3,2,0,0,3,2
1861,2,2,0,3,2,0,1,0,2
1862,2,2,0,3,2,0,1,0,2
1863,2,2,0,0,2,0,1,0,2
1864,2,2,0,0,2,0,2,0,2
1865,2,2,0,0,2,0,2,0,2
1866,2,2,0,0,2,0,2,0,2
1867,2,3,1,0,2,0,2,0,2
1868,2,3,1,0,3,0,2,0,2
1869,2,3,1,0,3,0,2,0,3
1870,3,0,2,0,3,0,2,0,3
1871,3,0,2,0,0,0,2,0,3
1872,3,0,2,0,0,0,2,0,0
1873,0,0,2,1,0,0,2,0,0
1874,0,0,2,1,0,0,3,0,0
1875,0,0,2,1,0,0,3,0,0
1876,0,0,2,2,0,0,3,0,0
1877,0,0,2,2,0,0,0,0,0
1878,0,0,2,2,0,0,0,0,0
1879,0,0,2,2,0,0,0,0,0
1880,0,0,3,2,0,0,0,0,0
1881,0,0,3,2,1,0,0,0,0
1882,0,0,3,2,1,0,0,0,0
1883,1,0,0,2,1,0,0,0,0
1884,1,0,0,2,2,0,0,0,0
1885,1,0,0,2,2,0,0,0,0
1886,2,0,0,3,2,0,0,0,0
1887,2,0,0,3,2,0,1,0,0
1888,2,0,0,3,2,0,1,0,0
1889,2,0,0,0,2,0,1,0,0
1890,2,1,0,0,2,0,2,0,0
1891,2,1,0,0,2,0,2,1,0
1892,2,1,0,0,2,0,2,1,1
1893,2,2,0,0,2,0,2,1,1
1894,2,2,0,0,3,0,2,2,1
1895,2,2,0,0,3,0,2,2,2
1896,3,2,0,0,3,0,2,2,2
1897,3,2,0,0,0,1,2,2,2
1898,3,2,0,0,0,1,2,2,2
1899,0,2,0,1,0,1,2,2,2
1900,0,2,0,1,0,2,3,2,2
1901,0,2,0,1,0,2,3,2,2
1902,0,2,0,2,0,2,3,2,2
1903,0,3,0,2,0,2,0,2,2
1904,0,3,0,2,0,2,0,3,2
1905,0,3,0,2,0,2,0,3,3
1906,0,0,0,2,0,2,0,3,3
1907,0,0,0,2,1,2,0,0,3
1908,0,0,0,2,1,2,0,0,0
1909,1,0,0,2,1,2,0,0,0
1910,1,0,0,2,2,3,0,0,0
1911,1,0,0,2,2,3,0,0,0
1912,2,0,0,3,2,3,0,0,0
1913,2,0,0,3,2,0,1,0,0
1914,2,0,0,3,2,0,1,0,0
1915,2,0,0,0,2,0,1,0,0
1916,2,1,0,0,2,0,2,0,0
1917,2,1,0,0,2,0,2,1,0
1918,2,1,0,0,2,0,2,1,0
1919,2,2,0,0,2,0,2,1,0
1920,2,2,0,0,3,0,2,2,0
1921,2,2,0,0,3,0,2,2,0
1922,3,2,0,0,3,0,2,2,0
1923,3,2,0,0,0,0,2,2,0
1924,3,2,0,0,0,0,2,2,0
1925,0,2,0,1,0,0,2,2,0
1926,0,2,0,1,0,0,3,2,0
1927,0,2,0,1,0,0,3,2,0
1928,0,2,0,2,0,0,3,2,1
1929,0,3,0,2,0,0,0,2,1
1930,0,3,0,2,0,0,0,3,1
1931,0,3,0,2,0,0,0,3,2
1932,0,0,0,2,0,0,0,3,2
1933,0,0,1,2,1,1,0,0,2
1934,0,0,1,2,1,1,0,0,2
1935,1,0,1,2,1,1,0,0,2
1936,1,0,2,2,2,2,0,0,2
1937,1,0,2,2,2,2,0,0,2
1938,2,0,2,3,2,2,0,0,2
1939,2,0,2,3,2,2,1,0,2
1940,2,0,2,3,2,2,1,0,2
1941,2,0,2,0,2,2,1,0,3
1942,2,0,2,0,2,2,2,0,3
1943,2,0,2,0,2,2,2,1,3
1944,2,0,2,0,2,2,2,1,0
1945,2,0,2,0,2,2,2,1,0
1946,2,0,3,0,3,3,2,2,0
1947,2,1,3,0,3,3,2,2,0
1948,3,1,3,0,3,3,2,2,0
1949,3,1,0,0,0,0,2,2,0
1950,3,2,0,0,0,0,2,2,0
1951,0,2,0,1,0,0,2,2,0
1952,0,2,0,1,0,0,3,2,0
1953,0,2,0,1,0,0,3,2,0
1954,0,2,0,2,0,0,3,2,0
1955,0,2,0,2,0,0,0,2,0
1956,0,2,0,2,0,0,0,3,0
1957,0,2,0,2,0,0,0,3,0
1958,0,2,0,2,0,0,0,3,0
1959,0,2,0,2,1,0,0,0,0
1960,0,3,0,2,1,0,0,0,0
1961,1,3,0,2,1,0,0,0,0
1962,1,3,0,2,2,0,0,0,0
1963,1,0,0,2,2,0,0,0,0
1964,2,0,0,3,2,0,0,0,1
1965,2,0,0,3,2,0,0,0,1
1966,2,0,0,3,2,0,0,0,1
1967,2,0,0,0,2,0,0,0,2
1968,2,0,0,0,2,0,0,0,2
1969,2,0,1,0,2,1,0,1,2
1970,2,0,1,0,2,1,0,1,2
1971,2,0,1,0,2,1,0,1,2
1972,2,0,2,0,3,2,0,2,2
1973,2,1,2,0,3,2,0,2,2
1974,3,1,2,0,3,2,0,2,2
1975,3,1,2,0,0,2,0,2,2
1976,3,2,2,0,0,2,0,2,2
1977,0,2,2,1,0,2,0,2,3
1978,0,2,2,1,0,2,0,2,3
1979,0,2,2,1,0,2,0,2,3
1980,0,2,2,2,0,2,0,2,0
1981,0,2,2,2,0,2,0,2,0
1982,0,2,3,2,0,3,0,3,0
1983,0,2,3,2,0,3,0,3,0
1984,0,2,3,2,0,3,0,3,0
1985,0,2,0,2,1,0,0,0,0
1986,0,3,0,2,1,0,0,0,0
1987,1,3,0,2,1,0,0,0,0
1988,1,3,0,2,2,0,0,0,0
1989,1,0,0,2,2,0,0,0,0
1990,2,0,0,3,2,0,1,0,0
1991,2,0,0,3,2,0,1,0,0
1992,2,0,0,3,2,0,1,0,0
1993,2,0,0,0,2,0,2,0,0
1994,2,0,0,0,2,0,2,0,0
1995,2,0,0,0,2,0,2,0,0
1996,2,0,0,0,2,0,2,0,0
1997,2,0,0,0,2,0,2,0,0
1998,2,0,0,0,3,0,2,0,0
1999,2,0,0,0,3,0,2,0,0
2000,3,0,0,0,3,0,2,1,1
2001,3,0,0,0,0,0,2,1,1
2002,3,0,0,0,0,0,2,1,1
2003,0,0,0,1,0,0,3,2,2
2004,0,0,0,1,0,0,3,2,2
2005,0,0,1,1,0,1,3,2,2
2006,0,0,1,2,0,1,0,2,2
2007,0,0,1,2,0,1,0,2,2
2008,0,0,2,2,0,2,0,2,2
2009,0,0,2,2,0,2,0,2,2
2010,0,0,2,2,0,2,0,2,2
2011,0,0,2,2,1,2,0,2,2
2012,0,0,2,2,1,2,0,2,2
2013,1,0,2,2,1,2,0,3,3
2014,1,0,2,2,2,2,0,3,3
2015,1,0,2,2,2,2,0,3,3
2016,2,0,2,3,2,2,1,0,0
2017,2,0,2,3,2,2,1,0,0
2018,2,0,3,3,2,3,1,0,0
2019,2,1,3,0,2,3,2,0,0
2020,2,1,3,0,2,3,2,0,0
2021,2,1,0,0,2,0,2,0,0
2022,2,2,0,0,2,0,2,0,0
2023,2,2,0,0,2,0,2,0,0
2024,2,2,0,0,3,0,2,0,0
2025,2,2,0,0,3,0,2,0,0
2026,3,2,0,0,3,0,2,0,0
2027,3,2,0,0,0,0,2,0,0
2028,3,2,0,0,0,0,2,0,0
2029,0,2,0,1,0,0,3,0,0
2030,0,2,0,1,0,0,3,0,0
2031,0,2,0,1,0,0,3,0,0
2032,0,3,0,2,0,0,0,0,0
