variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
local,42,155,197,2.30e-04,26.1,4350,9.19,27.65,11.46,34,-8633.4,-1.272,-3.849,5344,2914,2414,1.434,4202,305.8,105.6,0,0.0,0,0,4,7,131.65,26.3,27.74,1.286,0.624,0,0.0,-0.0006,0.0146,0.134,0.0014,0.0181,,,-102832.85,-45086.03,-102832.85,,,,ippo,retraso
local,42,156,198,2.25e-04,26.2,4350,9.2,27.56,11.54,35,-8626.9,-1.28,-3.861,5308,2891,2402,1.418,4200,305.3,105.4,0,0.0,0,0,5,7,132.48,27.08,28.29,1.329,0.586,0,0.0,0.0003,0.0164,0.1429,0.001,0.0127,,,-102477.44,-45143.96,-102477.44,,,,ippo,retraso
local,42,157,199,2.20e-04,26.4,4350,8.84,27.08,11.07,36,-8322.7,-1.231,-3.78,5312,2861,2435,1.383,4202,304.4,105.1,0,0.0,0,0,4,8,129.63,24.26,24.76,1.151,0.654,0,0.0,-0.0014,0.0139,0.1352,0.0013,0.0179,,,-100397.9,-43455.76,-100397.9,,,,ippo,retraso
local,42,158,200,2.15e-04,26.8,4350,9.45,28.21,11.77,35,-8843.6,-1.303,-3.942,5322,2851,2453,1.49,4199,307.5,106.1,0,0.0,0,0,4,7,132.4,26.42,28.4,1.332,0.586,0,0.0,-0.0005,0.0156,0.1283,0.0013,0.0145,,,-104904.77,-46324.9,-104904.77,,,,ippo,retraso
local,42,159,201,2.10e-04,26.4,4350,8.63,26.91,10.85,32,-8101.7,-1.194,-3.738,5338,2899,2422,1.391,4204,304.4,105.1,0,0.0,0,0,4,7,129.51,24.01,24.81,1.106,0.679,0,0.0,-0.0003,0.0149,0.1326,0.0016,0.0197,,,-99754.28,-42672.8,-99754.28,,,,ippo,retraso
local,42,160,202,2.05e-04,26.2,4350,9.18,27.73,11.54,33,-8669.0,-1.284,-3.921,5286,2820,2451,1.462,4193,306.0,105.6,0,0.0,0,0,4,7,131.19,25.89,27.28,1.312,0.595,0,0.0,-0.0013,0.0167,0.1167,0.0013,0.0191,26.65,8.59,-103637.47,-45169.39,-103637.47,26.65,27.88,27.265,ippo,retraso
local,42,161,203,2.00e-04,26.0,4350,9.16,27.73,11.4,33,-8565.2,-1.262,-3.868,5324,2848,2458,1.456,4197,306.0,105.6,0,0.0,0,0,4,7,130.41,24.97,25.54,1.209,0.642,0,0.0,0.0003,0.016,0.1204,0.0007,0.0092,,,-102957.3,-44898.04,-102957.3,,,,ippo,retraso
local,42,162,204,1.95e-04,26.4,4350,9.42,28.08,11.82,43,-8865.1,-1.315,-3.934,5282,2820,2446,1.474,4201,306.9,106.0,0,0.0,0,0,4,7,131.53,26.11,27.46,1.288,0.598,0,0.0,0.0003,0.0163,0.1093,0.0009,0.0103,,,-103893.43,-46231.07,-103893.43,,,,ippo,retraso
local,42,163,205,1.90e-04,26.7,4350,8.66,26.63,10.88,36,-8155.2,-1.205,-3.717,5310,2848,2445,1.354,4208,303.5,104.8,0,0.0,0,0,4,7,130.22,24.58,25.72,1.153,0.646,0,0.0,-0.001,0.0165,0.1124,0.0013,0.0151,,,-98678.02,-42738.31,-98678.02,,,,ippo,retraso
local,42,164,206,1.85e-04,26.6,4350,9.29,27.57,11.66,35,-8737.1,-1.296,-3.899,5283,2819,2448,1.413,4201,305.1,105.4,0,0.0,0,0,4,7,131.52,26.01,27.58,1.305,0.574,0,0.0,-0.0006,0.0148,0.1118,0.0012,0.0145,,,-102999.22,-45658.28,-102999.22,,,,ippo,retraso
local,42,165,207,1.80e-04,26.8,4350,8.14,26.01,10.3,36,-7671.2,-1.136,-3.662,5291,2832,2442,1.3,4201,302.0,104.3,0,0.0,0,0,4,7,129.1,23.29,24.39,1.042,0.728,0,0.0,-0.0008,0.0131,0.1081,0.001,0.0152,,,-96866.67,-40310.42,-96866.67,,,,ippo,retraso
local,42,166,208,1.75e-04,27.2,4350,9.3,27.67,11.68,31,-8745.5,-1.297,-3.908,5276,2801,2458,1.427,4205,305.5,105.5,0,0.0,0,0,4,7,130.7,25.13,26.0,1.228,0.652,0,0.0,0.0004,0.0178,0.099,0.0006,0.0071,,,-103086.46,-45704.32,-103086.46,,,,ippo,retraso
local,42,167,209,1.70e-04,26.9,4350,8.75,26.71,10.96,31,-8227.3,-1.214,-3.718,5325,2881,2428,1.352,4200,303.2,104.8,0,0.0,0,0,4,7,129.51,24.51,24.82,1.108,0.702,0,0.0,-0.0003,0.0174,0.1137,0.0013,0.0165,,,-98995.47,-43095.21,-98995.47,,,,ippo,retraso
local,42,168,210,1.65e-04,27.2,4350,8.62,26.79,10.85,31,-8133.3,-1.202,-3.727,5310,2847,2446,1.385,4206,304.0,105.0,0,0.0,0,0,4,8,128.93,23.39,24.75,1.1,0.678,0,0.0,-0.0006,0.0138,0.1123,0.0009,0.012,,,-98954.36,-42604.62,-98954.36,,,,ippo,retraso
local,42,169,211,1.60e-04,27.1,4350,9.0,27.25,11.23,32,-8443.7,-1.246,-3.8,5326,2882,2428,1.409,4203,304.6,105.2,0,0.0,0,0,4,8,130.47,25.16,26.32,1.224,0.631,0,0.0,-0.0016,0.0152,0.1273,0.0013,0.0159,,,-101205.97,-44151.13,-101205.97,,,,ippo,retraso
local,42,170,212,1.55e-04,26.4,4350,8.53,26.67,10.74,31,-8045.6,-1.19,-3.745,5302,2846,2439,1.35,4195,303.6,104.8,0,0.0,0,0,4,7,128.02,22.52,23.37,0.956,0.755,0,0.0,-0.0005,0.0136,0.1137,0.0006,0.0088,27.07,8.75,-99290.04,-42071.03,-99290.04,27.07,25.68,26.375,ippo,retraso
local,42,171,213,1.50e-04,25.9,4350,8.6,26.82,10.83,32,-8095.6,-1.199,-3.764,5301,2860,2426,1.385,4199,303.9,104.9,0,0.0,0,0,4,7,130.72,25.1,26.18,1.205,0.654,0,0.0,-0.0008,0.0148,0.1152,0.0011,0.0154,,,-99751.7,-42411.0,-99751.7,,,,ippo,retraso
local,42,172,214,1.45e-04,27.7,4350,8.09,25.96,10.23,31,-7617.1,-1.127,-3.648,5309,2857,2435,1.306,4202,302.1,104.3,0,0.0,0,0,4,7,128.9,23.42,25.48,1.086,0.688,0,0.0,-0.0003,0.0137,0.1157,0.0012,0.0131,,,-96830.01,-40111.77,-96830.01,,,,ippo,retraso
local,42,173,215,1.40e-04,26.6,4350,8.43,26.63,10.52,32,-7944.8,-1.162,-3.675,5377,2899,2462,1.37,4198,303.8,104.9,0,0.0,0,0,4,7,130.68,25.23,27.03,1.249,0.616,0,0.0,-0.0021,0.015,0.1177,0.0006,0.0079,,,-98794.88,-41763.61,-98794.88,,,,ippo,retraso
local,42,174,216,1.35e-04,26.6,4350,8.04,25.91,10.17,29,-7556.6,-1.115,-3.588,5320,2862,2442,1.303,4206,302.1,104.3,0,0.0,0,0,4,7,128.26,22.99,24.19,1.054,0.713,0,0.0,-0.0023,0.0128,0.1193,0.0009,0.0133,,,-95451.83,-39967.65,-95451.83,,,,ippo,retraso
local,42,175,217,1.30e-04,26.6,4350,8.68,26.88,11.01,35,-8181.7,-1.215,-3.773,5294,2862,2415,1.387,4201,304.2,105.0,0,0.0,0,0,4,7,130.54,25.15,26.61,1.247,0.625,0,0.0,-0.0007,0.0159,0.118,0.0009,0.0129,,,-99867.73,-43002.0,-99867.73,,,,ippo,retraso
local,42,176,218,1.25e-04,26.3,4350,8.85,27.06,11.08,34,-8349.1,-1.229,-3.786,5347,2902,2431,1.393,4198,304.3,105.1,0,0.0,0,0,4,7,130.37,24.45,24.88,1.145,0.667,0,0.0,-0.0017,0.0148,0.1181,0.0012,0.0178,,,-101217.68,-43714.26,-101217.68,,,,ippo,retraso
local,42,177,219,1.20e-04,26.1,4350,8.17,26.12,10.3,31,-7730.7,-1.141,-3.622,5327,2872,2437,1.326,4205,302.4,104.4,0,0.0,0,0,5,9,127.75,22.67,23.82,1.024,0.712,0,0.0,-0.0018,0.0131,0.1135,0.0009,0.0121,,,-96463.47,-40492.91,-96463.47,,,,ippo,retraso
local,42,178,220,1.15e-04,25.9,4350,8.46,26.23,10.64,34,-7978.5,-1.177,-3.648,5324,2870,2437,1.331,4203,302.3,104.5,0,0.0,0,0,4,7,129.24,24.31,25.57,1.147,0.668,0,0.0,-0.0015,0.014,0.1081,0.0011,0.0162,,,-97099.04,-41828.38,-97099.04,,,,ippo,retraso
local,42,179,221,1.10e-04,26.6,4350,8.35,26.32,10.37,31,-7883.0,-1.148,-3.627,5397,2914,2465,1.331,4205,302.8,104.6,0,0.0,0,0,4,7,127.86,22.54,23.85,1.026,0.714,0,0.0,0.0001,0.0139,0.1046,0.0008,0.0102,,,-97865.57,-41286.7,-97865.57,,,,ippo,retraso
local,42,180,222,1.05e-04,25.9,4350,8.69,26.67,10.83,30,-8144.3,-1.197,-3.726,5343,2876,2450,1.349,4202,303.2,104.7,0,0.0,0,0,4,7,128.29,22.91,23.75,1.009,0.742,0,0.0,-0.0014,0.0151,0.1092,0.0013,0.0151,26.42,8.45,-99538.14,-42781.91,-99538.14,26.42,26.86,26.64,ippo,retraso
local,42,181,223,1.00e-04,25.6,4350,8.22,25.99,10.31,34,-7825.9,-1.146,-3.607,5363,2888,2457,1.28,4203,302.3,104.4,0,0.0,0,0,4,7,128.88,23.35,24.92,1.045,0.721,0,0.0,-0.0011,0.0136,0.096,0.0008,0.0117,,,-96723.39,-40852.34,-96723.39,,,,ippo,retraso
local,42,182,224,9.50e-05,25.7,4350,7.95,25.68,10.15,32,-7532.3,-1.117,-3.612,5280,2822,2443,1.254,4198,301.6,104.1,0,0.0,0,0,4,7,128.78,23.35,24.93,1.046,0.724,0,0.0,-0.0008,0.0135,0.0905,0.0009,0.0114,,,-95346.51,-39700.13,-95346.51,,,,ippo,retraso
local,42,183,225,9.00e-05,25.9,4350,8.24,26.06,10.42,31,-7835.8,-1.158,-3.641,5307,2841,2451,1.305,4203,302.0,104.3,0,0.0,0,0,4,7,128.06,22.68,23.44,1.027,0.725,0,0.0,-0.0009,0.0128,0.0932,0.0007,0.0107,,,-96624.52,-40935.81,-96624.52,,,,ippo,retraso
local,42,184,226,8.50e-05,26.4,4350,8.59,26.66,10.75,35,-8141.3,-1.195,-3.712,5341,2861,2463,1.326,4206,303.7,104.9,0,0.0,0,0,4,8,130.02,24.54,25.34,1.041,0.734,0,0.0,-0.0004,0.0155,0.0902,0.0005,0.0058,,,-99138.12,-42527.14,-99138.12,,,,ippo,retraso
local,42,185,227,8.00e-05,26.7,4350,8.83,26.82,10.98,33,-8338.0,-1.221,-3.723,5365,2883,2465,1.342,4198,303.8,104.9,0,0.0,0,0,4,7,128.11,22.9,23.52,0.976,0.762,0,0.0,-0.0007,0.0132,0.0887,0.0006,0.0091,,,-99879.39,-43592.06,-99879.39,,,,ippo,retraso
local,42,186,228,7.50e-05,25.4,4350,8.6,26.71,10.77,34,-8100.3,-1.192,-3.722,5337,2880,2442,1.334,4205,303.8,104.9,0,0.0,0,0,5,7,128.26,22.68,24.23,0.955,0.725,0,0.0,-0.0008,0.0156,0.0906,0.0006,0.0072,,,-99314.68,-42509.68,-99314.68,,,,ippo,retraso
local,42,187,229,7.00e-05,25.1,4350,7.93,25.81,10.07,33,-7548.4,-1.115,-3.619,5308,2847,2446,1.291,4201,301.9,104.2,0,0.0,0,0,4,8,127.87,22.34,23.63,0.956,0.726,0,0.0,-0.0006,0.015,0.0905,0.0005,0.0066,,,-96052.93,-39552.02,-96052.93,,,,ippo,retraso
local,42,188,230,6.50e-05,25.3,4350,8.27,25.98,10.43,32,-7832.5,-1.156,-3.618,5318,2852,2449,1.277,4201,301.8,104.3,0,0.0,0,0,4,7,127.06,21.51,21.8,0.821,0.824,0,0.0,-0.0011,0.0142,0.092,0.0007,0.0103,,,-96199.03,-41070.78,-96199.03,,,,ippo,retraso
local,42,189,231,6.00e-05,25.4,4350,7.94,25.64,10.1,33,-7549.8,-1.117,-3.586,5311,2870,2425,1.257,4205,301.2,104.0,0,0.0,0,0,4,8,128.91,23.22,24.37,1.045,0.686,0,0.0,-0.0017,0.0146,0.1001,0.0009,0.0127,,,-95216.83,-39630.77,-95216.83,,,,ippo,retraso
local,42,190,232,5.50e-05,25.2,4350,8.3,26.07,10.41,31,-7865.4,-1.156,-3.65,5342,2879,2446,1.281,4201,302.2,104.4,0,0.0,0,0,4,7,126.65,21.03,21.59,0.789,0.822,0,0.0,-0.0012,0.0124,0.082,0.0007,0.0113,25.71,7.86,-97482.07,-41151.84,-97482.07,25.71,27.49,26.6,ippo,retraso
local,42,191,233,5.00e-05,25.4,4350,8.03,25.82,10.21,29,-7633.9,-1.129,-3.623,5303,2842,2444,1.306,4200,302.1,104.3,0,0.0,0,0,4,7,126.8,21.58,22.7,0.931,0.755,0,0.0,-0.001,0.0135,0.0791,0.0004,0.0049,,,-96073.74,-40092.97,-96073.74,,,,ippo,retraso
local,42,192,234,4.50e-05,26.2,4350,8.59,26.51,10.7,29,-8141.2,-1.187,-3.673,5377,2883,2478,1.329,4203,303.3,104.8,0,0.0,0,0,4,7,128.42,22.98,24.71,1.105,0.676,0,0.0,-0.0104,0.0133,0.0781,0.0005,0.0072,,,-98754.0,-42615.64,-98754.0,,,,ippo,retraso
local,42,193,235,4.00e-05,25.6,4350,8.02,25.77,10.14,34,-7614.5,-1.122,-3.593,5327,2861,2448,1.277,4207,301.4,104.1,0,0.0,0,0,4,7,127.28,21.78,22.51,0.873,0.806,0,0.0,-0.0007,0.0126,0.0819,0.0002,0.0028,,,-95698.19,-39987.9,-95698.19,,,,ippo,retraso
local,42,194,236,3.50e-05,26.4,4350,9.03,27.05,11.26,34,-8533.5,-1.253,-3.767,5345,2866,2463,1.363,4204,304.3,105.1,0,0.0,0,0,4,8,126.92,21.69,22.73,0.886,0.786,0,0.0,-0.0004,0.0156,0.0786,0.0002,0.0022,,,-100673.72,-44570.27,-100673.72,,,,ippo,retraso
local,42,195,237,3.00e-05,26.5,4350,8.97,27.43,11.18,32,-8437.1,-1.24,-3.799,5337,2859,2463,1.388,4199,305.9,105.6,0,0.0,0,0,4,8,127.5,22.02,23.72,0.886,0.798,0,0.0,-0.0006,0.0138,0.0748,0.0002,0.0016,,,-101376.87,-44215.38,-101376.87,,,,ippo,retraso
local,42,196,238,2.50e-05,26.9,4350,8.75,26.8,10.99,31,-8253.3,-1.221,-3.764,5300,2834,2449,1.358,4205,303.8,104.9,0,0.0,0,0,4,7,126.85,21.48,22.86,0.849,0.769,0,0.0,-0.0008,0.0131,0.0712,0.0003,0.0041,,,-99738.24,-43185.56,-99738.24,,,,ippo,retraso
local,42,197,239,2.00e-05,26.0,4350,9.43,27.67,11.65,33,-8909.9,-1.304,-3.839,5368,2893,2458,1.427,4200,305.5,105.6,0,0.0,0,0,4,7,128.7,23.84,24.96,1.088,0.702,0,0.0,-0.0007,0.0136,0.0766,0.0003,0.003,,,-103037.89,-46291.99,-103037.89,,,,ippo,retraso
local,42,198,240,1.50e-05,27.0,4350,10.12,28.84,12.52,35,-9480.5,-1.397,-4.025,5320,2839,2463,1.489,4204,308.9,106.7,0,0.0,0,0,4,8,140.59,34.91,36.25,1.976,0.244,0,0.0,-0.0035,0.0183,0.0699,0.0001,0.001,,,-107060.98,-49407.66,-107060.98,,,,ippo,retraso
local,42,199,241,1.00e-05,26.0,4350,7.74,25.29,9.72,33,-7311.9,-1.072,-3.498,5357,2882,2461,1.223,4204,300.9,103.9,0,0.0,0,0,4,7,128.01,22.76,24.27,0.986,0.712,0,0.0,-0.0005,0.0145,0.0814,0.0001,0.0009,,,-93699.67,-38524.31,-93699.67,,,,ippo,retraso
local,42,200,242,5.00e-06,25.7,4350,7.69,25.36,9.75,33,-7320.0,-1.079,-3.554,5319,2847,2456,1.221,4208,301.1,104.0,0,0.0,0,0,3,7,126.12,20.1,20.79,0.706,0.861,0,0.0,0.0006,0.0135,0.0731,0.0,0.0001,25.75,8.12,-94509.15,-38407.07,-94509.15,25.75,24.58,25.165,ippo,retraso
