modo,episodio,semilla,epsilon,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,decisiones,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,estados_q,dq_max,eval_timeloss,eval_espera,val_999,val_1999,segundos,val,ret_retraso,ret_colas,ret_spill,algoritmo,base,recompensa_u2,no_terminados,spillback_tasa,spillback_seg,cola_max_enlace
train,116,2158,0.037,4350,11.53,30.34,14.23,39,retraso,-1.613,5485,2112,1.566,4201,309.8,107.1,515,3.6107,,,,,24.1,,-116121.3,-56455.8,-116121.3,qlearning,2042,-10886.8,0,0.0,0,4
train,117,2159,0.035,4350,11.28,30.12,13.74,37,retraso,-1.552,5627,2053,1.565,4196,309.6,107.0,515,3.9132,,,,,23.7,,-114804.3,-55244.6,-114804.3,qlearning,2042,-10642.2,0,0.0,0,4
train,118,2160,0.034,4350,11.08,29.93,13.75,40,retraso,-1.557,5521,2052,1.549,4191,309.0,106.8,515,3.8186,,,,,24.0,,-114474.6,-54414.3,-114474.6,qlearning,2042,-10510.7,0,0.0,0,5
train,119,2161,0.033,4350,11.14,30.1,13.57,36,retraso,-1.529,5584,2126,1.575,4202,309.8,107.0,515,3.6151,,,,,23.9,,-114448.5,-54451.7,-114448.5,qlearning,2042,-10483.5,0,0.0,0,4
train,120,2162,0.033,4350,11.11,29.91,13.69,38,retraso,-1.544,5515,2112,1.551,4199,309.1,106.9,516,4.8699,30.96,12.35,30.96,31.99,23.4,31.475,-113697.8,-54357.4,-113697.8,qlearning,2042,-10476.6,0,0.0,0,4
train,121,2163,0.032,4350,11.34,30.06,13.98,37,retraso,-1.591,5535,2040,1.55,4192,309.2,107.0,516,3.2696,,,,,23.4,,-114307.2,-55444.7,-114307.2,qlearning,2042,-10753.6,0,0.0,0,5
train,122,2164,0.031,4350,11.06,30.02,13.53,38,retraso,-1.533,5583,2075,1.571,4200,309.6,107.0,516,3.8412,,,,,23.6,,-114468.7,-54084.8,-114468.7,qlearning,2042,-10472.3,0,0.0,0,5
train,123,2165,0.03,4350,10.94,29.79,13.4,46,retraso,-1.522,5569,2073,1.566,4193,309.3,106.9,516,3.4448,,,,,23.4,,-112820.6,-53468.7,-112820.6,qlearning,2042,-10369.3,0,0.0,0,4
train,124,2166,0.029,4350,11.09,29.91,13.53,37,retraso,-1.52,5604,2057,1.568,4196,309.1,106.9,516,3.2492,,,,,23.4,,-113366.6,-54087.4,-113366.6,qlearning,2042,-10396.0,0,0.0,0,4
train,125,2167,0.028,4350,11.21,30.03,13.68,39,retraso,-1.547,5619,2024,1.564,4190,309.4,107.0,516,4.2408,,,,,23.3,,-114726.1,-54788.6,-114726.1,qlearning,2042,-10568.6,0,0.0,0,4
train,126,2168,0.027,4350,11.21,29.83,13.81,36,retraso,-1.569,5575,2024,1.538,4199,308.5,106.7,516,4.0358,,,,,23.6,,-114237.1,-55012.1,-114237.1,qlearning,2042,-10644.9,0,0.0,0,4
train,127,2169,0.027,4350,11.01,29.31,13.4,38,retraso,-1.521,5641,2025,1.487,4196,306.9,106.2,516,4.2948,,,,,23.4,,-111447.1,-53941.4,-111447.1,qlearning,2042,-10432.2,0,0.0,0,5
train,128,2170,0.026,4350,11.41,29.87,13.92,37,retraso,-1.582,5610,2021,1.513,4192,308.1,106.6,516,4.1792,,,,,23.4,,-114609.6,-55906.2,-114609.6,qlearning,2042,-10795.7,0,0.0,0,4
train,129,2171,0.025,4350,11.23,29.77,13.87,36,retraso,-1.572,5521,2061,1.534,4197,308.2,106.6,517,5.3715,,,,,23.2,,-113547.3,-55018.2,-113547.3,qlearning,2042,-10623.3,0,0.0,0,5
train,130,2172,0.024,4350,11.1,29.92,13.76,37,retraso,-1.548,5437,2157,1.553,4197,309.1,106.9,517,4.4427,29.38,10.88,29.38,29.74,23.0,29.56,-113218.2,-54155.6,-113218.2,qlearning,2042,-10421.1,0,0.0,0,4
train,131,2173,0.024,4350,11.36,30.09,13.91,42,retraso,-1.578,5570,2050,1.551,4195,309.4,107.0,517,4.7621,,,,,23.8,,-114282.6,-55543.9,-114282.6,qlearning,2042,-10735.7,0,0.0,0,4
train,132,2174,0.023,4350,11.21,29.74,13.67,34,retraso,-1.56,5635,2020,1.515,4190,308.0,106.5,517,3.096,,,,,23.2,,-113836.6,-55017.7,-113836.6,qlearning,2042,-10681.8,0,0.0,0,4
train,133,2175,0.022,4350,11.26,29.77,13.97,40,retraso,-1.579,5560,1971,1.523,4196,308.1,106.6,517,4.278,,,,,23.2,,-114828.3,-55380.9,-114828.3,qlearning,2042,-10646.2,0,0.0,0,4
train,134,2176,0.022,4350,10.85,29.44,13.35,35,retraso,-1.507,5551,2088,1.534,4196,308.2,106.6,518,3.7356,,,,,23.8,,-111732.5,-53154.8,-111732.5,qlearning,2042,-10256.9,0,0.0,0,4
train,135,2177,0.021,4350,10.92,29.44,13.4,38,retraso,-1.517,5545,2108,1.509,4194,307.6,106.4,518,4.4452,,,,,24.4,,-112132.4,-53528.8,-112132.4,qlearning,2042,-10333.2,0,0.0,0,9
train,136,2178,0.021,4350,11.26,29.92,13.91,34,retraso,-1.571,5510,2063,1.546,4199,308.7,106.8,519,4.6673,,,,,24.1,,-113561.4,-55045.0,-113561.4,qlearning,2042,-10601.3,0,0.0,0,5
train,137,2179,0.02,4350,11.04,29.6,13.61,38,retraso,-1.531,5528,2067,1.533,4193,308.0,106.5,519,3.544,,,,,23.9,,-112435.9,-53929.5,-112435.9,qlearning,2042,-10364.7,0,0.0,0,4
train,138,2180,0.019,4350,10.51,29.11,12.97,36,retraso,-1.454,5507,2149,1.508,4194,307.2,106.2,519,4.1005,,,,,24.1,,-110515.3,-51532.7,-110515.3,qlearning,2042,-9879.6,0,0.0,0,5
train,139,2181,0.019,4350,10.86,29.84,13.34,36,retraso,-1.497,5529,2131,1.579,4201,309.6,107.0,519,3.3177,,,,,23.7,,-112837.9,-53086.8,-112837.9,qlearning,2042,-10197.3,0,0.0,0,4
train,140,2182,0.018,4350,10.81,29.44,13.3,38,retraso,-1.5,5581,2030,1.537,4199,308.1,106.5,519,2.1009,29.66,10.77,29.66,29.69,23.5,29.675,-111522.3,-52926.1,-111522.3,qlearning,2042,-10190.3,0,0.0,0,4
train,141,2183,0.018,4350,10.85,29.69,13.41,38,retraso,-1.505,5495,2144,1.561,4196,308.9,106.8,519,4.4547,,,,,24.6,,-112328.5,-53045.3,-112328.5,qlearning,2042,-10200.4,0,0.0,0,4
train,142,2184,0.017,4350,11.25,29.98,13.73,40,retraso,-1.556,5588,2095,1.557,4193,308.9,106.8,519,3.0276,,,,,24.3,,-114796.7,-55093.5,-114796.7,qlearning,2042,-10655.7,0,0.0,0,4
train,143,2185,0.017,4350,11.28,30.18,13.89,36,retraso,-1.57,5490,2140,1.584,4198,310.0,107.2,519,2.797,,,,,23.3,,-114596.6,-54935.9,-114596.6,qlearning,2042,-10639.6,0,0.0,0,5
train,144,2186,0.016,4350,10.9,29.41,13.29,34,retraso,-1.494,5556,2177,1.517,4200,307.7,106.4,519,3.1525,,,,,23.5,,-111364.5,-53269.5,-111364.5,qlearning,2042,-10243.1,0,0.0,0,5
train,145,2187,0.016,4350,11.18,30.12,13.79,37,retraso,-1.558,5483,2163,1.559,4193,309.8,107.1,519,4.6738,,,,,23.1,,-114459.6,-54710.5,-114459.6,qlearning,2042,-10555.5,0,0.0,0,4
train,146,2188,0.015,4350,11.57,29.98,14.19,39,retraso,-1.625,5636,1916,1.5,4192,307.9,106.6,519,3.0379,,,,,23.2,,-115812.2,-56893.4,-115812.2,qlearning,2042,-11025.4,0,0.0,0,4
train,147,2189,0.015,4350,10.82,29.51,13.28,36,retraso,-1.49,5556,2074,1.512,4197,308.1,106.5,519,3.5533,,,,,23.8,,-112759.9,-52885.3,-112759.9,qlearning,2042,-10135.9,0,0.0,0,5
train,148,2190,0.015,4350,10.47,29.26,12.92,38,retraso,-1.455,5486,2148,1.541,4192,308.3,106.5,519,2.5361,,,,,23.2,,-109878.5,-51096.8,-109878.5,qlearning,2042,-9860.3,0,0.0,0,4
train,149,2191,0.014,4350,11.09,29.8,13.71,34,retraso,-1.554,5513,2068,1.532,4201,308.4,106.6,519,3.1584,,,,,23.1,,-113490.0,-54295.2,-113490.0,qlearning,2042,-10489.0,0,0.0,0,5
train,150,2192,0.014,4350,11.13,29.63,13.66,36,retraso,-1.544,5580,2026,1.51,4192,307.8,106.5,519,4.1485,29.29,10.85,29.29,29.98,23.1,29.635,-113883.3,-54612.4,-113883.3,qlearning,2042,-10489.1,0,0.0,0,5
train,151,2193,0.013,4350,11.04,29.53,13.53,36,retraso,-1.528,5552,2082,1.502,4203,307.6,106.4,519,2.004,,,,,23.3,,-112342.3,-53971.4,-112342.3,qlearning,2042,-10394.8,0,0.0,0,5
train,152,2194,0.013,4350,10.52,28.94,13.11,36,retraso,-1.467,5469,2125,1.486,4198,306.6,106.0,519,3.6515,,,,,26.1,,-110008.3,-51710.7,-110008.3,qlearning,2042,-9890.7,0,0.0,0,4
train,153,2195,0.013,4350,10.92,29.64,13.31,37,retraso,-1.5,5585,2123,1.536,4200,308.4,106.6,519,1.5651,,,,,28.1,,-112925.7,-53376.0,-112925.7,qlearning,2042,-10289.5,0,0.0,0,6
train,154,2196,0.012,4350,10.56,29.07,12.92,36,retraso,-1.452,5584,2096,1.506,4195,307.1,106.2,520,4.2698,,,,,27.0,,-110219.3,-51679.8,-110219.3,qlearning,2042,-9931.4,0,0.0,0,5
train,155,2197,0.012,4350,10.75,29.46,13.23,36,retraso,-1.494,5544,2055,1.52,4196,308.1,106.5,520,3.6933,,,,,26.4,,-112331.8,-52476.8,-112331.8,qlearning,2042,-10127.4,0,0.0,0,6
train,156,2198,0.012,4350,11.29,29.97,13.77,36,retraso,-1.556,5602,2061,1.557,4195,308.9,106.8,520,4.681,,,,,26.4,,-113730.1,-55161.6,-113730.1,qlearning,2042,-10641.9,0,0.0,0,4
train,157,2199,0.011,4350,11.25,30.1,13.8,41,retraso,-1.563,5572,2044,1.565,4200,309.4,107.0,520,5.6603,,,,,26.1,,-114462.1,-54945.2,-114462.1,qlearning,2042,-10622.3,0,0.0,0,4
train,158,2200,0.011,4350,11.09,29.61,13.61,41,retraso,-1.542,5604,2012,1.513,4201,308.1,106.6,520,3.3489,,,,,25.7,,-113133.2,-54437.9,-113133.2,qlearning,2042,-10504.3,0,0.0,0,4
train,159,2201,0.011,4350,11.23,29.98,13.72,37,retraso,-1.553,5569,2067,1.563,4198,309.0,106.8,520,4.483,,,,,26.3,,-114024.7,-54696.0,-114024.7,qlearning,2042,-10581.7,0,0.0,0,5
train,160,2202,0.01,4350,10.88,29.5,13.22,38,retraso,-1.494,5632,2080,1.537,4198,308.0,106.5,520,3.1744,29.84,11.22,29.84,30.18,26.3,30.01,-112056.4,-53268.6,-112056.4,qlearning,2042,-10270.8,0,0.0,0,4
train,161,2203,0.01,4350,11.12,29.77,13.49,37,retraso,-1.535,5665,2018,1.53,4196,308.3,106.6,520,2.9678,,,,,25.9,,-113322.2,-54445.7,-113322.2,qlearning,2042,-10557.2,0,0.0,0,4
train,162,2204,0.01,4350,11.23,29.92,13.69,37,retraso,-1.547,5608,2015,1.546,4203,308.9,106.8,522,5.1323,,,,,26.1,,-113907.6,-54831.9,-113907.6,qlearning,2042,-10555.7,0,0.0,0,4
train,163,2205,0.01,4350,10.9,29.59,13.33,37,retraso,-1.499,5604,2038,1.54,4197,308.5,106.7,522,2.121,,,,,25.7,,-112002.3,-53258.6,-112002.3,qlearning,2042,-10241.6,0,0.0,0,5
train,164,2206,0.01,4350,10.94,29.54,13.47,39,retraso,-1.516,5508,2112,1.511,4198,308.0,106.5,523,4.4698,,,,,25.9,,-112478.1,-53394.9,-112478.1,qlearning,2042,-10273.0,0,0.0,0,4
train,165,2207,0.01,4350,10.69,29.37,13.1,34,retraso,-1.479,5553,2107,1.521,4201,308.0,106.4,523,3.6142,,,,,26.4,,-111157.7,-52166.6,-111157.7,qlearning,2042,-10079.2,0,0.0,0,4
train,166,2208,0.01,4350,10.39,28.92,12.81,35,retraso,-1.438,5516,2149,1.509,4195,307.0,106.1,523,4.283,,,,,26.3,,-108677.1,-50827.1,-108677.1,qlearning,2042,-9785.0,0,0.0,0,4
train,167,2209,0.01,4350,10.53,29.18,12.72,43,retraso,-1.432,5624,2178,1.524,4203,307.7,106.4,523,6.0365,,,,,26.4,,-110290.0,-51406.4,-110290.0,qlearning,2042,-9926.8,0,0.0,0,5
train,168,2210,0.01,4350,10.17,28.79,12.38,33,retraso,-1.379,5579,2176,1.506,4199,307.3,106.2,523,4.5023,,,,,26.8,,-108130.7,-49670.6,-108130.7,qlearning,2042,-9495.5,0,0.0,0,4
train,169,2211,0.01,4350,10.9,29.67,13.41,37,retraso,-1.509,5543,2069,1.542,4198,308.6,106.7,523,2.6528,,,,,26.0,,-112771.0,-53236.0,-112771.0,qlearning,2042,-10241.1,0,0.0,0,4
train,170,2212,0.01,4350,10.58,29.08,13.01,35,retraso,-1.472,5560,2103,1.498,4195,307.0,106.1,523,1.7427,29.71,11.02,29.71,29.6,26.4,29.655,-110515.9,-51977.9,-110515.9,qlearning,2042,-10042.2,0,0.0,0,4
train,171,2213,0.01,4350,10.69,29.31,13.11,38,retraso,-1.474,5511,2156,1.53,4202,307.9,106.5,523,3.0905,,,,,26.2,,-110248.8,-52130.4,-110248.8,qlearning,2042,-10031.1,0,0.0,0,5
train,172,2214,0.01,4350,10.57,29.07,13.14,36,retraso,-1.475,5466,2118,1.496,4198,307.1,106.2,523,4.3723,,,,,25.9,,-109876.7,-51769.3,-109876.7,qlearning,2042,-9927.4,0,0.0,0,5
train,173,2215,0.01,4350,10.68,29.43,13.07,39,retraso,-1.477,5562,2137,1.541,4198,308.2,106.5,523,4.5369,,,,,26.3,,-111718.0,-52240.9,-111718.0,qlearning,2042,-10105.8,0,0.0,0,4
train,174,2216,0.01,4350,11.22,29.73,13.62,41,retraso,-1.538,5558,2155,1.531,4202,308.1,106.6,523,3.5411,,,,,27.5,,-112965.1,-54733.6,-112965.1,qlearning,2042,-10533.4,0,0.0,0,4
train,175,2217,0.01,4350,11.03,29.68,13.5,37,retraso,-1.523,5530,2149,1.528,4200,308.5,106.7,523,2.384,,,,,26.0,,-112613.4,-53903.1,-112613.4,qlearning,2042,-10389.3,0,0.0,0,5
train,176,2218,0.01,4350,11.48,30.02,13.94,41,retraso,-1.591,5613,2077,1.54,4195,308.6,106.8,523,2.6957,,,,,26.2,,-114678.8,-56239.5,-114678.8,qlearning,2042,-10909.4,0,0.0,0,5
train,177,2219,0.01,4350,10.98,29.7,13.56,38,retraso,-1.535,5523,2094,1.543,4197,308.5,106.7,523,3.4918,,,,,26.1,,-113193.7,-53833.6,-113193.7,qlearning,2042,-10402.3,0,0.0,0,5
train,178,2220,0.01,4350,11.34,30.29,13.89,43,retraso,-1.569,5548,2110,1.589,4199,310.0,107.1,523,2.8299,,,,,26.3,,-114993.4,-55373.5,-114993.4,qlearning,2042,-10687.2,0,0.0,0,4
train,179,2221,0.01,4350,11.26,30.13,13.78,36,retraso,-1.558,5543,2114,1.572,4198,309.6,107.0,523,4.3822,,,,,26.2,,-114092.4,-54915.2,-114092.4,qlearning,2042,-10611.8,0,0.0,0,5
train,180,2222,0.01,4350,10.84,29.27,13.27,41,retraso,-1.498,5616,2017,1.497,4202,307.1,106.2,523,3.9724,29.78,11.13,29.78,29.5,25.9,29.64,-111494.9,-53098.2,-111494.9,qlearning,2042,-10216.0,0,0.0,0,5
train,181,2223,0.01,4350,10.63,29.39,13.23,34,retraso,-1.487,5508,2044,1.532,4193,308.2,106.5,523,1.9322,,,,,26.2,,-111533.0,-52083.9,-111533.0,qlearning,2042,-10012.8,0,0.0,0,5
train,182,2224,0.01,4350,10.87,29.85,13.29,37,retraso,-1.497,5573,2104,1.592,4195,309.5,106.9,523,4.5129,,,,,26.3,,-113199.5,-53026.1,-113199.5,qlearning,2042,-10224.4,0,0.0,0,4
train,183,2225,0.01,4350,10.98,29.63,13.59,37,retraso,-1.533,5489,2103,1.546,4198,308.3,106.6,523,2.181,,,,,26.0,,-111933.6,-53584.7,-111933.6,qlearning,2042,-10349.3,0,0.0,0,5
train,184,2226,0.01,4350,10.8,29.62,13.37,34,retraso,-1.512,5488,2093,1.551,4200,308.9,106.8,523,3.9792,,,,,26.1,,-111975.8,-52733.8,-111975.8,qlearning,2042,-10189.7,0,0.0,0,5
train,185,2227,0.01,4350,10.81,29.55,13.34,37,retraso,-1.501,5505,2139,1.537,4199,308.4,106.6,523,5.3337,,,,,26.0,,-111649.2,-52895.6,-111649.2,qlearning,2042,-10183.6,0,0.0,0,5
train,186,2228,0.01,4350,10.72,29.29,13.21,35,retraso,-1.48,5486,2160,1.521,4199,307.7,106.4,523,3.945,,,,,26.1,,-110360.5,-52255.1,-110360.5,qlearning,2042,-10044.8,0,0.0,0,4
train,187,2229,0.01,4350,11.02,29.76,13.47,34,retraso,-1.52,5580,2072,1.548,4199,308.4,106.7,523,5.2514,,,,,26.0,,-112285.8,-53768.7,-112285.8,qlearning,2042,-10369.1,0,0.0,0,4
train,188,2230,0.01,4350,11.09,29.85,13.69,34,retraso,-1.541,5508,2080,1.556,4201,308.9,106.8,524,4.1532,,,,,25.7,,-113208.5,-54058.9,-113208.5,qlearning,2042,-10417.2,0,0.0,0,5
train,189,2231,0.01,4350,11.42,30.17,14.13,38,retraso,-1.602,5492,2074,1.562,4199,309.5,107.1,524,3.9956,,,,,25.7,,-114435.0,-55724.9,-114435.0,qlearning,2042,-10798.9,0,0.0,0,4
train,190,2232,0.01,4350,11.03,29.8,13.47,36,retraso,-1.513,5562,2108,1.567,4198,308.7,106.7,524,2.3637,30.5,12.3,30.5,30.68,26.2,30.59,-113251.5,-53741.6,-113251.5,qlearning,2042,-10338.6,0,0.0,0,5
train,191,2233,0.01,4350,10.94,29.6,13.58,39,retraso,-1.533,5497,2076,1.543,4199,308.1,106.6,524,3.2037,,,,,25.9,,-112475.0,-53610.6,-112475.0,qlearning,2042,-10337.2,0,0.0,0,5
train,192,2234,0.01,4350,10.69,29.64,13.19,34,retraso,-1.475,5499,2155,1.587,4193,309.5,106.9,525,3.9948,,,,,26.6,,-111247.3,-52183.3,-111247.3,qlearning,2042,-10025.2,0,0.0,0,4
train,193,2235,0.01,4350,10.47,29.22,13.01,36,retraso,-1.462,5478,2125,1.548,4198,307.8,106.4,525,3.6086,,,,,26.2,,-109637.0,-51174.8,-109637.0,qlearning,2042,-9865.6,0,0.0,0,4
train,194,2236,0.01,4350,11.37,30.35,14.02,39,retraso,-1.591,5504,2076,1.609,4199,310.2,107.2,525,3.5628,,,,,27.1,,-115075.8,-55341.0,-115075.8,qlearning,2042,-10742.4,0,0.0,0,4
train,195,2237,0.01,4350,11.08,29.8,13.6,44,retraso,-1.538,5566,2061,1.553,4198,308.8,106.8,525,2.624,,,,,26.5,,-113249.4,-54158.5,-113249.4,qlearning,2042,-10463.0,0,0.0,0,5
train,196,2238,0.01,4350,10.71,29.42,13.22,35,retraso,-1.487,5516,2086,1.543,4198,308.0,106.5,525,3.9815,,,,,27.5,,-111670.5,-52228.3,-111670.5,qlearning,2042,-10065.5,0,0.0,0,5
train,197,2239,0.01,4350,10.58,29.36,12.97,34,retraso,-1.461,5556,2144,1.522,4198,308.5,106.6,525,2.9062,,,,,26.3,,-110855.5,-51822.3,-110855.5,qlearning,2042,-9994.6,0,0.0,0,4
train,198,2240,0.01,4350,10.53,28.89,12.95,38,retraso,-1.454,5561,2093,1.497,4198,306.7,106.1,526,4.9473,,,,,26.6,,-109289.8,-51595.3,-109289.8,qlearning,2042,-9903.3,0,0.0,0,5
train,199,2241,0.01,4350,10.83,29.68,13.31,34,retraso,-1.499,5553,2081,1.559,4198,309.1,106.8,526,3.7438,,,,,26.9,,-111583.9,-52905.4,-111583.9,qlearning,2042,-10196.1,0,0.0,0,5
train,200,2242,0.01,4350,11.07,29.88,13.62,36,retraso,-1.533,5514,2111,1.576,4201,309.4,107.0,526,3.5239,29.54,10.95,29.54,29.68,26.6,29.61,-113402.3,-53959.4,-113402.3,qlearning,2042,-10390.9,0,0.0,0,5
