modo,episodio,semilla,epsilon,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,decisiones,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,estados_q,dq_max,eval_timeloss,eval_espera,val_999,val_1999,segundos,val,ret_retraso,ret_colas,ret_spill,algoritmo,base,recompensa_u2,no_terminados,spillback_tasa,spillback_seg,cola_max_enlace
train,117,2159,0.035,3620,71.0,152.74,46.92,146,retraso,-27.368,1970,403,4.885,2822,427.1,150.5,804,59.8539,,,,,15.3,,-589135.7,-304279.0,-594733.7,qlearning,2042,-60538.0,0,0.0144,63,38
train,118,2160,0.034,3620,87.39,178.87,58.07,141,retraso,-33.591,1962,387,5.808,2832,466.3,165.3,805,82.5573,,,,,16.1,,-690240.1,-369719.1,-694806.1,qlearning,2042,-73698.4,0,0.0019,33,36
train,119,2161,0.033,3620,86.32,173.52,58.96,143,retraso,-34.145,1899,393,5.567,2844,459.7,163.0,805,71.1355,,,,,17.2,,-670670.2,-365985.3,-675558.2,qlearning,2042,-72864.9,0,0.0,0,33
train,120,2162,0.033,3620,76.89,161.75,50.83,124,retraso,-29.403,1956,421,5.337,2780,440.3,155.6,805,69.4924,162.04,80.3,162.04,160.27,18.5,161.155,-622790.5,-326396.6,-628750.5,qlearning,2042,-64920.7,0,0.0028,26,37
train,121,2163,0.032,3620,83.53,178.57,54.24,131,retraso,-31.371,1978,445,5.965,2743,463.7,164.0,805,71.4732,,,,,21.1,,-685893.5,-353616.7,-689379.5,qlearning,2042,-70396.2,0,0.0,10,35
train,122,2164,0.031,3620,84.97,173.58,58.05,156,retraso,-34.109,1902,389,5.381,2817,459.1,162.4,805,82.4867,,,,,19.6,,-675420.4,-365732.6,-679944.4,qlearning,2042,-72857.5,0,0.0022,8,37
train,123,2165,0.03,3620,71.18,156.16,46.56,129,retraso,-26.516,1983,417,5.251,2836,431.9,152.0,805,80.2553,,,,,17.5,,-594632.0,-297829.4,-597432.0,qlearning,2042,-59237.6,0,0.0,0,30
train,124,2166,0.029,3620,65.84,158.6,43.98,109,retraso,-25.059,1904,475,5.384,2779,432.4,151.7,807,89.5196,,,,,20.0,,-599191.0,-275632.9,-602943.0,qlearning,2042,-54828.8,0,0.0,18,37
train,125,2167,0.028,3620,66.04,151.45,44.3,137,retraso,-25.279,1913,445,5.17,2862,424.7,149.0,807,65.2128,,,,,17.6,,-574822.4,-277274.7,-578522.4,qlearning,2042,-55107.6,0,0.0,28,37
train,126,2168,0.027,3620,79.01,160.15,54.55,151,retraso,-31.754,1874,398,5.106,2838,441.2,155.8,809,77.5718,,,,,18.1,,-619694.7,-336814.7,-625114.7,qlearning,2042,-67127.1,0,0.0017,14,36
train,127,2169,0.027,3620,80.93,164.29,56.98,147,retraso,-33.104,1845,379,5.222,2853,446.9,158.0,809,85.485,,,,,17.7,,-635091.4,-344538.7,-638761.4,qlearning,2042,-68590.5,0,0.0033,14,36
train,128,2170,0.026,3620,86.34,174.84,59.24,148,retraso,-34.369,1891,389,5.669,2829,462.4,163.9,810,70.0878,,,,,19.4,,-676422.8,-366784.3,-679882.8,qlearning,2042,-72999.8,0,0.0014,5,36
train,129,2171,0.025,3620,81.35,162.97,56.17,153,retraso,-32.779,1890,372,5.142,2803,444.7,157.4,812,80.5219,,,,,16.2,,-631781.6,-347651.1,-635513.6,qlearning,2042,-69229.5,0,0.0,0,33
train,130,2172,0.024,3620,86.78,169.8,59.54,152,retraso,-34.993,1902,373,5.163,2827,454.6,161.3,814,92.8799,180.46,97.85,180.46,157.21,17.1,168.835,-662567.9,-373380.2,-666849.9,qlearning,2042,-74396.2,0,0.0039,14,37
train,131,2173,0.024,3620,82.47,158.25,55.61,157,retraso,-32.65,1943,365,4.866,2797,438.8,155.5,814,62.9086,,,,,17.3,,-618120.8,-354585.2,-623428.8,qlearning,2042,-70588.7,0,0.0,0,33
train,132,2174,0.023,3620,78.47,164.91,53.54,150,retraso,-30.87,1904,392,5.417,2818,446.2,157.9,815,79.8909,,,,,20.5,,-633750.4,-331844.3,-637196.4,qlearning,2042,-66061.7,0,0.0,13,37
train,133,2175,0.022,3620,77.89,167.49,51.39,135,retraso,-29.566,1961,419,5.593,2791,448.7,158.4,815,75.8118,,,,,18.7,,-641231.6,-328353.8,-643477.6,qlearning,2042,-65399.7,0,0.0,0,28
train,134,2176,0.022,3620,72.28,154.74,48.48,117,retraso,-28.194,1934,410,5.091,2836,429.9,151.6,818,87.1457,,,,,17.5,,-595504.0,-308713.7,-599280.0,qlearning,2042,-61463.6,0,0.0,18,36
train,135,2177,0.021,3620,74.28,164.28,48.49,117,retraso,-27.906,1976,436,5.443,2760,441.2,155.8,818,74.8799,,,,,17.8,,-628252.5,-313960.8,-629852.5,qlearning,2042,-62452.6,0,0.0,0,28
train,136,2178,0.021,3620,68.07,154.05,44.22,113,retraso,-25.417,1980,450,5.18,2814,428.2,150.5,818,75.2228,,,,,19.6,,-587354.8,-287286.6,-591466.8,qlearning,2042,-57188.1,0,0.0017,22,37
train,137,2179,0.02,3620,63.74,145.25,43.16,108,retraso,-24.525,1906,423,4.863,2849,416.0,145.9,818,47.0056,,,,,18.5,,-550317.4,-266476.4,-553709.4,qlearning,2042,-52973.2,0,0.0,15,36
train,138,2180,0.019,3620,70.5,155.9,46.37,114,retraso,-26.52,1976,409,5.073,2811,431.2,151.9,818,63.7351,,,,,17.9,,-594601.1,-296513.9,-597055.1,qlearning,2042,-58927.2,0,0.0,0,30
train,139,2181,0.019,3620,68.44,154.1,46.16,107,retraso,-26.264,1915,421,5.194,2832,429.1,150.9,818,72.1771,,,,,18.4,,-585138.8,-286250.5,-586902.8,qlearning,2042,-56941.4,0,0.0,0,31
train,140,2182,0.018,3620,67.46,152.6,45.66,125,retraso,-25.999,1906,424,4.989,2847,426.6,149.8,818,70.4781,152.71,63.54,152.71,159.1,16.3,155.905,-579341.0,-282681.7,-582061.0,qlearning,2042,-56157.3,0,0.0,0,33
train,141,2183,0.018,3620,82.62,168.34,54.81,169,retraso,-32.198,1964,391,5.26,2790,451.4,159.8,819,78.2882,,,,,15.1,,-654610.7,-355657.4,-659286.7,qlearning,2042,-70771.6,0,0.0047,17,38
train,142,2184,0.017,3620,80.91,171.3,53.36,146,retraso,-30.713,1968,407,5.54,2782,454.3,160.4,819,59.557,,,,,15.9,,-656668.4,-340767.6,-663880.4,qlearning,2042,-67936.5,0,0.0,0,32
train,143,2185,0.017,3620,74.59,164.49,49.76,135,retraso,-28.743,1938,419,5.28,2779,442.2,155.7,820,57.3832,,,,,16.0,,-630601.2,-316532.9,-633901.2,qlearning,2042,-62946.4,0,0.0022,8,35
train,144,2186,0.016,3620,87.28,174.47,60.61,175,retraso,-35.354,1879,365,5.513,2837,462.5,163.9,821,84.18,,,,,16.2,,-676585.7,-372083.3,-680533.7,qlearning,2042,-74172.9,0,0.0008,3,34
train,145,2187,0.016,3620,59.56,139.8,40.07,115,retraso,-22.777,1914,439,4.882,2854,408.4,142.8,821,57.6351,,,,,15.1,,-529316.1,-249677.4,-532504.1,qlearning,2042,-49607.3,0,0.0,5,34
train,146,2188,0.015,3620,80.27,162.41,54.42,161,retraso,-32.029,1907,409,5.051,2794,441.9,156.1,822,73.1588,,,,,15.6,,-632879.9,-346627.6,-635965.9,qlearning,2042,-68926.5,0,0.0,0,32
train,147,2189,0.015,3620,71.78,155.89,51.27,150,retraso,-29.378,1808,395,5.198,2901,433.6,152.6,824,83.6153,,,,,14.5,,-595942.9,-301990.1,-598584.9,qlearning,2042,-60106.9,0,0.0,14,37
train,148,2190,0.015,3620,69.95,151.7,49.64,148,retraso,-28.621,1817,402,4.971,2887,427.6,150.4,826,69.2901,,,,,15.3,,-580679.4,-295870.0,-583747.4,qlearning,2042,-58902.2,0,0.0,8,35
train,149,2191,0.014,3620,65.5,142.3,43.53,121,retraso,-24.965,1951,417,4.737,2870,413.1,145.1,827,79.7034,,,,,15.0,,-543927.6,-276390.2,-549779.6,qlearning,2042,-54923.8,0,0.0,36,38
train,150,2192,0.014,3620,81.33,162.29,56.87,161,retraso,-33.591,1860,377,4.977,2870,443.9,156.9,831,86.5248,136.49,55.07,136.49,145.85,15.4,141.17,-633650.6,-351537.0,-638590.6,qlearning,2042,-70070.4,0,0.0,28,38
train,151,2193,0.013,3620,62.06,138.01,40.71,121,retraso,-23.155,1976,425,4.749,2843,405.7,142.1,834,61.0011,,,,,14.2,,-524361.7,-259930.6,-530055.7,qlearning,2042,-51636.0,0,0.0036,27,37
train,152,2194,0.013,3620,68.91,149.54,45.16,139,retraso,-26.113,1973,429,5.014,2803,422.2,148.4,835,55.1032,,,,,15.5,,-573533.2,-292547.5,-580285.2,qlearning,2042,-58232.7,0,0.0,20,38
train,153,2195,0.013,3620,62.58,146.27,42.06,124,retraso,-23.704,1926,418,4.981,2837,417.5,146.0,835,55.7347,,,,,15.5,,-551968.7,-260042.7,-555948.7,qlearning,2042,-51627.9,0,0.0,9,38
train,154,2196,0.012,3620,65.82,142.81,43.82,136,retraso,-24.93,1951,409,4.755,2830,413.7,145.4,835,60.5678,,,,,15.5,,-543465.0,-275448.5,-550327.0,qlearning,2042,-54745.3,0,0.0131,47,38
train,155,2197,0.012,3620,85.17,163.11,55.34,150,retraso,-33.444,2008,392,4.978,2800,445.2,157.9,835,63.7087,,,,,16.4,,-648202.0,-376844.9,-660396.0,qlearning,2042,-75048.4,0,0.0128,58,38
train,156,2198,0.012,3620,67.01,138.1,45.41,144,retraso,-26.152,1931,378,4.326,2848,407.0,143.2,835,54.3859,,,,,14.8,,-530493.0,-283706.2,-538081.0,qlearning,2042,-56436.7,0,0.0064,31,38
train,157,2199,0.011,3620,76.16,149.69,49.54,152,retraso,-28.853,2005,399,4.599,2829,425.3,150.1,837,81.6572,,,,,15.8,,-581317.6,-325488.1,-594091.6,qlearning,2042,-64746.8,0,0.0142,51,38
train,158,2200,0.011,3620,72.92,147.47,48.25,150,retraso,-28.215,1967,402,4.465,2805,421.2,148.3,837,58.0601,,,,,16.5,,-572402.1,-313168.8,-585014.1,qlearning,2042,-62298.7,0,0.0219,79,38
train,159,2201,0.011,3620,86.93,162.11,54.81,171,retraso,-32.324,2067,408,4.797,2788,444.4,157.5,837,67.2155,,,,,16.5,,-637126.0,-375305.2,-657252.0,qlearning,2042,-74733.3,0,0.0161,109,38
train,160,2202,0.01,3620,102.42,176.13,63.08,170,retraso,-39.378,2129,393,4.744,2799,467.0,166.6,837,74.8527,181.39,104.24,181.39,196.61,16.7,189.0,-723574.1,-467204.9,-752494.1,qlearning,2042,-93090.0,0,0.0372,267,38
train,161,2203,0.01,3620,89.84,165.2,56.79,180,retraso,-34.535,2070,394,4.727,2789,448.2,159.3,838,96.4246,,,,,16.1,,-661645.8,-399561.7,-682613.8,qlearning,2042,-79638.0,0,0.0297,186,38
train,162,2204,0.01,3620,82.8,153.42,54.04,158,retraso,-32.332,2011,372,4.469,2808,432.4,153.3,838,65.3658,,,,,16.1,,-607445.5,-362578.3,-623603.5,qlearning,2042,-72230.7,0,0.0325,128,38
train,163,2205,0.01,3620,83.52,156.53,53.76,175,retraso,-32.18,2035,384,4.563,2791,435.2,154.3,838,70.4272,,,,,16.4,,-619786.2,-366205.3,-637032.2,qlearning,2042,-72919.7,0,0.0253,136,38
train,164,2206,0.01,3620,88.05,162.06,57.02,165,retraso,-33.979,2022,381,4.665,2750,445.1,158.1,838,70.5823,,,,,16.1,,-641672.5,-384071.1,-660404.5,qlearning,2042,-76453.3,0,0.0403,149,38
train,165,2207,0.01,3620,79.61,153.68,53.74,160,retraso,-31.635,1940,368,4.494,2860,432.7,152.7,839,56.5856,,,,,15.6,,-600140.0,-343197.1,-612594.0,qlearning,2042,-68331.6,0,0.0122,62,38
train,166,2208,0.01,3620,88.02,165.81,57.44,153,retraso,-33.809,1990,408,4.986,2754,448.5,159.3,841,77.7061,,,,,16.2,,-650493.8,-379156.1,-669505.8,qlearning,2042,-75528.3,0,0.0228,111,38
train,167,2209,0.01,3620,77.73,153.28,52.41,146,retraso,-30.585,1928,393,4.792,2854,431.1,152.3,842,76.3161,,,,,15.5,,-595539.4,-332764.4,-606925.4,qlearning,2042,-66184.9,0,0.0111,62,38
train,168,2210,0.01,3620,77.93,159.18,52.91,147,retraso,-30.435,1904,406,5.205,2864,439.3,155.1,842,65.6166,,,,,15.5,,-612229.7,-328757.1,-620543.7,qlearning,2042,-65374.3,0,0.0031,27,38
train,169,2211,0.01,3620,80.49,164.29,54.86,147,retraso,-31.826,1896,408,5.309,2843,447.5,158.0,842,98.9545,,,,,15.9,,-634804.8,-342448.7,-643322.8,qlearning,2042,-68108.7,0,0.0042,40,38
train,170,2212,0.01,3620,78.61,160.28,53.66,172,retraso,-31.335,1885,422,5.233,2832,441.1,155.7,842,54.3786,177.51,80.67,177.51,172.28,15.7,174.895,-621450.4,-336738.6,-628702.4,qlearning,2042,-66994.7,0,0.0103,37,38
train,171,2213,0.01,3620,83.47,161.19,57.89,157,retraso,-34.133,1870,388,4.894,2871,443.2,157.0,842,77.7448,,,,,15.8,,-630170.1,-359906.5,-639672.1,qlearning,2042,-71748.1,0,0.0092,54,38
train,172,2214,0.01,3620,84.09,166.15,57.28,161,retraso,-33.556,1908,388,5.181,2863,450.8,159.5,844,86.0836,,,,,16.0,,-647130.3,-361094.3,-655302.3,qlearning,2042,-71876.0,0,0.0042,46,38
train,173,2215,0.01,3620,87.32,170.17,58.74,155,retraso,-34.513,1942,376,5.155,2818,455.9,161.5,844,64.8023,,,,,16.2,,-664317.9,-375510.1,-676865.9,qlearning,2042,-74823.9,0,0.0028,86,38
train,174,2216,0.01,3620,84.76,166.98,53.73,171,retraso,-31.559,2044,428,5.002,2827,451.4,159.7,844,52.9442,,,,,16.5,,-651675.9,-364767.1,-665887.9,qlearning,2042,-72648.7,0,0.0228,103,38
train,175,2217,0.01,3620,63.88,144.35,44.67,135,retraso,-25.478,1860,388,4.704,2913,416.2,145.7,844,63.6672,,,,,14.8,,-548268.2,-268342.7,-552380.2,qlearning,2042,-53300.5,0,0.0,0,32
train,176,2218,0.01,3620,82.33,161.16,55.47,178,retraso,-32.821,1939,376,4.908,2796,441.7,156.4,844,75.9321,,,,,16.1,,-631359.7,-356514.7,-641657.7,qlearning,2042,-71025.6,0,0.0103,57,38
train,177,2219,0.01,3620,56.28,137.86,38.57,82,retraso,-21.608,1881,429,4.842,2916,404.9,141.5,844,50.034,,,,,14.7,,-516795.9,-232648.8,-519733.9,qlearning,2042,-46198.2,0,0.0,18,38
train,178,2220,0.01,3620,82.59,163.39,56.13,173,retraso,-32.672,1916,384,5.18,2817,445.5,157.6,844,65.8146,,,,,16.0,,-633832.8,-352314.2,-642702.8,qlearning,2042,-70113.9,0,0.0083,47,38
train,179,2221,0.01,3620,94.03,176.08,61.61,161,retraso,-36.751,2000,372,5.15,2801,464.6,165.3,844,64.784,,,,,16.9,,-695593.7,-409798.6,-707813.7,qlearning,2042,-81659.8,0,0.0219,114,38
train,180,2222,0.01,3620,90.49,167.38,61.93,165,retraso,-36.79,1919,351,5.021,2833,453.3,161.1,844,53.6914,167.66,78.36,167.66,148.16,15.9,157.91,-661086.5,-393283.0,-671386.5,qlearning,2042,-78362.6,0,0.0067,77,38
train,181,2223,0.01,3620,67.61,145.54,45.66,138,retraso,-26.102,1926,397,4.732,2855,416.9,146.5,844,61.9867,,,,,13.5,,-555684.3,-284148.5,-561098.3,qlearning,2042,-56483.7,0,0.0,4,35
train,182,2224,0.01,3620,101.39,178.98,67.25,174,retraso,-41.917,1987,346,4.988,2781,471.2,168.2,844,69.446,,,,,14.7,,-731395.8,-461702.7,-743931.8,qlearning,2042,-92048.7,0,0.0239,106,38
train,183,2225,0.01,3620,61.74,141.94,41.52,128,retraso,-23.452,1928,414,4.849,2870,411.6,144.1,846,85.9988,,,,,13.2,,-536590.7,-256900.4,-540514.7,qlearning,2042,-51030.6,0,0.0,0,30
train,184,2226,0.01,3620,74.88,151.51,48.45,136,retraso,-28.101,2017,401,4.826,2842,427.3,151.0,847,62.102,,,,,13.9,,-585330.1,-318957.8,-597358.1,qlearning,2042,-63452.7,0,0.0128,97,38
train,185,2227,0.01,3483,123.81,196.3,72.25,175,retraso,-44.998,2187,352,4.884,2552,492.0,177.7,847,43.0559,,,,,15.9,,-783885.8,-540972.4,-820769.8,qlearning,2042,-107904.7,35,0.0803,429,38
train,186,2228,0.01,3429,132.27,209.86,75.96,165,retraso,-47.914,2175,374,5.161,2614,511.8,185.1,847,47.9316,,,,,15.6,,-833359.5,-576361.7,-875619.5,qlearning,2042,-114897.3,41,0.0703,479,38
train,187,2229,0.01,3620,100.57,175.49,61.08,157,retraso,-37.4,2166,386,4.719,2737,464.0,165.8,847,63.4577,,,,,15.2,,-710942.8,-450033.0,-735736.8,qlearning,2042,-89684.3,0,0.0497,276,38
train,188,2230,0.01,3620,96.87,177.43,65.12,173,retraso,-38.676,1948,366,5.064,2776,467.1,166.4,847,73.1995,,,,,14.5,,-701027.4,-420522.9,-713175.4,qlearning,2042,-83771.1,0,0.0114,75,38
train,189,2231,0.01,3620,100.04,182.57,63.21,182,retraso,-37.795,2076,382,5.2,2791,474.5,169.2,848,73.0491,,,,,14.9,,-724450.8,-436989.6,-743282.8,qlearning,2042,-87156.1,0,0.0278,183,38
train,190,2232,0.01,3620,97.98,185.69,62.74,181,retraso,-37.978,2029,408,5.433,2742,477.5,170.0,848,60.6041,175.07,91.92,175.07,189.68,15.2,182.375,-739607.9,-433214.6,-757585.9,qlearning,2042,-86361.2,0,0.0267,149,38
train,191,2233,0.01,3620,99.99,181.9,60.7,176,retraso,-36.856,2159,401,5.138,2804,473.8,168.9,848,53.7998,,,,,15.4,,-729499.9,-443783.0,-752725.9,qlearning,2042,-88379.5,5,0.0167,218,38
train,192,2234,0.01,3620,97.64,173.51,59.29,162,retraso,-36.205,2152,411,4.899,2678,459.0,163.7,848,74.2989,,,,,15.3,,-700101.5,-436041.1,-728123.5,qlearning,2042,-86818.7,30,0.0492,270,38
train,193,2235,0.01,3620,99.5,176.94,63.3,158,retraso,-38.028,2064,376,4.896,2819,467.7,166.5,848,51.3293,,,,,15.1,,-707304.0,-437260.4,-729784.0,qlearning,2042,-87083.5,0,0.0203,173,38
train,194,2236,0.01,3620,101.5,180.88,63.26,167,retraso,-38.157,2100,395,4.986,2725,472.5,168.5,851,53.8167,,,,,15.4,,-723849.0,-447195.9,-751237.0,qlearning,2042,-89134.9,0,0.0325,230,38
train,195,2237,0.01,3620,105.75,177.5,64.19,172,retraso,-40.31,2168,384,4.698,2712,467.5,167.5,851,66.5835,,,,,15.4,,-734342.1,-484928.4,-762448.1,qlearning,2042,-96663.4,4,0.0508,304,38
train,196,2238,0.01,3620,75.96,163.38,48.15,146,retraso,-28.057,2026,462,5.322,2809,443.7,156.2,852,65.9255,,,,,14.5,,-630440.7,-325076.7,-646726.7,qlearning,2042,-64642.7,0,0.0122,144,38
train,197,2239,0.01,3620,80.42,156.16,51.18,158,retraso,-30.712,2053,400,4.712,2815,434.2,153.6,852,59.0357,,,,,14.1,,-617209.6,-353650.7,-635793.6,qlearning,2042,-70391.9,0,0.0258,149,38
train,198,2240,0.01,3620,93.67,167.42,59.08,161,retraso,-35.246,2079,387,4.782,2789,452.9,161.2,852,76.1813,,,,,14.9,,-664741.3,-408497.4,-688047.3,qlearning,2042,-81418.8,0,0.0314,233,38
train,199,2241,0.01,3620,100.05,179.24,62.04,167,retraso,-37.948,2100,414,5.121,2767,469.7,167.6,852,65.68,,,,,15.2,,-723124.3,-447344.3,-746650.3,qlearning,2042,-89103.0,0,0.0389,237,38
train,200,2242,0.01,3620,87.48,173.11,55.66,158,retraso,-33.312,2024,447,5.163,2684,456.3,161.7,853,64.7391,192.22,103.19,192.22,192.45,15.2,192.335,-682116.2,-383305.6,-700208.2,qlearning,2042,-76350.0,0,0.0306,148,38
