variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
spill,4042,77,4119,6.20e-04,5.8,1810,6.84,20.45,3.77,14,-2744.6,-1.862,-5.609,1244,852,389,0.733,1768,218.2,75.1,0,0.0,0,0,5,11,102.8,20.24,20.85,0.66,0.94,0,0.0,0.0034,0.0247,0.1427,0.0042,0.0387,,,-34889.97,-14800.16,-34889.97,,,,ippo,spill
spill,4042,78,4120,6.15e-04,5.9,1810,7.07,20.72,3.87,15,-2837.2,-1.92,-5.679,1251,863,385,0.76,1767,218.4,75.2,0,0.0,0,0,7,14,103.94,20.94,21.67,0.714,0.904,0,0.0,0.0006,0.0253,0.1317,0.002,0.0267,,,-35524.1,-15219.45,-35524.1,,,,ippo,spill
spill,4042,79,4121,6.10e-04,5.9,1810,6.89,20.21,3.78,13,-2754.8,-1.861,-5.559,1253,870,381,0.713,1765,216.8,74.7,0,0.0,0,0,7,12,102.22,19.16,20.03,0.589,0.96,0,0.0,0.0025,0.0297,0.1316,0.0033,0.0339,,,-34828.61,-14958.56,-34828.61,,,,ippo,spill
spill,4042,80,4122,6.05e-04,5.9,1810,6.76,20.87,3.7,14,-2681.5,-1.804,-5.675,1250,851,396,0.758,1766,219.4,75.4,0,0.0,0,0,6,11,105.26,22.14,22.76,0.767,0.884,0,0.0,-0.0,0.0248,0.1576,0.0052,0.0458,20.73,6.82,-35468.48,-14558.57,-35468.48,20.73,20.33,20.53,ippo,spill
spill,4042,81,4123,6.00e-04,5.9,1810,6.78,20.52,3.77,15,-2724.8,-1.851,-5.682,1242,851,388,0.73,1768,218.2,75.1,0,0.0,0,0,7,15,103.86,20.69,21.93,0.692,0.929,0,0.0,-0.0009,0.0312,0.1445,0.0032,0.0346,,,-35283.07,-14753.31,-35283.07,,,,ippo,spill
spill,4042,82,4124,5.95e-04,6.1,1810,6.72,20.48,3.7,14,-2665.4,-1.806,-5.602,1246,855,389,0.728,1770,218.2,75.1,0,0.0,0,0,6,13,103.5,20.4,21.36,0.635,0.939,0,0.0,0.0002,0.0268,0.1311,0.0039,0.035,,,-34898.54,-14540.48,-34898.54,,,,ippo,spill
spill,4042,83,4125,5.90e-04,6.1,1810,6.67,20.51,3.69,21,-2655.6,-1.799,-5.647,1240,842,396,0.766,1769,218.5,75.2,0,0.0,0,0,9,14,104.29,21.74,22.72,0.778,0.884,0,0.0,0.0031,0.0307,0.1485,0.0032,0.0319,,,-35009.8,-14429.87,-35009.8,,,,ippo,spill
spill,4042,84,4126,5.85e-04,6.0,1810,6.68,20.69,3.67,14,-2655.6,-1.792,-5.685,1249,854,392,0.744,1769,218.5,75.1,0,0.0,0,0,7,15,104.73,21.41,22.49,0.724,0.899,0,0.0,0.0008,0.0291,0.1422,0.0038,0.0372,,,-35504.58,-14437.39,-35504.58,,,,ippo,spill
spill,4042,85,4127,5.80e-04,6.0,1810,6.96,21.35,3.82,15,-2751.5,-1.862,-5.844,1244,847,394,0.762,1767,219.8,75.6,0,0.0,0,0,7,14,105.59,22.28,23.43,0.745,0.887,0,0.0,-0.0009,0.0341,0.1609,0.0036,0.0386,,,-36347.55,-14982.81,-36347.55,,,,ippo,spill
spill,4042,86,4128,5.75e-04,5.8,1810,7.32,21.46,4.01,16,-2917.0,-1.976,-5.921,1246,858,386,0.755,1764,219.9,75.6,0,0.0,0,0,8,15,105.26,21.84,23.19,0.709,0.915,0,0.0,0.0018,0.0243,0.161,0.0031,0.034,,,-36887.6,-15763.25,-36887.6,,,,ippo,spill
spill,4042,87,4129,5.70e-04,6.0,1810,7.27,21.33,3.98,16,-2901.0,-1.965,-5.875,1244,851,390,0.782,1767,219.6,75.6,0,0.0,0,0,9,15,105.28,22.25,23.81,0.776,0.88,0,0.0,-0.0033,0.0317,0.1616,0.0023,0.0326,,,-36540.04,-15621.77,-36540.04,,,,ippo,spill
spill,4042,88,4130,5.65e-04,6.0,1810,6.24,19.94,3.48,15,-2496.7,-1.692,-5.446,1248,861,384,0.693,1765,217.2,74.7,0,0.0,0,0,5,12,103.46,20.56,21.91,0.644,0.931,0,0.0,-0.0016,0.0261,0.1521,0.0033,0.0355,,,-33981.7,-13638.12,-33981.7,,,,ippo,spill
spill,4042,89,4131,5.60e-04,5.9,1810,6.99,20.8,3.84,16,-2772.5,-1.878,-5.727,1248,861,385,0.738,1766,218.9,75.3,0,0.0,0,0,7,14,104.23,21.09,22.38,0.684,0.921,0,0.0,-0.0003,0.0287,0.1305,0.0027,0.0259,,,-35734.82,-15091.03,-35734.82,,,,ippo,spill
spill,4042,90,4132,5.55e-04,5.9,1810,6.24,19.54,3.48,14,-2486.0,-1.684,-5.33,1249,864,382,0.671,1771,216.0,74.3,0,0.0,0,0,4,11,102.62,19.66,20.63,0.606,0.959,0,0.0,-0.0012,0.0245,0.1136,0.0024,0.0256,19.18,5.97,-33284.98,-13618.53,-33284.98,19.18,19.58,19.38,ippo,spill
spill,4042,91,4133,5.50e-04,6.0,1810,6.33,19.75,3.52,16,-2531.5,-1.715,-5.387,1250,865,383,0.686,1764,216.7,74.6,0,0.0,0,0,6,12,102.75,19.7,20.5,0.619,0.945,0,0.0,0.001,0.0218,0.1022,0.0032,0.0277,,,-33669.41,-13820.75,-33669.41,,,,ippo,spill
spill,4042,92,4134,5.45e-04,6.2,1810,6.82,20.64,3.74,14,-2722.8,-1.835,-5.561,1259,877,379,0.713,1766,218.4,75.2,0,0.0,0,0,4,12,103.15,20.21,21.16,0.627,0.947,0,0.0,0.0008,0.0179,0.1141,0.0024,0.0252,,,-35009.39,-14813.52,-35009.39,,,,ippo,spill
spill,4042,93,4135,5.40e-04,5.8,1810,7.1,20.9,3.9,14,-2831.8,-1.919,-5.736,1246,855,388,0.747,1770,219.1,75.4,0,0.0,0,0,6,11,103.12,20.48,21.25,0.684,0.921,0,0.0,-0.0006,0.0238,0.1218,0.0032,0.0298,,,-35737.75,-15349.39,-35737.75,,,,ippo,spill
spill,4042,94,4136,5.35e-04,5.8,1810,6.21,19.66,3.47,14,-2500.1,-1.694,-5.354,1248,861,384,0.685,1768,216.8,74.6,0,0.0,0,0,5,11,103.02,20.11,20.84,0.653,0.929,0,0.0,-0.0001,0.0227,0.1126,0.0057,0.0416,,,-33406.58,-13590.19,-33406.58,,,,ippo,spill
spill,4042,95,4137,5.30e-04,5.8,1810,6.94,20.69,3.82,14,-2780.3,-1.884,-5.664,1249,864,382,0.728,1762,218.4,75.2,0,0.0,0,0,6,13,103.95,21.02,22.5,0.684,0.926,0,0.0,-0.0028,0.0236,0.1235,0.0042,0.0332,,,-35373.77,-15015.27,-35373.77,,,,ippo,spill
spill,4042,96,4138,5.25e-04,6.0,1810,7.0,20.34,3.83,15,-2782.1,-1.88,-5.523,1258,881,374,0.709,1769,217.5,75.0,0,0.0,0,0,4,10,101.48,18.89,19.55,0.564,0.965,0,0.0,-0.0033,0.0201,0.1018,0.0029,0.0287,,,-34738.36,-15162.87,-34738.36,,,,ippo,spill
spill,4042,97,4139,5.20e-04,6.0,1810,6.56,19.93,3.63,14,-2622.6,-1.777,-5.445,1256,880,373,0.69,1769,216.7,74.6,0,0.0,0,0,5,10,102.04,19.24,20.03,0.604,0.942,0,0.0,0.0008,0.024,0.1056,0.0042,0.0367,,,-34191.85,-14309.25,-34191.85,,,,ippo,spill
spill,4042,98,4140,5.15e-04,6.0,1810,6.98,20.68,3.83,14,-2762.8,-1.872,-5.648,1251,868,380,0.753,1767,219.1,75.4,0,0.0,0,0,4,11,102.8,19.92,20.49,0.684,0.905,0,0.0,0.0026,0.022,0.1225,0.0051,0.0403,,,-35330.43,-15080.77,-35330.43,,,,ippo,spill
spill,4042,99,4141,5.10e-04,6.1,1810,6.6,19.77,3.64,13,-2633.1,-1.782,-5.372,1253,873,378,0.687,1769,216.4,74.6,0,0.0,0,0,6,11,101.8,19.24,19.73,0.624,0.929,0,0.0,0.0012,0.0268,0.1066,0.0038,0.0365,,,-33655.24,-14355.47,-33655.24,,,,ippo,spill
spill,4042,100,4142,5.05e-04,6.3,1810,6.44,20.03,3.57,13,-2566.2,-1.741,-5.467,1249,868,379,0.688,1766,217.6,74.8,0,0.0,0,0,5,11,103.16,20.23,20.96,0.644,0.926,0,0.0,0.0012,0.0262,0.1164,0.0031,0.0314,20.07,6.46,-34144.5,-13986.71,-34144.5,20.07,19.73,19.9,ippo,spill
spill,4042,101,4143,5.00e-04,6.4,1810,6.36,19.6,3.54,15,-2543.4,-1.726,-5.329,1251,874,374,0.673,1765,216.2,74.4,0,0.0,0,0,5,11,102.25,19.34,20.18,0.609,0.944,0,0.0,-0.0026,0.0262,0.0932,0.0062,0.0304,,,-33334.21,-13867.48,-33334.21,,,,ippo,spill
spill,4042,102,4144,4.95e-04,6.5,1810,6.75,20.32,3.7,15,-2690.9,-1.816,-5.529,1252,861,388,0.738,1765,218.0,75.1,0,0.0,0,0,7,15,103.18,20.69,21.49,0.707,0.907,0,0.0,0.001,0.0261,0.0961,0.0028,0.0244,,,-34612.85,-14586.73,-34612.85,,,,ippo,spill
spill,4042,103,4145,4.90e-04,6.4,1810,6.62,20.01,3.66,13,-2597.7,-1.762,-5.478,1245,857,385,0.718,1766,217.3,74.8,0,0.0,0,0,6,11,103.03,20.05,20.51,0.666,0.927,0,0.0,-0.0006,0.0249,0.0942,0.0019,0.0232,,,-34102.04,-14295.21,-34102.04,,,,ippo,spill
spill,4042,104,4146,4.85e-04,6.4,1810,6.6,20.36,3.64,14,-2639.1,-1.786,-5.5,1251,866,382,0.697,1764,218.2,75.1,0,0.0,0,0,5,12,103.22,20.65,21.85,0.649,0.944,0,0.0,-0.0007,0.023,0.0933,0.0025,0.0292,,,-34402.94,-14312.27,-34402.94,,,,ippo,spill
spill,4042,105,4147,4.80e-04,6.3,1810,6.79,20.34,3.73,15,-2698.6,-1.826,-5.554,1246,855,389,0.742,1766,218.0,75.1,0,0.0,0,0,5,13,102.81,20.34,20.95,0.682,0.924,0,0.0,0.0001,0.0232,0.1008,0.0033,0.0275,,,-34598.9,-14674.84,-34598.9,,,,ippo,spill
spill,4042,106,4148,4.75e-04,5.9,1810,6.89,20.7,3.79,14,-2745.9,-1.863,-5.678,1244,854,388,0.744,1763,218.3,75.1,0,0.0,0,0,8,14,103.88,21.28,22.4,0.716,0.915,0,0.0,-0.0014,0.0241,0.1146,0.0027,0.0268,,,-35317.46,-14856.32,-35317.46,,,,ippo,spill
spill,4042,107,4149,4.70e-04,6.0,1810,6.95,21.02,3.84,15,-2787.7,-1.889,-5.798,1240,841,397,0.764,1769,219.4,75.5,0,0.0,0,0,7,14,104.68,22.05,23.41,0.764,0.894,0,0.0,0.003,0.0399,0.1262,0.0028,0.0292,,,-35949.63,-15067.51,-35949.63,,,,ippo,spill
spill,4042,108,4150,4.65e-04,6.1,1810,7.06,21.08,3.87,19,-2805.7,-1.901,-5.826,1240,839,398,0.765,1764,219.5,75.5,0,0.0,0,0,9,15,105.38,22.25,23.59,0.762,0.892,0,0.0,0.0006,0.0347,0.1188,0.0034,0.0338,,,-36121.33,-15146.64,-36121.33,,,,ippo,spill
spill,4042,109,4151,4.60e-04,6.0,1810,7.09,21.37,3.85,14,-2822.6,-1.899,-5.808,1251,855,394,0.756,1770,219.6,75.5,0,0.0,0,0,6,13,105.32,22.1,23.04,0.727,0.911,0,0.0,-0.001,0.0291,0.1258,0.0047,0.0378,,,-36331.27,-15243.54,-36331.27,,,,ippo,spill
spill,4042,110,4152,4.55e-04,6.1,1810,6.82,20.67,3.74,16,-2701.3,-1.833,-5.647,1246,857,386,0.752,1767,218.6,75.2,0,0.0,0,0,7,15,104.51,21.36,22.08,0.747,0.886,0,0.0,0.0013,0.0282,0.1158,0.0051,0.037,20.61,6.75,-35183.82,-14655.28,-35183.82,20.61,19.52,20.065,ippo,spill
spill,4042,111,4153,4.50e-04,6.3,1810,6.56,20.5,3.64,16,-2636.1,-1.786,-5.614,1246,859,385,0.71,1764,218.0,75.0,0,0.0,0,0,7,12,103.79,20.89,21.91,0.68,0.905,0,0.0,0.0001,0.0225,0.1214,0.0034,0.0278,,,-34977.8,-14296.25,-34977.8,,,,ippo,spill
spill,4042,112,4154,4.45e-04,6.2,1810,6.66,20.42,3.68,17,-2634.8,-1.785,-5.601,1247,858,387,0.707,1767,217.6,74.9,0,0.0,0,0,7,14,103.7,20.99,21.89,0.676,0.912,0,0.0,-0.0005,0.0244,0.106,0.0021,0.0211,,,-34923.7,-14457.79,-34923.7,,,,ippo,spill
spill,4042,113,4155,4.40e-04,6.6,1810,6.4,19.86,3.55,13,-2539.1,-1.72,-5.429,1250,864,383,0.702,1763,217.0,74.7,0,0.0,0,0,5,12,102.97,19.77,20.65,0.645,0.92,0,0.0,0.0021,0.0201,0.1077,0.0018,0.0221,,,-33932.35,-13937.37,-33932.35,,,,ippo,spill
spill,4042,114,4156,4.35e-04,6.2,1810,6.81,20.71,3.75,18,-2721.7,-1.841,-5.673,1244,848,393,0.744,1769,218.6,75.2,0,0.0,0,0,6,12,104.31,21.39,22.24,0.729,0.902,0,0.0,0.001,0.0247,0.1151,0.0031,0.0278,,,-35287.69,-14766.4,-35287.69,,,,ippo,spill
spill,4042,115,4157,4.30e-04,6.4,1810,7.18,21.36,3.92,16,-2861.9,-1.931,-5.864,1252,863,386,0.77,1766,219.6,75.5,0,0.0,0,0,9,15,105.21,21.97,23.12,0.745,0.88,0,0.0,-0.0004,0.0326,0.1109,0.003,0.0275,,,-36709.03,-15490.05,-36709.03,,,,ippo,spill
spill,4042,116,4158,4.25e-04,6.3,1810,6.79,20.56,3.74,15,-2688.4,-1.824,-5.618,1247,862,383,0.725,1767,218.2,75.1,0,0.0,0,0,8,14,103.61,20.87,21.95,0.691,0.909,0,0.0,0.0015,0.0342,0.0998,0.0038,0.0316,,,-35027.03,-14654.51,-35027.03,,,,ippo,spill
spill,4042,117,4159,4.20e-04,6.3,1810,6.44,19.84,3.57,17,-2569.4,-1.741,-5.417,1247,858,386,0.73,1763,216.7,74.6,0,0.0,0,0,6,11,103.55,20.63,21.37,0.707,0.912,0,0.0,-0.0013,0.0231,0.0981,0.0029,0.0289,,,-33776.62,-13964.01,-33776.62,,,,ippo,spill
spill,4042,118,4160,4.15e-04,6.3,1810,6.71,20.84,3.7,15,-2670.7,-1.807,-5.68,1248,857,389,0.766,1763,218.7,75.2,0,0.0,0,0,9,13,104.66,22.1,23.94,0.776,0.872,0,0.0,0.0003,0.0254,0.1044,0.002,0.0223,,,-35444.54,-14489.84,-35444.54,,,,ippo,spill
spill,4042,119,4161,4.10e-04,6.4,1810,6.57,19.68,3.64,14,-2623.7,-1.775,-5.362,1252,869,380,0.675,1765,216.4,74.5,0,0.0,0,0,5,11,101.2,18.63,19.55,0.578,0.969,0,0.0,0.0012,0.0243,0.0995,0.0027,0.027,,,-33563.67,-14344.46,-33563.67,,,,ippo,spill
spill,4042,120,4162,4.05e-04,6.0,1810,6.36,20.12,3.54,17,-2544.9,-1.724,-5.505,1244,851,391,0.705,1769,217.3,74.8,0,0.0,0,0,7,12,103.47,20.74,22.05,0.674,0.919,0,0.0,0.0012,0.0252,0.1018,0.0033,0.0292,19.73,6.31,-34241.26,-13861.68,-34241.26,19.73,20.46,20.095,ippo,spill
spill,4042,121,4163,4.00e-04,6.4,1810,6.65,19.99,3.67,14,-2667.2,-1.805,-5.499,1245,850,392,0.722,1766,216.9,74.7,0,0.0,0,0,4,11,102.95,20.09,20.57,0.679,0.941,0,0.0,0.0003,0.0216,0.1064,0.0042,0.0335,,,-34229.47,-14442.38,-34229.47,,,,ippo,spill
spill,4042,122,4164,3.95e-04,6.5,1810,6.39,19.84,3.52,15,-2549.1,-1.718,-5.384,1255,868,385,0.708,1763,216.5,74.5,0,0.0,0,0,6,12,103.67,20.63,21.67,0.687,0.928,0,0.0,0.0002,0.0213,0.1003,0.0024,0.0253,,,-33785.63,-13849.06,-33785.63,,,,ippo,spill
spill,4042,123,4165,3.90e-04,6.4,1810,6.52,19.96,3.58,14,-2604.9,-1.753,-5.433,1255,863,390,0.7,1765,217.0,74.7,0,0.0,0,0,7,11,103.17,20.31,20.8,0.669,0.92,0,0.0,-0.0038,0.0206,0.1011,0.0037,0.034,,,-34095.06,-14134.9,-34095.06,,,,ippo,spill
spill,4042,124,4166,3.85e-04,6.3,1810,6.55,20.14,3.6,16,-2599.7,-1.759,-5.5,1247,855,390,0.715,1765,217.3,74.8,0,0.0,0,0,7,14,103.8,20.83,21.72,0.704,0.913,0,0.0,0.0008,0.0297,0.094,0.0019,0.0205,,,-34292.52,-14107.39,-34292.52,,,,ippo,spill
spill,4042,125,4167,3.80e-04,6.2,1810,7.2,21.27,3.93,15,-2850.7,-1.931,-5.849,1243,848,392,0.763,1767,219.7,75.6,0,0.0,0,0,7,12,105.32,22.47,23.34,0.771,0.9,0,0.0,0.0005,0.0294,0.1032,0.0033,0.0318,,,-36348.57,-15413.63,-36348.57,,,,ippo,spill
spill,4042,126,4168,3.75e-04,6.1,1810,6.5,20.01,3.58,14,-2613.6,-1.761,-5.454,1254,864,387,0.697,1765,216.7,74.6,0,0.0,0,0,5,13,103.26,20.05,21.46,0.638,0.947,0,0.0,-0.0004,0.0255,0.0948,0.0025,0.023,,,-34196.55,-14150.65,-34196.55,,,,ippo,spill
spill,4042,127,4169,3.70e-04,6.3,1810,6.25,19.66,3.48,15,-2468.5,-1.675,-5.378,1244,853,388,0.699,1771,215.8,74.3,0,0.0,0,0,7,13,103.11,20.2,21.28,0.655,0.932,0,0.0,0.0003,0.0263,0.0907,0.0026,0.023,,,-33453.95,-13602.78,-33453.95,,,,ippo,spill
spill,4042,128,4170,3.65e-04,6.7,1810,6.66,20.3,3.66,13,-2652.9,-1.792,-5.542,1250,859,388,0.723,1769,217.9,75.0,0,0.0,0,0,5,12,103.72,20.48,21.03,0.671,0.94,0,0.0,0.0003,0.025,0.0845,0.0018,0.0178,,,-34638.94,-14401.19,-34638.94,,,,ippo,spill
spill,4042,129,4171,3.60e-04,6.2,1810,6.51,19.84,3.61,13,-2624.7,-1.773,-5.416,1249,858,389,0.697,1767,217.1,74.8,0,0.0,0,0,5,11,102.02,19.22,19.92,0.622,0.94,0,0.0,-0.0017,0.0211,0.0935,0.002,0.0218,,,-33820.67,-14217.54,-33820.67,,,,ippo,spill
spill,4042,130,4172,3.55e-04,6.2,1810,6.81,20.59,3.75,13,-2729.0,-1.844,-5.639,1248,853,392,0.736,1765,218.4,75.2,0,0.0,0,0,6,13,103.74,20.71,21.85,0.695,0.922,0,0.0,-0.0011,0.0291,0.0999,0.0023,0.0252,19.97,6.4,-35190.24,-14792.37,-35190.24,19.97,19.71,19.84,ippo,spill
spill,4042,131,4173,3.50e-04,6.3,1810,6.43,19.94,3.53,14,-2554.2,-1.717,-5.41,1260,875,383,0.701,1763,216.7,74.6,0,0.0,0,0,4,12,103.47,20.4,21.49,0.651,0.94,0,0.0,-0.0002,0.0195,0.0999,0.0014,0.0209,,,-34081.33,-13947.6,-34081.33,,,,ippo,spill
spill,4042,132,4174,3.45e-04,6.5,1810,6.43,20.13,3.56,14,-2577.9,-1.742,-5.51,1246,851,393,0.723,1766,217.3,74.7,0,0.0,0,0,5,11,103.8,20.65,21.21,0.678,0.933,0,0.0,-0.002,0.0222,0.111,0.0036,0.0337,,,-34329.86,-13980.78,-34329.86,,,,ippo,spill
spill,4042,133,4175,3.40e-04,6.3,1810,6.38,19.87,3.53,13,-2570.6,-1.735,-5.402,1254,865,386,0.685,1766,217.1,74.7,0,0.0,0,0,5,11,102.78,19.82,20.58,0.624,0.948,0,0.0,0.0012,0.0207,0.1019,0.003,0.0168,,,-33872.36,-13909.72,-33872.36,,,,ippo,spill
spill,4042,134,4176,3.35e-04,6.6,1810,6.5,19.66,3.59,13,-2594.3,-1.758,-5.38,1251,867,381,0.694,1762,216.0,74.4,0,0.0,0,0,4,10,101.98,19.25,19.95,0.605,0.947,0,0.0,-0.0018,0.0191,0.1082,0.003,0.0317,,,-33652.31,-14116.71,-33652.31,,,,ippo,spill
spill,4042,135,4177,3.30e-04,6.3,1810,6.69,20.51,3.68,15,-2671.4,-1.805,-5.618,1249,856,390,0.735,1765,218.1,75.1,0,0.0,0,0,8,14,104.44,21.61,22.98,0.744,0.888,0,0.0,-0.0008,0.0247,0.1091,0.0041,0.0323,,,-35084.56,-14422.54,-35084.56,,,,ippo,spill
spill,4042,136,4178,3.25e-04,6.3,1810,6.67,20.28,3.7,15,-2680.4,-1.816,-5.601,1243,848,393,0.736,1770,217.8,75.0,0,0.0,0,0,6,15,103.76,20.8,21.91,0.702,0.907,0,0.0,0.0018,0.0278,0.1195,0.0027,0.0307,,,-34811.16,-14516.21,-34811.16,,,,ippo,spill
spill,4042,137,4179,3.20e-04,6.2,1810,6.9,20.93,3.81,16,-2741.1,-1.86,-5.771,1240,841,396,0.764,1764,219.2,75.4,0,0.0,0,0,6,12,104.57,21.78,23.01,0.769,0.88,0,0.0,-0.0072,0.0272,0.1204,0.0073,0.0479,,,-35781.13,-14923.68,-35781.13,,,,ippo,spill
spill,4042,138,4180,3.15e-04,6.5,1810,6.48,20.07,3.56,15,-2587.5,-1.739,-5.446,1254,857,395,0.714,1763,217.7,74.9,0,0.0,0,0,6,13,103.82,21.22,21.96,0.724,0.907,0,0.0,-0.0001,0.0247,0.1115,0.0028,0.0295,,,-34148.04,-14029.93,-34148.04,,,,ippo,spill
spill,4042,139,4181,3.10e-04,6.5,1810,6.6,20.32,3.64,15,-2620.7,-1.778,-5.554,1244,855,388,0.745,1766,217.7,75.0,0,0.0,0,0,7,13,103.74,21.04,21.79,0.738,0.871,0,0.0,0.0006,0.0268,0.1134,0.0027,0.0265,,,-34547.53,-14229.41,-34547.53,,,,ippo,spill
spill,4042,140,4182,3.05e-04,6.4,1810,6.38,19.75,3.54,14,-2561.3,-1.733,-5.407,1250,860,387,0.694,1767,216.6,74.6,0,0.0,0,0,5,11,102.48,19.8,20.71,0.636,0.941,0,0.0,-0.0019,0.0213,0.1105,0.004,0.0406,20.21,6.33,-33791.87,-13926.32,-33791.87,20.21,19.26,19.735,ippo,spill
spill,4042,141,4183,3.00e-04,6.3,1810,6.67,20.64,3.68,15,-2659.7,-1.8,-5.637,1247,854,390,0.751,1769,218.2,75.1,0,0.0,0,0,6,13,104.95,21.83,23.14,0.762,0.873,0,0.0,-0.0014,0.0273,0.1157,0.0035,0.0299,,,-35147.55,-14443.34,-35147.55,,,,ippo,spill
spill,4042,142,4184,2.95e-04,6.1,1810,6.33,19.93,3.51,15,-2536.7,-1.716,-5.431,1252,867,382,0.694,1763,216.8,74.6,0,0.0,0,0,8,12,103.49,20.4,21.0,0.659,0.921,0,0.0,-0.0014,0.026,0.1001,0.0023,0.0258,,,-33999.86,-13772.16,-33999.86,,,,ippo,spill
spill,4042,143,4185,2.90e-04,6.0,1810,6.5,20.14,3.6,17,-2624.7,-1.771,-5.483,1254,867,384,0.703,1763,218.0,75.0,0,0.0,0,0,6,11,103.3,20.34,21.45,0.685,0.915,0,0.0,-0.0006,0.0229,0.1126,0.0019,0.0231,,,-34380.39,-14168.97,-34380.39,,,,ippo,spill
spill,4042,144,4186,2.85e-04,6.0,1810,6.72,20.37,3.7,14,-2671.1,-1.812,-5.546,1252,875,375,0.712,1769,217.8,75.0,0,0.0,0,0,7,13,103.6,20.76,21.67,0.696,0.899,0,0.0,-0.0005,0.0273,0.1043,0.004,0.0298,,,-34715.8,-14487.09,-34715.8,,,,ippo,spill
spill,4042,145,4187,2.80e-04,6.1,1810,6.92,20.52,3.82,15,-2799.8,-1.897,-5.606,1252,871,378,0.71,1764,218.1,75.1,0,0.0,0,0,6,12,102.3,19.71,20.95,0.624,0.954,0,0.0,0.0006,0.0283,0.0984,0.0021,0.0231,,,-35094.53,-15077.15,-35094.53,,,,ippo,spill
spill,4042,146,4188,2.75e-04,6.1,1810,6.59,20.1,3.64,14,-2627.3,-1.778,-5.462,1254,875,376,0.71,1764,217.0,74.7,0,0.0,0,0,8,12,103.15,20.2,21.15,0.672,0.916,0,0.0,-0.0013,0.0216,0.0891,0.0021,0.0235,,,-34248.02,-14307.54,-34248.02,,,,ippo,spill
spill,4042,147,4189,2.70e-04,6.1,1810,6.68,20.67,3.7,16,-2675.4,-1.81,-5.636,1254,876,376,0.709,1765,218.4,75.1,0,0.0,0,0,6,13,103.91,20.82,22.27,0.653,0.932,0,0.0,0.0001,0.0247,0.102,0.0033,0.0323,,,-35335.3,-14566.16,-35335.3,,,,ippo,spill
spill,4042,148,4190,2.65e-04,6.0,1810,6.56,20.27,3.61,16,-2617.6,-1.771,-5.513,1257,880,374,0.713,1767,217.4,74.8,0,0.0,0,0,8,12,103.54,20.41,21.13,0.665,0.92,0,0.0,0.0018,0.0259,0.1006,0.0023,0.0259,,,-34646.31,-14209.29,-34646.31,,,,ippo,spill
spill,4042,149,4191,2.60e-04,6.1,1810,6.44,20.04,3.56,15,-2566.7,-1.734,-5.436,1255,874,379,0.702,1770,216.7,74.6,0,0.0,0,0,5,11,103.4,20.24,21.1,0.669,0.915,0,0.0,-0.0031,0.0204,0.099,0.0062,0.0409,,,-34108.57,-13997.39,-34108.57,,,,ippo,spill
spill,4042,150,4192,2.55e-04,5.9,1810,6.57,20.16,3.61,17,-2626.6,-1.772,-5.497,1257,876,379,0.703,1768,217.0,74.7,0,0.0,0,0,7,13,103.56,20.35,21.43,0.654,0.929,0,0.0,-0.005,0.0264,0.1048,0.0059,0.044,20.16,6.59,-34546.72,-14234.08,-34546.72,20.16,20.25,20.205,ippo,spill
spill,4042,151,4193,2.50e-04,5.8,1810,6.28,19.73,3.5,14,-2549.2,-1.722,-5.343,1254,871,380,0.684,1769,216.5,74.5,0,0.0,0,0,4,10,102.2,19.4,20.1,0.607,0.953,0,0.0,-0.0028,0.0249,0.1029,0.0034,0.0297,,,-33499.83,-13762.63,-33499.83,,,,ippo,spill
spill,4042,152,4194,2.45e-04,6.0,1810,6.93,20.82,3.78,16,-2761.8,-1.866,-5.657,1255,874,378,0.767,1771,218.7,75.3,0,0.0,0,0,7,13,104.38,21.68,22.64,0.784,0.854,0,0.0,0.0,0.0305,0.1036,0.0018,0.0214,,,-35496.46,-14886.44,-35496.46,,,,ippo,spill
spill,4042,153,4195,2.40e-04,5.9,1810,6.56,20.31,3.63,14,-2601.5,-1.76,-5.52,1254,873,378,0.725,1771,217.7,74.9,0,0.0,0,0,5,11,103.84,20.81,21.94,0.699,0.92,0,0.0,-0.0023,0.022,0.1062,0.0032,0.0322,,,-34608.7,-14257.98,-34608.7,,,,ippo,spill
spill,4042,154,4196,2.35e-04,5.9,1810,6.28,19.53,3.49,15,-2526.2,-1.709,-5.297,1253,873,378,0.652,1766,215.8,74.3,0,0.0,0,0,5,11,102.26,19.45,20.4,0.585,0.959,0,0.0,0.001,0.0207,0.0774,0.0012,0.0144,,,-33183.37,-13682.88,-33183.37,,,,ippo,spill
