modo,episodio,semilla,epsilon,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,decisiones,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,estados_q,dq_max,eval_timeloss,eval_espera,val_999,val_1999,segundos,val,ret_retraso,ret_colas,ret_spill,algoritmo,base,recompensa_u2,no_terminados,spillback_tasa,spillback_seg,cola_max_enlace
train,117,2159,0.035,3620,58.89,140.42,40.09,109,retraso,-22.632,1876,459,4.793,2855,408.3,142.7,855,62.8333,,,,,13.5,,-529611.7,-245464.9,-532141.7,sarsa,2042,-48703.7,0,0.0,0,29
train,118,2160,0.034,3620,75.3,158.32,50.08,148,retraso,-28.858,1949,410,5.035,2820,436.6,154.0,857,79.6309,,,,,13.9,,-608077.1,-318251.6,-614035.1,sarsa,2042,-63314.7,0,0.0058,30,38
train,119,2161,0.033,3620,85.19,164.98,53.37,154,retraso,-31.65,2081,412,4.893,2762,446.7,158.4,857,66.4402,,,,,14.7,,-647284.9,-369697.6,-661204.9,sarsa,2042,-73680.3,0,0.0086,95,38
train,120,2162,0.033,3620,88.04,165.17,57.41,170,retraso,-34.872,2011,375,4.821,2762,448.4,159.2,857,61.5789,238.73,149.77,238.73,253.24,14.7,245.985,-659849.0,-391441.3,-671739.0,sarsa,2042,-77973.6,0,0.0356,128,38
train,121,2163,0.032,3620,74.99,153.96,49.34,145,retraso,-28.357,1977,405,5.021,2778,430.0,151.9,857,80.7013,,,,,13.9,,-591107.8,-316530.4,-596099.8,sarsa,2042,-62953.0,0,0.0044,16,38
train,122,2164,0.031,3620,71.8,152.33,48.32,155,retraso,-27.975,1921,417,4.954,2841,428.0,150.6,857,68.9567,,,,,13.9,,-586062.3,-305222.7,-595824.3,sarsa,2042,-60761.9,0,0.0122,83,38
train,123,2165,0.03,3620,69.18,151.28,45.54,141,retraso,-25.934,1973,412,5.073,2817,426.0,149.8,857,65.8772,,,,,14.0,,-576002.7,-289645.6,-581408.7,sarsa,2042,-57572.9,0,0.0036,13,37
train,124,2166,0.029,3620,74.08,153.48,50.14,134,retraso,-29.605,1918,401,4.853,2836,429.5,151.5,857,53.8116,,,,,14.0,,-597389.9,-321163.7,-603909.9,sarsa,2042,-63888.2,0,0.0,17,37
train,125,2167,0.028,3620,87.5,159.32,53.63,146,retraso,-32.126,2142,396,4.552,2764,440.2,156.3,858,73.8118,,,,,14.7,,-633220.0,-383870.1,-656222.0,sarsa,2042,-76459.9,0,0.0211,164,38
train,126,2168,0.027,3620,88.47,163.1,55.2,179,retraso,-33.282,2107,386,4.686,2734,444.7,158.1,859,64.335,,,,,14.8,,-649913.2,-390623.2,-668985.2,sarsa,2042,-77814.1,0,0.0431,186,38
train,127,2169,0.027,3620,93.45,187.13,61.19,168,retraso,-35.82,1975,419,5.902,2779,479.1,170.3,861,90.2793,,,,,15.1,,-728509.5,-400470.2,-739773.5,sarsa,2042,-79736.4,0,0.0092,81,38
train,128,2170,0.026,3620,90.75,169.2,56.28,153,retraso,-33.891,2108,405,4.82,2807,453.6,161.2,861,79.3477,,,,,15.0,,-673704.3,-400319.2,-697176.3,sarsa,2042,-79642.8,0,0.0333,243,38
train,129,2171,0.025,3620,89.5,173.17,54.5,179,retraso,-32.771,2130,440,5.267,2776,459.4,163.1,861,83.973,,,,,15.2,,-685846.2,-394019.4,-707388.2,sarsa,2042,-78452.9,0,0.0242,216,38
train,130,2172,0.024,3620,92.06,169.27,56.7,176,retraso,-34.319,2122,408,4.895,2757,453.6,161.5,861,61.6258,213.28,133.7,213.28,207.47,14.9,210.375,-676048.7,-407652.2,-695944.7,sarsa,2042,-81199.0,0,0.0358,202,38
train,131,2173,0.024,3620,79.83,155.15,52.66,149,retraso,-31.348,1973,400,4.78,2782,431.7,152.8,862,61.5024,,,,,14.1,,-610344.4,-348554.3,-619698.4,sarsa,2042,-69405.0,0,0.0156,65,38
train,132,2174,0.023,3620,70.41,153.41,46.93,112,retraso,-26.722,1945,411,5.312,2813,428.6,150.9,862,61.015,,,,,13.8,,-584438.5,-294689.9,-586796.5,sarsa,2042,-58574.3,0,0.0,13,37
train,133,2175,0.022,3620,85.21,174.3,55.76,156,retraso,-32.51,1994,390,5.621,2772,459.4,162.8,862,62.5764,,,,,14.8,,-674662.4,-363689.8,-679878.4,sarsa,2042,-72431.7,0,0.0,0,33
train,134,2176,0.022,3620,69.03,151.18,43.7,111,retraso,-24.711,2050,432,5.137,2842,424.1,149.2,862,70.3818,,,,,14.1,,-573129.3,-286879.8,-580735.3,sarsa,2042,-57032.3,0,0.0,50,38
train,135,2177,0.021,3620,79.29,162.78,52.05,136,retraso,-30.345,1978,411,5.349,2829,442.7,156.5,862,63.0641,,,,,14.2,,-630032.3,-338959.8,-635120.3,sarsa,2042,-67486.5,0,0.0,34,38
train,136,2178,0.021,3620,71.71,155.05,48.13,119,retraso,-27.752,1930,412,5.253,2810,430.4,151.7,862,88.5039,,,,,13.8,,-594946.3,-304125.7,-597480.3,sarsa,2042,-60442.9,0,0.0,0,27
train,137,2179,0.02,3502,97.06,185.35,57.03,116,retraso,-34.061,2140,432,5.758,2815,471.5,167.9,862,73.0006,,,,,14.9,,-709230.9,-410383.4,-732416.9,sarsa,2042,-81677.2,86,0.0019,255,38
train,138,2180,0.019,3620,61.05,140.17,40.51,119,retraso,-22.537,1949,429,4.984,2842,408.4,143.0,862,67.6088,,,,,13.4,,-526031.6,-250424.5,-531697.6,sarsa,2042,-49717.3,0,0.0031,11,34
train,139,2181,0.019,3620,73.87,151.99,48.7,151,retraso,-28.477,1978,399,4.725,2810,427.3,150.6,863,69.3966,,,,,13.8,,-589435.8,-317436.1,-603143.8,sarsa,2042,-63105.5,0,0.0228,84,38
train,140,2182,0.018,3620,73.34,154.14,48.89,132,retraso,-28.214,1952,396,5.012,2811,430.4,151.9,863,71.6869,144.7,65.52,144.7,204.71,14.0,174.705,-592177.2,-310687.0,-598459.2,sarsa,2042,-61788.6,0,0.0086,31,38
train,141,2183,0.018,3620,77.07,160.06,50.25,146,retraso,-28.805,1990,414,5.231,2824,439.1,155.0,863,91.2795,,,,,14.4,,-613931.0,-324197.9,-624221.0,sarsa,2042,-64466.6,0,0.0144,67,38
train,142,2184,0.017,3620,87.57,162.66,55.8,152,retraso,-33.089,2073,359,4.672,2850,445.0,158.1,863,80.7154,,,,,14.2,,-640734.2,-379890.5,-656758.2,sarsa,2042,-75708.4,0,0.0139,155,38
train,143,2185,0.017,3515,108.82,183.36,64.11,157,retraso,-39.849,2175,374,4.918,2733,473.6,170.0,864,64.2082,,,,,15.5,,-731446.5,-479539.7,-763468.5,sarsa,2042,-95556.7,40,0.0325,322,38
train,144,2186,0.016,3620,84.61,162.13,51.64,154,retraso,-30.89,2125,442,4.803,2795,443.1,157.1,865,51.9441,,,,,14.8,,-641175.1,-370965.8,-665527.1,sarsa,2042,-73826.7,0,0.0392,272,38
train,145,2187,0.016,3620,70.84,150.39,45.57,163,retraso,-27.308,1990,468,4.788,2750,423.5,149.2,865,82.0897,,,,,14.1,,-589071.5,-311682.2,-601815.5,sarsa,2042,-61989.0,0,0.0333,136,38
train,146,2188,0.015,3620,74.68,156.16,50.88,110,retraso,-29.897,1909,392,4.905,2830,432.1,152.4,866,66.5787,,,,,14.3,,-606512.4,-322128.0,-609524.4,sarsa,2042,-64100.0,0,0.0,1,34
train,147,2189,0.015,3620,72.92,155.16,49.74,116,retraso,-28.712,1902,399,4.965,2825,431.9,152.1,867,74.9654,,,,,14.0,,-595970.4,-309148.9,-602262.4,sarsa,2042,-61501.8,0,0.0053,35,38
train,148,2190,0.015,3620,99.6,178.37,63.34,171,retraso,-38.372,2068,370,4.919,2725,467.3,166.9,867,77.9841,,,,,15.0,,-715443.3,-440865.2,-733967.3,sarsa,2042,-87870.8,0,0.0314,128,38
train,149,2191,0.014,3620,109.63,199.34,71.02,189,retraso,-42.34,2023,374,5.717,2738,497.0,178.0,867,74.9602,,,,,16.0,,-790740.3,-476976.9,-803928.3,sarsa,2042,-95095.5,0,0.0083,48,38
train,150,2192,0.014,3620,70.53,150.92,46.3,156,retraso,-26.597,1956,448,4.938,2826,424.6,149.5,867,67.8481,156.45,74.8,156.45,162.63,13.8,159.54,-577691.6,-297653.5,-590955.6,sarsa,2042,-59205.1,0,0.0117,56,38
train,151,2193,0.013,3620,73.04,154.91,49.2,140,retraso,-28.363,1931,397,4.99,2861,431.1,151.9,868,84.5368,,,,,13.3,,-594656.2,-309064.6,-601524.2,sarsa,2042,-61491.2,0,0.0025,17,36
train,152,2194,0.013,3620,94.25,188.76,62.63,168,retraso,-36.424,1945,412,5.801,2808,482.2,171.0,868,90.9823,,,,,14.6,,-731160.2,-400560.6,-741382.2,sarsa,2042,-79842.3,0,0.0172,93,38
train,153,2195,0.013,3620,82.07,178.58,55.24,180,retraso,-31.717,1910,428,5.867,2831,464.2,163.9,869,64.5617,,,,,14.2,,-683507.6,-345257.3,-690347.6,sarsa,2042,-68762.7,0,0.0039,29,38
train,154,2196,0.012,3620,100.57,191.08,66.29,198,retraso,-39.397,1965,407,5.754,2754,486.2,173.2,869,66.937,,,,,14.7,,-753196.7,-436415.1,-763230.7,sarsa,2042,-87068.2,0,0.0072,45,38
train,155,2197,0.012,3620,72.36,157.02,47.82,138,retraso,-27.794,1958,421,5.033,2791,433.7,152.5,870,79.9577,,,,,13.7,,-604022.4,-308945.2,-609870.4,sarsa,2042,-61424.0,0,0.0064,42,38
train,156,2198,0.012,3620,65.8,146.87,44.4,122,retraso,-25.368,1914,423,4.84,2860,419.3,147.1,870,56.5123,,,,,13.1,,-558892.3,-276326.4,-565140.3,sarsa,2042,-54998.2,0,0.0028,45,38
train,157,2199,0.011,3620,95.31,174.7,61.95,172,retraso,-37.235,2025,361,4.877,2774,461.7,164.5,871,69.9395,,,,,14.4,,-695728.0,-418834.5,-707360.0,sarsa,2042,-83481.8,0,0.0278,100,38
train,158,2200,0.011,3620,68.38,143.89,46.38,136,retraso,-26.866,1927,379,4.705,2887,416.4,146.6,871,72.3357,,,,,13.2,,-553157.2,-290913.6,-558653.2,sarsa,2042,-57869.4,0,0.0047,47,38
train,159,2201,0.011,3620,68.72,148.34,47.36,116,retraso,-27.481,1886,391,4.715,2858,421.2,148.1,871,88.8205,,,,,13.3,,-570369.7,-293380.3,-573091.7,sarsa,2042,-58315.0,0,0.0008,3,34
train,160,2202,0.01,3620,88.76,165.33,58.33,191,retraso,-34.88,2003,359,4.777,2825,449.9,159.7,871,68.8055,143.56,68.67,143.56,150.61,14.3,147.085,-654912.0,-388272.4,-669366.0,sarsa,2042,-77362.9,0,0.0219,90,38
train,161,2203,0.01,3620,78.12,157.14,50.83,148,retraso,-29.62,2006,393,4.941,2794,434.9,153.8,872,83.9028,,,,,15.1,,-608936.1,-333822.3,-614414.1,sarsa,2042,-66407.3,0,0.0022,23,38
train,162,2204,0.01,3620,76.97,155.53,52.42,144,retraso,-30.751,1926,363,4.692,2862,434.1,153.1,872,63.9203,,,,,12.7,,-604515.2,-331339.0,-610901.2,sarsa,2042,-65930.1,0,0.0025,9,36
train,163,2205,0.01,3620,80.08,157.87,52.95,151,retraso,-31.127,1979,379,4.73,2837,438.0,154.8,872,68.2858,,,,,14.4,,-615953.3,-345196.0,-627803.3,sarsa,2042,-68665.7,0,0.0111,60,38
train,164,2206,0.01,3620,93.19,171.8,58.48,155,retraso,-36.383,2086,392,4.968,2715,456.3,162.6,872,90.4634,,,,,15.3,,-697452.1,-424197.1,-708676.1,sarsa,2042,-84480.8,0,0.0158,57,38
train,165,2207,0.01,3620,76.76,156.6,50.67,122,retraso,-29.25,1972,399,5.109,2799,434.5,153.5,873,81.1324,,,,,15.0,,-602926.6,-324910.2,-607662.6,sarsa,2042,-64643.6,0,0.0014,5,35
train,166,2208,0.01,3620,77.48,157.82,49.77,145,retraso,-29.165,2022,416,4.987,2781,436.3,153.9,874,65.2963,,,,,14.3,,-612705.6,-333099.1,-627397.6,sarsa,2042,-66263.9,0,0.0169,77,38
train,167,2209,0.01,3620,95.76,186.43,60.95,173,retraso,-36.044,2049,396,5.531,2710,478.2,170.0,876,74.9665,,,,,15.0,,-729783.7,-413248.7,-743755.7,sarsa,2042,-82396.7,0,0.0247,120,38
train,168,2210,0.01,3620,86.5,161.8,58.88,166,retraso,-35.004,1936,342,4.695,2809,444.0,157.5,876,79.2102,,,,,13.5,,-637593.4,-376191.7,-646881.4,sarsa,2042,-74908.4,0,0.0172,62,38
train,169,2211,0.01,3620,83.7,163.5,58.74,167,retraso,-34.315,1868,351,4.967,2880,446.9,158.2,876,70.6554,,,,,13.4,,-635738.2,-358076.8,-641978.2,sarsa,2042,-71305.9,0,0.0,25,38
train,170,2212,0.01,3620,78.8,157.49,53.8,160,retraso,-31.154,1909,381,5.039,2863,437.3,154.5,876,71.8868,153.63,75.62,153.63,155.95,13.5,154.79,-608629.3,-334776.6,-617483.3,sarsa,2042,-66607.9,0,0.0044,28,38
train,171,2213,0.01,3620,86.01,164.5,54.56,142,retraso,-32.283,2063,391,4.876,2751,445.1,158.0,876,83.7389,,,,,14.1,,-645427.1,-372622.0,-658087.1,sarsa,2042,-74186.1,0,0.0144,91,38
train,172,2214,0.01,3620,80.36,157.18,53.22,159,retraso,-31.729,1978,377,4.68,2816,436.3,154.4,876,83.2012,,,,,14.5,,-618549.8,-351234.4,-628393.8,sarsa,2042,-69931.6,0,0.0164,75,38
train,173,2215,0.01,3620,76.24,153.9,49.87,144,retraso,-29.006,2006,377,4.73,2814,429.6,151.6,876,58.1873,,,,,13.7,,-595234.5,-325080.1,-602276.5,sarsa,2042,-64740.5,0,0.0089,50,38
train,174,2216,0.01,3620,74.94,147.72,49.12,135,retraso,-28.603,2003,373,4.717,2821,422.0,149.4,876,67.0458,,,,,13.5,,-573385.8,-320473.2,-579441.8,sarsa,2042,-63728.2,0,0.0008,18,37
train,175,2217,0.01,3620,70.55,143.68,47.04,136,retraso,-27.244,1970,371,4.464,2869,415.7,146.3,876,45.3369,,,,,13.2,,-554460.5,-300611.9,-561488.5,sarsa,2042,-59717.9,0,0.0008,17,38
train,176,2218,0.01,3620,79.57,152.53,53.23,142,retraso,-31.35,1971,351,4.527,2883,430.4,152.3,876,51.5421,,,,,13.2,,-596797.4,-343486.1,-606529.4,sarsa,2042,-68406.6,0,0.0089,60,38
train,177,2219,0.01,3620,66.22,139.72,44.47,134,retraso,-25.652,1955,372,4.554,2882,411.0,144.4,877,71.941,,,,,13.1,,-536234.0,-281168.5,-544418.0,sarsa,2042,-55869.9,0,0.0044,36,38
train,178,2220,0.01,3620,86.17,158.66,54.42,154,retraso,-32.485,2092,362,4.546,2819,439.4,156.1,877,76.199,,,,,14.1,,-628771.2,-376716.8,-647905.2,sarsa,2042,-74975.7,0,0.0183,141,38
train,179,2221,0.01,3620,77.85,150.18,50.56,161,retraso,-30.426,2017,385,4.477,2768,425.8,150.7,877,55.3154,,,,,13.8,,-595079.2,-343768.1,-608677.2,sarsa,2042,-68396.9,0,0.0314,113,38
train,180,2222,0.01,3620,71.27,139.66,47.45,158,retraso,-27.816,1970,376,4.269,2841,410.9,145.0,877,57.7906,153.56,81.51,153.56,134.94,13.1,144.25,-543883.3,-306813.7,-556253.3,sarsa,2042,-61027.6,0,0.0194,70,38
train,181,2223,0.01,3620,108.24,182.75,65.69,164,retraso,-40.782,2176,372,4.893,2819,474.7,170.1,877,66.1417,,,,,14.9,,-750333.1,-490623.8,-783499.1,sarsa,2042,-97796.1,38,0.0347,324,38
train,182,2224,0.01,3620,97.03,176.2,58.95,154,retraso,-35.425,2158,401,5.144,2792,463.6,165.2,877,55.0002,,,,,14.7,,-702315.1,-426662.8,-720747.1,sarsa,2042,-84949.2,8,0.01,167,38
train,183,2225,0.01,3620,77.12,150.81,49.16,148,retraso,-29.343,2043,414,4.389,2827,426.1,150.5,877,78.2181,,,,,13.8,,-594150.5,-338192.5,-612760.5,sarsa,2042,-67253.5,0,0.0342,168,38
train,184,2226,0.01,3620,90.4,166.18,55.71,168,retraso,-33.547,2127,401,4.67,2759,449.5,159.7,877,42.8387,,,,,15.1,,-662533.1,-398981.3,-684221.1,sarsa,2042,-79439.0,0,0.0419,199,38
train,185,2227,0.01,3620,83.86,161.57,53.42,176,retraso,-31.891,2053,398,4.58,2754,442.1,156.3,877,58.023,,,,,14.8,,-637624.3,-367298.9,-658784.3,sarsa,2042,-73093.8,0,0.0442,181,39
train,186,2228,0.01,3620,94.45,177.18,61.84,177,retraso,-36.66,2008,361,5.124,2778,466.8,165.9,877,55.3973,,,,,15.2,,-698241.3,-409257.1,-711425.3,sarsa,2042,-81532.6,0,0.0164,76,38
train,187,2229,0.01,3620,95.56,184.13,62.59,187,retraso,-37.129,1979,409,5.377,2739,476.1,169.1,877,70.2756,,,,,16.7,,-723741.8,-414314.4,-741677.8,sarsa,2042,-82574.4,0,0.0331,162,38
train,188,2230,0.01,3620,94.09,177.99,62.65,165,retraso,-37.768,1953,391,5.23,2774,466.6,165.8,877,70.8261,,,,,16.5,,-707079.7,-414299.9,-722511.7,sarsa,2042,-82637.2,0,0.0231,104,38
train,189,2231,0.01,3620,77.41,158.79,51.49,157,retraso,-30.524,1926,445,5.222,2767,437.9,154.6,878,63.7503,,,,,14.3,,-620025.2,-336597.3,-629763.2,sarsa,2042,-66970.4,0,0.0131,47,38
train,190,2232,0.01,3620,84.3,167.58,54.86,165,retraso,-32.48,1995,410,5.18,2778,451.0,159.7,879,64.6429,166.39,85.97,166.39,164.91,13.9,165.65,-656109.3,-365404.8,-671037.3,sarsa,2042,-72755.8,0,0.0339,122,38
train,191,2233,0.01,3620,84.75,162.18,55.16,157,retraso,-32.44,2008,385,4.83,2803,443.4,157.3,879,59.1184,,,,,13.8,,-634653.5,-364996.9,-650347.5,sarsa,2042,-72665.2,0,0.0269,110,38
train,192,2234,0.01,3620,76.62,148.53,50.28,156,retraso,-29.9,1979,407,4.371,2819,423.6,149.6,879,62.7552,,,,,13.7,,-583230.2,-334101.9,-598134.2,sarsa,2042,-66497.3,0,0.0167,98,38
train,193,2235,0.01,3620,64.12,140.57,43.87,160,retraso,-25.662,1878,433,4.646,2879,410.5,144.0,879,54.8935,,,,,13.6,,-542296.8,-276063.2,-549294.8,sarsa,2042,-54865.5,0,0.0053,19,38
train,194,2236,0.01,3620,76.34,144.54,49.78,162,retraso,-29.667,1999,399,4.204,2832,417.6,147.5,879,66.5399,,,,,13.7,,-570446.2,-333784.7,-589818.2,sarsa,2042,-66394.9,0,0.0292,143,38
train,195,2237,0.01,3584,100.58,174.39,60.47,176,retraso,-36.347,2162,394,4.768,2639,459.5,164.4,879,47.854,,,,,14.9,,-692184.1,-437630.8,-722634.1,sarsa,2042,-87160.6,37,0.0681,342,38
train,196,2238,0.01,3620,83.92,160.71,57.68,166,retraso,-34.132,1899,371,4.759,2841,443.8,157.2,879,84.9396,,,,,13.7,,-630730.6,-363609.7,-642366.6,sarsa,2042,-72428.6,0,0.015,65,38
train,197,2239,0.01,3620,81.09,158.35,54.98,174,retraso,-32.784,1918,389,4.689,2796,438.8,155.2,879,60.4992,,,,,13.5,,-623321.3,-354074.8,-634555.3,sarsa,2042,-70551.4,0,0.0269,99,38
train,198,2240,0.01,3620,84.11,164.95,57.32,156,retraso,-33.744,1901,399,5.136,2798,448.2,158.9,880,76.7944,,,,,12.6,,-644467.1,-362806.7,-650777.1,sarsa,2042,-72213.2,0,0.0053,19,37
train,199,2241,0.01,3620,81.26,160.22,54.17,161,retraso,-31.685,1952,395,5.044,2831,441.2,156.1,880,54.3409,,,,,12.7,,-623578.8,-348507.8,-634992.8,sarsa,2042,-69326.7,0,0.0125,91,38
train,200,2242,0.01,3620,88.54,178.17,59.06,148,retraso,-34.489,1924,433,5.547,2747,465.6,165.0,880,52.4909,180.52,87.25,180.52,166.62,13.4,173.57,-691207.5,-378121.9,-700825.5,sarsa,2042,-75324.0,0,0.0067,62,38
