variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
local,4042,155,4197,2.30e-04,9.3,2152,7.38,22.77,3.96,14,-3143.4,-1.397,-3.735,1894,1291,598,0.802,2091,255.7,88.0,0,0.0,0,0,4,9,157.92,26.28,26.61,0.849,0.813,0,0.0,-0.0007,0.0147,0.0962,0.0013,0.0153,,,-35374.62,-15782.37,-35374.62,,,,ippo,retraso
local,4042,156,4198,2.25e-04,9.4,2152,7.13,22.19,3.84,18,-3033.6,-1.345,-3.662,1898,1291,602,0.75,2092,253.5,87.3,0,0.0,0,0,5,8,157.58,25.51,25.97,0.775,0.869,0,0.0,0.0003,0.0135,0.0931,0.0009,0.0123,,,-34747.67,-15359.63,-34747.67,,,,ippo,retraso
local,4042,157,4199,2.20e-04,9.1,2152,7.67,23.06,4.11,15,-3275.1,-1.454,-3.783,1896,1295,596,0.772,2089,255.8,88.1,0,0.0,0,0,5,9,157.73,25.96,26.22,0.778,0.867,0,0.0,0.0005,0.0133,0.0904,0.001,0.0126,,,-35864.81,-16456.12,-35864.81,,,,ippo,retraso
local,4042,158,4200,2.15e-04,9.1,2152,8.0,23.49,4.22,15,-3326.5,-1.478,-3.876,1893,1286,601,0.791,2094,256.7,88.4,0,0.0,0,0,5,10,158.51,26.69,27.41,0.828,0.837,0,0.0,-0.0007,0.0147,0.0933,0.0015,0.018,,,-36685.41,-16882.18,-36685.41,,,,ippo,retraso
local,4042,159,4201,2.10e-04,9.2,2152,7.7,23.19,4.14,15,-3297.9,-1.462,-3.828,1899,1291,602,0.787,2092,256.4,88.2,0,0.0,0,0,5,9,158.75,26.9,27.12,0.829,0.851,0,0.0,0.0003,0.0142,0.0921,0.0012,0.0129,,,-36350.34,-16601.71,-36350.34,,,,ippo,retraso
local,4042,160,4202,2.05e-04,9.3,2152,7.41,22.65,4.03,19,-3190.2,-1.418,-3.745,1894,1289,600,0.768,2095,254.8,87.7,0,0.0,0,0,5,10,158.05,26.24,26.4,0.806,0.848,0,0.0,0.0004,0.0168,0.0877,0.0009,0.0103,22.59,7.17,-35464.26,-16082.69,-35464.26,22.59,22.18,22.385,ippo,retraso
local,4042,161,4203,2.00e-04,9.2,2152,7.41,22.53,3.94,17,-3114.7,-1.379,-3.664,1901,1291,605,0.768,2097,254.6,87.7,0,0.0,0,0,4,8,157.6,25.5,25.37,0.786,0.856,0,0.0,-0.0003,0.0125,0.0883,0.0004,0.006,,,-34831.05,-15798.36,-34831.05,,,,ippo,retraso
local,4042,162,4204,1.95e-04,9.3,2152,7.73,23.24,4.13,18,-3296.3,-1.457,-3.788,1907,1305,597,0.803,2090,256.2,88.2,0,0.0,0,0,4,8,158.39,26.55,26.77,0.837,0.837,0,0.0,-0.0002,0.0154,0.0839,0.0009,0.0126,,,-36122.06,-16603.66,-36122.06,,,,ippo,retraso
local,4042,163,4205,1.90e-04,9.2,2152,7.49,22.4,3.98,15,-3156.7,-1.396,-3.66,1910,1315,589,0.757,2095,253.9,87.5,0,0.0,0,0,5,9,157.31,25.32,25.11,0.749,0.873,0,0.0,0.0002,0.0117,0.0793,0.001,0.0134,,,-34949.46,-15981.39,-34949.46,,,,ippo,retraso
local,4042,164,4206,1.85e-04,9.3,2152,7.43,22.91,4.01,16,-3163.3,-1.402,-3.734,1901,1300,596,0.786,2092,255.9,88.1,0,0.0,0,0,5,8,158.55,26.91,27.39,0.854,0.823,0,0.0,-0.0006,0.015,0.0892,0.0014,0.0178,,,-35495.99,-16014.74,-35495.99,,,,ippo,retraso
local,4042,165,4207,1.80e-04,9.0,2152,7.57,22.91,4.1,21,-3297.5,-1.454,-3.771,1915,1314,596,0.79,2094,255.4,87.9,0,0.0,0,0,5,9,158.59,26.42,26.63,0.822,0.844,0,0.0,-0.0007,0.0141,0.0744,0.001,0.0138,,,-36105.11,-16540.04,-36105.11,,,,ippo,retraso
local,4042,166,4208,1.75e-04,9.1,2152,7.54,23.02,4.01,19,-3230.5,-1.411,-3.748,1931,1322,603,0.788,2095,256.1,88.1,0,0.0,0,0,5,8,159.0,26.76,27.41,0.845,0.831,0,0.0,0.003,0.015,0.0993,0.0009,0.0114,,,-36183.04,-16312.9,-36183.04,,,,ippo,retraso
local,4042,167,4209,1.70e-04,9.2,2152,7.67,23.08,4.0,16,-3161.7,-1.405,-3.729,1898,1301,591,0.796,2093,256.2,88.2,0,0.0,0,0,5,8,158.08,26.42,26.56,0.822,0.843,0,0.0,0.0001,0.0149,0.0881,0.0006,0.0083,,,-35384.93,-15956.34,-35384.93,,,,ippo,retraso
local,4042,168,4210,1.65e-04,9.5,2152,7.51,22.98,4.05,18,-3259.8,-1.432,-3.729,1923,1321,596,0.779,2092,256.3,88.2,0,0.0,0,0,4,8,158.14,26.33,26.35,0.824,0.834,0,0.0,0.0006,0.0135,0.083,0.0011,0.0133,,,-35852.11,-16368.9,-35852.11,,,,ippo,retraso
local,4042,169,4211,1.60e-04,9.3,2152,7.68,22.83,4.04,20,-3189.2,-1.417,-3.744,1896,1296,595,0.778,2089,255.1,87.9,0,0.0,0,0,4,9,157.37,25.61,25.83,0.799,0.848,0,0.0,0.0003,0.0139,0.09,0.0007,0.0098,,,-35492.4,-16151.62,-35492.4,,,,ippo,retraso
local,4042,170,4212,1.55e-04,9.2,2152,8.16,23.5,4.1,16,-3270.2,-1.451,-3.756,1901,1303,592,0.803,2090,256.4,88.3,0,0.0,0,0,5,8,157.78,25.88,25.91,0.825,0.849,0,0.0,-0.0006,0.0132,0.085,0.0011,0.0145,22.06,7.17,-35699.18,-16432.32,-35699.18,22.06,22.53,22.295,ippo,retraso
local,4042,171,4213,1.50e-04,9.3,2152,7.21,22.6,4.08,18,-3235.9,-1.434,-3.768,1901,1298,597,0.771,2093,255.2,87.8,0,0.0,0,0,5,8,158.26,26.64,26.77,0.831,0.827,0,0.0,0.0002,0.014,0.0927,0.001,0.0144,,,-35815.02,-16359.33,-35815.02,,,,ippo,retraso
local,4042,172,4214,1.45e-04,9.6,2152,7.34,22.32,3.95,18,-3145.7,-1.389,-3.648,1914,1316,592,0.743,2093,253.4,87.3,0,0.0,0,0,6,8,157.6,25.45,25.45,0.756,0.887,0,0.0,-0.0,0.0125,0.0738,0.0005,0.0087,,,-34910.69,-15905.83,-34910.69,,,,ippo,retraso
local,4042,173,4215,1.40e-04,9.6,2152,7.37,22.46,3.99,16,-3177.8,-1.405,-3.666,1909,1312,592,0.763,2092,254.0,87.5,0,0.0,0,0,6,8,157.43,25.61,25.54,0.782,0.878,0,0.0,-0.0004,0.0112,0.0757,0.0008,0.0097,,,-34994.0,-16034.02,-34994.0,,,,ippo,retraso
local,4042,174,4216,1.35e-04,9.7,2152,7.58,22.88,4.04,21,-3226.4,-1.426,-3.741,1909,1308,595,0.781,2092,255.2,87.9,0,0.0,0,0,5,8,158.73,26.11,26.41,0.807,0.864,0,0.0,-0.0001,0.0146,0.0807,0.0007,0.0093,,,-35710.48,-16225.54,-35710.48,,,,ippo,retraso
local,4042,175,4217,1.30e-04,9.5,2152,8.04,23.34,4.15,20,-3305.1,-1.467,-3.763,1907,1319,584,0.787,2091,255.5,88.0,0,0.0,0,0,5,8,157.52,25.75,25.88,0.792,0.86,0,0.0,0.0002,0.013,0.0822,0.0005,0.0065,,,-35880.75,-16634.61,-35880.75,,,,ippo,retraso
local,4042,176,4218,1.25e-04,9.3,2152,7.85,23.44,4.1,22,-3263.9,-1.447,-3.809,1904,1309,590,0.776,2091,256.5,88.3,0,0.0,0,0,5,9,158.33,26.32,26.89,0.798,0.847,0,0.0,0.0005,0.0145,0.0936,0.0005,0.0062,,,-36266.14,-16456.89,-36266.14,,,,ippo,retraso
local,4042,177,4219,1.20e-04,9.4,2152,8.19,23.78,4.2,22,-3385.5,-1.485,-3.818,1924,1322,597,0.8,2095,257.2,88.6,0,0.0,0,0,4,8,158.87,26.79,26.76,0.825,0.85,0,0.0,-0.0002,0.0163,0.092,0.0011,0.0145,,,-36726.24,-16998.38,-36726.24,,,,ippo,retraso
local,4042,178,4220,1.15e-04,9.1,2152,7.74,23.19,4.1,17,-3264.9,-1.447,-3.758,1907,1314,588,0.773,2092,255.7,88.0,0,0.0,0,0,4,9,157.98,26.1,26.22,0.772,0.858,0,0.0,-0.0006,0.015,0.0934,0.0007,0.0104,,,-35832.77,-16435.26,-35832.77,,,,ippo,retraso
local,4042,179,4221,1.10e-04,9.1,2152,7.46,22.57,4.06,15,-3219.5,-1.431,-3.72,1903,1312,586,0.745,2094,254.0,87.5,0,0.0,0,0,6,9,157.35,25.21,25.24,0.739,0.88,0,0.0,-0.0005,0.0142,0.0956,0.0007,0.0099,,,-35395.06,-16251.86,-35395.06,,,,ippo,retraso
local,4042,180,4222,1.05e-04,9.3,2152,7.71,22.79,4.06,17,-3244.9,-1.436,-3.718,1909,1316,587,0.765,2094,254.7,87.7,0,0.0,0,0,5,10,157.63,25.57,25.6,0.783,0.85,0,0.0,-0.0011,0.0137,0.0932,0.0007,0.0096,22.79,7.34,-35488.73,-16319.57,-35488.73,22.79,21.82,22.305,ippo,retraso
local,4042,181,4223,1.00e-04,9.7,2152,7.21,22.55,4.08,15,-3263.3,-1.445,-3.766,1909,1317,589,0.763,2093,255.0,87.7,0,0.0,0,0,6,8,158.15,26.07,26.1,0.789,0.848,0,0.0,-0.0003,0.0158,0.0942,0.0004,0.0068,,,-35950.94,-16373.26,-35950.94,,,,ippo,retraso
local,4042,182,4224,9.50e-05,9.4,2152,7.4,22.64,3.93,19,-3129.7,-1.384,-3.67,1907,1307,594,0.763,2092,254.5,87.6,0,0.0,0,0,5,9,158.02,26.08,26.34,0.793,0.855,0,0.0,-0.002,0.0124,0.092,0.0009,0.0143,,,-34997.95,-15755.76,-34997.95,,,,ippo,retraso
local,4042,183,4225,9.00e-05,9.2,2152,7.51,22.76,4.0,18,-3170.6,-1.407,-3.708,1902,1308,589,0.778,2093,254.8,87.8,0,0.0,0,0,5,9,157.76,25.98,26.22,0.802,0.843,0,0.0,0.0004,0.016,0.0906,0.0007,0.0086,,,-35259.41,-15990.26,-35259.41,,,,ippo,retraso
local,4042,184,4226,8.50e-05,9.3,2152,7.31,22.47,4.02,19,-3189.6,-1.416,-3.753,1898,1296,596,0.742,2094,254.7,87.7,0,0.0,0,0,4,9,157.52,25.61,25.37,0.755,0.875,0,0.0,0.0003,0.0129,0.0937,0.0003,0.0031,,,-35617.66,-16103.34,-35617.66,,,,ippo,retraso
local,4042,185,4227,8.00e-05,9.2,2152,7.05,22.81,3.97,15,-3141.8,-1.396,-3.785,1897,1297,595,0.756,2089,256.0,88.0,0,0.0,0,0,6,9,159.57,26.95,27.64,0.809,0.838,0,0.0,-0.0001,0.0134,0.0896,0.0007,0.0096,,,-35901.08,-15869.16,-35901.08,,,,ippo,retraso
local,4042,186,4228,7.50e-05,9.1,2152,7.4,22.99,4.0,16,-3188.4,-1.41,-3.769,1911,1316,590,0.781,2092,256.0,88.1,0,0.0,0,0,4,9,158.53,26.41,26.57,0.799,0.847,0,0.0,-0.0002,0.0139,0.087,0.0006,0.0102,,,-36010.94,-16071.95,-36010.94,,,,ippo,retraso
local,4042,187,4229,7.00e-05,9.2,2152,7.39,22.75,4.05,19,-3219.5,-1.431,-3.766,1899,1303,591,0.762,2092,255.3,87.8,0,0.0,0,0,5,9,158.41,26.33,26.4,0.805,0.847,0,0.0,-0.0005,0.0126,0.0946,0.0008,0.0109,,,-35758.73,-16224.42,-35758.73,,,,ippo,retraso
local,4042,188,4230,6.50e-05,9.3,2152,7.51,22.48,4.03,13,-3203.7,-1.424,-3.678,1902,1314,583,0.729,2089,253.8,87.4,0,0.0,0,0,4,9,156.84,24.75,24.68,0.7,0.904,0,0.0,-0.0013,0.0122,0.0902,0.0008,0.0109,,,-34980.81,-16141.23,-34980.81,,,,ippo,retraso
local,4042,189,4231,6.00e-05,9.3,2152,7.23,22.62,4.0,17,-3166.5,-1.407,-3.742,1900,1304,591,0.764,2093,255.5,87.9,0,0.0,0,0,4,9,158.82,26.56,27.0,0.819,0.841,0,0.0,-0.0006,0.0138,0.0895,0.0003,0.0035,,,-35553.06,-15963.4,-35553.06,,,,ippo,retraso
local,4042,190,4232,5.50e-05,9.2,2152,7.27,22.7,4.07,17,-3236.4,-1.433,-3.757,1909,1316,587,0.762,2094,255.8,88.0,0,0.0,0,0,4,8,158.3,26.52,26.52,0.823,0.843,0,0.0,-0.0005,0.013,0.0848,0.0005,0.007,22.11,7.42,-35860.42,-16325.15,-35860.42,22.11,21.67,21.89,ippo,retraso
local,4042,191,4233,5.00e-05,9.4,2152,7.09,22.17,3.88,14,-3085.2,-1.369,-3.632,1903,1310,589,0.727,2090,254.4,87.6,0,0.0,0,0,4,8,157.22,25.31,25.52,0.726,0.887,0,0.0,-0.0004,0.0104,0.0795,0.0002,0.0015,,,-34558.6,-15538.98,-34558.6,,,,ippo,retraso
local,4042,192,4234,4.50e-05,9.0,2152,6.97,22.1,3.9,16,-3095.2,-1.377,-3.667,1899,1308,586,0.734,2094,254.0,87.4,0,0.0,0,0,4,9,156.67,25.16,25.25,0.731,0.882,0,0.0,-0.0007,0.0108,0.0782,0.0003,0.0042,,,-34819.66,-15592.42,-34819.66,,,,ippo,retraso
local,4042,193,4235,4.00e-05,9.4,2152,7.3,22.98,4.08,24,-3238.6,-1.436,-3.841,1903,1305,592,0.798,2091,256.9,88.3,0,0.0,0,0,5,8,159.32,27.26,27.32,0.892,0.79,0,0.0,-0.0011,0.0168,0.0889,0.0005,0.006,,,-36543.03,-16347.57,-36543.03,,,,ippo,retraso
local,4042,194,4236,3.50e-05,9.2,2152,7.05,22.3,3.9,15,-3087.1,-1.372,-3.654,1900,1305,590,0.739,2092,255.0,87.7,0,0.0,0,0,5,9,157.17,25.56,25.58,0.761,0.869,0,0.0,-0.0001,0.0136,0.0928,0.0002,0.0022,,,-34715.11,-15605.98,-34715.11,,,,ippo,retraso
local,4042,195,4237,3.00e-05,9.2,2152,7.21,22.48,4.06,16,-3230.8,-1.438,-3.773,1899,1306,588,0.758,2089,255.1,87.8,0,0.0,0,0,7,9,158.7,26.48,26.82,0.826,0.84,0,0.0,-0.0007,0.0129,0.0867,0.0004,0.0049,,,-35828.33,-16194.23,-35828.33,,,,ippo,retraso
local,4042,196,4238,2.50e-05,9.5,2152,7.16,22.08,3.9,15,-3098.3,-1.377,-3.617,1904,1315,584,0.717,2095,253.4,87.3,0,0.0,0,0,4,9,156.98,25.18,25.23,0.72,0.899,0,0.0,-0.0007,0.0121,0.0827,0.0003,0.0045,,,-34429.28,-15602.87,-34429.28,,,,ippo,retraso
local,4042,197,4239,2.00e-05,9.4,2152,7.69,22.86,4.11,18,-3278.2,-1.455,-3.749,1905,1317,582,0.777,2092,255.5,88.0,0,0.0,0,0,5,9,157.11,25.38,25.24,0.785,0.844,0,0.0,-0.0003,0.0138,0.0816,0.0001,0.0004,,,-35713.85,-16473.13,-35713.85,,,,ippo,retraso
local,4042,198,4240,1.50e-05,9.3,2152,8.04,23.13,4.09,14,-3265.8,-1.45,-3.675,1905,1315,585,0.745,2093,255.7,88.2,0,0.0,0,0,4,9,156.45,24.89,24.79,0.723,0.892,0,0.0,-0.0,0.0126,0.0829,0.0004,0.0055,,,-35007.17,-16419.53,-35007.17,,,,ippo,retraso
local,4042,199,4241,1.00e-05,9.4,2152,7.34,22.8,4.0,19,-3199.0,-1.422,-3.744,1904,1318,581,0.749,2087,255.9,88.0,0,0.0,0,0,4,8,157.99,26.07,26.26,0.779,0.844,0,0.0,-0.0011,0.0135,0.0786,0.0004,0.0069,,,-35639.43,-16033.51,-35639.43,,,,ippo,retraso
local,4042,200,4242,5.00e-06,9.5,2152,7.28,22.65,3.99,18,-3166.2,-1.405,-3.722,1908,1322,580,0.757,2094,255.4,87.9,0,0.0,0,0,5,9,157.99,25.98,26.34,0.783,0.859,0,0.0,-0.0003,0.0132,0.0806,0.0002,0.0007,21.76,6.97,-35503.46,-15970.59,-35503.46,21.76,21.57,21.665,ippo,retraso
