variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
vecinos,4042,152,4194,2.45e-04,9.9,2152,7.35,21.65,4.09,14,-3279.8,-1.452,-3.608,1922,1346,570,0.674,2092,250.9,86.6,0,0.0,0,0,4,8,154.85,22.86,23.78,0.588,0.965,0,0.0,-0.0012,0.0088,0.1048,0.0015,0.0151,,,-34677.15,-16555.43,-34677.15,,,,ippo,retraso
vecinos,4042,153,4195,2.40e-04,9.8,2152,7.36,21.92,4.08,13,-3290.3,-1.455,-3.683,1916,1328,582,0.693,2093,251.8,86.8,0,0.0,0,0,3,8,155.34,23.18,24.32,0.58,0.959,0,0.0,-0.0019,0.0092,0.0998,0.001,0.0147,,,-35283.21,-16483.33,-35283.21,,,,ippo,retraso
vecinos,4042,154,4196,2.35e-04,9.6,2152,7.47,22.21,4.1,15,-3273.3,-1.453,-3.709,1902,1303,593,0.72,2093,252.4,87.0,0,0.0,0,0,4,9,156.98,24.41,25.16,0.68,0.94,0,0.0,-0.0011,0.0113,0.1258,0.0013,0.0157,,,-35275.84,-16480.38,-35275.84,,,,ippo,retraso
vecinos,4042,155,4197,2.30e-04,9.6,2152,7.43,22.07,4.02,15,-3214.0,-1.428,-3.638,1905,1323,578,0.714,2095,251.7,86.8,0,0.0,0,0,4,10,155.2,23.53,24.75,0.608,0.958,0,0.0,-0.0019,0.0122,0.0988,0.0009,0.012,,,-34647.85,-16122.99,-34647.85,,,,ippo,retraso
vecinos,4042,156,4198,2.25e-04,9.1,2152,7.77,22.5,4.16,13,-3348.6,-1.478,-3.718,1917,1324,587,0.713,2094,252.8,87.2,0,0.0,0,0,5,9,156.03,23.95,24.91,0.639,0.949,0,0.0,-0.0015,0.0105,0.0915,0.001,0.0116,,,-35638.08,-16849.84,-35638.08,,,,ippo,retraso
vecinos,4042,157,4199,2.20e-04,9.4,2152,7.29,21.79,3.89,14,-3103.7,-1.378,-3.53,1914,1338,571,0.66,2093,250.5,86.4,0,0.0,0,0,3,9,154.88,23.09,24.17,0.565,0.982,0,0.0,-0.0004,0.0086,0.0702,0.0002,0.0024,,,-33779.35,-15671.75,-33779.35,,,,ippo,retraso
vecinos,4042,158,4200,2.15e-04,9.3,2152,7.68,22.32,4.1,13,-3273.9,-1.459,-3.679,1896,1306,585,0.704,2093,252.1,87.0,0,0.0,0,0,4,9,155.5,23.68,24.53,0.622,0.955,0,0.0,-0.0013,0.0116,0.0721,0.0008,0.0132,,,-34878.46,-16420.82,-34878.46,,,,ippo,retraso
vecinos,4042,159,4201,2.10e-04,9.5,2152,7.56,22.23,4.15,16,-3341.9,-1.477,-3.702,1907,1305,596,0.711,2091,252.6,87.1,0,0.0,0,0,4,10,155.75,23.9,24.78,0.633,0.959,0,0.0,-0.0017,0.0111,0.0717,0.0011,0.0093,,,-35303.05,-16765.82,-35303.05,,,,ippo,retraso
vecinos,4042,160,4202,2.05e-04,9.4,2152,7.49,21.81,4.04,15,-3238.5,-1.437,-3.588,1918,1349,564,0.68,2092,250.7,86.5,0,0.0,0,0,3,8,154.58,22.81,23.79,0.583,0.977,0,0.0,-0.0003,0.0093,0.0651,0.0003,0.0042,21.65,7.26,-34411.58,-16277.16,-34411.58,21.65,21.68,21.665,ippo,retraso
vecinos,4042,161,4203,2.00e-04,9.1,2152,7.73,22.17,4.09,14,-3282.3,-1.449,-3.593,1928,1355,567,0.691,2093,251.3,86.7,0,0.0,0,0,4,9,155.13,23.04,24.05,0.59,0.98,0,0.0,-0.0002,0.0081,0.0851,0.0007,0.0107,,,-34641.34,-16567.65,-34641.34,,,,ippo,retraso
vecinos,4042,162,4204,1.95e-04,9.4,2152,7.61,22.18,4.16,19,-3340.0,-1.477,-3.688,1911,1315,590,0.717,2087,252.1,87.0,0,0.0,0,0,3,9,155.58,23.74,24.81,0.627,0.959,0,0.0,-0.0017,0.0106,0.0735,0.0006,0.0068,,,-35242.48,-16803.55,-35242.48,,,,ippo,retraso
vecinos,4042,163,4205,1.90e-04,9.4,2152,7.64,21.94,4.07,14,-3241.3,-1.441,-3.607,1913,1342,566,0.678,2091,250.8,86.6,0,0.0,0,0,3,8,154.57,22.6,23.44,0.559,0.975,0,0.0,-0.001,0.0106,0.0608,0.0004,0.0064,,,-34499.85,-16414.63,-34499.85,,,,ippo,retraso
vecinos,4042,164,4206,1.85e-04,9.3,2152,8.0,22.58,4.21,15,-3366.0,-1.492,-3.656,1922,1352,565,0.711,2094,252.5,87.2,0,0.0,0,0,3,8,154.64,23.02,23.85,0.57,0.97,0,0.0,-0.0033,0.0099,0.065,0.0005,0.0057,,,-35133.25,-17017.88,-35133.25,,,,ippo,retraso
vecinos,4042,165,4207,1.80e-04,9.5,2152,7.47,21.77,4.01,13,-3243.3,-1.426,-3.57,1930,1348,577,0.681,2091,250.7,86.5,0,0.0,0,0,4,8,154.73,22.53,23.34,0.561,0.973,0,0.0,-0.0026,0.0103,0.0619,0.0007,0.0115,,,-34454.28,-16276.89,-34454.28,,,,ippo,retraso
vecinos,4042,166,4208,1.75e-04,9.0,2152,7.16,21.57,3.92,14,-3187.7,-1.402,-3.535,1935,1360,570,0.667,2095,250.2,86.3,0,0.0,0,0,4,9,154.89,22.66,23.64,0.544,0.981,0,0.0,-0.0009,0.0079,0.0474,0.0002,0.0029,,,-34200.22,-15947.41,-34200.22,,,,ippo,retraso
vecinos,4042,167,4209,1.70e-04,9.6,2152,8.0,22.42,4.08,16,-3258.5,-1.446,-3.605,1914,1339,570,0.695,2092,251.9,87.0,0,0.0,0,0,3,9,154.82,23.19,24.1,0.589,0.971,0,0.0,-0.0005,0.0099,0.0487,0.0002,0.0032,,,-34502.28,-16458.95,-34502.28,,,,ippo,retraso
vecinos,4042,168,4210,1.65e-04,9.7,2152,7.56,22.13,4.06,14,-3302.3,-1.446,-3.581,1941,1363,573,0.682,2091,251.8,86.9,0,0.0,0,0,3,9,154.97,23.14,24.02,0.58,0.972,0,0.0,-0.0019,0.0088,0.0466,0.0004,0.0028,,,-34756.83,-16602.03,-34756.83,,,,ippo,retraso
vecinos,4042,169,4211,1.60e-04,9.3,2152,8.09,22.5,3.96,14,-3167.5,-1.406,-3.561,1909,1326,577,0.705,2092,252.0,87.0,0,0.0,0,0,3,9,154.39,22.64,23.46,0.583,0.979,0,0.0,-0.0007,0.0096,0.0476,0.0003,0.004,,,-33990.59,-15935.2,-33990.59,,,,ippo,retraso
vecinos,4042,170,4212,1.55e-04,9.3,2152,7.88,22.4,4.03,15,-3214.8,-1.431,-3.591,1910,1338,566,0.703,2089,251.4,86.8,0,0.0,0,0,5,10,154.71,22.83,23.86,0.557,0.982,0,0.0,-0.0002,0.0103,0.0418,0.0004,0.007,21.83,7.51,-34289.57,-16160.49,-34289.57,21.83,22.14,21.985,ippo,retraso
vecinos,4042,171,4213,1.50e-04,9.5,2152,7.05,21.42,3.94,14,-3147.9,-1.395,-3.525,1917,1341,570,0.657,2092,250.1,86.3,0,0.0,0,0,4,8,154.62,22.99,24.23,0.57,0.967,0,0.0,-0.0004,0.0078,0.0385,0.0005,0.0042,,,-33785.75,-15891.09,-33785.75,,,,ippo,retraso
vecinos,4042,172,4214,1.45e-04,9.6,2152,7.67,22.18,4.02,14,-3241.8,-1.431,-3.607,1925,1346,573,0.694,2088,251.3,86.7,0,0.0,0,0,4,9,155.15,23.0,24.24,0.559,0.976,0,0.0,-0.0008,0.0097,0.0308,0.0004,0.0039,,,-34716.69,-16258.07,-34716.69,,,,ippo,retraso
vecinos,4042,173,4215,1.40e-04,9.5,2152,7.33,21.59,3.94,14,-3173.6,-1.405,-3.523,1920,1344,571,0.67,2096,250.3,86.4,0,0.0,0,0,4,9,154.54,22.72,23.74,0.559,0.983,0,0.0,-0.0002,0.0091,0.0252,0.0001,0.001,,,-33820.47,-15918.32,-33820.47,,,,ippo,retraso
vecinos,4042,174,4216,1.35e-04,9.8,2152,7.54,21.98,4.06,13,-3251.3,-1.441,-3.651,1914,1332,576,0.68,2091,251.2,86.7,0,0.0,0,0,3,9,155.61,22.97,23.78,0.562,0.979,0,0.0,-0.0005,0.0096,0.0347,0.0005,0.0054,,,-34936.15,-16381.28,-34936.15,,,,ippo,retraso
vecinos,4042,175,4217,1.30e-04,9.5,2152,7.57,21.95,4.01,13,-3203.8,-1.42,-3.55,1918,1346,566,0.684,2092,250.9,86.6,0,0.0,0,0,3,9,154.5,22.7,23.51,0.567,0.979,0,0.0,-0.0003,0.0088,0.0318,0.0002,0.0025,,,-34040.11,-16145.31,-34040.11,,,,ippo,retraso
vecinos,4042,176,4218,1.25e-04,9.4,2152,7.86,22.31,4.05,13,-3223.4,-1.435,-3.606,1910,1338,567,0.685,2093,251.7,86.9,0,0.0,0,0,3,9,155.16,23.13,24.14,0.58,0.984,0,0.0,-0.0005,0.0103,0.0254,0.0002,0.0033,,,-34440.39,-16287.53,-34440.39,,,,ippo,retraso
vecinos,4042,177,4219,1.20e-04,9.1,2152,7.31,21.56,3.95,13,-3202.8,-1.405,-3.516,1941,1366,570,0.666,2096,250.2,86.4,0,0.0,0,0,3,8,154.3,22.22,23.13,0.532,0.992,0,0.0,0.0004,0.0095,0.0257,0.0002,0.0029,,,-34122.37,-16104.68,-34122.37,,,,ippo,retraso
vecinos,4042,178,4220,1.15e-04,9.6,2152,7.5,21.95,4.03,13,-3215.1,-1.427,-3.595,1915,1340,570,0.682,2091,251.1,86.6,0,0.0,0,0,3,9,154.87,22.99,23.77,0.563,0.989,0,0.0,-0.0007,0.01,0.0325,0.0004,0.0061,,,-34419.41,-16245.86,-34419.41,,,,ippo,retraso
vecinos,4042,179,4221,1.10e-04,9.6,2152,7.17,21.5,3.95,14,-3166.1,-1.403,-3.544,1918,1343,570,0.655,2091,249.9,86.2,0,0.0,0,0,3,9,154.97,22.8,23.49,0.549,0.986,0,0.0,-0.0003,0.0097,0.0229,0.0001,0.0022,,,-33986.92,-15914.55,-33986.92,,,,ippo,retraso
vecinos,4042,180,4222,1.05e-04,9.4,2152,7.8,22.18,4.18,14,-3389.5,-1.502,-3.651,1922,1352,565,0.683,2093,251.0,86.7,0,0.0,0,0,3,9,154.94,22.92,23.61,0.555,0.99,0,0.0,-0.0034,0.0081,0.0218,0.0001,0.0022,21.62,7.14,-35085.11,-16910.25,-35085.11,21.62,21.79,21.705,ippo,retraso
vecinos,4042,181,4223,1.00e-04,9.5,2152,7.64,22.28,4.24,18,-3431.8,-1.513,-3.697,1926,1347,573,0.693,2096,251.7,86.8,0,0.0,0,0,4,9,155.64,23.57,24.69,0.605,0.977,0,0.0,0.0019,0.0094,0.0203,0.0001,0.0022,,,-35604.09,-17210.07,-35604.09,,,,ippo,retraso
vecinos,4042,182,4224,9.50e-05,9.5,2152,7.71,22.32,4.03,14,-3235.4,-1.432,-3.591,1919,1343,570,0.683,2091,251.6,86.8,0,0.0,0,0,4,9,155.35,23.4,24.28,0.574,0.982,0,0.0,-0.0003,0.0093,0.0218,0.0001,0.0026,,,-34459.03,-16254.0,-34459.03,,,,ippo,retraso
vecinos,4042,183,4225,9.00e-05,9.2,2152,7.44,21.87,4.06,13,-3282.5,-1.455,-3.596,1916,1339,572,0.664,2094,250.8,86.6,0,0.0,0,0,3,9,154.51,22.69,23.61,0.53,0.984,0,0.0,-0.0004,0.0078,0.0176,0.0006,0.0024,,,-34447.13,-16407.82,-34447.13,,,,ippo,retraso
vecinos,4042,184,4226,8.50e-05,9.5,2152,7.43,21.75,3.99,13,-3206.8,-1.42,-3.586,1917,1335,576,0.674,2092,250.4,86.4,0,0.0,0,0,3,9,154.46,22.53,23.7,0.543,0.988,0,0.0,-0.0001,0.0092,0.0239,0.0002,0.0019,,,-34370.68,-16116.73,-34370.68,,,,ippo,retraso
vecinos,4042,185,4227,8.00e-05,9.3,2152,7.47,22.15,4.03,18,-3230.5,-1.432,-3.641,1911,1326,581,0.697,2092,251.3,86.7,0,0.0,0,0,5,10,156.21,23.58,24.56,0.602,0.971,0,0.0,-0.0015,0.0098,0.0398,0.0007,0.0086,,,-34793.4,-16236.09,-34793.4,,,,ippo,retraso
vecinos,4042,186,4228,7.50e-05,9.0,2152,7.26,21.79,3.95,15,-3177.1,-1.408,-3.633,1900,1300,595,0.689,2086,251.1,86.6,0,0.0,0,0,3,9,155.35,23.24,24.3,0.601,0.959,0,0.0,-0.001,0.0093,0.0415,0.0006,0.0066,,,-34509.55,-15903.25,-34509.55,,,,ippo,retraso
vecinos,4042,187,4229,7.00e-05,9.3,2152,7.2,21.74,3.98,15,-3179.6,-1.411,-3.603,1906,1320,581,0.683,2093,250.8,86.5,0,0.0,0,0,4,8,155.6,23.52,24.5,0.603,0.961,0,0.0,-0.0009,0.0109,0.0356,0.0002,0.0032,,,-34334.31,-15987.98,-34334.31,,,,ippo,retraso
vecinos,4042,188,4230,6.50e-05,9.4,2152,7.36,21.94,4.0,15,-3209.7,-1.421,-3.616,1915,1331,578,0.68,2091,251.0,86.6,0,0.0,0,0,4,8,155.25,23.16,24.21,0.575,0.972,0,0.0,-0.0009,0.0097,0.0338,0.0005,0.0072,,,-34624.85,-16131.05,-34624.85,,,,ippo,retraso
vecinos,4042,189,4231,6.00e-05,9.6,2152,7.74,22.29,4.14,13,-3296.2,-1.463,-3.668,1916,1344,566,0.697,2090,251.5,86.8,0,0.0,0,0,3,9,155.54,23.24,24.45,0.575,0.98,0,0.0,-0.0008,0.0106,0.0277,0.0003,0.0045,,,-35142.45,-16654.02,-35142.45,,,,ippo,retraso
vecinos,4042,190,4232,5.50e-05,9.6,2152,7.51,21.91,4.01,13,-3198.0,-1.418,-3.576,1915,1339,571,0.679,2090,250.8,86.6,0,0.0,0,0,3,8,154.68,22.9,23.91,0.572,0.983,0,0.0,-0.0008,0.009,0.0386,0.0005,0.008,21.62,7.17,-34244.63,-16136.43,-34244.63,21.62,21.41,21.515,ippo,retraso
vecinos,4042,191,4233,5.00e-05,9.5,2152,7.21,21.42,4.08,13,-3263.2,-1.45,-3.582,1916,1347,564,0.667,2092,249.9,86.3,0,0.0,0,0,3,9,154.6,22.68,23.61,0.563,0.987,0,0.0,-0.0015,0.0094,0.0422,0.0015,0.0118,,,-34311.95,-16403.0,-34311.95,,,,ippo,retraso
vecinos,4042,192,4234,4.50e-05,9.4,2152,7.12,21.43,4.01,14,-3207.8,-1.426,-3.613,1904,1319,580,0.664,2095,250.3,86.4,0,0.0,0,0,3,8,154.48,22.97,24.03,0.585,0.975,0,0.0,-0.0008,0.0084,0.0502,0.0002,0.0031,,,-34396.59,-16114.41,-34396.59,,,,ippo,retraso
vecinos,4042,193,4235,4.00e-05,9.5,2152,7.2,21.69,3.98,13,-3190.1,-1.405,-3.58,1927,1343,580,0.671,2090,250.9,86.5,0,0.0,0,0,3,10,155.26,23.2,24.31,0.586,0.984,0,0.0,-0.0045,0.0099,0.0436,0.0002,0.0032,,,-34492.77,-16153.94,-34492.77,,,,ippo,retraso
vecinos,4042,194,4236,3.50e-05,9.2,2152,7.41,21.87,4.07,17,-3246.3,-1.437,-3.637,1904,1304,594,0.705,2093,251.5,86.8,0,0.0,0,0,4,9,155.06,23.45,24.45,0.624,0.947,0,0.0,-0.0003,0.0101,0.0544,0.0002,0.0032,,,-34625.87,-16398.29,-34625.87,,,,ippo,retraso
vecinos,4042,195,4237,3.00e-05,9.8,2152,7.1,21.46,4.03,15,-3201.6,-1.427,-3.625,1901,1321,575,0.669,2093,250.0,86.2,0,0.0,0,0,3,9,155.38,23.18,24.27,0.591,0.972,0,0.0,-0.0011,0.0114,0.0505,0.0005,0.0069,,,-34452.9,-16123.03,-34452.9,,,,ippo,retraso
vecinos,4042,196,4238,2.50e-05,9.2,2152,7.36,22.12,4.03,17,-3223.7,-1.433,-3.662,1898,1301,592,0.701,2094,252.3,87.0,0,0.0,0,0,5,9,155.91,24.1,25.6,0.626,0.945,0,0.0,-0.0007,0.0103,0.0536,0.0007,0.0072,,,-34751.65,-16154.01,-34751.65,,,,ippo,retraso
vecinos,4042,197,4239,2.00e-05,9.5,2152,7.44,21.9,3.93,15,-3131.7,-1.392,-3.541,1910,1332,572,0.678,2091,250.8,86.5,0,0.0,0,0,3,9,154.55,22.83,23.79,0.555,0.988,0,0.0,0.0,0.0096,0.0428,0.0,0.0004,,,-33811.87,-15778.08,-33811.87,,,,ippo,retraso
vecinos,4042,198,4240,1.50e-05,9.5,2152,7.32,21.65,4.0,13,-3242.7,-1.435,-3.527,1919,1342,572,0.672,2095,250.7,86.5,0,0.0,0,0,3,8,154.25,22.7,23.57,0.569,0.977,0,0.0,-0.0002,0.0087,0.0491,0.0,0.0,,,-33843.16,-16175.62,-33843.16,,,,ippo,retraso
vecinos,4042,199,4241,1.00e-05,9.4,2152,7.62,22.09,4.18,15,-3372.6,-1.497,-3.671,1914,1341,568,0.689,2092,251.3,86.7,0,0.0,0,0,3,8,155.11,23.17,24.2,0.583,0.983,0,0.0,-0.0001,0.0089,0.0301,0.0,0.0002,,,-35129.91,-16877.01,-35129.91,,,,ippo,retraso
vecinos,4042,200,4242,5.00e-06,9.4,2152,7.63,22.16,4.15,16,-3331.2,-1.483,-3.679,1907,1330,572,0.688,2096,251.3,86.7,0,0.0,0,0,4,9,155.46,23.44,24.43,0.584,0.973,0,0.0,0.0001,0.01,0.0313,0.0,0.0,21.66,7.18,-35080.17,-16699.18,-35080.17,21.66,21.26,21.46,ippo,retraso
