id,depart,timeloss,espera,paradas,co2
p1_W_E.36,167.0,28.95,3.0,1,374.75
p1_N2_S2.14,280.0,5.16,0.0,0,120.75
p1_S2_N2.14,280.0,5.05,0.0,0,125.8
p1_SR_E.7,140.0,73.96,38.0,3,413.83
p1_E_W.14,168.0,18.72,1.0,1,335.48
p1_W_E.34,157.0,42.19,9.0,2,381.93
p1_W_E.29,134.0,36.5,11.0,2,383.39
p1_W_NR.7,263.0,11.72,0.0,0,159.23
p1_S3_N3.13,260.0,25.98,15.0,1,165.92
p1_S3_N3.14,280.0,13.95,0.0,0,151.77
p1_N3_S3.14,280.0,5.99,0.0,0,114.86
p1_N1_S1.13,260.0,37.26,28.0,1,185.07
p1_S1_N1.14,280.0,18.12,8.0,1,161.6
p1_N1_S1.14,280.0,21.46,9.0,1,160.51
p1_S1_N1.15,300.0,4.97,0.0,0,119.78
p1_W_E.41,191.0,36.31,10.0,1,384.27
p1_E_W.15,180.0,38.2,14.0,2,385.3
p1_E_W.16,192.0,36.58,10.0,1,386.9
p1_W_E.43,199.0,29.78,8.0,1,371.37
p1_SR_E.8,160.0,81.55,56.0,3,436.32
p1_S1_E.4,203.0,46.9,23.0,3,331.44
p1_W_E.39,180.0,49.4,19.0,2,397.52
p1_N3_S3.15,300.0,14.73,5.0,1,156.21
p1_S3_N3.15,300.0,14.59,4.0,1,151.68
p1_W_E.42,194.0,39.36,9.0,2,393.93
p1_W_E.38,176.0,41.99,19.0,2,387.78
p1_W_E.40,185.0,39.41,11.0,2,404.07
p1_N2_S2.15,300.0,17.62,8.0,1,149.98
p1_S2_N2.15,300.0,16.92,7.0,1,150.74
p1_N3_W.4,203.0,38.04,16.0,2,370.99
p1_E_W.17,204.0,29.38,10.0,1,349.75
p1_E_W.18,216.0,27.08,0.0,0,372.62
p1_N1_S1.15,300.0,21.97,14.0,1,161.96
p1_S1_N1.16,320.0,6.14,0.0,0,131.45
p1_S2_N2.16,320.0,5.51,0.0,0,121.91
p1_N1_S1.16,320.0,5.91,0.0,0,116.42
p1_E_W.19,228.0,14.32,0.0,0,307.39
p1_W_NR.8,303.0,18.18,0.0,0,174.87
p1_N2_S2.16,320.0,5.81,0.0,0,116.24
p1_W_E.45,208.0,43.6,21.0,2,391.44
p1_W_E.47,217.0,35.42,13.0,2,374.79
p1_S1_E.5,250.0,36.23,9.0,2,323.44
p1_W_E.48,222.0,33.71,6.0,2,374.6
p1_W_E.44,204.0,43.35,19.0,2,392.57
p1_N3_S3.16,320.0,20.41,10.0,1,166.01
p1_W_E.46,213.0,34.78,13.0,2,380.05
p1_S3_N3.16,320.0,19.71,9.0,1,154.31
p1_W_E.49,228.0,32.83,5.0,1,353.4
p1_SR_E.9,180.0,79.1,51.0,4,420.26
p1_W_E.51,236.0,23.48,1.0,1,355.82
p1_S3_N3.17,340.0,5.49,0.0,0,119.17
p1_N3_S3.17,340.0,5.03,0.0,0,119.24
p1_N3_W.5,250.0,23.24,3.0,1,346.2
p1_E_W.21,252.0,17.6,1.0,1,348.22
p1_E_W.20,240.0,32.52,12.0,1,367.53
p1_S1_N1.17,340.0,14.89,6.0,1,151.04
p1_N1_S1.17,340.0,13.65,4.0,1,146.15
p1_S2_N2.17,340.0,18.41,7.0,1,161.4
p1_N2_S2.17,340.0,18.69,9.0,1,157.76
p1_W_E.50,231.0,38.66,12.0,1,367.12
p1_W_E.52,240.0,29.86,12.0,1,354.44
p1_N2_S2.18,360.0,5.37,0.0,0,124.05
p1_S2_N2.18,360.0,6.15,0.0,0,123.62
p1_N3_S3.18,360.0,7.96,0.0,0,133.95
p1_S3_N3.18,360.0,5.33,0.0,0,115.82
p1_W_E.53,245.0,30.86,13.0,1,355.6
p1_W_E.54,250.0,27.06,9.0,1,343.65
p1_E_W.22,264.0,27.17,10.0,1,358.4
p1_W_NR.9,340.0,9.78,0.0,0,160.65
p1_N1_S1.18,360.0,20.5,11.0,1,160.62
p1_S1_N1.18,360.0,18.47,8.0,1,150.66
p1_N1_S1.19,380.0,5.12,0.0,0,113.76
p1_S1_N1.19,380.0,4.98,0.0,0,124.62
p1_W_E.57,266.0,33.08,10.0,1,371.38
p1_W_E.56,259.0,35.85,12.0,1,373.29
p1_S1_E.6,303.0,36.52,17.0,2,304.57
