variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
local,4042,155,4197,2.30e-04,10.4,2582,14.82,32.82,4.89,16,-3718.8,-1.646,-4.638,1915,1332,577,0.981,2509,271.5,93.9,0,0.0,0,0,5,9,159.04,27.31,28.5,0.805,0.834,0,0.0,-0.0011,0.0211,0.1368,0.0013,0.0189,,,-44411.73,-19604.41,-44411.73,,,,ippo,retraso
local,4042,156,4198,2.25e-04,10.1,2582,11.4,28.19,4.75,19,-3601.0,-1.596,-4.532,1907,1316,585,0.863,2507,263.6,91.0,0,0.0,0,0,6,11,158.99,26.91,27.37,0.771,0.854,0,0.0,0.0005,0.0183,0.1302,0.0007,0.0084,,,-43209.05,-19008.23,-43209.05,,,,ippo,retraso
local,4042,157,4199,2.20e-04,10.1,2582,13.14,31.25,5.35,22,-4088.8,-1.812,-4.952,1911,1327,578,1.013,2509,270.8,93.5,0,0.0,0,0,7,10,161.53,29.99,31.21,0.98,0.757,0,0.0,0.0001,0.0283,0.1307,0.0012,0.0194,,,-47313.7,-21405.23,-47313.7,,,,ippo,retraso
local,4042,158,4200,2.15e-04,10.4,2582,13.3,31.15,4.96,18,-3792.4,-1.674,-4.693,1921,1337,578,0.956,2510,269.2,93.0,0,0.0,0,0,6,10,158.94,27.49,28.83,0.8,0.857,0,0.0,-0.0028,0.0217,0.1255,0.0009,0.0121,,,-45071.74,-19963.69,-45071.74,,,,ippo,retraso
local,4042,159,4201,2.10e-04,10.3,2582,13.13,30.76,5.1,25,-3902.1,-1.727,-4.756,1919,1341,572,0.966,2505,268.8,92.8,0,0.0,0,0,6,10,160.27,28.47,29.87,0.879,0.817,0,0.0,-0.0019,0.0192,0.128,0.0015,0.0227,,,-45635.11,-20480.87,-45635.11,,,,ippo,retraso
local,4042,160,4202,2.05e-04,10.2,2582,13.14,30.99,5.09,18,-3905.9,-1.729,-4.771,1916,1334,576,0.988,2509,269.2,93.0,0,0.0,0,0,5,9,160.26,28.41,29.66,0.867,0.823,0,0.0,-0.0012,0.0225,0.1273,0.0016,0.0195,30.08,12.97,-45706.13,-20447.67,-45706.13,30.08,30.54,30.31,ippo,retraso
local,4042,161,4203,2.00e-04,10.3,2582,11.76,28.92,4.76,16,-3621.4,-1.605,-4.58,1911,1328,578,0.902,2511,265.4,91.6,0,0.0,0,0,6,9,158.41,26.43,27.38,0.751,0.856,0,0.0,-0.0001,0.0201,0.1175,0.0008,0.0115,,,-43765.73,-19048.15,-43765.73,,,,ippo,retraso
local,4042,162,4204,1.95e-04,10.5,2582,18.29,38.05,5.38,26,-4147.3,-1.824,-4.947,1931,1346,579,1.185,2502,280.4,97.2,0,0.0,0,0,6,9,161.49,29.64,30.7,0.998,0.766,0,0.0,0.0005,0.0203,0.1164,0.0011,0.017,,,-47766.51,-21718.94,-47766.51,,,,ippo,retraso
local,4042,163,4205,1.90e-04,10.3,2582,14.94,33.25,5.1,31,-3862.5,-1.71,-4.776,1916,1331,579,1.038,2509,272.7,94.3,0,0.0,0,0,6,10,160.06,28.12,29.14,0.845,0.836,0,0.0,-0.0011,0.0263,0.1125,0.0008,0.0127,,,-45751.98,-20441.11,-45751.98,,,,ippo,retraso
local,4042,164,4206,1.85e-04,10.2,2582,13.0,30.58,4.83,18,-3658.2,-1.617,-4.56,1917,1331,580,0.955,2512,267.7,92.5,0,0.0,0,0,5,10,158.51,27.0,27.99,0.792,0.854,0,0.0,-0.0003,0.019,0.106,0.0017,0.0183,,,-43704.05,-19372.81,-43704.05,,,,ippo,retraso
local,4042,165,4207,1.80e-04,10.4,2582,13.11,30.33,4.75,18,-3617.7,-1.593,-4.513,1925,1340,579,0.904,2510,267.1,92.3,0,0.0,0,0,6,9,158.63,26.71,27.57,0.75,0.884,0,0.0,0.0006,0.0201,0.1041,0.0006,0.0089,,,-43438.57,-19126.99,-43438.57,,,,ippo,retraso
local,4042,166,4208,1.75e-04,10.4,2582,10.21,26.74,4.67,18,-3539.6,-1.569,-4.513,1911,1326,579,0.822,2509,261.4,90.1,0,0.0,0,0,5,10,158.99,26.79,27.56,0.746,0.882,0,0.0,-0.0004,0.0202,0.0953,0.0008,0.0101,,,-43122.17,-18647.56,-43122.17,,,,ippo,retraso
local,4042,167,4209,1.70e-04,10.4,2582,11.52,28.65,5.05,27,-3835.3,-1.7,-4.724,1910,1325,580,0.907,2508,265.5,91.6,0,0.0,0,0,7,10,160.14,28.3,29.47,0.879,0.809,0,0.0,-0.0007,0.0219,0.1032,0.0009,0.0122,,,-45118.34,-20191.65,-45118.34,,,,ippo,retraso
local,4042,168,4210,1.65e-04,10.2,2582,11.5,28.18,4.57,18,-3485.3,-1.539,-4.333,1923,1341,576,0.843,2512,263.2,91.0,0,0.0,0,0,5,10,157.53,25.94,26.63,0.72,0.904,0,0.0,-0.01,0.0199,0.0978,0.0006,0.0069,,,-41661.76,-18373.61,-41661.76,,,,ippo,retraso
local,4042,169,4211,1.60e-04,10.5,2582,16.77,35.61,4.84,19,-3700.8,-1.638,-4.593,1916,1332,578,1.063,2508,275.0,95.4,0,0.0,0,0,5,10,158.89,27.16,27.84,0.836,0.835,0,0.0,-0.0019,0.0193,0.1132,0.002,0.026,,,-43998.24,-19414.54,-43998.24,,,,ippo,retraso
local,4042,170,4212,1.55e-04,10.2,2582,13.4,31.19,5.0,23,-3778.7,-1.675,-4.699,1909,1322,583,1.004,2504,269.1,93.0,0,0.0,0,0,7,9,160.28,28.51,29.11,0.875,0.815,0,0.0,-0.0011,0.0198,0.1143,0.0008,0.0107,31.74,14.06,-44848.2,-19971.22,-44848.2,31.74,31.78,31.76,ippo,retraso
local,4042,171,4213,1.50e-04,10.4,2582,11.77,28.76,4.71,18,-3565.4,-1.578,-4.471,1913,1326,582,0.873,2505,264.0,91.2,0,0.0,0,0,6,10,158.63,26.87,27.89,0.75,0.874,0,0.0,-0.0003,0.0172,0.1038,0.0007,0.01,,,-42768.24,-18868.48,-42768.24,,,,ippo,retraso
local,4042,172,4214,1.45e-04,10.3,2582,12.07,29.48,5.06,18,-3844.9,-1.702,-4.786,1910,1318,587,0.948,2507,266.5,92.0,0,0.0,0,0,6,10,160.66,28.5,29.68,0.907,0.826,0,0.0,-0.0016,0.0216,0.1147,0.0007,0.0097,,,-45709.3,-20277.5,-45709.3,,,,ippo,retraso
local,4042,173,4215,1.40e-04,10.5,2582,14.53,32.35,4.89,21,-3724.5,-1.649,-4.605,1910,1321,584,0.981,2510,270.2,93.5,0,0.0,0,0,5,10,158.96,27.23,28.24,0.81,0.862,0,0.0,-0.0008,0.023,0.1054,0.0007,0.0111,,,-43976.7,-19587.01,-43976.7,,,,ippo,retraso
local,4042,174,4216,1.35e-04,10.6,2582,15.14,34.16,4.86,22,-3693.7,-1.635,-4.732,1909,1314,590,1.052,2509,274.3,94.9,0,0.0,0,0,6,9,161.6,29.18,30.05,0.935,0.786,0,0.0,-0.0004,0.0239,0.1117,0.0008,0.0115,,,-45170.64,-19429.41,-45170.64,,,,ippo,retraso
local,4042,175,4217,1.30e-04,10.6,2582,15.18,33.46,4.93,21,-3744.0,-1.66,-4.603,1910,1321,583,1.021,2507,272.0,94.2,0,0.0,0,0,6,10,158.84,27.07,27.5,0.798,0.85,0,0.0,-0.0008,0.0239,0.1159,0.001,0.0148,,,-43957.17,-19728.39,-43957.17,,,,ippo,retraso
local,4042,176,4218,1.25e-04,10.3,2582,11.86,29.4,4.92,20,-3706.7,-1.645,-4.69,1907,1318,584,0.944,2510,266.5,91.9,0,0.0,0,0,6,10,160.75,28.75,29.8,0.876,0.828,0,0.0,0.0002,0.0238,0.1163,0.0009,0.0129,,,-44718.18,-19656.38,-44718.18,,,,ippo,retraso
local,4042,177,4219,1.20e-04,10.4,2582,13.95,32.19,5.24,28,-4031.9,-1.773,-4.895,1921,1325,591,1.031,2506,271.6,93.8,0,0.0,0,0,7,10,162.11,29.95,31.58,0.957,0.783,0,0.0,-0.0062,0.0293,0.1167,0.0015,0.0182,,,-47015.91,-21078.67,-47015.91,,,,ippo,retraso
local,4042,178,4220,1.15e-04,10.5,2582,13.94,32.07,4.87,23,-3694.8,-1.636,-4.65,1911,1322,583,1.02,2507,270.5,93.5,0,0.0,0,0,5,10,160.05,28.17,28.85,0.862,0.807,0,0.0,-0.0012,0.022,0.1136,0.0008,0.0111,,,-44430.15,-19488.0,-44430.15,,,,ippo,retraso
local,4042,179,4221,1.10e-04,10.4,2582,11.84,29.33,5.21,19,-3964.2,-1.76,-4.889,1909,1322,581,0.957,2504,266.8,92.0,0,0.0,0,0,6,10,161.73,29.62,31.18,0.951,0.782,0,0.0,-0.0003,0.0211,0.117,0.0007,0.0082,,,-46665.02,-20816.21,-46665.02,,,,ippo,retraso
local,4042,180,4222,1.05e-04,10.6,2582,14.91,33.36,4.94,17,-3743.1,-1.659,-4.731,1910,1324,580,1.034,2509,272.8,94.4,0,0.0,0,0,6,9,160.33,28.44,29.64,0.88,0.804,0,0.0,-0.0006,0.0215,0.1229,0.0009,0.012,30.28,12.88,-45178.72,-19736.38,-45178.72,30.28,30.81,30.545,ippo,retraso
local,4042,181,4223,1.00e-04,10.2,2582,11.12,28.14,5.06,20,-3823.1,-1.701,-4.812,1898,1308,585,0.915,2508,264.9,91.3,0,0.0,0,0,7,10,160.79,28.71,30.26,0.884,0.816,0,0.0,-0.0003,0.0255,0.1168,0.0005,0.0063,,,-45661.57,-20133.57,-45661.57,,,,ippo,retraso
local,4042,182,4224,9.50e-05,10.7,2582,16.6,36.11,5.02,18,-3823.1,-1.695,-4.753,1910,1325,579,1.099,2511,276.5,95.8,0,0.0,0,0,5,10,160.21,28.1,28.9,0.837,0.835,0,0.0,0.0007,0.0227,0.102,0.0005,0.0057,,,-45390.37,-20116.33,-45390.37,,,,ippo,retraso
local,4042,183,4225,9.00e-05,10.5,2582,13.09,30.73,4.87,21,-3717.5,-1.643,-4.617,1917,1332,580,0.968,2505,268.2,92.7,0,0.0,0,0,6,10,159.68,28.08,29.15,0.86,0.836,0,0.0,-0.0008,0.0235,0.1024,0.0005,0.0072,,,-44253.9,-19546.26,-44253.9,,,,ippo,retraso
local,4042,184,4226,8.50e-05,10.3,2582,13.59,31.29,4.85,19,-3673.1,-1.626,-4.659,1913,1327,581,0.965,2506,268.7,92.9,0,0.0,0,0,6,10,159.46,27.36,28.55,0.799,0.863,0,0.0,-0.0006,0.0195,0.1021,0.0006,0.0075,,,-44567.15,-19411.1,-44567.15,,,,ippo,retraso
local,4042,185,4227,8.00e-05,10.5,2582,10.02,27.02,4.84,18,-3668.3,-1.628,-4.684,1909,1325,579,0.841,2509,262.7,90.5,0,0.0,0,0,6,11,160.56,28.24,30.0,0.804,0.848,0,0.0,0.0003,0.0227,0.0998,0.0005,0.0049,,,-44708.48,-19345.18,-44708.48,,,,ippo,retraso
local,4042,186,4228,7.50e-05,10.4,2582,12.11,29.62,5.09,18,-3870.3,-1.716,-4.805,1916,1338,572,0.946,2508,266.6,92.0,0,0.0,0,0,7,10,160.67,28.45,29.82,0.843,0.829,0,0.0,0.0003,0.0232,0.096,0.0003,0.0033,,,-46029.65,-20417.51,-46029.65,,,,ippo,retraso
local,4042,187,4229,7.00e-05,10.2,2582,11.02,27.74,4.82,17,-3657.3,-1.615,-4.556,1926,1347,573,0.849,2512,263.3,90.8,0,0.0,0,0,5,10,158.79,26.77,27.51,0.758,0.886,0,0.0,-0.0057,0.0197,0.093,0.0007,0.0086,,,-43869.89,-19396.41,-43869.89,,,,ippo,retraso
local,4042,188,4230,6.50e-05,10.4,2582,13.25,31.14,5.11,20,-3891.0,-1.727,-4.834,1912,1333,573,0.991,2511,270.2,93.3,0,0.0,0,0,7,11,160.84,28.94,30.33,0.923,0.788,0,0.0,-0.001,0.0259,0.0965,0.0005,0.008,,,-46209.63,-20421.37,-46209.63,,,,ippo,retraso
local,4042,189,4231,6.00e-05,10.4,2582,12.22,29.47,4.73,19,-3613.2,-1.602,-4.535,1913,1329,578,0.892,2507,265.0,91.6,0,0.0,0,0,6,10,158.88,26.59,27.35,0.736,0.887,0,0.0,-0.0016,0.022,0.0912,0.0007,0.0098,,,-43380.76,-18970.7,-43380.76,,,,ippo,retraso
local,4042,190,4232,5.50e-05,10.3,2582,12.27,29.53,4.9,25,-3725.1,-1.649,-4.61,1918,1337,575,0.918,2510,266.4,92.0,0,0.0,0,0,6,10,158.97,27.35,28.1,0.813,0.821,0,0.0,-0.0009,0.0242,0.1063,0.0006,0.0076,31.66,14.05,-44214.2,-19640.28,-44214.2,31.66,31.4,31.53,ippo,retraso
local,4042,191,4233,5.00e-05,10.4,2582,10.92,27.63,4.56,20,-3440.5,-1.527,-4.459,1910,1326,578,0.866,2506,262.6,90.6,0,0.0,0,0,5,9,158.91,26.7,27.53,0.783,0.87,0,0.0,-0.0011,0.0156,0.0895,0.0007,0.0108,,,-42587.14,-18224.45,-42587.14,,,,ippo,retraso
local,4042,192,4234,4.50e-05,10.4,2582,13.49,31.16,4.77,19,-3629.5,-1.602,-4.556,1920,1334,580,0.924,2507,269.0,93.0,0,0.0,0,0,7,10,158.88,27.37,28.12,0.804,0.835,0,0.0,-0.0017,0.0205,0.0905,0.001,0.0155,,,-43733.92,-19133.48,-43733.92,,,,ippo,retraso
local,4042,193,4235,4.00e-05,10.5,2582,14.06,31.72,4.93,24,-3779.4,-1.662,-4.632,1928,1341,582,0.954,2507,269.1,93.1,0,0.0,0,0,6,10,159.18,27.17,28.39,0.773,0.885,0,0.0,-0.0011,0.0209,0.0932,0.0004,0.0046,,,-44654.58,-19916.89,-44654.58,,,,ippo,retraso
local,4042,194,4236,3.50e-05,10.4,2582,11.73,28.72,4.59,17,-3483.9,-1.544,-4.44,1911,1326,580,0.883,2510,264.9,91.5,0,0.0,0,0,5,10,157.93,26.17,27.15,0.73,0.884,0,0.0,-0.0003,0.0162,0.0807,0.0003,0.004,,,-42428.57,-18384.58,-42428.57,,,,ippo,retraso
local,4042,195,4237,3.00e-05,10.4,2582,10.34,27.2,4.97,28,-3788.7,-1.67,-4.705,1921,1331,584,0.871,2508,263.3,90.7,0,0.0,0,0,6,10,160.49,28.25,29.08,0.858,0.82,0,0.0,0.0067,0.0229,0.0857,0.0004,0.0061,,,-45194.98,-20011.97,-45194.98,,,,ippo,retraso
local,4042,196,4238,2.50e-05,10.3,2582,11.51,29.04,4.92,21,-3710.7,-1.645,-4.701,1913,1329,579,0.907,2511,266.1,91.7,0,0.0,0,0,6,10,160.57,28.96,30.19,0.854,0.825,0,0.0,-0.0012,0.0225,0.0878,0.0003,0.0037,,,-44967.54,-19674.53,-44967.54,,,,ippo,retraso
local,4042,197,4239,2.00e-05,10.3,2582,14.28,32.28,4.89,24,-3725.8,-1.645,-4.608,1921,1338,577,0.976,2508,270.2,93.5,0,0.0,0,0,6,12,158.95,27.18,28.21,0.794,0.858,0,0.0,0.016,0.0213,0.0864,0.0005,0.0065,,,-44261.66,-19659.28,-44261.66,,,,ippo,retraso
local,4042,198,4240,1.50e-05,10.5,2582,13.29,30.66,4.92,21,-3726.8,-1.65,-4.538,1922,1347,570,0.934,2506,266.9,92.3,0,0.0,0,0,5,9,158.52,26.83,27.84,0.794,0.854,0,0.0,-0.0161,0.0229,0.0957,0.0002,0.0013,,,-43612.99,-19758.18,-43612.99,,,,ippo,retraso
local,4042,199,4241,1.00e-05,10.4,2582,12.13,29.53,4.84,20,-3679.3,-1.629,-4.639,1915,1335,575,0.916,2511,266.5,92.0,0,0.0,0,0,5,9,159.26,27.46,28.85,0.787,0.86,0,0.0,-0.0008,0.0211,0.0817,0.0003,0.0039,,,-44419.11,-19385.51,-44419.11,,,,ippo,retraso
local,4042,200,4242,5.00e-06,11.1,2582,14.43,32.73,4.97,24,-3792.0,-1.679,-4.709,1919,1341,572,1.012,2508,271.4,93.9,0,0.0,0,0,6,9,160.25,28.23,29.35,0.839,0.839,0,0.0,-0.0,0.0204,0.0881,0.0,0.0,29.05,12.14,-45182.93,-19960.8,-45182.93,29.05,31.09,30.07,ippo,retraso
