id,depart,timeloss,espera,paradas,co2
p1_W3_E3.22,132.0,14.52,0.0,0,279.4
p1_N1_W3.2,123.0,24.63,8.0,1,294.28
p1_W3_E3.21,126.0,18.61,2.0,1,284.59
p1_W_E.22,132.0,16.12,3.0,1,276.68
p1_W1_E1.23,138.0,10.66,0.0,0,246.85
p1_E_W.8,116.0,10.98,0.0,0,254.94
p1_W_E.23,138.0,12.16,0.0,0,265.39
p1_W1_E1.24,144.0,8.14,0.0,0,238.11
p1_W3_E3.23,138.0,8.17,0.0,0,243.72
p1_W_E.20,120.0,23.44,9.0,1,285.33
p1_E3_N1.1,60.0,52.75,19.0,3,477.58
p1_S1_N1.6,120.0,33.72,16.0,2,316.69
p1_W1_E1.21,126.0,14.16,0.0,0,266.81
p1_E3_W3.9,130.0,17.61,0.0,0,293.13
p1_E3_W3.8,116.0,35.44,12.0,2,345.62
p1_W3_E3.20,120.0,19.56,5.0,1,283.76
p1_N3_S3.7,140.0,19.28,7.0,1,288.15
p1_S3_N3.7,140.0,19.92,6.0,1,279.7
p1_S1_N1.5,100.0,48.53,25.0,3,356.35
p1_S3_E3.3,183.0,21.68,7.0,1,194.35
p1_N3_S3.6,120.0,34.27,14.0,3,333.5
p1_S3_N3.6,120.0,34.46,16.0,2,327.8
p1_W2_S2.2,123.0,39.89,16.0,2,337.61
p1_N2_S2.6,120.0,32.02,12.0,2,307.74
p1_N2_S2.7,140.0,17.64,2.0,1,275.82
p1_W3_E3.25,150.0,20.18,7.0,1,296.56
p1_N2_W2.2,123.0,42.74,18.0,3,345.88
p1_S2_N2.7,140.0,22.38,4.0,1,301.34
p1_W3_E3.27,162.0,9.55,0.0,0,254.89
p1_W_E.25,150.0,21.7,7.0,1,280.57
p1_E_W.10,144.0,24.58,5.0,1,303.39
p1_W3_E3.24,144.0,23.88,10.0,1,295.35
p1_W1_E1.25,150.0,25.5,11.0,1,289.23
p1_W3_E3.26,156.0,14.65,0.0,0,271.44
p1_W3_E3.28,168.0,7.58,0.0,0,239.49
