id,depart,timeloss,espera,paradas,co2
p1_N2_S2.26,624.0,11.63,1.0,1,139.57
p1_W_NR.14,630.0,7.4,0.0,0,157.86
p1_N3_S3.26,624.0,20.14,9.0,1,152.41
p1_N3_S3.27,648.0,5.19,0.0,0,122.58
p1_S3_N3.27,648.0,5.62,0.0,0,119.69
p1_E_W.39,562.0,20.49,3.0,1,337.38
p1_SR_E.22,528.0,68.46,42.0,3,432.99
p1_W_E.100,554.0,31.44,2.0,1,373.21
p1_N1_S1.27,648.0,20.48,12.0,1,168.73
p1_S1_N1.27,648.0,20.47,10.0,1,161.17
p1_S2_N2.27,648.0,18.39,7.0,1,154.86
p1_W_E.101,560.0,26.17,1.0,1,359.73
p1_E_W.40,576.0,11.78,0.0,0,315.86
p1_N2_S2.27,648.0,18.25,8.0,1,154.53
p1_SR_E.23,552.0,37.63,12.0,3,371.89
p1_SR_E.24,576.0,16.18,0.0,0,312.68
p1_W_E.99,549.0,21.05,0.0,0,346.55
p1_W_E.104,576.0,24.54,1.0,1,369.31
p1_W_E.105,582.0,20.29,0.0,0,344.63
p1_S3_N3.28,672.0,10.47,0.0,0,143.77
p1_S1_E.10,602.0,32.67,10.0,2,299.8
p1_E_W.41,591.0,15.42,0.0,0,346.0
p1_N3_S3.28,672.0,9.07,0.0,0,137.06
p1_N1_S1.28,672.0,22.95,13.0,1,161.53
p1_S1_N1.28,672.0,22.55,11.0,1,164.75
p1_N2_S2.28,672.0,21.15,12.0,1,160.3
p1_S2_N2.28,672.0,21.32,12.0,1,159.85
p1_N1_S1.29,696.0,4.79,0.0,0,117.64
p1_S2_N2.29,696.0,5.15,0.0,0,118.68
p1_W_E.103,571.0,50.38,14.0,2,421.2
p1_W_E.107,593.0,28.27,10.0,1,362.94
p1_W_NR.15,675.0,8.31,0.0,0,166.24
p1_W_E.106,588.0,35.79,10.0,1,386.39
p1_SR_E.25,600.0,31.71,12.0,2,353.15
p1_S3_N3.29,696.0,12.97,2.0,1,156.02
p1_W_E.109,604.0,21.98,0.0,0,352.28
p1_N3_S3.29,696.0,13.48,3.0,1,149.35
p1_W_E.111,615.0,13.51,0.0,0,326.61
p1_N3_W.10,603.0,38.1,11.0,2,378.31
p1_W_E.102,565.0,29.39,5.0,2,365.25
p1_E_W.42,605.0,30.5,12.0,1,371.38
p1_E_W.43,620.0,13.63,0.0,0,304.3
p1_N2_S2.29,696.0,21.41,11.0,1,157.99
p1_N1_S1.30,720.0,5.46,0.0,0,120.88
p1_N2_S2.30,720.0,5.58,0.0,0,124.75
p1_S1_N1.29,696.0,17.58,8.0,1,151.45
p1_W_E.110,610.0,35.66,12.0,1,399.95
p1_W_E.112,621.0,27.19,10.0,1,341.26
p1_S1_N1.30,720.0,5.79,0.0,0,119.97
p1_S2_N2.30,720.0,4.93,0.0,0,118.03
p1_SR_E.26,624.0,28.26,8.0,1,334.03
p1_W_E.114,633.0,20.51,0.0,0,352.55
p1_S3_N3.30,720.0,13.71,3.0,1,145.41
p1_W_E.108,599.0,29.46,8.0,1,358.6
p1_N3_S3.30,720.0,11.09,1.0,1,143.08
p1_E_W.44,634.0,25.21,8.0,1,354.44
p1_W_NR.16,723.0,8.07,0.0,0,167.12
p1_N1_S1.31,744.0,4.87,0.0,0,120.78
p1_W_E.113,626.0,47.01,21.0,2,427.27
p1_W_E.115,637.0,35.52,11.0,1,396.97
p1_S1_N1.31,744.0,5.07,0.0,0,123.03
p1_W_E.117,648.0,30.8,7.0,1,352.79
p1_S2_N2.31,744.0,16.91,8.0,1,157.35
p1_N2_S2.31,744.0,17.33,6.0,1,158.29
p1_S3_N3.31,744.0,17.91,7.0,1,161.03
p1_S1_E.11,660.0,36.95,15.0,2,308.73
p1_N3_S3.31,744.0,18.23,7.0,1,160.62
p1_E_W.46,663.0,16.59,0.0,0,336.24
p1_N3_W.11,660.0,28.27,10.0,1,332.04
p1_W_E.118,654.0,41.01,13.0,2,385.75
p1_N1_S1.32,768.0,14.5,4.0,1,154.08
p1_S1_N1.32,768.0,14.24,4.0,1,150.31
p1_W_E.119,660.0,33.25,10.0,1,374.22
p1_W_E.121,671.0,29.28,9.0,1,361.53
p1_E_W.45,648.0,27.11,7.0,1,343.91
p1_S2_N2.32,768.0,19.43,9.0,1,163.74
p1_N3_S3.32,768.0,19.56,10.0,1,168.07
p1_S3_N3.32,768.0,19.74,9.0,1,159.88
p1_W_E.120,665.0,26.53,7.0,1,360.6
p1_N2_S2.32,768.0,17.74,7.0,1,152.03
p1_SR_E.27,648.0,43.51,19.0,2,368.72
p1_W_E.123,682.0,25.31,3.0,1,346.45
p1_W_E.116,643.0,38.4,14.0,2,383.69
p1_E_W.47,677.0,34.12,11.0,2,395.51
p1_SR_E.28,672.0,27.17,7.0,1,341.26
p1_W_NR.17,768.0,9.09,0.0,0,162.02
p1_E_W.49,706.0,13.21,0.0,0,320.82
p1_W_E.122,678.0,46.16,18.0,2,419.63
p1_SR_E.29,696.0,35.78,14.0,2,367.65
p1_W_E.124,687.0,37.89,12.0,1,398.63
p1_W_E.126,698.0,27.52,7.0,1,354.48
p1_S1_N1.33,792.0,16.68,5.0,1,154.63
p1_N1_S1.33,792.0,17.34,6.0,1,163.53
p1_E_W.48,692.0,38.0,13.0,2,380.7
p1_S1_E.12,723.0,32.0,12.0,1,293.69
p1_S2_N2.33,792.0,21.3,11.0,1,163.17
p1_N3_S3.33,792.0,20.43,11.0,1,166.84
p1_S3_N3.33,792.0,22.04,12.0,1,166.63
p1_W_E.125,693.0,25.36,8.0,1,342.09
p1_W_E.128,709.0,23.89,4.0,1,348.39
p1_N2_S2.33,792.0,22.5,11.0,1,172.39
p1_W_E.127,704.0,28.87,10.0,1,364.78
p1_S3_N3.34,816.0,4.74,0.0,0,117.41
p1_S2_N2.34,816.0,5.41,0.0,0,119.46
p1_N3_S3.34,816.0,5.59,0.0,0,116.9
p1_W_E.130,720.0,29.79,12.0,1,363.78
p1_SR_E.30,720.0,39.4,11.0,2,386.5
p1_W_E.131,726.0,24.46,4.0,1,365.01
p1_N1_S1.34,816.0,19.07,8.0,1,160.09
p1_S1_N1.34,816.0,19.12,8.0,1,153.98
p1_W_E.129,715.0,29.64,10.0,1,375.87
p1_SR_E.31,744.0,19.42,1.0,1,334.01
p1_N3_W.12,723.0,33.26,9.0,1,364.83
p1_N2_S2.34,816.0,20.65,11.0,1,157.6
p1_W_NR.18,812.0,10.16,0.0,0,160.2
p1_S2_N2.35,840.0,5.08,0.0,0,118.07
p1_N2_S2.35,840.0,4.96,0.0,0,118.62
p1_W_E.133,737.0,37.37,13.0,2,382.48
p1_E_W.53,764.0,10.76,0.0,0,308.99
p1_S1_E.13,780.0,23.87,11.0,1,274.1
p1_N1_S1.35,840.0,20.82,9.0,1,161.62
p1_S1_N1.35,840.0,20.79,11.0,1,157.62
p1_W_E.135,748.0,23.75,1.0,1,357.0
p1_N3_S3.35,840.0,16.87,7.0,1,149.38
p1_W_E.134,743.0,29.44,6.0,2,368.25
p1_W_E.132,732.0,34.57,12.0,2,370.79
p1_S3_N3.35,840.0,12.52,2.0,1,141.45
p1_E_W.52,749.0,35.78,6.0,1,383.38
p1_E_W.50,720.0,38.4,16.0,2,386.8
p1_S2_N2.36,864.0,16.46,6.0,1,153.14
p1_N2_S2.36,864.0,14.59,5.0,1,156.3
p1_W_E.138,765.0,35.23,10.0,2,374.65
p1_E_W.54,778.0,23.47,5.0,1,354.52
p1_W_NR.19,856.0,8.93,0.0,0,156.34
p1_W_E.137,759.0,39.09,13.0,2,373.05
p1_W_E.140,776.0,26.28,0.0,0,361.64
p1_N3_S3.36,864.0,21.49,10.0,1,162.51
p1_S3_N3.36,864.0,20.81,10.0,1,159.63
p1_SR_E.33,792.0,22.49,0.0,0,323.18
p1_N1_S1.36,864.0,22.35,12.0,1,170.57
p1_S1_N1.36,864.0,22.57,11.0,1,166.93
p1_S1_N1.37,888.0,5.35,0.0,0,126.77
