variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
local,42,78,120,6.15e-04,10.2,2582,15.7,34.16,5.69,32,-4387.6,-1.932,-5.083,1921,1328,588,1.12,2505,275.0,95.1,0,0.0,0,0,6,9,162.05,30.45,31.72,1.051,0.762,0,0.0,0.003,0.0265,0.2048,0.0025,0.0328,,,-48826.15,-22975.37,-48826.15,,,,ippo,retraso
local,42,79,121,6.10e-04,10.2,2582,10.29,27.25,5.36,23,-4108.9,-1.814,-4.963,1907,1303,599,0.943,2507,263.9,90.9,0,0.0,0,0,7,10,162.37,29.96,31.43,1.0,0.779,0,0.0,0.0017,0.0233,0.2075,0.0032,0.0376,,,-47321.61,-21526.77,-47321.61,,,,ippo,retraso
local,42,80,122,6.05e-04,10.4,2582,14.46,32.46,5.23,17,-3978.5,-1.759,-4.851,1910,1315,592,1.069,2502,270.9,93.7,0,0.0,0,0,5,10,160.88,29.02,30.93,0.972,0.789,0,0.0,0.0005,0.0228,0.2145,0.0023,0.0275,32.71,14.57,-46325.62,-20985.09,-46325.62,32.71,32.54,32.625,ippo,retraso
local,42,81,123,6.00e-04,10.3,2582,16.15,34.78,5.49,23,-4248.3,-1.873,-4.957,1915,1315,595,1.104,2510,275.2,95.3,0,0.0,0,0,5,9,161.06,29.72,31.41,1.004,0.776,0,0.0,0.0003,0.0274,0.233,0.0033,0.0421,,,-47467.64,-22138.91,-47467.64,,,,ippo,retraso
local,42,82,124,5.95e-04,10.2,2582,13.79,31.79,5.37,20,-4104.8,-1.815,-4.934,1902,1291,606,1.058,2509,270.6,93.5,0,0.0,0,0,6,9,161.45,29.94,31.72,1.013,0.758,0,0.0,0.0004,0.0258,0.2359,0.0043,0.0474,,,-46925.64,-21534.43,-46925.64,,,,ippo,retraso
local,42,83,125,5.90e-04,9.9,2582,12.62,30.44,5.48,23,-4185.5,-1.85,-5.041,1896,1277,615,1.046,2509,269.2,92.9,0,0.0,0,0,7,10,163.44,31.75,33.42,1.116,0.716,0,0.0,-0.0003,0.0251,0.2328,0.0034,0.043,,,-47791.93,-21912.93,-47791.93,,,,ippo,retraso
local,42,84,126,5.85e-04,10.1,2582,16.56,35.87,5.52,23,-4216.5,-1.857,-5.085,1900,1275,621,1.2,2509,278.0,96.2,0,0.0,0,0,5,10,163.02,31.45,32.81,1.116,0.712,0,0.0,-0.0014,0.0225,0.2104,0.0034,0.0373,,,-48306.22,-22184.03,-48306.22,,,,ippo,retraso
local,42,85,127,5.80e-04,10.2,2582,14.35,32.6,5.32,24,-4037.0,-1.792,-4.93,1885,1264,616,1.086,2505,271.7,94.0,0,0.0,0,0,6,11,161.52,29.92,31.54,1.003,0.786,0,0.0,-0.0015,0.02,0.1852,0.003,0.0361,,,-46468.42,-21214.91,-46468.42,,,,ippo,retraso
local,42,86,128,5.75e-04,10.3,2582,14.8,33.19,5.43,20,-4134.4,-1.837,-4.984,1899,1302,592,1.085,2503,272.7,94.3,0,0.0,0,0,5,9,161.79,29.68,31.26,0.983,0.78,0,0.0,-0.0005,0.0211,0.1964,0.0034,0.0381,,,-47324.69,-21706.0,-47324.69,,,,ippo,retraso
local,42,87,129,5.70e-04,10.3,2582,12.64,30.54,5.69,23,-4399.2,-1.942,-5.152,1919,1335,580,1.046,2504,269.6,93.0,0,0.0,0,0,5,11,162.79,30.67,32.68,1.047,0.741,0,0.0,-0.0002,0.0234,0.1993,0.003,0.0375,,,-49433.55,-22908.59,-49433.55,,,,ippo,retraso
local,42,88,130,5.65e-04,10.1,2582,10.68,27.95,5.44,22,-4137.9,-1.837,-5.035,1909,1325,579,0.931,2507,264.9,91.2,0,0.0,0,0,7,11,163.0,30.45,32.44,0.977,0.789,0,0.0,-0.0019,0.0272,0.2172,0.0037,0.0424,,,-48061.47,-21766.33,-48061.47,,,,ippo,retraso
local,42,89,131,5.60e-04,10.2,2582,13.74,31.73,5.5,18,-4237.1,-1.868,-5.057,1906,1292,608,1.06,2506,271.3,93.6,0,0.0,0,0,7,11,163.12,30.73,32.47,1.056,0.761,0,0.0,0.0003,0.0242,0.2168,0.0031,0.0387,,,-48196.77,-22105.86,-48196.77,,,,ippo,retraso
local,42,90,132,5.55e-04,10.0,2582,14.56,32.69,5.42,33,-4166.8,-1.847,-4.92,1906,1310,590,1.065,2508,271.8,94.0,0,0.0,0,0,7,11,161.6,29.77,31.26,0.993,0.792,0,0.0,-0.0019,0.0261,0.2315,0.003,0.0375,30.85,13.3,-46891.52,-21739.15,-46891.52,30.85,32.95,31.9,ippo,retraso
local,42,91,133,5.50e-04,10.3,2582,14.34,33.09,5.83,23,-4477.8,-1.977,-5.242,1914,1321,589,1.15,2508,274.1,94.7,0,0.0,0,0,6,10,163.86,31.81,33.5,1.159,0.69,0,0.0,-0.0001,0.0257,0.224,0.0024,0.0297,,,-50169.29,-23428.75,-50169.29,,,,ippo,retraso
local,42,92,134,5.45e-04,10.5,2582,15.79,34.57,5.25,21,-3998.7,-1.77,-4.884,1903,1299,599,1.129,2506,274.1,94.9,0,0.0,0,0,5,10,161.76,29.67,31.44,0.999,0.788,0,0.0,0.0005,0.0223,0.2138,0.0034,0.0399,,,-46468.34,-21027.98,-46468.34,,,,ippo,retraso
local,42,93,135,5.40e-04,10.3,2582,13.95,32.39,5.41,24,-4136.2,-1.826,-5.037,1898,1273,619,1.101,2508,272.0,93.9,0,0.0,0,0,6,10,162.95,31.05,32.63,1.081,0.739,0,0.0,-0.0006,0.0287,0.2125,0.0025,0.035,,,-47799.36,-21714.21,-47799.36,,,,ippo,retraso
local,42,94,136,5.35e-04,11.0,2582,16.22,35.39,5.29,18,-4039.5,-1.776,-4.984,1900,1267,629,1.184,2509,276.8,95.8,0,0.0,0,0,6,10,162.87,30.87,32.22,1.086,0.74,0,0.0,0.0005,0.0219,0.1944,0.0026,0.0342,,,-47344.54,-21262.37,-47344.54,,,,ippo,retraso
local,42,95,137,5.30e-04,10.7,2582,15.14,33.76,5.32,20,-4050.5,-1.793,-4.995,1894,1276,613,1.144,2507,274.3,94.9,0,0.0,0,0,5,9,162.9,30.71,32.45,1.085,0.743,0,0.0,-0.0003,0.0246,0.1885,0.0029,0.0351,,,-47298.58,-21230.57,-47298.58,,,,ippo,retraso
local,42,96,138,5.25e-04,10.4,2582,13.64,31.82,5.18,23,-3948.7,-1.741,-4.901,1901,1280,616,1.067,2505,270.5,93.4,0,0.0,0,0,6,11,162.18,30.05,31.62,1.023,0.755,0,0.0,0.0002,0.027,0.1836,0.0027,0.0367,,,-46586.53,-20753.19,-46586.53,,,,ippo,retraso
local,42,97,139,5.20e-04,10.2,2582,14.57,32.89,5.14,19,-3928.9,-1.73,-4.901,1888,1240,642,1.113,2506,272.5,94.2,0,0.0,0,0,5,10,162.84,30.51,32.09,1.042,0.762,0,0.0,0.0023,0.0238,0.1818,0.0018,0.0231,,,-46264.3,-20589.5,-46264.3,,,,ippo,retraso
local,42,98,140,5.15e-04,10.2,2582,15.73,34.59,5.27,19,-4023.0,-1.779,-4.955,1894,1271,619,1.136,2504,275.4,95.3,0,0.0,0,0,5,10,162.6,30.76,32.68,1.063,0.75,0,0.0,0.0016,0.023,0.175,0.0032,0.0358,,,-46923.15,-21061.16,-46923.15,,,,ippo,retraso
local,42,99,141,5.10e-04,10.2,2582,12.59,30.38,5.16,23,-3958.9,-1.734,-4.873,1908,1274,628,1.049,2508,269.0,92.8,0,0.0,0,0,5,10,162.48,30.72,32.15,1.073,0.738,0,0.0,0.0019,0.0197,0.1855,0.0022,0.0265,,,-46488.76,-20801.02,-46488.76,,,,ippo,retraso
local,42,100,142,5.05e-04,10.1,2582,12.24,29.31,5.16,19,-3927.8,-1.741,-4.809,1886,1261,621,0.992,2507,266.8,92.1,0,0.0,0,0,5,10,161.04,29.57,31.14,1.005,0.791,0,0.0,0.0022,0.0214,0.1885,0.0037,0.0335,31.96,13.87,-45349.47,-20558.78,-45349.47,31.96,31.87,31.915,ippo,retraso
local,42,101,143,5.00e-04,10.3,2582,15.21,34.0,5.1,21,-3863.7,-1.708,-4.868,1889,1259,627,1.135,2508,274.5,94.9,0,0.0,0,0,5,9,162.64,30.82,32.42,1.059,0.741,0,0.0,0.0002,0.0235,0.1984,0.0029,0.0359,,,-45982.32,-20356.01,-45982.32,,,,ippo,retraso
local,42,102,144,4.95e-04,10.1,2582,14.46,33.01,5.4,22,-4121.8,-1.822,-5.084,1891,1258,627,1.121,2504,273.9,94.6,0,0.0,0,0,6,10,163.91,31.85,33.58,1.14,0.7,0,0.0,-0.0013,0.021,0.2116,0.0023,0.0286,,,-48070.7,-21579.17,-48070.7,,,,ippo,retraso
local,42,103,145,4.90e-04,10.1,2582,14.82,33.75,5.36,22,-4098.4,-1.812,-5.031,1901,1286,609,1.156,2507,274.7,94.9,0,0.0,0,0,6,9,163.66,31.58,33.04,1.116,0.726,0,0.0,-0.0003,0.0232,0.2012,0.003,0.0362,,,-47824.36,-21427.91,-47824.36,,,,ippo,retraso
local,42,104,146,4.85e-04,10.2,2582,13.61,31.95,5.26,22,-3989.7,-1.771,-5.0,1871,1224,642,1.119,2504,271.4,93.7,0,0.0,0,0,5,10,163.54,31.36,32.8,1.089,0.734,0,0.0,-0.0024,0.0239,0.1977,0.003,0.0381,,,-46776.79,-20869.88,-46776.79,,,,ippo,retraso
local,42,105,147,4.80e-04,10.2,2582,13.69,32.27,5.44,30,-4153.8,-1.841,-5.155,1881,1247,630,1.131,2500,272.9,94.1,0,0.0,0,0,6,10,164.56,32.61,34.74,1.205,0.657,0,0.0,-0.0006,0.0248,0.1989,0.0021,0.0275,,,-48485.5,-21640.2,-48485.5,,,,ippo,retraso
local,42,106,148,4.75e-04,10.2,2582,11.91,29.67,5.26,20,-3969.6,-1.76,-5.005,1884,1251,629,1.036,2508,268.3,92.5,0,0.0,0,0,6,10,163.42,31.44,33.03,1.099,0.727,0,0.0,0.0002,0.0248,0.1876,0.004,0.0377,,,-47150.34,-20945.42,-47150.34,,,,ippo,retraso
local,42,107,149,4.70e-04,10.4,2582,15.6,34.72,5.75,24,-4432.5,-1.96,-5.279,1894,1270,620,1.157,2506,275.9,95.4,0,0.0,0,0,6,10,164.5,32.31,34.52,1.139,0.707,0,0.0,-0.0024,0.0307,0.1843,0.0045,0.0479,,,-49993.7,-23058.2,-49993.7,,,,ippo,retraso
local,42,108,150,4.65e-04,10.1,2582,11.5,29.11,5.41,21,-4106.4,-1.82,-5.077,1876,1236,636,1.052,2506,267.7,92.2,0,0.0,0,0,7,9,163.17,31.48,33.18,1.142,0.709,0,0.0,-0.0017,0.0268,0.1894,0.0025,0.029,,,-47626.87,-21527.75,-47626.87,,,,ippo,retraso
local,42,109,151,4.60e-04,10.1,2582,10.29,27.37,5.47,23,-4182.0,-1.846,-5.071,1898,1277,616,0.983,2509,264.9,91.2,0,0.0,0,0,5,9,163.63,31.39,33.06,1.116,0.722,0,0.0,-0.0003,0.028,0.194,0.0022,0.0288,,,-48123.19,-21891.62,-48123.19,,,,ippo,retraso
local,42,110,152,4.55e-04,10.1,2582,13.77,32.12,5.58,23,-4270.7,-1.888,-5.108,1903,1294,604,1.125,2508,272.0,93.9,0,0.0,0,0,6,10,163.1,31.44,33.66,1.131,0.718,0,0.0,-0.0007,0.0253,0.1747,0.0034,0.0379,31.91,13.82,-48602.32,-22314.45,-48602.32,31.91,34.34,33.125,ippo,retraso
local,42,111,153,4.50e-04,10.0,2582,12.44,30.03,5.45,21,-4164.1,-1.843,-5.002,1906,1309,591,1.033,2506,268.3,92.6,0,0.0,0,0,5,10,162.28,30.25,31.99,1.052,0.759,0,0.0,-0.0003,0.0235,0.1989,0.0026,0.0335,,,-47672.1,-21828.48,-47672.1,,,,ippo,retraso
local,42,112,154,4.45e-04,9.9,2582,12.81,30.3,5.42,20,-4154.4,-1.844,-4.963,1911,1326,579,1.028,2505,268.7,92.7,0,0.0,0,0,5,11,162.2,30.14,32.02,1.045,0.751,0,0.0,-0.0012,0.0225,0.204,0.0021,0.0261,,,-47426.23,-21676.35,-47426.23,,,,ippo,retraso
local,42,113,155,4.40e-04,10.2,2582,16.23,35.21,5.52,23,-4213.0,-1.867,-5.095,1905,1309,591,1.138,2512,277.4,95.9,0,0.0,0,0,6,9,162.8,30.82,32.47,1.07,0.73,0,0.0,-0.0014,0.0236,0.2028,0.0041,0.0473,,,-48526.37,-22085.92,-48526.37,,,,ippo,retraso
local,42,114,156,4.35e-04,10.1,2582,13.83,32.32,5.62,23,-4283.8,-1.899,-5.187,1901,1297,598,1.127,2506,272.8,94.1,0,0.0,0,0,6,9,164.04,31.72,33.85,1.128,0.706,0,0.0,-0.0007,0.0201,0.2024,0.0032,0.038,,,-49304.36,-22447.77,-49304.36,,,,ippo,retraso
local,42,115,157,4.30e-04,10.0,2582,13.98,32.52,5.59,22,-4323.9,-1.901,-5.168,1902,1270,627,1.126,2503,273.3,94.3,0,0.0,0,0,6,10,163.66,31.93,33.5,1.124,0.705,0,0.0,-0.0001,0.0241,0.194,0.002,0.0254,,,-49145.28,-22502.58,-49145.28,,,,ippo,retraso
local,42,116,158,4.25e-04,10.4,2582,16.84,36.22,5.35,24,-4047.4,-1.796,-4.93,1893,1280,607,1.19,2505,277.3,96.1,0,0.0,0,0,6,9,162.46,30.58,32.27,1.067,0.738,0,0.0,0.0011,0.0223,0.1947,0.0026,0.0315,,,-46665.73,-21316.15,-46665.73,,,,ippo,retraso
local,42,117,159,4.20e-04,10.6,2582,13.78,31.98,5.42,24,-4119.9,-1.829,-5.048,1888,1269,614,1.101,2509,271.5,93.8,0,0.0,0,0,5,10,163.29,31.07,33.12,1.095,0.74,0,0.0,0.0005,0.0266,0.1927,0.0026,0.0296,,,-47653.99,-21612.75,-47653.99,,,,ippo,retraso
local,42,118,160,4.15e-04,10.6,2582,14.46,33.27,5.37,22,-4108.2,-1.816,-5.021,1900,1289,607,1.127,2505,273.9,94.6,0,0.0,0,0,6,10,162.92,30.84,32.65,1.079,0.72,0,0.0,-0.0019,0.0248,0.2099,0.0028,0.0332,,,-47702.23,-21488.38,-47702.23,,,,ippo,retraso
local,42,119,161,4.10e-04,10.2,2582,10.23,27.62,5.46,21,-4179.9,-1.858,-5.07,1893,1287,600,0.942,2505,265.3,91.3,0,0.0,0,0,7,10,163.8,31.57,33.03,1.042,0.738,0,0.0,-0.0017,0.0291,0.2054,0.0027,0.0319,,,-47985.5,-21764.54,-47985.5,,,,ippo,retraso
local,42,120,162,4.05e-04,10.3,2582,18.54,38.48,5.58,26,-4301.2,-1.891,-5.132,1912,1297,610,1.219,2507,281.6,97.6,0,0.0,0,0,5,11,164.48,32.1,34.56,1.123,0.709,0,0.0,0.0008,0.0297,0.2161,0.0023,0.0302,30.98,13.39,-49066.4,-22452.57,-49066.4,30.98,34.02,32.5,ippo,retraso
local,42,121,163,4.00e-04,9.9,2582,13.26,31.2,5.36,21,-4073.5,-1.806,-4.953,1901,1300,596,1.059,2505,269.6,93.1,0,0.0,0,0,6,9,162.25,30.12,32.04,1.009,0.779,0,0.0,-0.0002,0.0208,0.2017,0.0018,0.0238,,,-47074.97,-21434.94,-47074.97,,,,ippo,retraso
local,42,122,164,3.95e-04,10.3,2582,14.44,32.98,5.53,23,-4192.5,-1.856,-5.084,1907,1308,593,1.144,2508,273.5,94.5,0,0.0,0,0,5,11,163.91,31.93,33.91,1.14,0.712,0,0.0,-0.0005,0.0225,0.2003,0.0022,0.0256,,,-48475.49,-22103.0,-48475.49,,,,ippo,retraso
local,42,123,165,3.90e-04,10.2,2582,15.89,34.54,5.39,20,-4101.4,-1.818,-4.976,1898,1291,603,1.095,2506,275.5,95.3,0,0.0,0,0,7,10,162.05,30.42,32.2,1.027,0.758,0,0.0,0.0006,0.0224,0.2097,0.0013,0.019,,,-47218.33,-21537.42,-47218.33,,,,ippo,retraso
local,42,124,166,3.85e-04,10.0,2582,11.47,28.91,5.32,20,-4037.4,-1.79,-4.962,1891,1272,613,0.982,2506,266.8,91.9,0,0.0,0,0,5,10,162.9,30.97,32.61,1.061,0.754,0,0.0,-0.0007,0.0221,0.2185,0.0021,0.0271,,,-46916.97,-21205.75,-46916.97,,,,ippo,retraso
local,42,125,167,3.80e-04,10.2,2582,13.06,30.86,5.09,18,-3878.2,-1.708,-4.801,1903,1277,621,1.041,2506,269.0,92.9,0,0.0,0,0,6,9,161.33,29.66,30.99,0.998,0.787,0,0.0,-0.0004,0.0208,0.2198,0.0017,0.0224,,,-45682.62,-20453.81,-45682.62,,,,ippo,retraso
local,42,126,168,3.75e-04,10.3,2582,13.97,32.47,5.35,19,-4061.1,-1.8,-5.054,1888,1263,620,1.142,2510,272.9,94.2,0,0.0,0,0,5,10,163.3,31.4,33.21,1.133,0.689,0,0.0,-0.0002,0.0241,0.2164,0.0016,0.0218,,,-47711.57,-21329.78,-47711.57,,,,ippo,retraso
local,42,127,169,3.70e-04,10.2,2582,11.46,29.07,5.7,27,-4341.5,-1.922,-5.19,1900,1292,603,1.034,2508,268.4,92.4,0,0.0,0,0,7,10,163.73,31.88,33.39,1.139,0.697,0,0.0,0.0002,0.0249,0.243,0.0018,0.0224,,,-49301.28,-22803.1,-49301.28,,,,ippo,retraso
local,42,128,170,3.65e-04,10.3,2582,14.27,33.01,5.24,19,-3973.3,-1.757,-5.013,1891,1264,621,1.113,2510,273.1,94.3,0,0.0,0,0,6,10,163.37,30.93,33.35,1.059,0.741,0,0.0,-0.0011,0.0239,0.2192,0.002,0.0274,,,-47401.28,-20912.97,-47401.28,,,,ippo,retraso
local,42,129,171,3.60e-04,10.3,2582,14.65,32.88,5.31,19,-4071.9,-1.798,-4.947,1887,1249,634,1.105,2503,272.5,94.2,0,0.0,0,0,6,10,162.64,31.13,33.24,1.087,0.75,0,0.0,-0.0017,0.0198,0.2165,0.0027,0.0377,,,-46670.81,-21216.83,-46670.81,,,,ippo,retraso
local,42,130,172,3.55e-04,9.8,2582,13.53,31.67,5.36,19,-4073.8,-1.801,-5.041,1891,1263,623,1.083,2512,271.1,93.6,0,0.0,0,0,5,10,163.95,31.67,33.11,1.106,0.721,0,0.0,-0.0016,0.0228,0.2433,0.0023,0.023,31.42,13.63,-47667.08,-21400.51,-47667.08,31.42,31.58,31.5,ippo,retraso
local,42,131,173,3.50e-04,10.1,2582,13.89,31.95,5.39,23,-4136.1,-1.826,-5.018,1900,1280,614,1.087,2506,271.4,93.7,0,0.0,0,0,6,9,162.86,30.83,32.08,1.089,0.728,0,0.0,0.0006,0.0212,0.2386,0.0014,0.0175,,,-47668.83,-21615.2,-47668.83,,,,ippo,retraso
local,42,132,174,3.45e-04,10.2,2582,14.91,33.28,5.11,17,-3874.0,-1.713,-4.81,1887,1253,629,1.112,2504,272.4,94.3,0,0.0,0,0,6,10,161.71,29.94,31.35,1.029,0.783,0,0.0,-0.0011,0.0222,0.2198,0.0028,0.0365,,,-45378.95,-20391.08,-45378.95,,,,ippo,retraso
local,42,133,175,3.40e-04,10.2,2582,11.58,28.9,5.14,21,-3890.1,-1.722,-4.881,1894,1277,611,0.989,2507,266.2,91.8,0,0.0,0,0,6,10,162.49,30.27,31.84,1.032,0.773,0,0.0,-0.0009,0.021,0.2108,0.0013,0.0175,,,-46221.5,-20518.35,-46221.5,,,,ippo,retraso
local,42,134,176,3.35e-04,10.0,2582,15.29,34.05,5.51,22,-4229.5,-1.867,-5.051,1912,1313,594,1.161,2504,275.0,95.1,0,0.0,0,0,6,9,162.57,30.84,32.17,1.079,0.735,0,0.0,-0.0012,0.024,0.2144,0.0015,0.0212,,,-48285.66,-22150.31,-48285.66,,,,ippo,retraso
local,42,135,177,3.30e-04,9.9,2582,10.86,27.99,5.25,20,-4010.1,-1.775,-4.928,1901,1294,602,0.967,2505,264.9,91.3,0,0.0,0,0,5,10,162.1,30.19,32.04,1.019,0.762,0,0.0,0.0,0.0219,0.1991,0.0013,0.0173,,,-46842.36,-21012.58,-46842.36,,,,ippo,retraso
local,42,136,178,3.25e-04,10.6,2582,14.88,33.3,5.81,27,-4465.2,-1.979,-5.181,1905,1312,588,1.126,2504,273.8,94.7,0,0.0,0,0,6,10,162.51,30.69,32.05,1.089,0.71,0,0.0,-0.0006,0.0248,0.224,0.0027,0.0321,,,-49353.26,-23289.25,-49353.26,,,,ippo,retraso
local,42,137,179,3.20e-04,10.7,2582,12.75,30.66,5.58,25,-4258.5,-1.88,-5.114,1909,1306,598,1.059,2506,270.1,93.1,0,0.0,0,0,5,10,163.0,30.95,32.63,1.073,0.736,0,0.0,-0.0007,0.0236,0.2241,0.0013,0.0183,,,-48813.28,-22405.07,-48813.28,,,,ippo,retraso
local,42,138,180,3.15e-04,10.8,2582,14.43,32.89,5.39,21,-4052.1,-1.799,-5.024,1891,1275,610,1.123,2507,272.9,94.3,0,0.0,0,0,6,11,162.57,30.79,32.44,1.075,0.749,0,0.0,-0.0013,0.0238,0.2116,0.0018,0.0247,,,-47500.99,-21475.13,-47500.99,,,,ippo,retraso
local,42,139,181,3.10e-04,10.4,2582,13.59,31.73,5.55,22,-4245.6,-1.874,-5.087,1913,1318,589,1.073,2502,271.5,93.7,0,0.0,0,0,6,10,163.07,31.31,33.05,1.098,0.726,0,0.0,-0.0008,0.0238,0.2193,0.0021,0.0289,,,-48657.26,-22256.32,-48657.26,,,,ippo,retraso
local,42,140,182,3.05e-04,10.4,2582,14.18,32.36,5.19,19,-3943.7,-1.746,-4.853,1891,1269,618,1.068,2510,270.8,93.6,0,0.0,0,0,7,10,161.73,30.13,32.01,1.021,0.773,0,0.0,-0.0012,0.0246,0.2158,0.0016,0.0231,29.75,12.41,-45885.99,-20731.61,-45885.99,29.75,32.76,31.255,ippo,retraso
local,42,141,183,3.00e-04,10.1,2582,14.35,32.67,5.39,19,-4120.6,-1.826,-4.994,1886,1258,623,1.098,2500,272.0,94.0,0,0.0,0,0,6,10,162.84,30.9,32.68,1.037,0.764,0,0.0,-0.0004,0.02,0.2189,0.0017,0.0224,,,-47093.95,-21519.14,-47093.95,,,,ippo,retraso
local,42,142,184,2.95e-04,9.8,2582,11.16,28.48,5.51,24,-4211.5,-1.859,-5.047,1907,1297,604,1.0,2503,266.5,91.8,0,0.0,0,0,6,10,163.26,31.61,33.8,1.109,0.718,0,0.0,-0.0006,0.0215,0.2078,0.0012,0.0157,,,-48122.41,-22072.46,-48122.41,,,,ippo,retraso
local,42,143,185,2.90e-04,10.1,2582,13.26,31.05,5.3,29,-4033.6,-1.778,-4.983,1906,1291,610,1.045,2506,269.9,93.2,0,0.0,0,0,6,9,162.63,30.59,32.57,1.055,0.727,0,0.0,-0.0018,0.0217,0.2151,0.002,0.0268,,,-47484.73,-21266.69,-47484.73,,,,ippo,retraso
local,42,144,186,2.85e-04,10.6,2582,13.55,31.38,5.45,22,-4167.0,-1.845,-4.984,1908,1310,592,1.082,2505,270.2,93.3,0,0.0,0,0,6,9,162.09,30.27,31.98,1.084,0.748,0,0.0,0.0001,0.0233,0.2139,0.0013,0.0178,,,-47548.82,-21827.6,-47548.82,,,,ippo,retraso
local,42,145,187,2.80e-04,10.7,2582,15.44,34.01,5.48,21,-4229.7,-1.867,-5.024,1915,1321,588,1.112,2504,274.1,94.8,0,0.0,0,0,7,11,162.35,30.23,31.78,1.042,0.769,0,0.0,-0.0015,0.0237,0.236,0.0022,0.0293,,,-48104.72,-22054.87,-48104.72,,,,ippo,retraso
local,42,146,188,2.75e-04,10.4,2582,15.3,34.08,5.57,20,-4282.4,-1.891,-5.105,1909,1306,597,1.144,2506,275.0,95.1,0,0.0,0,0,6,10,162.97,31.29,33.35,1.118,0.721,0,0.0,-0.0002,0.0211,0.2228,0.0018,0.022,,,-48725.85,-22355.91,-48725.85,,,,ippo,retraso
local,42,147,189,2.70e-04,10.3,2582,11.41,28.78,5.43,20,-4117.5,-1.828,-5.045,1894,1286,604,0.987,2507,266.8,91.9,0,0.0,0,0,5,10,162.97,30.58,32.3,1.045,0.747,0,0.0,-0.001,0.0217,0.2172,0.0018,0.0242,,,-47774.77,-21697.41,-47774.77,,,,ippo,retraso
local,42,148,190,2.65e-04,10.2,2582,16.57,35.73,5.55,22,-4257.1,-1.882,-5.076,1920,1341,574,1.18,2502,277.2,96.0,0,0.0,0,0,5,9,162.1,30.32,31.87,1.053,0.744,0,0.0,-0.0005,0.0199,0.2009,0.0016,0.0214,,,-48733.32,-22287.69,-48733.32,,,,ippo,retraso
local,42,149,191,2.60e-04,10.3,2582,12.14,29.7,5.67,22,-4360.0,-1.925,-5.182,1908,1304,598,1.043,2507,267.8,92.3,0,0.0,0,0,6,11,163.66,31.12,33.07,1.085,0.731,0,0.0,0.0002,0.0233,0.1845,0.0014,0.0175,,,-49437.26,-22762.18,-49437.26,,,,ippo,retraso
local,42,150,192,2.55e-04,10.5,2582,14.36,33.12,5.58,21,-4291.2,-1.887,-5.057,1923,1329,588,1.105,2508,273.3,94.4,0,0.0,0,0,6,10,162.97,31.53,33.27,1.121,0.72,0,0.0,-0.0082,0.0241,0.1854,0.002,0.0282,32.61,14.43,-48620.27,-22461.37,-48620.27,32.61,33.95,33.28,ippo,retraso
local,42,151,193,2.50e-04,10.3,2582,13.18,31.01,5.29,22,-4019.6,-1.782,-4.905,1900,1299,597,1.062,2504,268.9,92.9,0,0.0,0,0,5,9,160.92,29.23,30.84,0.98,0.792,0,0.0,-0.0014,0.0266,0.1907,0.0021,0.0309,,,-46601.69,-21135.54,-46601.69,,,,ippo,retraso
local,42,152,194,2.45e-04,10.2,2582,15.15,33.8,5.65,20,-4333.7,-1.924,-5.106,1909,1325,579,1.132,2507,274.5,94.9,0,0.0,0,0,6,13,161.99,30.64,32.0,1.067,0.731,0,0.0,-0.0009,0.0217,0.2047,0.0019,0.0238,,,-48741.11,-22637.32,-48741.11,,,,ippo,retraso
local,42,153,195,2.40e-04,10.4,2582,14.14,32.79,5.48,20,-4207.9,-1.86,-5.025,1910,1313,591,1.11,2509,272.1,94.0,0,0.0,0,0,6,10,162.61,30.37,32.17,0.99,0.787,0,0.0,-0.0035,0.0243,0.2094,0.0035,0.0378,,,-47984.85,-21984.52,-47984.85,,,,ippo,retraso
local,42,154,196,2.35e-04,10.2,2582,14.91,33.35,5.37,21,-4100.8,-1.815,-4.951,1901,1297,599,1.09,2510,272.8,94.4,0,0.0,0,0,6,10,161.63,29.65,31.39,0.991,0.779,0,0.0,-0.0036,0.0231,0.218,0.0028,0.0405,,,-47057.38,-21486.95,-47057.38,,,,ippo,retraso
local,42,155,197,2.30e-04,10.2,2582,11.63,29.11,5.62,22,-4290.1,-1.904,-5.093,1910,1326,580,1.014,2506,267.5,92.2,0,0.0,0,0,6,12,162.9,31.27,33.36,1.104,0.717,0,0.0,-0.0001,0.0236,0.194,0.0014,0.0196,,,-48635.08,-22500.24,-48635.08,,,,ippo,retraso
local,42,156,198,2.25e-04,10.0,2582,10.2,27.07,5.43,20,-4157.5,-1.836,-4.984,1911,1309,598,0.937,2509,263.5,90.8,0,0.0,0,0,6,10,162.0,29.86,31.38,1.019,0.784,0,0.0,-0.0007,0.0224,0.211,0.0018,0.025,,,-47626.27,-21818.46,-47626.27,,,,ippo,retraso
