t,semaforo_C11,semaforo_C12,semaforo_C13,semaforo_C21,semaforo_C22,semaforo_C23,semaforo_C31,semaforo_C32,semaforo_C33
1370,0,1,2,2,0,2,0,0,0
1371,0,2,2,2,0,2,0,0,1
1372,0,2,2,2,0,2,0,0,1
1373,0,2,2,2,0,2,0,0,1
1374,0,2,2,2,0,2,0,0,2
1375,0,2,2,2,0,2,0,0,2
1376,0,2,2,2,0,2,0,0,2
1377,0,2,2,2,0,2,0,0,2
1378,0,2,2,2,0,2,0,0,2
1379,0,2,2,3,0,3,0,0,2
1380,0,2,2,3,0,3,0,0,2
1381,0,3,3,3,0,3,0,0,2
1382,0,3,3,0,1,0,0,0,2
1383,0,3,3,0,1,0,0,0,2
1384,0,0,0,0,1,0,0,0,3
1385,0,0,0,0,2,0,0,0,3
1386,0,0,0,0,2,0,0,0,3
1387,0,0,0,0,2,0,0,0,0
1388,0,0,0,0,2,0,0,0,0
1389,0,0,0,0,2,0,0,0,0
1390,0,0,0,0,2,0,0,0,0
1391,1,0,0,0,2,0,0,0,0
1392,1,0,0,0,2,0,0,0,0
1393,1,0,0,0,2,0,0,0,0
1394,2,0,1,0,2,0,0,0,0
1395,2,0,1,0,2,0,0,0,0
1396,2,0,1,0,2,0,1,0,0
1397,2,0,2,0,2,0,1,0,0
1398,2,0,2,0,2,0,1,0,0
1399,2,0,2,0,2,0,2,0,0
1400,2,0,2,0,3,0,2,0,0
1401,2,0,2,0,3,0,2,1,0
1402,2,0,2,0,3,1,2,1,0
1403,2,0,2,0,0,1,2,1,0
1404,3,0,2,0,0,1,2,2,0
1405,3,0,2,0,0,2,2,2,0
1406,3,0,2,0,0,2,2,2,0
1407,0,0,3,1,0,2,2,2,0
1408,0,0,3,1,0,2,2,2,0
1409,0,0,3,1,0,2,3,2,0
1410,0,0,0,2,0,2,3,2,0
1411,0,0,0,2,0,2,3,2,0
1412,0,0,0,2,0,2,0,2,0
1413,0,0,0,2,0,2,0,2,0
1414,0,1,0,2,0,2,0,2,0
1415,0,1,0,2,0,2,0,2,0
1416,0,1,0,2,0,2,0,2,0
1417,0,2,0,2,0,2,0,2,0
1418,0,2,0,2,0,2,0,2,0
1419,0,2,0,2,0,2,0,3,0
1420,0,2,0,2,0,2,0,3,0
1421,0,2,0,2,0,2,0,3,0
1422,0,2,0,2,0,2,0,0,1
1423,0,2,0,2,0,2,0,0,1
1424,0,2,0,2,0,2,0,0,1
1425,0,2,0,3,0,3,0,0,2
1426,0,2,0,3,0,3,0,0,2
1427,0,2,0,3,0,3,0,0,2
1428,0,2,0,0,0,0,0,0,2
1429,0,2,0,0,0,0,0,0,2
1430,0,2,0,0,0,0,0,0,2
1431,0,2,0,0,0,0,0,0,2
1432,0,3,0,0,0,0,1,0,2
1433,0,3,0,0,1,0,1,0,2
1434,0,3,0,0,1,0,1,0,2
1435,0,0,0,0,1,0,2,0,3
1436,0,0,0,0,2,0,2,0,3
1437,1,0,0,0,2,0,2,0,3
1438,1,0,0,0,2,0,2,0,0
1439,1,0,0,0,2,0,2,0,0
1440,2,0,1,0,2,0,2,0,0
1441,2,0,1,0,2,0,2,0,0
1442,2,0,1,0,2,0,2,0,0
1443,2,0,2,0,2,1,2,0,0
1444,2,0,2,0,2,1,2,0,0
1445,2,0,2,0,2,1,2,0,0
1446,2,0,2,0,2,2,2,0,0
1447,2,0,2,0,2,2,2,0,0
1448,2,0,2,0,2,2,2,0,0
1449,2,0,2,0,2,2,2,0,0
1450,3,0,2,0,2,2,3,0,0
1451,3,0,2,0,3,2,3,0,0
1452,3,0,2,0,3,2,3,0,0
1453,0,0,2,0,3,2,0,0,0
1454,0,0,2,0,0,2,0,0,0
1455,0,0,2,0,0,2,0,0,0
1456,0,0,2,0,0,2,0,0,0
1457,0,0,2,0,0,2,0,1,0
1458,0,0,2,1,0,2,0,1,0
1459,0,0,2,1,0,2,0,1,0
1460,0,1,2,1,0,2,0,2,0
1461,0,1,2,2,0,3,0,2,0
1462,0,1,2,2,0,3,0,2,0
1463,0,2,3,2,0,3,0,2,0
1464,0,2,3,2,0,0,0,2,0
1465,0,2,3,2,0,0,0,2,0
1466,0,2,0,2,0,0,0,2,0
1467,0,2,0,2,0,0,0,2,0
1468,0,2,0,2,0,0,0,2,1
1469,0,2,0,2,0,0,0,2,1
1470,0,2,0,2,0,0,0,3,1
1471,0,2,0,3,0,0,0,3,2
1472,0,2,0,3,0,0,0,3,2
1473,0,3,0,3,0,0,0,0,2
1474,0,3,0,0,0,0,0,0,2
1475,0,3,0,0,0,0,0,0,2
1476,0,0,0,0,0,0,0,0,2
1477,0,0,0,0,0,0,0,0,2
1478,0,0,0,0,0,0,0,0,2
1479,0,0,0,0,1,0,0,0,2
1480,0,0,0,0,1,0,0,0,2
1481,0,0,1,0,1,0,0,0,3
1482,0,0,1,0,2,0,0,0,3
1483,1,0,1,0,2,0,1,0,3
1484,1,0,2,0,2,0,1,0,0
1485,1,0,2,0,2,0,1,0,0
1486,2,0,2,0,2,0,2,0,0
1487,2,0,2,0,2,0,2,0,0
1488,2,0,2,0,2,0,2,1,0
1489,2,0,2,0,2,0,2,1,0
1490,2,0,2,0,2,0,2,1,0
1491,2,0,2,0,2,0,2,2,0
1492,2,0,2,0,3,0,2,2,0
1493,2,0,2,0,3,0,2,2,0
1494,2,0,3,0,3,1,2,2,0
1495,2,0,3,0,0,1,2,2,0
1496,3,0,3,0,0,1,3,2,0
1497,3,0,0,0,0,2,3,2,0
1498,3,0,0,0,0,2,3,2,0
1499,0,0,0,0,0,2,0,2,0
1500,0,0,0,0,0,2,0,2,0
1501,0,1,0,0,0,2,0,3,0
1502,0,1,0,0,0,2,0,3,0
1503,0,1,0,0,0,2,0,3,0
1504,0,2,0,1,0,2,0,0,0
1505,0,2,0,1,0,2,0,0,0
1506,0,2,0,1,0,2,0,0,0
1507,0,2,0,2,0,2,0,0,0
1508,0,2,0,2,0,2,0,0,0
1509,0,2,0,2,0,2,0,0,0
1510,0,2,0,2,0,2,0,0,0
1511,0,2,0,2,0,2,0,0,0
1512,0,2,0,2,0,3,0,0,0
1513,0,2,0,2,0,3,0,0,0
1514,0,2,0,2,0,3,0,1,1
1515,0,2,0,2,0,0,0,1,1
1516,0,2,0,2,0,0,0,1,1
1517,0,2,0,3,0,0,0,2,2
1518,0,2,0,3,0,0,0,2,2
1519,0,3,0,3,0,0,0,2,2
1520,0,3,0,0,0,0,0,2,2
1521,0,3,0,0,0,0,0,2,2
1522,0,0,1,0,0,0,0,2,2
1523,0,0,1,0,0,0,0,2,2
1524,0,0,1,0,0,0,0,2,2
1525,0,0,2,0,1,0,0,2,2
1526,0,0,2,0,1,0,0,2,2
1527,0,0,2,0,1,0,0,3,3
1528,0,0,2,0,2,0,0,3,3
1529,1,0,2,0,2,0,0,3,3
1530,1,0,2,0,2,0,0,0,0
1531,1,0,2,0,2,0,0,0,0
1532,2,0,2,0,2,0,0,0,0
1533,2,0,2,0,2,0,0,0,0
1534,2,0,2,0,2,0,1,0,0
1535,2,0,2,0,2,0,1,0,0
1536,2,0,2,0,2,0,1,0,0
1537,2,0,2,0,2,0,2,0,0
1538,2,0,2,0,3,0,2,0,0
1539,2,0,2,0,3,0,2,0,0
1540,2,0,2,0,3,1,2,0,1
1541,2,0,2,0,0,1,2,0,1
1542,3,0,2,0,0,1,2,0,1
1543,3,0,2,0,0,2,2,0,2
1544,3,0,2,0,0,2,2,0,2
1545,0,0,3,0,0,2,2,0,2
1546,0,0,3,0,0,2,2,0,2
1547,0,1,3,0,0,2,3,0,2
1548,0,1,0,0,0,2,3,0,2
1549,0,1,0,0,0,2,3,0,2
1550,0,2,0,0,0,2,0,1,2
1551,0,2,0,0,0,2,0,1,2
1552,0,2,0,0,0,2,0,1,2
1553,0,2,0,0,0,3,0,2,3
1554,0,2,0,0,0,3,0,2,3
1555,0,2,0,1,0,3,0,2,3
1556,0,2,0,1,0,0,0,2,0
1557,0,2,0,1,0,0,0,2,0
1558,0,2,0,2,0,0,0,2,0
1559,0,2,0,2,0,0,0,2,0
1560,0,3,0,2,0,0,0,2,0
1561,0,3,0,2,0,0,0,2,0
1562,0,3,0,2,0,0,0,2,0
1563,0,0,1,2,0,0,0,3,0
1564,0,0,1,2,0,0,0,3,0
1565,0,0,1,2,0,0,0,3,0
1566,0,0,2,2,0,0,0,0,0
1567,0,0,2,2,0,0,0,0,0
1568,0,0,2,3,0,0,0,0,0
1569,0,0,2,3,0,0,0,0,0
1570,0,0,2,3,0,0,0,0,0
1571,0,0,2,0,1,1,0,0,1
1572,0,0,2,0,1,1,0,0,1
1573,0,0,2,0,1,1,0,0,1
1574,0,0,2,0,2,2,0,0,2
1575,0,0,2,0,2,2,1,0,2
1576,0,0,3,0,2,2,1,0,2
1577,0,0,3,0,2,2,1,0,2
1578,0,0,3,0,2,2,2,0,2
1579,0,0,0,0,2,2,2,0,2
1580,1,0,0,0,2,2,2,0,2
1581,1,0,0,0,2,2,2,0,2
1582,1,0,0,0,2,2,2,0,2
1583,2,0,0,0,2,2,2,0,2
1584,2,0,0,0,2,3,2,0,3
1585,2,0,0,0,2,3,2,0,3
1586,2,0,0,0,2,3,2,0,3
1587,2,0,0,0,2,0,2,0,0
1588,2,1,0,0,2,0,3,0,0
1589,2,1,0,0,3,0,3,0,0
1590,2,1,0,0,3,0,3,0,0
1591,2,2,0,0,3,0,0,0,0
1592,2,2,0,0,0,0,0,0,0
1593,3,2,0,0,0,0,0,0,0
1594,3,2,0,0,0,0,0,0,0
1595,3,2,0,0,0,0,0,0,0
1596,0,2,0,0,0,0,0,1,0
1597,0,2,0,0,0,1,0,1,0
1598,0,2,0,0,0,1,0,1,0
1599,0,2,0,0,0,1,0,2,0
1600,0,2,0,0,0,2,0,2,0
1601,0,3,0,1,0,2,0,2,0
1602,0,3,0,1,0,2,0,2,0
1603,0,3,0,1,0,2,0,2,0
1604,0,0,0,2,0,2,0,2,0
1605,0,0,0,2,0,2,0,2,0
1606,1,0,0,2,0,2,0,2,0
1607,1,0,0,2,0,2,0,2,0
1608,1,0,0,2,0,2,0,2,0
1609,2,0,1,2,0,2,0,3,0
1610,2,0,1,2,0,3,0,3,0
1611,2,0,1,2,0,3,0,3,0
1612,2,0,2,2,0,3,0,0,1
1613,2,0,2,2,0,0,0,0,1
1614,2,0,2,3,0,0,0,0,1
1615,2,0,2,3,0,0,0,0,2
1616,2,0,2,3,0,0,0,0,2
1617,2,0,2,0,1,0,0,0,2
1618,2,0,2,0,1,0,0,0,2
1619,3,0,2,0,1,0,0,0,2
1620,3,0,2,0,2,0,0,0,2
1621,3,0,2,0,2,0,1,0,2
1622,0,0,2,0,2,0,1,0,2
1623,0,0,2,0,2,0,1,0,2
1624,0,0,2,0,2,0,2,0,2
1625,0,0,2,0,2,0,2,0,2
1626,0,0,2,0,2,0,2,0,2
1627,0,0,3,0,2,0,2,0,2
1628,0,0,3,0,2,0,2,0,2
1629,0,1,3,0,2,0,2,0,2
1630,0,1,0,0,2,0,2,0,3
1631,0,1,0,0,2,0,2,0,3
1632,0,2,0,0,2,0,2,0,3
1633,0,2,0,0,2,0,2,0,0
1634,0,2,0,0,2,0,3,0,0
1635,0,2,0,0,3,0,3,0,0
1636,0,2,0,0,3,0,3,0,0
1637,1,2,0,1,3,0,0,1,0
1638,1,2,0,1,0,0,0,1,0
1639,1,2,0,1,0,0,0,1,0
1640,2,2,0,2,0,0,0,2,0
1641,2,2,0,2,0,0,0,2,0
1642,2,2,0,2,0,0,0,2,0
1643,2,2,0,2,0,1,0,2,0
1644,2,2,0,2,0,1,0,2,0
1645,2,2,0,2,0,1,0,2,0
1646,2,2,0,2,0,2,0,2,0
1647,2,3,0,2,0,2,0,2,0
1648,2,3,0,2,0,2,0,2,0
1649,2,3,0,2,0,2,0,2,0
1650,3,0,0,2,0,2,0,2,0
1651,3,0,0,2,0,2,0,2,0
1652,3,0,0,2,0,2,0,2,0
1653,0,0,0,2,0,2,0,2,0
1654,0,0,0,2,0,2,0,2,0
1655,0,0,0,3,0,2,0,2,0
1656,0,0,0,3,0,3,0,2,0
1657,0,0,0,3,0,3,0,2,0
1658,0,0,0,0,0,3,0,2,0
1659,0,0,0,0,0,0,0,2,0
1660,0,1,0,0,0,0,0,3,0
1661,0,1,0,0,0,0,0,3,0
1662,0,1,0,0,0,0,0,3,0
1663,0,2,0,0,1,0,0,0,1
1664,0,2,0,0,1,0,0,0,1
1665,0,2,0,0,1,0,0,0,1
1666,0,2,0,0,2,0,0,0,2
1667,0,2,0,0,2,0,1,0,2
1668,1,2,0,0,2,0,1,0,2
1669,1,2,0,0,2,0,1,0,2
1670,1,2,1,0,2,0,2,0,2
1671,2,2,1,0,2,0,2,0,2
1672,2,2,1,0,2,0,2,0,2
1673,2,3,2,0,2,0,2,0,2
1674,2,3,2,0,2,0,2,0,2
1675,2,3,2,0,2,0,2,0,2
1676,2,0,2,0,2,0,2,0,2
1677,2,0,2,0,2,0,2,0,2
1678,2,0,2,0,2,0,2,0,2
1679,2,0,2,0,2,0,2,0,2
1680,2,0,2,0,2,0,3,0,2
1681,3,0,2,0,2,0,3,0,3
1682,3,0,2,0,2,0,3,0,3
1683,3,0,3,0,2,0,0,0,3
1684,0,0,3,0,2,0,0,0,0
1685,0,0,3,0,2,0,0,0,0
1686,0,0,0,0,3,0,0,0,0
1687,0,0,0,0,3,0,0,0,0
1688,0,0,0,0,3,0,0,1,0
1689,0,0,0,0,0,0,0,1,0
1690,0,0,0,0,0,0,0,1,0
1691,0,1,0,0,0,0,0,2,0
1692,0,1,0,0,0,0,0,2,0
1693,0,1,0,1,0,0,0,2,0
1694,0,2,0,1,0,1,0,2,0
1695,0,2,0,1,0,1,0,2,0
1696,0,2,0,2,0,1,0,2,0
1697,0,2,0,2,0,2,0,2,0
1698,0,2,0,2,0,2,0,2,0
1699,0,2,0,2,0,2,0,2,0
1700,0,2,0,2,0,2,0,2,0
1701,0,2,0,2,0,2,0,2,0
1702,0,2,0,2,0,2,0,2,0
1703,0,2,0,2,0,2,0,2,0
1704,0,2,0,2,0,2,0,2,0
1705,0,2,0,2,0,2,0,2,0
1706,0,2,0,3,0,2,0,3,0
1707,0,2,0,3,0,3,0,3,0
1708,0,2,0,3,0,3,0,3,0
1709,0,3,0,0,0,3,0,0,0
1710,0,3,0,0,0,0,0,0,0
1711,0,3,0,0,0,0,0,0,0
1712,0,0,0,0,0,0,0,0,0
1713,0,0,0,0,0,0,0,0,0
1714,0,0,0,0,1,0,0,0,0
1715,0,0,0,0,1,0,0,0,0
1716,0,0,1,0,1,0,0,0,0
1717,0,0,1,0,2,0,0,0,0
1718,0,0,1,0,2,0,1,0,0
1719,1,0,2,0,2,0,1,0,1
1720,1,0,2,0,2,0,1,0,1
1721,1,0,2,0,2,0,2,0,1
1722,2,0,2,0,2,0,2,0,2
1723,2,0,2,0,2,0,2,0,2
1724,2,0,2,0,2,0,2,0,2
1725,2,0,2,0,2,0,2,0,2
1726,2,0,2,0,2,0,2,0,2
1727,2,0,2,0,3,0,2,0,2
1728,2,0,2,0,3,0,2,0,2
1729,2,0,2,0,3,0,2,0,2
1730,2,0,2,0,0,0,2,0,2
1731,2,0,2,0,0,0,3,0,2
1732,3,0,2,0,0,0,3,0,3
1733,3,0,2,0,0,0,3,0,3
1734,3,0,3,0,0,0,0,0,3
1735,0,0,3,0,0,0,0,0,0
1736,0,0,3,0,0,0,0,0,0
1737,0,1,0,0,0,0,0,0,0
1738,0,1,0,0,0,0,0,0,0
1739,0,1,0,1,0,0,0,1,0
1740,0,2,0,1,0,1,0,1,0
1741,0,2,0,1,0,1,0,1,0
1742,0,2,0,2,0,1,0,2,0
1743,0,2,0,2,0,2,0,2,0
1744,0,2,0,2,0,2,0,2,0
1745,0,2,0,2,0,2,0,2,0
1746,0,2,0,2,0,2,0,2,0
1747,0,2,0,2,0,2,0,2,0
1748,0,2,0,2,0,2,0,2,0
1749,0,2,0,2,0,2,0,2,0
1750,0,3,0,2,0,2,0,2,0
1751,0,3,0,2,0,2,0,2,0
1752,0,3,0,3,0,2,0,2,0
1753,0,0,0,3,0,3,0,2,0
1754,0,0,0,3,0,3,0,2,0
1755,0,0,0,0,0,3,0,2,0
1756,0,0,0,0,0,0,0,2,0
1757,0,0,1,0,0,0,0,3,0
1758,0,0,1,0,0,0,0,3,0
1759,0,0,1,0,0,0,0,3,0
1760,1,0,2,0,1,0,0,0,0
1761,1,0,2,0,1,0,0,0,0
1762,1,0,2,0,1,0,0,0,0
1763,2,0,2,0,2,0,0,0,0
1764,2,0,2,0,2,0,1,0,0
1765,2,0,2,0,2,0,1,0,1
1766,2,0,2,0,2,0,1,0,1
1767,2,0,2,0,2,0,2,0,1
1768,2,0,2,0,2,0,2,0,2
1769,2,0,2,0,2,0,2,0,2
1770,2,0,2,0,2,0,2,0,2
1771,2,0,2,0,2,0,2,0,2
1772,2,0,2,0,2,0,2,0,2
1773,2,0,2,0,2,0,2,0,2
1774,2,0,2,0,2,0,2,0,2
1775,2,0,3,0,2,0,2,0,2
1776,2,0,3,0,2,0,2,0,2
1777,2,0,3,0,2,0,3,0,2
1778,3,0,0,0,3,0,3,0,3
1779,3,0,0,0,3,0,3,0,3
1780,3,0,0,0,3,0,0,0,3
1781,0,0,0,0,0,0,0,0,0
1782,0,0,0,0,0,0,0,0,0
1783,0,1,0,0,0,0,0,0,0
1784,0,1,0,0,0,0,0,0,0
1785,0,1,0,0,0,0,0,1,0
1786,0,2,0,0,0,1,0,1,0
1787,0,2,0,0,0,1,0,1,0
1788,0,2,0,0,0,1,0,2,0
1789,0,2,0,0,0,2,0,2,0
1790,0,2,0,1,0,2,0,2,0
1791,0,2,0,1,0,2,0,2,0
1792,0,2,0,1,0,2,0,2,0
1793,0,2,0,2,0,2,0,2,0
1794,0,2,0,2,0,2,0,2,0
1795,0,2,0,2,0,2,0,2,0
1796,0,2,0,2,0,2,0,2,0
1797,0,2,0,2,0,2,0,2,0
1798,0,2,0,2,0,2,0,2,0
1799,0,2,0,2,0,3,0,2,0
1800,0,2,0,2,0,3,0,2,0
1801,0,3,0,2,0,3,0,2,0
1802,0,3,0,2,0,0,0,2,0
1803,0,3,1,3,0,0,0,3,0
1804,0,0,1,3,0,0,0,3,0
1805,0,0,1,3,0,0,0,3,0
1806,0,0,2,0,0,0,0,0,0
1807,0,0,2,0,0,0,0,0,0
1808,0,0,2,0,0,0,0,0,0
1809,0,0,2,0,0,0,0,0,0
1810,0,0,2,0,0,0,1,0,0
1811,1,0,2,0,1,0,1,0,1
1812,1,0,2,0,1,0,1,0,1
1813,1,0,2,0,1,0,2,0,1
1814,2,0,2,0,2,0,2,0,2
1815,2,0,2,0,2,0,2,0,2
1816,2,0,2,0,2,0,2,0,2
1817,2,0,2,0,2,0,2,0,2
1818,2,0,2,0,2,0,2,0,2
1819,2,0,2,0,2,0,2,0,2
1820,2,0,2,0,2,0,2,0,2
1821,2,0,3,0,2,0,2,0,2
1822,2,0,3,0,2,0,2,0,2
1823,2,0,3,0,2,0,2,0,2
1824,3,0,0,0,3,0,2,0,3
1825,3,0,0,0,3,0,2,0,3
1826,3,0,0,0,3,0,2,0,3
1827,0,0,0,0,0,0,2,0,0
1828,0,0,0,0,0,0,3,0,0
1829,0,0,0,0,0,0,3,0,0
1830,0,0,0,0,0,0,3,0,0
1831,0,0,0,0,0,0,0,0,0
1832,0,0,0,0,0,1,0,0,0
1833,0,0,0,0,0,1,0,0,0
1834,0,1,0,0,0,1,0,0,0
1835,0,1,0,0,0,2,0,0,0
1836,0,1,0,1,0,2,0,1,0
1837,0,2,0,1,0,2,0,1,0
1838,0,2,0,1,0,2,0,1,0
1839,0,2,0,2,0,2,0,2,0
1840,0,2,0,2,0,2,0,2,0
1841,0,2,0,2,0,2,0,2,0
1842,1,2,0,2,0,2,0,2,0
1843,1,2,0,2,0,2,0,2,0
1844,1,2,0,2,0,2,0,2,0
1845,2,2,0,2,0,3,0,2,0
1846,2,2,0,2,0,3,0,2,0
1847,2,3,0,2,0,3,0,2,0
1848,2,3,0,2,0,0,0,2,0
1849,2,3,0,3,0,0,0,3,0
1850,2,0,0,3,0,0,0,3,0
1851,2,0,0,3,0,0,0,3,0
1852,2,0,0,0,0,0,0,0,0
1853,2,0,0,0,0,0,0,0,0
1854,2,0,1,0,0,0,0,0,0
1855,3,0,1,0,0,0,0,0,0
1856,3,0,1,0,0,0,1,0,0
1857,3,0,2,0,1,0,1,0,1
1858,0,0,2,0,1,0,1,0,1
1859,0,0,2,0,1,0,2,0,1
1860,0,0,2,0,2,0,2,0,2
1861,0,0,2,0,2,0,2,0,2
1862,0,0,2,0,2,0,2,0,2
1863,0,0,2,0,2,0,2,0,2
1864,0,0,2,0,2,0,2,0,2
1865,0,0,2,0,2,0,2,0,2
1866,0,0,2,0,2,0,2,0,2
1867,0,0,3,0,2,0,2,0,2
1868,1,0,3,0,2,0,2,0,2
1869,1,0,3,0,2,0,2,0,2
1870,1,0,0,0,3,0,2,0,3
1871,2,0,0,0,3,0,2,0,3
1872,2,0,0,0,3,0,2,0,3
1873,2,0,0,0,0,0,2,0,0
1874,2,0,0,0,0,0,3,0,0
1875,2,0,0,0,0,0,3,0,0
1876,2,0,0,0,0,0,3,0,0
1877,2,0,0,1,0,0,0,1,0
1878,2,0,0,1,0,1,0,1,0
1879,2,0,0,1,0,1,0,1,0
1880,2,1,0,2,0,1,0,2,0
1881,3,1,0,2,0,2,0,2,0
1882,3,1,0,2,0,2,0,2,0
1883,3,2,0,2,0,2,0,2,0
1884,0,2,0,2,0,2,0,2,0
1885,0,2,0,2,0,2,0,2,0
1886,0,2,0,2,0,2,0,2,0
1887,0,2,0,2,0,2,0,2,0
1888,0,2,0,2,0,2,0,2,0
1889,0,2,0,2,0,2,0,2,0
1890,0,2,0,2,0,2,0,2,0
1891,0,2,0,2,0,3,0,2,0
1892,0,2,0,2,0,3,0,2,0
1893,0,3,0,2,0,3,0,2,0
1894,0,3,0,2,0,0,0,2,0
1895,0,3,0,2,0,0,0,3,0
1896,0,0,0,2,0,0,0,3,0
1897,0,0,0,2,0,0,0,3,0
1898,0,0,0,2,0,0,0,0,0
1899,0,0,0,2,0,0,0,0,0
1900,0,0,1,3,0,0,0,0,0
1901,0,0,1,3,0,0,0,0,0
1902,0,0,1,3,0,0,1,0,0
1903,0,0,2,0,1,0,1,0,1
1904,1,0,2,0,1,0,1,0,1
1905,1,0,2,0,1,0,2,0,1
1906,1,0,2,0,2,0,2,0,2
1907,2,0,2,0,2,0,2,0,2
1908,2,0,2,0,2,0,2,0,2
1909,2,0,2,0,2,0,2,0,2
1910,2,0,2,0,2,0,2,0,2
1911,2,0,2,0,2,0,2,0,2
1912,2,0,2,0,2,0,2,0,2
1913,2,0,3,0,2,0,2,0,2
1914,2,0,3,0,2,0,2,0,2
1915,2,0,3,0,2,0,2,0,2
1916,2,0,0,0,2,0,2,0,2
1917,2,0,0,0,2,0,2,0,2
1918,2,0,0,0,2,0,2,0,2
1919,2,0,0,0,2,0,2,0,2
1920,2,0,0,0,2,0,3,0,2
1921,2,1,0,0,3,0,3,0,3
1922,3,1,0,0,3,0,3,0,3
1923,3,1,0,0,3,0,0,0,3
1924,3,2,0,0,0,0,0,0,0
1925,0,2,0,0,0,0,0,0,0
1926,0,2,0,0,0,0,0,0,0
1927,0,2,0,0,0,0,0,0,0
1928,0,2,0,1,0,0,0,1,0
1929,0,2,0,1,0,1,0,1,0
1930,0,2,0,1,0,1,0,1,0
1931,0,2,0,2,0,1,0,2,0
1932,0,2,0,2,0,2,0,2,0
1933,0,2,0,2,0,2,0,2,0
1934,0,3,0,2,0,2,0,2,0
1935,0,3,0,2,0,2,0,2,0
1936,0,3,0,2,0,2,0,2,0
1937,0,0,0,2,0,2,0,2,0
1938,0,0,0,2,0,2,0,2,0
1939,0,0,0,2,0,2,0,2,0
1940,0,0,0,2,0,2,0,2,0
1941,0,0,0,2,0,2,0,3,0
1942,0,0,0,2,0,3,0,3,0
1943,0,0,0,2,0,3,0,3,0
1944,0,0,0,2,0,3,0,0,0
1945,0,0,0,2,0,0,0,0,0
1946,0,0,0,3,0,0,0,0,0
1947,0,1,0,3,0,0,0,0,0
1948,0,1,0,3,0,0,0,0,0
1949,0,1,0,0,0,0,0,0,1
1950,1,2,0,0,0,0,0,0,1
1951,1,2,1,0,0,0,0,0,1
1952,1,2,1,0,0,0,0,0,2
1953,2,2,1,0,0,0,1,0,2
1954,2,2,2,0,1,0,1,0,2
1955,2,2,2,0,1,0,1,0,2
1956,2,2,2,0,1,0,2,0,2
1957,2,2,2,0,2,0,2,0,2
1958,2,2,2,0,2,0,2,0,2
1959,2,2,2,0,2,0,2,0,2
1960,2,3,2,0,2,0,2,0,2
1961,2,3,2,0,2,0,2,0,2
1962,2,3,2,0,2,0,2,0,3
1963,3,0,2,0,2,0,2,0,3
1964,3,0,3,0,2,0,2,0,3
1965,3,0,3,0,2,0,2,0,0
1966,0,0,3,0,2,0,2,0,0
1967,0,0,0,0,3,0,2,0,0
1968,0,0,0,0,3,0,2,0,0
1969,0,0,0,0,3,0,2,0,0
1970,0,0,0,0,0,0,2,0,0
1971,0,0,0,0,0,0,3,0,0
1972,0,0,0,0,0,0,3,0,0
1973,0,1,0,0,0,0,3,0,0
1974,0,1,0,0,0,0,0,1,0
1975,0,1,0,0,0,1,0,1,0
1976,0,2,0,0,0,1,0,1,0
1977,0,2,0,0,0,1,0,2,0
1978,0,2,0,0,0,2,0,2,0
1979,0,2,0,1,0,2,0,2,0
1980,0,2,0,1,0,2,0,2,0
1981,0,2,0,1,0,2,0,2,0
1982,0,2,0,2,0,2,0,2,0
1983,0,2,0,2,0,2,0,2,0
1984,0,2,0,2,0,2,0,2,0
1985,0,2,0,2,0,2,0,2,0
1986,0,2,0,2,0,2,0,2,0
1987,0,2,0,2,0,2,0,2,0
1988,0,2,0,2,0,3,0,2,0
1989,0,2,0,2,0,3,0,2,0
1990,0,2,0,2,0,3,0,2,0
1991,0,3,0,2,0,0,0,2,0
1992,0,3,0,3,0,0,0,3,0
1993,0,3,0,3,0,0,0,3,0
1994,0,0,0,3,0,0,0,3,0
1995,0,0,0,0,1,0,0,0,0
1996,0,0,0,0,1,0,0,0,0
1997,0,0,1,0,1,0,0,0,0
1998,0,0,1,0,2,0,0,0,0
1999,0,0,1,0,2,0,0,0,0
2000,0,0,2,0,2,0,0,0,1
2001,1,0,2,0,2,0,0,0,1
2002,1,0,2,0,2,0,0,0,1
2003,1,0,2,0,2,0,0,0,2
2004,2,0,2,0,2,0,1,0,2
2005,2,0,2,0,2,0,1,0,2
2006,2,0,2,0,2,0,1,0,2
2007,2,0,2,0,2,0,2,0,2
2008,2,0,2,0,3,0,2,0,2
2009,2,0,2,0,3,0,2,0,2
2010,2,0,2,0,3,0,2,0,2
2011,2,0,2,0,0,0,2,0,2
2012,2,0,2,0,0,0,2,0,2
2013,2,0,2,0,0,0,2,0,3
2014,3,0,2,0,0,0,2,0,3
2015,3,0,3,0,0,0,2,0,3
2016,3,0,3,0,0,0,2,0,0
2017,0,0,3,0,0,0,3,0,0
2018,0,0,0,0,0,0,3,0,0
2019,0,1,0,0,0,0,3,0,0
2020,0,1,0,1,0,0,0,1,0
2021,0,1,0,1,0,1,0,1,0
2022,0,2,0,1,0,1,0,1,0
2023,0,2,0,2,0,1,0,2,0
2024,0,2,0,2,0,2,0,2,0
2025,0,2,0,2,0,2,0,2,0
2026,0,2,0,2,0,2,0,2,0
2027,0,2,0,2,0,2,0,2,0
2028,0,2,0,2,0,2,0,2,0
2029,0,2,0,2,0,2,0,2,0
2030,0,2,0,2,0,2,0,2,0
2031,0,2,0,2,0,2,0,2,0
2032,0,2,0,2,0,2,0,2,0
