variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
spill,4042,76,4118,6.25e-04,16.6,4350,9.47,25.17,11.75,36,-9051.6,-1.334,-3.424,5723,3914,1796,1.055,4205,293.3,102.0,0,0.0,0,0,4,8,124.64,19.42,20.22,0.732,0.878,0,0.0,-0.0036,0.0113,0.1669,0.0076,0.0569,,,-97964.67,-47298.08,-97964.67,,,,ippo,spill
spill,4042,77,4119,6.20e-04,16.4,4350,9.13,24.73,11.4,32,-8756.3,-1.296,-3.37,5676,3837,1824,1.021,4204,292.5,101.7,0,0.0,0,0,4,8,125.28,19.97,20.16,0.775,0.853,0,0.0,-0.0029,0.0106,0.1684,0.0068,0.0533,,,-95638.96,-45640.45,-95638.96,,,,ippo,spill
spill,4042,78,4120,6.15e-04,16.5,4350,9.74,25.73,12.15,31,-9246.4,-1.372,-3.551,5634,3760,1858,1.095,4208,294.7,102.4,0,0.0,0,0,5,8,127.01,20.93,21.67,0.838,0.82,0,0.0,-0.0021,0.0123,0.1699,0.0076,0.056,,,-100039.47,-48446.25,-100039.47,,,,ippo,spill
spill,4042,79,4121,6.10e-04,16.5,4350,9.23,24.92,11.52,32,-8805.7,-1.305,-3.417,5647,3770,1861,1.043,4205,292.8,101.8,0,0.0,0,0,4,8,126.23,20.55,21.36,0.784,0.848,0,0.0,-0.0019,0.0117,0.1621,0.0066,0.0485,,,-96469.36,-46068.59,-96469.36,,,,ippo,spill
spill,4042,80,4122,6.05e-04,16.1,4350,8.96,24.41,11.18,34,-8557.8,-1.266,-3.348,5670,3830,1826,0.999,4200,291.4,101.3,0,0.0,0,0,4,7,125.06,19.38,20.07,0.726,0.878,0,0.0,-0.0033,0.0118,0.161,0.0056,0.0469,22.83,6.99,-94911.3,-44702.08,-94911.3,22.83,22.87,22.85,ippo,spill
spill,4042,81,4123,6.00e-04,16.1,4350,9.49,25.05,11.82,35,-9035.6,-1.34,-3.439,5689,3897,1775,1.043,4206,292.6,101.7,0,0.0,0,0,4,8,124.95,19.21,19.87,0.692,0.899,0,0.0,-0.0035,0.0123,0.1641,0.006,0.0518,,,-97821.49,-47290.84,-97821.49,,,,ippo,spill
spill,4042,82,4124,5.95e-04,16.2,4350,9.54,25.58,11.86,35,-9083.0,-1.342,-3.51,5620,3683,1922,1.122,4201,294.8,102.4,0,0.0,0,0,4,7,126.57,21.19,21.87,0.88,0.819,0,0.0,-0.0034,0.012,0.156,0.0053,0.0477,,,-98627.38,-47375.67,-98627.38,,,,ippo,spill
spill,4042,83,4125,5.90e-04,16.0,4350,9.01,24.3,11.26,37,-8558.2,-1.268,-3.329,5678,3865,1797,0.976,4206,291.0,101.2,0,0.0,0,0,5,9,124.23,18.58,19.34,0.672,0.895,0,0.0,-0.0039,0.0108,0.1539,0.0066,0.0512,,,-94504.43,-45132.56,-94504.43,,,,ippo,spill
spill,4042,84,4126,5.85e-04,16.0,4350,9.67,25.13,11.92,33,-9181.9,-1.355,-3.46,5714,3909,1787,1.034,4196,292.3,101.7,0,0.0,0,0,4,8,124.63,19.17,20.25,0.705,0.898,0,0.0,-0.0034,0.0123,0.1538,0.0069,0.0518,,,-98847.48,-48043.51,-98847.48,,,,ippo,spill
spill,4042,85,4127,5.80e-04,16.2,4350,8.78,23.94,10.88,33,-8426.2,-1.237,-3.253,5738,3914,1808,0.932,4210,289.8,100.8,0,0.0,0,0,5,8,122.97,17.97,18.49,0.621,0.921,0,0.0,-0.003,0.0121,0.1371,0.0063,0.0433,,,-93318.62,-44082.47,-93318.62,,,,ippo,spill
spill,4042,86,4128,5.75e-04,16.4,4350,8.9,24.33,11.14,32,-8542.6,-1.264,-3.352,5686,3865,1805,0.992,4200,291.2,101.2,0,0.0,0,0,4,8,125.45,19.51,20.17,0.751,0.859,0,0.0,-0.0019,0.0116,0.1589,0.0065,0.0484,,,-95304.04,-44668.45,-95304.04,,,,ippo,spill
spill,4042,87,4129,5.70e-04,16.5,4350,9.04,24.33,11.34,34,-8617.9,-1.28,-3.349,5654,3828,1811,1.001,4204,290.8,101.1,0,0.0,0,0,4,7,125.21,19.61,20.22,0.732,0.876,0,0.0,-0.0033,0.0115,0.1482,0.0065,0.0497,,,-94662.24,-45227.93,-94662.24,,,,ippo,spill
spill,4042,88,4130,5.65e-04,15.9,4350,8.65,23.88,10.85,33,-8285.9,-1.226,-3.266,5702,3899,1785,0.946,4207,290.5,101.0,0,0.0,0,0,4,8,124.36,18.93,19.48,0.695,0.871,0,0.0,-0.0031,0.0108,0.1484,0.0063,0.0467,,,-93108.81,-43579.85,-93108.81,,,,ippo,spill
spill,4042,89,4131,5.60e-04,15.7,4350,8.65,23.6,10.76,33,-8254.2,-1.22,-3.216,5716,3923,1776,0.914,4205,288.8,100.5,0,0.0,0,0,4,8,124.1,18.22,18.59,0.631,0.919,0,0.0,-0.0038,0.0115,0.142,0.0071,0.0482,,,-91902.84,-43319.99,-91902.84,,,,ippo,spill
spill,4042,90,4132,5.55e-04,15.8,4350,8.97,24.24,11.27,31,-8570.5,-1.275,-3.348,5682,3913,1755,0.975,4206,290.5,101.0,0,0.0,0,0,4,8,125.15,19.52,19.95,0.733,0.86,0,0.0,-0.0033,0.0109,0.1517,0.0071,0.0488,21.32,6.04,-95126.9,-45004.92,-95126.9,21.32,22.35,21.835,ippo,spill
spill,4042,91,4133,5.50e-04,16.1,4350,9.26,24.8,11.58,35,-8818.6,-1.308,-3.415,5688,3907,1764,1.008,4206,292.2,101.6,0,0.0,0,0,4,8,125.76,20.07,20.89,0.765,0.853,0,0.0,-0.0023,0.0109,0.1573,0.0067,0.0517,,,-97126.16,-46323.17,-97126.16,,,,ippo,spill
spill,4042,92,4134,5.45e-04,17.0,4350,9.09,24.28,11.3,32,-8695.3,-1.283,-3.303,5741,3989,1736,0.987,4206,290.5,101.1,0,0.0,0,0,4,8,124.14,18.74,19.03,0.674,0.888,0,0.0,-0.003,0.01,0.1505,0.0075,0.0496,,,-94825.74,-45453.01,-94825.74,,,,ippo,spill
spill,4042,93,4135,5.40e-04,17.2,4350,9.44,25.33,11.78,35,-9038.6,-1.341,-3.476,5654,3815,1826,1.066,4208,294.2,102.2,0,0.0,0,0,5,7,125.68,20.11,20.67,0.764,0.845,0,0.0,-0.0042,0.012,0.1526,0.0069,0.0507,,,-98267.61,-47059.1,-98267.61,,,,ippo,spill
spill,4042,94,4136,5.35e-04,17.7,4350,8.77,24.34,10.97,31,-8352.9,-1.236,-3.316,5685,3865,1804,1.002,4212,291.8,101.4,0,0.0,0,0,4,8,124.89,19.2,19.5,0.715,0.867,0,0.0,-0.0038,0.0112,0.1524,0.0065,0.0484,,,-94257.59,-43899.48,-94257.59,,,,ippo,spill
spill,4042,95,4137,5.30e-04,17.9,4350,9.0,24.36,11.11,35,-8607.1,-1.26,-3.294,5763,3958,1792,0.977,4209,291.0,101.2,0,0.0,0,0,4,8,124.16,18.81,19.41,0.667,0.891,0,0.0,-0.0014,0.0115,0.155,0.0055,0.0441,,,-94913.47,-45089.57,-94913.47,,,,ippo,spill
spill,4042,96,4138,5.25e-04,18.0,4350,9.49,25.12,11.76,31,-9096.1,-1.34,-3.415,5758,4011,1733,1.025,4204,292.8,101.8,0,0.0,0,0,5,8,124.84,19.9,20.25,0.772,0.847,0,0.0,-0.0038,0.0112,0.1637,0.0068,0.0526,,,-98317.5,-47515.82,-98317.5,,,,ippo,spill
spill,4042,97,4139,5.20e-04,18.2,4350,9.58,25.38,11.9,31,-9138.5,-1.356,-3.461,5683,3879,1787,1.074,4203,293.6,102.1,0,0.0,0,0,4,8,125.83,20.33,21.13,0.782,0.865,0,0.0,-0.0022,0.0122,0.1595,0.0054,0.0444,,,-98352.62,-47541.04,-98352.62,,,,ippo,spill
spill,4042,98,4140,5.15e-04,18.0,4350,8.72,24.08,10.97,34,-8368.3,-1.241,-3.291,5693,3916,1760,0.955,4204,291.2,101.2,0,0.0,0,0,4,8,124.3,19.04,19.73,0.681,0.889,0,0.0,-0.004,0.0108,0.1528,0.0062,0.0506,,,-93677.3,-43909.37,-93677.3,,,,ippo,spill
spill,4042,99,4141,5.10e-04,17.9,4350,9.13,24.77,11.37,34,-8700.4,-1.289,-3.368,5750,4057,1678,0.991,4203,292.5,101.7,0,0.0,0,0,4,8,124.83,19.07,19.69,0.669,0.884,0,0.0,-0.0041,0.012,0.1668,0.0072,0.0577,,,-96827.12,-45616.13,-96827.12,,,,ippo,spill
spill,4042,100,4142,5.05e-04,18.0,4350,7.99,23.01,10.1,31,-7702.7,-1.146,-3.153,5722,4018,1689,0.852,4204,288.6,100.3,0,0.0,0,0,4,8,122.88,17.22,17.53,0.542,0.938,0,0.0,-0.0027,0.0105,0.1551,0.0058,0.0489,21.21,5.26,-90194.04,-40467.2,-90194.04,21.21,20.76,20.985,ippo,spill
spill,4042,101,4143,5.00e-04,18.0,4350,8.03,22.49,10.11,28,-7747.1,-1.149,-3.081,5796,4188,1590,0.798,4204,285.9,99.5,0,0.0,0,0,3,8,121.71,16.32,16.82,0.494,0.945,0,0.0,-0.0008,0.0094,0.1445,0.0047,0.0405,,,-89274.39,-40810.07,-89274.39,,,,ippo,spill
spill,4042,102,4144,4.95e-04,18.0,4350,8.57,23.51,10.7,31,-8209.5,-1.213,-3.18,5789,4128,1646,0.891,4210,288.7,100.5,0,0.0,0,0,4,8,122.56,17.59,18.01,0.581,0.914,0,0.0,-0.0019,0.0105,0.1482,0.0054,0.0445,,,-92059.39,-43218.59,-92059.39,,,,ippo,spill
spill,4042,103,4145,4.90e-04,17.9,4350,8.65,23.81,10.79,32,-8306.7,-1.227,-3.224,5772,4077,1679,0.912,4215,289.6,100.7,0,0.0,0,0,4,8,123.5,18.24,18.68,0.607,0.907,0,0.0,-0.0011,0.0109,0.1515,0.0052,0.0451,,,-93036.04,-43521.15,-93036.04,,,,ippo,spill
spill,4042,104,4146,4.85e-04,17.3,4350,8.17,22.98,10.36,30,-7918.8,-1.176,-3.134,5726,4013,1697,0.863,4213,287.8,100.1,0,0.0,0,0,4,8,123.45,18.06,18.51,0.606,0.904,0,0.0,-0.0031,0.0107,0.146,0.005,0.0431,,,-89714.73,-41482.36,-89714.73,,,,ippo,spill
spill,4042,105,4147,4.80e-04,17.5,4350,8.4,23.14,10.51,32,-8084.6,-1.193,-3.126,5790,4120,1654,0.868,4200,287.5,100.1,0,0.0,0,0,4,8,123.45,18.13,18.7,0.598,0.924,0,0.0,-0.0034,0.0101,0.1436,0.0046,0.0387,,,-90498.11,-42455.39,-90498.11,,,,ippo,spill
spill,4042,106,4148,4.75e-04,16.9,4350,8.85,23.85,11.09,31,-8483.2,-1.255,-3.252,5751,4045,1693,0.909,4201,289.3,100.7,0,0.0,0,0,4,8,123.61,18.58,18.97,0.632,0.901,0,0.0,-0.0032,0.0099,0.1516,0.0054,0.0448,,,-93512.65,-44679.86,-93512.65,,,,ippo,spill
spill,4042,107,4149,4.70e-04,16.4,4350,8.2,23.81,10.32,32,-7822.2,-1.159,-3.26,5647,3777,1854,0.937,4206,291.8,101.3,0,0.0,0,0,4,8,124.67,19.25,19.5,0.668,0.887,0,0.0,-0.004,0.01,0.1384,0.0053,0.041,,,-92051.75,-41264.19,-92051.75,,,,ippo,spill
spill,4042,108,4150,4.65e-04,15.7,4350,8.19,23.66,10.22,33,-7793.7,-1.152,-3.222,5681,3834,1831,0.929,4199,291.5,101.2,0,0.0,0,0,3,8,124.31,18.87,18.9,0.625,0.916,0,0.0,-0.004,0.0095,0.1461,0.0045,0.041,,,-91509.52,-41066.22,-91509.52,,,,ippo,spill
spill,4042,109,4151,4.60e-04,16.6,4350,8.68,24.0,10.84,31,-8318.1,-1.229,-3.255,5790,4130,1643,0.929,4206,290.6,101.0,0,0.0,0,0,3,8,123.79,18.03,18.38,0.587,0.915,0,0.0,-0.0041,0.0112,0.1588,0.0054,0.0469,,,-94232.56,-43715.79,-94232.56,,,,ippo,spill
spill,4042,110,4152,4.55e-04,16.0,4350,8.47,24.13,10.54,33,-8092.9,-1.193,-3.276,5745,3976,1754,0.955,4205,292.1,101.4,0,0.0,0,0,4,8,124.5,18.91,19.09,0.664,0.875,0,0.0,-0.0052,0.0096,0.1554,0.0055,0.0474,21.2,5.32,-94106.13,-42525.97,-94106.13,21.2,22.41,21.805,ippo,spill
spill,4042,111,4153,4.50e-04,15.8,4350,8.07,23.43,10.04,28,-7766.2,-1.14,-3.148,5802,4091,1696,0.877,4203,290.2,100.8,0,0.0,0,0,4,8,122.92,17.91,18.54,0.564,0.909,0,0.0,-0.0029,0.0085,0.1384,0.0047,0.0373,,,-91320.24,-40765.81,-91320.24,,,,ippo,spill
spill,4042,112,4154,4.45e-04,15.7,4350,8.16,23.54,10.28,32,-7882.2,-1.169,-3.214,5743,4048,1679,0.889,4202,290.1,100.8,0,0.0,0,0,4,8,124.48,18.47,18.96,0.599,0.905,0,0.0,-0.0046,0.01,0.1421,0.0061,0.0469,,,-92290.59,-41281.09,-92290.59,,,,ippo,spill
spill,4042,113,4155,4.40e-04,15.8,4350,7.66,22.21,9.75,30,-7416.2,-1.103,-3.019,5795,4216,1562,0.785,4203,285.9,99.5,0,0.0,0,0,3,8,121.97,16.28,16.47,0.448,0.966,0,0.0,-0.0026,0.009,0.1347,0.0048,0.0395,,,-87488.77,-39122.38,-87488.77,,,,ippo,spill
spill,4042,114,4156,4.35e-04,16.7,4350,8.33,23.69,10.46,31,-7955.9,-1.182,-3.223,5755,4099,1638,0.903,4205,290.4,100.9,0,0.0,0,0,4,9,123.68,18.32,18.86,0.593,0.912,0,0.0,-0.004,0.0104,0.1515,0.0058,0.0474,,,-92738.07,-41864.74,-92738.07,,,,ippo,spill
spill,4042,115,4157,4.30e-04,18.3,4350,8.48,23.45,10.63,31,-8156.4,-1.205,-3.191,5795,4136,1642,0.899,4201,288.7,100.4,0,0.0,0,0,4,8,123.05,17.49,17.85,0.58,0.928,0,0.0,-0.0033,0.0089,0.1564,0.0055,0.0458,,,-92456.52,-42869.24,-92456.52,,,,ippo,spill
spill,4042,116,4158,4.25e-04,18.9,4350,8.31,23.4,10.46,33,-8000.7,-1.187,-3.19,5749,4069,1665,0.882,4195,288.9,100.5,0,0.0,0,0,3,8,123.54,17.97,18.52,0.58,0.929,0,0.0,-0.0026,0.0104,0.161,0.005,0.0461,,,-91694.16,-41950.01,-91694.16,,,,ippo,spill
spill,4042,117,4159,4.20e-04,17.0,4350,8.64,24.18,10.7,31,-8282.6,-1.209,-3.249,5790,3999,1774,0.973,4208,291.6,101.3,0,0.0,0,0,4,8,125.02,19.65,20.63,0.695,0.873,0,0.0,-0.0024,0.0116,0.1686,0.0049,0.0481,,,-94056.87,-43423.41,-94056.87,,,,ippo,spill
spill,4042,118,4160,4.15e-04,15.3,4350,6.77,22.07,8.66,28,-6505.0,-0.96,-3.024,5575,3546,2014,0.803,4208,289.6,100.5,0,0.0,0,0,3,7,123.82,18.37,18.83,0.593,0.918,0,0.0,-0.0009,0.0094,0.1119,0.0044,0.0339,,,-84283.15,-34637.45,-84283.15,,,,ippo,spill
spill,4042,119,4161,4.10e-04,15.8,4350,8.7,23.71,10.92,32,-8386.7,-1.241,-3.254,5712,3935,1761,0.917,4201,289.1,100.6,0,0.0,0,0,4,8,125.04,19.42,20.27,0.707,0.905,0,0.0,-0.0041,0.0106,0.1502,0.0052,0.0449,,,-92936.08,-43845.62,-92936.08,,,,ippo,spill
spill,4042,120,4162,4.05e-04,15.9,4350,8.58,23.4,10.75,29,-8197.3,-1.214,-3.199,5740,4026,1700,0.899,4212,287.8,100.2,0,0.0,0,0,4,8,123.36,18.02,18.38,0.605,0.925,0,0.0,-0.0026,0.0104,0.1471,0.0044,0.0398,22.25,7.98,-91809.2,-43196.33,-91809.2,22.25,22.69,22.47,ippo,spill
spill,4042,121,4163,4.00e-04,15.5,4350,8.55,23.57,10.73,34,-8170.7,-1.215,-3.238,5683,3913,1755,0.92,4205,289.1,100.6,0,0.0,0,0,4,8,124.1,18.43,18.91,0.604,0.927,0,0.0,-0.0037,0.0109,0.1461,0.0047,0.0405,,,-91998.41,-42830.26,-91998.41,,,,ippo,spill
spill,4042,122,4164,3.95e-04,16.3,4350,7.59,22.97,9.61,29,-7334.2,-1.084,-3.159,5591,3601,1974,0.891,4217,290.3,100.8,0,0.0,0,0,3,7,124.62,19.33,20.05,0.701,0.887,0,0.0,-0.0027,0.0108,0.1305,0.0039,0.0342,,,-88316.29,-38453.2,-88316.29,,,,ippo,spill
spill,4042,123,4165,3.90e-04,18.6,4350,8.92,24.53,11.12,31,-8554.0,-1.264,-3.352,5698,3884,1796,1.0,4204,291.9,101.4,0,0.0,0,0,4,8,125.53,20.05,20.33,0.765,0.878,0,0.0,-0.0073,0.0122,0.1537,0.0052,0.0445,,,-95503.95,-44559.42,-95503.95,,,,ippo,spill
spill,4042,124,4166,3.85e-04,15.8,4350,8.16,22.78,10.29,28,-7890.1,-1.169,-3.116,5762,4081,1665,0.854,4205,286.5,99.7,0,0.0,0,0,3,8,122.93,17.27,17.71,0.547,0.94,0,0.0,-0.0054,0.0089,0.1424,0.0053,0.0424,,,-89782.14,-41386.95,-89782.14,,,,ippo,spill
spill,4042,125,4167,3.80e-04,15.6,4350,7.6,22.19,9.68,30,-7336.2,-1.09,-3.063,5699,3950,1733,0.784,4210,286.3,99.6,0,0.0,0,0,3,8,123.74,18.04,18.74,0.598,0.932,0,0.0,-0.004,0.0092,0.1283,0.0041,0.0337,,,-87270.9,-38790.1,-87270.9,,,,ippo,spill
spill,4042,126,4168,3.75e-04,15.7,4350,8.93,24.36,11.15,32,-8562.1,-1.268,-3.321,5732,4004,1714,0.969,4199,291.3,101.3,0,0.0,0,0,4,7,125.76,20.03,20.71,0.715,0.882,0,0.0,-0.0046,0.0108,0.162,0.0053,0.0476,,,-95167.24,-44721.57,-95167.24,,,,ippo,spill
spill,4042,127,4169,3.70e-04,15.8,4350,8.98,24.66,11.29,31,-8611.7,-1.279,-3.388,5674,3875,1783,1.008,4197,292.8,101.7,0,0.0,0,0,4,8,126.06,20.44,21.18,0.76,0.855,0,0.0,-0.0049,0.0115,0.1655,0.0053,0.0485,,,-96122.36,-45033.86,-96122.36,,,,ippo,spill
spill,4042,128,4170,3.65e-04,15.9,4350,8.05,22.88,10.12,31,-7722.7,-1.141,-3.126,5751,4018,1718,0.851,4209,287.8,100.1,0,0.0,0,0,4,8,123.91,18.5,18.88,0.611,0.915,0,0.0,-0.0036,0.0095,0.1457,0.0048,0.0408,,,-89892.1,-40747.7,-89892.1,,,,ippo,spill
spill,4042,129,4171,3.60e-04,18.2,4350,8.12,23.24,10.27,29,-7771.7,-1.153,-3.137,5716,3988,1716,0.909,4200,288.9,100.5,0,0.0,0,0,4,8,123.59,18.52,18.94,0.628,0.909,0,0.0,-0.0051,0.0102,0.1519,0.0053,0.0456,,,-89669.38,-41060.09,-89669.38,,,,ippo,spill
spill,4042,130,4172,3.55e-04,16.0,4350,8.99,24.19,11.17,33,-8639.6,-1.271,-3.27,5782,4066,1700,0.972,4202,290.1,100.9,0,0.0,0,0,4,9,125.27,19.64,20.42,0.702,0.893,0,0.0,-0.0046,0.0099,0.1647,0.0049,0.0468,22.33,7.42,-94521.76,-45065.79,-94521.76,22.33,22.86,22.595,ippo,spill
spill,4042,131,4173,3.50e-04,15.7,4350,8.88,24.18,11.14,34,-8477.2,-1.261,-3.323,5691,3933,1742,0.97,4204,290.7,101.1,0,0.0,0,0,4,8,125.45,19.76,20.25,0.734,0.869,0,0.0,-0.0033,0.0113,0.1615,0.0043,0.0398,,,-94551.62,-44455.63,-94551.62,,,,ippo,spill
spill,4042,132,4174,3.45e-04,15.8,4350,9.08,24.7,11.36,31,-8715.9,-1.29,-3.378,5689,3865,1807,1.032,4208,292.2,101.6,0,0.0,0,0,5,8,125.53,20.0,20.7,0.761,0.869,0,0.0,-0.0049,0.0114,0.1683,0.0046,0.0425,,,-96096.32,-45493.02,-96096.32,,,,ippo,spill
spill,4042,133,4175,3.40e-04,17.8,4350,8.5,23.41,10.59,32,-8179.9,-1.205,-3.168,5824,4187,1622,0.877,4205,288.4,100.4,0,0.0,0,0,3,8,123.64,18.07,18.48,0.602,0.915,0,0.0,-0.0036,0.0106,0.1489,0.0041,0.0389,,,-92262.32,-42871.49,-92262.32,,,,ippo,spill
spill,4042,134,4176,3.35e-04,15.7,4350,7.97,22.43,10.04,29,-7665.1,-1.14,-3.06,5776,4162,1600,0.811,4205,285.6,99.4,0,0.0,0,0,3,8,122.19,16.62,17.06,0.505,0.952,0,0.0,-0.0036,0.0094,0.1338,0.0038,0.034,,,-88384.71,-40293.78,-88384.71,,,,ippo,spill
spill,4042,135,4177,3.30e-04,15.5,4350,8.5,23.61,10.65,32,-8123.9,-1.208,-3.221,5684,3922,1746,0.924,4206,289.7,100.8,0,0.0,0,0,4,8,123.07,17.95,18.4,0.584,0.919,0,0.0,-0.0033,0.0098,0.1446,0.0043,0.0377,,,-91548.55,-42543.23,-91548.55,,,,ippo,spill
spill,4042,136,4178,3.25e-04,15.5,4350,8.51,23.46,10.72,35,-8152.9,-1.209,-3.198,5749,4069,1663,0.904,4203,288.4,100.4,0,0.0,0,0,4,7,123.91,18.4,18.84,0.638,0.906,0,0.0,-0.0054,0.0102,0.1384,0.0049,0.0446,,,-91936.81,-42970.84,-91936.81,,,,ippo,spill
spill,4042,137,4179,3.20e-04,15.7,4350,7.8,22.5,9.84,31,-7461.9,-1.107,-3.063,5729,4005,1708,0.829,4204,286.9,99.8,0,0.0,0,0,4,7,123.51,17.56,18.02,0.554,0.938,0,0.0,-0.0031,0.0088,0.1331,0.0036,0.0352,,,-87743.21,-39481.62,-87743.21,,,,ippo,spill
spill,4042,138,4180,3.15e-04,17.0,4350,8.21,23.24,10.32,30,-7923.5,-1.169,-3.161,5755,4026,1714,0.886,4205,288.6,100.4,0,0.0,0,0,4,8,123.39,18.07,18.72,0.614,0.912,0,0.0,-0.0029,0.0091,0.141,0.0036,0.0347,,,-90943.56,-41616.28,-90943.56,,,,ippo,spill
spill,4042,139,4181,3.10e-04,15.8,4350,8.12,22.68,10.2,30,-7852.9,-1.162,-3.074,5787,4145,1628,0.83,4207,286.6,99.8,0,0.0,0,0,3,8,121.74,16.11,16.46,0.475,0.964,0,0.0,-0.0029,0.0087,0.1357,0.004,0.0358,,,-88938.21,-41145.63,-88938.21,,,,ippo,spill
spill,4042,140,4182,3.05e-04,15.8,4350,8.21,23.21,10.25,30,-7886.3,-1.162,-3.127,5762,4023,1723,0.879,4207,288.5,100.3,0,0.0,0,0,4,8,123.58,17.93,18.16,0.582,0.934,0,0.0,-0.0033,0.0089,0.1341,0.0031,0.0317,21.42,6.37,-90088.37,-41419.48,-90088.37,21.42,21.99,21.705,ippo,spill
spill,4042,141,4183,3.00e-04,15.4,4350,7.79,22.22,9.84,30,-7515.6,-1.115,-3.025,5763,4099,1650,0.806,4208,285.3,99.3,0,0.0,0,0,4,7,122.81,17.41,18.04,0.534,0.958,0,0.0,-0.0054,0.0081,0.1299,0.0033,0.0331,,,-87176.82,-39547.46,-87176.82,,,,ippo,spill
spill,4042,142,4184,2.95e-04,15.2,4350,8.51,23.83,10.7,31,-8170.5,-1.21,-3.283,5666,3825,1828,0.938,4207,290.5,101.0,0,0.0,0,0,3,8,125.07,19.37,19.98,0.688,0.899,0,0.0,-0.0042,0.0107,0.1323,0.0039,0.0351,,,-92999.81,-42867.03,-92999.81,,,,ippo,spill
spill,4042,143,4185,2.90e-04,15.6,4350,8.71,23.69,10.97,33,-8374.6,-1.246,-3.235,5740,4063,1662,0.917,4207,288.6,100.4,0,0.0,0,0,3,7,123.65,18.6,19.33,0.649,0.912,0,0.0,-0.0046,0.0106,0.1328,0.0045,0.0395,,,-92846.43,-43955.78,-92846.43,,,,ippo,spill
spill,4042,144,4186,2.85e-04,15.4,4350,8.98,24.08,11.24,32,-8627.9,-1.277,-3.298,5732,3984,1733,0.964,4198,289.7,100.8,0,0.0,0,0,3,8,124.55,19.0,19.58,0.694,0.875,0,0.0,-0.005,0.011,0.1359,0.0035,0.035,,,-94526.81,-45138.53,-94526.81,,,,ippo,spill
spill,4042,145,4187,2.80e-04,15.4,4350,7.75,22.46,9.69,29,-7481.8,-1.097,-3.039,5768,3976,1778,0.812,4212,286.9,99.8,0,0.0,0,0,3,7,123.04,17.6,18.07,0.556,0.952,0,0.0,-0.0027,0.0086,0.1173,0.0032,0.0279,,,-87645.56,-39366.02,-87645.56,,,,ippo,spill
spill,4042,146,4188,2.75e-04,15.5,4350,8.66,23.62,10.83,31,-8315.4,-1.232,-3.204,5755,4061,1677,0.918,4209,288.7,100.4,0,0.0,0,0,4,8,123.37,18.05,18.32,0.582,0.941,0,0.0,-0.0047,0.0105,0.1346,0.0035,0.0347,,,-92194.74,-43473.36,-92194.74,,,,ippo,spill
spill,4042,147,4189,2.70e-04,15.4,4350,8.25,22.85,10.32,30,-7973.5,-1.172,-3.102,5792,4075,1702,0.854,4203,286.5,99.7,0,0.0,0,0,4,8,122.94,17.36,17.95,0.556,0.953,0,0.0,-0.0029,0.0097,0.1223,0.0034,0.0319,,,-89828.29,-41819.34,-89828.29,,,,ippo,spill
spill,4042,148,4190,2.65e-04,15.5,4350,8.37,23.5,10.51,33,-8041.3,-1.19,-3.228,5687,3876,1797,0.899,4211,289.5,100.6,0,0.0,0,0,4,8,124.07,18.47,19.2,0.612,0.929,0,0.0,-0.0032,0.0106,0.1273,0.0034,0.0309,,,-91796.3,-42188.91,-91796.3,,,,ippo,spill
spill,4042,149,4191,2.60e-04,15.4,4350,9.24,24.84,11.55,35,-8809.9,-1.309,-3.406,5677,3893,1770,1.044,4203,292.2,101.6,0,0.0,0,0,4,8,124.6,19.45,19.5,0.735,0.878,0,0.0,-0.0041,0.012,0.1475,0.0032,0.0324,,,-96682.29,-46053.23,-96682.29,,,,ippo,spill
spill,4042,150,4192,2.55e-04,14.8,4350,7.13,22.26,9.03,31,-6877.5,-1.013,-3.043,5645,3711,1918,0.815,4208,288.7,100.2,0,0.0,0,0,4,8,123.08,17.51,17.94,0.558,0.932,0,0.0,-0.005,0.0092,0.1055,0.0037,0.0307,20.79,4.48,-85893.57,-36326.97,-85893.57,20.79,20.76,20.775,ippo,spill
spill,4042,151,4193,2.50e-04,15.3,4350,8.52,23.77,10.69,30,-8231.6,-1.216,-3.233,5735,3990,1731,0.931,4206,290.1,100.9,0,0.0,0,0,3,9,123.77,18.25,18.58,0.631,0.896,0,0.0,-0.0039,0.0102,0.1416,0.0037,0.0363,,,-92716.41,-42978.25,-92716.41,,,,ippo,spill
spill,4042,152,4194,2.45e-04,14.8,4350,7.65,22.7,9.68,30,-7362.7,-1.091,-3.114,5678,3856,1805,0.843,4201,288.7,100.3,0,0.0,0,0,4,8,122.84,17.29,17.83,0.528,0.941,0,0.0,-0.0035,0.0084,0.1167,0.0026,0.0267,,,-88408.11,-38820.63,-88408.11,,,,ippo,spill
