id,depart,timeloss,espera,paradas,co2
p2_W_E.8,1916.0,16.49,0.0,0,346.04
p2_E_W.19,1906.0,16.29,0.0,0,308.93
p2_E_W.21,1917.0,14.82,0.0,0,306.8
p2_E_W.22,1922.0,13.75,0.0,0,302.07
p2_N2_S2.9,2016.0,4.76,0.0,0,120.24
p2_S2_N2.9,2016.0,4.63,0.0,0,120.12
p2_NR_W.8,1992.0,22.42,11.0,1,183.9
p2_W_E.6,1887.0,37.03,16.0,1,372.93
p2_W_E.9,1930.0,11.76,0.0,0,311.23
p2_N1_W.3,1980.0,15.94,0.0,0,238.36
p2_NR_W.9,2016.0,7.56,0.0,0,150.12
p2_S1_N1.9,2016.0,18.31,8.0,1,160.91
p2_S3_N3.9,2016.0,18.82,7.0,1,156.11
p2_N3_S3.9,2016.0,17.11,7.0,1,150.63
p2_N1_S1.9,2016.0,15.76,5.0,1,144.99
p2_E_W.24,1933.0,26.7,9.0,1,352.99
p2_N1_S1.10,2040.0,5.08,0.0,0,119.94
p2_N3_S3.10,2040.0,5.02,0.0,0,118.39
p2_S3_N3.10,2040.0,4.6,0.0,0,112.52
p2_E_W.26,1944.0,18.26,1.0,1,339.09
p2_S1_N1.10,2040.0,5.47,0.0,0,120.3
p2_E_W.27,1950.0,12.36,0.0,0,313.67
p2_N2_S2.10,2040.0,17.6,7.0,1,161.82
p2_W_E.11,1959.0,17.94,1.0,1,341.24
p2_S2_N2.10,2040.0,14.46,3.0,1,149.91
p2_E_W.25,1939.0,32.98,2.0,1,358.61
p2_E_W.23,1928.0,26.98,9.0,1,369.67
p2_E_W.29,1961.0,19.54,0.0,0,333.74
p2_W_E.12,1973.0,11.06,0.0,0,303.62
p2_S2_N2.11,2064.0,5.39,0.0,0,122.49
p2_E_SR.3,1936.0,22.52,1.0,1,329.39
p2_E_W.30,1967.0,27.17,0.0,0,325.52
p2_E_W.28,1956.0,18.78,0.0,0,314.04
p2_NR_W.10,2040.0,31.94,20.0,1,198.37
p2_W_E.10,1944.0,15.74,0.0,0,339.09
p2_N3_S3.11,2064.0,16.76,5.0,1,160.62
p2_NR_W.11,2064.0,9.95,0.0,0,157.13
p2_S1_N1.11,2064.0,17.25,6.0,1,153.91
p2_N1_S1.11,2064.0,18.81,7.0,1,161.12
p2_S3_N3.11,2064.0,15.79,5.0,1,151.49
p2_S3_E.4,2043.0,37.78,28.0,1,213.95
p2_E_W.32,1978.0,27.42,10.0,1,351.77
p2_E_W.33,1984.0,24.24,7.0,1,338.7
p2_S1_N1.12,2088.0,4.84,0.0,0,120.09
p2_N3_S3.12,2088.0,5.1,0.0,0,117.64
p2_S3_N3.12,2088.0,5.15,0.0,0,122.54
p2_E_W.35,1994.0,16.84,0.0,0,323.42
p2_N1_S1.12,2088.0,4.75,0.0,0,120.8
p2_E_SR.4,1981.0,36.9,8.0,1,357.9
p2_E_W.31,1972.0,40.13,16.0,1,378.62
p2_E_W.34,1989.0,30.47,2.0,1,361.89
p2_S2_N2.12,2088.0,15.0,4.0,1,147.63
p2_N2_S2.11,2064.0,36.86,28.0,1,182.44
p2_E_W.36,2000.0,17.79,0.0,0,329.96
p2_W_E.13,1988.0,32.98,13.0,2,362.02
p2_E_W.37,2005.0,20.38,0.0,0,331.5
p2_N2_S2.12,2088.0,19.45,7.0,1,165.88
p2_E_W.38,2011.0,16.26,0.0,0,312.23
p2_W_E.15,2016.0,11.95,0.0,0,321.04
p2_W_E.14,2002.0,14.34,0.0,0,318.55
p2_NR_W.12,2088.0,18.35,7.0,1,173.5
p2_N1_W.4,2043.0,40.16,26.0,1,264.17
p2_S1_N1.13,2112.0,14.55,4.0,1,148.97
p2_N3_S3.13,2112.0,14.79,3.0,1,151.01
p2_NR_W.13,2112.0,7.8,0.0,0,154.72
p2_S3_N3.13,2112.0,15.71,5.0,1,151.89
p2_N1_S1.13,2112.0,17.07,6.0,1,158.27
p2_E_W.40,2022.0,28.57,12.0,1,355.29
p2_S3_E.5,2100.0,26.43,16.0,1,190.96
p2_E_W.41,2028.0,23.43,8.0,1,345.26
p2_E_W.43,2039.0,18.16,0.0,0,347.55
p2_E_W.44,2044.0,15.67,0.0,0,342.01
p2_N2_S2.13,2112.0,37.11,26.0,1,185.07
p2_E_SR.5,2025.0,31.95,8.0,1,362.33
p2_S2_N2.13,2112.0,37.64,27.0,1,181.04
p2_W_E.17,2045.0,23.01,5.0,1,352.14
p2_N2_S2.14,2136.0,15.01,4.0,1,157.07
p2_W_E.16,2031.0,34.79,18.0,1,369.35
p2_E_W.39,2016.0,31.13,13.0,1,358.33
p2_W_E.18,2060.0,11.61,0.0,0,306.44
p2_E_W.45,2050.0,23.43,0.0,0,336.59
p2_S2_N2.14,2136.0,12.43,1.0,1,141.0
p2_E_W.42,2033.0,23.2,1.0,1,344.35
p2_E_W.46,2055.0,13.59,0.0,0,319.69
p2_N1_W.5,2100.0,29.16,16.0,1,251.69
p2_NR_W.14,2136.0,23.89,12.0,1,185.92
p2_W_E.19,2074.0,11.29,0.0,0,315.93
p2_N1_S1.14,2136.0,36.85,26.0,1,192.18
p2_S1_N1.14,2136.0,36.81,26.0,1,184.24
p2_S3_N3.14,2136.0,36.66,26.0,1,183.89
p2_N1_S1.15,2160.0,14.79,3.0,1,152.86
p2_N3_S3.14,2136.0,33.73,23.0,1,173.37
p2_NR_W.15,2160.0,7.81,0.0,0,150.71
p2_N3_S3.15,2160.0,17.1,4.0,1,158.41
p2_S3_N3.15,2160.0,12.48,2.0,1,143.5
p2_S1_N1.15,2160.0,10.64,0.0,0,134.91
p2_E_SR.6,2070.0,26.82,9.0,1,344.41
p2_S3_E.6,2163.0,14.27,0.0,0,166.07
p2_E_W.47,2061.0,34.68,16.0,1,368.24
p2_E_W.50,2077.0,21.92,4.0,1,347.49
p2_N2_S2.15,2160.0,35.77,25.0,1,188.35
p2_S2_N2.15,2160.0,36.14,26.0,1,184.59
p2_E_W.51,2083.0,32.13,1.0,1,359.98
p2_W_E.20,2088.0,26.75,8.0,1,360.52
p2_E_W.52,2088.0,17.05,0.0,0,316.51
p2_S2_N2.16,2184.0,14.08,3.0,1,152.95
p2_N2_S2.16,2184.0,14.38,3.0,1,152.53
p2_E_W.53,2094.0,29.35,0.0,0,326.79
p2_E_W.48,2066.0,33.11,11.0,1,349.49
p2_E_W.49,2073.0,33.14,6.0,1,354.69
p2_E_W.54,2100.0,25.61,0.0,0,329.52
p2_W_E.22,2117.0,11.32,0.0,0,310.34
p2_E_W.55,2105.0,18.32,0.0,0,311.79
p2_W_E.21,2103.0,12.57,0.0,0,308.48
p2_N1_W.6,2163.0,18.5,2.0,1,232.26
p2_NR_W.16,2184.0,26.23,15.0,1,188.05
p2_N1_S1.16,2184.0,34.78,23.0,1,185.11
p2_S1_N1.16,2184.0,34.58,22.0,1,186.61
p2_N3_S3.16,2184.0,34.04,23.0,1,178.81
p2_S3_N3.16,2184.0,34.33,25.0,1,181.95
p2_N1_S1.17,2208.0,13.07,2.0,1,147.22
p2_S1_N1.17,2208.0,12.56,1.0,1,150.12
p2_S3_N3.17,2208.0,13.08,1.0,1,146.72
p2_N3_S3.17,2208.0,11.17,0.0,0,144.2
p2_NR_W.17,2208.0,6.87,0.0,0,155.27
p2_E_W.57,2118.0,24.89,8.0,1,346.48
p2_E_W.56,2111.0,32.12,13.0,1,373.52
p2_E_W.58,2122.0,26.98,5.0,1,347.35
p2_E_W.60,2133.0,17.94,0.0,0,320.53
p2_S3_E.7,2220.0,7.76,0.0,0,149.05
p2_E_SR.7,2115.0,30.36,11.0,1,342.91
p2_E_W.59,2127.0,29.91,4.0,1,371.33
p2_S2_N2.17,2208.0,33.47,23.0,1,185.02
p2_E_W.61,2138.0,21.78,0.0,0,339.78
p2_W_E.23,2132.0,27.46,7.0,1,358.29
p2_S2_N2.18,2232.0,11.4,1.0,1,146.94
p2_E_W.62,2144.0,17.9,0.0,0,317.25
p2_N2_S2.17,2208.0,28.02,18.0,1,163.43
p2_E_W.63,2149.0,11.89,0.0,0,315.7
p2_N2_S2.18,2232.0,18.54,1.0,1,163.93
p2_NR_W.18,2232.0,9.89,0.0,0,151.66
p2_W_E.24,2146.0,13.32,0.0,0,317.34
p2_N1_W.7,2220.0,9.81,0.0,0,213.37
p2_N1_S1.18,2232.0,32.54,23.0,1,177.05
p2_N3_S3.18,2232.0,32.68,23.0,1,179.06
p2_S3_N3.18,2232.0,32.88,21.0,1,180.66
p2_N1_S1.19,2256.0,10.39,1.0,1,151.06
p2_S3_N3.19,2256.0,10.69,1.0,1,145.27
p2_E_SR.8,2163.0,26.64,7.0,1,345.54
p2_S1_N1.18,2232.0,28.42,19.0,1,168.99
p2_S1_N1.19,2256.0,9.98,0.0,0,141.48
p2_N3_S3.19,2256.0,5.84,0.0,0,122.61
p2_E_W.65,2160.0,30.82,12.0,1,359.63
p2_E_W.68,2177.0,18.55,0.0,0,327.06
p2_E_W.66,2166.0,26.5,4.0,1,361.42
p2_E_W.69,2183.0,17.75,0.0,0,337.8
p2_S2_N2.19,2256.0,31.65,21.0,1,181.91
p2_NR_W.19,2256.0,22.19,11.0,1,173.79
p2_N2_S2.19,2256.0,28.97,18.0,1,173.09
p2_S2_N2.20,2280.0,9.41,0.0,0,144.75
p2_W_E.26,2175.0,30.47,13.0,1,356.5
p2_N2_S2.20,2280.0,6.43,0.0,0,130.91
p2_W_E.27,2189.0,20.74,3.0,1,344.75
p2_W_E.28,2204.0,12.28,0.0,0,313.87
p2_W_E.25,2160.0,39.31,18.0,2,373.48
p2_E_W.67,2172.0,17.79,0.0,0,334.12
p2_E_W.70,2188.0,32.89,0.0,0,332.82
p2_E_W.71,2194.0,28.8,0.0,0,330.43
p2_NR_W.20,2280.0,20.77,10.0,1,183.0
p2_E_W.64,2155.0,29.12,10.0,1,356.38
p2_N1_S1.20,2280.0,30.32,20.0,1,178.74
p2_S1_N1.20,2280.0,30.57,20.0,1,175.26
p2_E_SR.9,2208.0,27.23,9.0,1,333.78
p2_S3_N3.20,2280.0,25.9,16.0,1,158.12
p2_N1_S1.21,2304.0,10.33,0.0,0,148.5
p2_S3_N3.21,2304.0,8.85,0.0,0,146.19
p2_S1_N1.21,2304.0,5.71,0.0,0,116.84
p2_N3_S3.20,2280.0,23.6,14.0,1,155.72
p2_S3_E.8,2283.0,29.68,16.0,1,186.58
p2_N3_S3.21,2304.0,15.74,0.0,0,143.3
p2_NR_W.21,2304.0,8.29,0.0,0,151.85
