variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
local,2042,77,2119,6.20e-04,9.3,2152,8.66,24.67,4.42,19,-3539.7,-1.555,-3.967,1918,1307,606,0.887,2095,259.9,89.4,0,0.0,0,0,5,10,160.89,28.99,30.22,1.006,0.776,0,0.0,0.0005,0.018,0.176,0.0019,0.0221,,,-38046.51,-17846.37,-38046.51,,,,ippo,retraso
local,2042,78,2120,6.15e-04,9.2,2152,7.98,24.16,4.44,20,-3531.9,-1.555,-4.067,1908,1295,608,0.898,2091,259.5,89.2,0,0.0,0,0,5,8,162.08,29.85,31.35,1.078,0.742,0,0.0,-0.0019,0.0182,0.1854,0.0026,0.0329,,,-38799.33,-17840.81,-38799.33,,,,ippo,retraso
local,2042,79,2121,6.10e-04,9.2,2152,8.42,24.89,4.59,21,-3640.6,-1.614,-4.166,1904,1309,590,0.919,2089,261.7,89.9,0,0.0,0,0,5,9,162.12,30.03,30.95,1.104,0.718,0,0.0,0.0,0.0169,0.2007,0.0021,0.0254,,,-39657.82,-18382.2,-39657.82,,,,ippo,retraso
local,2042,80,2122,6.05e-04,9.0,2152,7.62,23.24,4.26,19,-3397.7,-1.502,-3.955,1897,1276,615,0.834,2089,256.8,88.3,0,0.0,0,0,5,8,160.62,27.95,29.46,0.956,0.8,0,0.0,0.0001,0.0121,0.2078,0.003,0.0369,23.8,7.96,-37513.53,-17089.83,-37513.53,23.8,23.85,23.825,ippo,retraso
local,2042,81,2123,6.00e-04,9.2,2152,8.18,24.27,4.46,23,-3560.8,-1.578,-4.072,1902,1301,596,0.872,2090,259.6,89.3,0,0.0,0,0,5,8,161.2,28.94,30.18,0.994,0.778,0,0.0,0.0001,0.0148,0.2128,0.0023,0.0265,,,-38725.06,-17855.02,-38725.06,,,,ippo,retraso
local,2042,82,2124,5.95e-04,9.4,2152,8.47,24.75,4.64,23,-3698.8,-1.64,-4.127,1903,1306,591,0.907,2092,261.0,89.8,0,0.0,0,0,6,8,161.6,29.63,30.7,1.058,0.765,0,0.0,-0.001,0.0169,0.1907,0.0019,0.0205,,,-39266.8,-18605.12,-39266.8,,,,ippo,retraso
local,2042,83,2125,5.90e-04,9.4,2152,8.08,24.2,4.52,21,-3605.1,-1.598,-4.097,1902,1304,593,0.873,2091,259.3,89.2,0,0.0,0,0,5,8,161.51,29.14,30.79,1.01,0.752,0,0.0,0.0001,0.0149,0.1957,0.0026,0.0299,,,-38962.18,-18110.61,-38962.18,,,,ippo,retraso
local,2042,84,2126,5.85e-04,9.3,2152,8.03,23.79,4.19,24,-3350.5,-1.479,-3.882,1910,1308,597,0.842,2091,258.0,88.8,0,0.0,0,0,5,8,159.23,27.35,28.21,0.931,0.779,0,0.0,0.0007,0.0148,0.1918,0.0014,0.0186,,,-37070.92,-16857.41,-37070.92,,,,ippo,retraso
local,2042,85,2127,5.80e-04,9.5,2152,7.63,23.53,4.28,20,-3405.3,-1.509,-3.959,1902,1301,597,0.843,2095,258.1,88.7,0,0.0,0,0,5,8,160.43,28.28,29.47,0.967,0.775,0,0.0,-0.0,0.0156,0.1786,0.0014,0.0183,,,-37653.38,-17122.99,-37653.38,,,,ippo,retraso
local,2042,86,2128,5.75e-04,9.3,2152,7.56,23.09,4.18,18,-3319.5,-1.473,-3.833,1903,1306,591,0.803,2094,256.9,88.4,0,0.0,0,0,5,9,158.45,26.84,27.43,0.878,0.808,0,0.0,-0.0004,0.0161,0.1716,0.0025,0.0304,,,-36472.57,-16753.27,-36472.57,,,,ippo,retraso
local,2042,87,2129,5.70e-04,9.4,2152,7.59,23.59,4.29,17,-3418.9,-1.513,-3.934,1913,1323,584,0.822,2086,258.4,88.8,0,0.0,0,0,5,9,159.83,28.01,29.3,0.926,0.789,0,0.0,0.0012,0.0145,0.16,0.0017,0.0225,,,-37629.55,-17268.37,-37629.55,,,,ippo,retraso
local,2042,88,2130,5.65e-04,9.2,2152,7.61,23.17,4.19,17,-3346.3,-1.485,-3.817,1905,1313,586,0.809,2096,257.1,88.5,0,0.0,0,0,4,9,158.54,26.79,27.34,0.885,0.815,0,0.0,-0.0008,0.0144,0.1703,0.0014,0.0189,,,-36359.88,-16774.65,-36359.88,,,,ippo,retraso
local,2042,89,2131,5.60e-04,9.3,2152,7.83,23.38,4.21,20,-3340.9,-1.487,-3.853,1900,1310,584,0.81,2092,257.2,88.5,0,0.0,0,0,4,9,158.42,26.59,26.82,0.863,0.825,0,0.0,0.0004,0.0155,0.1677,0.0025,0.0304,,,-36605.16,-16843.76,-36605.16,,,,ippo,retraso
local,2042,90,2132,5.55e-04,9.4,2152,8.03,23.92,4.26,16,-3393.5,-1.498,-3.943,1909,1307,597,0.835,2092,258.7,89.0,0,0.0,0,0,5,9,160.79,28.3,29.06,0.94,0.765,0,0.0,0.0004,0.0162,0.1938,0.003,0.0337,22.73,7.38,-37633.68,-17097.56,-37633.68,22.73,22.46,22.595,ippo,retraso
local,2042,91,2133,5.50e-04,9.1,2152,7.9,23.53,4.3,19,-3430.1,-1.518,-3.9,1904,1302,596,0.826,2094,257.8,88.7,0,0.0,0,0,5,9,158.91,27.32,28.03,0.894,0.8,0,0.0,-0.0022,0.0145,0.1895,0.0027,0.0305,,,-37124.45,-17255.76,-37124.45,,,,ippo,retraso
local,2042,92,2134,5.45e-04,9.2,2152,7.72,23.21,4.19,23,-3353.0,-1.48,-3.851,1913,1313,594,0.807,2090,256.5,88.3,0,0.0,0,0,5,8,158.99,26.72,27.59,0.855,0.826,0,0.0,-0.0007,0.0153,0.1948,0.0043,0.036,,,-36835.21,-16870.79,-36835.21,,,,ippo,retraso
local,2042,93,2135,5.40e-04,9.0,2152,7.93,23.74,4.31,18,-3455.5,-1.524,-3.925,1914,1314,594,0.837,2093,258.8,89.0,0,0.0,0,0,5,8,159.88,27.81,27.92,0.924,0.773,0,0.0,0.0011,0.015,0.1761,0.0021,0.0229,,,-37565.99,-17366.44,-37565.99,,,,ippo,retraso
local,2042,94,2136,5.35e-04,9.3,2152,7.98,23.56,4.37,18,-3475.5,-1.536,-3.931,1903,1292,606,0.819,2087,257.4,88.6,0,0.0,0,0,6,8,160.01,27.75,28.49,0.901,0.827,0,0.0,0.001,0.0147,0.1873,0.0035,0.0384,,,-37399.71,-17582.31,-37399.71,,,,ippo,retraso
local,2042,95,2137,5.30e-04,9.1,2152,8.34,23.82,4.21,18,-3329.0,-1.48,-3.833,1900,1304,591,0.82,2090,257.4,88.6,0,0.0,0,0,6,9,158.12,26.41,26.71,0.837,0.826,0,0.0,0.0008,0.0146,0.1659,0.0024,0.0277,,,-36417.29,-16837.68,-36417.29,,,,ippo,retraso
local,2042,96,2138,5.25e-04,9.2,2152,7.64,22.96,4.28,23,-3387.5,-1.502,-3.867,1907,1315,587,0.792,2092,256.2,88.2,0,0.0,0,0,5,8,158.53,26.73,26.93,0.869,0.83,0,0.0,-0.0001,0.0125,0.1725,0.0027,0.0305,,,-36869.87,-17163.4,-36869.87,,,,ippo,retraso
local,2042,97,2139,5.20e-04,9.2,2152,7.26,22.44,4.06,23,-3232.6,-1.435,-3.735,1906,1315,586,0.769,2093,254.9,87.7,0,0.0,0,0,5,8,157.95,26.07,26.01,0.825,0.841,0,0.0,-0.0015,0.0147,0.1598,0.0037,0.0358,,,-35595.45,-16262.77,-35595.45,,,,ippo,retraso
local,2042,98,2140,5.15e-04,9.3,2152,7.79,23.32,4.24,20,-3409.2,-1.491,-3.856,1933,1334,593,0.807,2094,256.9,88.4,0,0.0,0,0,5,9,159.21,27.05,27.56,0.871,0.813,0,0.0,0.003,0.015,0.1603,0.0026,0.0294,,,-37269.44,-17243.57,-37269.44,,,,ippo,retraso
local,2042,99,2141,5.10e-04,9.1,2152,7.76,23.13,4.01,15,-3244.9,-1.421,-3.684,1925,1319,600,0.776,2093,256.5,88.3,0,0.0,0,0,4,8,157.48,25.93,26.05,0.782,0.856,0,0.0,-0.0064,0.0131,0.155,0.0035,0.0324,,,-35461.91,-16270.87,-35461.91,,,,ippo,retraso
local,2042,100,2142,5.05e-04,9.3,2152,7.76,23.51,4.25,19,-3409.5,-1.503,-3.872,1919,1324,590,0.806,2093,258.1,88.8,0,0.0,0,0,5,8,159.5,27.67,27.91,0.889,0.794,0,0.0,-0.0005,0.0143,0.1601,0.0029,0.0278,22.32,7.19,-37147.54,-17109.02,-37147.54,22.32,22.44,22.38,ippo,retraso
local,2042,101,2143,5.00e-04,9.6,2152,7.94,23.43,4.11,17,-3317.2,-1.455,-3.766,1923,1316,601,0.795,2091,257.0,88.5,0,0.0,0,0,4,9,158.34,26.46,26.42,0.818,0.827,0,0.0,0.0069,0.0129,0.1575,0.0026,0.0274,,,-36211.94,-16674.82,-36211.94,,,,ippo,retraso
local,2042,102,2144,4.95e-04,9.4,2152,8.06,23.56,4.35,18,-3484.8,-1.549,-3.884,1900,1305,590,0.818,2092,257.3,88.6,0,0.0,0,0,5,8,158.63,26.92,26.75,0.865,0.833,0,0.0,0.0006,0.014,0.1517,0.0031,0.0346,,,-36895.75,-17416.82,-36895.75,,,,ippo,retraso
local,2042,103,2145,4.90e-04,9.2,2152,7.57,22.88,4.2,16,-3345.9,-1.487,-3.813,1907,1322,579,0.757,2093,255.3,87.9,0,0.0,0,0,5,8,158.01,25.92,25.83,0.782,0.869,0,0.0,0.0004,0.0138,0.1464,0.0019,0.0235,,,-36352.99,-16850.05,-36352.99,,,,ippo,retraso
local,2042,104,2146,4.85e-04,9.1,2152,7.48,22.76,4.25,18,-3393.3,-1.502,-3.811,1914,1327,582,0.769,2091,255.7,88.0,0,0.0,0,0,5,8,158.28,26.4,26.63,0.806,0.867,0,0.0,-0.0011,0.0124,0.1554,0.0033,0.0354,,,-36469.12,-17102.38,-36469.12,,,,ippo,retraso
local,2042,105,2147,4.80e-04,9.2,2152,7.77,22.96,4.25,18,-3391.9,-1.504,-3.787,1914,1332,576,0.771,2094,255.4,88.0,0,0.0,0,0,5,9,157.44,25.65,25.94,0.793,0.861,0,0.0,-0.0017,0.0117,0.1716,0.0045,0.0366,,,-36243.37,-17083.76,-36243.37,,,,ippo,retraso
local,2042,106,2148,4.75e-04,9.2,2152,8.15,23.97,4.36,22,-3447.5,-1.526,-3.97,1910,1318,588,0.845,2092,258.7,89.0,0,0.0,0,0,6,8,160.2,28.1,28.58,0.942,0.787,0,0.0,-0.0023,0.0138,0.1543,0.0031,0.0339,,,-37915.3,-17490.23,-37915.3,,,,ippo,retraso
local,2042,107,2149,4.70e-04,9.4,2152,7.63,23.26,4.2,20,-3382.4,-1.495,-3.914,1911,1315,590,0.803,2092,256.5,88.2,0,0.0,0,0,5,9,159.82,27.2,27.92,0.874,0.818,0,0.0,0.001,0.0154,0.1677,0.0017,0.0214,,,-37398.36,-16896.85,-37398.36,,,,ippo,retraso
local,2042,108,2150,4.65e-04,9.3,2152,8.18,23.6,4.18,19,-3311.4,-1.472,-3.825,1903,1313,585,0.808,2093,256.8,88.4,0,0.0,0,0,4,9,158.38,26.27,26.72,0.815,0.845,0,0.0,0.0001,0.0149,0.1516,0.0023,0.0284,,,-36398.11,-16733.2,-36398.11,,,,ippo,retraso
local,2042,109,2151,4.60e-04,9.3,2152,7.62,22.97,4.2,17,-3343.7,-1.482,-3.828,1902,1304,593,0.78,2091,256.0,88.1,0,0.0,0,0,6,9,158.14,26.17,26.69,0.82,0.845,0,0.0,0.0008,0.0146,0.1614,0.002,0.0236,,,-36400.24,-16862.58,-36400.24,,,,ippo,retraso
local,2042,110,2152,4.55e-04,9.4,2152,7.46,23.05,4.21,16,-3354.7,-1.487,-3.86,1904,1308,591,0.78,2092,256.8,88.3,0,0.0,0,0,5,8,159.15,27.09,27.39,0.854,0.825,0,0.0,-0.0003,0.0127,0.1368,0.0019,0.0192,22.37,7.31,-36744.46,-16878.9,-36744.46,22.37,22.96,22.665,ippo,retraso
local,2042,111,2153,4.50e-04,9.2,2152,7.81,23.62,4.39,17,-3492.3,-1.542,-4.023,1914,1319,589,0.833,2093,258.0,88.7,0,0.0,0,0,5,9,160.61,27.99,28.33,0.945,0.793,0,0.0,0.0002,0.017,0.1416,0.0026,0.0292,,,-38500.37,-17709.02,-38500.37,,,,ippo,retraso
local,2042,112,2154,4.45e-04,9.2,2152,7.49,22.98,4.2,17,-3350.4,-1.487,-3.818,1906,1316,585,0.806,2091,256.4,88.2,0,0.0,0,0,5,9,158.0,26.54,26.95,0.859,0.823,0,0.0,-0.0011,0.0131,0.1349,0.0025,0.027,,,-36382.02,-16823.11,-36382.02,,,,ippo,retraso
local,2042,113,2155,4.40e-04,9.3,2152,7.88,23.59,4.25,16,-3391.9,-1.498,-3.857,1913,1317,591,0.801,2094,258.0,88.7,0,0.0,0,0,5,8,158.71,26.88,27.22,0.833,0.834,0,0.0,0.0008,0.0137,0.125,0.0024,0.0261,,,-36892.51,-17147.1,-36892.51,,,,ippo,retraso
local,2042,114,2156,4.35e-04,9.4,2152,7.33,22.77,4.06,19,-3246.4,-1.439,-3.742,1911,1323,582,0.765,2095,255.8,88.0,0,0.0,0,0,3,8,157.82,26.37,26.69,0.814,0.834,0,0.0,0.0007,0.0147,0.1096,0.0013,0.0133,,,-35753.17,-16298.1,-35753.17,,,,ippo,retraso
local,2042,115,2157,4.30e-04,9.0,2152,7.89,23.11,4.18,14,-3368.8,-1.478,-3.762,1934,1345,583,0.768,2095,255.6,88.0,0,0.0,0,0,5,8,157.85,25.86,25.87,0.777,0.878,0,0.0,-0.0028,0.0121,0.1064,0.0018,0.019,,,-36383.25,-16991.67,-36383.25,,,,ippo,retraso
local,2042,116,2158,4.25e-04,9.3,2152,7.54,22.96,4.08,19,-3231.8,-1.433,-3.776,1905,1312,588,0.798,2088,256.1,88.1,0,0.0,0,0,5,9,157.97,26.07,26.43,0.838,0.82,0,0.0,0.0009,0.0133,0.1219,0.0026,0.0277,,,-35966.32,-16329.84,-35966.32,,,,ippo,retraso
local,2042,117,2159,4.20e-04,9.2,2152,7.38,22.89,4.13,16,-3300.1,-1.465,-3.806,1905,1312,587,0.757,2093,256.2,88.1,0,0.0,0,0,5,9,158.51,26.56,26.97,0.795,0.847,0,0.0,0.0003,0.0121,0.1308,0.0028,0.0303,,,-36248.62,-16586.4,-36248.62,,,,ippo,retraso
local,2042,118,2160,4.15e-04,9.2,2152,7.53,22.89,4.29,15,-3454.6,-1.527,-3.862,1913,1321,586,0.777,2093,256.1,88.1,0,0.0,0,0,4,9,158.54,26.59,26.77,0.843,0.824,0,0.0,-0.0009,0.0141,0.1457,0.003,0.0345,,,-36941.83,-17294.98,-36941.83,,,,ippo,retraso
local,2042,119,2161,4.10e-04,9.2,2152,7.37,22.96,4.15,16,-3308.3,-1.465,-3.853,1903,1296,601,0.795,2092,256.9,88.3,0,0.0,0,0,5,9,159.4,27.2,27.8,0.884,0.795,0,0.0,-0.0004,0.0141,0.1442,0.0021,0.0257,,,-36657.39,-16655.56,-36657.39,,,,ippo,retraso
local,2042,120,2162,4.05e-04,9.3,2152,7.29,22.86,4.1,18,-3256.6,-1.449,-3.833,1893,1293,594,0.796,2090,256.7,88.3,0,0.0,0,0,6,8,158.79,26.87,27.33,0.875,0.808,0,0.0,-0.0001,0.0146,0.1247,0.0019,0.0208,22.23,7.05,-36281.91,-16343.14,-36281.91,22.23,22.68,22.455,ippo,retraso
local,2042,121,2163,4.00e-04,9.2,2152,8.21,23.5,4.31,17,-3425.5,-1.522,-3.853,1900,1305,589,0.823,2093,256.4,88.4,0,0.0,0,0,5,9,158.42,26.56,26.87,0.856,0.841,0,0.0,-0.0006,0.0152,0.1145,0.0023,0.0244,,,-36605.84,-17227.73,-36605.84,,,,ippo,retraso
local,2042,122,2164,3.95e-04,9.6,2152,7.32,22.67,3.98,17,-3164.7,-1.408,-3.737,1890,1284,600,0.765,2094,255.4,87.9,0,0.0,0,0,4,8,158.25,26.1,26.33,0.807,0.837,0,0.0,-0.0014,0.0151,0.1245,0.0024,0.0267,,,-35314.83,-15869.36,-35314.83,,,,ippo,retraso
local,2042,123,2165,3.90e-04,9.2,2152,7.64,23.36,4.19,20,-3286.7,-1.463,-3.902,1884,1274,606,0.818,2093,257.7,88.6,0,0.0,0,0,5,8,159.28,27.6,28.15,0.902,0.794,0,0.0,-0.0006,0.0176,0.1357,0.0015,0.0193,,,-36752.5,-16674.83,-36752.5,,,,ippo,retraso
local,2042,124,2166,3.85e-04,8.9,2152,7.52,22.89,4.01,16,-3208.2,-1.418,-3.752,1896,1279,613,0.785,2089,256.1,88.1,0,0.0,0,0,5,9,158.35,26.39,26.44,0.818,0.845,0,0.0,0.0017,0.0108,0.1334,0.0021,0.0224,,,-35569.45,-16093.54,-35569.45,,,,ippo,retraso
local,2042,125,2167,3.80e-04,9.1,2152,7.83,23.3,4.08,17,-3265.7,-1.448,-3.793,1897,1289,603,0.807,2092,256.8,88.4,0,0.0,0,0,4,8,158.22,26.44,26.59,0.838,0.826,0,0.0,0.0001,0.0146,0.1494,0.0029,0.0275,,,-35978.55,-16344.23,-35978.55,,,,ippo,retraso
local,2042,126,2168,3.75e-04,9.3,2152,7.61,23.09,4.12,18,-3296.6,-1.455,-3.827,1906,1298,603,0.822,2093,256.6,88.3,0,0.0,0,0,4,8,159.54,27.43,27.64,0.921,0.79,0,0.0,-0.0003,0.0176,0.1306,0.0025,0.0268,,,-36474.88,-16559.53,-36474.88,,,,ippo,retraso
local,2042,127,2169,3.70e-04,9.4,2152,7.26,22.54,3.96,17,-3136.9,-1.392,-3.708,1896,1290,600,0.774,2090,255.2,87.8,0,0.0,0,0,5,8,158.21,26.44,26.58,0.819,0.855,0,0.0,0.0001,0.0138,0.1145,0.0022,0.022,,,-35153.57,-15813.8,-35153.57,,,,ippo,retraso
local,2042,128,2170,3.65e-04,9.4,2152,7.46,22.93,4.11,19,-3279.2,-1.455,-3.823,1897,1292,600,0.784,2092,256.1,88.1,0,0.0,0,0,5,9,158.68,26.55,26.9,0.84,0.824,0,0.0,0.0006,0.0152,0.1122,0.0023,0.0227,,,-36258.23,-16463.96,-36258.23,,,,ippo,retraso
local,2042,129,2171,3.60e-04,9.2,2152,7.23,22.63,3.94,20,-3113.8,-1.384,-3.721,1897,1299,593,0.782,2095,255.9,88.0,0,0.0,0,0,5,8,158.03,26.29,26.64,0.845,0.818,0,0.0,-0.001,0.0142,0.1157,0.0027,0.0273,,,-35293.04,-15716.8,-35293.04,,,,ippo,retraso
local,2042,130,2172,3.55e-04,9.2,2152,7.64,23.12,4.25,15,-3388.3,-1.502,-3.866,1901,1301,596,0.78,2093,256.3,88.2,0,0.0,0,0,6,8,158.69,26.76,26.93,0.826,0.844,0,0.0,0.001,0.0139,0.1142,0.0021,0.0234,22.11,7.05,-36750.46,-17058.19,-36750.46,22.11,21.97,22.04,ippo,retraso
local,2042,131,2173,3.50e-04,9.5,2152,7.85,22.96,4.08,19,-3231.0,-1.438,-3.715,1900,1309,585,0.781,2095,255.3,88.0,0,0.0,0,0,5,8,157.06,25.58,25.84,0.786,0.858,0,0.0,-0.0002,0.0133,0.1227,0.0016,0.0188,,,-35290.73,-16307.28,-35290.73,,,,ippo,retraso
local,2042,132,2174,3.45e-04,9.2,2152,7.28,22.44,3.98,24,-3136.0,-1.394,-3.695,1905,1316,583,0.747,2091,254.4,87.6,0,0.0,0,0,4,8,157.41,25.38,25.35,0.746,0.866,0,0.0,-0.0003,0.0122,0.1075,0.0015,0.015,,,-35192.34,-15941.62,-35192.34,,,,ippo,retraso
local,2042,133,2175,3.40e-04,9.2,2152,7.74,23.12,4.16,18,-3301.6,-1.463,-3.803,1908,1316,586,0.777,2088,255.5,88.0,0,0.0,0,0,6,8,158.6,26.22,26.07,0.798,0.845,0,0.0,-0.0002,0.014,0.1134,0.0022,0.0233,,,-36282.18,-16691.69,-36282.18,,,,ippo,retraso
local,2042,134,2176,3.35e-04,9.1,2152,7.38,22.7,4.03,19,-3183.7,-1.415,-3.72,1900,1310,586,0.773,2091,255.8,88.0,0,0.0,0,0,4,8,157.54,26.0,25.79,0.823,0.823,0,0.0,0.0013,0.0131,0.1144,0.0011,0.0134,,,-35344.75,-16098.33,-35344.75,,,,ippo,retraso
local,2042,135,2177,3.30e-04,9.0,2152,7.09,22.34,4.01,17,-3181.8,-1.412,-3.719,1901,1305,590,0.749,2090,254.7,87.6,0,0.0,0,0,4,9,157.79,25.98,26.45,0.789,0.86,0,0.0,-0.0013,0.013,0.1217,0.0015,0.0199,,,-35350.81,-16049.13,-35350.81,,,,ippo,retraso
local,2042,136,2178,3.25e-04,9.2,2152,7.44,22.77,4.1,18,-3269.1,-1.447,-3.768,1907,1309,592,0.781,2092,255.7,88.0,0,0.0,0,0,4,9,158.56,26.65,26.66,0.849,0.846,0,0.0,-0.0,0.0139,0.1118,0.0011,0.0129,,,-35924.12,-16436.33,-35924.12,,,,ippo,retraso
local,2042,137,2179,3.20e-04,9.1,2152,7.32,22.69,3.93,18,-3135.3,-1.382,-3.669,1915,1314,595,0.763,2095,255.7,88.0,0,0.0,0,0,5,8,158.28,26.52,26.56,0.813,0.831,0,0.0,-0.0004,0.0152,0.1062,0.0012,0.0153,,,-35131.77,-15815.33,-35131.77,,,,ippo,retraso
local,2042,138,2180,3.15e-04,9.1,2152,7.44,22.97,4.03,21,-3221.1,-1.426,-3.787,1907,1309,592,0.78,2094,256.3,88.2,0,0.0,0,0,5,8,159.58,27.24,26.98,0.851,0.806,0,0.0,0.0001,0.0161,0.1157,0.0016,0.0178,,,-36107.74,-16126.72,-36107.74,,,,ippo,retraso
local,2042,139,2181,3.10e-04,8.9,2152,7.87,23.3,4.18,14,-3324.4,-1.476,-3.818,1898,1295,597,0.791,2090,256.7,88.4,0,0.0,0,0,5,8,158.31,26.72,26.88,0.836,0.833,0,0.0,0.001,0.014,0.1145,0.0024,0.0262,,,-36230.9,-16715.29,-36230.9,,,,ippo,retraso
local,2042,140,2182,3.05e-04,9.7,2152,7.71,22.84,4.14,15,-3286.2,-1.455,-3.748,1907,1310,592,0.777,2093,255.2,87.9,0,0.0,0,0,5,9,157.28,25.48,25.55,0.788,0.869,0,0.0,-0.0008,0.0117,0.1104,0.002,0.0222,22.05,7.18,-35733.66,-16651.39,-35733.66,22.05,22.18,22.115,ippo,retraso
local,2042,141,2183,3.00e-04,9.3,2152,9.24,24.59,4.21,15,-3342.5,-1.482,-3.758,1908,1317,585,0.828,2093,257.8,89.0,0,0.0,0,0,5,9,157.62,25.65,25.63,0.798,0.878,0,0.0,-0.0005,0.0126,0.1041,0.0007,0.0081,,,-35847.08,-16914.06,-35847.08,,,,ippo,retraso
local,2042,142,2184,2.95e-04,9.5,2152,7.65,23.04,4.15,19,-3332.4,-1.464,-3.815,1925,1331,590,0.762,2092,255.9,88.1,0,0.0,0,0,5,9,158.95,26.25,26.78,0.789,0.846,0,0.0,0.002,0.0155,0.1118,0.0014,0.0172,,,-36719.33,-16804.39,-36719.33,,,,ippo,retraso
local,2042,143,2185,2.90e-04,9.1,2152,7.61,22.73,4.14,18,-3282.8,-1.463,-3.759,1899,1311,582,0.754,2096,254.6,87.7,0,0.0,0,0,4,9,157.31,25.62,26.15,0.769,0.871,0,0.0,-0.0001,0.0149,0.1102,0.002,0.0202,,,-35691.29,-16538.06,-35691.29,,,,ippo,retraso
local,2042,144,2186,2.85e-04,9.0,2152,7.73,23.28,4.21,18,-3335.0,-1.486,-3.852,1900,1312,582,0.807,2091,256.5,88.3,0,0.0,0,0,6,8,158.49,26.87,27.82,0.878,0.808,0,0.0,0.0003,0.0155,0.1204,0.0019,0.0233,,,-36590.86,-16787.85,-36590.86,,,,ippo,retraso
local,2042,145,2187,2.80e-04,9.2,2152,7.73,23.12,4.21,17,-3339.4,-1.486,-3.828,1900,1312,583,0.794,2092,256.3,88.2,0,0.0,0,0,5,8,158.2,26.22,26.38,0.843,0.831,0,0.0,-0.0013,0.0139,0.1111,0.0017,0.0183,,,-36364.66,-16846.05,-36364.66,,,,ippo,retraso
local,2042,146,2188,2.75e-04,9.0,2152,7.82,23.02,4.13,17,-3293.5,-1.46,-3.785,1907,1313,589,0.781,2092,255.3,87.9,0,0.0,0,0,5,8,158.45,26.25,26.47,0.81,0.858,0,0.0,-0.0002,0.0132,0.1008,0.0013,0.0148,,,-36090.06,-16583.21,-36090.06,,,,ippo,retraso
local,2042,147,2189,2.70e-04,8.9,2152,7.46,22.91,4.12,15,-3260.1,-1.445,-3.831,1903,1308,591,0.782,2092,255.3,87.8,0,0.0,0,0,6,11,159.04,26.63,27.37,0.824,0.848,0,0.0,0.0003,0.0148,0.1118,0.001,0.013,,,-36455.1,-16504.13,-36455.1,,,,ippo,retraso
local,2042,148,2190,2.65e-04,9.3,2152,7.34,22.6,4.06,16,-3194.6,-1.422,-3.757,1895,1299,591,0.782,2092,255.4,87.9,0,0.0,0,0,4,9,157.68,26.13,26.5,0.837,0.845,0,0.0,0.0006,0.0137,0.1125,0.0019,0.0234,,,-35601.55,-16224.17,-35601.55,,,,ippo,retraso
local,2042,149,2191,2.60e-04,9.2,2152,7.47,22.96,4.07,16,-3260.1,-1.441,-3.784,1908,1305,597,0.767,2093,255.8,88.0,0,0.0,0,0,6,9,159.16,26.64,27.62,0.809,0.838,0,0.0,0.0011,0.0136,0.1124,0.0014,0.0166,,,-36101.86,-16350.02,-36101.86,,,,ippo,retraso
local,2042,150,2192,2.55e-04,8.9,2152,8.05,23.26,4.28,17,-3408.8,-1.515,-3.802,1904,1314,585,0.786,2093,256.0,88.2,0,0.0,0,0,5,8,157.41,26.01,25.98,0.814,0.84,0,0.0,0.0011,0.0161,0.1044,0.001,0.0128,22.27,7.36,-36196.89,-17142.54,-36196.89,22.27,22.24,22.255,ippo,retraso
local,2042,151,2193,2.50e-04,9.0,2152,7.43,22.54,3.9,15,-3098.4,-1.379,-3.615,1900,1309,586,0.751,2094,254.1,87.5,0,0.0,0,0,5,9,156.79,25.38,25.95,0.737,0.891,0,0.0,-0.0016,0.0156,0.1021,0.002,0.0247,,,-34342.81,-15588.13,-34342.81,,,,ippo,retraso
local,2042,152,2194,2.45e-04,9.0,2152,7.55,22.97,4.2,19,-3380.2,-1.492,-3.806,1915,1320,589,0.781,2091,256.2,88.2,0,0.0,0,0,4,8,158.46,26.64,26.88,0.84,0.856,0,0.0,0.0,0.014,0.1102,0.001,0.0114,,,-36441.66,-16945.66,-36441.66,,,,ippo,retraso
local,2042,153,2195,2.40e-04,8.9,2152,7.02,22.02,3.89,15,-3084.8,-1.369,-3.668,1900,1303,591,0.731,2097,253.5,87.3,0,0.0,0,0,4,8,157.92,25.32,25.33,0.734,0.871,0,0.0,-0.0023,0.0143,0.1039,0.0015,0.0188,,,-34848.77,-15546.26,-34848.77,,,,ippo,retraso
local,2042,154,2196,2.35e-04,9.1,2152,7.62,22.94,4.03,18,-3192.9,-1.415,-3.73,1904,1306,592,0.775,2095,255.4,87.9,0,0.0,0,0,5,9,158.39,26.23,26.62,0.817,0.848,0,0.0,-0.0015,0.0147,0.1114,0.0017,0.0189,,,-35506.45,-16144.89,-35506.45,,,,ippo,retraso
