t,semaforo_C11,semaforo_C12,semaforo_C13,semaforo_C21,semaforo_C22,semaforo_C23,semaforo_C31,semaforo_C32,semaforo_C33
1364,3,0,1,2,3,0,3,2,2
1365,3,0,2,2,3,0,3,2,2
1366,0,0,2,2,3,0,3,2,2
1367,0,0,2,2,0,0,0,2,2
1368,0,0,2,2,0,1,0,2,2
1369,0,0,2,2,0,1,0,2,2
1370,0,0,2,2,0,1,0,2,2
1371,0,0,2,2,0,2,0,2,2
1372,0,0,2,2,0,2,0,3,2
1373,0,0,2,2,0,2,0,3,2
1374,0,0,2,3,0,2,0,3,2
1375,0,1,2,3,0,2,0,0,2
1376,1,1,3,3,0,2,0,0,3
1377,1,1,3,0,0,2,1,0,3
1378,1,2,3,0,0,2,1,0,3
1379,2,2,0,0,0,2,1,0,0
1380,2,2,0,0,0,2,2,0,0
1381,2,2,0,0,0,2,2,0,0
1382,2,2,0,0,0,2,2,0,0
1383,2,2,0,0,0,2,2,0,0
1384,2,2,0,0,0,3,2,0,0
1385,2,2,0,0,0,3,2,1,0
1386,2,2,0,0,0,3,2,1,0
1387,2,2,0,0,0,0,2,1,0
1388,2,3,0,0,1,0,2,2,0
1389,2,3,1,0,1,0,2,2,1
1390,2,3,1,0,1,0,2,2,1
1391,3,0,1,0,2,0,2,2,1
1392,3,0,2,0,2,0,2,2,2
1393,3,0,2,0,2,0,2,2,2
1394,0,0,2,0,2,0,2,2,2
1395,0,0,2,0,2,0,2,2,2
1396,0,0,2,0,2,0,2,2,2
1397,0,0,2,0,2,1,2,2,2
1398,0,0,2,1,2,1,3,3,2
1399,0,0,2,1,2,1,3,3,2
1400,0,0,2,1,2,2,3,3,2
1401,0,0,2,2,2,2,0,0,2
1402,0,0,2,2,2,2,0,0,2
1403,0,1,2,2,3,2,0,0,2
1404,1,1,2,2,3,2,0,0,3
1405,1,1,2,2,3,2,0,0,3
1406,1,2,2,2,0,2,0,0,3
1407,2,2,2,2,0,2,0,0,0
1408,2,2,2,2,0,2,0,0,0
1409,2,2,2,2,0,2,0,0,0
1410,2,2,2,2,0,3,0,0,0
1411,2,2,3,2,0,3,1,1,0
1412,2,2,3,2,0,3,1,1,0
1413,2,2,3,2,0,0,1,1,0
1414,2,2,0,3,0,0,2,2,0
1415,2,2,0,3,0,0,2,2,0
1416,2,2,0,3,1,0,2,2,0
1417,2,2,0,0,1,0,2,2,1
1418,2,2,0,0,1,0,2,2,1
1419,2,2,0,0,2,0,2,2,1
1420,2,3,0,0,2,0,2,2,2
1421,2,3,0,0,2,0,2,2,2
1422,3,3,0,0,2,0,2,2,2
1423,3,0,0,0,2,1,2,2,2
1424,3,0,1,0,2,1,3,2,2
1425,0,0,1,0,2,1,3,2,2
1426,0,0,1,0,2,2,3,3,2
1427,0,0,2,0,2,2,0,3,2
1428,0,0,2,1,2,2,0,3,2
1429,0,0,2,1,2,2,0,0,2
1430,0,0,2,1,2,2,0,0,2
1431,0,0,2,2,2,2,0,0,2
1432,0,0,2,2,3,2,0,0,2
1433,0,0,2,2,3,2,0,0,3
1434,0,0,2,2,3,2,0,0,3
1435,0,0,2,2,0,2,0,0,3
1436,1,1,2,2,0,3,0,0,0
1437,1,1,2,2,0,3,1,0,0
1438,1,1,2,2,0,3,1,0,0
1439,2,2,3,2,0,0,1,1,0
1440,2,2,3,2,0,0,2,1,0
1441,2,2,3,3,0,0,2,1,0
1442,2,2,0,3,0,0,2,2,0
1443,2,2,0,3,0,0,2,2,0
1444,2,2,0,0,0,0,2,2,0
1445,2,2,0,0,1,0,2,2,0
1446,2,2,0,0,1,0,2,2,1
1447,2,2,0,0,1,0,2,2,1
1448,2,2,0,0,2,0,2,2,1
1449,2,3,0,0,2,1,2,2,2
1450,2,3,0,0,2,1,2,2,2
1451,2,3,0,0,2,1,2,2,2
1452,2,0,1,0,2,2,3,2,2
1453,3,0,1,0,2,2,3,2,2
1454,3,0,1,0,2,2,3,2,2
1455,3,0,2,0,2,2,0,2,2
1456,0,0,2,0,2,2,0,3,2
1457,0,0,2,0,2,2,0,3,2
1458,0,0,2,0,2,2,0,3,2
1459,0,0,2,0,2,2,0,0,2
1460,0,0,2,0,2,2,0,0,2
1461,0,0,2,1,2,2,0,0,2
1462,0,0,2,1,2,2,0,0,3
1463,0,1,2,1,2,2,0,0,3
1464,0,1,2,2,2,2,0,0,3
1465,0,1,2,2,2,3,1,0,0
1466,1,2,2,2,3,3,1,0,0
1467,1,2,2,2,3,3,1,0,0
1468,1,2,2,2,3,0,2,0,0
1469,2,2,2,2,0,0,2,1,0
1470,2,2,2,2,0,0,2,1,0
1471,2,2,3,2,0,0,2,1,0
1472,2,2,3,2,0,0,2,2,0
1473,2,2,3,2,0,0,2,2,0
1474,2,2,0,2,0,0,2,2,0
1475,2,2,0,2,0,0,2,2,0
1476,2,3,0,2,0,0,2,2,0
1477,2,3,0,2,0,0,2,2,0
1478,2,3,0,2,0,1,2,2,0
1479,2,0,0,2,1,1,2,2,1
1480,2,0,0,3,1,1,2,2,1
1481,3,0,0,3,1,2,2,2,1
1482,3,0,0,3,2,2,2,2,2
1483,3,0,0,0,2,2,2,2,2
1484,0,0,1,0,2,2,2,3,2
1485,0,0,1,0,2,2,2,3,2
1486,0,0,1,0,2,2,2,3,2
1487,0,0,2,0,2,2,2,0,2
1488,0,0,2,0,2,2,3,0,2
1489,0,1,2,0,2,2,3,0,2
1490,0,1,2,0,2,2,3,0,2
1491,0,1,2,0,2,2,0,0,2
1492,0,2,2,0,2,2,0,0,3
1493,0,2,2,0,2,2,0,0,3
1494,0,2,2,1,2,2,0,0,3
1495,0,2,2,1,3,3,0,0,0
1496,0,2,2,1,3,3,0,0,0
1497,1,2,2,2,3,3,0,1,0
1498,1,2,2,2,0,0,0,1,0
1499,1,2,3,2,0,0,0,1,0
1500,2,2,3,2,0,0,0,2,0
1501,2,2,3,2,0,0,1,2,0
1502,2,2,0,2,0,0,1,2,0
1503,2,2,0,2,0,0,1,2,0
1504,2,3,0,2,0,0,2,2,0
1505,2,3,0,2,0,0,2,2,1
1506,2,3,0,2,0,0,2,2,1
1507,2,0,0,2,0,0,2,2,1
1508,2,0,0,2,0,1,2,2,2
1509,2,0,0,2,0,1,2,2,2
1510,2,0,0,2,1,1,2,3,2
1511,2,0,0,2,1,2,2,3,2
1512,2,0,1,3,1,2,2,3,2
1513,3,0,1,3,2,2,2,0,2
1514,3,0,1,3,2,2,3,0,2
1515,3,0,2,0,2,2,3,0,2
1516,0,0,2,0,2,2,3,0,2
1517,0,1,2,0,2,2,0,0,2
1518,0,1,2,0,2,2,0,0,2
1519,0,1,2,0,2,2,0,0,2
1520,0,2,2,0,2,2,0,0,3
1521,0,2,2,0,2,3,0,0,3
1522,0,2,2,0,2,3,0,0,3
1523,0,2,2,0,2,3,0,1,0
1524,0,2,2,0,2,0,0,1,0
1525,0,2,2,1,2,0,0,1,0
1526,1,2,2,1,2,0,0,2,0
1527,1,2,3,1,2,0,1,2,0
1528,1,2,3,2,2,0,1,2,0
1529,2,2,3,2,2,0,1,2,0
1530,2,2,0,2,3,0,2,2,0
1531,2,2,0,2,3,0,2,2,0
1532,2,3,0,2,3,0,2,2,0
1533,2,3,0,2,0,0,2,2,0
1534,2,3,0,2,0,1,2,2,0
1535,2,0,0,2,0,1,2,2,0
1536,2,0,0,2,0,1,2,2,0
1537,2,0,0,2,0,2,2,3,0
1538,2,0,0,2,0,2,2,3,0
1539,3,0,0,2,0,2,2,3,0
1540,3,0,1,2,0,2,2,0,1
1541,3,0,1,2,0,2,2,0,1
1542,0,0,1,3,0,2,2,0,1
1543,0,0,2,3,1,2,2,0,2
1544,0,0,2,3,1,2,3,0,2
1545,0,1,2,0,1,2,3,0,2
1546,0,1,2,0,2,2,3,0,2
1547,0,1,2,0,2,2,0,0,2
1548,0,2,2,0,2,2,0,0,2
1549,0,2,2,0,2,2,0,0,2
1550,0,2,2,0,2,2,0,1,2
1551,0,2,2,0,2,2,0,1,2
1552,1,2,2,0,2,2,0,1,2
1553,1,2,2,0,2,2,0,2,2
1554,1,2,2,0,2,2,0,2,2
1555,2,2,2,0,2,3,0,2,2
1556,2,2,2,1,2,3,0,2,2
1557,2,2,3,1,2,3,1,2,2
1558,2,2,3,1,3,0,1,2,2
1559,2,2,3,2,3,0,1,2,2
1560,2,3,0,2,3,0,2,2,2
1561,2,3,0,2,0,0,2,2,2
1562,2,3,0,2,0,0,2,2,2
1563,2,0,0,2,0,0,2,2,3
1564,2,0,0,2,0,0,2,2,3
1565,2,0,0,2,0,0,2,2,3
1566,3,0,0,2,0,0,2,2,0
1567,3,0,0,2,0,0,2,2,0
1568,3,0,0,2,0,1,2,2,0
1569,0,0,0,2,0,1,2,2,0
1570,0,0,1,2,0,1,2,2,0
1571,0,0,1,2,0,2,2,2,0
1572,0,0,1,2,0,2,3,3,0
1573,0,0,2,2,0,2,3,3,0
1574,0,0,2,3,0,2,3,3,0
1575,0,0,2,3,0,2,0,0,0
1576,0,1,2,3,1,2,0,0,1
1577,0,1,2,0,1,2,0,0,1
1578,0,1,2,0,1,2,0,0,1
1579,1,2,2,0,2,2,0,0,2
1580,1,2,2,0,2,2,0,0,2
1581,1,2,2,0,2,3,0,0,2
1582,2,2,2,0,2,3,0,0,2
1583,2,2,2,0,2,3,0,0,2
1584,2,2,2,0,2,0,0,0,2
1585,2,2,2,0,2,0,1,0,2
1586,2,2,3,0,2,0,1,0,2
1587,2,2,3,1,2,0,1,0,2
1588,2,2,3,1,2,0,2,1,2
1589,2,3,0,1,2,0,2,1,2
1590,2,3,0,2,2,0,2,1,2
1591,2,3,0,2,2,0,2,2,2
1592,3,0,0,2,2,0,2,2,3
1593,3,0,0,2,2,0,2,2,3
1594,3,0,0,2,3,1,2,2,3
1595,0,0,0,2,3,1,2,2,0
1596,0,0,0,2,3,1,2,2,0
1597,0,0,0,2,0,2,2,2,0
1598,0,0,0,2,0,2,2,2,0
1599,0,0,1,2,0,2,2,2,0
1600,0,0,1,2,0,2,2,2,0
1601,0,0,1,2,0,2,2,3,0
1602,0,0,2,3,0,2,3,3,0
1603,0,0,2,3,0,2,3,3,0
1604,0,1,2,3,0,2,3,0,0
1605,0,1,2,0,0,2,0,0,1
1606,0,1,2,0,0,2,0,0,1
1607,1,2,2,0,0,2,0,0,1
1608,1,2,2,0,0,2,0,0,2
1609,1,2,2,0,0,2,0,0,2
1610,2,2,2,0,1,2,0,0,2
1611,2,2,2,0,1,3,0,0,2
1612,2,2,3,0,1,3,0,0,2
1613,2,2,3,0,2,3,0,0,2
1614,2,2,3,0,2,0,0,0,2
1615,2,2,0,0,2,0,0,0,2
1616,2,2,0,0,2,0,0,1,2
1617,2,3,0,1,2,0,1,1,2
1618,2,3,0,1,2,0,1,1,2
1619,2,3,0,1,2,0,1,2,2
1620,2,0,0,2,2,0,2,2,2
1621,2,0,0,2,2,0,2,2,2
1622,2,0,0,2,2,0,2,2,2
1623,2,0,0,2,2,0,2,2,2
1624,2,0,0,2,2,1,2,2,3
1625,2,0,1,2,2,1,2,2,3
1626,3,0,1,2,2,1,2,2,3
1627,3,0,1,2,2,2,2,2,0
1628,3,0,2,2,3,2,2,2,0
1629,0,0,2,2,3,2,2,3,0
1630,0,1,2,3,3,2,2,3,0
1631,0,1,2,3,0,2,2,3,0
1632,0,1,2,3,0,2,3,0,0
1633,0,2,2,0,0,2,3,0,0
1634,0,2,2,0,0,2,3,0,0
1635,0,2,2,0,0,2,0,0,0
1636,0,2,2,0,0,2,0,0,0
1637,0,2,2,0,0,2,0,0,0
1638,0,2,3,0,0,2,0,0,0
1639,0,2,3,0,0,2,0,0,0
1640,1,2,3,0,0,2,0,0,0
1641,1,2,0,0,1,2,0,0,1
1642,1,2,0,0,1,2,0,0,1
1643,2,2,0,1,1,2,0,0,1
1644,2,3,0,1,2,2,0,0,2
1645,2,3,0,1,2,2,1,1,2
1646,2,3,0,2,2,2,1,1,2
1647,2,0,0,2,2,2,1,1,2
1648,2,0,0,2,2,2,2,2,2
1649,2,0,0,2,2,3,2,2,2
1650,2,0,0,2,2,3,2,2,2
1651,2,0,1,2,2,3,2,2,2
1652,2,0,1,2,2,0,2,2,2
1653,2,0,1,2,2,0,2,2,2
1654,2,0,2,2,2,0,2,2,3
1655,2,0,2,2,2,0,2,2,3
1656,3,0,2,2,2,0,2,2,3
1657,3,0,2,2,2,0,2,2,0
1658,3,0,2,2,3,0,2,3,0
1659,0,0,2,2,3,0,2,3,0
1660,0,0,2,2,3,0,2,3,0
1661,0,1,2,2,0,0,2,0,0
1662,0,1,2,3,0,1,3,0,0
1663,0,1,2,3,0,1,3,0,0
1664,0,2,3,3,0,1,3,0,0
1665,0,2,3,0,0,2,0,0,0
1666,0,2,3,0,0,2,0,0,0
1667,0,2,0,0,0,2,0,0,1
1668,0,2,0,0,0,2,0,0,1
1669,1,2,0,0,0,2,0,0,1
1670,1,2,0,0,0,2,0,0,2
1671,1,2,0,0,0,2,0,1,2
1672,2,2,0,0,0,2,0,1,2
1673,2,2,0,0,0,2,0,1,2
1674,2,2,0,0,1,2,0,2,2
1675,2,2,0,1,1,2,0,2,2
1676,2,2,0,1,1,2,0,2,2
1677,2,2,1,1,2,2,1,2,2
1678,2,2,1,2,2,2,1,2,2
1679,2,2,1,2,2,3,1,2,2
1680,2,2,2,2,2,3,2,2,3
1681,2,2,2,2,2,3,2,2,3
1682,2,2,2,2,2,0,2,2,3
1683,2,2,2,2,2,0,2,2,0
1684,2,2,2,2,2,0,2,2,0
1685,2,2,2,2,2,0,2,2,0
1686,2,2,2,2,2,0,2,3,0
1687,3,3,2,2,3,0,2,3,0
1688,3,3,2,3,3,0,2,3,0
1689,3,3,2,3,3,0,2,0,0
1690,0,0,2,3,0,0,2,0,0
1691,0,0,2,0,0,0,2,0,0
1692,0,0,2,0,0,1,3,0,0
1693,0,0,2,0,0,1,3,0,0
1694,0,0,2,0,0,1,3,0,0
1695,0,0,2,0,0,2,0,0,0
1696,0,0,3,0,0,2,0,0,1
1697,0,0,3,0,0,2,0,0,1
1698,0,0,3,0,0,2,0,0,1
1699,0,0,0,0,0,2,0,1,2
1700,1,1,0,0,1,2,0,1,2
1701,1,1,0,1,1,2,0,1,2
1702,1,1,0,1,1,2,0,2,2
1703,2,2,0,1,2,2,0,2,2
1704,2,2,0,2,2,2,0,2,2
1705,2,2,0,2,2,2,1,2,2
1706,2,2,0,2,2,2,1,2,2
1707,2,2,0,2,2,2,1,2,2
1708,2,2,0,2,2,2,2,2,2
1709,2,2,1,2,2,2,2,2,2
1710,2,2,1,2,2,3,2,2,2
1711,2,2,1,2,2,3,2,2,3
1712,2,2,2,2,2,3,2,2,3
1713,3,2,2,2,3,0,2,2,3
1714,3,2,2,3,3,0,2,2,0
1715,3,2,2,3,3,0,2,2,0
1716,0,3,2,3,0,0,2,2,0
1717,0,3,2,0,0,0,2,3,0
1718,0,3,2,0,0,0,2,3,0
1719,0,0,2,0,0,0,2,3,0
1720,0,0,2,0,0,0,2,0,0
1721,0,0,2,0,0,0,2,0,0
1722,0,0,3,0,0,0,3,0,0
1723,0,0,3,0,0,1,3,0,0
1724,0,0,3,0,0,1,3,0,1
1725,0,0,0,0,0,1,0,0,1
1726,0,0,0,0,1,2,0,0,1
1727,1,0,0,1,1,2,0,0,2
1728,1,0,0,1,1,2,0,0,2
1729,1,0,0,1,2,2,0,0,2
1730,2,1,0,2,2,2,0,1,2
1731,2,1,0,2,2,2,0,1,2
1732,2,1,0,2,2,2,0,1,2
1733,2,2,0,2,2,2,0,2,2
1734,2,2,0,2,2,2,0,2,2
1735,2,2,0,2,2,2,0,2,2
1736,2,2,1,2,2,3,1,2,2
1737,2,2,1,2,2,3,1,2,2
1738,2,2,1,2,2,3,1,2,3
1739,2,2,2,2,3,0,2,2,3
1740,3,2,2,3,3,0,2,2,3
1741,3,2,2,3,3,0,2,2,0
1742,3,2,2,3,0,0,2,2,0
1743,0,3,2,0,0,0,2,2,0
1744,0,3,2,0,0,0,2,2,0
1745,0,3,2,0,0,0,2,3,0
1746,0,0,2,0,0,0,2,3,0
1747,0,0,2,0,0,0,2,3,0
1748,0,0,2,0,0,0,2,0,0
1749,0,0,2,0,0,0,2,0,0
1750,0,0,3,0,0,0,2,0,0
1751,0,0,3,0,0,0,2,0,1
1752,0,0,3,0,1,1,3,0,1
1753,1,0,0,1,1,1,3,0,1
1754,1,0,0,1,1,1,3,0,2
1755,1,0,0,1,2,2,0,0,2
1756,2,1,0,2,2,2,0,0,2
1757,2,1,0,2,2,2,0,0,2
1758,2,1,0,2,2,2,0,1,2
1759,2,2,0,2,2,2,0,1,2
1760,2,2,0,2,2,2,0,1,2
1761,2,2,0,2,2,2,0,2,2
1762,2,2,0,2,2,2,0,2,2
1763,2,2,0,2,2,2,0,2,2
1764,2,2,0,2,2,2,0,2,2
1765,2,2,1,2,3,3,0,2,2
1766,3,2,1,3,3,3,0,2,2
1767,3,2,1,3,3,3,0,2,2
1768,3,2,2,3,0,0,0,2,3
1769,0,2,2,0,0,0,0,2,3
1770,0,2,2,0,0,0,1,2,3
1771,0,2,2,0,0,0,1,2,0
1772,0,2,2,0,0,0,1,2,0
1773,0,3,2,0,0,0,2,2,0
1774,0,3,2,0,0,0,2,2,0
1775,0,3,2,0,0,0,2,2,0
1776,0,0,2,0,0,0,2,3,0
1777,0,0,2,0,0,0,2,3,0
1778,0,0,2,0,0,1,2,3,0
1779,1,0,3,0,1,1,2,0,0
1780,1,0,3,0,1,1,2,0,0
1781,1,0,3,1,1,2,2,0,0
1782,2,0,0,1,2,2,2,0,0
1783,2,0,0,1,2,2,2,0,0
1784,2,0,0,2,2,2,2,0,0
1785,2,0,0,2,2,2,2,0,1
1786,2,1,0,2,2,2,2,0,1
1787,2,1,0,2,2,2,2,0,1
1788,2,1,0,2,2,2,2,0,2
1789,2,2,0,2,2,2,2,0,2
1790,2,2,0,2,2,2,3,0,2
1791,2,2,0,2,2,2,3,0,2
1792,2,2,0,2,3,2,3,0,2
1793,2,2,0,2,3,3,0,0,2
1794,2,2,0,2,3,3,0,0,2
1795,2,2,0,2,0,3,0,0,2
1796,2,2,1,2,0,0,0,1,2
1797,2,2,1,2,0,0,0,1,2
1798,2,2,1,2,0,0,0,1,2
1799,2,2,2,2,0,0,0,2,2
1800,2,2,2,3,0,0,0,2,2
1801,2,2,2,3,0,0,0,2,2
1802,3,3,2,3,0,0,0,2,3
1803,3,3,2,0,0,0,1,2,3
1804,3,3,2,0,0,0,1,2,3
1805,0,0,2,0,0,0,1,2,0
1806,0,0,2,0,0,1,2,2,0
1807,0,0,2,0,0,1,2,2,0
1808,0,0,2,0,0,1,2,2,0
1809,0,0,3,0,1,2,2,2,0
1810,0,0,3,0,1,2,2,2,0
1811,0,0,3,0,1,2,2,2,0
1812,0,0,0,0,2,2,2,2,0
1813,0,0,0,0,2,2,2,2,0
1814,0,0,0,0,2,2,2,2,0
1815,0,1,0,0,2,2,2,2,0
1816,1,1,0,1,2,2,2,2,1
1817,1,1,0,1,2,2,2,2,1
1818,1,2,0,1,2,2,3,2,1
1819,2,2,0,2,2,3,3,3,2
1820,2,2,0,2,2,3,3,3,2
1821,2,2,0,2,2,3,0,3,2
1822,2,2,0,2,3,0,0,0,2
1823,2,2,0,2,3,0,0,0,2
1824,2,2,1,2,3,0,0,0,2
1825,2,2,1,2,0,0,0,0,2
1826,2,2,1,2,0,0,0,0,2
1827,2,2,2,2,0,0,0,0,2
1828,2,3,2,2,0,0,0,0,2
1829,2,3,2,2,0,0,0,0,2
1830,3,3,2,3,0,0,0,0,2
1831,3,0,2,3,0,0,0,0,2
1832,3,0,2,3,0,0,0,1,2
1833,0,0,2,0,0,1,0,1,2
1834,0,0,2,0,0,1,0,1,2
1835,0,0,2,0,1,1,0,2,2
1836,0,0,2,0,1,2,1,2,2
1837,0,0,2,0,1,2,1,2,2
1838,0,0,2,0,2,2,1,2,2
1839,0,0,2,0,2,2,2,2,2
1840,0,0,2,0,2,2,2,2,2
1841,0,1,2,0,2,2,2,2,2
1842,0,1,2,0,2,2,2,2,2
1843,1,1,2,1,2,2,2,2,3
1844,1,2,2,1,2,2,2,2,3
1845,1,2,2,1,2,2,2,2,3
1846,2,2,2,2,2,2,2,2,0
1847,2,2,2,2,2,2,2,2,0
1848,2,2,2,2,2,3,2,3,0
1849,2,2,2,2,2,3,2,3,0
1850,2,2,2,2,2,3,2,3,0
1851,2,2,2,2,2,0,3,0,0
1852,2,2,2,2,3,0,3,0,0
1853,2,2,2,2,3,0,3,0,0
1854,2,3,3,2,3,0,0,0,0
1855,2,3,3,2,0,0,0,0,0
1856,3,3,3,3,0,0,0,0,1
1857,3,0,0,3,0,0,0,0,1
1858,3,0,0,3,0,0,0,0,1
1859,0,0,0,0,0,0,0,0,2
1860,0,0,0,0,0,0,0,0,2
1861,0,0,0,0,0,1,0,1,2
1862,0,0,0,0,0,1,0,1,2
1863,0,0,0,0,0,1,0,1,2
1864,0,0,0,0,0,2,0,2,2
1865,0,0,0,0,1,2,1,2,2
1866,0,0,0,0,1,2,1,2,2
1867,0,1,1,0,1,2,1,2,2
1868,0,1,1,0,2,2,2,2,2
1869,1,1,1,0,2,2,2,2,2
1870,1,2,2,1,2,2,2,2,2
1871,1,2,2,1,2,2,2,2,3
1872,2,2,2,1,2,2,2,2,3
1873,2,2,2,2,2,2,2,2,3
1874,2,2,2,2,2,2,2,3,0
1875,2,2,2,2,2,3,2,3,0
1876,2,2,2,2,2,3,2,3,0
1877,2,2,2,2,2,3,2,0,0
1878,2,2,2,2,3,0,2,0,0
1879,2,2,2,2,3,0,2,0,0
1880,2,3,3,2,3,0,3,0,0
1881,2,3,3,2,0,0,3,0,0
1882,2,3,3,2,0,0,3,0,0
1883,2,0,0,3,0,0,0,0,0
1884,2,0,0,3,0,0,0,0,1
1885,3,0,0,3,0,0,0,0,1
1886,3,0,0,0,0,0,0,0,1
1887,3,0,0,0,0,0,0,1,2
1888,0,0,0,0,0,0,0,1,2
1889,0,0,0,0,0,1,0,1,2
1890,0,0,0,0,0,1,0,2,2
1891,0,0,0,0,1,1,0,2,2
1892,0,0,0,0,1,2,0,2,2
1893,0,0,1,0,1,2,0,2,2
1894,0,0,1,0,2,2,0,2,2
1895,0,0,1,0,2,2,0,2,2
1896,0,0,2,1,2,2,0,2,2
1897,0,0,2,1,2,2,0,2,2
1898,0,0,2,1,2,2,1,2,2
1899,0,1,2,2,2,2,1,2,3
1900,1,1,2,2,2,2,1,2,3
1901,1,1,2,2,2,2,2,2,3
1902,1,2,2,2,2,2,2,2,0
1903,2,2,2,2,2,2,2,3,0
1904,2,2,2,2,3,3,2,3,0
1905,2,2,2,2,3,3,2,3,0
1906,2,2,2,2,3,3,2,0,0
1907,2,2,2,2,0,0,2,0,0
1908,2,2,3,2,0,0,2,0,0
1909,2,2,3,3,0,0,2,0,0
1910,2,2,3,3,0,0,2,0,0
1911,2,2,0,3,0,0,3,0,0
1912,2,2,0,0,0,0,3,0,0
1913,3,3,0,0,0,0,3,0,0
1914,3,3,0,0,0,0,0,0,0
1915,3,3,0,0,0,0,0,0,1
1916,0,0,0,0,0,0,0,1,1
1917,0,0,0,0,0,1,0,1,1
1918,0,0,0,0,0,1,0,1,2
1919,0,0,0,0,0,1,0,2,2
1920,0,0,0,0,0,2,0,2,2
1921,0,0,1,0,0,2,0,2,2
1922,0,0,1,0,1,2,0,2,2
1923,0,0,1,0,1,2,0,2,2
1924,0,0,2,0,1,2,1,2,2
1925,0,0,2,1,2,2,1,2,2
1926,1,1,2,1,2,2,1,2,2
1927,1,1,2,1,2,2,2,2,2
1928,1,1,2,2,2,2,2,2,3
1929,2,2,2,2,2,2,2,2,3
1930,2,2,2,2,2,2,2,2,3
1931,2,2,2,2,2,2,2,3,0
1932,2,2,2,2,2,3,2,3,0
1933,2,2,2,2,2,3,2,3,0
1934,2,2,3,2,2,3,2,0,0
1935,2,2,3,2,3,0,2,0,0
1936,2,2,3,2,3,0,2,0,0
1937,2,2,0,2,3,0,2,0,0
1938,2,2,0,3,0,0,2,0,0
1939,3,3,0,3,0,0,3,0,0
1940,3,3,0,3,0,0,3,0,0
1941,3,3,0,0,0,0,3,0,1
1942,0,0,0,0,0,0,0,0,1
1943,0,0,0,0,0,0,0,0,1
1944,0,0,0,0,0,0,0,1,2
1945,0,0,0,0,0,1,0,1,2
1946,0,0,0,0,0,1,0,1,2
1947,0,0,1,0,0,1,0,2,2
1948,0,0,1,0,1,2,0,2,2
1949,0,0,1,0,1,2,0,2,2
1950,0,0,2,0,1,2,0,2,2
1951,0,0,2,1,2,2,0,2,2
1952,1,0,2,1,2,2,0,2,2
1953,1,0,2,1,2,2,0,2,2
1954,1,0,2,2,2,2,0,2,2
1955,2,0,2,2,2,2,0,2,2
1956,2,0,2,2,2,2,1,2,2
1957,2,0,2,2,2,2,1,3,2
1958,2,0,2,2,2,3,1,3,2
1959,2,0,2,2,2,3,2,3,2
1960,2,0,2,2,2,3,2,0,2
1961,2,0,3,2,3,0,2,0,2
1962,2,0,3,2,3,0,2,0,3
1963,2,0,3,2,3,0,2,0,3
1964,2,0,0,2,0,0,2,0,3
1965,2,0,0,2,0,0,2,0,0
1966,3,0,0,3,0,0,2,0,0
1967,3,1,0,3,0,0,2,0,0
1968,3,1,0,3,0,0,2,0,0
1969,0,1,0,0,0,0,2,0,0
1970,0,2,0,0,0,0,2,1,0
1971,0,2,0,0,0,1,2,1,0
1972,0,2,0,0,0,1,2,1,0
1973,0,2,0,0,0,1,2,2,0
1974,0,2,0,0,1,2,2,2,0
1975,0,2,0,0,1,2,2,2,0
1976,0,2,1,0,1,2,2,2,0
1977,0,2,1,0,2,2,2,2,0
1978,0,2,1,0,2,2,2,2,1
1979,1,2,2,1,2,2,2,2,1
1980,1,2,2,1,2,2,3,2,1
1981,1,2,2,1,2,2,3,2,2
1982,2,2,2,2,2,2,3,2,2
1983,2,3,2,2,2,2,0,2,2
1984,2,3,2,2,2,2,0,2,2
1985,2,3,2,2,2,2,0,2,2
1986,2,0,2,2,2,3,0,2,2
1987,2,0,2,2,3,3,0,3,2
1988,2,0,2,2,3,3,0,3,2
1989,2,0,2,2,3,0,0,3,2
1990,2,0,2,2,0,0,0,0,2
1991,2,0,2,2,0,0,0,0,2
1992,2,0,3,3,0,0,0,0,3
1993,2,0,3,3,0,0,1,0,3
1994,2,0,3,3,0,0,1,0,3
1995,2,0,0,0,0,0,1,0,0
1996,2,1,0,0,0,0,2,0,0
1997,2,1,0,0,0,0,2,0,0
1998,2,1,0,0,0,0,2,0,0
1999,2,2,0,0,0,0,2,0,0
2000,2,2,0,0,1,0,2,1,0
2001,2,2,0,0,1,0,2,1,0
2002,2,2,0,0,1,1,2,1,0
2003,2,2,0,0,2,1,2,2,0
2004,2,2,0,0,2,1,2,2,0
2005,2,2,1,0,2,2,2,2,1
2006,2,2,1,0,2,2,2,2,1
2007,2,2,1,0,2,2,2,2,1
2008,2,2,2,0,2,2,2,2,2
2009,2,2,2,0,2,2,3,2,2
2010,3,2,2,0,2,2,3,2,2
2011,3,2,2,1,2,2,3,2,2
2012,3,2,2,1,2,2,0,2,2
2013,0,2,2,1,3,2,0,2,2
2014,0,2,2,2,3,2,0,2,2
2015,0,2,2,2,3,2,0,2,2
2016,0,2,2,2,0,2,0,2,2
2017,0,3,2,2,0,2,0,3,2
2018,0,3,2,2,0,2,0,3,2
2019,0,3,3,2,0,2,0,3,3
2020,0,0,3,2,0,2,0,0,3
2021,0,0,3,2,0,2,0,0,3
2022,0,0,0,2,0,2,0,0,0
2023,0,0,0,2,0,2,0,0,0
2024,0,0,0,2,0,3,0,0,0
2025,0,0,0,3,0,3,1,0,0
2026,0,0,0,3,1,3,1,0,0
