variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
local,42,1,43,1.00e-03,8.7,1810,46.09,110.42,20.82,55,-18294.0,-11.237,-30.109,1354,889,462,4.444,1683,360.7,125.8,0,0.0,0,0,30,38,272.0,189.3,246.1,7.612,0.161,0,0.0,-0.0048,3.8027,0.6826,0.0071,0.0619,,,-203839.78,-92542.97,-205615.78,,,,ippo,retraso
local,42,2,44,9.95e-04,8.1,1810,29.4,69.27,13.89,53,-11695.3,-7.421,-19.318,1316,876,436,2.794,1722,300.4,103.8,0,0.0,0,0,24,34,196.04,113.22,146.05,4.612,0.195,0,0.0,-0.0226,0.9166,0.6586,0.0121,0.2394,,,-127115.48,-59683.36,-127471.48,,,,ippo,retraso
local,42,3,45,9.90e-04,7.3,1810,20.65,49.83,9.89,35,-8118.4,-5.171,-13.752,1309,866,440,2.088,1722,268.2,92.6,0,0.0,0,0,18,36,159.16,76.38,95.8,3.272,0.32,0,0.0,-0.0206,0.5107,0.6103,0.011,0.1976,,,-90007.79,-41703.37,-90007.79,,,,ippo,retraso
local,42,4,46,9.85e-04,6.7,1810,11.61,28.77,6.04,25,-4666.4,-3.123,-8.027,1270,885,378,1.127,1764,234.4,80.7,0,0.0,0,0,12,19,116.94,34.1,38.86,1.447,0.596,0,0.0,-0.0086,0.2377,0.5724,0.0062,0.0847,,,-50971.71,-24456.62,-50971.71,,,,ippo,retraso
local,42,5,47,9.80e-04,6.7,1810,10.48,26.26,5.52,19,-4240.8,-2.858,-7.265,1271,908,358,0.957,1764,229.5,79.1,0,0.0,0,0,9,17,110.46,27.96,30.49,1.094,0.734,0,0.0,-0.0095,0.1283,0.5291,0.0116,0.1295,,,-46171.58,-22344.04,-46171.58,,,,ippo,retraso
local,42,6,48,9.75e-04,6.5,1810,10.96,26.71,5.76,23,-4476.8,-3.025,-7.43,1273,917,349,0.975,1764,229.8,79.2,0,0.0,0,0,11,18,108.94,26.11,28.87,1.038,0.747,0,0.0,-0.0088,0.1015,0.5065,0.0077,0.1102,,,-47293.44,-23441.68,-47293.44,,,,ippo,retraso
local,42,7,49,9.70e-04,7.1,1810,8.59,23.58,4.59,16,-3405.2,-2.301,-6.498,1254,873,380,0.888,1765,225.0,77.4,0,0.0,0,0,8,16,108.24,25.5,27.04,0.989,0.767,0,0.0,-0.0021,0.0715,0.485,0.0053,0.079,,,-40741.97,-18202.08,-40741.97,,,,ippo,retraso
local,42,8,50,9.65e-04,6.9,1810,8.41,23.24,4.53,16,-3359.9,-2.27,-6.448,1249,857,389,0.871,1762,224.2,77.1,0,0.0,0,0,8,13,108.0,25.02,27.13,0.971,0.789,0,0.0,-0.0037,0.0597,0.4361,0.0049,0.0634,,,-40266.25,-17984.17,-40266.25,,,,ippo,retraso
local,42,9,51,9.60e-04,7.0,1810,8.41,23.55,4.53,16,-3370.9,-2.275,-6.531,1246,844,399,0.888,1765,225.0,77.3,0,0.0,0,0,7,13,108.2,25.1,26.87,0.96,0.792,0,0.0,-0.0029,0.0491,0.3994,0.0053,0.0548,,,-40689.68,-17986.02,-40689.68,,,,ippo,retraso
local,42,10,52,9.55e-04,7.0,1810,8.45,23.46,4.52,16,-3351.2,-2.258,-6.501,1258,872,383,0.9,1763,224.8,77.3,0,0.0,0,0,7,14,108.32,25.09,26.68,1.004,0.767,0,0.0,0.0014,0.0529,0.3889,0.0039,0.049,23.94,9.6,-40891.24,-17973.15,-40891.24,23.94,23.3,23.62,ippo,retraso
local,42,11,53,9.50e-04,6.9,1810,8.27,22.93,4.47,15,-3294.8,-2.232,-6.276,1258,888,367,0.845,1766,223.2,76.8,0,0.0,0,0,7,14,106.4,23.59,25.52,0.909,0.839,0,0.0,0.0006,0.0458,0.346,0.0025,0.0307,,,-39477.09,-17720.4,-39477.09,,,,ippo,retraso
local,42,12,54,9.45e-04,6.8,1810,8.63,22.9,4.65,18,-3482.2,-2.359,-6.307,1264,903,358,0.843,1764,223.1,76.8,0,0.0,0,0,7,11,105.12,22.32,23.6,0.859,0.847,0,0.0,0.0004,0.0467,0.3418,0.0036,0.0472,,,-39859.87,-18521.04,-39859.87,,,,ippo,retraso
local,42,13,55,9.40e-04,7.1,1810,9.06,23.44,4.85,17,-3654.4,-2.469,-6.412,1276,927,346,0.831,1764,223.6,77.1,0,0.0,0,0,8,14,104.9,22.04,23.07,0.813,0.869,0,0.0,-0.0012,0.0479,0.3296,0.0035,0.0432,,,-40908.63,-19486.61,-40908.63,,,,ippo,retraso
local,42,14,56,9.35e-04,6.9,1810,8.83,23.24,4.73,16,-3586.3,-2.413,-6.373,1280,929,349,0.807,1769,223.0,76.8,0,0.0,0,0,7,12,105.67,22.54,24.11,0.811,0.873,0,0.0,0.0015,0.0527,0.3451,0.0024,0.0302,,,-40784.48,-19077.62,-40784.48,,,,ippo,retraso
local,42,15,57,9.30e-04,6.8,1810,8.52,22.99,4.57,16,-3402.6,-2.302,-6.29,1265,904,358,0.848,1764,223.4,76.9,0,0.0,0,0,7,12,105.81,23.09,24.31,0.878,0.839,0,0.0,0.0,0.0444,0.3409,0.0027,0.0391,,,-39785.99,-18201.68,-39785.99,,,,ippo,retraso
local,42,16,58,9.25e-04,7.1,1810,9.45,24.85,5.05,16,-3808.0,-2.58,-6.874,1265,905,357,0.906,1765,227.0,78.1,0,0.0,0,0,9,15,108.25,25.04,26.93,0.954,0.782,0,0.0,-0.0011,0.0569,0.3557,0.0036,0.0482,,,-43479.48,-20183.11,-43479.48,,,,ippo,retraso
local,42,17,59,9.20e-04,7.2,1810,8.59,22.85,4.62,16,-3472.8,-2.343,-6.263,1266,899,364,0.833,1767,223.0,76.8,0,0.0,0,0,7,12,104.93,22.37,23.92,0.846,0.86,0,0.0,-0.0041,0.0466,0.3536,0.0047,0.0604,,,-39646.27,-18487.38,-39646.27,,,,ippo,retraso
local,42,18,60,9.15e-04,6.9,1810,8.53,22.94,4.6,15,-3421.5,-2.315,-6.317,1268,909,356,0.84,1766,223.2,76.9,0,0.0,0,0,7,13,105.74,22.58,24.04,0.865,0.858,0,0.0,-0.0025,0.0477,0.3058,0.0042,0.043,,,-40047.54,-18355.8,-40047.54,,,,ippo,retraso
local,42,19,61,9.10e-04,7.4,1810,7.96,22.17,4.32,15,-3204.4,-2.171,-6.097,1259,892,366,0.798,1766,221.6,76.3,0,0.0,0,0,6,11,104.94,21.87,23.56,0.793,0.888,0,0.0,0.0,0.0402,0.2919,0.0026,0.0376,,,-38382.47,-17131.4,-38382.47,,,,ippo,retraso
local,42,20,62,9.05e-04,7.2,1810,8.47,22.84,4.57,16,-3391.0,-2.297,-6.279,1263,902,358,0.819,1760,223.1,76.8,0,0.0,0,0,7,12,105.08,22.05,23.66,0.788,0.868,0,0.0,0.0009,0.0452,0.3104,0.0031,0.0385,22.43,8.52,-39649.03,-18210.15,-39649.03,22.43,22.57,22.5,ippo,retraso
local,42,21,63,9.00e-04,6.9,1810,7.84,21.91,4.25,17,-3153.1,-2.13,-6.002,1261,888,370,0.794,1765,221.0,76.1,0,0.0,0,0,7,11,104.31,21.52,22.53,0.773,0.889,0,0.0,0.0028,0.038,0.2847,0.0057,0.0676,,,-37845.08,-16893.35,-37845.08,,,,ippo,retraso
local,42,22,64,8.95e-04,7.0,1810,8.52,22.62,4.59,16,-3431.3,-2.318,-6.192,1273,921,350,0.82,1765,222.0,76.5,0,0.0,0,0,8,13,105.1,22.25,23.32,0.836,0.86,0,0.0,0.0016,0.0367,0.2868,0.0033,0.0382,,,-39412.93,-18294.71,-39412.93,,,,ippo,retraso
local,42,23,65,8.90e-04,7.0,1810,7.91,22.19,4.3,17,-3177.5,-2.15,-6.119,1254,876,376,0.818,1764,221.6,76.3,0,0.0,0,0,6,12,104.91,22.14,23.73,0.815,0.879,0,0.0,0.0018,0.0388,0.3135,0.0048,0.061,,,-38366.82,-17043.92,-38366.82,,,,ippo,retraso
local,42,24,66,8.85e-04,6.9,1810,8.38,22.63,4.51,17,-3357.5,-2.265,-6.188,1270,909,358,0.823,1767,221.9,76.4,0,0.0,0,0,6,12,105.11,21.99,23.35,0.809,0.861,0,0.0,0.0012,0.036,0.3105,0.0052,0.06,,,-39293.96,-18003.95,-39293.96,,,,ippo,retraso
local,42,25,67,8.80e-04,7.0,1810,8.22,22.27,4.41,16,-3275.8,-2.21,-6.123,1263,892,369,0.806,1766,221.4,76.3,0,0.0,0,0,6,12,104.52,21.73,22.62,0.781,0.895,0,0.0,-0.0006,0.038,0.3063,0.0051,0.0633,,,-38668.9,-17612.72,-38668.9,,,,ippo,retraso
local,42,26,68,8.75e-04,7.0,1810,7.9,21.99,4.27,15,-3169.7,-2.142,-6.019,1258,879,377,0.808,1768,221.2,76.1,0,0.0,0,0,7,12,104.59,22.01,22.9,0.818,0.876,0,0.0,0.0009,0.0348,0.2915,0.0044,0.0557,,,-37858.29,-16936.73,-37858.29,,,,ippo,retraso
local,42,27,69,8.70e-04,6.9,1810,7.45,21.78,4.06,14,-2989.4,-2.02,-5.959,1259,883,374,0.794,1770,220.6,75.9,0,0.0,0,0,8,15,105.61,22.42,23.82,0.826,0.878,0,0.0,-0.0011,0.0374,0.2665,0.003,0.036,,,-37511.3,-16052.45,-37511.3,,,,ippo,retraso
local,42,28,70,8.65e-04,6.9,1810,7.89,22.06,4.25,17,-3140.5,-2.113,-6.068,1253,860,391,0.825,1764,221.7,76.3,0,0.0,0,0,7,12,105.52,22.39,23.7,0.827,0.901,0,0.0,-0.0009,0.036,0.2708,0.0041,0.0518,,,-38018.38,-16871.65,-38018.38,,,,ippo,retraso
local,42,29,71,8.60e-04,6.9,1810,7.73,22.19,4.2,16,-3088.5,-2.087,-6.14,1246,851,393,0.846,1767,222.5,76.5,0,0.0,0,0,7,12,106.07,23.07,24.71,0.884,0.836,0,0.0,-0.0026,0.0385,0.2343,0.0065,0.0652,,,-38251.59,-16592.21,-38251.59,,,,ippo,retraso
local,42,30,72,8.55e-04,6.9,1810,8.11,22.52,4.35,17,-3190.2,-2.158,-6.18,1250,864,384,0.855,1766,222.3,76.5,0,0.0,0,0,7,11,105.78,23.11,24.71,0.893,0.84,0,0.0,-0.0019,0.0358,0.2534,0.0035,0.0432,21.69,7.34,-38626.34,-17186.19,-38626.34,21.69,21.66,21.675,ippo,retraso
local,42,31,73,8.50e-04,7.1,1810,7.36,21.93,4.02,13,-2939.7,-1.986,-6.051,1244,847,396,0.819,1767,221.5,76.1,0,0.0,0,0,8,12,106.79,23.49,24.73,0.868,0.829,0,0.0,0.0034,0.0376,0.2472,0.0032,0.0357,,,-37634.14,-15804.33,-37634.14,,,,ippo,retraso
local,42,32,74,8.45e-04,7.0,1810,7.45,21.86,4.08,15,-2980.1,-2.016,-6.013,1248,856,389,0.832,1768,221.4,76.1,0,0.0,0,0,7,15,106.02,23.21,24.9,0.871,0.869,0,0.0,0.0002,0.0472,0.2439,0.0032,0.043,,,-37519.96,-16046.7,-37519.96,,,,ippo,retraso
local,42,33,75,8.40e-04,6.8,1810,7.25,21.38,3.95,14,-2876.7,-1.941,-5.908,1241,832,407,0.822,1764,221.0,76.0,0,0.0,0,0,9,15,105.4,22.63,23.97,0.849,0.851,0,0.0,-0.0005,0.0341,0.2314,0.0079,0.0496,,,-36657.49,-15577.87,-36657.49,,,,ippo,retraso
local,42,34,76,8.35e-04,6.9,1810,7.04,21.18,3.87,16,-2810.2,-1.904,-5.853,1242,845,395,0.783,1764,219.7,75.5,0,0.0,0,0,7,12,105.48,22.3,23.84,0.808,0.9,0,0.0,0.0014,0.0337,0.2216,0.0034,0.0435,,,-36349.7,-15170.7,-36349.7,,,,ippo,retraso
local,42,35,77,8.30e-04,7.0,1810,7.84,22.12,4.24,17,-3105.3,-2.098,-6.09,1250,861,388,0.835,1763,221.6,76.3,0,0.0,0,0,8,15,106.04,23.22,24.43,0.878,0.859,0,0.0,0.0017,0.0367,0.2382,0.0055,0.0518,,,-38064.26,-16726.96,-38064.26,,,,ippo,retraso
local,42,36,78,8.25e-04,6.8,1810,7.01,21.16,3.84,13,-2795.0,-1.878,-5.824,1250,848,399,0.789,1766,220.2,75.7,0,0.0,0,0,5,12,105.44,22.35,23.94,0.815,0.906,0,0.0,0.0036,0.0266,0.2274,0.006,0.0545,,,-36399.66,-15174.34,-36399.66,,,,ippo,retraso
local,42,37,79,8.20e-04,6.7,1810,7.0,21.4,3.82,13,-2789.8,-1.88,-5.869,1238,822,413,0.817,1768,220.7,75.9,0,0.0,0,0,7,12,105.96,23.21,24.63,0.866,0.862,0,0.0,0.0022,0.0285,0.2301,0.004,0.0464,,,-36328.07,-15027.17,-36328.07,,,,ippo,retraso
local,42,38,80,8.15e-04,6.9,1810,7.28,21.59,3.98,15,-2873.5,-1.942,-5.953,1243,843,399,0.844,1767,220.9,76.0,0,0.0,0,0,8,12,106.26,23.44,24.89,0.921,0.841,0,0.0,0.0008,0.0343,0.1939,0.0059,0.0536,,,-37000.37,-15628.12,-37000.37,,,,ippo,retraso
local,42,39,81,8.10e-04,6.7,1810,6.71,20.83,3.72,14,-2657.7,-1.801,-5.741,1232,818,411,0.787,1767,219.4,75.5,0,0.0,0,0,6,13,105.19,22.45,23.93,0.819,0.9,0,0.0,0.0016,0.0315,0.2117,0.0029,0.0339,,,-35361.91,-14533.79,-35361.91,,,,ippo,retraso
local,42,40,82,8.05e-04,6.9,1810,8.54,24.26,4.54,20,-3372.1,-2.257,-6.706,1252,844,406,0.972,1752,226.3,77.8,0,0.0,0,0,15,19,111.38,28.29,31.34,1.158,0.732,0,0.0,-0.0018,0.0588,0.2241,0.0051,0.0442,21.34,6.95,-41978.2,-18003.25,-41978.2,21.34,21.77,21.555,ippo,retraso
local,42,41,83,8.00e-04,6.8,1810,7.44,21.7,4.05,17,-2939.5,-1.986,-6.022,1237,827,408,0.861,1763,221.3,76.1,0,0.0,0,0,8,14,106.91,24.11,25.54,0.98,0.8,0,0.0,0.0016,0.0331,0.2433,0.0047,0.0436,,,-37247.2,-15860.8,-37247.2,,,,ippo,retraso
local,42,42,84,7.95e-04,7.1,1810,7.48,22.23,4.06,16,-2949.2,-1.995,-6.211,1223,791,430,0.896,1765,222.6,76.5,0,0.0,0,0,7,15,108.26,25.46,26.75,1.04,0.801,0,0.0,-0.0024,0.0398,0.2393,0.0035,0.0402,,,-37977.6,-15840.2,-37977.6,,,,ippo,retraso
local,42,43,85,7.90e-04,6.8,1810,7.08,21.67,3.88,17,-2787.3,-1.883,-6.009,1227,799,426,0.841,1765,221.5,76.1,0,0.0,0,0,7,12,107.59,24.91,26.36,0.98,0.806,0,0.0,0.0041,0.0323,0.2194,0.0056,0.0523,,,-36866.08,-15145.13,-36866.08,,,,ippo,retraso
local,42,44,86,7.85e-04,6.8,1810,7.13,21.71,3.9,15,-2802.5,-1.894,-6.061,1225,793,429,0.848,1768,221.6,76.1,0,0.0,0,0,7,13,107.91,24.75,26.57,0.958,0.836,0,0.0,0.003,0.0335,0.2202,0.0043,0.0457,,,-37123.5,-15245.6,-37123.5,,,,ippo,retraso
local,42,45,87,7.80e-04,6.7,1810,7.43,22.43,4.04,17,-2930.3,-1.977,-6.259,1226,795,429,0.909,1765,223.7,76.8,0,0.0,0,0,9,16,109.6,26.75,28.62,1.116,0.729,0,0.0,0.0002,0.0454,0.2325,0.0106,0.0533,,,-38368.47,-15780.21,-38368.47,,,,ippo,retraso
local,42,46,88,7.75e-04,6.8,1810,6.98,21.34,3.84,15,-2786.1,-1.885,-5.931,1222,789,430,0.834,1765,221.0,76.0,0,0.0,0,0,8,13,106.41,23.93,25.47,0.921,0.855,0,0.0,-0.0091,0.0357,0.2264,0.0034,0.0423,,,-36237.21,-14991.39,-36237.21,,,,ippo,retraso
local,42,47,89,7.70e-04,6.8,1810,7.21,21.75,3.92,14,-2842.2,-1.915,-6.023,1233,807,423,0.828,1765,221.3,76.1,0,0.0,0,0,8,13,107.42,24.41,25.69,0.906,0.836,0,0.0,0.0011,0.0356,0.2317,0.0056,0.0583,,,-37131.8,-15392.65,-37131.8,,,,ippo,retraso
local,42,48,90,7.65e-04,6.7,1810,7.51,22.58,4.07,16,-2963.7,-1.992,-6.264,1235,809,424,0.892,1767,223.5,76.7,0,0.0,0,0,7,12,108.88,25.61,27.57,1.024,0.764,0,0.0,-0.0016,0.0345,0.2441,0.0057,0.0517,,,-38683.2,-16013.82,-38683.2,,,,ippo,retraso
local,42,49,91,7.60e-04,6.9,1810,7.28,22.01,3.98,19,-2866.0,-1.934,-6.124,1224,786,435,0.891,1764,222.7,76.5,0,0.0,0,0,10,15,108.17,25.5,26.65,1.035,0.767,0,0.0,0.0002,0.0344,0.2366,0.0045,0.0478,,,-37478.68,-15567.47,-37478.68,,,,ippo,retraso
local,42,50,92,7.55e-04,7.0,1810,7.38,22.35,4.02,18,-2907.9,-1.965,-6.234,1227,797,427,0.912,1761,223.1,76.6,0,0.0,0,0,9,15,108.54,25.79,27.68,1.044,0.773,0,0.0,0.0025,0.0317,0.2197,0.0048,0.0381,21.41,6.95,-38247.05,-15699.7,-38247.05,21.41,22.04,21.725,ippo,retraso
local,42,51,93,7.50e-04,6.8,1810,7.27,21.81,3.97,15,-2866.8,-1.942,-6.098,1225,802,421,0.869,1766,221.5,76.1,0,0.0,0,0,8,14,107.12,24.37,26.11,0.948,0.828,0,0.0,-0.0031,0.0366,0.2267,0.0033,0.0407,,,-37350.06,-15494.87,-37350.06,,,,ippo,retraso
local,42,52,94,7.45e-04,6.8,1810,7.35,22.13,4.01,15,-2904.3,-1.968,-6.179,1231,815,414,0.877,1767,222.6,76.5,0,0.0,0,0,8,14,107.96,25.03,26.33,0.993,0.802,0,0.0,0.0092,0.0318,0.2205,0.0032,0.0407,,,-38031.17,-15642.3,-38031.17,,,,ippo,retraso
local,42,53,95,7.40e-04,6.8,1810,7.4,21.74,4.02,17,-2933.4,-1.979,-6.007,1243,838,403,0.843,1764,221.2,76.1,0,0.0,0,0,8,12,106.88,23.97,25.51,0.946,0.828,0,0.0,-0.0033,0.031,0.2536,0.0047,0.0423,,,-37334.35,-15799.07,-37334.35,,,,ippo,retraso
local,42,54,96,7.35e-04,6.7,1810,7.36,21.81,4.02,17,-2914.6,-1.975,-6.09,1231,817,413,0.846,1766,221.5,76.2,0,0.0,0,0,7,13,106.93,23.87,25.3,0.927,0.833,0,0.0,0.0045,0.032,0.2629,0.0023,0.0311,,,-37485.28,-15732.31,-37485.28,,,,ippo,retraso
local,42,55,97,7.30e-04,6.7,1810,7.16,21.62,3.91,15,-2846.4,-1.923,-5.963,1238,826,409,0.831,1767,221.1,76.0,0,0.0,0,0,7,13,106.03,23.2,24.83,0.887,0.842,0,0.0,-0.0027,0.0341,0.2635,0.0032,0.0344,,,-36914.01,-15349.19,-36914.01,,,,ippo,retraso
local,42,56,98,7.25e-04,6.7,1810,7.11,21.51,3.91,17,-2817.7,-1.904,-5.945,1243,839,402,0.825,1766,221.0,76.0,0,0.0,0,0,6,13,106.68,23.58,24.83,0.894,0.836,0,0.0,0.001,0.0349,0.2422,0.0032,0.0365,,,-36948.69,-15334.73,-36948.69,,,,ippo,retraso
local,42,57,99,7.20e-04,6.8,1810,7.0,21.21,3.86,16,-2787.8,-1.886,-5.828,1237,830,405,0.825,1765,220.5,75.8,0,0.0,0,0,7,15,105.95,23.4,24.57,0.921,0.821,0,0.0,-0.0019,0.0287,0.2464,0.0039,0.0458,,,-36046.23,-15088.63,-36046.23,,,,ippo,retraso
local,42,58,100,7.15e-04,6.9,1810,7.23,21.67,3.96,14,-2882.7,-1.945,-5.992,1240,828,410,0.847,1762,221.4,76.1,0,0.0,0,0,7,12,107.02,23.84,25.23,0.946,0.818,0,0.0,-0.0041,0.0327,0.2349,0.003,0.0375,,,-37152.74,-15548.32,-37152.74,,,,ippo,retraso
local,42,59,101,7.10e-04,6.8,1810,7.0,21.51,3.85,16,-2776.0,-1.881,-5.922,1233,819,411,0.856,1768,221.6,76.1,0,0.0,0,0,6,12,106.82,24.14,25.25,0.984,0.802,0,0.0,0.0016,0.0297,0.2263,0.0025,0.0347,,,-36509.18,-15003.52,-36509.18,,,,ippo,retraso
local,42,60,102,7.05e-04,6.8,1810,7.21,21.96,3.96,15,-2888.5,-1.954,-6.056,1244,847,394,0.829,1765,222.0,76.2,0,0.0,0,0,6,14,107.33,24.02,25.78,0.894,0.829,0,0.0,-0.001,0.0292,0.2204,0.0022,0.0269,21.67,7.25,-37669.13,-15524.57,-37669.13,21.67,22.11,21.89,ippo,retraso
local,42,61,103,7.00e-04,7.0,1810,7.25,21.56,3.97,16,-2896.4,-1.952,-5.956,1241,831,408,0.831,1765,221.2,76.1,0,0.0,0,0,8,12,106.39,23.74,25.42,0.912,0.844,0,0.0,0.0017,0.0325,0.2125,0.0045,0.0482,,,-36954.31,-15584.99,-36954.31,,,,ippo,retraso
local,42,62,104,6.95e-04,6.8,1810,7.03,21.29,3.87,15,-2783.8,-1.884,-5.904,1238,832,404,0.812,1768,220.6,75.8,0,0.0,0,0,7,13,105.89,22.71,24.53,0.859,0.88,0,0.0,-0.0005,0.0282,0.2037,0.003,0.0403,,,-36543.09,-15171.14,-36543.09,,,,ippo,retraso
local,42,63,105,6.90e-04,6.7,1810,7.5,21.93,4.08,14,-2961.0,-2.001,-6.039,1246,850,395,0.86,1768,221.8,76.3,0,0.0,0,0,7,12,106.53,23.91,24.99,0.966,0.798,0,0.0,-0.0015,0.0294,0.2118,0.0039,0.047,,,-37623.8,-15999.63,-37623.8,,,,ippo,retraso
local,42,64,106,6.85e-04,6.7,1810,7.61,22.2,4.12,15,-3024.6,-2.038,-6.105,1244,835,406,0.835,1764,222.5,76.5,0,0.0,0,0,7,12,107.03,24.01,25.57,0.879,0.849,0,0.0,0.0039,0.0346,0.2175,0.0025,0.0326,,,-37973.27,-16247.13,-37973.27,,,,ippo,retraso
local,42,65,107,6.80e-04,6.9,1810,7.74,22.53,4.2,19,-3083.5,-2.086,-6.21,1243,844,396,0.873,1769,222.7,76.6,0,0.0,0,0,8,12,107.54,24.48,26.16,0.954,0.811,0,0.0,0.0004,0.0344,0.2162,0.0033,0.0386,,,-38592.17,-16501.19,-38592.17,,,,ippo,retraso
local,42,66,108,6.75e-04,6.9,1810,7.2,21.54,3.95,14,-2856.9,-1.933,-5.962,1238,831,404,0.813,1765,221.1,76.0,0,0.0,0,0,7,12,105.95,22.99,24.36,0.853,0.858,0,0.0,0.0006,0.033,0.214,0.0032,0.0353,,,-36901.82,-15472.78,-36901.82,,,,ippo,retraso
local,42,67,109,6.70e-04,6.7,1810,7.04,21.58,3.87,15,-2792.8,-1.892,-5.969,1232,819,411,0.839,1767,221.0,76.0,0,0.0,0,0,8,14,106.46,23.68,25.31,0.913,0.829,0,0.0,0.0011,0.0335,0.1885,0.0026,0.0317,,,-36769.88,-15120.48,-36769.88,,,,ippo,retraso
local,42,68,110,6.65e-04,6.9,1810,7.13,21.22,3.9,16,-2819.8,-1.903,-5.855,1236,819,414,0.81,1766,220.4,75.8,0,0.0,0,0,8,14,105.18,22.42,23.79,0.833,0.882,0,0.0,0.0025,0.0358,0.2063,0.0046,0.0443,,,-36182.52,-15304.12,-36182.52,,,,ippo,retraso
local,42,69,111,6.60e-04,6.8,1810,7.81,22.59,4.21,24,-3109.3,-2.087,-6.173,1255,855,397,0.861,1760,222.7,76.6,0,0.0,0,0,18,18,108.59,25.94,27.78,0.999,0.787,0,0.0,-0.0007,0.0315,0.2262,0.0043,0.048,,,-38733.74,-16672.28,-38733.74,,,,ippo,retraso
local,42,70,112,6.55e-04,6.9,1810,7.77,22.5,4.18,16,-3087.5,-2.072,-6.172,1254,854,398,0.88,1767,222.9,76.6,0,0.0,0,0,7,13,107.81,24.6,26.18,0.981,0.786,0,0.0,-0.0002,0.0305,0.2312,0.0043,0.0432,21.58,7.38,-38695.65,-16548.14,-38695.65,21.58,21.96,21.77,ippo,retraso
local,42,71,113,6.50e-04,6.8,1810,7.12,21.35,3.89,18,-2817.0,-1.903,-5.806,1245,846,397,0.799,1763,221.1,76.0,0,0.0,0,0,7,12,105.62,22.91,23.95,0.835,0.861,0,0.0,0.0001,0.0287,0.2496,0.0027,0.0341,,,-36142.78,-15260.65,-36142.78,,,,ippo,retraso
local,42,72,114,6.45e-04,6.7,1810,7.13,21.44,3.91,16,-2826.2,-1.912,-5.916,1244,848,393,0.82,1768,220.8,75.9,0,0.0,0,0,8,12,105.79,23.05,24.37,0.889,0.841,0,0.0,-0.0046,0.0334,0.2507,0.0028,0.0302,,,-36794.79,-15337.66,-36794.79,,,,ippo,retraso
local,42,73,115,6.40e-04,6.8,1810,7.36,21.74,4.02,15,-2926.7,-1.977,-5.994,1242,837,403,0.808,1764,221.4,76.1,0,0.0,0,0,7,13,106.02,23.2,24.7,0.825,0.881,0,0.0,-0.0012,0.0246,0.239,0.0032,0.036,,,-37220.82,-15817.34,-37220.82,,,,ippo,retraso
local,42,74,116,6.35e-04,6.7,1810,7.66,22.13,4.16,18,-3044.7,-2.052,-6.1,1249,852,395,0.86,1767,222.0,76.4,0,0.0,0,0,8,12,107.09,24.17,25.88,0.949,0.822,0,0.0,-0.0015,0.0269,0.2286,0.0027,0.036,,,-38093.53,-16384.12,-38093.53,,,,ippo,retraso
local,42,75,117,6.30e-04,6.4,1810,6.94,21.15,3.8,15,-2759.3,-1.859,-5.738,1248,848,398,0.812,1767,220.4,75.8,0,0.0,0,0,6,11,105.13,22.58,23.88,0.855,0.858,0,0.0,0.0002,0.0249,0.2312,0.0021,0.0294,,,-35806.58,-14945.62,-35806.58,,,,ippo,retraso
local,42,76,118,6.25e-04,5.8,1810,7.31,21.54,3.99,18,-2909.3,-1.971,-5.966,1240,838,399,0.824,1764,220.8,75.9,0,0.0,0,0,7,12,106.22,23.12,24.37,0.88,0.848,0,0.0,-0.002,0.0236,0.2226,0.0022,0.0271,,,-36991.66,-15641.76,-36991.66,,,,ippo,retraso
local,42,77,119,6.20e-04,5.6,1810,6.87,21.18,3.77,15,-2721.4,-1.836,-5.832,1240,829,408,0.81,1764,220.3,75.7,0,0.0,0,0,8,13,106.25,23.16,24.56,0.864,0.856,0,0.0,0.0015,0.0268,0.2053,0.0053,0.0485,,,-36158.65,-14782.41,-36158.65,,,,ippo,retraso
local,42,78,120,6.15e-04,6.0,1810,7.41,22.04,4.05,17,-2923.5,-1.983,-6.058,1242,846,393,0.824,1762,222.2,76.4,0,0.0,0,0,8,12,106.68,23.81,25.74,0.887,0.833,0,0.0,0.0012,0.0312,0.2129,0.0022,0.0285,,,-37622.07,-15871.26,-37622.07,,,,ippo,retraso
local,42,79,121,6.10e-04,6.0,1810,6.84,21.3,3.78,15,-2750.3,-1.861,-5.863,1242,840,399,0.798,1765,220.5,75.8,0,0.0,0,0,7,13,106.13,23.24,24.75,0.861,0.852,0,0.0,-0.0008,0.0267,0.1988,0.0024,0.0281,,,-36410.68,-14816.48,-36410.68,,,,ippo,retraso
