variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
vecinos,2042,140,2182,3.05e-04,10.0,2582,12.41,28.35,4.48,16,-3380.9,-1.499,-4.157,1921,1351,564,0.818,2505,260.6,90.4,0,0.0,0,0,4,10,155.45,23.8,25.15,0.576,0.979,0,0.0,0.006,0.0153,0.0597,0.002,0.0207,30.68,13.8,-39923.85,-17945.74,-39923.85,30.68,32.85,31.765,mappo,retraso
vecinos,2042,141,2183,3.00e-04,10.0,2582,15.91,33.51,4.75,16,-3617.4,-1.608,-4.373,1916,1350,560,0.938,2511,269.2,93.5,0,0.0,0,0,4,10,156.4,24.42,25.7,0.616,0.954,0,0.0,-0.0005,0.0143,0.0685,0.0012,0.0139,,,-41896.59,-19057.34,-41896.59,,,,mappo,retraso
vecinos,2042,142,2184,2.95e-04,9.9,2582,12.75,29.39,4.62,20,-3517.0,-1.555,-4.346,1927,1357,564,0.814,2505,263.0,91.1,0,0.0,0,0,4,10,158.04,25.15,26.75,0.581,0.979,0,0.0,-0.0031,0.0147,0.0519,0.0014,0.016,,,-41878.4,-18580.13,-41878.4,,,,mappo,retraso
vecinos,2042,143,2185,2.90e-04,9.3,2582,11.78,28.07,4.97,18,-3786.8,-1.683,-4.458,1916,1346,565,0.848,2509,261.2,90.4,0,0.0,0,0,4,10,155.95,24.36,25.68,0.592,0.985,0,0.0,-0.0003,0.0141,0.0526,0.0007,0.0073,,,-42705.24,-19979.72,-42705.24,,,,mappo,retraso
vecinos,2042,144,2186,2.85e-04,9.5,2582,12.05,28.26,4.62,16,-3538.7,-1.562,-4.298,1931,1363,562,0.784,2511,261.2,90.4,0,0.0,0,0,3,10,155.51,23.66,24.86,0.542,0.987,0,0.0,0.0008,0.0127,0.0606,0.0025,0.0198,,,-41499.37,-18665.86,-41499.37,,,,mappo,retraso
vecinos,2042,145,2187,2.80e-04,9.6,2582,10.85,26.59,4.6,16,-3526.7,-1.561,-4.271,1922,1351,566,0.773,2508,258.5,89.4,0,0.0,0,0,3,9,156.39,24.48,25.94,0.585,0.976,0,0.0,-0.0062,0.0134,0.0677,0.0014,0.0166,,,-41042.29,-18519.15,-41042.29,,,,mappo,retraso
vecinos,2042,146,2188,2.75e-04,9.8,2582,13.56,30.44,4.99,17,-3857.1,-1.707,-4.549,1921,1346,570,0.914,2510,264.2,91.5,0,0.0,0,0,6,10,157.23,25.12,26.61,0.625,0.947,0,0.0,-0.0144,0.0147,0.0656,0.0033,0.0233,,,-43690.74,-20189.7,-43690.74,,,,mappo,retraso
vecinos,2042,147,2189,2.70e-04,9.5,2582,12.32,28.54,4.71,17,-3574.4,-1.589,-4.388,1918,1354,558,0.824,2507,261.1,90.4,0,0.0,0,0,3,11,156.64,24.17,25.42,0.584,0.975,0,0.0,-0.0013,0.0148,0.0824,0.0015,0.0184,,,-42078.35,-18902.08,-42078.35,,,,mappo,retraso
vecinos,2042,148,2190,2.65e-04,9.5,2582,11.12,27.29,4.84,18,-3727.5,-1.652,-4.494,1920,1348,566,0.802,2501,260.9,90.1,0,0.0,0,0,4,9,156.87,25.1,26.44,0.628,0.947,0,0.0,-0.0008,0.0128,0.0812,0.0026,0.0222,,,-43142.87,-19516.05,-43142.87,,,,mappo,retraso
vecinos,2042,149,2191,2.60e-04,9.7,2582,12.78,29.49,5.16,18,-3967.7,-1.756,-4.675,1918,1340,572,0.895,2507,264.6,91.5,0,0.0,0,0,4,10,157.38,25.09,26.5,0.642,0.934,0,0.0,-0.0008,0.0156,0.097,0.0023,0.0242,,,-44836.0,-20855.14,-44836.0,,,,mappo,retraso
vecinos,2042,150,2192,2.55e-04,10.1,2582,14.91,32.02,4.75,18,-3631.3,-1.612,-4.383,1915,1342,569,0.917,2508,267.2,92.7,0,0.0,0,0,4,11,156.24,24.62,25.82,0.615,0.945,0,0.0,-0.0023,0.0165,0.0881,0.0021,0.0208,29.72,13.17,-41965.13,-19094.25,-41965.13,29.72,28.69,29.205,mappo,retraso
vecinos,2042,151,2193,2.50e-04,10.0,2582,16.27,34.19,5.07,18,-3872.5,-1.719,-4.578,1912,1335,571,1.0,2504,271.7,94.3,0,0.0,0,0,4,10,155.95,24.71,25.85,0.645,0.928,0,0.0,-0.0006,0.0153,0.093,0.0014,0.0149,,,-43765.46,-20422.3,-43765.46,,,,mappo,retraso
vecinos,2042,152,2194,2.45e-04,10.2,2582,10.1,25.72,4.72,15,-3615.6,-1.601,-4.315,1926,1359,561,0.75,2505,257.4,89.0,0,0.0,0,0,3,10,155.72,24.0,25.46,0.572,0.979,0,0.0,0.0033,0.0124,0.0576,0.0012,0.0156,,,-41556.2,-19003.72,-41556.2,,,,mappo,retraso
vecinos,2042,153,2195,2.40e-04,10.0,2582,12.35,29.02,4.45,15,-3403.7,-1.499,-4.276,1934,1364,566,0.829,2511,262.3,90.8,0,0.0,0,0,4,11,157.02,24.36,25.57,0.573,0.981,0,0.0,-0.0002,0.0153,0.0523,0.0015,0.0091,,,-41348.66,-17970.79,-41348.66,,,,mappo,retraso
vecinos,2042,154,2196,2.35e-04,10.0,2582,12.8,29.31,4.83,17,-3686.3,-1.634,-4.42,1922,1353,564,0.818,2512,263.3,91.2,0,0.0,0,0,4,10,156.47,24.36,25.57,0.595,0.96,0,0.0,0.0079,0.0172,0.0855,0.0018,0.0221,,,-42473.94,-19477.19,-42473.94,,,,mappo,retraso
vecinos,2042,155,2197,2.30e-04,9.2,2582,10.84,26.87,5.13,17,-3932.5,-1.75,-4.639,1912,1344,563,0.792,2508,260.3,89.9,0,0.0,0,0,5,10,157.08,24.93,26.57,0.616,0.947,0,0.0,-0.0005,0.0183,0.0739,0.001,0.0118,,,-44352.04,-20652.26,-44352.04,,,,mappo,retraso
vecinos,2042,156,2198,2.25e-04,10.1,2582,14.12,31.49,4.48,16,-3384.2,-1.502,-4.207,1918,1349,563,0.907,2509,265.9,92.2,0,0.0,0,0,4,10,155.82,24.08,25.33,0.57,0.965,0,0.0,-0.0026,0.0119,0.0676,0.0013,0.0182,,,-40346.86,-17934.01,-40346.86,,,,mappo,retraso
vecinos,2042,157,2199,2.20e-04,9.7,2582,11.49,27.21,4.41,15,-3365.8,-1.486,-4.132,1926,1352,569,0.783,2510,259.0,89.7,0,0.0,0,0,4,10,155.36,23.71,24.88,0.57,0.982,0,0.0,0.0092,0.0128,0.0485,0.0017,0.016,,,-39790.23,-17750.6,-39790.23,,,,mappo,retraso
vecinos,2042,158,2200,2.15e-04,9.8,2582,12.46,28.83,4.85,17,-3697.7,-1.643,-4.454,1916,1348,563,0.854,2507,262.8,90.9,0,0.0,0,0,6,10,156.61,24.55,25.83,0.616,0.963,0,0.0,-0.0014,0.0154,0.0693,0.0012,0.0153,,,-42671.24,-19462.51,-42671.24,,,,mappo,retraso
vecinos,2042,159,2201,2.10e-04,9.4,2582,10.44,26.02,4.91,16,-3794.9,-1.675,-4.42,1929,1363,562,0.774,2509,258.1,89.2,0,0.0,0,0,4,9,155.25,23.54,24.69,0.554,0.987,0,0.0,0.0039,0.0135,0.0536,0.0009,0.0112,,,-42627.33,-19908.28,-42627.33,,,,mappo,retraso
vecinos,2042,160,2202,2.05e-04,10.2,2582,14.25,31.23,4.8,17,-3678.1,-1.626,-4.388,1924,1352,567,0.906,2510,265.7,92.1,0,0.0,0,0,6,10,156.52,24.55,25.96,0.6,0.974,0,0.0,-0.0043,0.0184,0.0684,0.0015,0.0167,30.8,13.94,-42216.2,-19385.16,-42216.2,30.8,29.62,30.21,mappo,retraso
vecinos,2042,161,2203,2.00e-04,9.4,2582,11.21,27.15,4.72,16,-3628.5,-1.606,-4.375,1928,1364,559,0.782,2508,259.6,89.8,0,0.0,0,0,4,10,156.24,24.04,25.55,0.573,0.966,0,0.0,0.0017,0.0128,0.0519,0.0006,0.0069,,,-42172.55,-19035.34,-42172.55,,,,mappo,retraso
vecinos,2042,162,2204,1.95e-04,10.0,2582,11.93,28.16,4.92,18,-3782.8,-1.679,-4.483,1916,1342,569,0.833,2506,262.1,90.7,0,0.0,0,0,4,10,156.25,24.59,25.64,0.635,0.95,0,0.0,-0.0003,0.0158,0.0692,0.0006,0.0072,,,-42950.53,-19804.75,-42950.53,,,,mappo,retraso
vecinos,2042,163,2205,1.90e-04,9.4,2582,14.47,31.51,5.03,16,-3837.8,-1.706,-4.495,1917,1353,559,0.909,2511,266.7,92.5,0,0.0,0,0,3,10,155.58,23.96,24.95,0.576,0.972,0,0.0,-0.0011,0.0135,0.0548,0.0012,0.0163,,,-43088.74,-20247.43,-43088.74,,,,mappo,retraso
vecinos,2042,164,2206,1.85e-04,10.0,2582,11.55,27.93,4.68,18,-3588.2,-1.595,-4.388,1916,1347,563,0.821,2509,260.9,90.2,0,0.0,0,0,4,11,157.09,24.93,26.21,0.62,0.949,0,0.0,-0.0011,0.0162,0.0698,0.0014,0.0158,,,-42033.94,-18776.53,-42033.94,,,,mappo,retraso
vecinos,2042,165,2207,1.80e-04,9.9,2582,11.66,28.05,4.73,17,-3625.7,-1.597,-4.428,1931,1355,571,0.818,2510,261.8,90.5,0,0.0,0,0,4,10,156.47,24.17,25.21,0.575,0.965,0,0.0,-0.0037,0.0124,0.0688,0.0033,0.0233,,,-42750.39,-19184.08,-42750.39,,,,mappo,retraso
vecinos,2042,166,2208,1.75e-04,9.8,2582,13.36,30.37,4.5,19,-3387.5,-1.504,-4.291,1915,1339,570,0.885,2511,264.9,91.7,0,0.0,0,0,6,10,156.85,24.94,26.08,0.629,0.937,0,0.0,-0.0008,0.0152,0.08,0.0011,0.0148,,,-41086.07,-18026.8,-41086.07,,,,mappo,retraso
vecinos,2042,167,2209,1.70e-04,9.9,2582,13.2,29.99,4.77,18,-3647.9,-1.606,-4.443,1934,1360,569,0.875,2510,264.7,91.7,0,0.0,0,0,5,10,157.28,24.68,25.92,0.607,0.956,0,0.0,-0.0029,0.0157,0.0613,0.0012,0.0099,,,-42959.07,-19317.31,-42959.07,,,,mappo,retraso
vecinos,2042,168,2210,1.65e-04,10.3,2582,8.49,23.71,4.4,16,-3395.5,-1.485,-4.176,1946,1368,573,0.695,2506,254.1,87.7,0,0.0,0,0,4,10,157.08,24.85,26.34,0.609,0.966,0,0.0,-0.0022,0.0138,0.0703,0.001,0.0122,,,-40630.55,-17871.26,-40630.55,,,,mappo,retraso
vecinos,2042,169,2211,1.60e-04,10.0,2582,11.32,27.58,4.85,19,-3714.4,-1.646,-4.472,1920,1352,563,0.816,2509,260.9,90.2,0,0.0,0,0,6,11,157.13,25.05,26.48,0.606,0.947,0,0.0,-0.001,0.0152,0.071,0.0016,0.0122,,,-42933.35,-19498.09,-42933.35,,,,mappo,retraso
vecinos,2042,170,2212,1.55e-04,9.8,2582,14.73,31.94,4.69,17,-3599.4,-1.595,-4.343,1919,1349,565,0.951,2505,266.8,92.6,0,0.0,0,0,4,10,155.89,24.24,25.45,0.608,0.957,0,0.0,-0.0006,0.0136,0.0759,0.001,0.0133,31.36,14.44,-41669.64,-18860.18,-41669.64,31.36,31.41,31.385,mappo,retraso
vecinos,2042,171,2213,1.50e-04,9.7,2582,10.88,26.9,4.89,17,-3740.3,-1.658,-4.437,1919,1351,564,0.812,2506,260.0,89.9,0,0.0,0,0,5,10,156.54,24.72,26.09,0.607,0.964,0,0.0,-0.0017,0.0149,0.0707,0.0015,0.0136,,,-42575.07,-19692.35,-42575.07,,,,mappo,retraso
vecinos,2042,172,2214,1.45e-04,9.8,2582,9.49,25.06,4.7,16,-3601.7,-1.596,-4.358,1922,1356,561,0.727,2506,256.5,88.5,0,0.0,0,0,3,10,156.22,24.31,25.4,0.58,0.983,0,0.0,-0.0072,0.0142,0.0534,0.0006,0.0081,,,-41876.35,-18933.03,-41876.35,,,,mappo,retraso
vecinos,2042,173,2215,1.40e-04,9.5,2582,11.03,26.91,4.49,16,-3416.7,-1.519,-4.236,1921,1359,556,0.788,2510,258.7,89.5,0,0.0,0,0,4,9,156.44,24.05,25.36,0.559,0.973,0,0.0,0.0157,0.0157,0.0598,0.0004,0.0049,,,-40689.75,-18000.62,-40689.75,,,,mappo,retraso
vecinos,2042,174,2216,1.35e-04,9.7,2582,12.43,28.47,4.9,18,-3800.7,-1.678,-4.391,1930,1359,565,0.853,2509,261.6,90.6,0,0.0,0,0,3,9,155.01,23.49,24.78,0.576,0.969,0,0.0,-0.0014,0.0144,0.0748,0.0008,0.011,,,-42372.85,-19874.71,-42372.85,,,,mappo,retraso
vecinos,2042,175,2217,1.30e-04,10.0,2582,10.91,26.99,4.67,16,-3570.5,-1.574,-4.327,1935,1368,561,0.784,2507,259.7,89.8,0,0.0,0,0,4,10,156.83,24.58,26.09,0.582,0.976,0,0.0,0.0012,0.0136,0.0745,0.0008,0.0105,,,-41865.82,-18880.76,-41865.82,,,,mappo,retraso
vecinos,2042,176,2218,1.25e-04,9.9,2582,9.8,25.35,4.82,16,-3714.5,-1.647,-4.421,1925,1363,558,0.734,2509,256.9,88.8,0,0.0,0,0,4,9,155.84,23.96,25.25,0.548,0.974,0,0.0,-0.0027,0.016,0.0644,0.0006,0.0084,,,-42547.59,-19475.22,-42547.59,,,,mappo,retraso
vecinos,2042,177,2219,1.20e-04,9.4,2582,12.67,29.45,4.58,16,-3515.5,-1.552,-4.289,1933,1367,560,0.84,2513,263.0,91.1,0,0.0,0,0,4,10,156.19,23.98,25.11,0.555,0.975,0,0.0,-0.0011,0.0161,0.0573,0.0011,0.0118,,,-41457.7,-18523.52,-41457.7,,,,mappo,retraso
vecinos,2042,178,2220,1.15e-04,10.1,2582,16.89,34.96,4.6,18,-3516.9,-1.559,-4.249,1921,1354,562,0.978,2505,271.2,94.3,0,0.0,0,0,5,10,155.21,23.94,25.15,0.584,0.97,0,0.0,-0.0141,0.0143,0.0713,0.0008,0.0107,,,-40807.06,-18474.01,-40807.06,,,,mappo,retraso
vecinos,2042,179,2221,1.10e-04,9.6,2582,12.83,29.17,4.7,16,-3615.8,-1.605,-4.336,1925,1367,553,0.808,2509,262.4,90.9,0,0.0,0,0,4,10,155.75,23.83,24.64,0.546,0.975,0,0.0,-0.0012,0.0144,0.0608,0.0008,0.0122,,,-41736.33,-18955.86,-41736.33,,,,mappo,retraso
vecinos,2042,180,2222,1.05e-04,9.9,2582,12.82,29.54,4.94,17,-3821.0,-1.694,-4.482,1931,1377,548,0.856,2509,263.9,91.4,0,0.0,0,0,5,10,156.44,24.42,25.42,0.552,0.968,0,0.0,-0.0042,0.018,0.0699,0.0007,0.0092,28.65,12.27,-43274.09,-19973.79,-43274.09,28.65,27.42,28.035,mappo,retraso
vecinos,2042,181,2223,1.00e-04,10.0,2582,13.19,29.9,5.01,17,-3872.1,-1.71,-4.509,1931,1366,560,0.881,2507,264.5,91.6,0,0.0,0,0,5,10,156.69,24.69,25.69,0.616,0.945,0,0.0,-0.0014,0.0155,0.0626,0.0009,0.0117,,,-43534.53,-20281.07,-43534.53,,,,mappo,retraso
vecinos,2042,182,2224,9.50e-05,9.9,2582,11.39,27.53,5.04,19,-3889.1,-1.724,-4.55,1925,1361,559,0.804,2509,260.7,90.1,0,0.0,0,0,4,10,156.36,24.28,25.53,0.572,0.973,0,0.0,0.0064,0.0153,0.0654,0.0009,0.0093,,,-43794.54,-20394.14,-43794.54,,,,mappo,retraso
vecinos,2042,183,2225,9.00e-05,10.1,2582,14.84,32.2,5.1,18,-3926.9,-1.741,-4.586,1920,1350,564,0.945,2507,268.5,93.1,0,0.0,0,0,5,10,156.49,24.61,25.81,0.608,0.957,0,0.0,-0.0007,0.0146,0.0723,0.0004,0.006,,,-44026.58,-20595.75,-44026.58,,,,mappo,retraso
vecinos,2042,184,2226,8.50e-05,10.6,2582,13.68,30.37,4.96,16,-3872.4,-1.698,-4.429,1943,1371,566,0.907,2510,264.6,91.8,0,0.0,0,0,3,10,155.07,23.41,24.45,0.544,0.983,0,0.0,-0.0018,0.017,0.0552,0.0003,0.0037,,,-43025.23,-20240.1,-43025.23,,,,mappo,retraso
vecinos,2042,185,2227,8.00e-05,10.1,2582,13.76,30.45,4.87,17,-3696.2,-1.643,-4.433,1918,1359,556,0.86,2512,264.7,91.8,0,0.0,0,0,4,10,155.85,23.82,24.85,0.567,0.974,0,0.0,-0.0013,0.0153,0.0437,0.0013,0.0112,,,-42511.06,-19597.65,-42511.06,,,,mappo,retraso
vecinos,2042,186,2228,7.50e-05,9.6,2582,12.42,28.75,4.93,20,-3786.9,-1.685,-4.474,1915,1350,560,0.865,2509,262.5,90.9,0,0.0,0,0,5,10,156.23,24.48,25.65,0.616,0.966,0,0.0,-0.0003,0.0164,0.0589,0.0004,0.0056,,,-42835.14,-19814.38,-42835.14,,,,mappo,retraso
vecinos,2042,187,2229,7.00e-05,9.6,2582,9.67,25.5,4.91,20,-3790.2,-1.673,-4.472,1929,1361,563,0.762,2509,257.9,89.0,0,0.0,0,0,4,11,156.71,24.83,26.47,0.591,0.955,0,0.0,-0.0003,0.0164,0.0626,0.0018,0.0161,,,-43128.16,-19867.99,-43128.16,,,,mappo,retraso
vecinos,2042,188,2230,6.50e-05,9.8,2582,13.41,29.92,4.77,16,-3667.5,-1.619,-4.374,1929,1359,564,0.852,2509,264.0,91.5,0,0.0,0,0,4,9,155.74,23.67,24.91,0.567,0.979,0,0.0,-0.0055,0.0143,0.0563,0.0004,0.0052,,,-42189.85,-19306.87,-42189.85,,,,mappo,retraso
vecinos,2042,189,2231,6.00e-05,9.9,2582,13.57,30.41,4.46,15,-3399.6,-1.509,-4.182,1920,1353,561,0.844,2512,263.9,91.5,0,0.0,0,0,4,10,155.9,24.2,25.62,0.56,0.98,0,0.0,-0.0008,0.0137,0.0503,0.0006,0.0076,,,-40144.31,-17881.92,-40144.31,,,,mappo,retraso
vecinos,2042,190,2232,5.50e-05,10.2,2582,14.27,31.39,4.72,16,-3620.4,-1.603,-4.399,1922,1350,567,0.919,2506,266.0,92.2,0,0.0,0,0,4,11,157.1,24.55,25.62,0.607,0.966,0,0.0,-0.0009,0.013,0.0562,0.0006,0.009,28.28,11.97,-42278.11,-18994.22,-42278.11,28.28,30.59,29.435,mappo,retraso
vecinos,2042,191,2233,5.00e-05,9.8,2582,11.32,27.25,4.78,18,-3670.6,-1.618,-4.353,1933,1366,562,0.807,2509,259.8,89.9,0,0.0,0,0,4,9,155.93,24.18,25.44,0.587,0.967,0,0.0,-0.0024,0.0167,0.0563,0.0003,0.0036,,,-42075.63,-19356.14,-42075.63,,,,mappo,retraso
vecinos,2042,192,2234,4.50e-05,9.9,2582,16.02,33.55,4.71,17,-3618.2,-1.595,-4.35,1933,1362,565,0.955,2511,269.6,93.7,0,0.0,0,0,6,10,155.68,24.21,25.44,0.624,0.948,0,0.0,0.0016,0.0177,0.0718,0.0005,0.0073,,,-42044.59,-19050.94,-42044.59,,,,mappo,retraso
vecinos,2042,193,2235,4.00e-05,10.2,2582,12.24,28.35,4.46,15,-3415.5,-1.508,-4.159,1931,1363,563,0.795,2505,261.2,90.5,0,0.0,0,0,4,10,154.85,23.27,24.29,0.536,0.973,0,0.0,-0.0008,0.0128,0.0632,0.0005,0.0081,,,-40151.61,-18001.47,-40151.61,,,,mappo,retraso
vecinos,2042,194,2236,3.50e-05,10.1,2582,14.46,31.79,4.6,17,-3495.3,-1.551,-4.341,1918,1347,565,0.923,2510,266.8,92.5,0,0.0,0,0,5,10,156.43,24.36,25.24,0.618,0.957,0,0.0,-0.0006,0.0163,0.067,0.0004,0.0068,,,-41631.78,-18447.74,-41631.78,,,,mappo,retraso
vecinos,2042,195,2237,3.00e-05,10.0,2582,10.46,26.01,4.62,17,-3537.4,-1.566,-4.281,1922,1349,567,0.768,2512,257.6,89.1,0,0.0,0,0,3,10,155.62,23.97,24.99,0.581,0.968,0,0.0,0.002,0.0149,0.0679,0.0004,0.0053,,,-41140.66,-18604.1,-41140.66,,,,mappo,retraso
vecinos,2042,196,2238,2.50e-05,10.1,2582,13.34,29.92,4.86,16,-3745.8,-1.658,-4.482,1924,1356,562,0.876,2503,264.0,91.4,0,0.0,0,0,4,10,156.89,24.19,25.35,0.583,0.97,0,0.0,0.0015,0.013,0.0655,0.0003,0.0043,,,-43114.34,-19602.53,-43114.34,,,,mappo,retraso
vecinos,2042,197,2239,2.00e-05,9.5,2582,9.72,25.1,4.83,15,-3709.7,-1.644,-4.409,1923,1359,559,0.741,2508,256.4,88.6,0,0.0,0,0,4,10,155.97,23.97,25.05,0.562,0.972,0,0.0,-0.0081,0.0159,0.0507,0.0001,0.001,,,-42391.85,-19489.87,-42391.85,,,,mappo,retraso
vecinos,2042,198,2240,1.50e-05,10.2,2582,13.53,30.24,4.88,16,-3729.5,-1.66,-4.447,1915,1349,561,0.881,2507,264.4,91.6,0,0.0,0,0,3,10,156.35,24.31,25.42,0.591,0.961,0,0.0,0.0003,0.016,0.057,0.0001,0.0018,,,-42582.3,-19595.91,-42582.3,,,,mappo,retraso
vecinos,2042,199,2241,1.00e-05,9.5,2582,13.46,30.06,4.57,17,-3455.7,-1.536,-4.212,1917,1353,559,0.853,2512,263.7,91.5,0,0.0,0,0,4,10,155.08,23.77,24.58,0.569,0.97,0,0.0,-0.0001,0.0154,0.061,0.0,0.0,,,-40370.68,-18329.86,-40370.68,,,,mappo,retraso
vecinos,2042,200,2242,5.00e-06,10.5,2582,10.91,27.14,4.98,18,-3826.3,-1.698,-4.556,1923,1361,557,0.802,2506,260.3,89.9,0,0.0,0,0,6,11,157.48,24.92,26.09,0.604,0.957,0,0.0,-0.0065,0.0177,0.0606,0.0001,0.0,29.2,12.76,-43803.77,-20084.14,-43803.77,29.2,29.82,29.51,mappo,retraso
