modo,episodio,semilla,epsilon,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,decisiones,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,estados_q,dq_max,eval_timeloss,eval_espera,val_999,val_1999,segundos,val,ret_retraso,ret_colas,ret_spill,algoritmo,base,recompensa_u2,no_terminados,spillback_tasa,spillback_seg,cola_max_enlace
train,117,2159,0.035,2152,8.04,24.8,4.46,20,retraso,-1.548,1835,680,0.958,2095,262.3,90.0,184,2.5354,,,,,9.3,,-39395.5,-17611.1,-39395.5,qlearning,2042,-3474.1,0,0.0,0,5
train,118,2160,0.034,2152,7.8,24.36,4.36,19,retraso,-1.523,1848,687,0.918,2089,261.4,89.7,184,4.1727,,,,,9.5,,-38819.3,-17328.0,-38819.3,qlearning,2042,-3440.8,0,0.0,0,6
train,119,2161,0.033,2152,8.28,24.96,4.64,23,retraso,-1.626,1856,673,0.948,2093,262.6,90.2,184,1.4387,,,,,9.4,,-40354.2,-18561.6,-40354.2,qlearning,2042,-3674.1,0,0.0,0,6
train,120,2162,0.033,2152,9.27,26.41,5.08,22,retraso,-1.797,1859,647,1.023,2093,266.0,91.4,184,1.4238,24.63,7.87,24.63,25.21,9.6,24.92,-42683.6,-20322.5,-42683.6,qlearning,2042,-4038.0,0,0.0,0,5
train,121,2163,0.032,2152,8.41,24.97,4.31,19,retraso,-1.511,1863,668,0.941,2091,262.5,90.2,184,4.0944,,,,,10.8,,-38393.8,-17154.5,-38393.8,qlearning,2042,-3422.1,0,0.0,0,5
train,122,2164,0.031,2152,9.11,26.19,4.88,20,retraso,-1.704,1857,652,1.033,2088,265.2,91.1,184,4.4156,,,,,10.6,,-41779.8,-19379.4,-41779.8,qlearning,2042,-3829.7,0,0.0,0,6
train,123,2165,0.03,2152,8.12,24.76,4.57,20,retraso,-1.591,1833,682,0.957,2092,262.3,90.1,184,2.3289,,,,,10.1,,-39639.7,-18084.3,-39639.7,qlearning,2042,-3564.5,0,0.0,0,5
train,124,2166,0.029,2152,8.49,25.23,4.57,20,retraso,-1.592,1860,663,0.994,2094,263.3,90.4,184,5.6607,,,,,10.3,,-39967.0,-18169.1,-39967.0,qlearning,2042,-3597.1,0,0.0,0,7
train,125,2167,0.028,2152,8.5,25.38,4.54,23,retraso,-1.585,1861,660,1.01,2094,263.5,90.5,184,1.8345,,,,,9.8,,-39978.3,-17997.9,-39978.3,qlearning,2042,-3575.5,0,0.0,0,5
train,126,2168,0.027,2152,8.27,24.89,4.57,17,retraso,-1.606,1862,673,0.961,2093,262.4,90.1,184,3.2423,,,,,10.0,,-39982.6,-18330.0,-39982.6,qlearning,2042,-3637.9,0,0.0,0,6
train,127,2169,0.027,2152,8.26,24.81,4.54,22,retraso,-1.595,1847,676,0.97,2091,262.3,90.1,184,2.1167,,,,,9.7,,-39603.7,-18075.8,-39603.7,qlearning,2042,-3593.9,0,0.0,0,6
train,128,2170,0.026,2152,7.63,24.01,4.25,20,retraso,-1.48,1840,694,0.923,2092,260.6,89.5,184,2.3755,,,,,10.3,,-37942.9,-16817.6,-37942.9,qlearning,2042,-3338.6,0,0.0,0,6
train,129,2171,0.025,2152,8.13,24.9,4.52,20,retraso,-1.588,1849,667,0.956,2093,262.6,90.2,184,2.2518,,,,,10.0,,-39605.0,-17911.4,-39605.0,qlearning,2042,-3567.5,0,0.0,0,5
train,130,2172,0.024,2152,8.61,25.66,4.76,20,retraso,-1.675,1868,658,0.997,2090,264.3,90.7,184,3.6448,25.81,8.66,25.81,25.2,9.8,25.505,-41257.8,-19140.6,-41257.8,qlearning,2042,-3789.0,0,0.0,0,6
train,131,2173,0.024,2152,8.48,25.33,4.34,19,retraso,-1.517,1835,684,0.981,2093,263.7,90.5,184,1.3077,,,,,9.1,,-38718.8,-17093.1,-38718.8,qlearning,2042,-3408.9,0,0.0,0,5
train,132,2174,0.023,2152,8.36,25.01,4.63,24,retraso,-1.614,1846,682,0.947,2090,262.1,90.0,185,6.6694,,,,,10.4,,-40210.5,-18449.1,-40210.5,qlearning,2042,-3640.9,0,0.0,0,8
train,133,2175,0.022,2152,8.84,26.02,4.79,21,retraso,-1.686,1853,654,1.017,2088,264.8,90.9,186,3.6848,,,,,9.6,,-41670.5,-18995.0,-41670.5,qlearning,2042,-3783.4,0,0.0,0,6
train,134,2176,0.022,2152,9.31,26.63,4.98,20,retraso,-1.76,1855,650,1.059,2093,266.3,91.4,186,2.8012,,,,,9.9,,-42323.8,-19851.6,-42323.8,qlearning,2042,-3948.6,0,0.0,0,7
train,135,2177,0.021,2152,7.75,24.61,4.34,20,retraso,-1.502,1827,696,0.984,2087,262.3,90.0,186,3.6364,,,,,11.5,,-39061.7,-17089.7,-39061.7,qlearning,2042,-3371.5,0,0.0,0,5
train,136,2178,0.021,2152,7.78,24.24,4.23,20,retraso,-1.482,1834,692,0.935,2093,261.3,89.7,186,3.5396,,,,,10.1,,-37866.6,-16694.9,-37866.6,qlearning,2042,-3334.1,0,0.0,0,5
train,137,2179,0.02,2152,8.03,24.7,4.38,21,retraso,-1.52,1845,699,0.964,2092,262.0,89.9,186,2.8511,,,,,10.6,,-38831.5,-17393.5,-38831.5,qlearning,2042,-3441.7,0,0.0,0,7
train,138,2180,0.019,2152,8.2,24.88,4.5,24,retraso,-1.573,1842,678,0.952,2089,262.1,90.0,186,3.605,,,,,11.0,,-39529.5,-17868.0,-39529.5,qlearning,2042,-3539.0,0,0.0,0,5
train,139,2181,0.019,2152,8.51,25.34,4.6,19,retraso,-1.603,1844,674,0.976,2092,263.3,90.4,186,1.5492,,,,,10.4,,-40064.0,-18261.5,-40064.0,qlearning,2042,-3607.1,0,0.0,0,7
train,140,2182,0.018,2152,8.08,24.65,4.29,20,retraso,-1.5,1848,676,0.944,2093,261.9,89.9,186,1.4334,24.89,8.07,24.89,24.61,10.2,24.75,-38340.9,-16975.1,-38340.9,qlearning,2042,-3378.8,0,0.0,0,5
train,141,2183,0.018,2152,8.83,25.62,4.54,20,retraso,-1.582,1846,677,0.994,2091,263.5,90.5,186,1.3664,,,,,9.8,,-39621.2,-17997.7,-39621.2,qlearning,2042,-3564.6,0,0.0,0,5
train,142,2184,0.017,2152,8.1,24.94,4.46,22,retraso,-1.547,1862,676,0.963,2092,262.6,90.1,186,1.31,,,,,9.8,,-40059.7,-17764.0,-40059.7,qlearning,2042,-3509.6,0,0.0,0,5
train,143,2185,0.017,2152,7.93,24.77,4.46,18,retraso,-1.56,1847,670,0.969,2094,262.5,90.1,186,4.1443,,,,,10.2,,-39502.0,-17629.2,-39502.0,qlearning,2042,-3510.5,0,0.0,0,5
train,144,2186,0.016,2152,8.65,25.6,4.67,22,retraso,-1.636,1854,653,1.011,2090,263.9,90.7,186,2.7374,,,,,10.1,,-40559.3,-18557.0,-40559.3,qlearning,2042,-3676.8,0,0.0,0,6
train,145,2187,0.016,2152,8.59,25.62,4.63,21,retraso,-1.613,1841,677,1.019,2092,263.7,90.6,186,2.4365,,,,,10.4,,-40621.1,-18320.3,-40621.1,qlearning,2042,-3623.7,0,0.0,0,6
train,146,2188,0.015,2152,8.48,25.63,4.71,24,retraso,-1.645,1861,654,1.003,2088,264.5,90.7,186,2.0692,,,,,10.4,,-41548.9,-18710.7,-41548.9,qlearning,2042,-3706.7,0,0.0,0,6
train,147,2189,0.015,2152,8.97,26.21,4.96,20,retraso,-1.757,1865,647,1.005,2088,264.6,90.8,186,5.1616,,,,,10.0,,-42717.1,-19887.0,-42717.1,qlearning,2042,-3958.5,0,0.0,0,6
train,148,2190,0.015,2152,8.43,25.11,4.69,19,retraso,-1.639,1843,668,0.972,2090,262.5,90.2,186,1.3344,,,,,9.7,,-40212.2,-18555.7,-40212.2,qlearning,2042,-3678.6,0,0.0,0,4
train,149,2191,0.014,2152,8.48,25.7,4.7,23,retraso,-1.633,1863,695,1.019,2090,264.3,90.7,186,5.2358,,,,,10.2,,-41465.5,-18817.2,-41465.5,qlearning,2042,-3722.7,0,0.0,0,5
train,150,2192,0.014,2152,8.49,25.19,4.52,19,retraso,-1.574,1830,693,0.979,2091,263.1,90.4,186,1.3599,24.78,7.93,24.78,24.27,9.7,24.525,-39283.4,-17837.8,-39283.4,qlearning,2042,-3537.1,0,0.0,0,5
train,151,2193,0.013,2152,8.18,24.85,4.42,19,retraso,-1.54,1843,688,0.962,2090,262.3,90.1,186,1.2718,,,,,10.3,,-38788.3,-17523.6,-38788.3,qlearning,2042,-3474.4,0,0.0,0,6
train,152,2194,0.013,2152,7.84,24.41,4.34,23,retraso,-1.512,1849,696,0.941,2093,261.5,89.8,186,1.6558,,,,,10.0,,-38788.8,-17316.4,-38788.8,qlearning,2042,-3424.2,0,0.0,0,5
train,153,2195,0.013,2152,7.87,24.4,4.41,18,retraso,-1.538,1854,674,0.938,2093,261.3,89.7,186,1.4304,,,,,10.1,,-39314.3,-17502.5,-39314.3,qlearning,2042,-3474.0,0,0.0,0,5
train,154,2196,0.012,2152,8.33,24.86,4.44,23,retraso,-1.544,1848,670,0.947,2090,261.8,89.9,186,3.0624,,,,,10.2,,-39121.1,-17593.9,-39121.1,qlearning,2042,-3474.8,0,0.0,0,4
train,155,2197,0.012,2152,7.92,24.53,4.38,19,retraso,-1.52,1862,664,0.924,2090,261.4,89.7,186,1.3793,,,,,9.7,,-39078.5,-17450.2,-39078.5,qlearning,2042,-3434.0,0,0.0,0,5
train,156,2198,0.012,2152,8.48,25.07,4.62,25,retraso,-1.616,1864,664,0.965,2086,262.9,90.3,186,4.6112,,,,,10.1,,-39788.6,-18452.3,-39788.6,qlearning,2042,-3654.4,0,0.0,0,5
train,157,2199,0.011,2152,8.15,24.65,4.42,18,retraso,-1.535,1851,692,0.944,2094,261.9,89.9,186,1.3912,,,,,10.3,,-38948.1,-17641.9,-38948.1,qlearning,2042,-3475.9,0,0.0,0,5
train,158,2200,0.011,2152,7.75,24.12,4.32,19,retraso,-1.518,1855,680,0.917,2092,260.4,89.4,186,3.6804,,,,,10.0,,-38509.9,-17206.0,-38509.9,qlearning,2042,-3433.3,0,0.0,0,5
train,159,2201,0.011,2152,7.92,24.07,4.37,21,retraso,-1.533,1865,678,0.889,2093,260.1,89.4,186,1.4345,,,,,9.9,,-38314.2,-17570.8,-38314.2,qlearning,2042,-3482.2,0,0.0,0,4
train,160,2202,0.01,2152,8.09,24.22,4.31,19,retraso,-1.507,1840,682,0.909,2092,259.9,89.3,186,1.2824,23.94,7.7,23.94,23.93,9.8,23.935,-37651.3,-17095.0,-37651.3,qlearning,2042,-3390.1,0,0.0,0,5
train,161,2203,0.01,2152,8.2,24.51,4.52,20,retraso,-1.577,1841,676,0.925,2093,261.0,89.7,186,1.2514,,,,,10.2,,-39310.6,-17950.3,-39310.6,qlearning,2042,-3543.1,0,0.0,0,5
train,162,2204,0.01,2152,8.09,24.56,4.46,18,retraso,-1.562,1836,691,0.95,2089,261.4,89.8,186,1.4271,,,,,10.1,,-38841.0,-17662.5,-38841.0,qlearning,2042,-3514.0,0,0.0,0,5
train,163,2205,0.01,2152,8.04,24.58,4.36,19,retraso,-1.525,1850,678,0.949,2088,261.7,89.9,186,1.2922,,,,,9.5,,-38523.3,-17281.2,-38523.3,qlearning,2042,-3440.3,0,0.0,0,5
train,164,2206,0.01,2152,8.14,24.69,4.42,18,retraso,-1.543,1840,675,0.961,2089,261.4,89.8,186,1.965,,,,,8.7,,-38897.3,-17441.8,-38897.3,qlearning,2042,-3463.0,0,0.0,0,5
train,165,2207,0.01,2152,8.23,25.18,4.51,21,retraso,-1.566,1851,682,0.969,2090,263.4,90.4,186,1.3709,,,,,9.0,,-40263.4,-17959.0,-40263.4,qlearning,2042,-3536.8,0,0.0,0,5
train,166,2208,0.01,2152,7.95,24.49,4.32,23,retraso,-1.501,1854,684,0.951,2090,261.6,89.8,186,1.4389,,,,,8.9,,-38464.9,-17176.5,-38464.9,qlearning,2042,-3400.2,0,0.0,0,5
train,167,2209,0.01,2152,7.69,23.94,4.21,18,retraso,-1.469,1841,686,0.924,2093,259.8,89.2,186,1.1221,,,,,9.0,,-37800.9,-16671.0,-37800.9,qlearning,2042,-3309.4,0,0.0,0,6
train,168,2210,0.01,2152,7.98,24.86,4.49,18,retraso,-1.568,1844,686,0.948,2092,262.9,90.2,186,1.4799,,,,,8.9,,-39901.0,-17864.3,-39901.0,qlearning,2042,-3536.8,0,0.0,0,6
train,169,2211,0.01,2152,7.63,24.2,4.26,21,retraso,-1.479,1859,674,0.913,2091,261.1,89.6,186,1.3919,,,,,8.9,,-38445.7,-16980.1,-38445.7,qlearning,2042,-3348.8,0,0.0,0,4
train,170,2212,0.01,2152,7.93,24.11,4.32,18,retraso,-1.522,1848,665,0.9,2094,260.1,89.4,186,1.2484,25.0,8.25,25.0,24.38,8.8,24.69,-37872.6,-17122.9,-37872.6,qlearning,2042,-3419.7,0,0.0,0,5
train,171,2213,0.01,2152,7.62,24.17,4.29,20,retraso,-1.5,1842,682,0.926,2093,260.7,89.5,186,3.3162,,,,,9.1,,-37993.9,-16979.2,-37993.9,qlearning,2042,-3375.7,0,0.0,0,5
train,172,2214,0.01,2152,7.73,24.26,4.39,19,retraso,-1.532,1853,693,0.917,2092,261.2,89.6,186,1.5005,,,,,9.6,,-39066.0,-17539.7,-39066.0,qlearning,2042,-3475.0,0,0.0,0,6
train,173,2215,0.01,2152,7.7,23.94,4.33,24,retraso,-1.503,1847,664,0.921,2091,259.8,89.2,186,3.9256,,,,,10.0,,-38504.1,-17086.2,-38504.1,qlearning,2042,-3372.4,0,0.0,0,5
train,174,2216,0.01,2152,8.09,24.34,4.29,17,retraso,-1.499,1847,690,0.919,2095,260.9,89.7,186,1.8719,,,,,10.3,,-37791.8,-17061.5,-37791.8,qlearning,2042,-3391.5,0,0.0,0,5
train,175,2217,0.01,2152,8.42,25.15,4.71,18,retraso,-1.66,1852,660,0.955,2091,263.3,90.4,186,1.3649,,,,,9.9,,-40515.5,-18834.1,-40515.5,qlearning,2042,-3730.4,0,0.0,0,6
train,176,2218,0.01,2152,8.18,24.95,4.48,18,retraso,-1.568,1862,668,0.95,2092,263.2,90.4,186,2.0563,,,,,9.7,,-39597.8,-17900.8,-39597.8,qlearning,2042,-3547.0,0,0.0,0,6
train,177,2219,0.01,2152,8.31,25.19,4.58,19,retraso,-1.595,1849,669,1.0,2088,263.1,90.3,186,2.1874,,,,,9.9,,-40363.0,-18134.0,-40363.0,qlearning,2042,-3589.1,0,0.0,0,5
train,178,2220,0.01,2152,8.42,25.28,4.48,25,retraso,-1.565,1859,677,0.987,2090,264.0,90.7,186,2.9457,,,,,9.7,,-39580.8,-17809.2,-39580.8,qlearning,2042,-3545.6,0,0.0,0,7
train,179,2221,0.01,2152,8.05,24.97,4.48,20,retraso,-1.548,1855,673,0.985,2093,262.8,90.2,186,5.8572,,,,,9.6,,-39781.9,-17743.8,-39781.9,qlearning,2042,-3496.0,0,0.0,0,5
train,180,2222,0.01,2152,8.1,24.54,4.46,18,retraso,-1.561,1859,651,0.928,2094,260.7,89.6,186,1.6579,24.66,7.97,24.66,24.46,9.8,24.56,-38914.6,-17718.0,-38914.6,qlearning,2042,-3512.4,0,0.0,0,6
train,181,2223,0.01,2152,8.33,25.02,4.47,21,retraso,-1.554,1854,683,0.971,2088,262.6,90.1,186,1.3541,,,,,10.4,,-39551.3,-17765.8,-39551.3,qlearning,2042,-3515.6,0,0.0,0,4
train,182,2224,0.01,2152,8.72,25.64,4.82,25,retraso,-1.696,1852,672,0.988,2093,263.7,90.6,186,3.0396,,,,,10.0,,-41537.3,-19295.4,-41537.3,qlearning,2042,-3825.9,0,0.0,0,6
train,183,2225,0.01,2152,8.6,25.31,4.53,20,retraso,-1.582,1843,690,0.975,2088,263.3,90.4,186,1.3126,,,,,12.2,,-39550.4,-18013.6,-39550.4,qlearning,2042,-3569.2,0,0.0,0,5
train,184,2226,0.01,2152,9.05,26.08,4.88,22,retraso,-1.72,1859,646,1.003,2091,264.8,90.9,186,3.9765,,,,,13.3,,-41847.7,-19504.3,-41847.7,qlearning,2042,-3864.8,0,0.0,0,6
train,185,2227,0.01,2152,8.63,25.69,4.65,21,retraso,-1.62,1850,682,1.016,2094,264.9,90.9,186,2.5773,,,,,9.8,,-40860.3,-18453.1,-40860.3,qlearning,2042,-3659.1,0,0.0,0,5
train,186,2228,0.01,2152,8.29,24.94,4.53,18,retraso,-1.592,1836,689,0.969,2090,262.5,90.2,186,3.0976,,,,,12.8,,-39458.7,-17941.4,-39458.7,qlearning,2042,-3581.1,0,0.0,0,5
train,187,2229,0.01,2152,7.89,24.77,4.44,24,retraso,-1.553,1855,661,0.963,2094,262.6,90.1,186,2.6288,,,,,9.9,,-39627.6,-17585.5,-39627.6,qlearning,2042,-3495.2,0,0.0,0,5
train,188,2230,0.01,2152,8.02,24.83,4.41,21,retraso,-1.54,1861,660,0.96,2092,262.5,90.1,186,1.3814,,,,,12.8,,-39523.7,-17516.3,-39523.7,qlearning,2042,-3474.0,0,0.0,0,5
train,189,2231,0.01,2152,8.42,25.24,4.58,21,retraso,-1.599,1876,668,0.98,2092,263.5,90.5,186,2.7815,,,,,9.9,,-40048.8,-18394.8,-40048.8,qlearning,2042,-3641.8,0,0.0,0,5
train,190,2232,0.01,2152,8.21,25.22,4.61,22,retraso,-1.61,1856,675,1.001,2089,263.9,90.5,186,1.3887,28.61,10.32,28.61,26.71,9.3,27.66,-40851.4,-18344.2,-40851.4,qlearning,2042,-3636.0,0,0.0,0,5
train,191,2233,0.01,2152,7.94,24.66,4.54,22,retraso,-1.588,1855,662,0.94,2093,262.2,90.0,186,1.9957,,,,,10.6,,-39469.6,-18016.5,-39469.6,qlearning,2042,-3576.8,0,0.0,0,6
train,192,2234,0.01,2152,7.92,24.37,4.39,23,retraso,-1.534,1861,663,0.928,2090,261.5,89.8,186,1.7024,,,,,9.6,,-38811.6,-17475.0,-38811.6,qlearning,2042,-3464.6,0,0.0,0,5
train,193,2235,0.01,2152,8.37,24.61,4.42,24,retraso,-1.549,1871,673,0.942,2095,261.1,89.8,186,1.3328,,,,,9.1,,-38508.6,-17724.4,-38508.6,qlearning,2042,-3522.0,0,0.0,0,6
train,194,2236,0.01,2152,8.37,24.71,4.55,22,retraso,-1.59,1870,668,0.948,2092,261.5,89.9,186,1.4519,,,,,13.1,,-39504.2,-18252.2,-39504.2,qlearning,2042,-3610.9,0,0.0,0,5
train,195,2237,0.01,2152,7.98,24.53,4.49,21,retraso,-1.568,1859,675,0.943,2091,261.7,89.9,186,1.4804,,,,,12.8,,-39185.7,-17882.3,-39185.7,qlearning,2042,-3547.3,0,0.0,0,5
train,196,2238,0.01,2152,8.2,25.04,4.5,25,retraso,-1.57,1865,678,0.971,2090,262.4,90.1,186,1.3524,,,,,13.2,,-39990.3,-17979.7,-39990.3,qlearning,2042,-3565.0,0,0.0,0,5
train,197,2239,0.01,2152,8.25,25.21,4.58,20,retraso,-1.601,1841,679,0.979,2093,263.5,90.4,186,1.5793,,,,,13.2,,-40372.3,-18181.7,-40372.3,qlearning,2042,-3601.2,0,0.0,0,5
train,198,2240,0.01,2152,8.18,25.14,4.47,20,retraso,-1.553,1845,686,0.97,2090,263.5,90.4,186,1.3702,,,,,13.3,,-39587.4,-17733.3,-39587.4,qlearning,2042,-3503.4,0,0.0,0,6
train,199,2241,0.01,2152,7.82,24.44,4.45,17,retraso,-1.551,1841,677,0.947,2090,262.3,90.0,186,2.9836,,,,,11.6,,-38873.9,-17616.0,-38873.9,qlearning,2042,-3484.4,0,0.0,0,5
train,200,2242,0.01,2152,8.33,25.21,4.66,21,retraso,-1.63,1863,654,0.959,2092,262.9,90.2,186,4.5369,26.29,8.83,26.29,25.3,11.5,25.795,-40873.7,-18597.8,-40873.7,qlearning,2042,-3677.2,0,0.0,0,5
