modo,episodio,semilla,epsilon,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,decisiones,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,estados_q,dq_max,eval_timeloss,eval_espera,val_999,val_1999,segundos,val,ret_retraso,ret_colas,ret_spill,algoritmo,base,recompensa_u2,no_terminados,spillback_tasa,spillback_seg,cola_max_enlace
train,116,2158,0.037,4350,10.5,29.21,13.05,34,retraso,-1.457,5455,2158,1.538,4201,307.9,106.4,534,4.2416,,,,,23.1,,-110187.8,-51332.8,-110187.8,sarsa,2042,-9838.0,0,0.0,0,5
train,117,2159,0.035,4350,10.98,29.67,13.35,37,retraso,-1.508,5582,2141,1.533,4199,308.6,106.7,534,3.9742,,,,,23.5,,-112371.2,-53685.3,-112371.2,sarsa,2042,-10355.4,0,0.0,0,4
train,118,2160,0.034,4350,10.8,29.6,13.38,34,retraso,-1.494,5446,2189,1.551,4201,308.4,106.6,534,4.5143,,,,,23.4,,-112368.1,-52760.9,-112368.1,sarsa,2042,-10099.5,0,0.0,0,6
train,119,2161,0.033,4350,11.33,29.91,13.72,38,retraso,-1.553,5656,2034,1.527,4194,308.6,106.7,534,3.5005,,,,,23.4,,-114525.4,-55501.2,-114525.4,sarsa,2042,-10681.7,0,0.0,0,4
train,120,2162,0.033,4350,11.5,30.12,14.1,35,retraso,-1.608,5591,1997,1.518,4197,308.9,106.9,534,3.9108,30.55,11.52,30.55,30.33,23.2,30.44,-115266.1,-56510.4,-115266.1,sarsa,2042,-10915.0,0,0.0,0,4
train,121,2163,0.032,4350,11.08,29.96,13.5,37,retraso,-1.526,5590,2102,1.564,4191,309.5,107.0,534,1.9689,,,,,23.3,,-113519.5,-54128.9,-113519.5,sarsa,2042,-10449.9,0,0.0,0,5
train,122,2164,0.031,4350,10.81,29.27,13.26,36,retraso,-1.492,5564,2111,1.496,4198,307.1,106.2,534,3.2718,,,,,23.0,,-111566.8,-53045.9,-111566.8,sarsa,2042,-10195.2,0,0.0,0,5
train,123,2165,0.03,4350,11.42,30.0,13.82,36,retraso,-1.568,5654,2071,1.548,4201,308.7,106.8,534,3.174,,,,,23.3,,-114888.7,-56026.0,-114888.7,sarsa,2042,-10810.1,0,0.0,0,5
train,124,2166,0.029,4350,11.15,29.76,13.67,34,retraso,-1.551,5618,1987,1.527,4199,308.0,106.5,534,2.7038,,,,,23.1,,-113414.3,-54702.5,-113414.3,sarsa,2042,-10567.4,0,0.0,0,5
train,125,2167,0.028,4350,10.44,29.16,12.94,39,retraso,-1.456,5495,2116,1.531,4194,307.8,106.3,534,3.3703,,,,,22.9,,-110483.0,-51025.5,-110483.0,sarsa,2042,-9853.2,0,0.0,0,5
train,126,2168,0.027,4350,10.78,29.6,13.24,36,retraso,-1.495,5533,2144,1.555,4198,308.7,106.7,534,3.8967,,,,,23.1,,-112341.3,-52757.3,-112341.3,sarsa,2042,-10197.8,0,0.0,0,4
train,127,2169,0.027,4350,10.7,29.56,13.32,36,retraso,-1.496,5383,2250,1.571,4198,309.3,106.9,534,3.974,,,,,23.5,,-111651.6,-52253.0,-111651.6,sarsa,2042,-10069.4,0,0.0,0,4
train,128,2170,0.026,4350,11.05,29.95,13.58,40,retraso,-1.531,5490,2178,1.567,4200,309.8,107.0,534,4.5399,,,,,23.4,,-113551.6,-53918.7,-113551.6,sarsa,2042,-10404.9,0,0.0,0,4
train,129,2171,0.025,4350,10.95,29.61,13.46,44,retraso,-1.518,5537,2091,1.537,4197,308.3,106.6,534,3.4408,,,,,23.1,,-112290.9,-53514.3,-112290.9,sarsa,2042,-10317.0,0,0.0,0,4
train,130,2172,0.024,4350,10.46,29.05,12.85,35,retraso,-1.439,5553,2111,1.507,4197,307.6,106.3,534,3.4093,30.03,11.21,30.03,29.98,23.2,30.005,-109521.0,-51203.2,-109521.0,sarsa,2042,-9817.7,0,0.0,0,5
train,131,2173,0.024,4350,10.97,29.72,13.48,43,retraso,-1.521,5495,2168,1.559,4197,309.1,106.8,534,4.0811,,,,,23.3,,-112125.9,-53528.3,-112125.9,sarsa,2042,-10337.3,0,0.0,0,4
train,132,2174,0.023,4350,11.03,29.68,13.44,38,retraso,-1.519,5620,2062,1.535,4198,308.2,106.6,535,4.7394,,,,,23.2,,-113104.4,-53941.6,-113104.4,sarsa,2042,-10417.7,0,0.0,0,4
train,133,2175,0.022,4350,10.65,29.3,13.16,38,retraso,-1.486,5554,2064,1.54,4200,307.8,106.4,536,4.7728,,,,,23.5,,-111857.1,-52249.4,-111857.1,sarsa,2042,-10100.6,0,0.0,0,4
train,134,2176,0.022,4350,11.39,30.14,14.0,41,retraso,-1.578,5532,2072,1.562,4198,309.4,107.0,538,5.5272,,,,,23.0,,-115036.9,-55687.6,-115036.9,sarsa,2042,-10692.6,0,0.0,0,4
train,135,2177,0.021,4350,11.13,29.93,13.64,34,retraso,-1.541,5540,2138,1.575,4197,309.1,106.9,538,1.8375,,,,,23.2,,-113551.9,-54425.3,-113551.9,sarsa,2042,-10512.7,0,0.0,0,5
train,136,2178,0.021,4350,10.96,29.55,13.49,37,retraso,-1.522,5518,2129,1.544,4197,308.4,106.6,538,3.6862,,,,,23.3,,-112100.9,-53587.4,-112100.9,sarsa,2042,-10342.3,0,0.0,0,4
train,137,2179,0.02,4350,10.53,29.07,12.97,37,retraso,-1.453,5531,2130,1.511,4195,307.5,106.3,539,4.5733,,,,,23.1,,-109992.4,-51553.2,-109992.4,sarsa,2042,-9897.9,0,0.0,0,4
train,138,2180,0.019,4350,11.09,30.09,13.66,35,retraso,-1.54,5475,2165,1.594,4197,310.0,107.1,539,4.3124,,,,,23.2,,-113918.1,-53973.8,-113918.1,sarsa,2042,-10436.5,0,0.0,0,5
train,139,2181,0.019,4350,10.34,28.79,12.86,35,retraso,-1.44,5509,2076,1.492,4196,306.6,106.0,539,2.5685,,,,,23.1,,-108584.3,-50663.9,-108584.3,sarsa,2042,-9718.1,0,0.0,0,5
train,140,2182,0.018,4350,10.87,29.63,13.32,37,retraso,-1.501,5541,2121,1.558,4188,308.8,106.7,539,4.4582,28.89,10.49,28.89,29.63,23.4,29.26,-111643.6,-52996.6,-111643.6,sarsa,2042,-10227.1,0,0.0,0,4
train,141,2183,0.018,4350,10.63,29.36,13.03,38,retraso,-1.467,5558,2126,1.518,4197,308.1,106.5,539,4.5367,,,,,23.4,,-111202.5,-52020.2,-111202.5,sarsa,2042,-10017.9,0,0.0,0,5
train,142,2184,0.017,4350,10.83,29.58,13.1,42,retraso,-1.474,5630,2108,1.555,4200,308.3,106.6,539,3.012,,,,,23.3,,-112468.6,-52712.3,-112468.6,sarsa,2042,-10162.2,0,0.0,0,4
train,143,2185,0.017,4350,10.55,29.3,13.1,36,retraso,-1.474,5455,2143,1.538,4196,308.3,106.5,539,3.0963,,,,,23.1,,-110437.7,-51461.1,-110437.7,sarsa,2042,-9937.4,0,0.0,0,4
train,144,2186,0.016,4350,10.35,28.98,12.65,34,retraso,-1.418,5596,2099,1.517,4203,307.3,106.2,539,2.1312,,,,,23.3,,-109276.1,-50569.5,-109276.1,sarsa,2042,-9722.6,0,0.0,0,4
train,145,2187,0.016,4350,10.79,29.58,13.34,34,retraso,-1.505,5548,2028,1.54,4196,308.5,106.6,539,3.6898,,,,,23.1,,-112020.6,-52768.3,-112020.6,sarsa,2042,-10188.5,0,0.0,0,5
train,146,2188,0.015,4350,10.61,29.38,12.99,34,retraso,-1.46,5588,2084,1.524,4193,308.3,106.5,539,4.3513,,,,,23.4,,-111552.4,-51956.4,-111552.4,sarsa,2042,-9985.8,0,0.0,0,5
train,147,2189,0.015,4350,10.56,29.14,13.09,34,retraso,-1.464,5504,2098,1.513,4202,307.2,106.2,540,4.9303,,,,,23.1,,-111215.2,-51683.5,-111215.2,sarsa,2042,-9907.0,0,0.0,0,5
train,148,2190,0.015,4350,10.91,29.56,13.35,35,retraso,-1.5,5568,2088,1.537,4199,308.2,106.6,540,3.863,,,,,23.2,,-111581.5,-53289.7,-111581.5,sarsa,2042,-10235.8,0,0.0,0,4
train,149,2191,0.014,4350,11.4,29.96,13.92,39,retraso,-1.572,5595,2033,1.521,4196,308.3,106.7,540,3.1797,,,,,23.4,,-114562.0,-55777.9,-114562.0,sarsa,2042,-10708.7,0,0.0,0,5
train,150,2192,0.014,4350,11.21,29.76,13.73,37,retraso,-1.552,5611,1997,1.528,4194,308.1,106.6,540,2.1575,29.18,10.74,29.18,29.39,23.3,29.285,-114124.7,-54846.2,-114124.7,sarsa,2042,-10576.2,0,0.0,0,5
train,151,2193,0.013,4350,11.05,29.55,13.63,37,retraso,-1.531,5539,2046,1.524,4194,307.7,106.5,540,2.5882,,,,,23.4,,-112260.5,-53944.7,-112260.5,sarsa,2042,-10364.7,0,0.0,0,4
train,152,2194,0.013,4350,11.23,30.15,13.56,41,retraso,-1.54,5621,2131,1.565,4191,309.7,107.1,540,3.1256,,,,,23.7,,-114373.9,-54812.3,-114373.9,sarsa,2042,-10628.6,0,0.0,0,4
train,153,2195,0.013,4350,11.34,30.23,13.99,37,retraso,-1.58,5554,2016,1.554,4199,309.6,107.0,540,2.7167,,,,,23.1,,-115789.8,-55532.1,-115789.8,sarsa,2042,-10695.9,0,0.0,0,4
train,154,2196,0.012,4350,10.84,29.42,13.2,39,retraso,-1.491,5611,2061,1.527,4193,307.7,106.4,540,4.0362,,,,,23.2,,-111515.6,-52885.8,-111515.6,sarsa,2042,-10210.4,0,0.0,0,4
train,155,2197,0.012,4350,10.78,29.69,13.33,37,retraso,-1.504,5482,2141,1.561,4194,309.1,106.8,540,3.7733,,,,,23.2,,-113000.0,-52609.9,-113000.0,sarsa,2042,-10179.4,0,0.0,0,4
train,156,2198,0.012,4350,10.55,29.31,12.82,34,retraso,-1.446,5598,2157,1.543,4195,308.2,106.5,540,4.3366,,,,,23.3,,-110403.3,-51573.9,-110403.3,sarsa,2042,-9969.1,0,0.0,0,5
train,157,2199,0.011,4350,10.94,29.86,13.44,37,retraso,-1.523,5512,2146,1.583,4198,309.4,106.9,540,3.195,,,,,23.1,,-113109.5,-53336.9,-113109.5,sarsa,2042,-10347.2,0,0.0,0,4
train,158,2200,0.011,4350,10.61,29.24,13.05,35,retraso,-1.466,5518,2145,1.519,4198,307.7,106.4,540,3.2437,,,,,23.1,,-110427.3,-51868.8,-110427.3,sarsa,2042,-9974.6,0,0.0,0,4
train,159,2201,0.011,4350,11.1,29.73,13.55,34,retraso,-1.534,5585,2079,1.542,4201,308.3,106.6,540,4.6768,,,,,23.4,,-113260.3,-54310.2,-113260.3,sarsa,2042,-10479.2,0,0.0,0,4
train,160,2202,0.01,4350,11.22,29.7,13.81,36,retraso,-1.566,5584,2034,1.509,4201,307.8,106.5,540,2.9083,29.21,10.87,29.21,30.25,23.8,29.73,-114231.6,-55238.6,-114231.6,sarsa,2042,-10654.5,0,0.0,0,5
train,161,2203,0.01,4350,11.34,30.06,13.81,38,retraso,-1.562,5631,2014,1.542,4190,308.9,106.8,540,4.4695,,,,,23.6,,-114970.5,-55500.8,-114970.5,sarsa,2042,-10682.3,0,0.0,0,4
train,162,2204,0.01,4350,10.6,29.16,13.07,36,retraso,-1.459,5534,2078,1.517,4200,307.5,106.3,540,2.3684,,,,,23.1,,-110073.0,-51713.3,-110073.0,sarsa,2042,-9886.8,0,0.0,0,5
train,163,2205,0.01,4350,10.9,29.62,13.45,38,retraso,-1.511,5511,2121,1.554,4199,308.5,106.7,541,4.9538,,,,,22.9,,-112113.2,-53231.7,-112113.2,sarsa,2042,-10253.4,0,0.0,0,6
train,164,2206,0.01,4350,10.89,29.37,13.43,40,retraso,-1.517,5527,2068,1.52,4195,307.7,106.4,541,2.9329,,,,,23.2,,-111638.4,-53144.6,-111638.4,sarsa,2042,-10269.4,0,0.0,0,4
train,165,2207,0.01,4350,10.59,29.14,13.08,38,retraso,-1.469,5517,2122,1.515,4191,307.4,106.3,541,3.97,,,,,23.4,,-110068.8,-51845.4,-110068.8,sarsa,2042,-9966.3,0,0.0,0,4
train,166,2208,0.01,4350,10.78,29.42,13.38,33,retraso,-1.513,5461,2107,1.538,4191,308.0,106.5,541,3.4447,,,,,23.1,,-110936.3,-52593.5,-110936.3,sarsa,2042,-10172.1,0,0.0,0,5
train,167,2209,0.01,4350,10.63,29.31,13.12,35,retraso,-1.466,5531,2099,1.547,4198,308.0,106.5,541,5.0118,,,,,23.1,,-110781.3,-51935.8,-110781.3,sarsa,2042,-9947.6,0,0.0,0,4
train,168,2210,0.01,4350,10.59,29.11,13.11,36,retraso,-1.475,5493,2085,1.508,4196,307.3,106.2,541,3.9756,,,,,22.9,,-110037.1,-51607.4,-110037.1,sarsa,2042,-9941.4,0,0.0,0,5
train,169,2211,0.01,4350,10.22,28.97,12.74,33,retraso,-1.43,5444,2150,1.528,4199,307.8,106.3,541,3.903,,,,,22.9,,-109272.3,-50017.5,-109272.3,sarsa,2042,-9629.4,0,0.0,0,4
train,170,2212,0.01,4350,10.59,29.17,13.07,35,retraso,-1.474,5503,2136,1.51,4195,307.7,106.4,541,1.7379,29.38,10.79,29.38,29.43,23.1,29.405,-110269.3,-51774.9,-110269.3,sarsa,2042,-10001.7,0,0.0,0,4
train,171,2213,0.01,4350,10.46,28.89,12.67,40,retraso,-1.418,5660,2061,1.498,4194,306.8,106.1,541,2.4938,,,,,23.5,,-109011.0,-51128.4,-109011.0,sarsa,2042,-9778.8,0,0.0,0,5
train,172,2214,0.01,4350,11.08,29.69,13.5,36,retraso,-1.523,5642,2021,1.544,4202,308.3,106.6,541,4.3039,,,,,23.3,,-113121.7,-54237.5,-113121.7,sarsa,2042,-10444.6,0,0.0,0,4
train,173,2215,0.01,4350,11.11,29.66,13.63,37,retraso,-1.546,5606,1994,1.527,4194,308.2,106.6,542,4.8664,,,,,22.9,,-113509.9,-54435.7,-113509.9,sarsa,2042,-10516.9,0,0.0,0,5
train,174,2216,0.01,4350,10.61,29.23,13.09,39,retraso,-1.472,5535,2096,1.525,4194,307.7,106.4,542,2.2702,,,,,23.0,,-110509.8,-51975.0,-110509.8,sarsa,2042,-10001.0,0,0.0,0,4
train,175,2217,0.01,4350,11.01,29.75,13.54,39,retraso,-1.528,5559,2080,1.545,4196,308.7,106.7,542,2.5532,,,,,23.2,,-113010.7,-53913.1,-113010.7,sarsa,2042,-10395.4,0,0.0,0,5
train,176,2218,0.01,4350,10.95,29.4,13.43,37,retraso,-1.534,5636,1975,1.504,4204,307.5,106.4,542,3.3187,,,,,23.0,,-112285.2,-53784.4,-112285.2,sarsa,2042,-10464.4,0,0.0,0,4
train,177,2219,0.01,4350,10.79,29.29,13.14,37,retraso,-1.479,5638,2052,1.507,4193,307.5,106.3,542,4.1727,,,,,23.1,,-111192.2,-52745.4,-111192.2,sarsa,2042,-10153.4,0,0.0,0,4
train,178,2220,0.01,4350,10.82,29.81,13.34,37,retraso,-1.498,5557,2057,1.569,4201,309.6,107.0,542,4.8263,,,,,23.2,,-113053.7,-52946.7,-113053.7,sarsa,2042,-10179.0,0,0.0,0,5
train,179,2221,0.01,4350,10.97,29.54,13.57,37,retraso,-1.526,5531,2042,1.522,4204,308.1,106.5,542,2.8649,,,,,23.3,,-111891.1,-53662.8,-111891.1,sarsa,2042,-10314.6,0,0.0,0,4
train,180,2222,0.01,4350,11.05,29.73,13.66,34,retraso,-1.54,5525,2021,1.543,4199,308.5,106.6,542,2.8726,29.54,11.03,29.54,29.39,22.8,29.465,-112949.1,-53899.8,-112949.1,sarsa,2042,-10377.9,0,0.0,0,4
train,181,2223,0.01,4350,10.73,29.4,13.2,33,retraso,-1.478,5591,2055,1.541,4197,307.8,106.4,542,3.438,,,,,23.1,,-111803.2,-52660.7,-111803.2,sarsa,2042,-10080.0,0,0.0,0,5
train,182,2224,0.01,4350,10.67,29.34,13.16,37,retraso,-1.48,5537,2087,1.553,4193,307.9,106.4,542,3.5102,,,,,23.2,,-111135.2,-52148.4,-111135.2,sarsa,2042,-10044.5,0,0.0,0,4
train,183,2225,0.01,4350,10.75,29.48,13.29,37,retraso,-1.498,5493,2085,1.557,4198,308.4,106.6,542,3.4638,,,,,22.9,,-111108.6,-52380.7,-111108.6,sarsa,2042,-10097.3,0,0.0,0,4
train,184,2226,0.01,4350,10.98,29.72,13.48,34,retraso,-1.519,5570,2073,1.552,4196,308.9,106.8,542,4.0829,,,,,23.6,,-112510.3,-53791.8,-112510.3,sarsa,2042,-10351.1,0,0.0,0,4
train,185,2227,0.01,4350,10.76,29.58,13.23,37,retraso,-1.492,5521,2128,1.553,4198,308.5,106.6,542,4.0743,,,,,23.2,,-111581.3,-52587.0,-111581.3,sarsa,2042,-10137.0,0,0.0,0,5
train,186,2228,0.01,4350,10.8,29.51,13.23,35,retraso,-1.484,5520,2168,1.553,4200,308.3,106.6,543,4.7075,,,,,23.2,,-111422.8,-52701.9,-111422.8,sarsa,2042,-10123.0,0,0.0,0,5
train,187,2229,0.01,4350,11.02,29.66,13.5,38,retraso,-1.524,5593,2023,1.547,4195,308.3,106.6,543,2.0492,,,,,23.0,,-112167.0,-53803.2,-112167.0,sarsa,2042,-10371.5,0,0.0,0,4
train,188,2230,0.01,4350,10.55,29.07,13.01,36,retraso,-1.469,5547,2062,1.522,4195,307.1,106.2,543,4.9185,,,,,22.9,,-110526.7,-51649.1,-110526.7,sarsa,2042,-9969.6,0,0.0,0,5
train,189,2231,0.01,4350,10.74,29.38,13.23,35,retraso,-1.49,5545,2097,1.529,4197,308.1,106.5,543,2.5875,,,,,23.2,,-110678.0,-52550.2,-110678.0,sarsa,2042,-10134.8,0,0.0,0,5
train,190,2232,0.01,4350,11.23,30.13,13.77,35,retraso,-1.559,5601,2028,1.57,4203,309.7,107.0,543,3.1421,29.43,11.0,29.43,29.27,23.4,29.35,-115049.0,-55006.4,-115049.0,sarsa,2042,-10621.2,0,0.0,0,4
train,191,2233,0.01,4350,11.06,29.61,13.61,41,retraso,-1.546,5574,1990,1.525,4196,307.8,106.5,543,3.5685,,,,,23.3,,-112911.2,-54099.8,-112911.2,sarsa,2042,-10461.8,0,0.0,0,4
train,192,2234,0.01,4350,10.56,29.58,13.1,42,retraso,-1.469,5482,2108,1.566,4197,309.4,106.9,543,3.0768,,,,,22.9,,-111340.6,-51582.8,-111340.6,sarsa,2042,-9917.6,0,0.0,0,4
train,193,2235,0.01,4350,11.0,29.52,13.5,36,retraso,-1.528,5573,2070,1.518,4202,307.7,106.4,543,2.2564,,,,,23.1,,-112250.3,-53946.5,-112250.3,sarsa,2042,-10412.6,0,0.0,0,4
train,194,2236,0.01,4350,10.53,29.04,13.07,35,retraso,-1.47,5451,2143,1.514,4195,307.3,106.2,543,1.8063,,,,,22.9,,-109483.8,-51439.3,-109483.8,sarsa,2042,-9895.6,0,0.0,0,4
train,195,2237,0.01,4350,10.84,29.41,13.18,35,retraso,-1.489,5594,2118,1.531,4199,307.9,106.5,543,2.6245,,,,,23.3,,-111395.1,-53008.1,-111395.1,sarsa,2042,-10221.5,0,0.0,0,4
train,196,2238,0.01,4350,10.88,29.33,13.41,35,retraso,-1.517,5565,2003,1.511,4200,307.3,106.3,543,3.0813,,,,,23.1,,-111764.9,-53179.1,-111764.9,sarsa,2042,-10264.9,0,0.0,0,5
train,197,2239,0.01,4350,10.6,29.01,13.1,34,retraso,-1.479,5606,1971,1.492,4201,307.0,106.2,543,4.6136,,,,,23.0,,-110165.2,-52169.6,-110165.2,sarsa,2042,-10035.8,0,0.0,0,4
train,198,2240,0.01,4350,10.69,29.29,13.29,37,retraso,-1.482,5484,2087,1.543,4193,307.6,106.4,543,1.8382,,,,,23.4,,-110692.2,-52261.7,-110692.2,sarsa,2042,-9975.2,0,0.0,0,4
train,199,2241,0.01,4350,10.71,29.32,13.22,36,retraso,-1.491,5491,2157,1.524,4206,308.0,106.5,543,3.0322,,,,,22.7,,-110353.7,-52452.5,-110353.7,sarsa,2042,-10116.4,0,0.0,0,4
train,200,2242,0.01,4350,10.7,29.34,13.24,42,retraso,-1.486,5468,2150,1.525,4194,308.2,106.5,543,3.1444,29.51,10.57,29.51,29.08,22.8,29.295,-111448.9,-52374.8,-111448.9,sarsa,2042,-10044.2,0,0.0,0,5
