modo,episodio,semilla,epsilon,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,decisiones,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,estados_q,dq_max,eval_timeloss,eval_espera,val_999,val_1999,segundos,val,ret_retraso,ret_colas,ret_spill,algoritmo,base,recompensa_u2,no_terminados,spillback_tasa,spillback_seg,cola_max_enlace
train,120,162,0.033,2152,8.23,24.77,4.39,18,retraso,-1.536,1840,683,0.955,2093,262.3,90.1,185,3.8112,24.3,7.8,24.3,24.3,9.0,24.3,-38804.4,-17354.9,-38804.4,sarsa,42,-3455.6,0,0.0,0,6
train,121,163,0.032,2152,8.36,25.01,4.69,18,retraso,-1.652,1850,674,0.962,2088,262.1,90.0,185,1.3826,,,,,9.1,,-40430.4,-18733.8,-40430.4,sarsa,42,-3726.2,0,0.0,0,6
train,122,164,0.031,2152,7.95,24.14,4.43,17,retraso,-1.557,1846,685,0.922,2092,260.3,89.5,185,2.8776,,,,,9.1,,-38704.1,-17723.1,-38704.1,sarsa,42,-3517.5,0,0.0,0,5
train,123,165,0.03,2152,8.8,25.66,4.54,27,retraso,-1.601,1851,678,0.953,2094,263.8,90.6,185,5.1123,,,,,9.1,,-39845.7,-18192.4,-39845.7,sarsa,42,-3615.8,0,0.0,0,5
train,124,166,0.029,2152,8.25,25.15,4.58,18,retraso,-1.611,1866,661,0.969,2090,262.8,90.2,185,3.9808,,,,,8.8,,-40349.2,-18293.6,-40349.2,sarsa,42,-3643.4,0,0.0,0,5
train,125,167,0.028,2152,8.37,25.25,4.59,22,retraso,-1.612,1854,690,0.977,2094,263.4,90.4,185,1.8062,,,,,8.8,,-40315.8,-18370.0,-40315.8,sarsa,42,-3655.7,0,0.0,0,5
train,126,168,0.027,2152,8.22,24.85,4.47,18,retraso,-1.559,1838,677,0.968,2094,262.0,90.0,185,1.5453,,,,,8.9,,-39178.5,-17640.2,-39178.5,sarsa,42,-3498.6,0,0.0,0,5
train,127,169,0.027,2152,8.27,24.82,4.5,21,retraso,-1.574,1864,667,0.945,2094,262.0,90.0,185,1.3913,,,,,9.1,,-39360.4,-17990.1,-39360.4,sarsa,42,-3565.7,0,0.0,0,5
train,128,170,0.026,2152,8.26,24.93,4.52,20,retraso,-1.596,1867,666,0.942,2095,262.0,90.0,185,2.085,,,,,9.5,,-39749.3,-18108.4,-39749.3,sarsa,42,-3614.5,0,0.0,0,5
train,129,171,0.025,2152,8.59,25.67,4.55,20,retraso,-1.59,1862,650,1.003,2090,264.2,90.7,185,1.5558,,,,,9.2,,-40131.6,-18013.2,-40131.6,sarsa,42,-3576.8,0,0.0,0,5
train,130,172,0.024,2152,8.45,25.34,4.56,20,retraso,-1.59,1880,660,0.993,2088,263.3,90.4,185,3.5932,27.11,9.3,27.11,26.55,9.5,26.83,-40577.4,-18279.6,-40577.4,sarsa,42,-3620.1,0,0.0,0,5
train,131,173,0.024,2152,9.19,26.85,5.19,25,retraso,-1.808,1866,636,1.098,2090,267.0,91.6,185,4.0093,,,,,8.6,,-44012.8,-20593.6,-44012.8,sarsa,42,-4062.7,0,0.0,0,6
train,132,174,0.023,2152,8.58,25.33,4.66,20,retraso,-1.645,1872,665,0.964,2084,262.9,90.3,185,3.3714,,,,,8.5,,-40079.7,-18728.8,-40079.7,sarsa,42,-3735.9,0,0.0,0,8
train,133,175,0.022,2152,8.14,24.72,4.47,20,retraso,-1.565,1853,686,0.932,2093,261.9,89.9,185,1.8008,,,,,8.6,,-39301.9,-17835.4,-39301.9,sarsa,42,-3543.9,0,0.0,0,5
train,134,176,0.022,2152,8.58,25.54,4.67,23,retraso,-1.635,1852,679,1.001,2088,264.2,90.7,185,1.5769,,,,,9.5,,-40588.9,-18566.0,-40588.9,sarsa,42,-3692.8,0,0.0,0,6
train,135,177,0.021,2152,7.74,24.4,4.41,19,retraso,-1.525,1837,686,0.954,2093,261.6,89.8,185,2.7032,,,,,8.5,,-39333.6,-17393.3,-39333.6,sarsa,42,-3427.1,0,0.0,0,5
train,136,178,0.021,2152,7.75,24.1,4.24,20,retraso,-1.467,1846,681,0.924,2092,260.9,89.6,185,1.4715,,,,,8.4,,-37735.2,-16782.0,-37735.2,sarsa,42,-3305.5,0,0.0,0,6
train,137,179,0.02,2152,8.09,24.47,4.45,20,retraso,-1.563,1844,667,0.912,2092,260.6,89.5,185,2.4548,,,,,8.2,,-38646.6,-17637.6,-38646.6,sarsa,42,-3507.8,0,0.0,0,6
train,138,180,0.019,2152,8.78,25.46,4.7,21,retraso,-1.651,1884,680,0.962,2091,263.4,90.5,185,3.5485,,,,,8.7,,-40522.7,-19140.0,-40522.7,sarsa,42,-3784.8,0,0.0,0,5
train,139,181,0.019,2152,8.36,25.06,4.42,21,retraso,-1.528,1843,682,0.972,2095,262.5,90.1,185,2.9632,,,,,8.4,,-39215.9,-17487.9,-39215.9,sarsa,42,-3442.0,0,0.0,0,5
train,140,182,0.018,2152,8.08,24.55,4.51,19,retraso,-1.577,1854,662,0.954,2092,261.6,89.8,185,3.694,25.4,8.33,25.4,24.49,8.5,24.945,-39298.6,-17880.9,-39298.6,sarsa,42,-3548.0,0,0.0,0,5
train,141,183,0.018,2152,7.88,24.7,4.4,23,retraso,-1.538,1871,655,0.966,2090,262.3,90.0,185,1.3246,,,,,9.6,,-39291.5,-17532.0,-39291.5,sarsa,42,-3484.1,0,0.0,0,6
train,142,184,0.017,2152,8.03,24.65,4.45,20,retraso,-1.567,1883,664,0.942,2091,261.7,89.9,185,3.4479,,,,,9.8,,-39228.0,-17926.2,-39228.0,sarsa,42,-3571.9,0,0.0,0,5
train,143,185,0.017,2152,8.14,24.86,4.63,21,retraso,-1.627,1857,653,0.953,2090,262.4,90.1,185,1.383,,,,,9.8,,-40249.5,-18407.3,-40249.5,sarsa,42,-3660.0,0,0.0,0,6
train,144,186,0.016,2152,8.85,25.84,4.78,34,retraso,-1.669,1859,652,0.995,2089,264.2,90.7,186,5.613,,,,,9.2,,-41089.6,-19103.9,-41089.6,sarsa,42,-3755.7,0,0.0,0,7
train,145,187,0.016,2152,7.87,24.37,4.24,19,retraso,-1.48,1877,696,0.94,2092,261.1,89.6,186,1.3617,,,,,10.3,,-38523.1,-17122.2,-38523.1,sarsa,42,-3395.7,0,0.0,0,5
train,146,188,0.015,2152,7.84,24.36,4.3,18,retraso,-1.502,1842,674,0.914,2094,260.7,89.5,186,4.6677,,,,,9.1,,-38157.6,-16979.7,-38157.6,sarsa,42,-3374.3,0,0.0,0,5
train,147,189,0.015,2152,7.54,24.27,4.33,20,retraso,-1.512,1837,676,0.928,2093,261.2,89.6,186,1.1139,,,,,8.5,,-38894.3,-17064.3,-38894.3,sarsa,42,-3391.8,0,0.0,0,5
train,148,190,0.015,2152,8.03,24.48,4.31,24,retraso,-1.511,1846,672,0.924,2092,261.1,89.7,186,1.3501,,,,,8.4,,-38483.1,-17079.7,-38483.1,sarsa,42,-3400.3,0,0.0,0,5
train,149,191,0.014,2152,8.24,24.86,4.5,19,retraso,-1.579,1852,685,0.953,2091,262.2,90.0,186,1.2345,,,,,8.6,,-39943.4,-17918.3,-39943.4,sarsa,42,-3571.1,0,0.0,0,5
train,150,192,0.014,2152,7.93,24.26,4.21,18,retraso,-1.46,1852,690,0.913,2090,260.9,89.6,186,1.297,24.97,8.32,24.97,24.52,8.4,24.745,-37672.3,-16777.7,-37672.3,sarsa,42,-3306.0,0,0.0,0,5
train,151,193,0.013,2152,7.68,23.82,4.35,17,retraso,-1.538,1863,662,0.895,2092,260.1,89.3,186,1.2671,,,,,8.7,,-38416.9,-17391.4,-38416.9,sarsa,42,-3474.7,0,0.0,0,5
train,152,194,0.013,2152,8.58,25.36,4.63,20,retraso,-1.611,1844,682,0.974,2092,263.6,90.5,186,1.2852,,,,,8.4,,-40242.5,-18396.8,-40242.5,sarsa,42,-3628.6,0,0.0,0,5
train,153,195,0.013,2152,7.65,23.86,4.26,22,retraso,-1.486,1843,693,0.891,2089,259.9,89.3,186,1.2443,,,,,8.3,,-37782.4,-16941.2,-37782.4,sarsa,42,-3356.8,0,0.0,0,4
train,154,196,0.012,2152,7.63,24.02,4.23,20,retraso,-1.476,1840,676,0.906,2090,260.5,89.4,186,4.7205,,,,,8.3,,-38013.8,-16727.3,-38013.8,sarsa,42,-3311.4,0,0.0,0,5
train,155,197,0.012,2152,7.71,24.32,4.36,17,retraso,-1.526,1852,685,0.929,2092,262.1,90.0,186,2.008,,,,,8.5,,-38720.3,-17372.2,-38720.3,sarsa,42,-3451.4,0,0.0,0,6
train,156,198,0.012,2152,8.02,24.28,4.42,20,retraso,-1.546,1841,682,0.917,2091,260.9,89.6,186,1.3803,,,,,8.4,,-38739.1,-17539.7,-38739.1,sarsa,42,-3479.2,0,0.0,0,6
train,157,199,0.011,2152,8.09,24.56,4.42,22,retraso,-1.529,1862,680,0.926,2093,261.9,89.9,186,2.6556,,,,,8.4,,-38841.4,-17694.8,-38841.4,sarsa,42,-3473.3,0,0.0,0,5
train,158,200,0.011,2152,8.35,24.92,4.59,21,retraso,-1.604,1851,660,0.938,2091,262.1,90.0,186,4.4505,,,,,8.3,,-39805.2,-18277.6,-39805.2,sarsa,42,-3605.3,0,0.0,0,6
train,159,201,0.011,2152,8.16,24.61,4.48,17,retraso,-1.584,1831,693,0.955,2086,261.8,89.9,186,1.3112,,,,,8.2,,-39056.3,-17752.1,-39056.3,sarsa,42,-3559.3,0,0.0,0,5
train,160,202,0.01,2152,8.14,24.9,4.44,19,retraso,-1.547,1831,702,0.956,2089,262.4,90.1,186,1.442,24.02,7.68,24.02,23.87,8.4,23.945,-39351.4,-17579.3,-39351.4,sarsa,42,-3484.7,0,0.0,0,5
train,161,203,0.01,2152,8.1,25.16,4.48,18,retraso,-1.561,1851,659,0.999,2090,263.6,90.4,186,1.566,,,,,8.3,,-39954.4,-17685.0,-39954.4,sarsa,42,-3507.7,0,0.0,0,5
train,162,204,0.01,2152,8.64,26.0,4.72,23,retraso,-1.655,1878,658,1.013,2086,265.0,90.9,186,2.8106,,,,,8.4,,-41526.2,-18959.7,-41526.2,sarsa,42,-3759.3,0,0.0,0,5
train,163,205,0.01,2152,7.99,24.6,4.42,23,retraso,-1.547,1838,680,0.947,2093,261.7,89.9,186,2.179,,,,,8.3,,-38889.5,-17480.1,-38889.5,sarsa,42,-3475.4,0,0.0,0,5
train,164,206,0.01,2152,8.13,24.7,4.38,21,retraso,-1.521,1838,690,0.942,2090,261.7,89.9,186,3.8933,,,,,8.5,,-38851.6,-17352.5,-38851.6,sarsa,42,-3422.2,0,0.0,0,5
train,165,207,0.01,2152,7.81,24.37,4.36,19,retraso,-1.521,1836,696,0.942,2094,261.4,89.7,186,1.3325,,,,,9.3,,-38852.1,-17268.7,-38852.1,sarsa,42,-3425.9,0,0.0,0,5
train,166,208,0.01,2152,8.16,24.79,4.45,18,retraso,-1.557,1838,689,0.954,2091,262.1,90.0,186,1.2656,,,,,9.4,,-39214.6,-17643.8,-39214.6,sarsa,42,-3503.7,0,0.0,0,5
train,167,209,0.01,2152,8.28,24.96,4.56,21,retraso,-1.583,1835,690,0.968,2089,262.6,90.2,186,1.3863,,,,,9.2,,-39599.4,-18058.8,-39599.4,sarsa,42,-3561.7,0,0.0,0,5
train,168,210,0.01,2152,7.72,23.88,4.16,18,retraso,-1.457,1856,680,0.899,2090,259.7,89.2,186,1.0393,,,,,9.1,,-37288.4,-16578.6,-37288.4,sarsa,42,-3299.0,0,0.0,0,4
train,169,211,0.01,2152,7.68,24.08,4.33,23,retraso,-1.49,1852,681,0.927,2092,261.0,89.6,186,1.3336,,,,,8.4,,-38317.7,-17189.1,-38317.7,sarsa,42,-3370.4,0,0.0,0,5
train,170,212,0.01,2152,8.06,24.79,4.34,20,retraso,-1.512,1841,681,0.947,2095,262.0,89.9,186,1.416,24.6,7.93,24.6,24.25,8.3,24.425,-38949.2,-17150.7,-38949.2,sarsa,42,-3402.8,0,0.0,0,5
train,171,213,0.01,2152,7.41,23.63,4.18,19,retraso,-1.459,1849,672,0.879,2093,259.2,89.0,186,1.2574,,,,,8.3,,-37436.3,-16585.6,-37436.3,sarsa,42,-3287.8,0,0.0,0,5
train,172,214,0.01,2152,8.24,24.54,4.41,19,retraso,-1.529,1863,677,0.938,2093,261.0,89.7,186,2.6069,,,,,9.0,,-39046.6,-17638.2,-39046.6,sarsa,42,-3467.0,0,0.0,0,6
train,173,215,0.01,2152,8.11,24.24,4.26,17,retraso,-1.474,1839,691,0.939,2092,260.5,89.5,186,1.157,,,,,8.5,,-37357.7,-16869.1,-37357.7,sarsa,42,-3321.7,0,0.0,0,5
train,174,216,0.01,2152,7.86,24.26,4.31,17,retraso,-1.516,1856,678,0.911,2094,260.7,89.6,186,1.9202,,,,,9.2,,-38261.5,-17169.9,-38261.5,sarsa,42,-3429.5,0,0.0,0,5
train,175,217,0.01,2152,8.01,24.66,4.51,18,retraso,-1.585,1845,685,0.934,2093,261.8,89.9,186,1.196,,,,,9.2,,-39465.7,-17949.3,-39465.7,sarsa,42,-3575.0,0,0.0,0,5
train,176,218,0.01,2152,9.12,25.71,4.74,21,retraso,-1.682,1849,682,0.984,2093,263.8,90.7,186,5.4352,,,,,9.7,,-40224.3,-18958.9,-40224.3,sarsa,42,-3794.7,0,0.0,0,5
train,177,219,0.01,2152,7.97,24.24,4.4,22,retraso,-1.553,1842,683,0.898,2091,260.4,89.5,186,2.254,,,,,8.2,,-38472.7,-17458.9,-38472.7,sarsa,42,-3499.0,0,0.0,0,5
train,178,220,0.01,2152,8.5,25.08,4.33,17,retraso,-1.517,1834,692,0.945,2091,262.6,90.2,186,1.2716,,,,,8.4,,-38216.7,-17086.3,-38216.7,sarsa,42,-3414.4,0,0.0,0,5
train,179,221,0.01,2152,7.84,24.27,4.15,18,retraso,-1.449,1846,695,0.914,2096,261.1,89.7,186,1.2556,,,,,8.4,,-37670.3,-16488.7,-37670.3,sarsa,42,-3276.6,0,0.0,0,5
train,180,222,0.01,2152,7.42,23.75,4.22,21,retraso,-1.47,1838,682,0.889,2092,259.6,89.1,186,1.386,24.41,7.7,24.41,24.8,8.6,24.605,-37887.7,-16700.3,-37887.7,sarsa,42,-3302.9,0,0.0,0,5
train,181,223,0.01,2152,7.87,24.48,4.29,20,retraso,-1.496,1848,685,0.93,2090,261.9,89.9,186,1.3895,,,,,8.6,,-38653.0,-17045.0,-38653.0,sarsa,42,-3378.6,0,0.0,0,5
train,182,224,0.01,2152,8.24,24.84,4.49,22,retraso,-1.562,1858,681,0.971,2086,262.4,90.1,186,2.9964,,,,,9.0,,-39373.0,-17916.5,-39373.0,sarsa,42,-3537.6,0,0.0,0,5
train,183,225,0.01,2152,7.64,24.08,4.19,19,retraso,-1.457,1835,689,0.909,2091,260.8,89.5,186,2.2762,,,,,8.8,,-37654.5,-16507.1,-37654.5,sarsa,42,-3277.6,0,0.0,0,5
train,184,226,0.01,2152,8.0,24.53,4.29,19,retraso,-1.501,1857,693,0.939,2088,261.1,89.7,186,3.7642,,,,,9.0,,-38431.1,-17132.6,-38431.1,sarsa,42,-3409.0,0,0.0,0,6
train,185,227,0.01,2152,7.92,24.64,4.31,19,retraso,-1.5,1852,683,0.945,2095,262.1,90.0,186,1.2571,,,,,9.1,,-38666.2,-17092.0,-38666.2,sarsa,42,-3393.1,0,0.0,0,4
train,186,228,0.01,2152,8.16,25.22,4.51,18,retraso,-1.576,1855,654,0.994,2093,263.8,90.5,186,2.7241,,,,,9.1,,-39858.3,-17870.1,-39858.3,sarsa,42,-3541.1,0,0.0,0,5
train,187,229,0.01,2152,8.62,25.8,4.82,19,retraso,-1.703,1849,663,0.993,2094,264.7,90.8,186,4.0019,,,,,10.1,,-41763.7,-19228.2,-41763.7,sarsa,42,-3827.0,0,0.0,0,5
train,188,230,0.01,2152,8.09,24.9,4.46,21,retraso,-1.558,1838,680,0.972,2091,262.9,90.2,186,1.3908,,,,,9.5,,-39374.5,-17611.7,-39374.5,sarsa,42,-3499.9,0,0.0,0,5
train,189,231,0.01,2152,8.44,25.04,4.54,20,retraso,-1.582,1851,659,0.968,2093,262.3,90.1,186,5.2515,,,,,9.0,,-39510.9,-17977.1,-39510.9,sarsa,42,-3549.9,0,0.0,0,5
train,190,232,0.01,2152,7.95,24.35,4.3,17,retraso,-1.503,1869,665,0.905,2092,260.7,89.5,186,1.2028,24.64,7.99,24.64,24.95,9.1,24.795,-38488.0,-17157.1,-38488.0,sarsa,42,-3408.8,0,0.0,0,4
train,191,233,0.01,2152,7.89,24.8,4.43,20,retraso,-1.541,1849,673,0.946,2092,262.5,90.1,186,3.3126,,,,,9.2,,-39281.2,-17589.4,-39281.2,sarsa,42,-3471.1,0,0.0,0,6
train,192,234,0.01,2152,7.62,23.76,4.26,17,retraso,-1.489,1844,679,0.907,2091,259.7,89.2,186,1.28,,,,,9.5,,-37946.7,-16898.8,-37946.7,sarsa,42,-3350.4,0,0.0,0,5
train,193,235,0.01,2152,8.51,24.95,4.61,19,retraso,-1.633,1862,663,0.925,2089,261.8,90.0,186,1.3385,,,,,9.0,,-39662.9,-18492.3,-39662.9,sarsa,42,-3689.6,0,0.0,0,5
train,194,236,0.01,2152,8.18,25.12,4.62,22,retraso,-1.613,1853,669,0.987,2093,263.5,90.4,186,1.8283,,,,,8.5,,-40476.8,-18349.4,-40476.8,sarsa,42,-3634.4,0,0.0,0,4
train,195,237,0.01,2152,7.7,24.07,4.31,16,retraso,-1.496,1848,678,0.952,2093,260.8,89.5,186,1.3862,,,,,8.4,,-38386.2,-17060.2,-38386.2,sarsa,42,-3369.5,0,0.0,0,5
train,196,238,0.01,2152,8.22,25.49,4.45,21,retraso,-1.56,1863,674,1.019,2088,264.9,90.8,186,1.3628,,,,,8.8,,-39865.2,-17683.5,-39865.2,sarsa,42,-3537.3,0,0.0,0,5
train,197,239,0.01,2152,8.05,25.1,4.56,20,retraso,-1.595,1857,670,0.99,2090,263.3,90.3,186,1.341,,,,,9.4,,-40533.0,-18168.7,-40533.0,sarsa,42,-3602.3,0,0.0,0,6
train,198,240,0.01,2152,8.08,24.85,4.47,24,retraso,-1.562,1861,668,0.983,2090,263.0,90.3,186,1.3828,,,,,9.5,,-39450.4,-17789.9,-39450.4,sarsa,42,-3534.0,0,0.0,0,6
train,199,241,0.01,2152,8.56,25.72,4.68,21,retraso,-1.621,1855,669,1.036,2093,264.8,90.8,186,3.417,,,,,8.9,,-41062.3,-18579.4,-41062.3,sarsa,42,-3656.5,0,0.0,0,6
train,200,242,0.01,2152,7.86,24.55,4.41,17,retraso,-1.545,1855,672,0.963,2090,261.9,89.9,186,3.2802,25.0,8.32,25.0,24.44,9.0,24.72,-39434.6,-17529.9,-39434.6,sarsa,42,-3491.3,0,0.0,0,5
