variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
vecinos,4042,1,4043,1.00e-03,10.1,2582,18.72,40.07,9.08,43,-7293.0,-3.211,-7.443,1899,1270,623,1.376,2499,290.1,100.0,0,0.0,0,0,10,15,183.51,51.62,56.37,1.882,0.342,0,0.0,-0.0163,0.1698,0.6775,0.0106,0.173,,,-70674.55,-37254.0,-70674.55,,,,ippo,retraso
vecinos,4042,2,4044,9.95e-04,10.3,2582,13.72,33.39,7.44,33,-5889.2,-2.583,-6.45,1910,1283,622,1.178,2497,277.7,95.5,0,0.0,0,0,9,13,175.69,43.18,46.71,1.595,0.465,0,0.0,-0.0165,0.0705,0.6366,0.0099,0.1507,,,-61599.64,-30487.91,-61599.64,,,,ippo,retraso
vecinos,4042,3,4045,9.90e-04,10.4,2582,17.45,37.98,6.74,29,-5290.5,-2.342,-5.954,1901,1294,601,1.253,2507,283.0,97.8,0,0.0,0,0,10,15,169.98,37.53,40.22,1.311,0.605,0,0.0,-0.0134,0.0694,0.604,0.0087,0.1096,,,-56589.13,-27400.45,-56589.13,,,,ippo,retraso
vecinos,4042,4,4046,9.85e-04,10.4,2582,15.07,34.7,6.2,27,-4821.6,-2.123,-5.669,1904,1284,615,1.154,2498,278.4,96.0,0,0.0,0,0,7,11,168.62,36.42,38.86,1.274,0.621,0,0.0,-0.0106,0.0469,0.5593,0.007,0.1022,,,-53965.88,-25129.62,-53965.88,,,,ippo,retraso
vecinos,4042,5,4047,9.80e-04,10.7,2582,16.94,36.76,5.93,28,-4612.9,-2.034,-5.448,1898,1270,624,1.204,2504,280.2,96.9,0,0.0,0,0,7,11,166.22,34.12,36.53,1.193,0.66,0,0.0,-0.0036,0.0432,0.5232,0.0057,0.0759,,,-51705.04,-24007.31,-51705.04,,,,ippo,retraso
vecinos,4042,6,4048,9.75e-04,10.2,2582,11.57,29.49,5.78,21,-4471.7,-1.982,-5.319,1896,1286,604,0.999,2506,269.1,92.6,0,0.0,0,0,6,10,164.85,32.94,35.14,1.11,0.704,0,0.0,-0.0056,0.046,0.4734,0.0063,0.0887,,,-50426.08,-23232.74,-50426.08,,,,ippo,retraso
vecinos,4042,7,4049,9.70e-04,10.1,2582,12.0,29.97,5.33,20,-4143.3,-1.834,-5.094,1887,1256,627,0.986,2511,269.1,92.7,0,0.0,0,0,6,10,163.33,31.3,33.17,1.013,0.748,0,0.0,-0.005,0.0373,0.4244,0.0047,0.0697,,,-48065.54,-21443.25,-48065.54,,,,ippo,retraso
vecinos,4042,8,4050,9.65e-04,10.3,2582,12.85,30.27,5.27,20,-4054.0,-1.792,-4.824,1908,1309,594,0.957,2507,267.0,92.3,0,0.0,0,0,5,10,160.36,28.34,29.9,0.822,0.861,0,0.0,-0.003,0.036,0.3434,0.0041,0.0484,,,-46016.38,-21287.03,-46016.38,,,,ippo,retraso
vecinos,4042,9,4051,9.60e-04,10.4,2582,15.23,33.69,5.23,22,-4063.5,-1.789,-4.823,1913,1305,602,1.073,2507,272.6,94.4,0,0.0,0,0,6,11,160.36,28.51,30.11,0.876,0.82,0,0.0,-0.0017,0.0344,0.3226,0.0035,0.0451,,,-46136.01,-21193.57,-46136.01,,,,ippo,retraso
vecinos,4042,10,4052,9.55e-04,10.3,2582,13.98,31.81,5.06,19,-3903.1,-1.721,-4.705,1905,1290,609,0.995,2508,269.0,93.1,0,0.0,0,0,8,12,159.85,28.27,29.95,0.818,0.853,0,0.0,-0.0019,0.03,0.2996,0.0036,0.045,29.65,12.98,-44816.49,-20423.63,-44816.49,29.65,30.95,30.3,ippo,retraso
vecinos,4042,11,4053,9.50e-04,10.3,2582,13.93,31.36,5.12,20,-3943.7,-1.739,-4.735,1910,1304,600,0.974,2506,267.9,92.8,0,0.0,0,0,6,10,159.55,27.34,29.03,0.782,0.886,0,0.0,-0.0037,0.0287,0.2761,0.0035,0.0412,,,-45215.76,-20686.73,-45215.76,,,,ippo,retraso
vecinos,4042,12,4054,9.45e-04,10.2,2582,11.36,27.99,5.14,17,-3977.0,-1.756,-4.72,1910,1310,595,0.888,2507,262.8,90.8,0,0.0,0,0,6,10,158.94,27.08,28.8,0.777,0.884,0,0.0,-0.0043,0.0249,0.2345,0.0036,0.0377,,,-45076.32,-20737.37,-45076.32,,,,ippo,retraso
vecinos,4042,13,4055,9.40e-04,10.3,2582,10.43,26.52,5.25,17,-4078.8,-1.806,-4.701,1919,1340,573,0.807,2509,260.4,89.9,0,0.0,0,0,4,10,157.53,25.63,27.01,0.662,0.938,0,0.0,-0.0009,0.0211,0.2145,0.0018,0.0242,,,-45107.77,-21289.84,-45107.77,,,,ippo,retraso
vecinos,4042,14,4056,9.35e-04,10.3,2582,13.45,30.93,5.01,20,-3849.0,-1.706,-4.596,1907,1311,590,0.962,2507,266.9,92.4,0,0.0,0,0,5,9,157.68,26.09,27.17,0.7,0.911,0,0.0,-0.0029,0.0233,0.2198,0.0037,0.0439,,,-43819.06,-20136.14,-43819.06,,,,ippo,retraso
vecinos,4042,15,4057,9.30e-04,9.9,2582,10.81,27.29,4.87,18,-3726.8,-1.652,-4.579,1900,1296,599,0.851,2506,261.3,90.2,0,0.0,0,0,5,10,158.05,26.33,27.66,0.691,0.926,0,0.0,-0.0008,0.0238,0.1862,0.0049,0.0387,,,-43504.75,-19589.06,-43504.75,,,,ippo,retraso
vecinos,4042,16,4058,9.25e-04,10.6,2582,10.08,26.1,4.85,18,-3702.7,-1.635,-4.473,1920,1334,581,0.795,2508,258.8,89.3,0,0.0,0,0,5,12,157.42,25.7,27.34,0.66,0.945,0,0.0,-0.0028,0.0199,0.1409,0.0026,0.0234,,,-42937.92,-19556.35,-42937.92,,,,ippo,retraso
vecinos,4042,17,4059,9.20e-04,10.5,2582,16.38,34.68,4.91,16,-3817.7,-1.686,-4.468,1921,1339,577,1.047,2510,271.0,94.2,0,0.0,0,0,4,11,156.62,24.42,25.59,0.599,0.965,0,0.0,0.0049,0.0203,0.1317,0.003,0.0275,,,-42916.47,-19902.55,-42916.47,,,,ippo,retraso
vecinos,4042,18,4060,9.15e-04,10.4,2582,15.25,33.14,5.11,17,-3971.2,-1.758,-4.601,1922,1351,566,0.983,2505,269.4,93.4,0,0.0,0,0,6,10,157.02,25.21,26.61,0.654,0.939,0,0.0,-0.0088,0.0218,0.1519,0.0035,0.0342,,,-44214.08,-20680.14,-44214.08,,,,ippo,retraso
vecinos,4042,19,4061,9.10e-04,10.3,2582,13.73,30.58,5.21,18,-4069.8,-1.804,-4.584,1921,1351,566,0.919,2504,264.9,91.8,0,0.0,0,0,4,10,156.71,25.06,26.52,0.633,0.957,0,0.0,0.0174,0.021,0.138,0.0019,0.0206,,,-44027.91,-21081.95,-44027.91,,,,ippo,retraso
vecinos,4042,20,4062,9.05e-04,10.2,2582,14.59,31.65,5.1,19,-3941.4,-1.747,-4.555,1927,1368,553,0.91,2506,267.0,92.6,0,0.0,0,0,4,9,156.17,24.53,25.76,0.597,0.959,0,0.0,-0.0004,0.0204,0.1331,0.0014,0.0133,31.53,14.61,-43890.11,-20603.88,-43890.11,31.53,31.66,31.595,ippo,retraso
vecinos,4042,21,4063,9.00e-04,10.4,2582,12.29,28.86,5.14,16,-3989.2,-1.766,-4.6,1933,1378,550,0.842,2509,263.1,91.0,0,0.0,0,0,6,11,156.43,24.53,26.05,0.584,0.96,0,0.0,-0.0025,0.016,0.1372,0.0024,0.0277,,,-44461.26,-20877.13,-44461.26,,,,ippo,retraso
vecinos,4042,22,4064,8.95e-04,9.9,2582,10.76,26.58,5.09,19,-3927.3,-1.743,-4.529,1927,1375,548,0.782,2512,258.6,89.4,0,0.0,0,0,5,10,156.61,24.58,26.22,0.567,0.972,0,0.0,-0.0043,0.0198,0.1253,0.002,0.0228,,,-43641.64,-20596.14,-43641.64,,,,ippo,retraso
vecinos,4042,23,4065,8.90e-04,10.3,2582,11.5,27.74,5.16,18,-4023.1,-1.772,-4.547,1943,1387,551,0.832,2510,261.4,90.4,0,0.0,0,0,4,10,156.07,24.65,25.87,0.604,0.956,0,0.0,-0.0031,0.0176,0.1629,0.0067,0.0509,,,-44178.69,-21016.38,-44178.69,,,,ippo,retraso
vecinos,4042,24,4066,8.85e-04,10.3,2582,11.33,28.03,4.72,18,-3594.0,-1.593,-4.464,1912,1325,582,0.856,2507,262.5,90.7,0,0.0,0,0,5,10,157.85,25.96,27.31,0.677,0.909,0,0.0,-0.0014,0.0186,0.1809,0.0042,0.0364,,,-42678.6,-18934.61,-42678.6,,,,ippo,retraso
vecinos,4042,25,4067,8.80e-04,10.6,2582,14.83,32.05,4.92,18,-3789.6,-1.682,-4.531,1916,1341,569,0.907,2510,267.4,92.7,0,0.0,0,0,5,10,156.93,24.78,26.06,0.61,0.95,0,0.0,-0.0017,0.019,0.1203,0.003,0.0236,,,-43406.22,-19809.68,-43406.22,,,,ippo,retraso
vecinos,4042,26,4068,8.75e-04,10.5,2582,14.71,31.95,5.15,18,-3979.0,-1.764,-4.615,1923,1355,563,0.916,2510,267.5,92.8,0,0.0,0,0,4,10,156.89,24.73,26.11,0.615,0.958,0,0.0,-0.0032,0.0147,0.1169,0.0023,0.0202,,,-44369.55,-20814.06,-44369.55,,,,ippo,retraso
vecinos,4042,27,4069,8.70e-04,10.7,2582,15.46,33.48,4.54,16,-3437.6,-1.526,-4.297,1911,1328,577,0.965,2502,268.9,93.4,0,0.0,0,0,4,10,157.18,25.2,26.55,0.629,0.947,0,0.0,-0.0017,0.0194,0.1162,0.0037,0.0291,,,-41059.32,-18176.28,-41059.32,,,,ippo,retraso
vecinos,4042,28,4070,8.65e-04,10.6,2582,16.59,34.36,5.17,16,-4032.4,-1.79,-4.546,1925,1366,554,0.989,2506,270.2,93.9,0,0.0,0,0,3,10,155.76,23.97,25.07,0.567,0.972,0,0.0,-0.0033,0.0184,0.0952,0.0024,0.0188,,,-43756.82,-20949.24,-43756.82,,,,ippo,retraso
vecinos,4042,29,4071,8.60e-04,10.4,2582,11.77,27.93,5.2,16,-4037.1,-1.794,-4.601,1913,1343,566,0.851,2512,261.1,90.3,0,0.0,0,0,5,10,156.19,24.44,25.58,0.592,0.979,0,0.0,0.0002,0.0192,0.0753,0.0023,0.0173,,,-44009.83,-20990.51,-44009.83,,,,ippo,retraso
vecinos,4042,30,4072,8.55e-04,10.5,2582,14.07,31.06,4.45,16,-3391.3,-1.503,-4.212,1918,1344,568,0.881,2507,264.9,91.9,0,0.0,0,0,4,10,156.32,24.7,25.7,0.62,0.958,0,0.0,-0.0005,0.0159,0.0788,0.0009,0.0103,30.4,13.78,-40397.48,-17831.67,-40397.48,30.4,30.48,30.44,ippo,retraso
vecinos,4042,31,4073,8.50e-04,10.2,2582,15.25,32.94,4.89,20,-3744.4,-1.653,-4.463,1924,1344,575,0.98,2503,268.8,93.3,0,0.0,0,0,5,11,156.99,25.28,26.42,0.646,0.946,0,0.0,-0.0028,0.0181,0.0865,0.0028,0.0194,,,-42929.79,-19780.06,-42929.79,,,,ippo,retraso
vecinos,4042,32,4074,8.45e-04,9.9,2582,11.91,27.97,5.02,22,-3915.9,-1.738,-4.464,1918,1352,561,0.841,2507,260.7,90.3,0,0.0,0,0,5,10,155.71,24.26,25.54,0.604,0.966,0,0.0,-0.001,0.0166,0.0711,0.0018,0.0166,,,-42812.07,-20261.86,-42812.07,,,,ippo,retraso
vecinos,4042,33,4075,8.40e-04,10.4,2582,17.51,36.15,5.17,17,-4025.6,-1.782,-4.593,1920,1346,569,1.071,2509,273.3,95.0,0,0.0,0,0,4,9,156.33,24.51,25.89,0.62,0.959,0,0.0,-0.0003,0.0195,0.0727,0.0009,0.0106,,,-44089.79,-20960.81,-44089.79,,,,ippo,retraso
vecinos,4042,34,4076,8.35e-04,10.1,2582,16.28,33.78,4.93,17,-3788.3,-1.686,-4.435,1917,1354,558,0.935,2510,269.6,93.7,0,0.0,0,0,3,10,155.69,24.02,25.2,0.584,0.974,0,0.0,-0.0007,0.017,0.074,0.0023,0.0176,,,-42512.63,-19782.18,-42512.63,,,,ippo,retraso
vecinos,4042,35,4077,8.30e-04,10.2,2582,13.96,30.76,5.19,18,-4035.1,-1.791,-4.629,1920,1355,560,0.91,2506,265.6,92.0,0,0.0,0,0,4,10,156.0,24.11,25.41,0.584,0.97,0,0.0,0.0,0.0152,0.0852,0.0014,0.0123,,,-44435.94,-20997.98,-44435.94,,,,ippo,retraso
vecinos,4042,36,4078,8.25e-04,10.5,2582,13.06,29.63,5.27,17,-4106.5,-1.813,-4.618,1931,1366,560,0.896,2505,263.8,91.4,0,0.0,0,0,6,11,156.54,24.73,26.2,0.609,0.965,0,0.0,-0.0005,0.0172,0.0817,0.0037,0.0236,,,-44588.45,-21436.49,-44588.45,,,,ippo,retraso
vecinos,4042,37,4079,8.20e-04,10.4,2582,15.73,33.33,5.25,22,-4050.6,-1.798,-4.613,1930,1379,546,0.958,2509,269.3,93.5,0,0.0,0,0,5,10,156.1,24.39,25.5,0.592,0.955,0,0.0,-0.0045,0.0205,0.077,0.004,0.0282,,,-44512.79,-21256.3,-44512.79,,,,ippo,retraso
vecinos,4042,38,4080,8.15e-04,10.2,2582,13.87,30.69,4.99,17,-3892.3,-1.716,-4.435,1942,1388,548,0.859,2511,265.3,92.0,0,0.0,0,0,4,9,155.2,23.8,24.96,0.552,0.96,0,0.0,-0.0003,0.0199,0.0735,0.0028,0.0234,,,-43063.47,-20290.0,-43063.47,,,,ippo,retraso
vecinos,4042,39,4081,8.10e-04,10.3,2582,14.35,31.74,5.25,16,-4097.9,-1.812,-4.648,1934,1379,550,0.936,2508,266.9,92.5,0,0.0,0,0,5,11,156.21,24.21,25.65,0.576,0.973,0,0.0,0.0005,0.0155,0.0761,0.004,0.0212,,,-44947.39,-21326.4,-44947.39,,,,ippo,retraso
vecinos,4042,40,4082,8.05e-04,10.6,2582,14.23,31.22,5.09,17,-3934.2,-1.744,-4.542,1930,1373,551,0.899,2508,266.5,92.4,0,0.0,0,0,5,10,156.52,24.68,25.93,0.606,0.957,0,0.0,-0.0054,0.0158,0.0815,0.0018,0.0173,27.29,11.28,-43830.82,-20565.17,-43830.82,27.29,31.21,29.25,ippo,retraso
vecinos,4042,41,4083,8.00e-04,10.5,2582,14.55,31.5,5.36,17,-4149.5,-1.844,-4.664,1921,1363,553,0.947,2510,267.0,92.6,0,0.0,0,0,5,11,155.39,24.03,25.51,0.568,0.982,0,0.0,-0.014,0.0209,0.0681,0.0057,0.027,,,-44795.65,-21662.8,-44795.65,,,,ippo,retraso
vecinos,4042,42,4084,7.95e-04,10.0,2582,13.81,30.8,4.86,19,-3742.0,-1.661,-4.476,1920,1354,560,0.907,2505,265.2,91.9,0,0.0,0,0,4,10,156.56,24.36,25.33,0.603,0.958,0,0.0,-0.0009,0.0164,0.0833,0.0058,0.0275,,,-42965.79,-19581.04,-42965.79,,,,ippo,retraso
vecinos,4042,43,4085,7.90e-04,10.5,2582,9.35,25.21,4.95,18,-3799.6,-1.686,-4.528,1921,1358,557,0.751,2507,257.8,88.9,0,0.0,0,0,4,11,157.86,25.66,27.08,0.64,0.94,0,0.0,-0.0157,0.0179,0.1255,0.0079,0.0402,,,-43488.22,-19917.79,-43488.22,,,,ippo,retraso
vecinos,4042,44,4086,7.85e-04,10.5,2582,13.92,30.99,5.01,28,-3860.6,-1.711,-4.5,1925,1364,555,0.894,2511,266.6,92.4,0,0.0,0,0,7,10,156.26,24.68,25.93,0.617,0.944,0,0.0,0.0066,0.0228,0.116,0.0054,0.0333,,,-43309.33,-20168.58,-43309.33,,,,ippo,retraso
vecinos,4042,45,4087,7.80e-04,10.7,2582,16.66,34.94,5.47,18,-4299.5,-1.913,-4.789,1915,1348,561,1.035,2508,272.4,94.6,0,0.0,0,0,4,10,156.79,24.97,26.34,0.616,0.964,0,0.0,-0.0014,0.0193,0.1022,0.0015,0.016,,,-45851.35,-22113.75,-45851.35,,,,ippo,retraso
vecinos,4042,46,4088,7.75e-04,10.6,2582,11.7,27.83,5.05,22,-3907.9,-1.728,-4.51,1923,1349,569,0.852,2510,261.3,90.4,0,0.0,0,0,5,9,156.1,24.62,25.63,0.629,0.96,0,0.0,0.0072,0.0191,0.1048,0.0021,0.02,,,-43366.05,-20444.41,-43366.05,,,,ippo,retraso
vecinos,4042,47,4089,7.70e-04,10.2,2582,10.22,26.09,4.73,16,-3624.6,-1.609,-4.402,1915,1343,568,0.792,2507,258.5,89.3,0,0.0,0,0,4,10,156.93,25.01,26.47,0.637,0.969,0,0.0,-0.0001,0.0166,0.1018,0.0044,0.0253,,,-42150.21,-18973.97,-42150.21,,,,ippo,retraso
vecinos,4042,48,4090,7.65e-04,10.4,2582,15.94,34.06,4.89,17,-3786.4,-1.674,-4.481,1922,1346,570,0.995,2510,270.4,93.9,0,0.0,0,0,5,13,157.27,25.47,26.77,0.652,0.938,0,0.0,0.0001,0.0197,0.1502,0.0026,0.026,,,-43059.82,-19737.95,-43059.82,,,,ippo,retraso
vecinos,4042,49,4091,7.60e-04,10.2,2582,11.17,27.3,4.66,17,-3540.4,-1.571,-4.299,1921,1359,557,0.803,2506,260.0,89.9,0,0.0,0,0,4,10,155.96,23.98,25.08,0.559,0.972,0,0.0,0.0012,0.0164,0.1366,0.0043,0.0269,,,-41292.65,-18712.06,-41292.65,,,,ippo,retraso
vecinos,4042,50,4092,7.55e-04,10.3,2582,15.21,32.62,4.87,18,-3760.6,-1.669,-4.411,1927,1371,550,0.928,2508,268.3,93.1,0,0.0,0,0,4,10,156.29,24.64,25.99,0.62,0.956,0,0.0,-0.0036,0.0186,0.1439,0.0037,0.0312,31.6,14.34,-42500.54,-19604.72,-42500.54,31.6,31.3,31.45,ippo,retraso
vecinos,4042,51,4093,7.50e-04,10.2,2582,12.87,29.81,5.06,20,-3892.9,-1.728,-4.569,1920,1351,563,0.896,2507,265.3,91.8,0,0.0,0,0,5,10,157.98,26.16,27.53,0.698,0.916,0,0.0,-0.002,0.0155,0.1795,0.0029,0.0334,,,-43860.29,-20371.93,-43860.29,,,,ippo,retraso
vecinos,4042,52,4094,7.45e-04,10.4,2582,11.03,27.34,5.17,20,-4055.3,-1.783,-4.63,1945,1386,553,0.825,2509,261.2,90.2,0,0.0,0,0,5,10,157.46,25.43,26.72,0.632,0.947,0,0.0,-0.0026,0.0176,0.1674,0.003,0.0369,,,-45022.45,-21087.46,-45022.45,,,,ippo,retraso
vecinos,4042,53,4095,7.40e-04,10.3,2582,13.47,30.51,4.99,17,-3865.0,-1.709,-4.499,1932,1371,555,0.897,2505,265.9,92.1,0,0.0,0,0,4,11,157.07,25.19,26.23,0.628,0.947,0,0.0,-0.0031,0.0173,0.1527,0.0036,0.0436,,,-43456.16,-20204.43,-43456.16,,,,ippo,retraso
vecinos,4042,54,4096,7.35e-04,10.2,2582,13.73,30.68,4.8,28,-3666.4,-1.627,-4.421,1916,1346,566,0.878,2504,265.7,92.1,0,0.0,0,0,5,10,156.63,25.0,26.13,0.634,0.957,0,0.0,-0.0011,0.0173,0.1343,0.0028,0.0295,,,-42357.02,-19250.71,-42357.02,,,,ippo,retraso
vecinos,4042,55,4097,7.30e-04,10.6,2582,15.45,33.01,4.67,15,-3581.9,-1.581,-4.368,1921,1337,579,0.928,2511,269.0,93.4,0,0.0,0,0,5,10,156.77,25.14,26.01,0.648,0.949,0,0.0,0.0114,0.0189,0.1283,0.005,0.0385,,,-41957.82,-18843.67,-41957.82,,,,ippo,retraso
vecinos,4042,56,4098,7.25e-04,10.2,2582,9.76,25.83,5.13,18,-3965.9,-1.758,-4.657,1903,1307,590,0.817,2509,259.3,89.4,0,0.0,0,0,6,10,158.57,26.75,28.3,0.75,0.897,0,0.0,-0.0018,0.0168,0.1266,0.0036,0.0323,,,-44310.63,-20637.24,-44310.63,,,,ippo,retraso
vecinos,4042,57,4099,7.20e-04,10.7,2582,14.69,31.86,4.78,17,-3708.6,-1.646,-4.423,1908,1323,579,0.956,2509,266.7,92.5,0,0.0,0,0,4,9,156.59,24.7,25.64,0.629,0.954,0,0.0,-0.0008,0.0181,0.095,0.0018,0.0191,,,-42199.49,-19192.03,-42199.49,,,,ippo,retraso
vecinos,4042,58,4100,7.15e-04,10.6,2582,14.41,31.84,5.0,20,-3875.0,-1.713,-4.56,1920,1342,573,0.936,2508,267.8,92.8,0,0.0,0,0,6,9,157.43,25.46,26.83,0.649,0.947,0,0.0,-0.0004,0.0164,0.1064,0.0023,0.018,,,-43779.48,-20173.86,-43779.48,,,,ippo,retraso
vecinos,4042,59,4101,7.10e-04,10.5,2582,12.38,29.21,4.86,17,-3715.4,-1.649,-4.503,1910,1330,575,0.904,2507,263.3,91.1,0,0.0,0,0,5,10,158.39,26.36,27.92,0.701,0.926,0,0.0,-0.0023,0.0191,0.1176,0.0033,0.0289,,,-43005.65,-19443.74,-43005.65,,,,ippo,retraso
vecinos,4042,60,4102,7.05e-04,10.3,2582,11.87,28.44,5.0,17,-3848.9,-1.708,-4.653,1905,1313,586,0.864,2511,262.7,90.8,0,0.0,0,0,5,12,158.78,26.1,27.36,0.69,0.933,0,0.0,0.0002,0.0213,0.1086,0.0015,0.0179,31.55,14.4,-44317.05,-20097.72,-44317.05,31.55,28.89,30.22,ippo,retraso
vecinos,4042,61,4103,7.00e-04,10.2,2582,14.1,31.69,5.07,19,-3866.4,-1.718,-4.691,1900,1308,587,0.964,2505,268.2,92.9,0,0.0,0,0,4,10,158.86,26.65,28.15,0.731,0.914,0,0.0,-0.0009,0.02,0.1118,0.0018,0.0184,,,-44568.03,-20313.65,-44568.03,,,,ippo,retraso
vecinos,4042,62,4104,6.95e-04,10.5,2582,9.95,25.74,4.86,16,-3740.5,-1.658,-4.473,1912,1329,578,0.792,2509,257.9,89.1,0,0.0,0,0,4,10,156.67,25.02,26.16,0.645,0.957,0,0.0,0.0002,0.0175,0.1,0.0018,0.0214,,,-42760.51,-19597.88,-42760.51,,,,ippo,retraso
vecinos,4042,63,4105,6.90e-04,10.4,2582,11.95,28.41,4.93,17,-3804.6,-1.682,-4.547,1920,1341,573,0.868,2507,262.3,90.7,0,0.0,0,0,5,9,158.0,25.53,26.56,0.656,0.94,0,0.0,0.0012,0.0165,0.0964,0.003,0.0265,,,-43650.58,-19919.94,-43650.58,,,,ippo,retraso
vecinos,4042,64,4106,6.85e-04,10.4,2582,14.64,32.3,4.94,19,-3782.8,-1.675,-4.513,1915,1333,576,0.977,2512,267.7,92.8,0,0.0,0,0,4,11,157.77,25.82,27.22,0.67,0.939,0,0.0,0.0016,0.0158,0.0941,0.0024,0.0229,,,-43212.3,-19873.49,-43212.3,,,,ippo,retraso
vecinos,4042,65,4107,6.80e-04,10.4,2582,12.37,28.72,4.51,14,-3428.6,-1.52,-4.247,1914,1336,574,0.821,2506,261.6,90.6,0,0.0,0,0,4,10,156.86,24.78,26.3,0.6,0.975,0,0.0,-0.0002,0.0152,0.0839,0.0031,0.0253,,,-40640.15,-18049.92,-40640.15,,,,ippo,retraso
vecinos,4042,66,4108,6.75e-04,10.2,2582,13.38,30.17,4.54,16,-3451.9,-1.52,-4.236,1923,1331,586,0.906,2506,264.2,91.6,0,0.0,0,0,6,10,156.54,25.0,26.21,0.652,0.941,0,0.0,-0.0072,0.0179,0.0844,0.0021,0.0206,,,-40732.07,-18276.31,-40732.07,,,,ippo,retraso
vecinos,4042,67,4109,6.70e-04,10.5,2582,13.83,31.09,4.64,17,-3555.8,-1.576,-4.366,1911,1327,580,0.917,2501,265.8,92.1,0,0.0,0,0,4,11,158.04,25.79,27.13,0.674,0.94,0,0.0,-0.0003,0.0137,0.0693,0.0022,0.0196,,,-41716.36,-18564.78,-41716.36,,,,ippo,retraso
vecinos,4042,68,4110,6.65e-04,10.4,2582,12.36,28.86,4.84,17,-3766.3,-1.663,-4.449,1924,1345,573,0.852,2508,262.1,90.7,0,0.0,0,0,4,9,157.3,25.11,26.1,0.609,0.973,0,0.0,-0.0005,0.0167,0.054,0.004,0.018,,,-42803.41,-19569.55,-42803.41,,,,ippo,retraso
vecinos,4042,69,4111,6.60e-04,10.4,2582,14.87,32.72,4.89,17,-3759.8,-1.667,-4.438,1915,1334,575,0.998,2513,268.1,93.0,0,0.0,0,0,4,10,156.42,24.93,26.29,0.629,0.964,0,0.0,-0.0009,0.0171,0.0768,0.0019,0.019,,,-42493.55,-19679.28,-42493.55,,,,ippo,retraso
vecinos,4042,70,4112,6.55e-04,10.7,2582,14.61,31.88,4.88,19,-3746.3,-1.661,-4.503,1918,1344,570,0.939,2509,267.8,92.8,0,0.0,0,0,5,10,157.43,25.34,26.86,0.664,0.941,0,0.0,-0.001,0.0171,0.0787,0.0033,0.0242,32.01,14.84,-43179.13,-19616.6,-43179.13,32.01,30.09,31.05,ippo,retraso
vecinos,4042,71,4113,6.50e-04,10.6,2582,13.48,30.19,5.16,18,-4027.9,-1.781,-4.584,1926,1355,565,0.906,2507,264.6,91.7,0,0.0,0,0,4,10,156.55,24.7,26.09,0.61,0.963,0,0.0,-0.0007,0.0155,0.0707,0.0013,0.0135,,,-44143.76,-20924.83,-44143.76,,,,ippo,retraso
vecinos,4042,72,4114,6.45e-04,10.6,2582,15.11,32.82,4.97,17,-3841.4,-1.705,-4.532,1915,1339,570,0.959,2504,268.4,93.1,0,0.0,0,0,5,10,157.47,25.31,27.03,0.651,0.964,0,0.0,-0.0006,0.0154,0.0726,0.0011,0.0128,,,-43396.8,-19965.35,-43396.8,,,,ippo,retraso
vecinos,4042,73,4115,6.40e-04,10.5,2582,14.96,32.32,5.22,19,-4072.4,-1.8,-4.578,1921,1344,571,0.989,2503,268.1,93.0,0,0.0,0,0,5,10,155.77,24.56,25.63,0.64,0.939,0,0.0,-0.0224,0.0193,0.0768,0.0016,0.0183,,,-43976.07,-21155.7,-43976.07,,,,ippo,retraso
vecinos,4042,74,4116,6.35e-04,10.6,2582,14.68,31.91,4.8,17,-3718.1,-1.646,-4.447,1920,1347,568,0.914,2507,266.4,92.4,0,0.0,0,0,6,10,157.21,24.91,25.98,0.622,0.949,0,0.0,-0.0005,0.0166,0.0663,0.0021,0.0189,,,-42691.67,-19324.69,-42691.67,,,,ippo,retraso
vecinos,4042,75,4117,6.30e-04,10.7,2582,11.92,28.24,4.61,15,-3519.0,-1.558,-4.361,1920,1346,568,0.794,2505,261.9,90.6,0,0.0,0,0,4,10,157.04,25.17,26.83,0.616,0.97,0,0.0,-0.0026,0.0133,0.0584,0.0054,0.0246,,,-41863.9,-18517.02,-41863.9,,,,ippo,retraso
vecinos,4042,76,4118,6.25e-04,10.6,2582,10.31,26.2,4.79,16,-3677.9,-1.626,-4.438,1919,1335,578,0.761,2509,259.3,89.5,0,0.0,0,0,4,10,156.4,24.48,25.91,0.604,0.971,0,0.0,-0.0007,0.0138,0.0559,0.0018,0.0157,,,-42580.83,-19329.54,-42580.83,,,,ippo,retraso
