id,depart,timeloss,espera,paradas,co2
p1_S1_N1.17,340.0,9.38,0.0,0,132.12
p1_W_E.50,231.0,30.36,9.0,1,357.55
p1_W_E.52,240.0,21.18,2.0,1,337.93
p1_SR_E.8,160.0,124.52,97.0,3,488.63
p1_W_E.53,245.0,18.16,0.0,0,336.54
p1_S3_N3.17,340.0,17.43,8.0,1,155.94
p1_N2_S2.17,340.0,15.95,5.0,1,152.52
p1_S2_N2.17,340.0,16.98,5.0,1,155.42
p1_W_E.54,250.0,15.26,0.0,0,331.48
p1_N3_S3.17,340.0,15.8,5.0,1,150.9
p1_N2_S2.18,360.0,4.97,0.0,0,127.04
p1_S2_N2.18,360.0,5.6,0.0,0,117.76
p1_N3_S3.18,360.0,5.15,0.0,0,117.84
p1_S3_N3.18,360.0,5.37,0.0,0,114.84
p1_E_W.22,264.0,25.82,3.0,2,377.44
p1_N3_W.5,250.0,49.99,27.0,2,384.7
p1_E_W.23,276.0,19.0,0.0,0,344.37
p1_W_NR.9,340.0,9.11,0.0,0,167.31
p1_N1_S1.18,360.0,17.71,8.0,1,153.3
p1_W_E.57,266.0,26.22,4.0,1,358.25
p1_S1_E.6,303.0,28.58,8.0,1,292.04
p1_S1_N1.18,360.0,15.06,6.0,1,149.25
p1_W_E.56,259.0,29.96,4.0,1,359.99
p1_S2_N2.19,380.0,5.16,0.0,0,123.45
p1_N3_S3.19,380.0,5.33,0.0,0,130.09
p1_S3_N3.19,380.0,5.49,0.0,0,120.56
p1_N1_S1.19,380.0,4.98,0.0,0,121.48
p1_S1_N1.19,380.0,5.15,0.0,0,120.13
p1_W_E.55,254.0,26.92,3.0,1,355.55
p1_N2_S2.19,380.0,5.56,0.0,0,113.49
p1_N3_W.6,303.0,24.49,8.0,1,333.71
p1_E_W.25,300.0,22.95,1.0,1,356.21
p1_W_E.60,277.0,42.67,14.0,2,409.66
p1_W_E.61,282.0,42.54,12.0,2,404.53
p1_E_W.24,288.0,37.48,10.0,2,388.37
p1_N1_S1.20,400.0,5.7,0.0,0,120.54
p1_S1_N1.20,400.0,8.99,0.0,0,144.29
p1_W_E.63,291.0,35.54,8.0,1,399.1
p1_W_E.64,296.0,32.1,7.0,1,376.36
p1_W_NR.10,377.0,19.93,0.0,0,182.59
p1_W_E.58,269.0,43.66,19.0,2,387.56
p1_N3_S3.20,400.0,13.01,3.0,1,157.37
p1_S3_N3.20,400.0,13.99,2.0,1,147.62
p1_SR_E.9,180.0,150.89,118.0,5,521.73
p1_W_E.59,273.0,41.14,16.0,2,381.24
p1_N2_S2.20,400.0,11.72,3.0,1,147.18
p1_S2_N2.20,400.0,11.32,1.0,1,148.05
p1_W_E.62,287.0,47.43,11.0,2,403.6
p1_E_W.26,312.0,37.68,15.0,2,390.6
p1_W_E.67,310.0,37.54,3.0,2,380.03
p1_S1_E.7,350.0,24.99,9.0,1,286.29
p1_W_NR.11,414.0,8.44,0.0,0,167.28
p1_W_E.69,319.0,29.03,1.0,1,366.59
p1_E_W.28,336.0,14.32,0.0,0,328.13
p1_W_E.71,328.0,29.0,0.0,0,344.07
p1_W_E.65,300.0,29.57,8.0,2,367.24
p1_N2_S2.21,420.0,21.84,11.0,1,159.73
p1_S2_N2.21,420.0,21.88,11.0,1,167.08
p1_S3_N3.21,420.0,21.87,12.0,1,163.24
p1_W_E.70,324.0,25.84,2.0,1,369.28
p1_N3_S3.21,420.0,22.31,10.0,1,169.89
p1_E_W.27,324.0,22.28,3.0,1,347.7
p1_SR_E.10,200.0,145.38,110.0,5,525.08
p1_W_E.68,314.0,47.83,2.0,1,409.58
p1_N1_S1.21,420.0,24.36,14.0,1,168.58
p1_N2_S2.22,440.0,4.95,0.0,0,116.36
p1_S2_N2.22,440.0,4.74,0.0,0,119.26
p1_W_E.66,306.0,40.68,5.0,2,390.76
p1_N3_S3.22,440.0,5.66,0.0,0,120.53
p1_S1_N1.21,420.0,21.5,12.0,1,151.89
p1_N1_S1.22,440.0,6.84,0.0,0,130.58
p1_S3_N3.22,440.0,5.42,0.0,0,122.12
p1_S1_N1.22,440.0,5.41,0.0,0,124.3
p1_N3_W.7,350.0,33.37,11.0,1,350.62
p1_SR_E.12,240.0,149.93,102.0,6,561.29
p1_W_E.73,337.0,42.12,14.0,2,404.49
p1_E_W.29,348.0,30.67,8.0,1,378.16
