modo,episodio,semilla,epsilon,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,decisiones,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,estados_q,dq_max,eval_timeloss,eval_espera,val_999,val_1999,segundos,val,ret_retraso,ret_colas,ret_spill,algoritmo,base,recompensa_u2,no_terminados,spillback_tasa,spillback_seg,cola_max_enlace
train,120,162,0.033,2582,17.12,37.97,4.88,18,colas,-1.612,1795,785,1.345,2510,283.9,98.1,202,0.8477,33.66,13.87,33.66,35.05,10.2,34.355,-48124.4,-19222.8,-48124.4,qlearning,42,-3651.8,0,0.0,0,7
train,121,163,0.032,2582,12.32,31.57,5.31,21,colas,-1.775,1783,782,1.231,2509,275.3,94.6,202,1.226,,,,,10.0,,-50313.5,-20838.6,-50313.5,qlearning,42,-4000.1,0,0.0,0,6
train,122,164,0.031,2582,12.2,31.4,5.05,18,colas,-1.684,1804,773,1.19,2508,274.6,94.4,202,1.4511,,,,,10.1,,-48704.8,-19957.7,-48704.8,qlearning,42,-3820.4,0,0.0,0,7
train,123,165,0.03,2582,16.04,36.19,5.15,30,colas,-1.722,1810,735,1.275,2505,280.8,96.9,203,1.4649,,,,,10.1,,-48651.7,-20229.1,-48651.7,qlearning,42,-3875.3,0,0.0,0,5
train,124,166,0.029,2582,10.87,29.69,5.38,20,colas,-1.787,1814,751,1.179,2506,272.2,93.5,203,1.5547,,,,,10.1,,-50508.1,-21211.7,-50508.1,qlearning,42,-4048.0,0,0.0,0,6
train,125,167,0.028,2582,12.09,30.93,5.18,23,colas,-1.716,1822,732,1.166,2509,272.9,93.9,203,2.0625,,,,,10.1,,-48904.7,-20429.9,-48904.7,qlearning,42,-3882.6,0,0.0,0,7
train,126,168,0.027,2582,14.39,34.32,5.32,21,colas,-1.777,1806,739,1.278,2504,278.6,96.0,203,1.0287,,,,,10.0,,-49832.5,-20847.4,-49832.5,qlearning,42,-3998.2,0,0.0,0,7
train,127,169,0.027,2582,11.58,30.66,5.71,22,colas,-1.913,1812,730,1.217,2506,273.9,94.0,203,1.4754,,,,,9.9,,-52045.3,-22445.1,-52045.3,qlearning,42,-4305.1,0,0.0,0,6
train,128,170,0.026,2582,14.79,34.82,5.22,24,colas,-1.745,1823,733,1.291,2507,278.6,96.0,203,0.9676,,,,,10.2,,-49492.6,-20603.2,-49492.6,qlearning,42,-3947.8,0,0.0,0,6
train,129,171,0.025,2582,14.74,34.48,5.42,22,colas,-1.816,1805,742,1.292,2506,279.2,96.2,203,1.3047,,,,,10.1,,-49903.3,-21286.9,-49903.3,qlearning,42,-4086.6,0,0.0,0,6
train,130,172,0.024,2582,13.99,33.99,5.29,20,colas,-1.766,1812,731,1.295,2505,278.6,95.9,203,1.1345,33.7,13.98,33.7,32.13,10.3,32.915,-50401.4,-20742.2,-50401.4,qlearning,42,-3973.6,0,0.0,0,6
train,131,173,0.024,2582,11.92,30.87,4.84,19,colas,-1.607,1817,740,1.165,2506,272.8,93.8,203,1.076,,,,,10.0,,-47395.7,-19059.0,-47395.7,qlearning,42,-3634.6,0,0.0,0,6
train,132,174,0.023,2582,15.22,35.43,5.15,21,colas,-1.717,1819,740,1.293,2503,280.0,96.5,203,0.9571,,,,,10.2,,-48920.4,-20287.7,-48920.4,qlearning,42,-3883.1,0,0.0,0,6
train,133,175,0.022,2582,12.55,31.76,5.34,20,colas,-1.791,1814,728,1.22,2508,274.1,94.3,204,1.9849,,,,,10.0,,-49719.3,-20971.0,-49719.3,qlearning,42,-4029.1,0,0.0,0,6
train,134,176,0.022,2582,15.69,36.12,5.16,21,colas,-1.712,1816,746,1.33,2502,281.4,97.0,204,1.1178,,,,,10.1,,-49190.9,-20384.6,-49190.9,qlearning,42,-3877.2,0,0.0,0,6
train,135,177,0.021,2582,11.35,30.49,5.07,19,colas,-1.688,1800,774,1.174,2506,273.3,93.8,204,1.0634,,,,,10.0,,-49297.0,-20035.7,-49297.0,qlearning,42,-3822.5,0,0.0,0,7
train,136,178,0.021,2582,15.01,35.32,5.22,25,colas,-1.74,1796,758,1.294,2505,280.1,96.6,204,0.8008,,,,,10.1,,-49206.0,-20494.3,-49206.0,qlearning,42,-3914.8,0,0.0,0,6
train,137,179,0.02,2582,12.99,32.51,5.4,22,colas,-1.81,1826,744,1.245,2505,276.3,95.0,204,1.881,,,,,10.1,,-50605.6,-21447.9,-50605.6,qlearning,42,-4116.9,0,0.0,0,8
train,138,180,0.019,2582,13.65,33.73,5.42,23,colas,-1.81,1800,747,1.325,2505,278.7,95.9,204,1.2072,,,,,9.9,,-50818.6,-21213.7,-50818.6,qlearning,42,-4066.9,0,0.0,0,8
train,139,181,0.019,2582,13.33,32.92,5.06,18,colas,-1.668,1817,748,1.222,2502,275.7,94.9,204,1.3761,,,,,10.1,,-48567.2,-19983.1,-48567.2,qlearning,42,-3778.9,0,0.0,0,7
train,140,182,0.018,2582,14.45,34.48,5.49,24,colas,-1.826,1807,753,1.337,2506,279.5,96.3,204,0.9291,34.32,14.23,34.32,34.05,10.0,34.185,-50821.1,-21608.0,-50821.1,qlearning,42,-4125.4,0,0.0,0,7
train,141,183,0.018,2582,14.61,34.49,5.41,27,colas,-1.794,1816,744,1.321,2505,278.8,96.1,204,1.0057,,,,,10.1,,-50511.1,-21361.7,-50511.1,qlearning,42,-4058.2,0,0.0,0,6
train,142,184,0.017,2582,10.72,29.37,5.27,23,colas,-1.749,1822,735,1.15,2501,270.9,93.0,204,2.0173,,,,,9.9,,-49549.1,-20800.3,-49549.1,qlearning,42,-3957.2,0,0.0,0,6
train,143,185,0.017,2582,12.07,31.12,5.26,22,colas,-1.754,1818,726,1.171,2501,273.5,94.0,204,1.4212,,,,,9.9,,-49675.0,-20649.8,-49675.0,qlearning,42,-3952.1,0,0.0,0,7
train,144,186,0.016,2582,13.83,33.53,5.13,21,colas,-1.725,1816,733,1.251,2506,277.1,95.4,204,1.2869,,,,,10.2,,-48455.5,-20162.3,-48455.5,qlearning,42,-3891.1,0,0.0,0,7
train,145,187,0.016,2582,15.01,34.88,5.46,20,colas,-1.824,1824,727,1.284,2507,279.5,96.3,204,0.9385,,,,,10.3,,-50964.2,-21559.4,-50964.2,qlearning,42,-4121.2,0,0.0,0,7
train,146,188,0.015,2582,12.75,31.98,5.22,21,colas,-1.748,1825,743,1.22,2507,275.3,94.7,205,2.7173,,,,,9.9,,-49685.4,-20664.6,-49685.4,qlearning,42,-3968.9,0,0.0,0,6
train,147,189,0.015,2582,10.21,28.79,5.07,18,colas,-1.689,1815,751,1.116,2506,270.2,92.7,205,1.2572,,,,,9.9,,-48953.1,-20031.1,-48953.1,qlearning,42,-3825.6,0,0.0,0,6
train,148,190,0.015,2582,16.18,36.93,5.37,26,colas,-1.782,1815,736,1.36,2503,281.9,97.3,205,1.281,,,,,10.1,,-50174.7,-21125.8,-50174.7,qlearning,42,-4020.5,0,0.0,0,6
train,149,191,0.014,2582,12.71,32.4,5.14,21,colas,-1.701,1818,736,1.249,2508,275.5,94.7,205,0.9552,,,,,10.0,,-49633.8,-20201.5,-49633.8,qlearning,42,-3843.2,0,0.0,0,6
train,150,192,0.014,2582,14.54,34.58,5.24,22,colas,-1.752,1820,740,1.268,2505,279.2,96.2,205,1.7599,33.99,14.29,33.99,33.97,10.0,33.98,-49542.6,-20654.6,-49542.6,qlearning,42,-3968.7,0,0.0,0,7
train,151,193,0.013,2582,14.11,33.97,5.3,22,colas,-1.766,1794,758,1.292,2510,278.0,95.8,205,1.121,,,,,10.1,,-49510.9,-20779.8,-49510.9,qlearning,42,-3973.1,0,0.0,0,7
train,152,194,0.013,2582,14.35,34.46,5.07,20,colas,-1.678,1811,758,1.297,2508,279.5,96.3,205,1.2082,,,,,10.1,,-49120.8,-20030.4,-49120.8,qlearning,42,-3801.7,0,0.0,0,5
train,153,195,0.013,2582,12.38,31.73,5.22,22,colas,-1.739,1820,744,1.209,2508,274.5,94.4,205,1.2896,,,,,10.0,,-49659.0,-20620.4,-49659.0,qlearning,42,-3938.9,0,0.0,0,6
train,154,196,0.012,2582,13.47,33.01,5.07,19,colas,-1.693,1830,725,1.222,2507,276.2,95.1,205,1.0836,,,,,10.0,,-48724.7,-20017.9,-48724.7,qlearning,42,-3833.9,0,0.0,0,7
train,155,197,0.012,2582,11.42,29.94,5.24,20,colas,-1.747,1822,716,1.154,2507,270.9,93.2,205,0.8139,,,,,9.8,,-48547.1,-20597.5,-48547.1,qlearning,42,-3937.0,0,0.0,0,6
train,156,198,0.012,2582,12.14,30.93,5.38,24,colas,-1.787,1812,747,1.187,2507,273.2,93.9,205,1.108,,,,,10.0,,-49942.8,-21218.0,-49942.8,qlearning,42,-4037.4,0,0.0,0,6
train,157,199,0.011,2582,13.21,32.12,5.14,20,colas,-1.709,1796,752,1.19,2509,274.8,94.6,205,1.0619,,,,,10.1,,-48261.8,-20126.5,-48261.8,qlearning,42,-3839.5,0,0.0,0,5
train,158,200,0.011,2582,14.52,34.51,5.27,24,colas,-1.754,1807,734,1.281,2502,278.6,96.0,205,1.6387,,,,,10.1,,-49311.1,-20643.7,-49311.1,qlearning,42,-3940.7,0,0.0,0,6
train,159,201,0.011,2582,13.55,33.25,5.31,22,colas,-1.764,1804,745,1.28,2503,276.7,95.2,205,1.872,,,,,9.9,,-50142.5,-20830.8,-50142.5,qlearning,42,-3968.1,0,0.0,0,6
train,160,202,0.01,2582,15.21,35.52,5.51,20,colas,-1.84,1815,753,1.354,2504,280.8,96.8,205,1.7398,33.95,14.05,33.95,31.51,10.2,32.73,-51385.7,-21752.7,-51385.7,qlearning,42,-4168.2,0,0.0,0,5
train,161,203,0.01,2582,13.44,33.04,5.01,24,colas,-1.666,1805,771,1.211,2508,276.9,95.3,205,1.3589,,,,,10.1,,-48664.9,-19773.8,-48664.9,qlearning,42,-3779.5,0,0.0,0,5
train,162,204,0.01,2582,12.5,31.9,5.19,24,colas,-1.74,1799,757,1.219,2505,275.2,94.6,205,0.9434,,,,,9.9,,-49527.9,-20351.3,-49527.9,qlearning,42,-3920.7,0,0.0,0,6
train,163,205,0.01,2582,13.88,33.67,5.07,20,colas,-1.685,1808,747,1.268,2508,277.4,95.5,205,1.2422,,,,,10.1,,-48381.2,-19911.3,-48381.2,qlearning,42,-3801.1,0,0.0,0,6
train,164,206,0.01,2582,14.01,34.02,4.97,21,colas,-1.66,1813,752,1.279,2505,278.4,95.9,205,1.2907,,,,,10.1,,-48958.3,-19593.8,-48958.3,qlearning,42,-3760.9,0,0.0,0,6
train,165,207,0.01,2582,13.05,32.63,5.21,18,colas,-1.741,1820,752,1.254,2505,276.4,95.0,205,2.0071,,,,,10.1,,-49903.3,-20580.0,-49903.3,qlearning,42,-3952.8,0,0.0,0,7
train,166,208,0.01,2582,12.85,32.17,5.1,20,colas,-1.696,1807,742,1.208,2506,275.6,94.8,205,0.847,,,,,10.1,,-48940.2,-19991.7,-48940.2,qlearning,42,-3820.0,0,0.0,0,7
train,167,209,0.01,2582,14.84,35.22,5.07,23,colas,-1.684,1824,739,1.342,2511,279.9,96.5,205,1.0148,,,,,9.8,,-49322.8,-20008.1,-49322.8,qlearning,42,-3819.5,0,0.0,0,6
train,168,210,0.01,2582,12.86,32.15,4.97,21,colas,-1.641,1806,739,1.212,2507,275.3,94.7,205,1.0432,,,,,10.0,,-48008.0,-19457.3,-48008.0,qlearning,42,-3692.5,0,0.0,0,6
train,169,211,0.01,2582,17.71,39.37,5.42,19,colas,-1.814,1805,747,1.451,2508,286.2,98.9,205,1.0924,,,,,10.1,,-50246.8,-21289.5,-50246.8,qlearning,42,-4086.7,0,0.0,0,6
train,170,212,0.01,2582,14.23,34.29,5.09,17,colas,-1.696,1798,760,1.311,2503,278.7,96.0,205,1.819,32.1,12.68,32.1,33.37,9.7,32.735,-49035.3,-19991.8,-49035.3,qlearning,42,-3820.6,0,0.0,0,7
train,171,213,0.01,2582,13.34,32.95,5.04,21,colas,-1.667,1803,772,1.266,2505,276.6,95.2,205,1.1747,,,,,10.1,,-48553.5,-19852.2,-48553.5,qlearning,42,-3776.3,0,0.0,0,6
train,172,214,0.01,2582,13.16,32.53,5.03,20,colas,-1.655,1797,778,1.265,2508,276.0,95.0,205,0.8222,,,,,10.0,,-48636.8,-19822.2,-48636.8,qlearning,42,-3742.5,0,0.0,0,6
train,173,215,0.01,2582,17.92,39.31,4.99,19,colas,-1.663,1797,762,1.381,2504,285.9,98.9,205,1.8106,,,,,10.2,,-48039.2,-19573.3,-48039.2,qlearning,42,-3746.0,0,0.0,0,6
train,174,216,0.01,2582,15.26,35.47,5.13,20,colas,-1.693,1805,755,1.309,2504,280.1,96.6,205,0.8362,,,,,10.3,,-48639.1,-20165.2,-48639.1,qlearning,42,-3823.9,0,0.0,0,6
train,175,217,0.01,2582,14.01,33.29,5.42,19,colas,-1.819,1809,731,1.238,2507,276.1,95.2,205,1.2802,,,,,10.2,,-49491.3,-21256.1,-49491.3,qlearning,42,-4087.4,0,0.0,0,6
train,176,218,0.01,2582,16.76,37.82,5.38,23,colas,-1.79,1818,755,1.415,2507,284.0,98.0,205,2.2005,,,,,10.1,,-50514.5,-21263.7,-50514.5,qlearning,42,-4065.2,0,0.0,0,6
train,177,219,0.01,2582,13.21,32.48,5.18,19,colas,-1.733,1796,768,1.231,2507,275.9,94.9,205,0.9456,,,,,9.9,,-48731.8,-20356.1,-48731.8,qlearning,42,-3909.0,0,0.0,0,6
train,178,220,0.01,2582,15.25,35.48,5.31,19,colas,-1.771,1810,743,1.316,2504,280.3,96.7,205,0.9581,,,,,9.9,,-49623.3,-20906.1,-49623.3,qlearning,42,-3996.3,0,0.0,0,6
train,179,221,0.01,2582,14.62,34.55,5.02,21,colas,-1.666,1793,774,1.284,2510,278.2,95.9,205,1.0893,,,,,9.8,,-47676.2,-19731.4,-47676.2,qlearning,42,-3759.4,0,0.0,0,5
train,180,222,0.01,2582,10.29,28.53,5.18,20,colas,-1.736,1822,733,1.098,2500,269.0,92.4,205,1.4059,32.92,13.39,32.92,32.26,9.9,32.59,-49014.9,-20444.9,-49014.9,qlearning,42,-3926.6,0,0.0,0,6
train,181,223,0.01,2582,12.73,31.88,5.22,20,colas,-1.745,1817,723,1.186,2507,274.7,94.5,205,0.909,,,,,10.1,,-49369.8,-20507.2,-49369.8,qlearning,42,-3927.1,0,0.0,0,6
train,182,224,0.01,2582,15.21,35.1,5.3,20,colas,-1.765,1821,733,1.289,2506,279.0,96.2,205,1.2629,,,,,10.1,,-49271.6,-20893.9,-49271.6,qlearning,42,-3987.6,0,0.0,0,6
train,183,225,0.01,2582,12.44,31.7,5.31,25,colas,-1.768,1826,736,1.229,2507,274.5,94.4,205,1.0793,,,,,10.2,,-50107.4,-20990.2,-50107.4,qlearning,42,-4010.8,0,0.0,0,6
train,184,226,0.01,2582,16.34,36.76,5.53,28,colas,-1.842,1813,732,1.325,2507,282.2,97.4,205,2.5645,,,,,9.9,,-50733.2,-21725.4,-50733.2,qlearning,42,-4149.7,0,0.0,0,6
train,185,227,0.01,2582,14.7,34.59,5.35,21,colas,-1.783,1811,736,1.287,2507,278.8,96.1,205,1.1923,,,,,9.9,,-49543.6,-21010.2,-49543.6,qlearning,42,-4016.5,0,0.0,0,7
train,186,228,0.01,2582,14.44,34.86,5.29,23,colas,-1.75,1816,737,1.331,2506,279.8,96.4,205,0.7841,,,,,10.0,,-50386.2,-20830.3,-50386.2,qlearning,42,-3953.5,0,0.0,0,6
train,187,229,0.01,2582,12.04,31.65,5.36,20,colas,-1.802,1825,736,1.231,2504,274.9,94.4,205,1.2242,,,,,9.8,,-50828.3,-21215.5,-50828.3,qlearning,42,-4082.3,0,0.0,0,6
train,188,230,0.01,2582,11.29,30.27,5.38,23,colas,-1.794,1802,766,1.199,2507,272.9,93.7,205,1.0946,,,,,9.8,,-50182.2,-21213.5,-50182.2,qlearning,42,-4058.2,0,0.0,0,6
train,189,231,0.01,2582,13.03,32.53,5.39,20,colas,-1.802,1801,770,1.263,2508,276.0,94.9,205,1.14,,,,,9.9,,-50422.5,-21302.0,-50422.5,qlearning,42,-4075.0,0,0.0,0,7
train,190,232,0.01,2582,13.82,33.43,5.13,19,colas,-1.725,1819,736,1.21,2505,276.9,95.3,205,1.3834,33.58,13.96,33.58,33.62,10.0,33.6,-49220.2,-20211.1,-49220.2,qlearning,42,-3897.3,0,0.0,0,7
train,191,233,0.01,2582,12.67,31.96,5.18,22,colas,-1.726,1826,743,1.234,2504,275.3,94.7,205,1.6048,,,,,9.8,,-49282.7,-20535.0,-49282.7,qlearning,42,-3920.4,0,0.0,0,6
train,192,234,0.01,2582,15.95,36.39,5.31,21,colas,-1.762,1833,743,1.325,2506,280.9,97.0,205,1.1543,,,,,10.0,,-49429.0,-21121.7,-49429.0,qlearning,42,-4016.5,0,0.0,0,7
train,193,235,0.01,2582,13.65,33.54,5.06,22,colas,-1.684,1813,746,1.235,2507,277.7,95.6,205,1.5621,,,,,9.9,,-49131.3,-19932.2,-49131.3,qlearning,42,-3804.4,0,0.0,0,7
train,194,236,0.01,2582,13.68,33.07,5.16,23,colas,-1.699,1835,730,1.247,2503,276.1,95.1,205,1.0775,,,,,9.9,,-48912.7,-20459.2,-48912.7,qlearning,42,-3863.2,0,0.0,0,7
train,195,237,0.01,2582,13.52,33.05,5.07,20,colas,-1.69,1809,743,1.244,2509,276.4,95.2,205,0.8281,,,,,9.7,,-47911.2,-19935.7,-47911.2,qlearning,42,-3811.8,0,0.0,0,6
train,196,238,0.01,2582,12.98,32.22,5.04,24,colas,-1.693,1822,755,1.209,2510,275.6,94.8,205,1.4162,,,,,9.9,,-48020.8,-19985.9,-48020.8,qlearning,42,-3850.1,0,0.0,0,6
train,197,239,0.01,2582,10.53,28.97,5.32,19,colas,-1.772,1798,763,1.109,2506,270.6,92.9,205,1.0501,,,,,9.8,,-49569.0,-20953.2,-49569.0,qlearning,42,-3996.6,0,0.0,0,6
train,198,240,0.01,2582,13.24,32.7,5.33,24,colas,-1.772,1813,733,1.247,2506,276.0,95.0,205,0.9742,,,,,10.1,,-49366.7,-20951.1,-49366.7,qlearning,42,-3991.4,0,0.0,0,7
train,199,241,0.01,2582,14.87,34.71,5.42,24,colas,-1.806,1820,748,1.282,2509,279.3,96.2,205,1.0668,,,,,10.0,,-50537.6,-21426.5,-50537.6,qlearning,42,-4095.0,0,0.0,0,7
train,200,242,0.01,2582,10.56,29.32,5.44,19,colas,-1.828,1814,742,1.165,2507,271.2,93.0,205,0.8941,36.02,16.42,36.02,35.78,9.7,35.9,-50796.9,-21404.4,-50796.9,qlearning,42,-4128.9,0,0.0,0,7
