t,semaforo_C11,semaforo_C12,semaforo_C13,semaforo_C21,semaforo_C22,semaforo_C23,semaforo_C31,semaforo_C32,semaforo_C33
1370,0,3,3,3,2,2,2,0,0
1371,0,3,3,3,2,2,2,1,1
1372,0,3,3,3,2,2,2,1,1
1373,0,0,0,0,2,2,2,1,1
1374,0,0,0,0,2,2,2,2,2
1375,0,0,0,0,3,3,2,2,2
1376,0,0,0,0,3,3,2,2,2
1377,0,0,0,0,3,3,2,2,2
1378,1,0,0,0,0,0,2,2,2
1379,1,0,0,0,0,0,2,2,2
1380,1,0,0,0,0,0,3,2,2
1381,2,0,0,0,0,0,3,2,2
1382,2,0,0,0,0,0,3,2,2
1383,2,1,1,1,0,0,0,2,2
1384,2,1,1,1,0,0,0,3,3
1385,2,1,1,1,0,0,0,3,3
1386,2,2,2,2,0,0,0,3,3
1387,2,2,2,2,0,0,0,0,0
1388,2,2,2,2,1,1,0,0,0
1389,2,2,2,2,1,1,0,0,0
1390,2,2,2,2,1,1,0,0,0
1391,3,2,2,2,2,2,0,0,0
1392,3,2,2,2,2,2,0,0,0
1393,3,2,2,2,2,2,1,0,0
1394,0,2,2,2,2,2,1,0,0
1395,0,2,2,2,2,2,1,0,0
1396,0,3,3,3,2,2,2,0,0
1397,0,3,3,3,2,2,2,1,0
1398,0,3,3,3,2,2,2,1,0
1399,0,0,0,0,2,2,2,1,0
1400,0,0,0,0,2,2,2,2,0
1401,0,0,0,0,3,3,2,2,0
1402,0,0,0,0,3,3,2,2,1
1403,0,0,0,0,3,3,2,2,1
1404,1,0,0,0,0,0,2,2,1
1405,1,0,0,0,0,0,2,2,2
1406,1,0,0,0,0,0,3,2,2
1407,2,0,0,0,0,0,3,2,2
1408,2,0,0,0,0,0,3,2,2
1409,2,1,1,1,0,0,0,2,2
1410,2,1,1,1,0,0,0,3,2
1411,2,1,1,1,0,0,0,3,2
1412,2,2,2,2,0,0,0,3,2
1413,2,2,2,2,0,0,0,0,2
1414,2,2,2,2,1,1,0,0,2
1415,2,2,2,2,1,1,0,0,3
1416,2,2,2,2,1,1,0,0,3
1417,3,2,2,2,2,2,0,0,3
1418,3,2,2,2,2,2,0,0,0
1419,3,2,2,2,2,2,1,0,0
1420,0,2,2,2,2,2,1,0,0
1421,0,2,2,2,2,2,1,0,0
1422,0,3,3,3,2,2,2,0,0
1423,0,3,3,3,2,2,2,1,0
1424,0,3,3,3,2,2,2,1,0
1425,0,0,0,0,2,2,2,1,0
1426,0,0,0,0,2,2,2,2,0
1427,0,0,0,0,3,3,2,2,0
1428,0,0,0,0,3,3,2,2,0
1429,0,0,0,0,3,3,2,2,0
1430,1,0,0,0,0,0,2,2,0
1431,1,0,0,0,0,0,2,2,0
1432,1,0,0,0,0,0,3,2,0
1433,2,0,0,0,0,0,3,2,0
1434,2,0,0,0,0,0,3,2,0
1435,2,1,1,1,0,0,0,2,0
1436,2,1,1,1,0,0,0,3,0
1437,2,1,1,1,0,0,0,3,0
1438,2,2,2,2,0,0,0,3,1
1439,2,2,2,2,0,0,0,0,1
1440,2,2,2,2,1,1,0,0,1
1441,2,2,2,2,1,1,0,0,2
1442,2,2,2,2,1,1,0,0,2
1443,3,2,2,2,2,2,0,0,2
1444,3,2,2,2,2,2,0,0,2
1445,3,2,2,2,2,2,1,0,2
1446,0,2,2,2,2,2,1,0,2
1447,0,2,2,2,2,2,1,0,2
1448,0,3,3,3,2,2,2,0,2
1449,0,3,3,3,2,2,2,1,2
1450,0,3,3,3,2,2,2,1,2
1451,0,0,0,0,2,2,2,1,3
1452,0,0,0,0,2,2,2,2,3
1453,0,0,0,0,3,3,2,2,3
1454,0,0,0,0,3,3,2,2,0
1455,0,0,0,0,3,3,2,2,0
1456,1,0,0,0,0,0,2,2,0
1457,1,0,0,0,0,0,2,2,0
1458,1,0,0,0,0,0,3,2,0
1459,2,0,0,0,0,0,3,2,0
1460,2,0,0,0,0,0,3,2,0
1461,2,1,1,1,0,0,0,2,0
1462,2,1,1,1,0,0,0,3,0
1463,2,1,1,1,0,0,0,3,0
1464,2,2,2,2,0,0,0,3,0
1465,2,2,2,2,0,0,0,0,0
1466,2,2,2,2,1,1,0,0,0
1467,2,2,2,2,1,1,0,0,0
1468,2,2,2,2,1,1,0,0,0
1469,3,2,2,2,2,2,0,0,0
1470,3,2,2,2,2,2,0,0,0
1471,3,2,2,2,2,2,1,0,0
1472,0,2,2,2,2,2,1,0,0
1473,0,2,2,2,2,2,1,0,0
1474,0,3,3,3,2,2,2,0,0
1475,0,3,3,3,2,2,2,1,0
1476,0,3,3,3,2,2,2,1,0
1477,0,0,0,0,2,2,2,1,0
1478,0,0,0,0,2,2,2,2,0
1479,0,0,0,0,3,3,2,2,1
1480,0,0,0,0,3,3,2,2,1
1481,0,0,0,0,3,3,2,2,1
1482,1,0,0,0,0,0,2,2,2
1483,1,0,0,0,0,0,2,2,2
1484,1,0,0,0,0,0,3,2,2
1485,2,0,0,0,0,0,3,2,2
1486,2,0,0,0,0,0,3,2,2
1487,2,1,1,1,0,0,0,2,2
1488,2,1,1,1,0,0,0,3,2
1489,2,1,1,1,0,0,0,3,2
1490,2,2,2,2,0,0,0,3,2
1491,2,2,2,2,0,0,0,0,2
1492,2,2,2,2,1,1,0,0,3
1493,2,2,2,2,1,1,0,0,3
1494,2,2,2,2,1,1,0,0,3
1495,3,2,2,2,2,2,0,0,0
1496,3,2,2,2,2,2,0,0,0
1497,3,2,2,2,2,2,1,0,0
1498,0,2,2,2,2,2,1,0,0
1499,0,2,2,2,2,2,1,0,0
1500,0,3,3,3,2,2,2,0,0
1501,0,3,3,3,2,2,2,1,0
1502,0,3,3,3,2,2,2,1,0
1503,0,0,0,0,2,2,2,1,0
1504,0,0,0,0,2,2,2,2,0
1505,0,0,0,0,3,3,2,2,0
1506,0,0,0,0,3,3,2,2,0
1507,0,0,0,0,3,3,2,2,0
1508,1,0,0,0,0,0,2,2,0
1509,1,0,0,0,0,0,2,2,0
1510,1,0,0,0,0,0,3,2,0
1511,2,0,0,0,0,0,3,2,0
1512,2,0,0,0,0,0,3,2,0
1513,2,1,1,1,0,0,0,2,0
1514,2,1,1,1,0,0,0,3,0
1515,2,1,1,1,0,0,0,3,1
1516,2,2,2,2,0,0,0,3,1
1517,2,2,2,2,0,0,0,0,1
1518,2,2,2,2,1,1,0,0,2
1519,2,2,2,2,1,1,0,0,2
1520,2,2,2,2,1,1,0,0,2
1521,3,2,2,2,2,2,0,0,2
1522,3,2,2,2,2,2,0,0,2
1523,3,2,2,2,2,2,1,0,2
1524,0,2,2,2,2,2,1,0,2
1525,0,2,2,2,2,2,1,0,2
1526,0,3,3,3,2,2,2,0,2
1527,0,3,3,3,2,2,2,1,2
1528,0,3,3,3,2,2,2,1,3
1529,0,0,0,0,2,2,2,1,3
1530,0,0,0,0,2,2,2,2,3
1531,0,0,0,0,3,3,2,2,0
1532,0,0,0,0,3,3,2,2,0
1533,0,0,0,0,3,3,2,2,0
1534,1,0,0,0,0,0,2,2,0
1535,1,0,0,0,0,0,2,2,0
1536,1,0,0,0,0,0,3,2,0
1537,2,0,0,0,0,0,3,2,0
1538,2,0,0,0,0,0,3,2,0
1539,2,1,1,1,0,0,0,2,0
1540,2,1,1,1,0,0,0,3,0
1541,2,1,1,1,0,0,0,3,0
1542,2,2,2,2,0,0,0,3,0
1543,2,2,2,2,0,0,0,0,0
1544,2,2,2,2,1,1,0,0,0
1545,2,2,2,2,1,1,0,0,0
1546,2,2,2,2,1,1,0,0,0
1547,3,2,2,2,2,2,0,0,0
1548,3,2,2,2,2,2,0,0,0
1549,3,2,2,2,2,2,1,0,0
1550,0,2,2,2,2,2,1,0,0
1551,0,2,2,2,2,2,1,0,1
1552,0,3,3,3,2,2,2,0,1
1553,0,3,3,3,2,2,2,1,1
1554,0,3,3,3,2,2,2,1,2
1555,0,0,0,0,2,2,2,1,2
1556,0,0,0,0,2,2,2,2,2
1557,0,0,0,0,3,3,2,2,2
1558,0,0,0,0,3,3,2,2,2
1559,0,0,0,0,3,3,2,2,2
1560,1,0,0,0,0,0,2,2,2
1561,1,0,0,0,0,0,2,2,2
1562,1,0,0,0,0,0,3,2,2
1563,2,0,0,0,0,0,3,2,2
1564,2,0,0,0,0,0,3,2,3
1565,2,1,1,1,0,0,0,2,3
1566,2,1,1,1,0,0,0,3,3
1567,2,1,1,1,0,0,0,3,0
1568,2,2,2,2,0,0,0,3,0
1569,2,2,2,2,0,0,0,0,0
1570,2,2,2,2,1,1,0,0,0
1571,2,2,2,2,1,1,0,0,0
1572,2,2,2,2,1,1,0,0,0
1573,3,2,2,2,2,2,0,0,0
1574,3,2,2,2,2,2,0,0,0
1575,3,2,2,2,2,2,1,0,0
1576,0,2,2,2,2,2,1,0,0
1577,0,2,2,2,2,2,1,0,0
1578,0,3,3,3,2,2,2,0,0
1579,0,3,3,3,2,2,2,1,0
1580,0,3,3,3,2,2,2,1,0
1581,0,0,0,0,2,2,2,1,0
1582,0,0,0,0,2,2,2,2,0
1583,0,0,0,0,3,3,2,2,0
1584,0,0,0,0,3,3,2,2,0
1585,0,0,0,0,3,3,2,2,0
1586,1,0,0,0,0,0,2,2,0
1587,1,0,0,0,0,0,2,2,1
1588,1,0,0,0,0,0,3,2,1
1589,2,0,0,0,0,0,3,2,1
1590,2,0,0,0,0,0,3,2,2
1591,2,1,1,1,0,0,0,2,2
1592,2,1,1,1,0,0,0,3,2
1593,2,1,1,1,0,0,0,3,2
1594,2,2,2,2,0,0,0,3,2
1595,2,2,2,2,0,0,0,0,2
1596,2,2,2,2,1,1,0,0,2
1597,2,2,2,2,1,1,0,0,2
1598,2,2,2,2,1,1,0,0,2
1599,3,2,2,2,2,2,0,0,2
1600,3,2,2,2,2,2,0,0,3
1601,3,2,2,2,2,2,1,0,3
1602,0,2,2,2,2,2,1,0,3
1603,0,2,2,2,2,2,1,0,0
1604,0,3,3,3,2,2,2,0,0
1605,0,3,3,3,2,2,2,1,0
1606,0,3,3,3,2,2,2,1,0
1607,0,0,0,0,2,2,2,1,0
1608,0,0,0,0,2,2,2,2,0
1609,0,0,0,0,3,3,2,2,0
1610,0,0,0,0,3,3,2,2,0
1611,0,0,0,0,3,3,2,2,0
1612,1,0,0,0,0,0,2,2,0
1613,1,0,0,0,0,0,2,2,0
1614,1,0,0,0,0,0,3,2,0
1615,2,0,0,0,0,0,3,2,0
1616,2,0,0,0,0,0,3,2,0
1617,2,1,1,1,0,0,0,2,0
1618,2,1,1,1,0,0,0,3,0
1619,2,1,1,1,0,0,0,3,0
1620,2,2,2,2,0,0,0,3,0
1621,2,2,2,2,0,0,0,0,0
1622,2,2,2,2,1,1,0,0,0
1623,2,2,2,2,1,1,0,0,0
1624,2,2,2,2,1,1,0,0,0
1625,3,2,2,2,2,2,0,0,0
1626,3,2,2,2,2,2,0,0,0
1627,3,2,2,2,2,2,1,0,0
1628,0,2,2,2,2,2,1,0,1
1629,0,2,2,2,2,2,1,0,1
1630,0,3,3,3,2,2,2,0,1
1631,0,3,3,3,2,2,2,1,2
1632,0,3,3,3,2,2,2,1,2
1633,0,0,0,0,2,2,2,1,2
1634,0,0,0,0,2,2,2,2,2
1635,0,0,0,0,3,3,2,2,2
1636,0,0,0,0,3,3,2,2,2
1637,0,0,0,0,3,3,2,2,2
1638,1,0,0,0,0,0,2,2,2
1639,1,0,0,0,0,0,2,2,2
1640,1,0,0,0,0,0,3,2,2
1641,2,0,0,0,0,0,3,2,3
1642,2,0,0,0,0,0,3,2,3
1643,2,1,1,1,0,0,0,2,3
1644,2,1,1,1,0,0,0,3,0
1645,2,1,1,1,0,0,0,3,0
1646,2,2,2,2,0,0,0,3,0
1647,2,2,2,2,0,0,0,0,0
1648,2,2,2,2,1,1,0,0,0
1649,2,2,2,2,1,1,0,0,0
1650,2,2,2,2,1,1,0,0,0
1651,3,2,2,2,2,2,0,0,0
1652,3,2,2,2,2,2,0,0,0
1653,3,2,2,2,2,2,1,0,0
1654,0,2,2,2,2,2,1,0,0
1655,0,2,2,2,2,2,1,0,0
1656,0,3,3,3,2,2,2,0,0
1657,0,3,3,3,2,2,2,1,0
1658,0,3,3,3,2,2,2,1,0
1659,0,0,0,0,2,2,2,1,0
1660,0,0,0,0,2,2,2,2,0
1661,0,0,0,0,3,3,2,2,0
1662,0,0,0,0,3,3,2,2,0
1663,0,0,0,0,3,3,2,2,0
1664,1,0,0,0,0,0,2,2,1
1665,1,0,0,0,0,0,2,2,1
1666,1,0,0,0,0,0,3,2,1
1667,2,0,0,0,0,0,3,2,2
1668,2,0,0,0,0,0,3,2,2
1669,2,1,1,1,0,0,0,2,2
1670,2,1,1,1,0,0,0,3,2
1671,2,1,1,1,0,0,0,3,2
1672,2,2,2,2,0,0,0,3,2
1673,2,2,2,2,0,0,0,0,2
1674,2,2,2,2,1,1,0,0,2
1675,2,2,2,2,1,1,0,0,2
1676,2,2,2,2,1,1,0,0,2
1677,3,2,2,2,2,2,0,0,3
1678,3,2,2,2,2,2,0,0,3
1679,3,2,2,2,2,2,1,0,3
1680,0,2,2,2,2,2,1,0,0
1681,0,2,2,2,2,2,1,0,0
1682,0,3,3,3,2,2,2,0,0
1683,0,3,3,3,2,2,2,1,0
1684,0,3,3,3,2,2,2,1,0
1685,0,0,0,0,2,2,2,1,0
1686,0,0,0,0,2,2,2,2,0
1687,0,0,0,0,3,3,2,2,0
1688,0,0,0,0,3,3,2,2,0
1689,0,0,0,0,3,3,2,2,0
1690,1,0,0,0,0,0,2,2,0
1691,1,0,0,0,0,0,2,2,0
1692,1,0,0,0,0,0,3,2,0
1693,2,0,0,0,0,0,3,2,0
1694,2,0,0,0,0,0,3,2,0
1695,2,1,1,1,0,0,0,2,0
1696,2,1,1,1,0,0,0,3,0
1697,2,1,1,1,0,0,0,3,0
1698,2,2,2,2,0,0,0,3,0
1699,2,2,2,2,0,0,0,0,0
1700,2,2,2,2,1,1,0,0,0
1701,2,2,2,2,1,1,0,0,0
1702,2,2,2,2,1,1,0,0,0
1703,3,2,2,2,2,2,0,0,0
1704,3,2,2,2,2,2,0,0,0
1705,3,2,2,2,2,2,1,0,1
1706,0,2,2,2,2,2,1,0,1
1707,0,2,2,2,2,2,1,0,1
1708,0,3,3,3,2,2,2,0,2
1709,0,3,3,3,2,2,2,1,2
1710,0,3,3,3,2,2,2,1,2
1711,0,0,0,0,2,2,2,1,2
1712,0,0,0,0,2,2,2,2,2
1713,0,0,0,0,3,3,2,2,2
1714,0,0,0,0,3,3,2,2,2
1715,0,0,0,0,3,3,2,2,2
1716,1,0,0,0,0,0,2,2,2
1717,1,0,0,0,0,0,2,2,2
1718,1,0,0,0,0,0,3,2,3
1719,2,0,0,0,0,0,3,2,3
1720,2,0,0,0,0,0,3,2,3
1721,2,1,1,1,0,0,0,2,0
1722,2,1,1,1,0,0,0,3,0
1723,2,1,1,1,0,0,0,3,0
1724,2,2,2,2,0,0,0,3,0
1725,2,2,2,2,0,0,0,0,0
1726,2,2,2,2,1,1,0,0,0
1727,2,2,2,2,1,1,0,0,0
1728,2,2,2,2,1,1,0,0,0
1729,3,2,2,2,2,2,0,0,0
1730,3,2,2,2,2,2,0,0,0
1731,3,2,2,2,2,2,1,0,0
1732,0,2,2,2,2,2,1,0,0
1733,0,2,2,2,2,2,1,0,0
1734,0,3,3,3,2,2,2,0,0
1735,0,3,3,3,2,2,2,1,0
1736,0,3,3,3,2,2,2,1,0
1737,0,0,0,0,2,2,2,1,0
1738,0,0,0,0,2,2,2,2,0
1739,0,0,0,0,3,3,2,2,0
1740,0,0,0,0,3,3,2,2,0
1741,0,0,0,0,3,3,2,2,1
1742,1,0,0,0,0,0,2,2,1
1743,1,0,0,0,0,0,2,2,1
1744,1,0,0,0,0,0,3,2,2
1745,2,0,0,0,0,0,3,2,2
1746,2,0,0,0,0,0,3,2,2
1747,2,1,1,1,0,0,0,2,2
1748,2,1,1,1,0,0,0,3,2
1749,2,1,1,1,0,0,0,3,2
1750,2,2,2,2,0,0,0,3,2
1751,2,2,2,2,0,0,0,0,2
1752,2,2,2,2,1,1,0,0,2
1753,2,2,2,2,1,1,0,0,2
1754,2,2,2,2,1,1,0,0,3
1755,3,2,2,2,2,2,0,0,3
1756,3,2,2,2,2,2,0,0,3
1757,3,2,2,2,2,2,1,0,0
1758,0,2,2,2,2,2,1,0,0
1759,0,2,2,2,2,2,1,0,0
1760,0,3,3,3,2,2,2,0,0
1761,0,3,3,3,2,2,2,1,0
1762,0,3,3,3,2,2,2,1,0
1763,0,0,0,0,2,2,2,1,0
1764,0,0,0,0,2,2,2,2,0
1765,0,0,0,0,3,3,2,2,0
1766,0,0,0,0,3,3,2,2,0
1767,0,0,0,0,3,3,2,2,0
1768,1,0,0,0,0,0,2,2,0
1769,1,0,0,0,0,0,2,2,0
1770,1,0,0,0,0,0,3,2,0
1771,2,0,0,0,0,0,3,2,0
1772,2,0,0,0,0,0,3,2,0
1773,2,1,1,1,0,0,0,2,0
1774,2,1,1,1,0,0,0,3,0
1775,2,1,1,1,0,0,0,3,0
1776,2,2,2,2,0,0,0,3,0
1777,2,2,2,2,0,0,0,0,1
1778,2,2,2,2,1,1,0,0,1
1779,2,2,2,2,1,1,0,0,1
1780,2,2,2,2,1,1,0,0,2
1781,3,2,2,2,2,2,0,0,2
1782,3,2,2,2,2,2,0,0,2
1783,3,2,2,2,2,2,1,0,2
1784,0,2,2,2,2,2,1,0,2
1785,0,2,2,2,2,2,1,0,2
1786,0,3,3,3,2,2,2,0,2
1787,0,3,3,3,2,2,2,1,2
1788,0,3,3,3,2,2,2,1,2
1789,0,0,0,0,2,2,2,1,2
1790,0,0,0,0,2,2,2,2,3
1791,0,0,0,0,3,3,2,2,3
1792,0,0,0,0,3,3,2,2,3
1793,0,0,0,0,3,3,2,2,0
1794,1,0,0,0,0,0,2,2,0
1795,1,0,0,0,0,0,2,2,0
1796,1,0,0,0,0,0,3,2,0
1797,2,0,0,0,0,0,3,2,0
1798,2,0,0,0,0,0,3,2,0
1799,2,1,1,1,0,0,0,2,0
1800,2,1,1,1,0,0,0,3,0
1801,2,1,1,1,0,0,0,3,0
1802,2,2,2,2,0,0,0,3,0
1803,2,2,2,2,0,0,0,0,0
1804,2,2,2,2,1,1,0,0,0
1805,2,2,2,2,1,1,0,0,0
1806,2,2,2,2,1,1,0,0,0
1807,3,2,2,2,2,2,0,0,0
1808,3,2,2,2,2,2,0,0,0
1809,3,2,2,2,2,2,1,0,0
1810,0,2,2,2,2,2,1,0,0
1811,0,2,2,2,2,2,1,0,0
1812,0,3,3,3,2,2,2,0,0
1813,0,3,3,3,2,2,2,1,1
1814,0,3,3,3,2,2,2,1,1
1815,0,0,0,0,2,2,2,1,1
1816,0,0,0,0,2,2,2,2,2
1817,0,0,0,0,3,3,2,2,2
1818,0,0,0,0,3,3,2,2,2
1819,0,0,0,0,3,3,2,2,2
1820,1,0,0,0,0,0,2,2,2
1821,1,0,0,0,0,0,2,2,2
1822,1,0,0,0,0,0,3,2,2
1823,2,0,0,0,0,0,3,2,2
1824,2,0,0,0,0,0,3,2,2
1825,2,1,1,1,0,0,0,2,2
1826,2,1,1,1,0,0,0,3,3
1827,2,1,1,1,0,0,0,3,3
1828,2,2,2,2,0,0,0,3,3
1829,2,2,2,2,0,0,0,0,0
1830,2,2,2,2,1,1,0,0,0
1831,2,2,2,2,1,1,0,0,0
1832,2,2,2,2,1,1,0,0,0
1833,3,2,2,2,2,2,0,0,0
1834,3,2,2,2,2,2,0,0,0
1835,3,2,2,2,2,2,1,0,0
1836,0,2,2,2,2,2,1,0,0
1837,0,2,2,2,2,2,1,0,0
1838,0,3,3,3,2,2,2,0,0
1839,0,3,3,3,2,2,2,1,1
1840,0,3,3,3,2,2,2,1,1
1841,0,0,0,0,2,2,2,1,1
1842,0,0,0,0,2,2,2,2,2
1843,0,0,0,0,3,3,2,2,2
1844,0,0,0,0,3,3,2,2,2
1845,0,0,0,0,3,3,2,2,2
1846,1,0,0,0,0,0,2,2,2
1847,1,0,0,0,0,0,2,2,2
1848,1,0,0,0,0,0,3,2,2
1849,2,0,0,0,0,0,3,2,2
1850,2,0,0,0,0,0,3,2,2
1851,2,1,1,1,0,0,0,2,2
1852,2,1,1,1,0,0,0,3,3
1853,2,1,1,1,0,0,0,3,3
1854,2,2,2,2,0,0,0,3,3
1855,2,2,2,2,0,0,0,0,0
1856,2,2,2,2,1,1,0,0,0
1857,2,2,2,2,1,1,0,0,0
1858,2,2,2,2,1,1,0,0,0
1859,3,2,2,2,2,2,0,0,0
1860,3,2,2,2,2,2,0,0,0
1861,3,2,2,2,2,2,1,0,0
1862,0,2,2,2,2,2,1,0,0
1863,0,2,2,2,2,2,1,0,0
1864,0,3,3,3,2,2,2,0,0
1865,0,3,3,3,2,2,2,1,0
1866,0,3,3,3,2,2,2,1,0
1867,0,0,0,0,2,2,2,1,0
1868,0,0,0,0,2,2,2,2,0
1869,0,0,0,0,3,3,2,2,0
1870,0,0,0,0,3,3,2,2,1
1871,0,0,0,0,3,3,2,2,1
1872,1,0,0,0,0,0,2,2,1
1873,1,0,0,0,0,0,2,2,2
1874,1,0,0,0,0,0,3,2,2
1875,2,0,0,0,0,0,3,2,2
1876,2,0,0,0,0,0,3,2,2
1877,2,1,1,0,0,0,0,2,2
1878,2,1,1,0,0,0,0,3,2
1879,2,1,1,0,0,0,0,3,2
1880,2,2,2,0,0,0,0,3,2
1881,2,2,2,0,0,0,0,0,2
1882,2,2,2,1,1,1,0,0,2
1883,2,2,2,1,1,1,0,0,3
1884,2,2,2,1,1,1,0,0,3
1885,3,2,2,2,2,2,0,0,3
1886,3,2,2,2,2,2,0,0,0
1887,3,2,2,2,2,2,1,0,0
1888,0,2,2,2,2,2,1,0,0
1889,0,2,2,2,2,2,1,0,0
1890,0,3,3,2,2,2,2,0,0
1891,0,3,3,2,2,2,2,1,0
1892,0,3,3,2,2,2,2,1,0
1893,0,0,0,2,2,2,2,1,0
1894,0,0,0,2,2,2,2,2,0
1895,0,0,0,3,3,3,2,2,0
1896,0,0,0,3,3,3,2,2,0
1897,0,0,0,3,3,3,2,2,0
1898,1,0,0,0,0,0,2,2,0
1899,1,0,0,0,0,0,2,2,0
1900,1,0,0,0,0,0,3,2,0
1901,2,0,0,0,0,0,3,2,0
1902,2,0,0,0,0,0,3,2,0
1903,2,1,1,0,0,0,0,2,0
1904,2,1,1,0,0,0,0,3,0
1905,2,1,1,0,0,0,0,3,0
1906,2,2,2,0,0,0,0,3,1
1907,2,2,2,0,0,0,0,0,1
1908,2,2,2,1,1,1,0,0,1
1909,2,2,2,1,1,1,0,0,2
1910,2,2,2,1,1,1,0,0,2
1911,3,2,2,2,2,2,0,0,2
1912,3,2,2,2,2,2,0,0,2
1913,3,2,2,2,2,2,0,0,2
1914,0,2,2,2,2,2,0,0,2
1915,0,2,2,2,2,2,0,0,2
1916,0,3,3,2,2,2,0,0,2
1917,0,3,3,2,2,2,0,1,2
1918,0,3,3,2,2,2,1,1,2
1919,0,0,0,2,2,2,1,1,3
1920,0,0,0,2,2,2,1,2,3
1921,0,0,0,3,3,3,2,2,3
1922,0,0,0,3,3,3,2,2,0
1923,0,0,0,3,3,3,2,2,0
1924,1,0,0,0,0,0,2,2,0
1925,1,0,0,0,0,0,2,2,0
1926,1,0,0,0,0,0,2,2,0
1927,2,0,0,0,0,0,2,2,0
1928,2,0,0,0,0,0,2,2,0
1929,2,1,1,0,0,0,2,2,0
1930,2,1,1,0,0,0,2,3,0
1931,2,1,1,0,0,0,3,3,0
1932,2,2,2,0,0,0,3,3,0
1933,2,2,2,0,0,0,3,0,0
1934,2,2,2,1,1,1,0,0,0
1935,2,2,2,1,1,1,0,0,0
1936,2,2,2,1,1,1,0,0,0
1937,3,2,2,2,2,2,0,0,0
1938,3,2,2,2,2,2,0,0,0
1939,3,2,2,2,2,2,0,0,0
1940,0,2,2,2,2,2,0,0,0
1941,0,2,2,2,2,2,0,0,0
1942,0,3,3,2,2,2,0,0,1
1943,0,3,3,2,2,2,0,1,1
1944,0,3,3,2,2,2,1,1,1
1945,0,0,0,2,2,2,1,1,2
1946,0,0,0,2,2,2,1,2,2
1947,0,0,0,3,3,3,2,2,2
1948,0,0,0,3,3,3,2,2,2
1949,0,0,0,3,3,3,2,2,2
1950,1,0,0,0,0,0,2,2,2
1951,1,0,0,0,0,0,2,2,2
1952,1,0,0,0,0,0,2,2,2
1953,2,0,0,0,0,0,2,2,2
1954,2,0,0,0,0,0,2,2,2
1955,2,1,1,0,0,0,2,2,3
1956,2,1,1,0,0,0,2,3,3
1957,2,1,1,0,0,0,3,3,3
1958,2,2,2,0,0,0,3,3,0
1959,2,2,2,0,0,0,3,0,0
1960,2,2,2,1,1,1,0,0,0
1961,2,2,2,1,1,1,0,0,0
1962,2,2,2,1,1,1,0,0,0
1963,3,2,2,2,2,2,0,0,0
1964,3,2,2,2,2,2,0,0,0
1965,3,2,2,2,2,2,0,0,0
1966,0,2,2,2,2,2,0,0,0
1967,0,2,2,2,2,2,0,0,0
1968,0,3,3,2,2,2,0,0,1
1969,0,3,3,2,2,2,0,1,1
1970,0,3,3,2,2,2,1,1,1
1971,0,0,0,2,2,2,1,1,2
1972,0,0,0,2,2,2,1,2,2
1973,0,0,0,3,3,3,2,2,2
1974,0,0,0,3,3,3,2,2,2
1975,0,0,0,3,3,3,2,2,2
1976,1,0,0,0,0,0,2,2,2
1977,1,0,0,0,0,0,2,2,2
1978,1,0,0,0,0,0,2,2,2
1979,2,0,0,0,0,0,2,2,2
1980,2,0,0,0,0,0,2,2,2
1981,2,1,1,0,0,0,2,2,3
1982,2,1,1,0,0,0,2,3,3
1983,2,1,1,0,0,0,3,3,3
1984,2,2,2,0,0,0,3,3,0
1985,2,2,2,0,0,0,3,0,0
1986,2,2,2,1,1,1,0,0,0
1987,2,2,2,1,1,1,0,0,0
1988,2,2,2,1,1,1,0,0,0
1989,3,2,2,2,2,2,0,0,0
1990,3,2,2,2,2,2,0,0,0
1991,3,2,2,2,2,2,0,0,0
1992,0,2,2,2,2,2,0,0,0
1993,0,2,2,2,2,2,0,0,0
1994,0,3,3,2,2,2,0,0,0
1995,0,3,3,2,2,2,0,1,0
1996,0,3,3,2,2,2,1,1,0
1997,0,0,0,2,2,2,1,1,0
1998,0,0,0,2,2,2,1,2,0
1999,0,0,0,3,3,3,2,2,0
2000,0,0,0,3,3,3,2,2,0
2001,0,0,0,3,3,3,2,2,0
2002,1,0,0,0,0,0,2,2,0
2003,1,0,0,0,0,0,2,2,0
2004,1,0,0,0,0,0,2,2,1
2005,2,0,0,0,0,0,2,2,1
2006,2,0,0,0,0,0,2,2,1
2007,2,1,1,0,0,0,2,2,2
2008,2,1,1,0,0,0,2,3,2
2009,2,1,1,0,0,0,3,3,2
2010,2,2,2,0,0,0,3,3,2
2011,2,2,2,0,0,0,3,0,2
2012,2,2,2,1,1,1,0,0,2
2013,2,2,2,1,1,1,0,0,2
2014,2,2,2,1,1,1,0,0,2
2015,3,2,2,2,2,2,0,0,2
2016,3,2,2,2,2,2,0,0,2
2017,3,2,2,2,2,2,0,0,3
2018,0,2,2,2,2,2,0,0,3
2019,0,2,2,2,2,2,0,0,3
2020,0,3,3,2,2,2,0,0,0
2021,0,3,3,2,2,2,0,0,0
2022,0,3,3,2,2,2,1,0,0
2023,0,0,0,2,2,2,1,0,0
2024,0,0,0,2,2,2,1,0,0
2025,0,0,0,3,3,3,2,0,0
2026,0,0,0,3,3,3,2,1,0
2027,0,0,0,3,3,3,2,1,0
2028,1,0,0,0,0,0,2,1,0
2029,1,0,0,0,0,0,2,2,0
2030,1,0,0,0,0,0,2,2,0
2031,2,0,0,0,0,0,2,2,0
2032,2,0,0,0,0,0,2,2,0
