modo,episodio,semilla,epsilon,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,decisiones,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,estados_q,dq_max,eval_timeloss,eval_espera,val_999,val_1999,segundos,val,ret_retraso,ret_colas,ret_spill,algoritmo,base,recompensa_u2,no_terminados,spillback_tasa,spillback_seg,cola_max_enlace
train,117,4159,0.035,2152,8.78,25.57,4.42,23,retraso,-1.543,1855,663,0.992,2089,263.7,90.6,189,2.9168,,,,,9.4,,-39192.2,-17572.8,-39192.2,sarsa,4042,-3476.1,0,0.0,0,5
train,118,4160,0.034,2152,8.11,24.62,4.43,18,retraso,-1.551,1860,663,0.954,2092,261.6,89.9,189,2.3166,,,,,8.5,,-38704.0,-17576.7,-38704.0,sarsa,4042,-3499.4,0,0.0,0,5
train,119,4161,0.033,2152,7.91,24.54,4.34,21,retraso,-1.524,1906,660,0.967,2092,262.3,90.0,189,1.9372,,,,,8.3,,-38945.2,-17601.5,-38945.2,sarsa,4042,-3507.4,0,0.0,0,6
train,120,4162,0.033,2152,8.34,25.16,4.55,22,retraso,-1.592,1868,655,0.977,2090,262.7,90.2,189,3.0104,25.62,8.47,25.62,25.19,8.4,25.405,-39836.8,-18158.0,-39836.8,sarsa,4042,-3602.1,0,0.0,0,6
train,121,4163,0.032,2152,8.72,25.7,4.8,22,retraso,-1.694,1877,640,0.987,2088,263.9,90.6,189,5.5888,,,,,8.6,,-41321.6,-19245.1,-41321.6,sarsa,4042,-3827.5,0,0.0,0,6
train,122,4164,0.031,2152,8.33,25.36,4.47,19,retraso,-1.564,1852,683,1.006,2091,263.7,90.5,189,1.9098,,,,,8.8,,-39788.3,-17776.4,-39788.3,sarsa,4042,-3538.2,0,0.0,0,5
train,123,4165,0.03,2152,7.94,24.14,4.17,17,retraso,-1.457,1840,675,0.917,2095,260.8,89.6,189,3.5351,,,,,9.6,,-37325.9,-16449.2,-37325.9,sarsa,4042,-3268.6,0,0.0,0,5
train,124,4166,0.029,2152,7.95,24.26,4.41,19,retraso,-1.548,1844,681,0.923,2091,260.6,89.5,189,2.9873,,,,,9.9,,-38838.4,-17513.9,-38838.4,sarsa,4042,-3487.6,0,0.0,0,6
train,125,4167,0.028,2152,8.56,25.27,4.65,23,retraso,-1.624,1866,677,0.96,2090,263.0,90.4,189,5.1045,,,,,9.6,,-40466.6,-18700.3,-40466.6,sarsa,4042,-3688.7,0,0.0,0,7
train,126,4168,0.027,2152,7.69,24.2,4.35,21,retraso,-1.526,1851,661,0.895,2092,260.7,89.5,189,1.3872,,,,,9.6,,-38671.1,-17207.7,-38671.1,sarsa,4042,-3429.8,0,0.0,0,5
train,127,4169,0.027,2152,8.11,24.81,4.39,18,retraso,-1.524,1850,679,0.947,2095,262.4,90.1,189,1.4333,,,,,9.4,,-39131.2,-17426.2,-39131.2,sarsa,4042,-3443.0,0,0.0,0,5
train,128,4170,0.026,2152,7.5,23.72,4.29,19,retraso,-1.489,1836,689,0.908,2092,259.8,89.2,189,1.179,,,,,10.6,,-37868.6,-16975.7,-37868.6,sarsa,4042,-3351.3,0,0.0,0,5
train,129,4171,0.025,2152,8.17,24.6,4.62,18,retraso,-1.622,1851,689,0.94,2090,262.0,90.0,189,1.1975,,,,,8.7,,-39593.3,-18538.5,-39593.3,sarsa,4042,-3668.7,0,0.0,0,5
train,130,4172,0.024,2152,7.87,24.26,4.3,22,retraso,-1.504,1834,697,0.927,2090,261.4,89.8,189,2.4834,24.27,7.58,24.27,24.28,8.7,24.275,-38279.3,-17085.8,-38279.3,sarsa,4042,-3389.0,0,0.0,0,6
train,131,4173,0.024,2152,9.06,25.82,4.8,23,retraso,-1.69,1853,665,0.972,2090,264.0,90.7,189,2.2179,,,,,8.6,,-41126.4,-19199.4,-41126.4,sarsa,4042,-3808.4,0,0.0,0,6
train,132,4174,0.023,2152,7.98,24.73,4.41,18,retraso,-1.535,1836,680,0.949,2097,262.1,90.0,189,2.2406,,,,,8.3,,-39026.7,-17396.7,-39026.7,sarsa,4042,-3445.0,0,0.0,0,5
train,133,4175,0.022,2152,7.96,24.58,4.45,20,retraso,-1.56,1852,673,0.926,2093,261.1,89.7,189,2.634,,,,,8.6,,-39471.3,-17723.7,-39471.3,sarsa,4042,-3519.5,0,0.0,0,5
train,134,4176,0.022,2152,7.88,24.36,4.35,16,retraso,-1.514,1851,686,0.94,2095,261.3,89.7,189,2.8027,,,,,8.7,,-38524.3,-17289.0,-38524.3,sarsa,4042,-3425.5,0,0.0,0,5
train,135,4177,0.021,2152,7.99,24.38,4.48,21,retraso,-1.564,1857,676,0.938,2091,260.8,89.6,190,5.3381,,,,,8.3,,-39102.8,-17822.0,-39102.8,sarsa,4042,-3536.9,0,0.0,0,5
train,136,4178,0.021,2152,8.42,25.14,4.64,21,retraso,-1.63,1846,666,0.984,2092,262.5,90.1,190,2.3676,,,,,8.2,,-40094.3,-18350.7,-40094.3,sarsa,4042,-3657.6,0,0.0,0,6
train,137,4179,0.02,2152,7.61,23.99,4.24,17,retraso,-1.478,1853,681,0.923,2086,260.6,89.5,190,2.8527,,,,,8.5,,-38160.6,-16857.8,-38160.6,sarsa,4042,-3344.3,0,0.0,0,4
train,138,4180,0.019,2152,8.89,25.67,4.71,24,retraso,-1.655,1863,663,0.981,2096,263.4,90.5,191,4.4405,,,,,8.4,,-40648.3,-18901.4,-40648.3,sarsa,4042,-3737.6,0,0.0,0,7
train,139,4181,0.019,2152,7.4,23.46,4.17,17,retraso,-1.447,1836,683,0.882,2091,259.2,89.0,191,1.452,,,,,8.3,,-37111.3,-16471.6,-37111.3,sarsa,4042,-3251.0,0,0.0,0,4
train,140,4182,0.018,2152,8.2,24.82,4.4,18,retraso,-1.537,1841,675,0.951,2088,261.9,90.0,191,2.9896,24.77,8.14,24.77,24.95,8.2,24.86,-38587.0,-17398.3,-38587.0,sarsa,4042,-3452.9,0,0.0,0,5
train,141,4183,0.018,2152,8.29,25.05,4.66,21,retraso,-1.623,1870,664,0.963,2092,262.5,90.1,191,2.7485,,,,,8.2,,-40567.9,-18721.7,-40567.9,sarsa,4042,-3682.0,0,0.0,0,5
train,142,4184,0.017,2152,8.55,25.72,4.5,22,retraso,-1.569,1899,663,1.016,2090,263.9,90.5,191,4.8263,,,,,8.5,,-40710.2,-18179.1,-40710.2,sarsa,4042,-3604.7,0,0.0,0,7
train,143,4185,0.017,2152,8.51,25.53,4.64,19,retraso,-1.627,1859,659,1.007,2091,263.9,90.6,191,4.6367,,,,,8.3,,-40297.3,-18426.2,-40297.3,sarsa,4042,-3670.0,0,0.0,0,6
train,144,4186,0.016,2152,8.12,24.63,4.6,19,retraso,-1.616,1850,657,0.942,2095,261.8,89.9,191,1.3288,,,,,8.2,,-39653.6,-18267.4,-39653.6,sarsa,4042,-3627.0,0,0.0,0,6
train,145,4187,0.016,2152,8.24,24.98,4.58,20,retraso,-1.605,1868,639,0.962,2089,262.8,90.2,191,1.4821,,,,,8.1,,-39975.4,-18205.8,-39975.4,sarsa,4042,-3611.6,0,0.0,0,5
train,146,4188,0.015,2152,8.64,25.44,4.67,23,retraso,-1.623,1865,637,0.999,2088,263.4,90.5,191,2.147,,,,,8.2,,-40411.2,-18511.0,-40411.2,sarsa,4042,-3647.8,0,0.0,0,5
train,147,4189,0.015,2152,8.6,25.72,4.79,21,retraso,-1.679,1872,648,0.982,2086,263.6,90.5,191,2.2323,,,,,8.5,,-41530.7,-19149.8,-41530.7,sarsa,4042,-3793.3,0,0.0,0,6
train,148,4190,0.015,2152,7.91,24.62,4.37,19,retraso,-1.516,1853,690,0.957,2089,262.0,89.9,191,3.8019,,,,,9.7,,-39299.7,-17418.4,-39299.7,sarsa,4042,-3433.6,0,0.0,0,6
train,149,4191,0.014,2152,8.62,25.39,4.68,24,retraso,-1.654,1840,676,0.973,2091,263.5,90.5,191,4.6483,,,,,9.3,,-40288.4,-18638.7,-40288.4,sarsa,4042,-3716.0,0,0.0,0,6
train,150,4192,0.014,2152,7.69,24.12,4.15,22,retraso,-1.446,1855,671,0.909,2091,260.7,89.5,191,1.3082,24.71,8.05,24.71,24.53,9.3,24.62,-37712.7,-16435.5,-37712.7,sarsa,4042,-3267.5,0,0.0,0,4
train,151,4193,0.013,2152,8.07,24.55,4.36,19,retraso,-1.531,1838,694,0.934,2092,261.9,89.9,191,2.3887,,,,,8.3,,-38340.0,-17239.9,-38340.0,sarsa,4042,-3450.4,0,0.0,0,5
train,152,4194,0.013,2152,7.52,23.75,4.18,17,retraso,-1.469,1848,669,0.887,2094,259.7,89.2,191,1.1705,,,,,8.4,,-37561.1,-16571.8,-37561.1,sarsa,4042,-3305.8,0,0.0,0,5
train,153,4195,0.013,2152,7.99,24.41,4.44,22,retraso,-1.544,1846,683,0.943,2092,261.3,89.7,191,2.0929,,,,,8.3,,-39040.7,-17650.4,-39040.7,sarsa,4042,-3483.7,0,0.0,0,4
train,154,4196,0.012,2152,7.81,24.08,4.31,18,retraso,-1.505,1845,678,0.923,2093,260.1,89.4,191,1.2236,,,,,8.2,,-38199.5,-17049.1,-38199.5,sarsa,4042,-3385.8,0,0.0,0,5
train,155,4197,0.012,2152,8.11,24.68,4.28,21,retraso,-1.498,1845,684,0.935,2092,261.8,89.9,191,1.4813,,,,,8.9,,-38308.4,-16967.5,-38308.4,sarsa,4042,-3380.1,0,0.0,0,5
train,156,4198,0.012,2152,8.11,24.61,4.47,21,retraso,-1.558,1850,676,0.944,2091,261.2,89.7,191,2.6132,,,,,8.6,,-39348.4,-17751.0,-39348.4,sarsa,4042,-3515.9,0,0.0,0,5
train,157,4199,0.011,2152,8.85,25.76,4.8,23,retraso,-1.703,1872,633,0.981,2091,264.0,90.7,191,1.2892,,,,,9.0,,-41482.9,-19212.5,-41482.9,sarsa,4042,-3837.2,0,0.0,0,5
train,158,4200,0.011,2152,8.71,25.43,4.56,21,retraso,-1.591,1849,661,0.937,2094,263.3,90.4,191,2.9753,,,,,9.4,,-39793.4,-18131.4,-39793.4,sarsa,4042,-3570.2,0,0.0,0,5
train,159,4201,0.011,2152,8.39,25.61,4.56,19,retraso,-1.603,1882,665,1.011,2089,264.6,90.8,191,3.6985,,,,,9.3,,-40954.3,-18374.0,-40954.3,sarsa,4042,-3653.7,0,0.0,0,5
train,160,4202,0.01,2152,9.55,27.05,5.28,22,retraso,-1.877,1891,628,1.058,2090,267.1,91.7,191,4.2092,25.15,7.86,25.15,25.91,8.3,25.53,-44473.6,-21366.1,-44473.6,sarsa,4042,-4257.8,0,0.0,0,5
train,161,4203,0.01,2152,8.87,26.14,4.81,23,retraso,-1.691,1858,680,1.056,2093,265.7,91.2,191,1.5802,,,,,8.9,,-41834.8,-19179.1,-41834.8,sarsa,4042,-3830.2,0,0.0,0,5
train,162,4204,0.01,2152,8.76,25.98,4.73,24,retraso,-1.645,1862,664,1.057,2089,265.4,91.1,191,3.3735,,,,,8.7,,-41413.2,-18763.0,-41413.2,sarsa,4042,-3715.3,0,0.0,0,5
train,163,4205,0.01,2152,8.42,25.36,4.52,25,retraso,-1.578,1850,667,0.999,2089,263.6,90.5,191,1.5359,,,,,8.9,,-40009.8,-17861.4,-40009.8,sarsa,4042,-3549.8,0,0.0,0,4
train,164,4206,0.01,2152,8.46,25.34,4.49,21,retraso,-1.562,1863,654,0.973,2093,263.1,90.4,191,1.56,,,,,8.7,,-39398.3,-17819.8,-39398.3,sarsa,4042,-3524.9,0,0.0,0,6
train,165,4207,0.01,2152,8.2,24.87,4.54,20,retraso,-1.589,1881,646,0.943,2092,261.7,89.9,191,1.8823,,,,,9.1,,-39732.3,-18201.0,-39732.3,sarsa,4042,-3604.3,0,0.0,0,6
train,166,4208,0.01,2152,8.28,25.2,4.58,19,retraso,-1.608,1875,661,0.981,2094,263.4,90.4,191,1.569,,,,,9.0,,-40597.2,-18332.0,-40597.2,sarsa,4042,-3651.8,0,0.0,0,5
train,167,4209,0.01,2152,8.19,24.68,4.3,23,retraso,-1.502,1844,667,0.941,2089,261.6,89.9,191,1.3206,,,,,9.2,,-38180.2,-16978.8,-38180.2,sarsa,4042,-3370.4,0,0.0,0,5
train,168,4210,0.01,2152,8.19,24.98,4.35,19,retraso,-1.513,1879,660,0.961,2092,262.5,90.1,191,1.3677,,,,,9.1,,-38898.2,-17416.9,-38898.2,sarsa,4042,-3441.6,0,0.0,0,5
train,169,4211,0.01,2152,9.07,26.02,4.65,21,retraso,-1.626,1859,657,0.99,2091,264.2,90.8,191,4.8367,,,,,9.2,,-40529.7,-18510.8,-40529.7,sarsa,4042,-3664.1,0,0.0,0,6
train,170,4212,0.01,2152,8.73,25.76,4.56,20,retraso,-1.594,1851,674,0.999,2088,264.4,90.8,191,1.9682,24.58,7.72,24.58,24.57,10.4,24.575,-40084.0,-18104.0,-40084.0,sarsa,4042,-3596.2,0,0.0,0,5
train,171,4213,0.01,2152,7.84,24.84,4.4,21,retraso,-1.525,1844,685,0.986,2093,263.0,90.2,191,1.4591,,,,,9.0,,-39486.6,-17430.6,-39486.6,sarsa,4042,-3439.8,0,0.0,0,5
train,172,4214,0.01,2152,8.53,25.84,4.58,21,retraso,-1.593,1868,668,0.992,2092,264.3,90.7,191,3.4786,,,,,8.9,,-40789.9,-18309.7,-40789.9,sarsa,4042,-3612.0,0,0.0,0,6
train,173,4215,0.01,2152,8.62,25.45,4.52,23,retraso,-1.583,1864,665,0.988,2092,263.2,90.4,191,2.2293,,,,,9.0,,-39772.4,-17997.8,-39772.4,sarsa,4042,-3580.4,0,0.0,0,6
train,174,4216,0.01,2152,8.24,24.96,4.51,23,retraso,-1.57,1858,664,0.948,2086,261.8,89.9,191,1.3484,,,,,9.0,,-39850.6,-17906.2,-39850.6,sarsa,4042,-3542.4,0,0.0,0,5
train,175,4217,0.01,2152,7.65,23.86,4.07,21,retraso,-1.409,1857,673,0.882,2095,259.9,89.3,191,1.3668,,,,,9.3,,-36765.2,-16186.2,-36765.2,sarsa,4042,-3188.0,0,0.0,0,4
train,176,4218,0.01,2152,8.0,24.77,4.39,19,retraso,-1.522,1843,681,0.955,2092,262.5,90.1,191,4.3259,,,,,8.8,,-39098.2,-17365.2,-39098.2,sarsa,4042,-3429.3,0,0.0,0,6
train,177,4219,0.01,2152,8.1,24.48,4.36,18,retraso,-1.513,1875,675,0.925,2094,261.1,89.7,191,3.0958,,,,,8.4,,-38744.5,-17516.3,-38744.5,sarsa,4042,-3449.0,0,0.0,0,5
train,178,4220,0.01,2152,7.81,24.33,4.36,20,retraso,-1.521,1850,672,0.924,2090,261.0,89.6,191,1.4043,,,,,8.5,,-38583.8,-17259.1,-38583.8,sarsa,4042,-3426.0,0,0.0,0,5
train,179,4221,0.01,2152,7.9,24.43,4.29,19,retraso,-1.485,1858,672,0.928,2090,261.3,89.7,191,3.0904,,,,,8.7,,-38455.0,-17037.8,-38455.0,sarsa,4042,-3358.2,0,0.0,0,4
train,180,4222,0.01,2152,7.97,24.31,4.32,17,retraso,-1.507,1856,674,0.921,2092,260.6,89.5,191,1.6497,24.63,7.9,24.63,24.32,9.3,24.475,-38282.9,-17183.2,-38282.9,sarsa,4042,-3405.4,0,0.0,0,5
train,181,4223,0.01,2152,7.71,24.14,4.41,21,retraso,-1.537,1853,676,0.924,2092,260.4,89.4,191,1.4984,,,,,9.2,,-38818.8,-17532.4,-38818.8,sarsa,4042,-3471.2,0,0.0,0,5
train,182,4224,0.01,2152,9.35,26.61,4.74,22,retraso,-1.655,1857,668,1.026,2091,265.6,91.2,191,4.5057,,,,,10.0,,-41018.4,-18874.2,-41018.4,sarsa,4042,-3739.5,0,0.0,0,5
train,183,4225,0.01,2152,8.59,25.33,4.72,23,retraso,-1.649,1855,660,0.982,2094,263.0,90.3,191,4.182,,,,,9.7,,-40669.5,-18825.5,-40669.5,sarsa,4042,-3715.6,0,0.0,0,6
train,184,4226,0.01,2152,8.13,24.82,4.37,19,retraso,-1.517,1840,689,0.941,2090,262.1,90.0,191,1.1636,,,,,9.9,,-38979.5,-17301.8,-38979.5,sarsa,4042,-3417.8,0,0.0,0,6
train,185,4227,0.01,2152,8.09,25.12,4.55,19,retraso,-1.598,1843,676,0.953,2092,262.8,90.2,191,3.2686,,,,,9.6,,-40360.9,-18059.0,-40360.9,sarsa,4042,-3590.5,0,0.0,0,5
train,186,4228,0.01,2152,7.88,24.53,4.37,21,retraso,-1.524,1890,669,0.93,2089,261.3,89.7,191,2.5585,,,,,10.2,,-39418.9,-17637.5,-39418.9,sarsa,4042,-3491.9,0,0.0,0,6
train,187,4229,0.01,2152,8.05,24.76,4.54,22,retraso,-1.578,1848,670,0.921,2092,261.7,89.8,191,1.5768,,,,,12.7,,-39873.1,-18053.9,-39873.1,sarsa,4042,-3551.1,0,0.0,0,5
train,188,4230,0.01,2152,8.9,26.22,4.73,24,retraso,-1.659,1902,647,1.007,2086,265.1,91.0,191,2.8604,,,,,12.5,,-41708.9,-19131.3,-41708.9,sarsa,4042,-3802.2,0,0.0,0,5
train,189,4231,0.01,2152,8.18,25.16,4.62,20,retraso,-1.616,1877,647,0.991,2092,263.0,90.2,191,1.6663,,,,,12.9,,-40771.9,-18448.9,-40771.9,sarsa,4042,-3660.3,0,0.0,0,5
train,190,4232,0.01,2152,9.23,26.31,4.72,19,retraso,-1.662,1846,671,1.013,2091,265.4,91.2,191,2.3406,24.65,7.76,24.65,24.98,12.1,24.815,-40800.9,-18786.1,-40800.9,sarsa,4042,-3734.4,0,0.0,0,6
train,191,4233,0.01,2152,7.94,24.74,4.49,20,retraso,-1.57,1850,681,0.969,2092,262.5,90.1,191,1.4872,,,,,10.5,,-39662.5,-17806.6,-39662.5,sarsa,4042,-3547.2,0,0.0,0,5
train,192,4234,0.01,2152,8.08,25.05,4.41,18,retraso,-1.532,1865,678,0.993,2091,263.9,90.5,191,1.4253,,,,,16.6,,-39826.9,-17612.7,-39826.9,sarsa,4042,-3479.5,0,0.0,0,5
train,193,4235,0.01,2152,7.94,24.64,4.49,22,retraso,-1.571,1857,678,0.964,2094,262.4,90.0,191,1.6073,,,,,11.5,,-39877.0,-17847.3,-39877.0,sarsa,4042,-3557.6,0,0.0,0,6
train,194,4236,0.01,2152,8.04,24.99,4.49,19,retraso,-1.558,1854,674,0.989,2091,263.4,90.4,191,2.2236,,,,,11.0,,-39791.5,-17806.3,-39791.5,sarsa,4042,-3519.9,0,0.0,0,5
train,195,4237,0.01,2152,7.72,24.47,4.38,21,retraso,-1.513,1847,669,0.948,2091,261.9,89.8,191,1.3324,,,,,10.3,,-39036.5,-17311.1,-39036.5,sarsa,4042,-3399.7,0,0.0,0,5
train,196,4238,0.01,2152,8.24,25.13,4.39,18,retraso,-1.529,1846,671,0.972,2088,263.2,90.4,191,1.3346,,,,,10.2,,-39261.9,-17339.8,-39261.9,sarsa,4042,-3440.3,0,0.0,0,6
train,197,4239,0.01,2152,8.03,24.71,4.37,22,retraso,-1.526,1841,674,0.959,2092,262.2,90.0,191,1.803,,,,,10.7,,-38903.3,-17235.3,-38903.3,sarsa,4042,-3423.9,0,0.0,0,5
train,198,4240,0.01,2152,8.16,24.7,4.39,18,retraso,-1.532,1842,683,0.941,2091,262.3,90.1,191,1.428,,,,,10.6,,-38454.3,-17364.7,-38454.3,sarsa,4042,-3451.9,0,0.0,0,5
train,199,4241,0.01,2152,8.0,24.3,4.38,20,retraso,-1.522,1840,680,0.917,2091,260.7,89.6,191,1.3941,,,,,11.2,,-38566.0,-17349.2,-38566.0,sarsa,4042,-3419.4,0,0.0,0,5
train,200,4242,0.01,2152,7.91,24.37,4.26,18,retraso,-1.495,1849,682,0.908,2092,260.9,89.6,191,1.4444,24.47,8.01,24.47,23.87,11.8,24.17,-38310.9,-16945.0,-38310.9,sarsa,4042,-3377.7,0,0.0,0,6
