id,depart,timeloss,espera,paradas,co2
p1_N1_S1.9,180.0,8.4,0.0,0,240.14
p1_N1_W3.3,182.0,11.77,0.0,0,261.33
p1_S3_N3.9,180.0,9.31,0.0,0,246.55
p1_S1_N1.7,140.0,39.12,24.0,1,312.04
p1_W_E.27,162.0,19.45,6.0,1,281.06
p1_W3_S3.3,183.0,26.39,10.0,1,295.66
p1_W_E.32,192.0,8.8,0.0,0,246.46
p1_E1_W1.13,188.0,19.29,6.0,1,284.88
p1_E1_N3.4,240.0,13.64,2.0,1,183.9
p1_N3_W1.3,182.0,24.25,8.0,1,291.26
p1_S2_N2.9,180.0,32.45,20.0,1,302.62
p1_W3_E3.32,192.0,16.51,4.0,1,272.42
p1_E1_W1.14,202.0,10.25,0.0,0,262.82
p1_S1_E1.2,123.0,34.63,10.0,2,422.36
p1_W3_E3.30,180.0,28.33,14.0,1,299.53
p1_N2_S2.9,180.0,33.11,20.0,1,309.6
p1_W2_S2.3,183.0,30.6,14.0,1,301.05
p1_E2_N2.3,180.0,33.73,17.0,1,305.69
p1_W1_E1.30,180.0,25.53,13.0,1,286.88
p1_S2_N2.10,200.0,15.44,1.0,1,265.54
p1_W1_E1.31,186.0,18.58,6.0,1,270.57
p1_W3_E3.31,186.0,21.72,9.0,1,282.85
p1_W1_E1.33,198.0,12.01,0.0,0,262.5
p1_E3_W3.14,202.0,8.32,0.0,0,242.89
p1_W3_E3.34,204.0,7.87,0.0,0,248.07
p1_W1_E1.32,192.0,25.95,4.0,1,301.05
p1_W3_E3.33,198.0,11.79,0.0,0,262.41
p1_W3_E3.35,210.0,8.62,0.0,0,242.05
p1_W3_E3.36,216.0,7.31,0.0,0,238.87
p1_E3_W3.12,173.0,29.97,16.0,1,291.12
p1_N2_S2.10,200.0,11.51,0.0,0,265.79
p1_W1_E1.36,216.0,7.92,0.0,0,237.05
p1_W1_E1.34,204.0,9.48,0.0,0,254.27
p1_W1_E1.37,222.0,8.47,0.0,0,249.69
p1_E3_W3.13,188.0,16.65,2.0,1,276.23
p1_E_W.15,216.0,14.39,2.0,1,276.67
p1_W3_E3.37,222.0,8.3,0.0,0,253.46
p1_S2_E2.3,183.0,43.84,21.0,3,350.71
p1_W_E.33,198.0,30.35,18.0,1,301.52
p1_E_W.14,202.0,31.29,15.0,1,306.82
p1_W_E.35,210.0,24.41,8.0,1,298.3
p1_W_E.37,222.0,13.03,0.0,0,267.26
p1_S1_N1.10,200.0,35.62,22.0,1,302.46
p1_S3_N3.10,200.0,35.65,21.0,1,304.78
p1_W1_E1.35,210.0,8.73,0.0,0,245.69
p1_S1_N1.11,220.0,15.7,2.0,1,264.91
p1_W1_S1.3,183.0,50.71,30.0,2,346.05
p1_N2_W2.3,183.0,34.7,12.0,3,328.89
p1_N1_S1.11,220.0,16.77,2.0,1,260.49
p1_S3_E3.4,243.0,38.43,26.0,1,213.07
p1_N1_S1.10,200.0,38.74,21.0,1,322.55
p1_W_E.36,216.0,16.5,2.0,1,279.9
p1_N3_S3.11,220.0,14.73,2.0,1,267.14
p1_W_E.34,204.0,23.83,11.0,1,285.63
p1_E_W.16,231.0,7.77,0.0,0,242.66
p1_N3_S3.10,200.0,33.68,20.0,1,295.37
p1_S3_N3.11,220.0,10.59,0.0,0,257.65
p1_N1_S1.12,240.0,7.82,0.0,0,243.44
p1_S1_N1.12,240.0,8.89,0.0,0,243.44
p1_N3_S3.12,240.0,8.23,0.0,0,246.0
p1_W_E.39,234.0,9.62,0.0,0,248.47
p1_W1_E1.39,234.0,19.48,6.0,1,279.22
p1_W_E.41,246.0,7.42,0.0,0,236.34
p1_S1_E1.3,183.0,27.97,4.0,1,408.15
p1_W3_E3.38,228.0,25.77,13.0,1,285.12
p1_E3_W3.16,231.0,22.74,11.0,1,277.68
p1_W3_E3.39,234.0,19.6,7.0,1,288.78
p1_E1_W1.17,245.0,8.85,0.0,0,247.78
p1_E3_W3.17,245.0,10.35,0.0,0,258.13
p1_W3_E3.41,246.0,9.47,0.0,0,260.68
p1_W1_E1.38,228.0,28.31,14.0,1,304.78
p1_W3_E3.40,240.0,14.37,0.0,0,263.21
p1_E1_W1.15,216.0,31.23,19.0,1,299.37
p1_W_E.38,228.0,10.15,0.0,0,252.23
p1_S2_N2.12,240.0,18.17,6.0,1,276.44
p1_E1_W1.16,231.0,22.01,7.0,1,275.02
p1_W3_S3.4,243.0,15.99,0.0,0,287.79
p1_W1_E1.41,246.0,8.95,0.0,0,249.2
p1_W3_E3.42,252.0,7.43,0.0,0,243.49
p1_E2_N2.4,240.0,19.22,3.0,1,288.8
p1_W1_E1.42,252.0,8.21,0.0,0,245.08
p1_N2_S2.11,220.0,37.08,24.0,1,300.83
p1_W1_E1.40,240.0,14.86,0.0,0,267.2
p1_E1_N3.5,300.0,7.07,0.0,0,161.85
p1_S2_N2.11,220.0,38.15,23.0,1,301.7
p1_W1_E1.43,258.0,8.3,0.0,0,244.21
p1_E1_W1.18,260.0,7.54,0.0,0,232.76
p1_N2_S2.13,260.0,7.35,0.0,0,235.15
p1_E3_W3.18,260.0,8.23,0.0,0,238.15
p1_S2_N2.13,260.0,7.73,0.0,0,243.55
p1_W3_E3.43,258.0,8.15,0.0,0,240.73
p1_W3_E3.44,264.0,8.42,0.0,0,242.03
p1_E_W.18,260.0,17.02,2.0,1,274.7
p1_E3_W3.15,216.0,30.9,17.0,1,295.6
p1_W_E.40,240.0,29.93,17.0,1,300.68
p1_N2_W2.4,243.0,27.01,7.0,1,317.74
p1_W1_S1.4,243.0,39.6,19.0,1,328.37
p1_S2_E2.4,243.0,23.66,5.0,2,310.64
p1_W_E.43,258.0,24.22,7.0,1,303.46
p1_N1_S1.13,260.0,21.91,8.0,1,281.0
p1_N3_S3.13,260.0,22.22,7.0,1,276.43
p1_E_W.19,274.0,7.7,0.0,0,236.23
p1_E_W.17,245.0,31.2,18.0,1,300.63
p1_W_E.42,252.0,25.58,10.0,1,300.74
p1_S1_N1.13,260.0,21.17,8.0,1,281.67
p1_W_E.45,270.0,13.73,0.0,0,261.04
p1_S3_E3.5,303.0,24.57,12.0,1,198.93
p1_W_E.44,264.0,21.37,2.0,1,300.84
p1_E3_N1.3,180.0,55.64,31.0,2,444.48
p1_N1_W3.4,243.0,43.24,27.0,1,339.92
p1_S3_N3.12,240.0,40.52,26.0,1,303.36
p1_N1_S1.14,280.0,8.01,0.0,0,237.14
p1_S1_N1.14,280.0,8.1,0.0,0,245.69
p1_S3_N3.14,280.0,7.81,0.0,0,245.92
p1_W_E.47,282.0,8.66,0.0,0,249.37
p1_W_E.48,288.0,8.01,0.0,0,244.73
