modo,episodio,semilla,epsilon,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,decisiones,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,estados_q,dq_max,eval_timeloss,eval_espera,val_999,val_1999,segundos,val,ret_retraso,ret_colas,ret_spill,algoritmo,base,recompensa_u2,no_terminados,spillback_tasa,spillback_seg,cola_max_enlace
train,117,2159,0.035,1810,9.53,24.58,5.08,18,retraso,-2.608,1277,350,0.896,1767,225.8,77.8,246,2.3782,,,,,5.1,,-43416.4,-20589.3,-43416.4,sarsa,2042,-3876.2,0,0.0,0,8
train,118,2160,0.034,1810,9.35,24.71,4.92,16,retraso,-2.528,1291,356,0.909,1765,226.2,77.8,246,4.7104,,,,,5.3,,-43354.9,-20159.3,-43354.9,sarsa,2042,-3807.7,0,0.0,0,8
train,119,2161,0.033,1810,8.56,23.37,4.55,16,retraso,-2.293,1284,368,0.87,1766,224.0,77.1,246,2.0158,,,,,5.4,,-40662.8,-18502.7,-40662.8,sarsa,2042,-3452.9,0,0.0,0,7
train,120,2162,0.033,1810,9.07,24.14,4.82,19,retraso,-2.46,1281,358,0.917,1768,225.8,77.7,246,3.0456,24.39,8.9,24.39,24.75,5.3,24.57,-42074.5,-19554.1,-42074.5,sarsa,2042,-3679.8,0,0.0,0,8
train,121,2163,0.032,1810,9.33,24.66,4.99,18,retraso,-2.545,1269,356,0.947,1762,226.4,77.9,246,1.7525,,,,,5.0,,-43195.1,-20048.6,-43195.1,sarsa,2042,-3777.2,0,0.0,0,8
train,122,2164,0.031,1810,9.81,25.03,5.13,21,retraso,-2.662,1297,343,0.909,1763,226.7,78.1,246,3.4732,,,,,5.0,,-44035.5,-21117.6,-44035.5,sarsa,2042,-3997.8,0,0.0,0,8
train,123,2165,0.03,1810,10.22,25.84,5.4,19,retraso,-2.815,1279,344,0.935,1763,228.0,78.5,246,1.9595,,,,,5.1,,-45442.6,-21996.1,-45442.6,sarsa,2042,-4183.1,0,0.0,0,9
train,124,2166,0.029,1810,10.2,24.66,5.44,18,retraso,-2.861,1288,315,0.832,1765,225.0,77.7,246,1.5329,,,,,5.1,,-43929.5,-22319.7,-43929.5,sarsa,2042,-4223.5,0,0.0,0,9
train,125,2167,0.028,1810,9.15,24.13,4.92,17,retraso,-2.519,1260,363,0.917,1761,225.2,77.5,246,1.9277,,,,,5.2,,-42336.2,-19714.2,-42336.2,sarsa,2042,-3723.5,0,0.0,0,8
train,126,2168,0.027,1810,9.89,24.64,5.27,20,retraso,-2.759,1277,335,0.869,1767,225.7,77.8,246,3.4013,,,,,5.1,,-43798.3,-21492.9,-43798.3,sarsa,2042,-4078.0,0,0.0,0,7
train,127,2169,0.027,1810,10.1,25.19,5.35,18,retraso,-2.777,1288,338,0.919,1763,227.2,78.3,246,2.4744,,,,,5.1,,-44677.3,-21923.4,-44677.3,sarsa,2042,-4137.5,0,0.0,0,8
train,128,2170,0.026,1810,9.57,25.28,5.1,19,retraso,-2.61,1253,381,0.986,1768,228.1,78.5,247,10.0056,,,,,5.0,,-44258.8,-20454.7,-44258.8,sarsa,2042,-3867.6,0,0.0,0,9
train,129,2171,0.025,1810,9.76,24.79,5.16,18,retraso,-2.674,1278,348,0.907,1761,226.4,78.0,247,8.6817,,,,,5.1,,-43675.0,-21012.0,-43675.0,sarsa,2042,-3973.5,0,0.0,0,8
train,130,2172,0.024,1810,9.63,24.51,5.14,19,retraso,-2.68,1281,329,0.858,1766,225.3,77.7,248,8.7396,24.59,9.75,24.59,24.2,5.1,24.395,-43074.6,-20897.5,-43074.6,sarsa,2042,-3961.0,0,0.0,0,8
train,131,2173,0.024,1810,9.2,24.07,4.91,18,retraso,-2.54,1267,359,0.888,1763,224.8,77.4,249,7.1587,,,,,5.2,,-42256.2,-19872.7,-42256.2,sarsa,2042,-3763.9,0,0.0,0,8
train,132,2174,0.023,1810,9.53,23.91,5.1,18,retraso,-2.668,1288,328,0.814,1763,223.7,77.1,249,2.6184,,,,,5.3,,-42694.6,-20971.7,-42694.6,sarsa,2042,-3959.9,0,0.0,0,7
train,133,2175,0.022,1810,8.91,24.39,4.76,19,retraso,-2.435,1266,371,0.92,1765,226.4,77.8,249,2.1639,,,,,5.2,,-42476.6,-19184.5,-42476.6,sarsa,2042,-3623.1,0,0.0,0,8
train,134,2176,0.022,1810,9.56,23.97,5.15,19,retraso,-2.702,1283,325,0.81,1764,224.2,77.3,249,2.8014,,,,,5.2,,-42594.8,-21061.8,-42594.8,sarsa,2042,-3993.5,0,0.0,0,7
train,135,2177,0.021,1810,9.93,24.66,5.28,20,retraso,-2.766,1278,339,0.876,1763,225.8,77.8,249,2.5878,,,,,5.2,,-43697.2,-21619.4,-43697.2,sarsa,2042,-4099.7,0,0.0,0,8
train,136,2178,0.021,1810,10.37,25.34,5.49,18,retraso,-2.868,1282,332,0.925,1764,227.0,78.3,249,7.2245,,,,,5.2,,-44943.4,-22308.0,-44943.4,sarsa,2042,-4245.3,0,0.0,0,7
train,137,2179,0.02,1810,8.43,24.25,4.52,16,retraso,-2.244,1232,424,1.03,1764,227.1,78.0,249,1.8566,,,,,5.2,,-41595.9,-17734.0,-41595.9,sarsa,2042,-3334.1,0,0.0,0,9
train,138,2180,0.019,1810,9.22,25.32,4.89,17,retraso,-2.469,1254,394,1.018,1764,228.4,78.5,249,2.8142,,,,,5.1,,-43995.0,-19551.9,-43995.0,sarsa,2042,-3679.0,0,0.0,0,8
train,139,2181,0.019,1810,9.29,23.35,4.98,20,retraso,-2.602,1287,331,0.786,1762,222.5,76.8,249,1.7558,,,,,5.1,,-41608.1,-20474.1,-41608.1,sarsa,2042,-3866.8,0,0.0,0,7
train,140,2182,0.018,1810,9.31,24.0,4.96,18,retraso,-2.564,1264,357,0.871,1766,224.8,77.4,249,2.5929,24.47,8.17,24.47,23.16,5.3,23.815,-41967.0,-20107.2,-41967.0,sarsa,2042,-3789.5,0,0.0,0,8
train,141,2183,0.018,1810,7.65,22.95,4.13,18,retraso,-2.05,1240,414,0.943,1767,224.3,77.1,249,1.8246,,,,,5.3,,-39251.7,-16281.4,-39251.7,sarsa,2042,-3049.7,0,0.0,0,8
train,142,2184,0.017,1810,7.76,23.48,4.2,16,retraso,-2.072,1234,417,0.956,1767,224.9,77.2,249,1.8121,,,,,5.2,,-40310.0,-16507.9,-40310.0,sarsa,2042,-3075.5,0,0.0,0,8
train,143,2185,0.017,1810,8.37,23.96,4.52,19,retraso,-2.285,1250,392,0.929,1765,225.3,77.4,249,2.2395,,,,,5.1,,-41433.2,-18025.4,-41433.2,sarsa,2042,-3395.1,0,0.0,0,8
train,144,2186,0.016,1810,10.12,24.85,5.4,17,retraso,-2.84,1286,325,0.857,1764,226.0,77.9,249,1.5337,,,,,5.0,,-44504.7,-22143.5,-44504.7,sarsa,2042,-4208.6,0,0.0,0,7
train,145,2187,0.016,1810,9.77,24.26,5.21,18,retraso,-2.723,1288,327,0.83,1764,225.0,77.6,249,2.1726,,,,,5.0,,-43322.9,-21431.3,-43322.9,sarsa,2042,-4041.7,0,0.0,0,7
train,146,2188,0.015,1810,11.52,26.57,6.08,19,retraso,-3.249,1306,291,0.869,1764,228.5,78.9,249,4.5023,,,,,5.1,,-48125.9,-25163.8,-48125.9,sarsa,2042,-4807.9,0,0.0,0,8
train,147,2189,0.015,1810,8.47,24.13,4.54,17,retraso,-2.286,1251,393,0.981,1763,226.1,77.7,249,5.2697,,,,,5.2,,-41908.5,-18024.5,-41908.5,sarsa,2042,-3397.4,0,0.0,0,9
train,148,2190,0.015,1810,9.03,24.46,4.8,17,retraso,-2.444,1268,374,0.936,1765,226.2,77.8,249,4.4988,,,,,5.1,,-42718.1,-19368.3,-42718.1,sarsa,2042,-3645.8,0,0.0,0,9
train,149,2191,0.014,1810,9.35,23.76,5.01,19,retraso,-2.631,1280,339,0.803,1765,223.7,77.1,249,2.7166,,,,,5.1,,-42275.6,-20549.9,-42275.6,sarsa,2042,-3903.8,0,0.0,0,8
train,150,2192,0.014,1810,9.75,24.92,5.17,17,retraso,-2.688,1270,358,0.936,1763,226.4,78.0,249,7.4229,23.97,9.57,23.97,23.99,5.1,23.98,-44051.8,-21085.3,-44051.8,sarsa,2042,-3989.5,0,0.0,0,8
train,151,2193,0.013,1810,9.21,23.16,4.95,19,retraso,-2.592,1281,338,0.782,1765,222.7,76.8,249,1.4712,,,,,5.2,,-40985.9,-20355.7,-40985.9,sarsa,2042,-3846.6,0,0.0,0,6
train,152,2194,0.013,1810,9.42,23.86,5.05,17,retraso,-2.631,1277,332,0.819,1766,223.8,77.2,249,1.3071,,,,,5.3,,-42142.0,-20599.4,-42142.0,sarsa,2042,-3882.9,0,0.0,0,9
train,153,2195,0.013,1810,8.34,23.75,4.48,16,retraso,-2.238,1240,398,0.944,1767,225.1,77.3,249,2.3386,,,,,5.2,,-41105.3,-17715.1,-41105.3,sarsa,2042,-3307.2,0,0.0,0,8
train,154,2196,0.012,1810,10.09,25.04,5.37,20,retraso,-2.788,1274,342,0.901,1762,226.7,78.2,250,9.5796,,,,,5.3,,-44458.0,-21880.6,-44458.0,sarsa,2042,-4125.7,0,0.0,0,9
train,155,2197,0.012,1810,8.39,23.56,4.54,19,retraso,-2.29,1256,383,0.898,1769,224.6,77.2,250,2.5909,,,,,5.1,,-41001.3,-18133.3,-41001.3,sarsa,2042,-3403.7,0,0.0,0,9
train,156,2198,0.012,1810,9.63,24.22,5.12,19,retraso,-2.655,1272,353,0.877,1765,225.0,77.6,251,7.3929,,,,,5.2,,-42668.3,-20862.0,-42668.3,sarsa,2042,-3940.1,0,0.0,0,8
train,157,2199,0.011,1810,9.57,24.11,5.1,20,retraso,-2.673,1284,336,0.823,1767,224.7,77.5,252,7.745,,,,,5.1,,-42735.4,-20952.9,-42735.4,sarsa,2042,-3972.2,0,0.0,0,8
train,158,2200,0.011,1810,9.41,24.29,5.05,18,retraso,-2.614,1277,341,0.858,1764,225.1,77.5,252,2.4701,,,,,5.0,,-42748.5,-20528.6,-42748.5,sarsa,2042,-3874.7,0,0.0,0,8
train,159,2201,0.011,1810,8.25,23.39,4.42,16,retraso,-2.223,1246,393,0.919,1761,225.1,77.4,252,2.1581,,,,,5.0,,-40291.4,-17523.9,-40291.4,sarsa,2042,-3294.8,0,0.0,0,8
train,160,2202,0.01,1810,9.38,24.08,5.03,17,retraso,-2.619,1276,343,0.847,1767,224.5,77.4,252,1.6038,24.88,10.18,24.88,24.71,5.2,24.795,-42766.7,-20512.8,-42766.7,sarsa,2042,-3881.8,0,0.0,0,8
train,161,2203,0.01,1810,9.03,24.19,4.86,18,retraso,-2.498,1269,357,0.897,1762,225.3,77.5,252,1.6374,,,,,5.3,,-42620.1,-19600.9,-42620.1,sarsa,2042,-3702.1,0,0.0,0,8
train,162,2204,0.01,1810,9.57,24.11,5.12,19,retraso,-2.686,1287,328,0.823,1762,224.5,77.4,252,3.9944,,,,,5.2,,-42728.1,-21015.5,-42728.1,sarsa,2042,-3985.8,0,0.0,0,7
train,163,2205,0.01,1810,9.23,23.3,4.96,18,retraso,-2.572,1273,340,0.822,1766,223.0,76.9,252,1.3054,,,,,5.2,,-41274.6,-20144.0,-41274.6,sarsa,2042,-3801.8,0,0.0,0,7
train,164,2206,0.01,1810,8.34,23.89,4.51,19,retraso,-2.27,1253,385,0.92,1765,225.4,77.4,252,1.5075,,,,,5.2,,-41338.9,-17998.8,-41338.9,sarsa,2042,-3368.9,0,0.0,0,9
train,165,2207,0.01,1810,9.63,25.02,5.07,17,retraso,-2.604,1262,376,0.964,1767,227.5,78.3,252,1.3654,,,,,5.2,,-43871.4,-20495.0,-43871.4,sarsa,2042,-3874.3,0,0.0,0,8
train,166,2208,0.01,1810,8.02,23.13,4.33,16,retraso,-2.16,1244,399,0.921,1764,224.1,77.0,252,1.656,,,,,5.1,,-39836.2,-17145.9,-39836.2,sarsa,2042,-3200.5,0,0.0,0,8
train,167,2209,0.01,1810,9.79,24.28,5.22,19,retraso,-2.752,1283,336,0.839,1764,224.4,77.4,252,1.4983,,,,,5.1,,-43260.6,-21472.7,-43260.6,sarsa,2042,-4083.6,0,0.0,0,7
train,168,2210,0.01,1810,9.62,23.82,5.15,16,retraso,-2.707,1282,333,0.805,1769,223.6,77.2,252,2.4612,,,,,5.0,,-42285.9,-21160.7,-42285.9,sarsa,2042,-4012.4,0,0.0,0,8
train,169,2211,0.01,1810,10.01,24.68,5.34,18,retraso,-2.817,1279,339,0.843,1763,225.3,77.7,252,5.1277,,,,,5.0,,-43923.4,-21965.2,-43923.4,sarsa,2042,-4175.3,0,0.0,0,7
train,170,2212,0.01,1810,10.2,24.88,5.43,20,retraso,-2.852,1284,329,0.845,1769,226.0,77.9,252,1.4482,24.77,9.78,24.77,25.5,5.0,25.135,-44531.8,-22285.9,-44531.8,sarsa,2042,-4226.2,0,0.0,0,7
train,171,2213,0.01,1810,9.7,24.01,5.18,19,retraso,-2.705,1283,331,0.814,1766,224.2,77.3,252,1.7764,,,,,5.1,,-42506.4,-21221.4,-42506.4,sarsa,2042,-4008.6,0,0.0,0,7
train,172,2214,0.01,1810,9.58,24.03,5.11,16,retraso,-2.694,1290,332,0.807,1766,224.2,77.3,252,1.5103,,,,,5.1,,-42923.8,-21087.1,-42923.8,sarsa,2042,-4008.7,0,0.0,0,7
train,173,2215,0.01,1810,9.75,24.83,5.2,19,retraso,-2.735,1269,348,0.894,1765,226.5,78.0,252,1.6455,,,,,5.1,,-43926.0,-21162.7,-43926.0,sarsa,2042,-4042.0,0,0.0,0,7
train,174,2216,0.01,1810,9.68,23.77,5.18,19,retraso,-2.724,1285,332,0.804,1766,223.6,77.2,252,1.4601,,,,,5.2,,-42455.9,-21355.9,-42455.9,sarsa,2042,-4042.6,0,0.0,0,7
train,175,2217,0.01,1810,8.75,23.56,4.68,18,retraso,-2.385,1259,380,0.888,1769,224.3,77.2,252,2.3764,,,,,5.2,,-41147.1,-18879.6,-41147.1,sarsa,2042,-3543.4,0,0.0,0,9
train,176,2218,0.01,1810,9.57,23.89,5.13,17,retraso,-2.678,1278,339,0.81,1767,224.0,77.3,252,2.5202,,,,,5.2,,-42382.2,-20989.5,-42382.2,sarsa,2042,-3968.3,0,0.0,0,6
train,177,2219,0.01,1810,9.2,24.48,4.92,17,retraso,-2.537,1260,368,0.901,1763,225.6,77.6,252,6.452,,,,,5.1,,-42927.4,-19850.9,-42927.4,sarsa,2042,-3754.8,0,0.0,0,8
train,178,2220,0.01,1810,9.72,23.79,5.23,18,retraso,-2.739,1277,334,0.799,1768,223.8,77.2,252,1.7196,,,,,5.2,,-42285.0,-21390.0,-42285.0,sarsa,2042,-4047.8,0,0.0,0,7
train,179,2221,0.01,1810,9.24,23.28,4.95,19,retraso,-2.591,1287,336,0.782,1768,223.0,76.9,252,2.3666,,,,,5.1,,-41311.9,-20355.9,-41311.9,sarsa,2042,-3855.5,0,0.0,0,8
train,180,2222,0.01,1810,8.65,23.24,4.64,19,retraso,-2.344,1255,378,0.875,1766,223.7,77.0,252,1.4948,23.44,7.87,23.44,23.89,5.2,23.665,-40488.8,-18606.1,-40488.8,sarsa,2042,-3474.3,0,0.0,0,8
train,181,2223,0.01,1810,8.24,23.11,4.43,16,retraso,-2.218,1243,397,0.927,1767,224.1,77.1,252,3.4986,,,,,5.0,,-39932.5,-17593.8,-39932.5,sarsa,2042,-3286.8,0,0.0,0,8
train,182,2224,0.01,1810,9.38,24.47,5.03,18,retraso,-2.599,1258,360,0.892,1763,226.2,77.9,252,1.8879,,,,,5.0,,-42942.8,-20271.2,-42942.8,sarsa,2042,-3831.6,0,0.0,0,8
train,183,2225,0.01,1810,8.1,23.08,4.33,16,retraso,-2.164,1238,404,0.933,1764,224.3,77.1,252,1.6389,,,,,5.1,,-39678.2,-17120.8,-39678.2,sarsa,2042,-3202.2,0,0.0,0,8
train,184,2226,0.01,1810,9.15,24.76,4.84,17,retraso,-2.437,1242,397,1.017,1767,227.5,78.2,252,2.1248,,,,,5.0,,-42562.7,-19193.7,-42562.7,sarsa,2042,-3607.1,0,0.0,0,8
train,185,2227,0.01,1810,8.25,23.62,4.37,16,retraso,-2.184,1247,405,0.94,1765,225.3,77.4,252,1.7584,,,,,5.2,,-40359.3,-17330.6,-40359.3,sarsa,2042,-3254.5,0,0.0,0,8
train,186,2228,0.01,1810,8.52,24.19,4.57,16,retraso,-2.301,1236,406,0.976,1771,226.8,77.9,252,4.0344,,,,,5.1,,-41604.6,-18027.8,-41604.6,sarsa,2042,-3404.8,0,0.0,0,9
train,187,2229,0.01,1810,10.72,25.96,5.66,20,retraso,-2.97,1288,328,0.917,1769,228.0,78.6,252,6.9161,,,,,5.0,,-46373.8,-23203.5,-46373.8,sarsa,2042,-4408.2,0,0.0,0,8
train,188,2230,0.01,1810,9.63,23.85,5.15,18,retraso,-2.684,1286,334,0.819,1769,223.6,77.1,252,3.497,,,,,5.0,,-42557.5,-21137.4,-42557.5,sarsa,2042,-3988.8,0,0.0,0,8
train,189,2231,0.01,1810,9.61,23.84,5.16,19,retraso,-2.705,1278,332,0.819,1768,223.6,77.2,252,1.5099,,,,,5.2,,-42464.2,-21054.5,-42464.2,sarsa,2042,-3992.8,0,0.0,0,8
train,190,2232,0.01,1810,9.45,23.78,5.08,16,retraso,-2.654,1278,332,0.809,1762,224.0,77.2,252,1.3074,23.93,9.42,23.93,24.61,5.0,24.27,-42257.8,-20732.1,-42257.8,sarsa,2042,-3923.2,0,0.0,0,6
train,191,2233,0.01,1810,9.89,24.53,5.29,20,retraso,-2.784,1283,327,0.839,1762,225.1,77.6,252,1.3144,,,,,5.0,,-43705.8,-21635.7,-43705.8,sarsa,2042,-4115.5,0,0.0,0,8
train,192,2234,0.01,1810,8.9,24.03,4.76,19,retraso,-2.428,1257,380,0.934,1770,225.6,77.6,252,6.5015,,,,,5.0,,-41899.7,-19091.0,-41899.7,sarsa,2042,-3607.3,0,0.0,0,9
train,193,2235,0.01,1810,8.51,23.53,4.59,16,retraso,-2.334,1251,383,0.915,1762,224.3,77.2,252,1.3963,,,,,5.1,,-40791.0,-18328.4,-40791.0,sarsa,2042,-3454.8,0,0.0,0,8
train,194,2236,0.01,1810,9.16,23.22,4.93,18,retraso,-2.578,1282,333,0.775,1768,222.6,76.8,252,1.5448,,,,,5.0,,-41198.5,-20227.3,-41198.5,sarsa,2042,-3820.8,0,0.0,0,7
train,195,2237,0.01,1810,9.56,24.19,5.11,20,retraso,-2.667,1280,340,0.831,1766,225.0,77.5,252,1.327,,,,,5.1,,-42620.1,-20942.7,-42620.1,sarsa,2042,-3957.5,0,0.0,0,7
train,196,2238,0.01,1810,9.56,23.84,5.12,19,retraso,-2.665,1280,340,0.808,1771,224.0,77.2,252,8.5026,,,,,4.9,,-42222.0,-20965.8,-42222.0,sarsa,2042,-3955.4,0,0.0,0,7
train,197,2239,0.01,1810,9.45,23.65,5.08,19,retraso,-2.659,1279,334,0.802,1766,223.1,77.0,252,2.2955,,,,,5.0,,-42287.3,-20807.9,-42287.3,sarsa,2042,-3935.7,0,0.0,0,7
train,198,2240,0.01,1810,9.44,23.56,5.06,18,retraso,-2.652,1282,333,0.79,1764,223.2,77.0,252,1.4387,,,,,5.0,,-41843.8,-20783.6,-41843.8,sarsa,2042,-3929.6,0,0.0,0,7
train,199,2241,0.01,1810,9.65,23.93,5.15,17,retraso,-2.706,1282,340,0.823,1771,224.3,77.4,252,1.4415,,,,,5.1,,-42359.3,-21182.4,-42359.3,sarsa,2042,-4020.9,0,0.0,0,7
train,200,2242,0.01,1810,9.46,24.15,5.01,17,retraso,-2.583,1272,358,0.875,1772,224.6,77.4,252,1.4575,23.44,7.87,23.44,24.07,5.2,23.755,-42544.2,-20418.1,-42544.2,sarsa,2042,-3838.7,0,0.0,0,8
