t,semaforo_C1,semaforo_C2,semaforo_C3
1661,2,2,2
1662,2,2,2
1663,2,2,2
1664,2,2,2
1665,2,2,2
1666,2,2,2
1667,3,3,2
1668,3,3,2
1669,3,3,2
1670,0,0,2
1671,0,0,3
1672,0,0,3
1673,0,0,3
1674,0,0,0
1675,0,0,0
1676,0,0,0
1677,0,0,0
1678,0,0,0
1679,0,0,0
1680,1,1,0
1681,1,1,0
1682,1,1,0
1683,2,2,0
1684,2,2,1
1685,2,2,1
1686,2,2,1
1687,2,2,2
1688,2,2,2
1689,2,2,2
1690,2,2,2
1691,2,2,2
1692,2,2,2
1693,3,3,2
1694,3,3,2
1695,3,3,2
1696,0,0,2
1697,0,0,3
1698,0,0,3
1699,0,0,3
1700,0,0,0
1701,0,0,0
1702,0,0,0
1703,0,0,0
1704,0,0,0
1705,0,0,0
1706,1,1,0
1707,1,1,0
1708,1,1,0
1709,2,2,0
1710,2,2,1
1711,2,2,1
1712,2,2,1
1713,2,2,2
1714,2,2,2
1715,2,2,2
1716,2,2,2
1717,2,2,2
1718,2,2,2
1719,3,3,2
1720,3,3,2
1721,3,3,2
1722,0,0,2
1723,0,0,3
1724,0,0,3
1725,0,0,3
1726,0,0,0
1727,0,0,0
1728,0,0,0
1729,0,0,0
1730,0,0,0
1731,0,0,0
1732,1,1,0
1733,1,1,0
1734,1,1,0
1735,2,2,0
1736,2,2,1
1737,2,2,1
1738,2,2,1
1739,2,2,2
1740,2,2,2
1741,2,2,2
1742,2,2,2
1743,2,2,2
1744,2,2,2
1745,3,3,2
1746,3,3,2
1747,3,3,2
1748,0,0,2
1749,0,0,3
1750,0,0,3
1751,0,0,3
1752,0,0,0
1753,0,0,0
1754,0,0,0
1755,0,0,0
1756,0,0,0
1757,0,0,0
1758,1,1,0
1759,1,1,0
1760,1,1,0
1761,2,2,0
1762,2,2,1
1763,2,2,1
1764,2,2,1
1765,2,2,2
1766,2,2,2
1767,2,2,2
1768,2,2,2
1769,2,2,2
1770,2,2,2
1771,3,3,2
1772,3,3,2
1773,3,3,2
1774,0,0,2
1775,0,0,3
1776,0,0,3
1777,0,0,3
1778,0,0,0
1779,0,0,0
1780,0,0,0
1781,0,0,0
1782,0,0,0
1783,0,0,0
1784,1,1,0
1785,1,1,0
1786,1,1,0
1787,2,2,0
1788,2,2,1
1789,2,2,1
1790,2,2,1
1791,2,2,2
1792,2,2,2
1793,2,2,2
1794,2,2,2
1795,2,2,2
1796,2,2,2
1797,3,3,2
1798,3,3,2
1799,3,3,2
1800,0,0,2
1801,0,0,3
1802,0,0,3
1803,0,0,3
1804,0,0,0
1805,0,0,0
1806,0,0,0
1807,0,0,0
1808,0,0,0
1809,0,0,0
1810,1,1,0
1811,1,1,0
1812,1,1,0
1813,2,2,0
1814,2,2,1
1815,2,2,1
1816,2,2,1
1817,2,2,2
1818,2,2,2
1819,2,2,2
1820,2,2,2
1821,2,2,2
1822,2,2,2
1823,3,3,2
1824,3,3,2
1825,3,3,2
1826,0,0,2
1827,0,0,3
1828,0,0,3
1829,0,0,3
1830,0,0,0
1831,0,0,0
1832,0,0,0
1833,0,0,0
1834,0,0,0
1835,0,0,0
1836,1,1,0
1837,1,1,0
1838,1,1,0
1839,2,2,0
1840,2,2,1
1841,2,2,1
1842,2,2,1
1843,2,2,2
1844,2,2,2
1845,2,2,2
1846,2,2,2
1847,2,2,2
1848,2,2,2
1849,3,3,2
1850,3,3,2
1851,3,3,2
1852,0,0,2
1853,0,0,3
1854,0,0,3
1855,0,0,3
1856,0,0,0
1857,0,0,0
1858,0,0,0
1859,0,0,0
1860,0,0,0
1861,0,0,0
1862,1,1,0
1863,1,1,0
1864,1,1,0
1865,2,2,0
1866,2,2,0
1867,2,2,0
1868,2,2,0
1869,2,2,0
1870,2,2,0
1871,2,2,1
1872,2,2,1
1873,2,2,1
1874,2,2,2
1875,3,3,2
1876,3,3,2
1877,3,3,2
1878,0,0,2
1879,0,0,2
1880,0,0,2
1881,0,0,2
1882,0,0,2
1883,0,0,2
1884,0,0,3
1885,0,0,3
1886,0,0,3
1887,0,0,0
1888,1,1,0
1889,1,1,0
1890,1,1,0
1891,2,2,0
1892,2,2,0
1893,2,2,0
1894,2,2,0
1895,2,2,0
1896,2,2,0
1897,2,2,1
1898,2,2,1
1899,2,2,1
1900,2,2,2
1901,3,3,2
1902,3,3,2
1903,3,3,2
1904,0,0,2
1905,0,0,2
1906,0,0,2
1907,0,0,2
1908,0,0,2
1909,0,0,2
1910,0,0,3
1911,0,0,3
1912,0,0,3
1913,0,0,0
1914,1,1,0
1915,1,1,0
1916,1,1,0
1917,2,2,0
1918,2,2,0
1919,2,2,0
1920,2,2,0
1921,2,2,0
1922,2,2,0
1923,2,2,1
1924,2,2,1
1925,2,2,1
1926,2,2,2
1927,3,3,2
1928,3,3,2
1929,3,3,2
1930,0,0,2
1931,0,0,2
1932,0,0,2
1933,0,0,2
1934,0,0,2
1935,0,0,2
1936,0,0,3
1937,0,0,3
1938,0,0,3
1939,0,0,0
1940,1,1,0
1941,1,1,0
1942,1,1,0
1943,2,2,0
1944,2,2,0
1945,2,2,0
1946,2,2,0
1947,2,2,0
1948,2,2,0
1949,2,2,0
1950,2,2,0
1951,2,2,0
1952,2,2,0
1953,3,3,0
1954,3,3,1
1955,3,3,1
1956,0,0,1
1957,0,0,2
1958,0,0,2
1959,0,0,2
1960,0,0,2
1961,0,0,2
1962,0,0,2
1963,0,0,2
1964,0,0,2
1965,0,0,2
1966,1,1,2
1967,1,1,3
1968,1,1,3
1969,2,2,3
1970,2,2,0
1971,2,2,0
1972,2,2,0
1973,2,2,0
1974,2,2,0
1975,2,2,0
1976,2,2,0
1977,2,2,0
1978,2,2,0
1979,3,3,0
1980,3,3,1
1981,3,3,1
1982,0,0,1
1983,0,0,2
1984,0,0,2
1985,0,0,2
1986,0,0,2
1987,0,0,2
1988,0,0,2
1989,0,0,2
1990,0,0,2
1991,0,0,2
1992,1,1,2
1993,1,1,3
1994,1,1,3
1995,2,2,3
1996,2,2,0
1997,2,2,0
1998,2,2,0
1999,2,2,0
2000,2,2,0
2001,2,2,0
2002,2,2,0
2003,2,2,0
2004,2,2,0
2005,3,3,0
2006,3,3,0
2007,3,3,0
2008,0,0,0
2009,0,0,0
2010,0,0,0
2011,0,0,1
2012,0,0,1
2013,0,0,1
2014,0,0,2
2015,0,0,2
2016,0,0,2
2017,0,0,2
2018,1,1,2
2019,1,1,2
2020,1,1,2
2021,2,2,2
2022,2,2,2
2023,2,2,2
2024,2,2,3
2025,2,2,3
2026,2,2,3
2027,2,2,0
2028,2,2,0
2029,2,2,0
2030,2,2,0
2031,3,3,0
2032,3,3,0
2033,3,3,0
2034,0,0,0
2035,0,0,0
2036,0,0,0
2037,0,0,1
2038,0,0,1
2039,0,0,1
2040,0,0,2
2041,0,0,2
2042,0,0,2
2043,0,0,2
2044,1,1,2
2045,1,1,2
2046,1,1,2
2047,2,2,2
2048,2,2,2
2049,2,2,2
2050,2,2,3
2051,2,2,3
2052,2,2,3
2053,2,2,0
2054,2,2,0
2055,2,2,0
2056,2,2,0
2057,3,3,0
2058,3,3,0
2059,3,3,0
2060,0,0,0
2061,0,0,0
2062,0,0,0
2063,0,0,0
2064,0,0,0
2065,0,0,0
2066,0,0,0
2067,0,0,0
2068,0,0,0
2069,0,0,0
2070,1,1,0
2071,1,1,0
2072,1,1,0
2073,2,2,1
2074,2,2,1
2075,2,2,1
2076,2,2,2
2077,2,2,2
2078,2,2,2
2079,2,2,2
2080,2,2,2
2081,2,2,2
2082,2,2,2
2083,3,3,2
2084,3,3,2
2085,3,3,2
2086,0,0,3
2087,0,0,3
2088,0,0,3
2089,0,0,0
2090,0,0,0
2091,0,0,0
2092,0,0,0
2093,0,0,0
2094,0,0,0
2095,0,0,0
2096,1,1,0
2097,1,1,0
2098,1,1,0
2099,2,2,0
2100,2,2,0
2101,2,2,0
2102,2,2,0
2103,2,2,0
2104,2,2,0
2105,2,2,0
2106,2,2,0
2107,2,2,0
2108,2,2,0
2109,3,3,0
2110,3,3,0
2111,3,3,0
2112,0,0,0
2113,0,0,0
2114,0,0,1
2115,0,0,1
2116,0,0,1
2117,0,0,2
2118,0,0,2
2119,0,0,2
2120,0,0,2
2121,0,0,2
2122,1,1,2
2123,1,1,2
2124,1,1,2
2125,2,2,2
2126,2,2,2
2127,2,2,3
2128,2,2,3
2129,2,2,3
2130,2,2,0
2131,2,2,0
2132,2,2,0
2133,2,2,0
2134,2,2,0
2135,3,3,0
2136,3,3,0
2137,3,3,0
2138,0,0,0
2139,0,0,0
2140,0,0,1
2141,0,0,1
2142,0,0,1
2143,0,0,2
2144,0,0,2
2145,0,0,2
2146,0,0,2
2147,0,0,2
2148,1,1,2
2149,1,1,2
2150,1,1,2
2151,2,2,2
2152,2,2,2
2153,2,2,3
2154,2,2,3
2155,2,2,3
2156,2,2,0
2157,2,2,0
2158,2,2,0
2159,2,2,0
2160,2,2,0
2161,3,3,0
2162,3,3,0
2163,3,3,0
2164,0,0,0
2165,0,0,0
2166,0,0,0
2167,0,0,0
2168,0,0,0
2169,0,0,0
2170,0,0,0
2171,0,0,1
2172,0,0,1
2173,0,0,1
2174,1,1,2
2175,1,1,2
2176,1,1,2
2177,2,2,2
2178,2,2,2
2179,2,2,2
2180,2,2,2
2181,2,2,2
2182,2,2,2
2183,2,2,2
2184,2,2,3
2185,2,2,3
2186,2,2,3
2187,3,3,0
2188,3,3,0
2189,3,3,0
2190,0,0,0
2191,0,0,0
2192,0,0,0
2193,0,0,0
2194,0,0,0
2195,0,0,0
2196,0,0,0
2197,0,0,1
2198,0,0,1
2199,0,0,1
2200,1,1,2
2201,1,1,2
2202,1,1,2
2203,2,2,2
2204,2,2,2
2205,2,2,2
2206,2,2,2
2207,2,2,2
2208,2,2,2
2209,2,2,2
2210,2,2,3
2211,2,2,3
2212,2,2,3
2213,3,3,0
2214,3,3,0
2215,3,3,0
2216,0,0,0
2217,0,0,0
2218,0,0,0
2219,0,0,0
2220,0,0,0
2221,0,0,0
2222,0,0,0
2223,0,0,0
2224,0,0,0
2225,0,0,0
2226,1,1,0
2227,1,1,0
2228,1,1,0
2229,2,2,0
2230,2,2,0
2231,2,2,0
2232,2,2,0
2233,2,2,1
2234,2,2,1
2235,2,2,1
2236,2,2,2
2237,2,2,2
2238,2,2,2
2239,3,3,2
2240,3,3,2
2241,3,3,2
2242,0,0,2
2243,0,0,2
2244,0,0,2
2245,0,0,2
2246,0,0,3
2247,0,0,3
2248,0,0,3
2249,0,0,0
2250,0,0,0
2251,0,0,0
2252,1,1,0
2253,1,1,0
2254,1,1,0
2255,2,2,0
2256,2,2,0
2257,2,2,0
2258,2,2,0
2259,2,2,0
2260,2,2,0
2261,2,2,0
2262,2,2,0
2263,2,2,0
2264,2,2,0
2265,3,3,0
2266,3,3,0
2267,3,3,0
2268,0,0,0
2269,0,0,0
2270,0,0,0
2271,0,0,0
2272,0,0,0
2273,0,0,0
2274,0,0,1
2275,0,0,1
2276,0,0,1
2277,0,0,2
2278,1,1,2
2279,1,1,2
2280,1,1,2
2281,2,2,2
2282,2,2,2
2283,2,2,2
2284,2,2,2
2285,2,2,2
2286,2,2,2
2287,2,2,3
2288,2,2,3
2289,2,2,3
2290,2,2,0
2291,3,3,0
2292,3,3,0
2293,3,3,0
2294,0,0,0
2295,0,0,0
2296,0,0,0
2297,0,0,0
2298,0,0,0
2299,0,0,0
2300,0,0,0
2301,0,0,0
2302,0,0,0
2303,0,0,0
2304,1,1,0
2305,1,1,1
2306,1,1,1
2307,2,2,1
2308,2,2,2
2309,2,2,2
2310,2,2,2
2311,2,2,2
2312,2,2,2
2313,2,2,2
2314,2,2,2
2315,2,2,2
2316,2,2,2
2317,3,3,2
2318,3,3,3
2319,3,3,3
2320,0,0,3
2321,0,0,0
2322,0,0,0
2323,0,0,0
2324,0,0,0
2325,0,0,0
2326,0,0,0
2327,0,0,0
2328,0,0,0
2329,0,0,0
2330,1,1,0
2331,1,1,1
2332,1,1,1
2333,2,2,1
2334,2,2,2
2335,2,2,2
2336,2,2,2
2337,2,2,2
2338,2,2,2
2339,2,2,2
2340,2,2,2
2341,2,2,2
2342,2,2,2
2343,3,3,2
2344,3,3,3
2345,3,3,3
2346,0,0,3
2347,0,0,0
2348,0,0,0
2349,0,0,0
2350,0,0,0
2351,0,0,0
2352,0,0,0
2353,0,0,0
2354,0,0,0
2355,0,0,0
2356,1,1,0
2357,1,1,1
2358,1,1,1
2359,2,2,1
2360,2,2,2
2361,2,2,2
2362,2,2,2
2363,2,2,2
2364,2,2,2
2365,2,2,2
2366,2,2,2
2367,2,2,2
2368,2,2,2
2369,3,3,2
2370,3,3,3
2371,3,3,3
2372,0,0,3
2373,0,0,0
2374,0,0,0
2375,0,0,0
2376,0,0,0
2377,0,0,0
2378,0,0,0
2379,0,0,0
2380,0,0,0
2381,0,0,0
2382,1,1,0
2383,1,1,0
2384,1,1,0
2385,2,2,0
2386,2,2,0
2387,2,2,0
2388,2,2,1
2389,2,2,1
2390,2,2,1
2391,2,2,2
2392,2,2,2
2393,2,2,2
2394,2,2,2
2395,3,3,2
2396,3,3,2
2397,3,3,2
2398,0,0,2
2399,0,0,2
2400,0,0,2
2401,0,0,3
2402,0,0,3
2403,0,0,3
2404,0,0,0
2405,0,0,0
2406,0,0,0
2407,0,0,0
2408,1,1,0
2409,1,1,0
2410,1,1,0
2411,2,2,0
2412,2,2,0
2413,2,2,0
2414,2,2,1
2415,2,2,1
2416,2,2,1
2417,2,2,2
2418,2,2,2
2419,2,2,2
2420,2,2,2
2421,3,3,2
2422,3,3,2
2423,3,3,2
2424,0,0,2
2425,0,0,2
2426,0,0,2
2427,0,0,3
2428,0,0,3
2429,0,0,3
2430,0,0,0
2431,0,0,0
2432,0,0,0
2433,0,0,0
2434,1,1,0
2435,1,1,0
2436,1,1,0
2437,2,2,0
2438,2,2,0
2439,2,2,0
2440,2,2,1
2441,2,2,1
2442,2,2,1
2443,2,2,2
2444,2,2,2
2445,2,2,2
2446,2,2,2
2447,3,3,2
2448,3,3,2
2449,3,3,2
2450,0,0,2
2451,0,0,2
2452,0,0,2
2453,0,0,3
2454,0,0,3
2455,0,0,3
2456,0,0,0
2457,0,0,0
2458,0,0,0
2459,0,0,0
2460,1,1,0
2461,1,1,0
2462,1,1,0
2463,2,2,0
2464,2,2,0
2465,2,2,0
2466,2,2,0
2467,2,2,0
2468,2,2,0
2469,2,2,0
2470,2,2,0
2471,2,2,1
2472,2,2,1
2473,3,3,1
2474,3,3,2
2475,3,3,2
2476,0,0,2
2477,0,0,2
2478,0,0,2
2479,0,0,2
2480,0,0,2
2481,0,0,2
2482,0,0,2
2483,0,0,2
2484,0,0,3
2485,0,0,3
2486,1,1,3
2487,1,1,0
2488,1,1,0
2489,2,2,0
2490,2,2,0
2491,2,2,0
2492,2,2,0
2493,2,2,0
2494,2,2,0
2495,2,2,0
2496,2,2,0
2497,2,2,1
2498,2,2,1
2499,3,3,1
2500,3,3,2
2501,3,3,2
2502,0,0,2
2503,0,0,2
2504,0,0,2
2505,0,0,2
2506,0,0,2
2507,0,0,2
2508,0,0,2
2509,0,0,2
2510,0,0,3
2511,0,0,3
2512,1,1,3
2513,1,1,0
2514,1,1,0
2515,2,2,0
2516,2,2,0
2517,2,2,0
2518,2,2,0
2519,2,2,0
2520,2,2,0
2521,2,2,0
2522,2,2,0
2523,2,2,0
2524,2,2,0
2525,3,3,0
2526,3,3,0
2527,3,3,0
2528,0,0,0
2529,0,0,0
2530,0,0,0
2531,0,0,0
2532,0,0,0
2533,0,0,1
2534,0,0,1
2535,0,0,1
2536,0,0,2
2537,0,0,2
2538,1,1,2
2539,1,1,2
2540,1,1,2
2541,2,2,2
2542,2,2,2
2543,2,2,2
2544,2,2,2
2545,2,2,2
2546,2,2,3
2547,2,2,3
2548,2,2,3
2549,2,2,0
2550,2,2,0
2551,3,3,0
2552,3,3,0
2553,3,3,0
2554,0,0,0
2555,0,0,0
2556,0,0,0
2557,0,0,0
2558,0,0,0
2559,0,0,1
2560,0,0,1
2561,0,0,1
2562,0,0,2
2563,0,0,2
2564,1,1,2
2565,1,1,2
2566,1,1,2
2567,2,2,2
2568,2,2,2
2569,2,2,2
2570,2,2,2
2571,2,2,2
2572,2,2,3
2573,2,2,3
2574,2,2,3
2575,2,2,0
2576,2,2,0
2577,3,3,0
2578,3,3,0
2579,3,3,0
2580,0,0,0
2581,0,0,0
2582,0,0,0
2583,0,0,0
2584,0,0,0
2585,0,0,1
2586,0,0,1
2587,0,0,1
2588,0,0,2
2589,0,0,2
2590,1,1,2
2591,1,1,2
2592,1,1,2
2593,2,2,2
2594,2,2,2
2595,2,2,2
2596,2,2,2
2597,2,2,2
2598,2,2,3
2599,2,2,3
2600,2,2,3
2601,2,2,0
2602,2,2,0
2603,3,3,0
2604,3,3,0
2605,3,3,0
2606,0,0,0
2607,0,0,0
2608,0,0,0
2609,0,0,0
2610,0,0,0
2611,0,0,1
2612,0,0,1
2613,0,0,1
2614,0,0,2
2615,0,0,2
2616,1,1,2
2617,1,1,2
2618,1,1,2
2619,2,2,2
2620,2,2,2
2621,2,2,2
2622,2,2,2
2623,2,2,2
2624,2,2,3
2625,2,2,3
2626,2,2,3
2627,2,2,0
2628,2,2,0
2629,3,3,0
2630,3,3,0
2631,3,3,0
2632,0,0,0
2633,0,0,0
2634,0,0,0
2635,0,0,0
2636,0,0,0
2637,0,0,1
2638,0,0,1
2639,0,0,1
2640,0,0,2
2641,0,0,2
2642,1,1,2
2643,1,1,2
2644,1,1,2
2645,2,2,2
2646,2,2,2
2647,2,2,2
2648,2,2,2
2649,2,2,2
2650,2,2,3
2651,2,2,3
2652,2,2,3
2653,2,2,0
2654,2,2,0
2655,3,3,0
2656,3,3,0
2657,3,3,0
2658,0,0,0
2659,0,0,0
2660,0,0,0
2661,0,0,0
2662,0,0,0
2663,0,0,0
2664,0,0,0
2665,0,0,0
2666,0,0,0
2667,0,0,0
2668,1,1,0
2669,1,1,0
2670,1,1,0
2671,2,2,0
2672,2,2,0
2673,2,2,1
2674,2,2,1
2675,2,2,1
2676,2,2,2
2677,2,2,2
2678,2,2,2
2679,2,2,2
2680,2,2,2
2681,3,3,2
2682,3,3,2
2683,3,3,2
2684,0,0,2
2685,0,0,2
2686,0,0,3
2687,0,0,3
2688,0,0,3
2689,0,0,0
2690,0,0,0
2691,0,0,0
2692,0,0,0
2693,0,0,0
2694,1,1,0
2695,1,1,0
2696,1,1,0
2697,2,2,0
2698,2,2,0
2699,2,2,1
2700,2,2,1
2701,2,2,1
2702,2,2,2
2703,2,2,2
2704,2,2,2
2705,2,2,2
2706,2,2,2
2707,3,3,2
2708,3,3,2
2709,3,3,2
2710,0,0,2
2711,0,0,2
2712,0,0,3
2713,0,0,3
2714,0,0,3
2715,0,0,0
2716,0,0,0
2717,0,0,0
2718,0,0,0
2719,0,0,0
2720,1,1,0
2721,1,1,0
2722,1,1,0
2723,2,2,0
2724,2,2,0
2725,2,2,0
2726,2,2,0
2727,2,2,0
2728,2,2,0
2729,2,2,0
2730,2,2,1
2731,2,2,1
2732,2,2,1
2733,3,3,2
2734,3,3,2
2735,3,3,2
2736,0,0,2
2737,0,0,2
2738,0,0,2
2739,0,0,2
2740,0,0,2
2741,0,0,2
2742,0,0,2
2743,0,0,3
2744,0,0,3
2745,0,0,3
2746,1,1,0
2747,1,1,0
2748,1,1,0
2749,2,2,0
2750,2,2,0
2751,2,2,0
2752,2,2,0
2753,2,2,0
2754,2,2,0
2755,2,2,0
2756,2,2,1
2757,2,2,1
2758,2,2,1
2759,3,3,2
2760,3,3,2
2761,3,3,2
2762,0,0,2
2763,0,0,2
2764,0,0,2
2765,0,0,2
2766,0,0,2
2767,0,0,2
2768,0,0,2
2769,0,0,3
2770,0,0,3
2771,0,0,3
2772,1,1,0
2773,1,1,0
2774,1,1,0
2775,2,2,0
2776,2,2,0
2777,2,2,0
2778,2,2,0
2779,2,2,0
2780,2,2,0
2781,2,2,0
2782,2,2,1
2783,2,2,1
2784,2,2,1
2785,3,3,2
2786,3,3,2
2787,3,3,2
2788,0,0,2
2789,0,0,2
2790,0,0,2
2791,0,0,2
2792,0,0,2
2793,0,0,2
2794,0,0,2
2795,0,0,3
2796,0,0,3
2797,0,0,3
2798,1,1,0
2799,1,1,0
2800,1,1,0
2801,2,2,0
2802,2,2,0
2803,2,2,0
2804,2,2,0
2805,2,2,0
2806,2,2,0
2807,2,2,0
2808,2,2,0
2809,2,2,0
2810,2,2,0
2811,3,3,0
2812,3,3,0
2813,3,3,1
2814,0,0,1
2815,0,0,1
2816,0,0,2
2817,0,0,2
2818,0,0,2
2819,0,0,2
2820,0,0,2
2821,0,0,2
2822,0,0,2
2823,0,0,2
2824,1,1,2
2825,1,1,2
2826,1,1,3
2827,2,2,3
2828,2,2,3
2829,2,2,0
2830,2,2,0
2831,2,2,0
2832,2,2,0
2833,2,2,0
2834,2,2,0
2835,2,2,0
2836,2,2,0
2837,3,3,0
2838,3,3,0
2839,3,3,1
2840,0,0,1
2841,0,0,1
2842,0,0,2
2843,0,0,2
2844,0,0,2
2845,0,0,2
2846,0,0,2
2847,0,0,2
2848,0,0,2
2849,0,0,2
2850,1,1,2
2851,1,1,2
2852,1,1,3
2853,2,2,3
2854,2,2,3
2855,2,2,0
2856,2,2,0
2857,2,2,0
2858,2,2,0
2859,2,2,0
2860,2,2,0
2861,2,2,0
2862,2,2,0
2863,3,3,0
2864,3,3,0
2865,3,3,0
2866,0,0,0
2867,0,0,0
2868,0,0,0
2869,0,0,0
2870,0,0,1
2871,0,0,1
2872,0,0,1
2873,0,0,2
2874,0,0,2
2875,0,0,2
2876,1,1,2
2877,1,1,2
2878,1,1,2
2879,2,2,2
2880,2,2,2
2881,2,2,2
2882,2,2,2
2883,2,2,3
2884,2,2,3
2885,2,2,3
2886,2,2,0
2887,2,2,0
2888,2,2,0
2889,3,3,0
2890,3,3,0
2891,3,3,0
2892,0,0,0
2893,0,0,0
2894,0,0,0
2895,0,0,0
2896,0,0,1
2897,0,0,1
2898,0,0,1
2899,0,0,2
2900,0,0,2
2901,0,0,2
2902,1,1,2
2903,1,1,2
2904,1,1,2
2905,2,2,2
2906,2,2,2
2907,2,2,2
2908,2,2,2
2909,2,2,3
2910,2,2,3
2911,2,2,3
2912,2,2,0
2913,2,2,0
2914,2,2,0
2915,3,3,0
2916,3,3,0
2917,3,3,0
2918,0,0,0
2919,0,0,0
2920,0,0,0
2921,0,0,0
2922,0,0,1
2923,0,0,1
2924,0,0,1
2925,0,0,2
2926,0,0,2
2927,0,0,2
2928,1,1,2
2929,1,1,2
2930,1,1,2
2931,2,2,2
2932,2,2,2
2933,2,2,2
2934,2,2,2
2935,2,2,3
2936,2,2,3
2937,2,2,3
2938,2,2,0
2939,2,2,0
2940,2,2,0
2941,3,3,0
2942,3,3,0
2943,3,3,0
2944,0,0,0
2945,0,0,0
2946,0,0,0
2947,0,0,0
2948,0,0,0
2949,0,0,0
2950,0,0,0
2951,0,0,0
2952,0,0,0
2953,0,0,1
2954,1,1,1
2955,1,1,1
2956,1,1,2
2957,2,2,2
2958,2,2,2
2959,2,2,2
2960,2,2,2
2961,2,2,2
2962,2,2,2
2963,2,2,2
2964,2,2,2
2965,2,2,2
2966,2,2,3
2967,3,3,3
2968,3,3,3
2969,3,3,0
2970,0,0,0
2971,0,0,0
2972,0,0,0
2973,0,0,0
2974,0,0,0
2975,0,0,0
2976,0,0,0
2977,0,0,0
2978,0,0,0
2979,0,0,0
2980,1,1,0
2981,1,1,0
2982,1,1,0
2983,2,2,0
2984,2,2,0
2985,2,2,0
2986,2,2,0
2987,2,2,0
2988,2,2,0
2989,2,2,1
2990,2,2,1
2991,2,2,1
2992,2,2,2
2993,3,3,2
2994,3,3,2
2995,3,3,2
2996,0,0,2
2997,0,0,2
2998,0,0,2
2999,0,0,2
3000,0,0,2
3001,0,0,2
3002,0,0,3
3003,0,0,3
3004,0,0,3
3005,0,0,0
3006,1,1,0
3007,1,1,0
3008,1,1,0
3009,2,2,0
3010,2,2,0
3011,2,2,0
3012,2,2,0
3013,2,2,0
3014,2,2,0
3015,2,2,1
3016,2,2,1
3017,2,2,1
3018,2,2,2
3019,3,3,2
3020,3,3,2
3021,3,3,2
3022,0,0,2
3023,0,0,2
3024,0,0,2
3025,0,0,2
3026,0,0,2
3027,0,0,2
3028,0,0,3
3029,0,0,3
3030,0,0,3
3031,0,0,0
3032,1,1,0
3033,1,1,0
3034,1,1,0
3035,2,2,0
3036,2,2,0
3037,2,2,0
3038,2,2,0
3039,2,2,0
3040,2,2,0
3041,2,2,1
3042,2,2,1
3043,2,2,1
3044,2,2,2
3045,3,3,2
3046,3,3,2
3047,3,3,2
3048,0,0,2
3049,0,0,2
3050,0,0,2
3051,0,0,2
3052,0,0,2
3053,0,0,2
3054,0,0,3
3055,0,0,3
3056,0,0,3
3057,0,0,0
3058,1,1,0
3059,1,1,0
3060,1,1,0
3061,2,2,0
3062,2,2,0
3063,2,2,0
3064,2,2,0
3065,2,2,0
3066,2,2,0
3067,2,2,0
3068,2,2,0
3069,2,2,0
3070,2,2,0
3071,3,3,0
3072,3,3,1
3073,3,3,1
3074,0,0,1
3075,0,0,2
3076,0,0,2
3077,0,0,2
3078,0,0,2
3079,0,0,2
3080,0,0,2
3081,0,0,2
3082,0,0,2
3083,0,0,2
3084,1,1,2
3085,1,1,3
3086,1,1,3
3087,2,2,3
3088,2,2,0
3089,2,2,0
3090,2,2,0
3091,2,2,0
3092,2,2,0
3093,2,2,0
3094,2,2,0
3095,2,2,0
3096,2,2,0
3097,3,3,0
3098,3,3,1
3099,3,3,1
3100,0,0,1
3101,0,0,2
3102,0,0,2
3103,0,0,2
3104,0,0,2
3105,0,0,2
3106,0,0,2
3107,0,0,2
3108,0,0,2
3109,0,0,2
3110,1,1,2
3111,1,1,3
3112,1,1,3
3113,2,2,3
3114,2,2,0
3115,2,2,0
3116,2,2,0
3117,2,2,0
3118,2,2,0
3119,2,2,0
3120,2,2,0
3121,2,2,0
3122,2,2,0
3123,3,3,0
3124,3,3,0
3125,3,3,0
3126,0,0,0
3127,0,0,0
3128,0,0,0
3129,0,0,1
3130,0,0,1
3131,0,0,1
3132,0,0,2
3133,0,0,2
3134,0,0,2
3135,0,0,2
3136,1,1,2
3137,1,1,2
3138,1,1,2
3139,2,2,2
3140,2,2,2
3141,2,2,2
3142,2,2,3
3143,2,2,3
3144,2,2,3
3145,2,2,0
3146,2,2,0
3147,2,2,0
3148,2,2,0
3149,3,3,0
3150,3,3,0
3151,3,3,0
3152,0,0,0
3153,0,0,0
3154,0,0,0
3155,0,0,1
3156,0,0,1
3157,0,0,1
3158,0,0,2
3159,0,0,2
3160,0,0,2
3161,0,0,2
3162,1,1,2
3163,1,1,2
3164,1,1,2
3165,2,2,2
3166,2,2,2
3167,2,2,2
3168,2,2,3
3169,2,2,3
3170,2,2,3
3171,2,2,0
3172,2,2,0
3173,2,2,0
3174,2,2,0
3175,3,3,0
3176,3,3,0
3177,3,3,0
3178,0,0,0
3179,0,0,0
3180,0,0,0
3181,0,0,1
3182,0,0,1
3183,0,0,1
3184,0,0,2
3185,0,0,2
3186,0,0,2
3187,0,0,2
3188,1,1,2
3189,1,1,2
3190,1,1,2
3191,2,2,2
3192,2,2,2
3193,2,2,2
3194,2,2,3
3195,2,2,3
3196,2,2,3
3197,2,2,0
3198,2,2,0
3199,2,2,0
3200,2,2,0
3201,3,3,0
3202,3,3,0
3203,3,3,0
3204,0,0,0
3205,0,0,0
3206,0,0,0
3207,0,0,0
3208,0,0,0
3209,0,0,0
3210,0,0,0
3211,0,0,0
3212,0,0,1
