modo,episodio,semilla,epsilon,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,decisiones,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,estados_q,dq_max,eval_timeloss,eval_espera,val_999,val_1999,segundos,val,ret_retraso,ret_colas,ret_spill,algoritmo,base,recompensa_u2,no_terminados,spillback_tasa,spillback_seg,cola_max_enlace
train,119,161,0.033,3620,86.6,168.01,56.61,156,retraso,-33.027,2005,375,5.028,2823,452.6,160.2,823,69.4981,,,,,15.6,,-653000.5,-369572.4,-666606.5,sarsa,42,-73651.3,0,0.0111,48,37
train,120,162,0.033,3620,83.49,167.13,53.46,186,retraso,-31.598,2017,435,5.301,2805,450.8,159.5,823,61.8228,265.17,189.11,265.17,249.89,15.1,257.53,-654090.9,-361821.2,-670222.9,sarsa,42,-71980.3,0,0.015,106,38
train,121,163,0.032,3620,74.75,153.96,47.87,148,retraso,-27.936,2019,436,4.875,2851,430.4,151.7,824,67.64,,,,,14.4,,-596395.8,-320236.0,-609995.8,sarsa,42,-63693.5,0,0.0125,62,38
train,122,164,0.031,3620,83.94,164.55,57.2,149,retraso,-33.287,1910,383,5.091,2853,447.8,158.5,824,70.9878,,,,,14.2,,-638700.1,-357634.8,-649508.1,sarsa,42,-71234.3,0,0.0156,57,38
train,123,165,0.03,3620,79.21,156.82,53.46,175,retraso,-31.275,1925,395,5.111,2853,436.5,154.4,826,85.9272,,,,,13.9,,-610022.0,-339728.9,-618226.0,sarsa,42,-67616.2,0,0.015,54,38
train,124,166,0.029,3620,84.52,160.89,55.23,163,retraso,-32.41,2002,381,4.783,2790,443.2,157.1,826,64.5073,,,,,14.5,,-628731.1,-363036.8,-644155.1,sarsa,42,-72273.3,0,0.0175,76,38
train,125,167,0.028,3620,97.73,181.34,64.85,169,retraso,-38.716,1959,393,5.459,2738,472.3,168.2,826,65.29,,,,,15.1,,-718028.8,-426111.6,-729516.8,sarsa,42,-84943.5,0,0.0203,75,38
train,126,168,0.027,3620,105.06,181.01,63.78,152,retraso,-38.866,2159,399,4.953,2797,471.9,168.9,826,74.0875,,,,,15.5,,-731916.6,-467203.7,-760508.6,sarsa,42,-93200.6,37,0.0164,254,38
train,127,169,0.027,3529,115.07,194.16,68.07,162,retraso,-41.755,2146,422,5.273,2704,489.9,176.1,828,73.7602,,,,,15.8,,-771274.8,-502151.7,-800600.8,sarsa,42,-100127.4,35,0.0361,265,38
train,128,170,0.026,3620,83.25,162.5,52.16,164,retraso,-31.19,2079,419,4.812,2754,443.7,157.0,828,77.6103,,,,,14.8,,-641253.9,-364835.0,-658493.9,sarsa,42,-72672.1,0,0.0417,150,38
train,129,171,0.025,3620,83.61,165.23,54.92,151,retraso,-32.132,1975,410,5.087,2818,448.3,158.7,829,73.1341,,,,,14.5,,-643510.0,-358507.4,-656576.0,sarsa,42,-71333.2,0,0.0186,100,38
train,130,172,0.024,3620,92.47,167.38,56.26,152,retraso,-33.904,2154,401,4.74,2727,451.8,160.7,830,73.3795,196.13,118.52,196.13,188.7,15.2,192.415,-668077.7,-407633.4,-694081.7,sarsa,42,-81166.4,0,0.0394,218,38
train,131,173,0.024,3533,121.21,196.12,71.72,177,retraso,-46.09,2175,372,4.881,2693,493.2,177.9,831,65.9015,,,,,15.8,,-808555.4,-554292.9,-844741.4,sarsa,42,-110523.5,40,0.0467,383,38
train,132,174,0.023,3603,108.11,193.73,65.32,185,retraso,-40.607,2145,424,5.545,2787,489.8,175.1,831,52.6418,,,,,15.8,,-786548.2,-488775.7,-812862.2,sarsa,42,-97376.2,38,0.0242,301,38
train,133,175,0.022,3597,109.18,183.85,65.81,168,retraso,-40.645,2173,377,4.863,2669,475.3,170.5,831,58.3043,,,,,15.6,,-747414.3,-489166.5,-778364.3,sarsa,42,-97467.0,38,0.0522,294,38
train,134,176,0.022,3620,91.27,169.09,56.06,172,retraso,-33.946,2127,412,4.763,2730,454.1,161.3,831,89.6063,,,,,15.0,,-675515.8,-404627.3,-699783.8,sarsa,42,-80587.3,0,0.0439,240,38
train,135,177,0.021,3620,84.62,156.21,54.88,171,retraso,-33.067,2035,355,4.478,2787,435.2,154.4,832,81.4389,,,,,14.2,,-621838.3,-373411.7,-642366.3,sarsa,42,-74335.7,0,0.0392,154,38
train,136,178,0.021,3620,96.38,167.58,61.27,162,retraso,-36.769,2078,356,4.6,2812,454.5,161.9,832,60.8455,,,,,14.9,,-670627.7,-423410.6,-694199.7,sarsa,42,-84274.4,0,0.0303,187,38
train,137,179,0.02,3620,94.16,161.98,58.23,167,retraso,-35.221,2138,364,4.38,2712,444.5,158.5,832,50.5611,,,,,14.7,,-651770.8,-416375.4,-679008.8,sarsa,42,-82981.0,0,0.0619,273,38
train,138,180,0.019,3620,78.19,151.85,52.92,161,retraso,-31.691,1942,358,4.362,2822,428.7,151.3,832,57.0973,,,,,13.7,,-599271.3,-343594.8,-609517.3,sarsa,42,-68389.6,0,0.0233,84,38
train,139,181,0.019,3620,77.97,159.43,54.57,142,retraso,-31.296,1862,373,5.111,2897,439.9,155.3,833,83.0714,,,,,13.9,,-612200.2,-328183.8,-615956.2,sarsa,42,-65283.1,0,0.0047,32,38
train,140,182,0.018,3620,80.1,160.08,55.09,154,retraso,-31.648,1896,374,5.27,2875,442.0,156.4,834,77.5018,154.59,81.18,154.59,162.77,13.9,158.68,-616254.1,-337355.7,-622366.1,sarsa,42,-67093.7,0,0.0017,23,37
train,141,183,0.018,3620,76.24,156.39,53.61,139,retraso,-30.815,1854,370,5.101,2930,436.4,153.9,835,79.2196,,,,,13.7,,-600209.4,-321253.5,-606261.4,sarsa,42,-63972.8,0,0.0003,29,38
train,142,184,0.017,3620,89.55,171.8,61.66,168,retraso,-35.78,1904,355,5.403,2889,460.2,163.4,835,73.9542,,,,,14.1,,-666632.1,-379898.2,-672574.1,sarsa,42,-75709.6,0,0.0017,20,37
train,143,185,0.017,3620,71.61,152.43,49.21,133,retraso,-28.107,1887,396,5.053,2875,427.8,150.6,835,72.9593,,,,,13.7,,-581870.9,-300094.8,-587408.9,sarsa,42,-59699.7,0,0.0,14,36
train,144,186,0.016,3620,70.49,150.96,49.02,138,retraso,-28.118,1862,397,4.954,2897,426.0,149.8,835,67.4562,,,,,13.7,,-576759.5,-296776.6,-581209.5,sarsa,42,-59048.4,0,0.0008,3,35
train,145,187,0.016,3620,65.84,137.67,44.88,123,retraso,-26.369,1910,396,4.305,2897,407.0,142.9,835,62.7199,,,,,13.6,,-534562.3,-285262.4,-546270.3,sarsa,42,-56639.7,0,0.0214,100,38
train,146,188,0.015,3620,78.57,156.11,51.02,147,retraso,-30.32,2022,375,4.595,2823,432.1,152.9,835,89.4251,,,,,14.1,,-612276.9,-342445.8,-622990.9,sarsa,42,-68160.0,0,0.0103,71,38
train,147,189,0.015,3620,75.64,164.82,51.06,136,retraso,-29.357,1902,435,5.359,2814,444.9,156.7,837,67.8799,,,,,14.3,,-630194.0,-318956.5,-638864.0,sarsa,42,-63469.7,0,0.0169,66,38
train,148,190,0.015,3620,71.47,146.17,48.3,152,retraso,-28.414,1932,385,4.529,2873,419.9,147.9,839,79.0458,,,,,13.5,,-569114.3,-309241.1,-580180.3,sarsa,42,-61488.3,0,0.0094,65,38
train,149,191,0.014,3620,82.39,162.35,52.5,162,retraso,-31.29,2051,398,4.812,2797,442.5,156.6,839,53.9272,,,,,14.4,,-638444.8,-359793.3,-654422.8,sarsa,42,-71653.8,0,0.0222,134,38
train,150,192,0.014,3620,88.34,168.01,55.79,150,retraso,-33.214,2072,395,4.885,2795,451.1,160.1,839,54.6554,166.7,77.13,166.7,160.52,14.7,163.61,-662578.4,-385079.1,-683286.4,sarsa,42,-76724.8,0,0.0292,199,38
train,151,193,0.013,3620,77.68,165.52,52.3,134,retraso,-30.04,1917,416,5.515,2854,447.1,157.6,839,64.1881,,,,,14.2,,-633901.5,-326954.4,-640461.5,sarsa,42,-65067.4,0,0.0047,17,38
train,152,194,0.013,3620,84.62,159.78,52.26,153,retraso,-31.866,2113,416,4.587,2728,438.3,155.5,839,47.534,,,,,14.7,,-639445.8,-377939.4,-660171.8,sarsa,42,-75267.4,0,0.0417,215,38
train,153,195,0.013,3605,89.36,165.9,54.1,165,retraso,-33.519,2133,444,4.721,2742,446.1,158.6,840,58.2418,,,,,15.1,,-669127.5,-403368.9,-694765.5,sarsa,42,-80379.7,38,0.0314,258,38
train,154,196,0.012,3620,77.98,154.61,53.94,141,retraso,-31.26,1892,362,4.88,2889,433.9,153.2,840,64.635,,,,,13.4,,-598282.0,-331592.8,-604246.0,sarsa,42,-65957.7,0,0.0119,43,38
train,155,197,0.012,3620,82.56,162.73,50.23,147,retraso,-29.847,2135,440,4.924,2800,443.1,157.0,840,69.0248,,,,,14.7,,-639009.9,-359642.2,-658319.9,sarsa,42,-71572.8,17,0.0261,189,38
train,156,198,0.012,3620,81.04,153.56,50.26,155,retraso,-29.847,2109,406,4.638,2823,430.9,152.7,841,70.1464,,,,,15.1,,-605205.1,-353104.1,-626917.1,sarsa,42,-70201.0,0,0.0236,194,38
train,157,199,0.011,3620,83.97,168.66,58.28,165,retraso,-33.782,1873,380,5.369,2844,454.7,160.8,841,68.3524,,,,,13.6,,-651834.2,-356094.2,-655398.2,sarsa,42,-70941.5,0,0.0,0,33
train,158,200,0.011,3620,93.57,173.27,57.04,159,retraso,-33.933,2145,410,5.064,2758,459.1,163.4,843,67.9693,,,,,14.7,,-685429.3,-407720.8,-706915.3,sarsa,42,-81166.6,0,0.0319,245,38
train,159,201,0.011,3620,83.2,156.53,52.18,150,retraso,-31.047,2089,397,4.545,2856,436.1,154.5,843,51.7394,,,,,13.7,,-618450.9,-363485.5,-637306.9,sarsa,42,-72276.7,0,0.0269,205,38
train,160,202,0.01,3620,85.7,152.54,53.82,149,retraso,-32.715,2108,357,4.099,2771,430.6,152.9,843,60.3702,156.5,84.44,156.5,153.78,13.8,155.14,-612241.9,-381084.0,-633513.9,sarsa,42,-75964.3,0,0.0414,206,38
train,161,203,0.01,3615,105.43,178.97,63.93,166,retraso,-39.4,2175,373,4.646,2743,467.6,167.4,844,82.1043,,,,,14.9,,-729364.9,-474029.3,-758148.9,sarsa,42,-94480.2,39,0.0378,294,38
train,162,204,0.01,3620,92.46,187.01,62.24,152,retraso,-36.273,1928,393,5.862,2813,478.9,170.0,845,65.2944,,,,,14.6,,-725377.0,-394181.1,-733593.0,sarsa,42,-78493.9,0,0.0019,24,38
train,163,205,0.01,3620,87.43,174.34,55.3,153,retraso,-32.78,2061,405,5.348,2863,460.6,163.3,845,61.7815,,,,,14.9,,-683067.5,-379202.9,-699405.5,sarsa,42,-75525.1,0,0.0033,160,38
train,164,206,0.01,3620,98.6,182.11,62.81,152,retraso,-37.745,2059,380,5.294,2815,473.4,168.7,845,55.7824,,,,,14.7,,-724961.0,-433081.0,-744339.0,sarsa,42,-86286.1,0,0.0144,183,38
train,165,207,0.01,3620,101.56,184.8,64.26,164,retraso,-38.491,2081,368,5.225,2811,477.5,170.3,846,81.5456,,,,,14.7,,-734654.1,-444210.9,-754488.1,sarsa,42,-88607.0,0,0.015,158,38
train,166,208,0.01,3620,76.42,154.25,49.25,173,retraso,-29.796,2016,416,4.649,2735,428.7,151.6,846,85.4247,,,,,14.1,,-609397.3,-338895.3,-622629.3,sarsa,42,-67517.2,0,0.0281,101,38
train,167,209,0.01,3620,93.14,164.4,59.19,174,retraso,-36.165,2067,376,4.456,2821,448.6,159.8,846,78.269,,,,,14.7,,-663701.2,-416192.8,-686873.2,sarsa,42,-82891.2,0,0.0228,174,38
train,168,210,0.01,3620,90.53,161.88,56.27,149,retraso,-34.114,2110,392,4.545,2776,443.6,158.1,847,81.4466,,,,,13.8,,-650050.5,-402137.5,-674392.5,sarsa,42,-80032.0,0,0.0336,221,38
train,169,211,0.01,3620,82.09,154.63,52.57,144,retraso,-31.442,2053,377,4.45,2833,433.0,153.5,850,76.773,,,,,14.2,,-612167.8,-360036.1,-630645.8,sarsa,42,-71687.1,0,0.0272,176,38
train,170,212,0.01,3620,99.87,175.48,60.66,164,retraso,-37.614,2157,403,4.77,2790,463.0,165.4,852,89.6557,175.01,93.57,175.01,165.11,15.2,170.06,-715473.6,-452896.8,-744193.6,sarsa,42,-90197.5,23,0.0275,283,38
train,171,213,0.01,3620,85.8,165.14,52.53,166,retraso,-32.208,2118,442,4.91,2708,446.3,158.4,852,72.901,,,,,14.4,,-662087.8,-385320.1,-679929.8,sarsa,42,-76783.9,0,0.0483,180,38
train,172,214,0.01,3620,63.84,150.14,41.9,107,retraso,-23.976,1961,450,5.089,2849,421.6,147.7,854,80.8032,,,,,13.7,,-570734.3,-269134.9,-574762.3,sarsa,42,-53467.3,0,0.0,17,37
train,173,215,0.01,3620,79.04,157.64,50.41,157,retraso,-29.536,2038,418,4.963,2787,435.5,153.9,854,52.6656,,,,,13.9,,-613653.5,-339557.5,-623965.5,sarsa,42,-67578.4,0,0.0114,41,37
train,174,216,0.01,3620,70.32,148.08,45.3,133,retraso,-26.476,2009,430,4.815,2804,421.5,148.4,854,59.8975,,,,,13.8,,-571928.7,-301649.0,-584232.7,sarsa,42,-59993.6,0,0.0211,76,38
train,175,217,0.01,3620,78.77,152.07,49.71,154,retraso,-29.349,2063,416,4.74,2740,428.5,151.6,855,62.7487,,,,,13.9,,-595987.3,-341124.7,-619257.3,sarsa,42,-67913.7,0,0.0483,195,38
train,176,218,0.01,3620,74.53,149.95,48.7,152,retraso,-28.42,2000,393,4.747,2824,425.4,150.0,855,73.2189,,,,,13.8,,-582329.6,-319603.9,-595137.6,sarsa,42,-63546.1,0,0.0244,108,38
train,177,219,0.01,3620,73.79,144.1,47.59,163,retraso,-28.04,2018,412,4.458,2788,417.2,147.1,855,64.2865,,,,,13.5,,-563423.0,-319422.6,-580053.0,sarsa,42,-63539.6,0,0.0317,114,38
train,178,220,0.01,3620,79.3,151.12,51.94,140,retraso,-30.624,2002,376,4.444,2806,428.6,151.5,856,88.4795,,,,,14.7,,-592452.1,-343064.8,-609810.1,sarsa,42,-68229.4,0,0.0319,115,38
train,179,221,0.01,3620,93.64,163.55,60.96,164,retraso,-36.522,2038,332,4.45,2774,448.0,159.6,857,94.2817,,,,,14.0,,-652334.4,-409904.5,-673506.4,sarsa,42,-81663.2,0,0.0381,155,38
train,180,222,0.01,3620,86.39,158.49,52.99,156,retraso,-31.536,2137,400,4.659,2784,438.4,155.6,857,62.4712,179.87,104.26,179.87,185.28,14.0,182.575,-626576.0,-376585.4,-651490.0,sarsa,42,-74993.2,0,0.0372,245,38
train,181,223,0.01,3620,98.71,168.7,59.97,169,retraso,-36.676,2172,378,4.41,2719,452.8,161.7,857,63.8212,,,,,14.7,,-684554.7,-441346.2,-716058.7,sarsa,42,-87948.0,40,0.0561,314,38
train,182,224,0.01,3620,97.85,171.4,59.45,162,retraso,-36.042,2163,392,4.625,2736,458.1,163.2,857,62.8457,,,,,15.2,,-689918.7,-433896.7,-720670.7,sarsa,42,-86427.8,15,0.0603,326,38
train,183,225,0.01,3620,86.63,156.18,53.93,163,retraso,-32.586,2114,380,4.374,2831,436.1,154.8,857,67.0267,,,,,14.0,,-624926.9,-383641.7,-651426.9,sarsa,42,-76317.4,0,0.0442,246,38
train,184,226,0.01,3578,107.97,179.8,64.78,163,retraso,-39.812,2173,376,4.714,2714,469.2,168.4,857,61.6637,,,,,15.0,,-726227.2,-479373.2,-758145.2,sarsa,42,-95470.0,42,0.0583,308,38
train,185,227,0.01,3620,85.11,160.87,55.76,168,retraso,-33.56,1988,396,4.814,2774,443.0,157.1,857,83.7806,,,,,14.2,,-639050.7,-375299.0,-657550.7,sarsa,42,-74705.3,0,0.0369,165,38
train,186,228,0.01,3620,82.37,166.13,51.79,162,retraso,-30.411,2063,428,5.176,2788,448.0,158.5,857,48.3087,,,,,14.2,,-646850.7,-354480.2,-660462.7,sarsa,42,-70552.5,0,0.0136,106,38
train,187,229,0.01,3620,81.74,156.89,53.79,171,retraso,-32.085,1989,381,4.713,2858,437.2,154.7,858,93.3931,,,,,13.8,,-618248.3,-357351.5,-632608.3,sarsa,42,-71163.9,0,0.0222,132,38
train,188,230,0.01,3620,96.61,168.95,60.66,171,retraso,-37.482,2091,383,4.625,2795,454.0,162.0,858,45.7358,,,,,14.9,,-688385.0,-436529.2,-711009.0,sarsa,42,-86958.8,0,0.0342,214,38
train,189,231,0.01,3620,101.42,171.75,62.09,169,retraso,-39.72,2153,378,4.607,2763,459.4,164.4,858,81.217,,,,,14.8,,-718399.2,-474345.8,-742477.2,sarsa,42,-94534.4,0,0.0458,273,38
train,190,232,0.01,3620,84.91,159.95,52.13,156,retraso,-30.826,2135,403,4.778,2798,439.6,156.1,858,49.8204,156.77,85.18,156.77,156.85,14.8,156.81,-628821.0,-367920.7,-651613.0,sarsa,42,-73242.7,0,0.0356,232,38
train,191,233,0.01,3620,90.34,159.09,55.42,154,retraso,-33.185,2152,372,4.536,2801,439.5,156.6,858,68.389,,,,,15.2,,-634443.7,-396110.6,-659613.7,sarsa,42,-78847.3,0,0.0342,248,38
train,192,234,0.01,3620,75.9,145.9,50.33,151,retraso,-29.497,1977,376,4.382,2843,420.2,148.5,858,82.2302,,,,,13.5,,-569346.9,-326402.3,-584084.9,sarsa,42,-64952.8,0,0.03,109,38
train,193,235,0.01,3620,68.56,144.75,44.34,115,retraso,-25.164,2011,416,4.931,2892,417.2,146.9,858,79.6984,,,,,12.7,,-551342.9,-286229.0,-561020.9,sarsa,42,-56871.1,0,0.0,71,38
train,194,236,0.01,3620,84.47,159.88,53.24,158,retraso,-31.71,2073,402,4.724,2759,440.4,156.1,858,81.567,,,,,13.8,,-631408.8,-368581.9,-654612.8,sarsa,42,-73376.5,0,0.045,213,39
train,195,237,0.01,3620,109.84,187.77,67.86,195,retraso,-41.639,2131,376,4.9,2693,481.5,172.7,858,87.6095,,,,,14.5,,-763968.6,-491951.0,-794980.6,sarsa,42,-98101.1,0,0.0561,252,38
train,196,238,0.01,3620,95.58,187.92,62.8,160,retraso,-38.514,1956,434,5.92,2794,480.9,170.6,858,89.8642,,,,,14.5,,-751286.9,-428424.5,-762056.9,sarsa,42,-85347.1,0,0.0061,67,38
train,197,239,0.01,3620,95.97,180.11,62.45,169,retraso,-37.077,2002,396,5.346,2773,470.2,167.4,859,80.7977,,,,,14.7,,-710675.2,-416956.0,-727901.2,sarsa,42,-83051.5,0,0.0397,159,38
train,198,240,0.01,3620,82.05,176.92,54.73,166,retraso,-31.787,1920,445,5.827,2772,462.5,163.2,859,79.6424,,,,,15.3,,-681866.4,-349537.3,-691476.4,sarsa,42,-69549.6,0,0.0189,68,38
train,199,241,0.01,3620,84.7,170.63,56.5,164,retraso,-33.31,1921,442,5.443,2801,456.0,161.1,859,69.4261,,,,,14.2,,-666356.1,-365789.1,-678582.1,sarsa,42,-72815.7,0,0.0092,47,38
train,200,242,0.01,3620,83.07,170.8,54.78,148,retraso,-31.893,1951,434,5.569,2781,454.7,160.9,859,80.5375,160.65,76.43,160.65,151.66,13.9,156.155,-660337.9,-353964.3,-672405.9,sarsa,42,-70484.4,0,0.0069,48,38
