variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
local,2042,142,2184,2.95e-04,13.6,3620,65.98,123.22,44.62,126,-55308.7,-25.606,-47.965,1980,1627,305,3.599,2898,387.5,136.5,0,0.0,0,0,33,37,267.12,183.86,203.36,5.384,0.226,0,0.0,-0.0017,0.8567,0.1283,0.0026,0.0317,,,-474855.63,-278396.04,-482757.63,,,,ippo,retraso
local,2042,143,2185,2.90e-04,14.0,3620,68.68,128.31,46.19,169,-59246.3,-27.302,-50.583,1989,1632,307,3.778,2900,394.5,139.3,0,0.0017,6,1,35,38,267.85,184.97,206.06,5.586,0.251,0,0.0,-0.0046,1.0184,0.1409,0.0029,0.0285,,,-503045.24,-297741.35,-513267.24,,,,ippo,retraso
local,2042,144,2186,2.85e-04,13.5,3620,67.23,124.89,46.08,121,-55911.1,-26.225,-49.279,1947,1589,312,3.829,2910,390.5,137.8,0,0.0,0,0,31,38,260.25,177.3,198.42,5.49,0.218,0,0.0,-0.0027,0.6933,0.1439,0.0022,0.0276,,,-479731.67,-281465.34,-486255.67,,,,ippo,retraso
local,2042,145,2187,2.80e-04,13.5,3620,62.94,122.2,43.33,113,-51939.3,-24.454,-47.994,1939,1579,312,3.913,2927,387.0,136.1,0,0.0,0,0,30,37,260.58,177.39,195.71,5.832,0.229,0,0.0,-0.0001,0.7471,0.1442,0.0019,0.0255,,,-465302.16,-261519.18,-470386.16,,,,ippo,retraso
local,2042,146,2188,2.75e-04,13.6,3620,65.56,123.91,45.52,125,-54472.8,-25.89,-49.473,1921,1566,310,3.783,2938,389.1,136.9,0,0.0,0,0,30,37,265.33,182.28,201.47,5.634,0.169,0,0.0,-0.008,0.6319,0.1365,0.0025,0.0304,,,-475186.65,-274312.88,-480582.65,,,,ippo,retraso
local,2042,147,2189,2.70e-04,13.7,3620,62.72,120.36,42.5,130,-52355.0,-24.261,-46.917,1970,1604,317,3.762,2903,382.5,134.7,0,0.0,0,0,33,37,260.62,177.57,197.07,5.567,0.246,0,0.0,-0.0018,0.6839,0.1327,0.0027,0.0306,,,-462128.83,-263399.14,-469906.83,,,,ippo,retraso
local,2042,148,2190,2.65e-04,14.4,3620,70.3,133.72,47.49,133,-59205.3,-27.41,-52.254,1979,1622,307,4.075,2860,402.6,142.2,0,0.0,0,0,32,38,266.58,183.76,200.33,5.715,0.235,0,0.0,-0.0031,0.7587,0.1721,0.0029,0.0382,,,-517049.03,-297944.95,-523017.03,,,,ippo,retraso
local,2042,149,2191,2.60e-04,13.8,3620,63.07,123.01,42.91,124,-52341.4,-24.367,-47.87,1964,1601,313,3.889,2911,386.5,136.0,0,0.0,0,0,31,37,263.47,180.53,199.51,5.825,0.241,0,0.0,-0.0009,0.6249,0.1452,0.0016,0.0203,,,-470087.17,-263576.16,-476345.17,,,,ippo,retraso
local,2042,150,2192,2.55e-04,13.8,3620,62.22,126.69,42.67,130,-51848.6,-24.319,-49.705,1945,1582,315,3.986,2913,391.0,137.4,0,0.0,0,0,33,38,258.97,176.05,192.29,5.711,0.252,0,0.0,-0.0001,0.6746,0.161,0.0012,0.0158,118.5,61.66,-483378.36,-260744.78,-488736.36,118.5,120.67,119.585,ippo,retraso
local,2042,151,2193,2.50e-04,13.7,3620,63.24,127.96,43.56,124,-52047.1,-24.527,-50.187,1935,1580,315,4.155,2902,393.0,138.4,0,0.0,0,0,31,38,258.24,175.5,190.46,5.801,0.235,0,0.0,-0.0026,0.9493,0.1694,0.0023,0.0268,,,-485562.3,-261722.56,-491350.3,,,,ippo,retraso
local,2042,152,2194,2.45e-04,13.9,3620,64.81,128.74,44.42,125,-54313.9,-25.476,-50.72,1947,1586,315,3.966,2908,394.0,138.7,0,0.0,0,0,31,37,261.42,178.4,195.88,5.664,0.246,0,0.0,-0.005,0.8323,0.1575,0.0019,0.0257,,,-493760.67,-273069.58,-498986.67,,,,ippo,retraso
local,2042,153,2195,2.40e-04,13.6,3620,64.5,122.33,44.3,128,-53574.8,-25.176,-48.188,1945,1590,310,3.732,2922,385.6,135.8,0,0.0,0,0,32,37,258.94,175.88,193.38,5.434,0.215,0,0.0,-0.0023,0.7676,0.1379,0.0022,0.0307,,,-468624.69,-269579.54,-475046.69,,,,ippo,retraso
local,2042,154,2196,2.35e-04,13.8,3620,62.96,121.2,42.64,109,-52125.3,-24.154,-46.914,1973,1613,314,3.856,2905,384.2,135.4,0,0.0,0,0,31,37,263.36,180.37,199.02,5.788,0.248,0,0.0,-0.0019,0.7933,0.1315,0.0026,0.0299,,,-462811.03,-262491.21,-469243.03,,,,ippo,retraso
local,2042,155,2197,2.30e-04,13.8,3620,62.29,121.7,42.46,127,-51363.9,-23.935,-47.191,1962,1606,309,3.751,2919,385.1,135.3,0,0.0,0,0,32,37,262.47,179.37,198.73,5.609,0.23,0,0.0,-0.004,0.6402,0.1306,0.0028,0.0317,,,-462948.59,-258770.77,-469912.59,,,,ippo,retraso
local,2042,156,2198,2.25e-04,13.4,3620,60.88,118.43,42.14,116,-50441.9,-23.861,-46.749,1933,1581,304,3.762,2935,380.5,133.9,0,0.0,16,1,37,37,256.93,174.17,188.66,5.618,0.246,0,0.0,-0.0016,0.6788,0.1348,0.0014,0.018,,,-451826.31,-253870.79,-457514.31,,,,ippo,retraso
local,2042,157,2199,2.20e-04,13.6,3620,64.88,123.07,44.85,115,-53707.5,-25.406,-48.659,1935,1586,303,3.764,2938,387.3,136.3,0,0.0,0,0,30,37,260.9,178.13,193.75,5.52,0.181,0,0.0,-0.0029,0.6786,0.1454,0.0019,0.0289,,,-470774.12,-270382.51,-476166.12,,,,ippo,retraso
local,2042,158,2200,2.15e-04,13.6,3620,65.09,121.73,44.89,114,-53934.4,-25.465,-48.093,1938,1586,305,3.806,2928,385.9,136.1,0,0.0,0,0,31,38,260.7,177.79,194.68,5.634,0.236,0,0.0,-0.0004,0.8209,0.1348,0.0013,0.0192,,,-466018.75,-271465.48,-471834.75,,,,ippo,retraso
local,2042,159,2201,2.10e-04,13.7,3620,66.0,121.14,45.1,123,-55496.8,-25.957,-47.912,1956,1601,309,3.662,2919,385.0,135.8,0,0.0,0,0,33,37,260.27,177.33,195.02,5.486,0.225,0,0.0,-0.0021,0.8844,0.1428,0.0015,0.0198,,,-468576.25,-279279.73,-475092.25,,,,ippo,retraso
local,2042,160,2202,2.05e-04,13.7,3620,65.95,122.63,44.88,130,-55061.8,-25.634,-48.069,1964,1607,310,3.73,2924,387.2,136.4,0,0.0,11,1,35,38,261.41,178.38,196.86,5.511,0.223,0,0.0,-0.0017,0.7257,0.1353,0.0012,0.0162,120.07,62.07,-472033.94,-277104.57,-479111.94,120.07,119.59,119.83,ippo,retraso
local,2042,161,2203,2.00e-04,13.8,3620,65.28,122.77,44.79,125,-54427.3,-25.553,-48.431,1947,1593,310,3.749,2911,387.7,136.6,0,0.0,0,0,33,37,261.3,178.26,197.26,5.486,0.218,0,0.0,-0.0037,0.6735,0.1366,0.0013,0.0179,,,-471471.23,-273823.53,-478475.23,,,,ippo,retraso
local,2042,162,2204,1.95e-04,13.7,3620,59.69,120.4,41.23,112,-49124.0,-23.194,-47.191,1933,1577,312,3.975,2947,383.0,134.6,0,0.0,0,0,31,37,260.44,177.65,193.39,6.011,0.222,0,0.0,-0.0005,0.7962,0.1382,0.0013,0.019,,,-456097.52,-247086.58,-461095.52,,,,ippo,retraso
local,2042,163,2205,1.90e-04,13.3,3620,58.5,118.36,40.57,105,-47713.1,-22.613,-46.455,1923,1566,316,3.955,2943,380.0,133.5,0,0.0,0,0,30,37,262.21,179.42,192.81,6.114,0.212,0,0.0,-0.0125,0.6801,0.1401,0.0017,0.0254,,,-446664.62,-240347.91,-451442.62,,,,ippo,retraso
local,2042,164,2206,1.85e-04,13.5,3620,63.69,119.05,43.19,114,-53676.5,-24.896,-46.567,1973,1619,310,3.682,2920,381.7,134.6,0,0.0,0,0,33,37,256.22,173.24,189.4,5.399,0.28,0,0.0,-0.0036,0.8523,0.1371,0.0025,0.0273,,,-459378.81,-269889.09,-467532.81,,,,ippo,retraso
local,2042,165,2207,1.80e-04,13.5,3620,62.8,120.46,43.07,119,-51988.5,-24.385,-47.304,1944,1582,317,3.85,2923,383.3,134.9,0,0.0,0,0,32,37,260.84,177.7,194.71,5.749,0.202,0,0.0,0.0006,0.6503,0.1364,0.001,0.0153,,,-459795.87,-261699.33,-465669.87,,,,ippo,retraso
local,2042,166,2208,1.75e-04,13.7,3620,63.18,120.01,42.8,127,-52487.7,-24.3,-46.529,1974,1605,314,3.839,2892,383.1,135.1,0,0.0,0,0,32,37,254.72,171.77,191.25,5.668,0.281,0,0.0,-0.0011,0.842,0.137,0.0013,0.0197,,,-459238.83,-263994.94,-465360.83,,,,ippo,retraso
local,2042,167,2209,1.70e-04,13.7,3620,65.12,121.71,44.08,117,-53969.7,-25.009,-47.387,1968,1600,322,3.812,2902,386.0,136.1,0,0.0,0,0,31,37,262.96,180.19,198.83,5.714,0.218,0,0.0,-0.0027,0.6571,0.1316,0.0022,0.0277,,,-466286.0,-271782.76,-472728.0,,,,ippo,retraso
local,2042,168,2210,1.65e-04,13.4,3620,62.54,124.36,42.98,121,-51734.8,-24.311,-48.632,1946,1594,307,3.985,2921,388.1,136.5,0,0.0,0,0,32,37,258.17,175.28,190.49,5.694,0.249,0,0.0,-0.0001,0.6429,0.1401,0.001,0.0132,,,-473193.46,-260111.17,-478733.46,,,,ippo,retraso
local,2042,169,2211,1.60e-04,13.6,3620,65.17,121.78,44.65,118,-54293.4,-25.442,-47.822,1955,1603,301,3.857,2920,386.2,136.3,0,0.0,0,0,32,37,260.77,177.78,197.38,5.768,0.221,0,0.0,-0.0009,0.9105,0.13,0.0017,0.0218,,,-467463.91,-273216.58,-474029.91,,,,ippo,retraso
local,2042,170,2212,1.55e-04,13.8,3620,64.02,120.48,43.54,111,-53337.0,-24.831,-47.038,1968,1615,306,3.665,2909,383.2,135.0,0,0.0,13,1,37,37,259.67,176.65,195.0,5.389,0.258,0,0.0,-0.002,0.7536,0.1305,0.0012,0.0174,121.7,64.94,-462858.64,-268785.26,-469756.64,121.7,127.29,124.495,ippo,retraso
local,2042,171,2213,1.50e-04,14.0,3620,66.24,129.03,44.93,123,-55450.8,-25.767,-50.253,1971,1615,307,4.086,2899,395.6,139.5,0,0.0,0,0,32,38,261.3,178.47,192.13,5.769,0.254,0,0.0,-0.0018,0.8599,0.1426,0.0009,0.0114,,,-495247.98,-278996.49,-499861.98,,,,ippo,retraso
local,2042,172,2214,1.45e-04,14.1,3620,70.35,132.06,48.01,138,-60085.8,-28.077,-52.518,1961,1613,302,4.006,2885,399.4,141.1,0,0.0,0,0,31,37,262.86,180.11,198.07,5.592,0.233,0,0.0,-0.0021,0.9928,0.1453,0.0015,0.0214,,,-514937.58,-302328.88,-521249.58,,,,ippo,retraso
local,2042,173,2215,1.40e-04,13.8,3620,65.08,126.36,44.1,143,-54254.2,-25.164,-49.022,1975,1621,307,3.968,2901,391.2,137.8,0,0.0,0,0,32,37,263.44,180.37,198.11,5.851,0.238,0,0.0,-0.0026,0.9118,0.1353,0.0015,0.0189,,,-484090.74,-272738.51,-490834.74,,,,ippo,retraso
local,2042,174,2216,1.35e-04,13.4,3620,62.97,121.38,43.26,137,-52473.3,-24.659,-47.787,1948,1597,305,3.819,2915,383.9,135.3,0,0.0,0,0,32,37,257.29,174.38,188.83,5.629,0.239,0,0.0,-0.0028,0.7109,0.1339,0.0012,0.0164,,,-465447.77,-264055.43,-470213.77,,,,ippo,retraso
local,2042,175,2217,1.30e-04,13.7,3620,64.63,125.05,43.89,131,-54399.5,-25.279,-48.913,1970,1614,307,3.97,2900,390.2,137.6,0,0.0,0,0,32,37,260.75,177.89,192.79,5.907,0.239,0,0.0,-0.0019,0.9199,0.1297,0.0014,0.0197,,,-481795.85,-273753.82,-488435.85,,,,ippo,retraso
local,2042,176,2218,1.25e-04,13.6,3620,60.67,119.06,41.66,116,-50147.7,-23.544,-46.467,1952,1607,300,3.86,2924,381.1,134.2,0,0.0,0,0,32,37,259.07,176.25,190.91,5.847,0.244,0,0.0,0.0007,0.9055,0.1233,0.0006,0.0071,,,-453520.82,-252655.09,-459024.82,,,,ippo,retraso
local,2042,177,2219,1.20e-04,13.6,3620,67.38,126.91,45.64,130,-58238.5,-27.012,-50.315,1978,1628,302,3.914,2915,392.7,138.7,0,0.0,0,0,31,38,262.94,180.14,197.46,5.86,0.244,0,0.0,-0.0013,1.0628,0.1301,0.0009,0.0139,,,-497618.74,-292788.41,-502878.74,,,,ippo,retraso
local,2042,178,2220,1.15e-04,13.8,3620,65.6,121.47,44.35,131,-55011.2,-25.445,-47.28,1984,1637,301,3.791,2896,385.2,136.0,0,0.0014,5,2,35,38,259.03,176.26,190.92,5.606,0.264,0,0.0,-0.0009,1.0274,0.1291,0.0007,0.009,,,-469017.44,-276865.34,-476953.44,,,,ippo,retraso
local,2042,179,2221,1.10e-04,13.5,3620,62.28,118.35,42.45,115,-52218.7,-24.333,-46.267,1967,1618,302,3.578,2922,379.6,133.7,0,0.0,0,0,32,37,255.42,172.7,191.43,5.294,0.267,0,0.0,-0.0016,0.7911,0.1241,0.0008,0.0123,,,-455033.59,-262871.37,-462565.59,,,,ippo,retraso
local,2042,180,2222,1.05e-04,13.4,3620,63.9,123.79,44.0,126,-52778.9,-24.849,-48.558,1945,1596,303,3.843,2929,388.5,136.8,0,0.0,0,0,31,37,259.83,177.06,193.17,5.629,0.235,0,0.0,-0.0007,0.6809,0.1309,0.0013,0.0205,122.24,64.12,-472228.39,-265899.09,-478014.39,122.24,123.8,123.02,ippo,retraso
local,2042,181,2223,1.00e-04,13.7,3620,64.41,124.44,44.23,122,-53710.7,-25.216,-48.815,1955,1612,295,3.778,2927,388.1,136.7,0,0.0,4,3,34,38,258.02,175.13,190.77,5.509,0.253,0,0.0,0.0001,0.7867,0.1338,0.001,0.0132,,,-477162.41,-270366.98,-483108.41,,,,ippo,retraso
local,2042,182,2224,9.50e-05,13.4,3620,62.8,123.55,43.03,132,-52279.5,-24.498,-48.213,1958,1608,299,3.775,2910,387.3,136.3,0,0.0,0,0,29,38,259.56,176.54,191.73,5.568,0.251,0,0.0,-0.0018,0.7213,0.1341,0.001,0.015,,,-472006.8,-263132.83,-476798.8,,,,ippo,retraso
local,2042,183,2225,9.00e-05,14.0,3620,72.08,130.49,48.88,142,-60600.9,-28.16,-51.307,1972,1618,305,4.031,2895,399.1,141.4,0,0.0,3,1,34,38,258.15,175.34,190.79,5.512,0.212,0,0.0,-0.0003,0.9199,0.1481,0.0005,0.0029,,,-505889.81,-304634.01,-513263.81,,,,ippo,retraso
local,2042,184,2226,8.50e-05,13.9,3620,65.9,124.92,44.82,127,-55589.4,-25.88,-48.983,1971,1626,300,3.83,2914,389.3,137.3,0,0.0022,8,1,36,38,261.79,179.23,196.03,5.637,0.249,0,0.0,-0.0023,0.8105,0.1284,0.0009,0.0134,,,-482732.03,-279702.63,-490070.03,,,,ippo,retraso
local,2042,185,2227,8.00e-05,13.5,3620,64.26,122.36,44.03,118,-53841.2,-25.254,-48.103,1958,1618,295,3.723,2915,385.4,135.9,0,0.0,0,0,33,38,262.12,179.3,195.12,5.586,0.245,0,0.0,-0.0013,0.8935,0.1305,0.0007,0.0088,,,-470925.16,-271116.85,-478187.16,,,,ippo,retraso
local,2042,186,2228,7.50e-05,13.6,3620,61.25,118.86,42.39,126,-50693.7,-23.98,-46.803,1938,1600,296,3.779,2940,381.7,134.3,0,0.0,0,0,33,37,254.79,172.1,187.02,5.675,0.224,0,0.0,-0.0013,0.7802,0.1248,0.0008,0.0116,,,-453521.56,-255116.57,-459007.56,,,,ippo,retraso
local,2042,187,2229,7.00e-05,14.1,3620,63.9,123.65,43.46,105,-53017.3,-24.682,-47.923,1972,1629,297,3.856,2906,387.0,136.3,0,0.0,0,0,31,37,266.41,183.61,198.43,5.825,0.234,0,0.0,-0.001,0.7219,0.1193,0.0009,0.0112,,,-472525.33,-266774.68,-478009.33,,,,ippo,retraso
local,2042,188,2230,6.50e-05,14.0,3620,68.69,125.3,46.99,121,-57600.4,-26.966,-49.323,1964,1627,290,3.718,2912,390.7,138.0,0,0.0,0,0,33,38,258.1,175.05,192.2,5.207,0.239,0,0.0,-0.0026,0.7281,0.1297,0.0011,0.0164,,,-484353.04,-289702.55,-490783.04,,,,ippo,retraso
local,2042,189,2231,6.00e-05,13.8,3620,62.24,119.33,42.58,122,-51369.6,-24.027,-46.312,1962,1620,297,3.669,2920,381.4,134.3,0,0.0006,2,1,34,37,262.21,179.35,195.53,5.581,0.229,0,0.0,-0.0036,0.9138,0.118,0.001,0.013,,,-454322.77,-258487.82,-461530.77,,,,ippo,retraso
local,2042,190,2232,5.50e-05,13.7,3620,64.04,119.35,43.82,121,-55694.1,-26.074,-47.767,1967,1629,288,3.52,2914,381.8,134.5,0,0.0,0,0,31,37,258.63,175.59,192.28,5.276,0.227,0,0.0,-0.0017,0.8449,0.122,0.0008,0.0102,122.66,66.41,-469790.59,-280230.09,-477588.59,122.66,124.12,123.39,ippo,retraso
local,2042,191,2233,5.00e-05,14.1,3620,67.36,125.98,45.74,146,-57033.9,-26.503,-49.334,1981,1638,289,3.773,2914,390.8,138.0,0,0.0,0,0,32,38,262.5,179.61,195.17,5.58,0.251,0,0.0,-0.0007,0.7886,0.1317,0.0003,0.0025,,,-488656.91,-286865.1,-495436.91,,,,ippo,retraso
local,2042,192,2234,4.50e-05,14.1,3620,68.6,124.32,46.67,122,-57793.1,-26.931,-48.833,1972,1627,295,3.69,2914,389.5,137.6,0,0.0,0,0,33,38,260.96,178.22,195.0,5.296,0.228,0,0.0,-0.0009,0.8061,0.1279,0.0007,0.0089,,,-481491.17,-290446.2,-490513.17,,,,ippo,retraso
local,2042,193,2235,4.00e-05,13.8,3620,67.05,124.97,45.75,136,-57993.0,-27.074,-49.898,1969,1629,293,3.621,2916,389.3,137.5,0,0.0,0,0,31,38,258.36,175.59,190.95,5.279,0.258,0,0.0,-0.0028,1.1684,0.1373,0.0009,0.0145,,,-491240.96,-291937.66,-498890.96,,,,ippo,retraso
local,2042,194,2236,3.50e-05,13.5,3620,66.84,122.24,45.74,142,-56013.2,-26.223,-48.157,1959,1613,297,3.632,2903,386.4,136.4,0,0.0,0,0,32,37,262.65,179.7,198.74,5.396,0.227,0,0.0,-0.0009,0.9973,0.1314,0.0004,0.0039,,,-471697.95,-282009.77,-480635.95,,,,ippo,retraso
local,2042,195,2237,3.00e-05,13.8,3620,65.78,125.61,44.68,139,-56732.5,-26.363,-49.792,1973,1623,301,3.902,2923,390.8,137.8,0,0.0,0,0,33,38,262.78,179.88,195.04,5.855,0.237,0,0.0,-0.0019,1.5907,0.1348,0.0007,0.0087,,,-491202.47,-285280.22,-496560.47,,,,ippo,retraso
local,2042,196,2238,2.50e-05,13.8,3620,67.34,124.35,46.13,118,-56279.8,-26.398,-48.987,1957,1615,296,3.724,2924,389.4,137.5,0,0.0,0,0,32,37,260.17,177.17,194.18,5.306,0.224,0,0.0,0.0002,0.9228,0.1355,0.0001,0.0009,,,-479335.73,-283221.02,-486009.73,,,,ippo,retraso
local,2042,197,2239,2.00e-05,14.1,3620,65.04,127.17,44.25,130,-54119.8,-25.195,-49.445,1971,1623,299,3.958,2911,392.2,138.1,0,0.0,0,0,32,38,266.34,183.47,200.78,5.891,0.235,0,0.0,-0.0014,0.7609,0.1374,0.0003,0.0015,,,-487276.38,-272490.26,-493136.38,,,,ippo,retraso
local,2042,198,2240,1.50e-05,13.8,3620,65.71,122.84,44.59,134,-55101.9,-25.581,-47.918,1978,1632,297,3.66,2902,385.8,136.2,0,0.0,13,1,37,37,258.84,176.06,194.71,5.306,0.271,0,0.0,-0.0002,0.8783,0.1335,0.0001,0.0007,,,-473904.78,-277460.59,-482442.78,,,,ippo,retraso
local,2042,199,2241,1.00e-05,13.6,3620,64.37,121.7,44.53,126,-53576.5,-25.368,-48.127,1938,1596,296,3.732,2922,386.1,136.1,0,0.0,0,0,29,38,258.07,175.37,190.7,5.484,0.236,0,0.0,-0.0,0.8322,0.1332,0.0001,0.0002,,,-466352.12,-269472.32,-472230.12,,,,ippo,retraso
local,2042,200,2242,5.00e-06,13.5,3620,66.4,121.94,45.37,128,-55309.5,-25.87,-47.877,1960,1614,303,3.806,2917,386.0,136.4,0,0.0,15,1,37,38,257.65,174.65,191.69,5.494,0.258,0,0.0,-0.0005,0.9333,0.1291,0.0,0.0,124.65,68.37,-469191.76,-278321.46,-476595.76,124.65,123.84,124.245,ippo,retraso
