t,semaforo_C11,semaforo_C12,semaforo_C13,semaforo_C21,semaforo_C22,semaforo_C23,semaforo_C31,semaforo_C32,semaforo_C33
1370,2,0,2,0,0,1,2,2,2
1371,2,0,2,1,0,1,2,2,3
1372,2,0,2,1,0,2,2,3,3
1373,2,0,2,1,0,2,2,3,3
1374,2,0,2,2,0,2,2,3,0
1375,2,0,2,2,0,2,2,0,0
1376,2,0,3,2,0,2,2,0,0
1377,2,0,3,2,0,2,2,0,0
1378,3,0,3,2,0,2,3,0,0
1379,3,1,0,2,0,2,3,0,0
1380,3,1,0,2,0,2,3,0,0
1381,0,1,0,2,0,2,0,0,0
1382,0,2,0,2,1,3,0,0,0
1383,0,2,0,2,1,3,0,0,0
1384,0,2,0,3,1,3,0,0,0
1385,0,2,0,3,2,0,0,0,0
1386,0,2,0,3,2,0,0,0,0
1387,0,2,0,0,2,0,0,0,0
1388,0,2,0,0,2,0,0,0,0
1389,0,2,0,0,2,0,0,0,0
1390,0,2,0,0,2,0,0,0,0
1391,0,2,0,0,2,0,0,0,0
1392,0,3,0,0,2,0,0,0,0
1393,0,3,0,0,2,0,0,0,0
1394,0,3,0,0,2,0,0,0,0
1395,0,0,0,0,3,1,0,0,0
1396,0,0,0,0,3,1,0,0,0
1397,0,0,0,1,3,1,0,0,0
1398,0,0,0,1,0,2,0,0,0
1399,0,0,0,1,0,2,0,0,0
1400,0,0,0,2,0,2,0,0,0
1401,1,0,0,2,0,2,1,0,0
1402,1,0,0,2,0,2,1,0,0
1403,1,0,0,2,0,2,1,0,0
1404,2,0,1,2,0,2,2,0,1
1405,2,0,1,2,0,2,2,0,1
1406,2,0,1,2,0,2,2,0,1
1407,2,0,2,2,0,2,2,0,2
1408,2,0,2,2,1,3,2,0,2
1409,2,0,2,2,1,3,2,0,2
1410,2,1,2,3,1,3,2,0,2
1411,2,1,2,3,2,0,2,0,2
1412,2,1,2,3,2,0,2,0,2
1413,2,2,2,0,2,0,2,0,2
1414,3,2,2,0,2,0,3,0,2
1415,3,2,2,0,2,0,3,1,2
1416,3,2,2,0,2,0,3,1,2
1417,0,2,3,0,2,0,0,1,3
1418,0,2,3,0,2,0,0,2,3
1419,0,2,3,0,2,0,0,2,3
1420,0,2,0,0,2,0,0,2,0
1421,0,2,0,0,3,0,0,2,0
1422,0,2,0,0,3,0,0,2,0
1423,0,3,0,0,3,0,0,2,0
1424,0,3,0,0,0,0,0,2,0
1425,0,3,0,0,0,0,0,2,0
1426,0,0,0,0,0,0,0,2,0
1427,1,0,0,0,0,0,1,2,0
1428,1,0,0,0,0,0,1,3,0
1429,1,0,0,0,0,0,1,3,0
1430,2,0,0,0,0,0,2,3,1
1431,2,0,0,0,0,0,2,0,1
1432,2,0,0,0,0,0,2,0,1
1433,2,0,0,1,0,0,2,0,2
1434,2,0,0,1,1,0,2,0,2
1435,2,0,0,1,1,0,2,0,2
1436,2,0,0,2,1,0,2,0,2
1437,2,0,0,2,2,0,2,0,2
1438,2,0,0,2,2,0,2,0,2
1439,2,0,0,2,2,0,2,0,2
1440,3,0,1,2,2,0,3,0,2
1441,3,1,1,2,2,1,3,1,2
1442,3,1,1,2,2,1,3,1,2
1443,0,1,2,2,2,1,0,1,3
1444,0,2,2,2,2,2,0,2,3
1445,0,2,2,2,2,2,0,2,3
1446,0,2,2,3,2,2,0,2,0
1447,0,2,2,3,3,2,0,2,0
1448,0,2,2,3,3,2,0,2,0
1449,0,2,2,0,3,2,0,2,0
1450,0,2,2,0,0,2,0,2,0
1451,0,2,2,0,0,2,0,2,0
1452,0,2,2,0,0,2,0,2,0
1453,0,2,3,0,0,2,0,2,0
1454,0,3,3,0,0,3,0,3,0
1455,0,3,3,0,0,3,0,3,0
1456,0,3,0,0,0,3,0,3,1
1457,0,0,0,0,0,0,0,0,1
1458,1,0,0,0,0,0,0,0,1
1459,1,0,0,1,0,0,0,0,2
1460,1,0,0,1,0,0,0,0,2
1461,2,0,0,1,0,0,0,0,2
1462,2,0,0,2,0,0,0,0,2
1463,2,0,0,2,0,0,1,0,2
1464,2,0,0,2,0,0,1,0,2
1465,2,0,0,2,0,0,1,0,2
1466,2,0,1,2,0,0,2,0,2
1467,2,0,1,2,0,1,2,1,2
1468,2,0,1,2,0,1,2,1,2
1469,2,0,2,2,0,1,2,1,3
1470,2,0,2,2,0,2,2,2,3
1471,3,0,2,2,0,2,2,2,3
1472,3,0,2,3,0,2,2,2,0
1473,3,0,2,3,0,2,2,2,0
1474,0,0,2,3,0,2,2,2,0
1475,0,0,2,0,1,2,2,2,0
1476,0,0,2,0,1,2,3,2,0
1477,0,0,2,0,1,2,3,2,0
1478,0,0,2,0,2,2,3,2,0
1479,0,0,3,0,2,2,0,2,0
1480,0,0,3,0,2,3,0,3,0
1481,0,0,3,0,2,3,0,3,0
1482,0,1,0,0,2,3,0,3,1
1483,0,1,0,0,2,0,0,0,1
1484,0,1,0,0,2,0,0,0,1
1485,0,2,0,0,2,0,0,0,2
1486,0,2,0,0,2,0,0,0,2
1487,0,2,0,0,2,0,0,0,2
1488,0,2,0,0,3,0,0,0,2
1489,1,2,0,0,3,0,1,0,2
1490,1,2,0,0,3,0,1,0,2
1491,1,2,0,0,0,0,1,0,2
1492,2,2,1,0,0,0,2,0,2
1493,2,2,1,0,0,1,2,0,2
1494,2,2,1,0,0,1,2,0,2
1495,2,3,2,1,0,1,2,0,3
1496,2,3,2,1,0,2,2,0,3
1497,2,3,2,1,0,2,2,0,3
1498,2,0,2,2,0,2,2,0,0
1499,2,0,2,2,0,2,2,0,0
1500,2,0,2,2,0,2,2,0,0
1501,2,0,2,2,0,2,2,0,0
1502,3,0,2,2,0,2,3,0,0
1503,3,0,2,2,0,2,3,0,0
1504,3,0,2,2,0,2,3,0,0
1505,0,0,2,2,0,2,0,0,0
1506,0,0,2,2,0,3,0,0,0
1507,0,0,2,2,0,3,0,0,0
1508,0,0,2,3,0,3,0,1,0
1509,0,0,2,3,0,0,0,1,0
1510,0,0,3,3,0,0,0,1,0
1511,0,0,3,0,0,0,0,2,0
1512,0,0,3,0,0,0,0,2,0
1513,0,0,0,0,0,0,0,2,0
1514,0,0,0,0,0,0,0,2,0
1515,0,0,0,0,0,0,0,2,0
1516,0,0,0,0,1,0,0,2,0
1517,0,0,0,0,1,0,0,2,0
1518,0,1,0,0,1,0,0,2,0
1519,0,1,0,0,2,1,0,2,0
1520,0,1,0,0,2,1,0,2,0
1521,0,2,0,1,2,1,0,3,0
1522,0,2,0,1,2,2,0,3,0
1523,0,2,1,1,2,2,0,3,0
1524,0,2,1,2,2,2,0,0,0
1525,1,2,1,2,2,2,1,0,0
1526,1,2,2,2,2,2,1,0,0
1527,1,2,2,2,2,2,1,0,0
1528,2,2,2,2,2,2,2,0,1
1529,2,2,2,2,3,2,2,0,1
1530,2,2,2,2,3,2,2,0,1
1531,2,3,2,2,3,2,2,0,2
1532,2,3,2,2,0,3,2,0,2
1533,2,3,2,2,0,3,2,0,2
1534,2,0,2,3,0,3,2,0,2
1535,2,0,2,3,0,0,2,0,2
1536,2,0,3,3,0,0,2,0,2
1537,2,0,3,0,0,0,2,0,2
1538,3,0,3,0,0,0,3,0,2
1539,3,0,0,0,0,0,3,0,2
1540,3,0,0,0,0,0,3,0,2
1541,0,0,0,0,0,0,0,0,3
1542,0,0,0,0,0,0,0,0,3
1543,0,0,0,0,0,0,0,0,3
1544,0,1,0,0,0,0,0,0,0
1545,0,1,0,0,0,0,0,0,0
1546,0,1,0,0,0,0,0,0,0
1547,0,2,0,0,0,0,0,0,0
1548,0,2,0,0,0,0,0,0,0
1549,0,2,1,0,0,0,0,1,0
1550,0,2,1,0,0,0,0,1,0
1551,0,2,1,0,0,0,1,1,0
1552,0,2,2,1,1,0,1,2,0
1553,0,2,2,1,1,0,1,2,0
1554,0,2,2,1,1,0,2,2,0
1555,0,2,2,2,2,0,2,2,0
1556,1,2,2,2,2,0,2,2,0
1557,1,3,2,2,2,0,2,2,0
1558,1,3,2,2,2,0,2,2,0
1559,2,3,2,2,2,0,2,2,1
1560,2,0,2,2,2,1,2,2,1
1561,2,0,2,2,2,1,2,2,1
1562,2,0,3,2,2,1,2,3,2
1563,2,0,3,2,2,2,2,3,2
1564,2,0,3,2,2,2,3,3,2
1565,2,0,0,3,3,2,3,0,2
1566,2,0,0,3,3,2,3,0,2
1567,2,0,0,3,3,2,0,0,2
1568,2,0,0,0,0,2,0,0,2
1569,3,0,0,0,0,2,0,0,2
1570,3,0,0,0,0,2,0,0,2
1571,3,0,0,0,0,2,0,0,2
1572,0,0,0,0,0,2,0,0,3
1573,0,0,0,0,0,3,0,0,3
1574,0,0,0,0,0,3,0,0,3
1575,0,0,1,0,0,3,0,0,0
1576,0,0,1,0,0,0,0,0,0
1577,0,0,1,0,0,0,0,0,0
1578,0,0,2,1,1,0,0,0,0
1579,0,0,2,1,1,0,0,0,0
1580,0,1,2,1,1,0,0,0,0
1581,0,1,2,2,2,0,0,0,0
1582,1,1,2,2,2,0,1,0,0
1583,1,2,2,2,2,0,1,0,0
1584,1,2,2,2,2,0,1,0,0
1585,2,2,2,2,2,0,2,1,0
1586,2,2,2,2,2,0,2,1,0
1587,2,2,2,2,2,0,2,1,0
1588,2,2,3,2,2,0,2,2,0
1589,2,2,3,2,2,0,2,2,0
1590,2,2,3,2,2,0,2,2,0
1591,2,2,0,3,3,1,2,2,0
1592,2,2,0,3,3,1,2,2,0
1593,2,3,0,3,3,1,2,2,0
1594,2,3,0,0,0,2,2,2,0
1595,3,3,0,0,0,2,3,2,1
1596,3,0,0,0,0,2,3,2,1
1597,3,0,0,0,0,2,3,2,1
1598,0,0,0,0,0,2,0,3,2
1599,0,0,0,0,0,2,0,3,2
1600,0,0,0,0,0,2,0,3,2
1601,0,0,0,0,0,2,0,0,2
1602,0,0,0,0,0,2,0,0,2
1603,0,0,0,0,0,2,0,0,2
1604,0,0,0,0,1,3,0,0,2
1605,0,0,0,0,1,3,0,0,2
1606,0,1,1,0,1,3,0,0,2
1607,0,1,1,0,2,0,0,0,2
1608,1,1,1,0,2,0,1,0,3
1609,1,2,2,0,2,0,1,0,3
1610,1,2,2,0,2,0,1,0,3
1611,2,2,2,0,2,0,2,1,0
1612,2,2,2,0,2,0,2,1,0
1613,2,2,2,0,2,0,2,1,0
1614,2,2,2,1,2,0,2,2,0
1615,2,2,2,1,2,0,2,2,0
1616,2,2,2,1,2,0,2,2,0
1617,2,2,2,2,3,1,2,2,0
1618,2,2,2,2,3,1,2,2,0
1619,2,3,3,2,3,1,2,2,0
1620,2,3,3,2,0,2,2,2,0
1621,3,3,3,2,0,2,3,2,0
1622,3,0,0,2,0,2,3,2,0
1623,3,0,0,2,0,2,3,2,0
1624,0,0,0,2,0,2,0,3,0
1625,0,0,0,2,0,2,0,3,0
1626,0,0,0,2,0,2,0,3,0
1627,0,0,0,3,0,2,0,0,0
1628,0,0,0,3,0,2,0,0,0
1629,0,0,0,3,0,2,0,0,0
1630,0,0,0,0,0,3,0,0,0
1631,0,0,0,0,0,3,0,0,1
1632,0,0,0,0,0,3,0,0,1
1633,0,0,0,0,0,0,0,0,1
1634,0,0,0,0,0,0,0,0,2
1635,0,0,0,0,0,0,0,0,2
1636,0,0,0,0,0,0,0,0,2
1637,0,1,0,0,0,0,0,1,2
1638,0,1,0,0,0,0,0,1,2
1639,1,1,0,0,0,0,0,1,2
1640,1,2,0,1,1,0,0,2,2
1641,1,2,0,1,1,0,0,2,2
1642,2,2,1,1,1,0,0,2,2
1643,2,2,1,2,2,1,0,2,2
1644,2,2,1,2,2,1,1,2,3
1645,2,2,2,2,2,1,1,2,3
1646,2,2,2,2,2,2,1,2,3
1647,2,2,2,2,2,2,2,2,0
1648,2,2,2,2,2,2,2,2,0
1649,2,2,2,2,2,2,2,2,0
1650,2,3,2,2,2,2,2,3,0
1651,2,3,2,2,2,2,2,3,0
1652,3,3,2,2,2,2,2,3,0
1653,3,0,2,3,3,2,2,0,0
1654,3,0,2,3,3,2,2,0,0
1655,0,0,3,3,3,2,2,0,0
1656,0,0,3,0,0,3,2,0,0
1657,0,0,3,0,0,3,3,0,1
1658,0,0,0,0,0,3,3,0,1
1659,0,0,0,0,0,0,3,0,1
1660,0,0,0,0,0,0,0,0,2
1661,0,0,0,0,0,0,0,0,2
1662,0,0,0,0,0,0,0,0,2
1663,0,1,0,0,0,0,0,0,2
1664,0,1,0,0,0,0,0,0,2
1665,1,1,0,0,0,0,0,0,2
1666,1,2,0,0,1,0,0,0,2
1667,1,2,0,0,1,0,0,0,2
1668,2,2,1,0,1,0,0,0,2
1669,2,2,1,0,2,1,0,0,2
1670,2,2,1,0,2,1,0,0,3
1671,2,2,2,1,2,1,0,0,3
1672,2,2,2,1,2,2,0,0,3
1673,2,2,2,1,2,2,0,1,0
1674,2,2,2,2,2,2,0,1,0
1675,2,2,2,2,2,2,1,1,0
1676,2,3,2,2,2,2,1,2,0
1677,2,3,2,2,2,2,1,2,0
1678,3,3,2,2,2,2,2,2,0
1679,3,0,2,2,3,2,2,2,0
1680,3,0,2,2,3,2,2,2,0
1681,0,0,3,2,3,2,2,2,0
1682,0,0,3,2,0,3,2,2,0
1683,0,0,3,2,0,3,2,2,1
1684,0,0,0,3,0,3,2,2,1
1685,0,0,0,3,0,0,2,2,1
1686,0,0,0,3,0,0,2,3,2
1687,0,0,0,0,0,0,2,3,2
1688,0,0,0,0,0,0,3,3,2
1689,0,0,0,0,0,0,3,0,2
1690,0,0,0,0,0,0,3,0,2
1691,0,0,0,0,0,0,0,0,2
1692,0,0,0,0,1,0,0,0,2
1693,0,0,0,0,1,0,0,0,2
1694,0,0,0,0,1,0,0,0,2
1695,0,0,0,0,2,1,0,0,2
1696,0,0,0,0,2,1,0,0,3
1697,0,0,0,1,2,1,0,0,3
1698,0,0,0,1,2,2,0,0,3
1699,0,0,0,1,2,2,0,1,0
1700,0,0,0,2,2,2,0,1,0
1701,1,0,0,2,2,2,1,1,0
1702,1,0,0,2,2,2,1,2,0
1703,1,0,0,2,2,2,1,2,0
1704,2,1,1,2,2,2,2,2,0
1705,2,1,1,2,3,2,2,2,0
1706,2,1,1,2,3,2,2,2,0
1707,2,2,2,2,3,2,2,2,0
1708,2,2,2,2,0,3,2,2,0
1709,2,2,2,2,0,3,2,2,1
1710,2,2,2,3,0,3,2,2,1
1711,2,2,2,3,0,0,2,2,1
1712,2,2,2,3,0,0,2,3,2
1713,2,2,2,0,0,0,2,3,2
1714,3,2,2,0,0,0,3,3,2
1715,3,2,2,0,0,0,3,0,2
1716,3,2,2,0,0,0,3,0,2
1717,0,3,3,0,0,0,0,0,2
1718,0,3,3,0,1,0,0,0,2
1719,0,3,3,0,1,0,0,0,2
1720,0,0,0,0,1,0,0,0,2
1721,0,0,0,0,2,1,0,0,2
1722,0,0,0,0,2,1,0,0,3
1723,0,0,0,0,2,1,0,0,3
1724,0,0,0,0,2,2,0,0,3
1725,0,0,0,0,2,2,0,1,0
1726,0,0,0,0,2,2,0,1,0
1727,1,0,0,0,2,2,1,1,0
1728,1,0,0,1,2,2,1,2,0
1729,1,0,0,1,2,2,1,2,0
1730,2,0,1,1,2,2,2,2,0
1731,2,0,1,2,3,2,2,2,0
1732,2,0,1,2,3,2,2,2,0
1733,2,0,2,2,3,2,2,2,0
1734,2,0,2,2,0,3,2,2,0
1735,2,0,2,2,0,3,2,2,0
1736,2,0,2,2,0,3,2,2,0
1737,2,0,2,2,0,0,2,2,0
1738,2,0,2,2,0,0,2,3,0
1739,2,0,2,2,0,0,2,3,0
1740,3,1,2,2,0,0,3,3,1
1741,3,1,2,3,0,0,3,0,1
1742,3,1,2,3,0,0,3,0,1
1743,0,2,3,3,0,0,0,0,2
1744,0,2,3,0,1,0,0,0,2
1745,0,2,3,0,1,0,0,0,2
1746,0,2,0,0,1,0,0,0,2
1747,0,2,0,0,2,1,0,0,2
1748,0,2,0,0,2,1,0,0,2
1749,0,2,0,0,2,1,0,0,2
1750,0,2,0,0,2,2,0,0,2
1751,0,2,0,0,2,2,0,0,2
1752,0,2,0,0,2,2,0,0,2
1753,0,3,0,0,2,2,0,0,3
1754,0,3,0,1,2,2,0,0,3
1755,0,3,0,1,2,2,0,0,3
1756,0,0,0,1,2,2,0,0,0
1757,0,0,0,2,3,2,0,0,0
1758,0,0,0,2,3,2,1,0,0
1759,0,0,0,2,3,2,1,0,0
1760,0,0,0,2,0,3,1,0,0
1761,0,0,1,2,0,3,2,0,0
1762,0,0,1,2,0,3,2,0,0
1763,1,0,1,2,0,0,2,0,0
1764,1,0,2,2,0,0,2,0,0
1765,1,0,2,2,0,0,2,0,0
1766,2,1,2,2,0,0,2,0,1
1767,2,1,2,3,0,0,2,0,1
1768,2,1,2,3,0,0,2,0,1
1769,2,2,2,3,0,0,2,0,2
1770,2,2,2,0,1,0,2,0,2
1771,2,2,2,0,1,0,3,0,2
1772,2,2,2,0,1,0,3,0,2
1773,2,2,2,0,2,0,3,0,2
1774,2,2,3,0,2,0,0,0,2
1775,2,2,3,0,2,0,0,0,2
1776,3,2,3,0,2,0,0,1,2
1777,3,2,0,0,2,0,0,1,2
1778,3,2,0,0,2,1,0,1,2
1779,0,3,0,0,2,1,0,2,3
1780,0,3,0,0,2,1,0,2,3
1781,0,3,0,0,2,2,0,2,3
1782,0,0,0,0,2,2,0,2,0
1783,0,0,0,0,3,2,0,2,0
1784,0,0,0,0,3,2,0,2,0
1785,0,0,0,0,3,2,0,2,0
1786,0,0,0,0,0,2,0,2,0
1787,0,0,1,0,0,2,0,2,0
1788,0,0,1,0,0,2,0,2,0
1789,1,0,1,0,0,2,1,3,0
1790,1,0,2,0,0,2,1,3,0
1791,1,0,2,0,0,3,1,3,0
1792,2,0,2,0,0,3,2,0,1
1793,2,0,2,0,0,3,2,0,1
1794,2,0,2,0,0,0,2,0,1
1795,2,0,2,1,0,0,2,0,2
1796,2,0,2,1,1,0,2,0,2
1797,2,0,2,1,1,0,2,0,2
1798,2,0,2,2,1,0,2,0,2
1799,2,0,2,2,2,0,2,0,2
1800,2,0,3,2,2,0,2,0,2
1801,2,0,3,2,2,0,2,0,2
1802,3,1,3,2,2,0,3,1,2
1803,3,1,0,2,2,0,3,1,2
1804,3,1,0,2,2,1,3,1,2
1805,0,2,0,2,2,1,0,2,3
1806,0,2,0,2,2,1,0,2,3
1807,0,2,0,2,2,2,0,2,3
1808,0,2,0,3,2,2,0,2,0
1809,0,2,0,3,3,2,0,2,0
1810,0,2,0,3,3,2,0,2,0
1811,0,2,0,0,3,2,0,2,0
1812,0,2,0,0,0,2,0,2,0
1813,0,2,0,0,0,2,0,2,0
1814,0,2,0,0,0,2,0,2,0
1815,0,3,0,0,0,2,0,3,0
1816,0,3,0,0,0,2,0,3,0
1817,0,3,0,0,0,3,0,3,0
1818,0,0,1,0,0,3,0,0,1
1819,0,0,1,0,0,3,0,0,1
1820,1,0,1,0,0,0,1,0,1
1821,1,0,2,1,0,0,1,0,2
1822,1,0,2,1,1,0,1,0,2
1823,2,0,2,1,1,0,2,0,2
1824,2,0,2,2,1,0,2,0,2
1825,2,0,2,2,2,0,2,0,2
1826,2,0,2,2,2,0,2,0,2
1827,2,0,2,2,2,0,2,0,2
1828,2,1,2,2,2,0,2,1,2
1829,2,1,2,2,2,0,2,1,2
1830,2,1,2,2,2,1,2,1,2
1831,2,2,3,2,2,1,2,2,3
1832,2,2,3,2,2,1,2,2,3
1833,3,2,3,2,2,2,3,2,3
1834,3,2,0,3,2,2,3,2,0
1835,3,2,0,3,3,2,3,2,0
1836,0,2,0,3,3,2,0,2,0
1837,0,2,0,0,3,2,0,2,0
1838,0,2,0,0,0,2,0,2,0
1839,0,2,0,0,0,2,0,2,0
1840,0,2,0,0,0,2,0,2,0
1841,0,3,0,0,0,2,0,3,0
1842,0,3,0,0,0,2,0,3,0
1843,0,3,0,0,0,3,0,3,0
1844,0,0,0,0,0,3,0,0,0
1845,0,0,0,0,0,3,0,0,0
1846,0,0,0,0,0,0,0,0,0
1847,0,0,0,0,0,0,0,0,0
1848,0,0,0,0,0,0,0,0,0
1849,0,0,1,0,0,0,0,0,1
1850,0,0,1,0,0,0,0,0,1
1851,1,0,1,0,0,0,1,0,1
1852,1,0,2,1,0,0,1,0,2
1853,1,0,2,1,0,0,1,0,2
1854,2,0,2,1,0,0,2,0,2
1855,2,0,2,2,0,0,2,0,2
1856,2,0,2,2,0,1,2,0,2
1857,2,0,2,2,0,1,2,0,2
1858,2,0,2,2,0,1,2,0,2
1859,2,0,2,2,0,2,2,1,2
1860,2,0,2,2,0,2,2,1,2
1861,2,0,2,2,0,2,2,1,2
1862,2,0,3,2,0,2,2,2,3
1863,2,0,3,2,1,2,2,2,3
1864,3,1,3,2,1,2,2,2,3
1865,3,1,0,2,1,2,2,2,0
1866,3,1,0,2,2,2,2,2,0
1867,0,2,0,2,2,2,2,2,0
1868,0,2,0,2,2,2,2,2,0
1869,0,2,0,2,2,3,3,2,0
1870,0,2,0,3,2,3,3,2,0
1871,0,2,0,3,2,3,3,2,0
1872,0,2,0,3,2,0,0,3,0
1873,0,2,0,0,2,0,0,3,0
1874,0,2,0,0,2,0,0,3,0
1875,0,2,0,0,2,0,0,0,1
1876,0,2,0,0,3,0,0,0,1
1877,1,3,0,0,3,0,0,0,1
1878,1,3,0,0,3,0,0,0,2
1879,1,3,0,0,0,0,0,0,2
1880,2,0,0,0,0,0,0,0,2
1881,2,0,0,0,0,0,0,0,2
1882,2,0,0,0,0,1,1,0,2
1883,2,0,0,1,0,1,1,0,2
1884,2,0,0,1,0,1,1,0,2
1885,2,0,1,1,0,2,2,0,2
1886,2,0,1,2,0,2,2,0,2
1887,2,0,1,2,0,2,2,0,2
1888,2,0,2,2,0,2,2,0,3
1889,2,0,2,2,1,2,2,0,3
1890,3,0,2,2,1,2,2,0,3
1891,3,0,2,2,1,2,2,0,0
1892,3,0,2,2,2,2,2,0,0
1893,0,0,2,2,2,2,2,0,0
1894,0,0,2,2,2,2,2,0,0
1895,0,0,2,2,2,3,2,1,0
1896,0,0,2,3,2,3,2,1,0
1897,0,0,2,3,2,3,2,1,0
1898,0,0,3,3,2,0,2,2,0
1899,0,0,3,0,2,0,2,2,0
1900,0,1,3,0,2,0,3,2,0
1901,0,1,0,0,2,0,3,2,0
1902,0,1,0,0,3,0,3,2,0
1903,0,2,0,0,3,0,0,2,0
1904,0,2,0,0,3,0,0,2,0
1905,0,2,0,0,0,0,0,2,0
1906,0,2,0,0,0,0,0,2,0
1907,0,2,0,0,0,0,0,2,0
1908,1,2,0,0,0,1,0,3,0
1909,1,2,0,0,0,1,0,3,0
1910,1,2,0,0,0,1,0,3,0
1911,2,2,0,0,0,2,0,0,0
1912,2,2,0,0,0,2,0,0,0
1913,2,3,0,0,0,2,0,0,0
1914,2,3,0,1,0,2,0,0,0
1915,2,3,0,1,1,2,0,0,0
1916,2,0,1,1,1,2,0,0,0
1917,2,0,1,2,1,2,0,0,0
1918,2,0,1,2,2,2,0,0,0
1919,2,0,2,2,2,2,0,0,0
1920,2,0,2,2,2,2,0,0,0
1921,3,0,2,2,2,3,0,1,1
1922,3,0,2,2,2,3,0,1,1
1923,3,0,2,2,2,3,1,1,1
1924,0,0,2,2,2,0,1,2,2
1925,0,0,2,2,2,0,1,2,2
1926,0,1,2,2,2,0,2,2,2
1927,0,1,2,3,2,0,2,2,2
1928,0,1,2,3,3,0,2,2,2
1929,0,2,3,3,3,0,2,2,2
1930,0,2,3,0,3,0,2,2,2
1931,0,2,3,0,0,0,2,2,2
1932,0,2,0,0,0,0,2,2,2
1933,0,2,0,0,0,0,2,2,2
1934,0,2,0,0,0,0,2,3,3
1935,0,2,0,0,0,0,2,3,3
1936,0,2,0,0,0,0,2,3,3
1937,0,2,0,0,0,0,2,0,0
1938,0,2,0,0,0,0,2,0,0
1939,0,3,0,0,0,0,2,0,0
1940,0,3,0,1,0,0,2,0,0
1941,0,3,0,1,1,0,3,0,0
1942,0,0,1,1,1,0,3,0,0
1943,0,0,1,2,1,0,3,0,0
1944,1,0,1,2,2,0,0,0,0
1945,1,0,2,2,2,0,0,0,0
1946,1,0,2,2,2,0,0,0,0
1947,2,0,2,2,2,0,0,1,1
1948,2,0,2,2,2,0,0,1,1
1949,2,0,2,2,2,1,0,1,1
1950,2,0,2,2,2,1,0,2,2
1951,2,0,2,2,2,1,0,2,2
1952,2,0,2,2,2,2,0,2,2
1953,2,0,2,2,2,2,0,2,2
1954,2,0,2,2,3,2,0,2,2
1955,2,0,3,2,3,2,0,2,2
1956,2,0,3,2,3,2,0,2,2
1957,3,1,3,2,0,2,0,2,2
1958,3,1,0,3,0,2,0,2,2
1959,3,1,0,3,0,2,1,2,2
1960,0,2,0,3,0,2,1,3,3
1961,0,2,0,0,0,2,1,3,3
1962,0,2,0,0,0,3,2,3,3
1963,0,2,0,0,0,3,2,0,0
1964,0,2,0,0,0,3,2,0,0
1965,0,2,0,0,0,0,2,0,0
1966,0,2,0,0,0,0,2,0,0
1967,0,2,0,0,1,0,2,0,0
1968,0,2,1,0,1,0,2,0,0
1969,0,2,1,0,1,0,2,0,0
1970,0,3,1,0,2,0,2,0,0
1971,0,3,2,0,2,0,2,0,0
1972,0,3,2,0,2,0,3,0,0
1973,0,0,2,0,2,0,3,1,0
1974,0,0,2,0,2,0,3,1,0
1975,1,0,2,0,2,1,0,1,0
1976,1,0,2,0,2,1,0,2,0
1977,1,0,2,0,2,1,0,2,0
1978,2,0,2,0,2,2,0,2,0
1979,2,0,2,0,2,2,0,2,0
1980,2,0,2,0,3,2,0,2,0
1981,2,0,3,1,3,2,0,2,0
1982,2,0,3,1,3,2,0,2,0
1983,2,1,3,1,0,2,0,2,1
1984,2,1,0,2,0,2,0,2,1
1985,2,1,0,2,0,2,1,2,1
1986,2,2,0,2,0,2,1,3,2
1987,2,2,0,2,0,2,1,3,2
1988,3,2,0,2,0,3,2,3,2
1989,3,2,0,2,0,3,2,0,2
1990,3,2,0,2,0,3,2,0,2
1991,0,2,0,2,0,0,2,0,2
1992,0,2,0,2,0,0,2,0,2
1993,0,2,0,2,1,0,2,0,2
1994,0,2,1,3,1,0,2,0,2
1995,0,2,1,3,1,0,2,0,2
1996,0,3,1,3,2,0,2,0,3
1997,0,3,2,0,2,0,2,0,3
1998,0,3,2,0,2,0,3,0,3
1999,0,0,2,0,2,0,3,1,0
2000,0,0,2,0,2,0,3,1,0
2001,1,0,2,0,2,1,0,1,0
2002,1,0,2,0,2,1,0,2,0
2003,1,0,2,0,2,1,0,2,0
2004,2,0,2,0,2,2,0,2,0
2005,2,0,2,0,2,2,0,2,0
2006,2,0,2,0,3,2,0,2,0
2007,2,0,3,1,3,2,0,2,0
2008,2,0,3,1,3,2,0,2,0
2009,2,0,3,1,0,2,0,2,0
2010,2,0,0,2,0,2,0,2,0
2011,2,0,0,2,0,2,0,2,0
2012,2,0,0,2,0,2,0,3,0
2013,2,0,0,2,0,2,0,3,0
2014,3,0,0,2,0,3,0,3,0
2015,3,0,0,2,0,3,0,0,0
2016,3,0,0,2,0,3,0,0,0
2017,0,0,0,2,0,0,0,0,0
2018,0,0,0,2,0,0,0,0,0
2019,0,1,0,2,1,0,0,0,1
2020,0,1,1,3,1,0,0,0,1
2021,0,1,1,3,1,0,1,0,1
2022,0,2,1,3,2,0,1,0,2
2023,0,2,2,0,2,0,1,0,2
2024,0,2,2,0,2,0,2,0,2
2025,0,2,2,0,2,0,2,1,2
2026,0,2,2,0,2,0,2,1,2
2027,1,2,2,0,2,1,2,1,2
2028,1,2,2,0,2,1,2,2,2
2029,1,2,2,0,2,1,2,2,2
2030,2,2,2,0,2,2,2,2,2
2031,2,2,2,0,2,2,2,2,2
2032,2,3,2,0,3,2,2,2,3
