t,semaforo_C11,semaforo_C12,semaforo_C13,semaforo_C21,semaforo_C22,semaforo_C23,semaforo_C31,semaforo_C32,semaforo_C33
1370,0,0,0,2,2,0,0,3,2
1371,0,1,0,2,2,0,0,0,2
1372,0,1,0,2,2,0,0,0,2
1373,0,1,0,2,2,0,0,0,2
1374,0,2,0,2,2,0,0,0,2
1375,0,2,0,2,2,0,0,0,2
1376,1,2,0,2,2,0,0,0,2
1377,1,2,0,3,2,0,0,0,3
1378,1,2,0,3,2,0,0,0,3
1379,2,2,0,3,3,1,0,0,3
1380,2,2,0,0,3,1,0,0,0
1381,2,2,1,0,3,1,0,1,0
1382,2,2,1,0,0,2,0,1,0
1383,2,2,1,0,0,2,0,1,0
1384,2,3,2,0,0,2,0,2,0
1385,2,3,2,0,0,2,1,2,0
1386,2,3,2,0,0,2,1,2,0
1387,2,0,2,0,0,2,1,2,0
1388,2,0,2,0,0,2,2,2,0
1389,3,0,2,0,0,2,2,2,0
1390,3,0,2,1,0,2,2,2,0
1391,3,0,2,1,0,2,2,2,0
1392,0,0,2,1,1,3,2,2,0
1393,0,0,2,2,1,3,2,2,0
1394,0,0,3,2,1,3,2,3,0
1395,0,0,3,2,2,0,2,3,1
1396,0,0,3,2,2,0,2,3,1
1397,0,0,0,2,2,0,2,0,1
1398,0,0,0,2,2,0,3,0,2
1399,0,0,0,2,2,0,3,0,2
1400,0,0,0,2,2,0,3,0,2
1401,0,0,0,2,2,0,0,0,2
1402,1,1,0,2,2,0,0,0,2
1403,1,1,0,3,2,0,0,0,2
1404,1,1,0,3,2,0,0,0,2
1405,2,2,0,3,3,0,0,0,2
1406,2,2,0,0,3,0,0,0,2
1407,2,2,1,0,3,0,0,0,2
1408,2,2,1,0,0,0,0,0,3
1409,2,2,1,0,0,0,0,0,3
1410,2,2,2,0,0,0,0,0,3
1411,2,2,2,0,0,0,1,0,0
1412,2,2,2,0,0,0,1,1,0
1413,2,2,2,0,0,0,1,1,0
1414,2,2,2,0,0,0,2,1,0
1415,3,3,2,0,0,1,2,2,0
1416,3,3,2,1,0,1,2,2,0
1417,3,3,2,1,0,1,2,2,0
1418,0,0,2,1,1,2,2,2,0
1419,0,0,2,2,1,2,2,2,0
1420,0,0,3,2,1,2,2,2,0
1421,0,0,3,2,2,2,2,2,1
1422,0,0,3,2,2,2,2,2,1
1423,0,0,0,2,2,2,2,2,1
1424,0,0,0,2,2,2,3,2,2
1425,0,0,0,2,2,2,3,3,2
1426,0,0,0,2,2,2,3,3,2
1427,0,0,0,2,2,2,0,3,2
1428,1,1,0,2,2,3,0,0,2
1429,1,1,0,3,2,3,0,0,2
1430,1,1,0,3,2,3,0,0,2
1431,2,2,0,3,3,0,0,0,2
1432,2,2,0,0,3,0,0,0,2
1433,2,2,0,0,3,0,0,0,2
1434,2,2,0,0,0,0,0,0,3
1435,2,2,0,0,0,0,0,0,3
1436,2,2,0,0,0,0,0,0,3
1437,2,2,0,0,0,0,0,0,0
1438,2,2,1,0,0,0,0,0,0
1439,2,2,1,0,0,0,0,0,0
1440,2,2,1,0,0,0,0,0,0
1441,3,3,2,0,0,0,0,0,0
1442,3,3,2,1,0,0,1,0,0
1443,3,3,2,1,0,0,1,1,0
1444,0,0,2,1,1,0,1,1,0
1445,0,0,2,2,1,0,2,1,0
1446,0,0,2,2,1,0,2,2,0
1447,0,0,2,2,2,0,2,2,0
1448,0,0,2,2,2,0,2,2,0
1449,0,0,2,2,2,0,2,2,0
1450,0,0,2,2,2,0,2,2,0
1451,0,0,3,2,2,1,2,2,0
1452,0,0,3,2,2,1,2,2,1
1453,0,0,3,2,2,1,2,2,1
1454,1,1,0,2,2,2,2,2,1
1455,1,1,0,3,2,2,3,2,2
1456,1,1,0,3,2,2,3,3,2
1457,2,2,0,3,3,2,3,3,2
1458,2,2,0,0,3,2,0,3,2
1459,2,2,0,0,3,2,0,0,2
1460,2,2,0,0,0,2,0,0,2
1461,2,2,0,0,0,2,0,0,2
1462,2,2,0,0,0,2,0,0,2
1463,2,2,0,0,0,2,0,0,2
1464,2,2,1,0,0,3,0,0,2
1465,2,2,1,0,0,3,0,0,3
1466,2,2,1,0,0,3,0,0,3
1467,3,3,2,0,0,0,0,0,3
1468,3,3,2,1,0,0,1,0,0
1469,3,3,2,1,0,0,1,0,0
1470,0,0,2,1,1,0,1,0,0
1471,0,0,2,2,1,0,2,0,0
1472,0,0,2,2,1,0,2,0,0
1473,0,0,2,2,2,0,2,0,0
1474,0,0,2,2,2,0,2,1,0
1475,0,0,2,2,2,0,2,1,0
1476,0,0,2,2,2,0,2,1,0
1477,0,0,3,2,2,0,2,2,0
1478,0,0,3,2,2,0,2,2,1
1479,0,0,3,2,2,0,2,2,1
1480,1,1,0,2,2,0,2,2,1
1481,1,1,0,3,2,0,3,2,2
1482,1,1,0,3,2,0,3,2,2
1483,2,2,0,3,3,0,3,2,2
1484,2,2,0,0,3,0,0,2,2
1485,2,2,0,0,3,0,0,2,2
1486,2,2,0,0,0,0,0,2,2
1487,2,2,0,0,0,0,0,3,2
1488,2,2,0,0,0,0,0,3,2
1489,2,2,0,0,0,0,0,3,2
1490,2,2,1,0,0,0,0,0,2
1491,2,2,1,0,0,0,0,0,3
1492,2,2,1,0,0,1,0,0,3
1493,3,3,2,0,0,1,0,0,3
1494,3,3,2,1,0,1,1,0,0
1495,3,3,2,1,0,2,1,0,0
1496,0,0,2,1,1,2,1,0,0
1497,0,0,2,2,1,2,2,0,0
1498,0,0,2,2,1,2,2,0,0
1499,0,0,2,2,2,2,2,0,0
1500,0,0,2,2,2,2,2,1,0
1501,0,0,2,2,2,2,2,1,0
1502,0,0,2,2,2,2,2,1,0
1503,0,0,3,2,2,2,2,2,0
1504,0,0,3,2,2,2,2,2,1
1505,0,0,3,2,2,3,2,2,1
1506,1,1,0,2,2,3,2,2,1
1507,1,1,0,3,2,3,3,2,2
1508,1,1,0,3,2,0,3,2,2
1509,2,2,0,3,3,0,3,2,2
1510,2,2,0,0,3,0,0,2,2
1511,2,2,0,0,3,0,0,2,2
1512,2,2,0,0,0,0,0,2,2
1513,2,2,0,0,0,0,0,3,2
1514,2,2,0,0,0,0,0,3,2
1515,2,2,0,0,0,0,0,3,2
1516,2,2,1,0,0,0,0,0,2
1517,2,2,1,0,0,0,0,0,3
1518,2,2,1,0,0,0,0,0,3
1519,3,3,2,0,0,0,0,0,3
1520,3,3,2,1,0,0,1,0,0
1521,3,3,2,1,0,0,1,0,0
1522,0,0,2,1,1,0,1,0,0
1523,0,0,2,2,1,0,2,0,0
1524,0,0,2,2,1,0,2,0,0
1525,0,0,2,2,2,0,2,0,0
1526,0,0,2,2,2,0,2,0,0
1527,0,0,2,2,2,0,2,0,0
1528,0,0,2,2,2,1,2,0,0
1529,0,0,3,2,2,1,2,0,0
1530,0,0,3,2,2,1,2,0,1
1531,0,0,3,2,2,2,2,1,1
1532,1,0,0,2,2,2,2,1,1
1533,1,0,0,3,2,2,3,1,2
1534,1,0,0,3,2,2,3,2,2
1535,2,0,0,3,3,2,3,2,2
1536,2,0,0,0,3,2,0,2,2
1537,2,1,0,0,3,2,0,2,2
1538,2,1,0,0,0,2,0,2,2
1539,2,1,0,0,0,2,0,2,2
1540,2,2,0,0,0,2,0,2,2
1541,2,2,0,0,0,3,0,2,2
1542,2,2,1,0,0,3,0,2,2
1543,2,2,1,0,0,3,0,2,3
1544,2,2,1,0,0,0,0,3,3
1545,3,2,2,0,0,0,0,3,3
1546,3,2,2,1,0,0,1,3,0
1547,3,2,2,1,0,0,1,0,0
1548,0,2,2,1,1,0,1,0,0
1549,0,2,2,2,1,0,2,0,0
1550,0,3,2,2,1,0,2,0,0
1551,0,3,2,2,2,0,2,0,0
1552,0,3,2,2,2,0,2,0,0
1553,0,0,2,2,2,0,2,0,0
1554,0,0,2,2,2,0,2,0,0
1555,0,0,3,2,2,0,2,0,0
1556,0,0,3,2,2,0,2,0,0
1557,0,0,3,2,2,0,2,1,0
1558,1,0,0,2,2,0,2,1,0
1559,1,0,0,3,2,0,3,1,0
1560,1,0,0,3,2,0,3,2,0
1561,2,0,0,3,3,0,3,2,1
1562,2,0,0,0,3,0,0,2,1
1563,2,1,0,0,3,0,0,2,1
1564,2,1,0,0,0,1,0,2,2
1565,2,1,0,0,0,1,0,2,2
1566,2,2,0,0,0,1,0,2,2
1567,2,2,0,0,0,2,0,2,2
1568,2,2,1,0,0,2,0,2,2
1569,2,2,1,0,0,2,0,2,2
1570,2,2,1,0,0,2,0,3,2
1571,3,2,2,0,0,2,0,3,2
1572,3,2,2,1,0,2,0,3,2
1573,3,2,2,1,0,2,0,0,2
1574,0,2,2,1,1,2,0,0,3
1575,0,2,2,2,1,2,0,0,3
1576,0,3,2,2,1,2,0,0,3
1577,0,3,2,2,2,3,1,0,0
1578,0,3,2,2,2,3,1,0,0
1579,0,0,2,2,2,3,1,0,0
1580,0,0,2,2,2,0,2,0,0
1581,0,0,3,2,2,0,2,0,0
1582,0,0,3,2,2,0,2,0,0
1583,0,0,3,2,2,0,2,1,0
1584,1,0,0,2,2,0,2,1,0
1585,1,0,0,3,2,0,2,1,0
1586,1,0,0,3,2,0,2,2,0
1587,2,0,0,3,3,0,2,2,0
1588,2,0,0,0,3,0,2,2,0
1589,2,1,0,0,3,0,2,2,0
1590,2,1,0,0,0,0,3,2,0
1591,2,1,0,0,0,0,3,2,0
1592,2,2,0,0,0,0,3,2,1
1593,2,2,0,0,0,0,0,2,1
1594,2,2,1,0,0,0,0,2,1
1595,2,2,1,0,0,0,0,2,2
1596,2,2,1,0,0,0,0,3,2
1597,3,2,2,0,0,0,0,3,2
1598,3,2,2,1,0,0,0,3,2
1599,3,2,2,1,0,0,0,0,2
1600,0,2,2,1,1,1,0,0,2
1601,0,2,2,2,1,1,0,0,2
1602,0,3,2,2,1,1,0,0,2
1603,0,3,2,2,2,2,1,0,2
1604,0,3,2,2,2,2,1,0,2
1605,0,0,2,2,2,2,1,0,3
1606,0,0,2,2,2,2,2,0,3
1607,0,0,3,2,2,2,2,0,3
1608,0,0,3,2,2,2,2,0,0
1609,0,0,3,2,2,2,2,1,0
1610,1,0,0,2,2,2,2,1,0
1611,1,0,0,3,2,2,2,1,0
1612,1,0,0,3,2,2,2,2,0
1613,2,0,0,3,3,3,2,2,0
1614,2,0,0,0,3,3,2,2,0
1615,2,1,0,0,3,3,2,2,0
1616,2,1,0,0,0,0,3,2,0
1617,2,1,0,0,0,0,3,2,0
1618,2,2,0,0,0,0,3,2,0
1619,2,2,0,0,0,0,0,2,0
1620,2,2,1,0,0,0,0,2,0
1621,2,2,1,0,0,0,0,2,0
1622,2,2,1,0,0,0,0,3,0
1623,3,2,2,0,0,0,0,3,1
1624,3,2,2,1,0,0,0,3,1
1625,3,2,2,1,0,0,0,0,1
1626,0,2,2,1,1,0,0,0,2
1627,0,2,2,2,1,0,0,0,2
1628,0,3,2,2,1,0,0,0,2
1629,0,3,2,2,2,0,0,0,2
1630,0,3,2,2,2,0,0,0,2
1631,0,0,2,2,2,1,0,0,2
1632,0,0,2,2,2,1,0,0,2
1633,0,0,3,2,2,1,0,0,2
1634,0,0,3,2,2,2,1,0,2
1635,0,0,3,2,2,2,1,1,2
1636,1,0,0,2,2,2,1,1,3
1637,1,0,0,3,2,2,2,1,3
1638,1,0,0,3,2,2,2,2,3
1639,2,0,0,3,3,2,2,2,0
1640,2,0,0,0,3,2,2,2,0
1641,2,1,0,0,3,2,2,2,0
1642,2,1,0,0,0,2,2,2,0
1643,2,1,0,0,0,2,2,2,0
1644,2,2,0,0,0,3,2,2,0
1645,2,2,0,0,0,3,2,2,0
1646,2,2,1,0,0,3,2,2,0
1647,2,2,1,0,0,0,3,2,0
1648,2,2,1,0,0,0,3,3,0
1649,3,2,2,0,0,0,3,3,0
1650,3,2,2,1,0,0,0,3,0
1651,3,2,2,1,0,0,0,0,0
1652,0,2,2,1,1,0,0,0,0
1653,0,2,2,2,1,0,0,0,0
1654,0,3,2,2,1,0,0,0,0
1655,0,3,2,2,2,0,0,0,0
1656,0,3,2,2,2,0,0,0,0
1657,0,0,2,2,2,0,0,0,0
1658,0,0,2,2,2,0,0,0,0
1659,0,0,3,2,2,0,0,0,1
1660,0,0,3,2,2,0,1,0,1
1661,0,0,3,2,2,0,1,1,1
1662,1,0,0,2,2,1,1,1,2
1663,1,0,0,3,2,1,2,1,2
1664,1,0,0,3,2,1,2,2,2
1665,2,0,0,3,3,2,2,2,2
1666,2,0,0,0,3,2,2,2,2
1667,2,1,0,0,3,2,2,2,2
1668,2,1,0,0,0,2,2,2,2
1669,2,1,0,0,0,2,2,2,2
1670,2,2,0,0,0,2,2,2,2
1671,2,2,0,0,0,2,2,2,2
1672,2,2,1,0,0,2,2,2,3
1673,2,2,1,0,0,2,3,2,3
1674,2,2,1,0,0,2,3,3,3
1675,3,2,2,0,0,3,3,3,0
1676,3,2,2,1,0,3,0,3,0
1677,3,2,2,1,0,3,0,0,0
1678,0,2,2,1,1,0,0,0,0
1679,0,2,2,2,1,0,0,0,0
1680,0,3,2,2,1,0,0,0,0
1681,0,3,2,2,2,0,0,0,0
1682,0,3,2,2,2,0,0,0,0
1683,0,0,2,2,2,0,0,0,0
1684,0,0,2,2,2,0,0,0,0
1685,0,0,3,2,2,0,0,0,1
1686,0,0,3,2,2,0,1,0,1
1687,0,0,3,2,2,0,1,1,1
1688,1,0,0,2,2,0,1,1,2
1689,1,0,0,3,2,0,2,1,2
1690,1,0,0,3,2,0,2,2,2
1691,2,0,0,3,3,0,2,2,2
1692,2,0,0,0,3,0,2,2,2
1693,2,1,0,0,3,0,2,2,2
1694,2,1,0,0,0,0,2,2,2
1695,2,1,0,0,0,0,2,2,2
1696,2,2,0,0,0,0,2,2,2
1697,2,2,0,0,0,0,2,2,2
1698,2,2,1,0,0,0,2,2,3
1699,2,2,1,0,0,0,3,2,3
1700,2,2,1,0,0,0,3,3,3
1701,3,2,2,0,0,0,3,3,0
1702,3,2,2,1,0,0,0,3,0
1703,3,2,2,1,0,1,0,0,0
1704,0,2,2,1,1,1,0,0,0
1705,0,2,2,2,1,1,0,0,0
1706,0,3,2,2,1,2,0,0,0
1707,0,3,2,2,2,2,0,0,0
1708,0,3,2,2,2,2,0,0,0
1709,0,0,2,2,2,2,0,0,0
1710,0,0,2,2,2,2,0,0,0
1711,0,0,3,2,2,2,0,0,0
1712,0,0,3,2,2,2,1,0,0
1713,0,0,3,2,2,2,1,1,0
1714,1,0,0,2,2,2,1,1,0
1715,1,0,0,3,2,2,2,1,0
1716,1,0,0,3,2,3,2,2,0
1717,2,0,0,3,3,3,2,2,0
1718,2,0,0,0,3,3,2,2,0
1719,2,1,0,0,3,0,2,2,0
1720,2,1,0,0,0,0,2,2,0
1721,2,1,0,0,0,0,2,2,1
1722,2,2,0,0,0,0,2,2,1
1723,2,2,0,0,0,0,2,2,1
1724,2,2,1,0,0,0,2,2,2
1725,2,2,1,0,0,0,3,2,2
1726,2,2,1,0,0,0,3,3,2
1727,3,2,2,0,0,0,3,3,2
1728,3,2,2,1,0,0,0,3,2
1729,3,2,2,1,0,0,0,0,2
1730,0,2,2,1,1,0,0,0,2
1731,0,2,2,2,1,0,0,0,2
1732,0,3,2,2,1,0,0,0,2
1733,0,3,2,2,2,0,0,0,2
1734,0,3,2,2,2,0,0,0,3
1735,0,0,2,2,2,0,0,0,3
1736,0,0,2,2,2,0,0,0,3
1737,0,0,3,2,2,0,0,0,0
1738,0,0,3,2,2,0,1,0,0
1739,0,0,3,2,2,1,1,1,0
1740,1,0,0,2,2,1,1,1,0
1741,1,0,0,3,2,1,2,1,0
1742,1,0,0,3,2,2,2,2,0
1743,2,0,0,3,3,2,2,2,0
1744,2,0,0,0,3,2,2,2,0
1745,2,1,0,0,3,2,2,2,0
1746,2,1,0,0,0,2,2,2,0
1747,2,1,0,0,0,2,2,2,1
1748,2,2,0,0,0,2,2,2,1
1749,2,2,0,0,0,2,2,2,1
1750,2,2,1,0,0,2,2,2,2
1751,2,2,1,0,0,2,3,2,2
1752,2,2,1,0,0,3,3,3,2
1753,3,2,2,0,0,3,3,3,2
1754,3,2,2,1,0,3,0,3,2
1755,3,2,2,1,0,0,0,0,2
1756,0,2,2,1,1,0,0,0,2
1757,0,2,2,2,1,0,0,0,2
1758,0,3,2,2,1,0,0,0,2
1759,0,3,2,2,2,0,0,0,2
1760,0,3,2,2,2,0,0,0,3
1761,0,0,2,2,2,0,0,0,3
1762,0,0,2,2,2,0,0,0,3
1763,0,0,3,2,2,0,0,0,0
1764,0,0,3,2,2,0,1,0,0
1765,0,0,3,2,2,0,1,1,0
1766,1,0,0,2,2,0,1,1,0
1767,1,0,0,3,2,0,2,1,0
1768,1,0,0,3,2,0,2,2,0
1769,2,0,0,3,3,0,2,2,0
1770,2,0,0,0,3,0,2,2,0
1771,2,1,0,0,3,0,2,2,0
1772,2,1,0,0,0,0,2,2,0
1773,2,1,0,0,0,0,2,2,0
1774,2,2,0,0,0,0,2,2,0
1775,2,2,0,0,0,1,2,2,0
1776,2,2,1,0,0,1,2,2,0
1777,2,2,1,0,0,1,3,2,0
1778,2,2,1,0,0,2,3,3,1
1779,3,2,2,0,0,2,3,3,1
1780,3,2,2,1,0,2,0,3,1
1781,3,2,2,1,0,2,0,0,2
1782,0,2,2,1,1,2,0,0,2
1783,0,2,2,2,1,2,0,0,2
1784,0,3,2,2,1,2,0,0,2
1785,0,3,2,2,2,2,0,0,2
1786,0,3,2,2,2,2,0,0,2
1787,0,0,2,2,2,2,0,0,2
1788,0,0,2,2,2,3,0,0,2
1789,0,0,3,2,2,3,0,0,2
1790,0,0,3,2,2,3,1,0,2
1791,0,0,3,2,2,0,1,1,3
1792,1,0,0,2,2,0,1,1,3
1793,1,0,0,3,2,0,2,1,3
1794,1,0,0,3,2,0,2,2,0
1795,2,0,0,3,3,0,2,2,0
1796,2,0,0,0,3,0,2,2,0
1797,2,1,0,0,3,0,2,2,0
1798,2,1,0,0,0,0,2,2,0
1799,2,1,0,0,0,0,2,2,0
1800,2,2,0,0,0,0,2,2,0
1801,2,2,0,0,0,0,2,2,0
1802,2,2,1,0,0,0,2,2,0
1803,2,2,1,0,0,0,3,2,0
1804,2,2,1,0,0,0,3,3,1
1805,3,2,2,0,0,0,3,3,1
1806,3,2,2,1,0,0,0,3,1
1807,3,2,2,1,0,0,0,0,2
1808,0,2,2,1,1,0,0,0,2
1809,0,2,2,2,1,0,0,0,2
1810,0,3,2,2,1,0,0,0,2
1811,0,3,2,2,2,1,0,0,2
1812,0,3,2,2,2,1,0,0,2
1813,0,0,2,2,2,1,0,0,2
1814,0,0,2,2,2,2,0,0,2
1815,0,0,3,2,2,2,0,0,2
1816,0,0,3,2,2,2,1,0,2
1817,0,0,3,2,2,2,1,1,3
1818,1,0,0,2,2,2,1,1,3
1819,1,0,0,3,2,2,2,1,3
1820,1,0,0,3,2,2,2,2,0
1821,2,0,0,3,3,2,2,2,0
1822,2,0,0,0,3,2,2,2,0
1823,2,1,0,0,3,2,2,2,0
1824,2,1,0,0,0,3,2,2,0
1825,2,1,0,0,0,3,2,2,0
1826,2,2,0,0,0,3,2,2,0
1827,2,2,0,0,0,0,2,2,0
1828,2,2,1,0,0,0,2,2,0
1829,2,2,1,0,0,0,3,2,0
1830,2,2,1,0,0,0,3,3,1
1831,3,2,2,0,0,0,3,3,1
1832,3,2,2,1,0,0,0,3,1
1833,3,2,2,1,0,0,0,0,2
1834,0,2,2,1,1,0,0,0,2
1835,0,2,2,2,1,0,0,0,2
1836,0,3,2,2,1,0,0,0,2
1837,0,3,2,2,2,1,0,0,2
1838,0,3,2,2,2,1,0,0,2
1839,0,0,2,2,2,1,0,0,2
1840,0,0,2,2,2,2,0,0,2
1841,0,0,3,2,2,2,0,0,2
1842,0,0,3,2,2,2,1,0,2
1843,0,0,3,2,2,2,1,1,3
1844,1,0,0,2,2,2,1,1,3
1845,1,0,0,3,2,2,2,1,3
1846,1,0,0,3,2,2,2,2,0
1847,2,0,0,3,3,2,2,2,0
1848,2,0,0,0,3,2,2,2,0
1849,2,1,0,0,3,2,2,2,0
1850,2,1,0,0,0,3,2,2,0
1851,2,1,0,0,0,3,2,2,0
1852,2,2,0,0,0,3,2,2,0
1853,2,2,0,0,0,0,2,2,0
1854,2,2,1,0,0,0,2,2,0
1855,2,2,1,0,0,0,3,2,0
1856,2,2,1,0,0,0,3,3,1
1857,3,2,2,0,0,0,3,3,1
1858,3,2,2,1,0,0,0,3,1
1859,3,2,2,1,0,0,0,0,2
1860,0,2,2,1,1,0,0,0,2
1861,0,2,2,2,1,0,0,0,2
1862,0,3,2,2,1,0,0,0,2
1863,0,3,2,2,2,0,0,0,2
1864,0,3,2,2,2,0,0,0,2
1865,0,0,2,2,2,0,0,0,2
1866,0,0,2,2,2,0,0,0,2
1867,0,0,3,2,2,0,0,0,2
1868,0,0,3,2,2,1,0,0,2
1869,0,0,3,2,2,1,0,1,3
1870,0,0,0,2,2,1,0,1,3
1871,0,0,0,3,2,2,0,1,3
1872,0,0,0,3,2,2,0,2,0
1873,0,0,0,3,3,2,1,2,0
1874,0,0,0,0,3,2,1,2,0
1875,1,1,0,0,3,2,1,2,0
1876,1,1,0,0,0,2,2,2,0
1877,1,1,0,0,0,2,2,2,0
1878,2,2,0,0,0,2,2,2,0
1879,2,2,0,0,0,2,2,2,0
1880,2,2,1,0,0,2,2,2,0
1881,2,2,1,0,0,3,2,2,0
1882,2,2,1,0,0,3,2,3,1
1883,2,2,2,0,0,3,2,3,1
1884,2,2,2,1,0,0,2,3,1
1885,2,2,2,1,0,0,2,0,2
1886,2,2,2,1,1,0,3,0,2
1887,2,2,2,2,1,0,3,0,2
1888,3,3,2,2,1,0,3,0,2
1889,3,3,2,2,2,0,0,0,2
1890,3,3,2,2,2,0,0,0,2
1891,0,0,2,2,2,0,0,0,2
1892,0,0,2,2,2,0,0,0,2
1893,0,0,3,2,2,0,0,0,2
1894,0,0,3,2,2,0,0,0,2
1895,0,0,3,2,2,0,0,1,3
1896,0,0,0,2,2,0,0,1,3
1897,0,0,0,3,2,0,0,1,3
1898,0,0,0,3,2,0,0,2,0
1899,0,0,0,3,3,1,1,2,0
1900,0,0,0,0,3,1,1,2,0
1901,1,1,0,0,3,1,1,2,0
1902,1,1,0,0,0,2,2,2,0
1903,1,1,0,0,0,2,2,2,0
1904,2,2,0,0,0,2,2,2,0
1905,2,2,0,0,0,2,2,2,0
1906,2,2,1,0,0,2,2,2,0
1907,2,2,1,0,0,2,2,2,0
1908,2,2,1,0,0,2,2,3,1
1909,2,2,2,0,0,2,2,3,1
1910,2,2,2,1,0,2,2,3,1
1911,2,2,2,1,0,2,2,0,2
1912,2,2,2,1,1,3,3,0,2
1913,2,2,2,2,1,3,3,0,2
1914,3,3,2,2,1,3,3,0,2
1915,3,3,2,2,2,0,0,0,2
1916,3,3,2,2,2,0,0,0,2
1917,0,0,2,2,2,0,0,0,2
1918,0,0,2,2,2,0,0,0,2
1919,0,0,3,2,2,0,0,0,2
1920,0,0,3,2,2,0,0,0,2
1921,0,0,3,2,2,0,0,1,3
1922,0,0,0,2,2,0,0,1,3
1923,0,0,0,3,2,0,0,1,3
1924,0,0,0,3,2,0,0,2,0
1925,0,0,0,3,3,0,1,2,0
1926,0,0,0,0,3,0,1,2,0
1927,0,1,0,0,3,0,1,2,0
1928,0,1,0,0,0,0,2,2,0
1929,0,1,0,0,0,0,2,2,0
1930,0,2,0,0,0,0,2,2,0
1931,0,2,0,0,0,0,2,2,0
1932,1,2,1,0,0,0,2,2,0
1933,1,2,1,0,0,0,2,2,0
1934,1,2,1,0,0,0,2,3,1
1935,2,2,2,0,0,1,2,3,1
1936,2,2,2,1,0,1,2,3,1
1937,2,2,2,1,0,1,2,0,2
1938,2,2,2,1,1,2,3,0,2
1939,2,2,2,2,1,2,3,0,2
1940,2,3,2,2,1,2,3,0,2
1941,2,3,2,2,2,2,0,0,2
1942,2,3,2,2,2,2,0,0,2
1943,2,0,2,2,2,2,0,0,2
1944,2,0,2,2,2,2,0,0,2
1945,3,0,3,2,2,2,0,0,2
1946,3,0,3,2,2,2,0,0,2
1947,3,0,3,2,2,2,0,1,3
1948,0,0,0,2,2,3,0,1,3
1949,0,0,0,3,2,3,0,1,3
1950,0,0,0,3,2,3,0,2,0
1951,0,0,0,3,3,0,1,2,0
1952,0,0,0,0,3,0,1,2,0
1953,0,1,0,0,3,0,1,2,0
1954,0,1,0,0,0,0,2,2,0
1955,0,1,0,0,0,0,2,2,0
1956,0,2,0,0,0,0,2,2,0
1957,0,2,0,0,0,0,2,2,0
1958,1,2,1,0,0,0,2,2,0
1959,1,2,1,0,0,0,2,2,0
1960,1,2,1,0,0,0,2,3,0
1961,2,2,2,0,0,0,2,3,0
1962,2,2,2,1,0,0,2,3,0
1963,2,2,2,1,0,0,2,0,0
1964,2,2,2,1,1,0,3,0,0
1965,2,2,2,2,1,0,3,0,1
1966,2,3,2,2,1,0,3,0,1
1967,2,3,2,2,2,0,0,0,1
1968,2,3,2,2,2,0,0,0,2
1969,2,0,2,2,2,0,0,0,2
1970,2,0,2,2,2,0,0,0,2
1971,3,0,3,2,2,1,0,0,2
1972,3,0,3,2,2,1,0,0,2
1973,3,0,3,2,2,1,0,1,2
1974,0,0,0,2,2,2,0,1,2
1975,0,0,0,3,2,2,0,1,2
1976,0,0,0,3,2,2,0,2,2
1977,0,0,0,3,3,2,1,2,2
1978,0,0,0,0,3,2,1,2,3
1979,0,1,0,0,3,2,1,2,3
1980,0,1,0,0,0,2,2,2,3
1981,0,1,0,0,0,2,2,2,0
1982,0,2,0,0,0,2,2,2,0
1983,0,2,0,0,0,2,2,2,0
1984,1,2,1,0,0,3,2,2,0
1985,1,2,1,0,0,3,2,2,0
1986,1,2,1,0,0,3,2,3,0
1987,2,2,2,0,0,0,2,3,0
1988,2,2,2,1,0,0,2,3,0
1989,2,2,2,1,0,0,2,0,0
1990,2,2,2,1,1,0,3,0,0
1991,2,2,2,2,1,0,3,0,0
1992,2,3,2,2,1,0,3,0,0
1993,2,3,2,2,2,0,0,0,0
1994,2,3,2,2,2,0,0,0,0
1995,2,0,2,2,2,0,0,0,0
1996,2,0,2,2,2,0,0,0,1
1997,3,0,3,2,2,0,0,0,1
1998,3,0,3,2,2,0,0,0,1
1999,3,0,3,2,2,0,0,1,2
2000,0,0,0,2,2,0,0,1,2
2001,0,0,0,3,2,0,0,1,2
2002,0,0,0,3,2,1,0,2,2
2003,0,0,0,3,3,1,1,2,2
2004,0,0,0,0,3,1,1,2,2
2005,0,1,0,0,3,2,1,2,2
2006,0,1,0,0,0,2,2,2,2
2007,0,1,0,0,0,2,2,2,2
2008,0,2,0,0,0,2,2,2,2
2009,0,2,0,0,0,2,2,2,3
2010,1,2,1,0,0,2,2,2,3
2011,1,2,1,0,0,2,2,2,3
2012,1,2,1,0,0,2,2,3,0
2013,2,2,2,0,0,2,2,3,0
2014,2,2,2,1,0,2,2,3,0
2015,2,2,2,1,0,3,2,0,0
2016,2,2,2,1,1,3,3,0,0
2017,2,2,2,2,1,3,3,0,0
2018,2,3,2,2,1,0,3,0,0
2019,2,3,2,2,2,0,0,0,0
2020,2,3,2,2,2,0,0,0,0
2021,2,0,2,2,2,0,0,0,0
2022,2,0,2,2,2,0,0,0,1
2023,3,0,3,2,2,0,0,0,1
2024,3,0,3,2,2,0,0,0,1
2025,3,0,3,2,2,0,0,1,2
2026,0,0,0,2,2,0,0,1,2
2027,0,0,0,3,2,0,0,1,2
2028,0,0,0,3,2,0,0,2,2
2029,0,0,0,3,3,0,1,2,2
2030,0,0,0,0,3,0,1,2,2
2031,0,1,0,0,3,0,1,2,2
2032,0,1,0,0,0,0,2,2,2
