modo,episodio,semilla,epsilon,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,decisiones,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,estados_q,dq_max,eval_timeloss,eval_espera,val_999,val_1999,segundos,val,ret_retraso,ret_colas,ret_spill,algoritmo,base,recompensa_u2,no_terminados,spillback_tasa,spillback_seg,cola_max_enlace
train,120,162,0.033,2152,7.68,24.66,4.04,19,colas,-1.382,1803,766,1.004,2091,262.7,90.1,164,0.8842,25.31,7.79,25.31,24.99,9.0,25.15,-38101.7,-15907.8,-38101.7,qlearning,42,-3125.3,0,0.0,0,6
train,121,163,0.032,2152,7.34,24.43,4.1,19,colas,-1.412,1784,787,1.016,2091,263.2,90.2,164,0.91,,,,,9.3,,-38800.8,-16098.7,-38800.8,qlearning,42,-3186.5,0,0.0,0,4
train,122,164,0.031,2152,7.5,24.69,4.13,21,colas,-1.429,1804,763,1.027,2089,263.7,90.4,164,1.3662,,,,,9.3,,-38690.7,-16292.9,-38690.7,qlearning,42,-3233.2,0,0.0,0,6
train,123,165,0.03,2152,7.55,24.56,4.03,19,colas,-1.389,1800,779,0.99,2091,263.1,90.2,164,0.8506,,,,,9.2,,-38143.1,-15888.6,-38143.1,qlearning,42,-3150.8,0,0.0,0,5
train,124,166,0.029,2152,7.48,24.52,4.09,16,colas,-1.418,1793,775,0.988,2088,263.2,90.2,164,1.0375,,,,,9.1,,-38431.7,-16103.9,-38431.7,qlearning,42,-3203.3,0,0.0,0,5
train,125,167,0.028,2152,7.39,24.52,4.08,20,colas,-1.401,1801,781,1.021,2093,263.7,90.4,164,0.8062,,,,,9.3,,-38644.7,-16116.1,-38644.7,qlearning,42,-3182.6,0,0.0,0,7
train,126,168,0.027,2152,7.52,24.6,4.13,18,colas,-1.424,1824,750,0.975,2095,263.2,90.2,164,0.8608,,,,,9.1,,-38426.6,-16383.6,-38426.6,qlearning,42,-3239.2,0,0.0,0,5
train,127,169,0.027,2152,7.51,24.14,4.06,15,colas,-1.408,1813,738,0.954,2092,261.4,89.7,164,1.509,,,,,9.1,,-37447.4,-15965.3,-37447.4,qlearning,42,-3176.3,0,0.0,0,6
train,128,170,0.026,2152,7.44,24.23,4.12,24,colas,-1.426,1814,755,0.967,2095,262.2,89.9,164,0.941,,,,,9.3,,-38261.4,-16287.5,-38261.4,qlearning,42,-3234.5,0,0.0,0,6
train,129,171,0.025,2152,7.53,24.33,4.11,18,colas,-1.423,1803,743,0.972,2094,262.3,90.0,164,0.6378,,,,,9.1,,-37735.3,-16104.2,-37735.3,qlearning,42,-3201.6,0,0.0,0,5
train,130,172,0.024,2152,7.75,24.59,4.27,20,colas,-1.473,1818,751,0.992,2095,262.2,89.9,164,0.7309,24.46,7.68,24.46,23.66,9.2,24.06,-39003.1,-16888.4,-39003.1,qlearning,42,-3341.9,0,0.0,0,5
train,131,173,0.024,2152,7.51,23.99,4.1,17,colas,-1.414,1811,739,0.952,2088,260.8,89.5,164,0.9769,,,,,9.1,,-37553.0,-16109.2,-37553.0,qlearning,42,-3190.7,0,0.0,0,5
train,132,174,0.023,2152,7.45,24.07,4.11,19,colas,-1.415,1820,752,0.973,2094,261.8,89.8,164,1.1399,,,,,9.1,,-37479.7,-16293.5,-37479.7,qlearning,42,-3214.4,0,0.0,0,5
train,133,175,0.022,2152,7.38,24.14,4.11,19,colas,-1.417,1812,762,0.952,2092,261.7,89.8,164,0.9304,,,,,9.2,,-38042.4,-16258.0,-38042.4,qlearning,42,-3216.9,0,0.0,0,5
train,134,176,0.022,2152,7.28,23.56,3.91,18,colas,-1.349,1802,750,0.914,2095,259.8,89.2,164,0.8107,,,,,9.2,,-36393.8,-15352.7,-36393.8,qlearning,42,-3038.9,0,0.0,0,5
train,135,177,0.021,2152,7.79,24.81,4.41,22,colas,-1.527,1795,761,1.006,2089,263.1,90.2,164,0.8822,,,,,9.2,,-39844.3,-17315.2,-39844.3,qlearning,42,-3436.3,0,0.0,0,6
train,136,178,0.021,2152,7.83,24.9,4.14,19,colas,-1.426,1782,793,1.024,2091,263.7,90.4,164,1.3031,,,,,9.1,,-38246.7,-16269.5,-38246.7,qlearning,42,-3216.6,0,0.0,0,5
train,137,179,0.02,2152,6.27,22.53,3.4,16,colas,-1.176,1755,820,0.872,2092,259.1,88.8,164,0.85,,,,,9.4,,-34479.0,-13284.6,-34479.0,qlearning,42,-2643.2,0,0.0,0,4
train,138,180,0.019,2152,6.27,22.85,3.43,15,colas,-1.179,1772,819,0.894,2090,260.5,89.3,164,0.8719,,,,,9.3,,-35404.3,-13528.0,-35404.3,qlearning,42,-2671.0,0,0.0,0,4
train,139,181,0.019,2152,7.57,24.45,3.95,18,colas,-1.363,1770,791,0.987,2092,262.8,90.1,164,0.8154,,,,,9.1,,-37425.4,-15421.1,-37425.4,qlearning,42,-3059.2,0,0.0,0,4
train,140,182,0.018,2152,8.01,24.61,4.35,21,colas,-1.508,1807,755,1.013,2095,262.4,90.1,164,1.0987,24.21,7.38,24.21,24.12,9.3,24.165,-38768.0,-17138.4,-38768.0,qlearning,42,-3405.8,0,0.0,0,5
train,141,183,0.018,2152,7.65,24.59,4.25,18,colas,-1.456,1817,738,1.006,2091,262.7,90.1,164,0.7681,,,,,9.1,,-38780.8,-16747.1,-38780.8,qlearning,42,-3289.4,0,0.0,0,5
train,142,184,0.017,2152,7.4,24.08,4.16,17,colas,-1.443,1806,752,0.982,2089,261.5,89.7,164,0.7838,,,,,9.3,,-37829.2,-16357.1,-37829.2,qlearning,42,-3254.8,0,0.0,0,5
train,143,185,0.017,2152,6.97,23.67,3.98,20,colas,-1.385,1799,750,0.938,2091,261.6,89.7,164,1.2535,,,,,9.2,,-37670.2,-15598.9,-37670.2,qlearning,42,-3115.8,0,0.0,0,5
train,144,186,0.016,2152,7.82,24.58,4.18,17,colas,-1.45,1789,768,1.001,2091,262.8,90.2,164,1.0604,,,,,9.1,,-38002.0,-16384.4,-38002.0,qlearning,42,-3261.8,0,0.0,0,4
train,145,187,0.016,2152,7.93,25.04,4.39,20,colas,-1.537,1804,756,1.021,2089,263.7,90.4,164,1.8269,,,,,9.3,,-39693.1,-17282.5,-39693.1,qlearning,42,-3468.2,0,0.0,0,5
train,146,188,0.015,2152,7.42,24.31,4.22,19,colas,-1.461,1812,741,0.968,2092,262.3,90.0,164,0.8986,,,,,9.1,,-38609.4,-16636.0,-38609.4,qlearning,42,-3296.7,0,0.0,0,6
train,147,189,0.015,2152,7.56,24.63,4.18,18,colas,-1.451,1798,763,0.997,2094,262.5,90.0,164,0.7382,,,,,9.2,,-38813.2,-16414.2,-38813.2,qlearning,42,-3273.6,0,0.0,0,7
train,148,190,0.015,2152,7.77,24.75,4.23,18,colas,-1.461,1784,775,1.031,2094,263.2,90.2,164,1.2299,,,,,9.1,,-38933.6,-16546.2,-38933.6,qlearning,42,-3282.6,0,0.0,0,4
train,149,191,0.014,2152,7.66,24.83,4.35,18,colas,-1.505,1800,757,1.013,2091,263.6,90.3,164,1.1337,,,,,9.2,,-39971.9,-17082.2,-39971.9,qlearning,42,-3390.6,0,0.0,0,5
train,150,192,0.014,2152,7.68,24.46,4.01,18,colas,-1.373,1806,762,0.986,2093,262.0,89.9,164,0.9908,24.25,7.31,24.25,25.38,9.1,24.815,-37575.3,-15820.5,-37575.3,qlearning,42,-3105.0,0,0.0,0,6
train,151,193,0.013,2152,7.68,24.79,4.23,19,colas,-1.463,1786,793,1.034,2091,263.8,90.4,164,0.9256,,,,,9.1,,-39051.5,-16678.4,-39051.5,qlearning,42,-3309.5,0,0.0,0,5
train,152,194,0.013,2152,7.86,24.91,4.25,17,colas,-1.48,1787,788,1.033,2092,263.9,90.5,164,1.1416,,,,,9.2,,-39016.8,-16723.7,-39016.8,qlearning,42,-3343.9,0,0.0,0,5
train,153,195,0.013,2152,7.08,23.67,3.97,19,colas,-1.372,1812,754,0.95,2090,260.6,89.4,164,1.1843,,,,,9.5,,-37272.4,-15643.8,-37272.4,qlearning,42,-3107.9,0,0.0,0,5
train,154,196,0.012,2152,7.36,24.03,4.12,19,colas,-1.414,1803,753,0.949,2090,261.0,89.5,164,0.7086,,,,,9.2,,-37742.0,-16179.0,-37742.0,qlearning,42,-3191.0,0,0.0,0,6
train,155,197,0.012,2152,7.47,24.07,4.15,22,colas,-1.439,1803,752,0.956,2093,261.7,89.8,164,0.9446,,,,,9.1,,-37393.3,-16300.3,-37393.3,qlearning,42,-3243.2,0,0.0,0,6
train,156,198,0.012,2152,7.43,24.23,4.07,19,colas,-1.409,1803,752,0.956,2092,261.9,89.8,164,1.2091,,,,,9.0,,-37809.6,-15996.0,-37809.6,qlearning,42,-3173.6,0,0.0,0,8
train,157,199,0.011,2152,7.67,24.25,4.13,18,colas,-1.418,1807,755,0.955,2091,261.6,89.8,164,0.6893,,,,,9.2,,-37466.0,-16278.6,-37466.0,qlearning,42,-3203.4,0,0.0,0,5
train,158,200,0.011,2152,8.21,24.95,4.16,20,colas,-1.434,1801,756,0.962,2089,262.9,90.2,164,0.701,,,,,9.1,,-37935.2,-16361.7,-37935.2,qlearning,42,-3230.5,0,0.0,0,5
train,159,201,0.011,2152,7.32,23.92,4.0,18,colas,-1.387,1800,752,0.938,2091,261.3,89.6,164,0.8114,,,,,9.1,,-37232.1,-15711.4,-37232.1,qlearning,42,-3120.8,0,0.0,0,5
train,160,202,0.01,2152,7.69,24.26,4.14,22,colas,-1.423,1802,749,0.954,2093,261.5,89.7,164,0.8217,23.72,7.02,23.72,23.1,9.2,23.41,-37972.8,-16272.4,-37972.8,qlearning,42,-3201.8,0,0.0,0,5
train,161,203,0.01,2152,6.69,22.84,3.82,18,colas,-1.327,1794,756,0.896,2094,258.9,88.8,164,0.953,,,,,9.0,,-36060.7,-14968.2,-36060.7,qlearning,42,-2982.8,0,0.0,0,5
train,162,204,0.01,2152,7.26,23.69,3.91,18,colas,-1.352,1798,751,0.926,2092,260.1,89.3,164,1.2657,,,,,9.2,,-36198.6,-15323.8,-36198.6,qlearning,42,-3038.4,0,0.0,0,5
train,163,205,0.01,2152,6.88,23.1,3.87,18,colas,-1.343,1800,753,0.904,2095,259.1,88.9,164,0.8018,,,,,9.1,,-35897.0,-15173.3,-35897.0,qlearning,42,-3022.6,0,0.0,0,4
train,164,206,0.01,2152,7.28,23.89,3.95,20,colas,-1.368,1792,761,0.921,2091,260.9,89.5,164,0.7454,,,,,9.2,,-37120.1,-15469.2,-37120.1,qlearning,42,-3074.7,0,0.0,0,4
train,165,207,0.01,2152,7.29,23.88,4.12,17,colas,-1.432,1805,755,0.932,2093,261.4,89.7,164,0.8011,,,,,9.3,,-37784.1,-16215.7,-37784.1,qlearning,42,-3234.6,0,0.0,0,5
train,166,208,0.01,2152,7.44,24.19,4.03,22,colas,-1.402,1800,751,0.956,2091,261.6,89.7,165,1.1015,,,,,9.2,,-37443.3,-15815.8,-37443.3,qlearning,42,-3153.5,0,0.0,0,6
train,167,209,0.01,2152,7.28,23.82,4.06,21,colas,-1.405,1794,755,0.942,2089,260.9,89.5,165,0.6757,,,,,9.1,,-37347.6,-15880.4,-37347.6,qlearning,42,-3156.4,0,0.0,0,5
train,168,210,0.01,2152,7.37,23.85,4.0,22,colas,-1.392,1803,756,0.928,2091,260.8,89.5,165,0.7906,,,,,9.1,,-37027.0,-15728.4,-37027.0,qlearning,42,-3139.7,0,0.0,0,6
train,169,211,0.01,2152,7.68,24.06,4.15,19,colas,-1.44,1793,768,0.954,2093,261.2,89.7,165,0.8248,,,,,9.1,,-37451.2,-16314.4,-37451.2,qlearning,42,-3245.3,0,0.0,0,5
train,170,212,0.01,2152,7.28,23.94,4.08,18,colas,-1.417,1788,765,0.957,2093,261.2,89.6,165,0.6299,23.64,6.98,23.64,22.98,9.2,23.31,-37904.0,-15969.6,-37904.0,qlearning,42,-3184.7,0,0.0,0,4
train,171,213,0.01,2152,7.09,23.39,3.94,17,colas,-1.359,1808,757,0.919,2088,259.9,89.2,165,0.867,,,,,9.1,,-36601.4,-15514.5,-36601.4,qlearning,42,-3074.1,0,0.0,0,5
train,172,214,0.01,2152,7.79,24.69,4.27,20,colas,-1.476,1804,756,0.98,2091,262.8,90.1,165,2.1321,,,,,9.2,,-39160.4,-16826.3,-39160.4,qlearning,42,-3328.9,0,0.0,0,6
train,173,215,0.01,2152,7.74,24.3,3.9,22,colas,-1.356,1804,755,0.95,2093,262.1,90.0,165,0.8716,,,,,9.1,,-36472.9,-15325.5,-36472.9,qlearning,42,-3059.3,0,0.0,0,6
train,174,216,0.01,2152,7.35,24.2,4.08,19,colas,-1.412,1809,754,0.965,2095,262.6,90.0,165,0.6575,,,,,9.3,,-37994.2,-16089.4,-37994.2,qlearning,42,-3193.7,0,0.0,0,4
train,175,217,0.01,2152,7.09,23.92,4.06,20,colas,-1.404,1806,752,0.95,2095,261.6,89.7,165,0.8108,,,,,9.0,,-38101.3,-15990.6,-38101.3,qlearning,42,-3172.3,0,0.0,0,5
train,176,218,0.01,2152,8.36,25.13,4.11,19,colas,-1.418,1800,757,1.004,2093,263.8,90.6,165,0.7208,,,,,9.1,,-37664.2,-16160.1,-37664.2,qlearning,42,-3195.8,0,0.0,0,6
train,177,219,0.01,2152,7.56,24.6,4.24,19,colas,-1.472,1800,752,0.99,2091,262.8,90.1,165,1.0921,,,,,9.1,,-38880.3,-16637.6,-38880.3,qlearning,42,-3311.9,0,0.0,0,5
train,178,220,0.01,2152,7.73,24.49,4.1,19,colas,-1.417,1782,789,0.995,2090,262.5,90.1,165,0.7359,,,,,9.1,,-37565.9,-16097.7,-37565.9,qlearning,42,-3196.5,0,0.0,0,5
train,179,221,0.01,2152,7.62,24.66,4.07,18,colas,-1.404,1785,780,1.016,2093,263.3,90.3,165,0.9926,,,,,9.2,,-38199.7,-15971.9,-38199.7,qlearning,42,-3163.7,0,0.0,0,5
train,180,222,0.01,2152,7.33,24.13,4.11,17,colas,-1.426,1791,777,0.992,2094,261.9,89.8,165,0.8096,23.92,7.2,23.92,24.0,9.2,23.96,-38252.7,-16174.0,-38252.7,qlearning,42,-3216.1,0,0.0,0,5
train,181,223,0.01,2152,7.2,23.7,3.98,20,colas,-1.381,1806,766,0.936,2092,261.0,89.5,165,0.6221,,,,,9.1,,-37287.0,-15697.7,-37287.0,qlearning,42,-3127.6,0,0.0,0,4
train,182,224,0.01,2152,7.31,24.24,4.06,20,colas,-1.391,1807,768,1.007,2091,262.5,90.0,165,1.0139,,,,,9.2,,-38019.5,-16008.8,-38019.5,qlearning,42,-3155.1,0,0.0,0,6
train,183,225,0.01,2152,7.63,24.34,4.21,19,colas,-1.456,1792,761,0.972,2093,262.4,90.0,165,1.4447,,,,,9.2,,-38241.4,-16531.9,-38241.4,qlearning,42,-3270.6,0,0.0,0,5
train,184,226,0.01,2152,7.93,25.21,4.23,19,colas,-1.458,1817,773,1.062,2091,264.6,90.7,165,0.8139,,,,,9.3,,-39241.5,-16819.5,-39241.5,qlearning,42,-3323.8,0,0.0,0,5
train,185,227,0.01,2152,7.62,24.51,4.01,19,colas,-1.388,1811,754,0.98,2092,263.0,90.2,165,0.9833,,,,,9.2,,-37769.2,-15824.0,-37769.2,qlearning,42,-3144.1,0,0.0,0,6
train,186,228,0.01,2152,7.67,24.39,4.17,16,colas,-1.452,1797,753,0.984,2093,262.3,90.0,165,0.7935,,,,,9.4,,-37813.5,-16350.3,-37813.5,qlearning,42,-3263.2,0,0.0,0,5
train,187,229,0.01,2152,7.45,24.31,4.14,20,colas,-1.437,1793,755,0.974,2091,262.1,89.9,165,0.9061,,,,,9.4,,-38113.9,-16228.2,-38113.9,qlearning,42,-3228.5,0,0.0,0,5
train,188,230,0.01,2152,7.18,23.68,4.02,18,colas,-1.397,1804,754,0.928,2094,260.4,89.3,165,0.9223,,,,,9.1,,-37233.1,-15794.6,-37233.1,qlearning,42,-3150.8,0,0.0,0,5
train,189,231,0.01,2152,7.27,23.89,4.05,21,colas,-1.396,1791,756,0.934,2091,261.3,89.6,165,0.6654,,,,,9.2,,-37467.1,-15850.1,-37467.1,qlearning,42,-3131.9,0,0.0,0,5
train,190,232,0.01,2152,7.64,24.31,4.08,20,colas,-1.424,1800,762,0.959,2091,262.2,89.9,165,0.8147,23.66,7.03,23.66,23.1,9.1,23.38,-37969.1,-16066.2,-37969.1,qlearning,42,-3212.0,0,0.0,0,4
train,191,233,0.01,2152,7.18,23.72,3.99,19,colas,-1.397,1803,746,0.942,2093,260.6,89.4,165,0.7077,,,,,9.2,,-37018.7,-15656.4,-37018.7,qlearning,42,-3142.9,0,0.0,0,6
train,192,234,0.01,2152,7.72,24.59,4.26,22,colas,-1.472,1789,774,1.016,2091,262.8,90.1,165,1.5534,,,,,9.3,,-38963.3,-16718.7,-38963.3,qlearning,42,-3316.0,0,0.0,0,6
train,193,235,0.01,2152,7.93,25.27,4.29,17,colas,-1.477,1769,802,1.056,2090,265.5,91.0,165,0.7545,,,,,9.2,,-39674.2,-16800.7,-39674.2,qlearning,42,-3322.7,0,0.0,0,5
train,194,236,0.01,2152,8.5,25.72,4.7,19,colas,-1.633,1788,767,1.103,2093,265.4,91.0,165,0.8679,,,,,9.1,,-41178.2,-18435.3,-41178.2,qlearning,42,-3668.3,0,0.0,0,4
train,195,237,0.01,2152,7.47,24.09,4.23,23,colas,-1.459,1800,750,0.966,2095,261.6,89.8,165,0.7953,,,,,9.0,,-38255.2,-16609.2,-38255.2,qlearning,42,-3283.1,0,0.0,0,5
train,196,238,0.01,2152,7.65,24.2,4.18,17,colas,-1.455,1807,759,0.967,2092,262.1,90.0,165,0.7114,,,,,9.2,,-37758.5,-16530.1,-37758.5,qlearning,42,-3291.7,0,0.0,0,5
train,197,239,0.01,2152,6.79,22.96,3.87,21,colas,-1.342,1806,752,0.887,2090,258.6,88.8,165,0.9982,,,,,9.1,,-36272.1,-15254.5,-36272.1,qlearning,42,-3028.6,0,0.0,0,4
train,198,240,0.01,2152,7.61,23.98,4.08,17,colas,-1.411,1814,746,0.944,2090,260.9,89.6,165,0.7956,,,,,9.4,,-37153.7,-16096.7,-37153.7,qlearning,42,-3192.7,0,0.0,0,5
train,199,241,0.01,2152,8.01,24.67,4.2,19,colas,-1.452,1806,745,0.961,2093,262.5,90.1,165,0.9944,,,,,9.3,,-38189.0,-16531.8,-38189.0,qlearning,42,-3271.1,0,0.0,0,7
train,200,242,0.01,2152,7.28,23.84,4.09,18,colas,-1.43,1806,746,0.939,2092,260.7,89.4,165,1.2024,24.25,7.51,24.25,24.14,9.1,24.195,-37677.7,-16074.4,-37677.7,qlearning,42,-3222.1,0,0.0,0,5
