id,depart,timeloss,espera,paradas,co2
p1_S2_N2.43,430.0,41.43,24.0,1,241.91
p1_S2_N2.44,440.0,37.16,18.0,1,231.9
p1_N2_S2.39,390.0,88.17,58.0,2,314.07
p1_S2_N2.45,450.0,27.58,11.0,1,213.14
p1_N2_S2.40,400.0,76.85,56.0,1,278.21
p1_N2_S2.41,410.0,71.76,50.0,1,283.99
p1_S2_N2.46,460.0,21.23,2.0,1,198.24
p1_N2_S2.42,420.0,63.43,44.0,1,275.3
p1_S2_N2.47,470.0,12.98,0.0,0,177.57
p1_N2_S2.43,430.0,47.38,32.0,1,230.75
p1_N2_S2.44,440.0,51.05,26.0,1,239.87
p1_W_E.107,354.0,114.31,52.0,4,421.12
p1_W_E.108,357.0,115.11,51.0,4,427.28
p1_N1_S1.43,430.0,63.69,51.0,1,255.84
p1_W_E.109,360.0,114.0,48.0,3,420.16
p1_N1_S1.44,440.0,56.07,45.0,1,247.91
p1_S1_N1.43,430.0,59.6,48.0,1,243.27
p1_S1_N1.44,440.0,55.67,42.0,1,254.46
p1_N1_S1.45,450.0,46.35,35.0,1,233.67
p1_S1_N1.45,450.0,51.05,35.0,1,249.42
p1_N1_S1.46,460.0,41.11,27.0,1,228.0
p1_S1_N1.46,460.0,42.77,28.0,1,241.67
p1_W_E.110,363.0,103.14,48.0,4,391.02
p1_N1_S1.47,470.0,32.04,19.0,1,219.76
p1_S1_N1.47,470.0,34.44,19.0,1,223.97
p1_N1_S1.48,480.0,24.56,11.0,1,199.57
p1_S1_E.12,363.0,120.67,70.0,3,418.54
p1_N1_S1.49,490.0,16.34,0.0,0,191.57
p1_W_S2.11,366.0,103.58,46.0,3,398.32
p1_S1_E.13,393.0,87.52,49.0,3,371.08
p1_N1_S1.50,500.0,8.07,0.0,0,174.52
p1_S1_E.14,423.0,64.46,25.0,2,328.08
p1_W_E.111,369.0,120.3,57.0,3,431.91
p1_S1_N1.48,480.0,19.71,6.0,1,187.28
p1_S1_N1.49,490.0,22.91,5.0,1,207.15
p1_W_E.112,372.0,102.86,53.0,3,399.38
p1_W_E.113,375.0,126.54,51.0,3,418.71
p1_W_E.114,378.0,125.35,49.0,3,433.22
p1_E_N1.15,450.0,53.46,26.0,1,310.15
p1_W_E.115,381.0,123.96,48.0,3,438.89
p1_W_E.116,384.0,122.82,47.0,3,430.76
p1_E_W.61,440.0,35.51,21.0,1,258.04
p1_W_E.117,387.0,121.48,47.0,4,424.44
p1_W_S2.12,399.0,108.99,45.0,3,385.39
p1_N2_W.13,393.0,108.61,73.0,2,399.55
p1_W_E.118,389.0,119.28,45.0,3,420.51
p1_N2_W.14,423.0,67.68,40.0,2,346.28
p1_W_E.119,393.0,116.68,45.0,3,422.07
p1_E_W.62,447.0,65.22,29.0,2,332.12
p1_E_W.63,454.0,59.93,25.0,1,324.02
p1_W_E.120,396.0,108.28,46.0,4,398.12
p1_W_E.121,402.0,114.02,44.0,4,405.28
p1_E_W.64,461.0,54.66,23.0,1,310.61
p1_E_N1.16,480.0,32.93,8.0,1,270.9
p1_W_E.122,405.0,108.38,44.0,3,392.96
p1_E_W.65,468.0,49.46,18.0,1,316.74
p1_W_E.123,408.0,104.42,45.0,3,395.84
p1_E_W.66,476.0,43.35,11.0,1,292.55
p1_W_E.124,411.0,97.34,40.0,4,376.1
p1_E_W.67,483.0,28.4,6.0,1,271.8
p1_E_W.68,490.0,33.05,2.0,1,279.41
p1_W_E.125,414.0,109.38,40.0,5,402.32
p1_E_W.69,497.0,27.76,0.0,0,268.01
p1_S2_N2.48,480.0,63.14,51.0,1,257.33
p1_E_N1.17,510.0,15.07,0.0,0,232.66
p1_E_W.70,504.0,22.54,0.0,0,273.25
p1_S2_N2.49,490.0,55.04,42.0,1,239.81
p1_N2_S2.45,450.0,89.84,69.0,2,298.6
p1_E_W.71,513.0,15.37,0.0,0,238.06
p1_E_W.72,519.0,8.9,0.0,0,219.29
p1_S2_N2.50,500.0,45.05,33.0,1,224.89
p1_N2_S2.46,460.0,85.58,61.0,2,292.54
p1_S2_N2.51,510.0,44.02,29.0,1,232.08
p1_N2_S2.47,470.0,86.14,54.0,2,302.25
p1_E_W.73,526.0,6.92,0.0,0,197.26
p1_N2_S2.48,480.0,77.94,51.0,1,283.69
p1_S2_N2.52,520.0,28.09,14.0,1,192.01
p1_N2_S2.49,490.0,69.61,49.0,1,271.43
p1_S2_N2.53,530.0,29.74,11.0,1,205.35
p1_N2_S2.50,500.0,57.67,44.0,1,248.4
p1_E_W.74,533.0,7.02,0.0,0,196.47
p1_S2_N2.54,540.0,21.0,2.0,1,201.63
p1_N2_S2.51,510.0,49.09,35.0,1,235.6
p1_S2_N2.55,550.0,7.59,0.0,0,158.47
p1_N2_S2.52,520.0,46.1,28.0,1,240.44
p1_S2_N2.56,560.0,6.23,0.0,0,151.19
p1_N1_S1.51,510.0,59.11,48.0,1,246.09
p1_S1_N1.50,500.0,66.28,52.0,1,252.23
p1_N1_S1.52,520.0,49.57,37.0,1,236.29
p1_W_E.126,417.0,134.3,65.0,5,443.54
p1_W_E.127,420.0,132.89,65.0,4,461.12
p1_S1_N1.51,510.0,64.13,50.0,1,266.82
p1_N1_S1.53,530.0,44.06,31.0,1,230.86
p1_S1_N1.52,520.0,54.55,40.0,1,239.63
p1_S1_N1.53,530.0,51.39,34.0,1,243.9
p1_W_E.128,423.0,120.1,60.0,4,419.21
p1_S1_N1.54,540.0,42.88,26.0,1,231.47
p1_W_E.129,426.0,137.38,58.0,5,435.12
p1_S1_N1.55,550.0,36.45,19.0,1,209.65
