t,semaforo_C11,semaforo_C12,semaforo_C13,semaforo_C21,semaforo_C22,semaforo_C23,semaforo_C31,semaforo_C32,semaforo_C33
1356,0,2,0,2,0,3,0,0,1
1357,0,2,0,2,0,3,0,0,1
1358,0,2,0,2,0,3,0,0,1
1359,0,3,0,3,0,0,0,0,2
1360,0,3,0,3,0,0,0,0,2
1361,0,3,0,3,0,0,0,0,2
1362,1,0,1,0,0,0,0,0,2
1363,1,0,1,0,0,0,0,1,2
1364,1,0,1,0,0,0,0,1,2
1365,2,0,2,0,0,0,1,1,2
1366,2,0,2,0,0,0,1,2,2
1367,2,0,2,0,1,0,1,2,2
1368,2,0,2,0,1,0,2,2,2
1369,2,0,2,0,1,0,2,2,3
1370,2,0,2,0,2,0,2,2,3
1371,2,0,2,0,2,0,2,2,3
1372,2,0,2,0,2,0,2,2,0
1373,2,0,2,0,2,0,2,2,0
1374,2,0,2,0,2,0,2,2,0
1375,3,0,3,0,2,0,2,2,0
1376,3,0,3,0,2,0,2,3,0
1377,3,0,3,0,2,0,2,3,0
1378,0,0,0,0,2,0,3,3,0
1379,0,0,0,0,2,0,3,0,0
1380,0,0,0,0,3,0,3,0,0
1381,0,0,0,0,3,0,0,0,0
1382,0,1,0,0,3,0,0,0,0
1383,0,1,0,0,0,0,0,0,0
1384,0,1,0,0,0,1,0,0,0
1385,0,2,0,0,0,1,0,0,0
1386,0,2,0,0,0,1,0,0,0
1387,0,2,0,1,0,2,0,0,1
1388,0,2,0,1,0,2,0,0,1
1389,0,2,0,1,0,2,0,1,1
1390,0,2,0,2,0,2,0,1,2
1391,0,2,0,2,0,2,0,1,2
1392,0,2,0,2,0,2,0,2,2
1393,0,2,0,2,0,2,0,2,2
1394,0,2,0,2,0,2,0,2,2
1395,0,2,0,2,0,2,0,2,2
1396,0,2,0,2,0,2,0,2,2
1397,0,2,0,2,0,3,0,2,2
1398,0,2,0,2,0,3,0,2,2
1399,0,2,0,2,0,3,0,2,2
1400,0,3,0,3,0,0,0,2,3
1401,0,3,0,3,0,0,0,2,3
1402,0,3,0,3,0,0,0,2,3
1403,0,0,1,0,0,0,0,2,0
1404,0,0,1,0,0,0,0,2,0
1405,0,0,1,0,0,0,0,2,0
1406,0,0,2,0,0,0,0,2,0
1407,0,0,2,0,0,0,0,3,0
1408,1,0,2,0,1,0,0,3,0
1409,1,0,2,0,1,0,0,3,0
1410,1,0,2,0,1,0,0,0,0
1411,2,0,2,0,2,0,1,0,0
1412,2,0,2,0,2,0,1,0,0
1413,2,0,2,0,2,0,1,0,0
1414,2,0,2,0,2,0,2,0,0
1415,2,0,2,0,2,0,2,0,0
1416,2,0,2,0,2,0,2,0,0
1417,2,0,2,0,2,0,2,0,0
1418,2,0,2,0,2,0,2,0,1
1419,2,0,2,0,2,0,2,0,1
1420,2,0,2,0,2,1,2,0,1
1421,3,0,3,0,3,1,2,0,2
1422,3,0,3,0,3,1,2,0,2
1423,3,0,3,0,3,2,2,0,2
1424,0,0,0,0,0,2,3,0,2
1425,0,0,0,0,0,2,3,0,2
1426,0,0,0,0,0,2,3,0,2
1427,0,0,0,0,0,2,0,0,2
1428,0,1,0,0,0,2,0,0,2
1429,0,1,0,0,0,2,0,0,2
1430,0,1,0,0,0,2,0,1,2
1431,0,2,0,0,0,2,0,1,3
1432,0,2,0,0,0,2,0,1,3
1433,0,2,0,1,0,2,0,2,3
1434,0,2,0,1,0,2,0,2,0
1435,0,2,0,1,0,2,0,2,0
1436,0,2,0,2,0,2,0,2,0
1437,0,2,0,2,0,2,0,2,0
1438,0,2,0,2,0,3,0,2,0
1439,0,2,1,2,0,3,0,2,0
1440,0,2,1,2,0,3,0,2,0
1441,0,2,1,2,0,0,0,2,0
1442,0,2,2,2,0,0,0,2,0
1443,0,2,2,2,0,0,0,3,0
1444,0,2,2,2,0,0,0,3,0
1445,0,2,2,2,0,0,0,3,0
1446,0,3,2,2,0,0,0,0,0
1447,0,3,2,2,0,0,0,0,0
1448,0,3,2,2,0,0,0,0,0
1449,0,0,2,2,1,0,0,0,1
1450,0,0,2,2,1,0,0,0,1
1451,0,0,2,3,1,0,0,0,1
1452,0,0,2,3,2,0,0,0,2
1453,0,0,2,3,2,0,0,0,2
1454,0,0,2,0,2,0,0,0,2
1455,0,0,2,0,2,0,0,0,2
1456,0,0,2,0,2,0,0,0,2
1457,0,0,3,0,2,0,1,0,2
1458,0,0,3,0,2,0,1,0,2
1459,1,0,3,0,2,0,1,0,2
1460,1,0,0,0,2,0,2,0,2
1461,1,0,0,0,2,0,2,0,2
1462,2,0,0,0,2,0,2,0,3
1463,2,0,0,0,2,0,2,0,3
1464,2,0,0,0,2,0,2,0,3
1465,2,0,0,0,2,0,2,0,0
1466,2,0,0,0,2,0,2,0,0
1467,2,0,0,0,3,0,2,0,0
1468,2,0,0,0,3,0,2,0,0
1469,2,1,0,0,3,0,2,0,0
1470,2,1,0,0,0,0,3,0,0
1471,2,1,0,0,0,0,3,1,0
1472,3,2,0,0,0,0,3,1,0
1473,3,2,0,0,0,0,0,1,0
1474,3,2,0,0,0,0,0,2,0
1475,0,2,0,0,0,0,0,2,0
1476,0,2,0,0,0,1,0,2,0
1477,0,2,0,0,0,1,0,2,0
1478,0,2,0,0,0,1,0,2,0
1479,0,2,0,1,0,2,0,2,0
1480,0,2,0,1,0,2,0,2,0
1481,0,2,0,1,0,2,0,2,0
1482,0,3,0,2,0,2,0,2,0
1483,0,3,0,2,0,2,0,2,0
1484,0,3,0,2,0,2,0,3,0
1485,0,0,1,2,0,2,0,3,0
1486,0,0,1,2,0,2,0,3,0
1487,0,0,1,2,0,2,0,0,0
1488,0,0,2,2,0,2,1,0,0
1489,0,0,2,2,0,3,1,0,0
1490,0,0,2,2,0,3,1,0,1
1491,0,0,2,2,0,3,2,0,1
1492,0,0,2,3,0,0,2,0,1
1493,0,0,2,3,0,0,2,0,2
1494,0,0,2,3,0,0,2,0,2
1495,1,0,2,0,1,0,2,0,2
1496,1,0,2,0,1,0,2,0,2
1497,1,0,2,0,1,0,2,0,2
1498,2,0,2,0,2,0,2,0,2
1499,2,0,2,0,2,0,2,0,2
1500,2,0,2,0,2,0,2,0,2
1501,2,0,2,0,2,0,3,0,2
1502,2,0,2,0,2,0,3,0,2
1503,2,0,2,0,2,0,3,0,2
1504,2,0,2,0,2,0,0,0,2
1505,2,1,2,0,2,0,0,0,2
1506,2,1,2,0,2,0,0,0,2
1507,2,1,2,0,2,0,0,0,2
1508,2,2,3,0,3,0,0,0,2
1509,2,2,3,0,3,0,0,0,2
1510,2,2,3,0,3,0,0,0,2
1511,2,2,0,0,0,0,0,0,2
1512,2,2,0,0,0,0,0,1,2
1513,2,2,0,0,0,0,0,1,3
1514,2,2,0,0,0,0,1,1,3
1515,2,2,0,1,0,0,1,2,3
1516,2,2,0,1,0,0,1,2,0
1517,2,2,0,1,0,0,2,2,0
1518,3,2,0,2,0,0,2,2,0
1519,3,2,0,2,0,0,2,2,0
1520,3,2,0,2,0,0,2,2,0
1521,0,2,0,2,0,0,2,2,0
1522,0,2,0,2,0,1,2,2,0
1523,0,3,0,2,0,1,2,2,0
1524,0,3,0,2,0,1,2,2,0
1525,0,3,0,2,0,2,2,3,0
1526,0,0,1,2,0,2,2,3,0
1527,0,0,1,2,0,2,3,3,0
1528,0,0,1,3,0,2,3,0,0
1529,0,0,2,3,0,2,3,0,0
1530,0,0,2,3,0,2,0,0,0
1531,0,0,2,0,0,2,0,0,0
1532,0,0,2,0,0,2,0,0,0
1533,0,0,2,0,0,2,0,0,0
1534,0,0,2,0,0,2,0,0,0
1535,0,0,2,0,0,3,0,0,0
1536,1,0,2,0,1,3,0,0,1
1537,1,0,2,0,1,3,0,0,1
1538,1,0,2,0,1,0,0,1,1
1539,2,0,2,0,2,0,0,1,2
1540,2,0,2,0,2,0,1,1,2
1541,2,0,2,0,2,0,1,2,2
1542,2,0,2,0,2,0,1,2,2
1543,2,0,2,0,2,0,2,2,2
1544,2,0,2,0,2,0,2,2,2
1545,2,0,2,0,2,0,2,2,2
1546,2,0,2,0,2,0,2,2,2
1547,2,0,2,0,2,0,2,2,2
1548,2,0,2,0,2,0,2,2,2
1549,3,0,2,0,3,0,2,2,2
1550,3,0,2,0,3,0,2,2,2
1551,3,0,2,0,3,0,2,3,2
1552,0,0,2,0,0,0,2,3,2
1553,0,0,2,0,0,0,3,3,2
1554,0,0,3,0,0,0,3,0,3
1555,0,0,3,0,0,0,3,0,3
1556,0,1,3,1,0,0,0,0,3
1557,0,1,0,1,0,0,0,0,0
1558,0,1,0,1,0,0,0,0,0
1559,0,2,0,2,0,0,0,0,0
1560,0,2,0,2,0,0,0,0,0
1561,0,2,0,2,0,0,0,0,0
1562,0,2,0,2,0,0,0,0,0
1563,0,2,0,2,0,1,0,0,0
1564,0,2,0,2,0,1,0,1,0
1565,0,2,0,2,0,1,0,1,0
1566,0,2,0,2,0,2,0,1,0
1567,0,2,0,2,0,2,0,2,0
1568,0,2,0,2,0,2,0,2,0
1569,0,3,0,2,0,2,0,2,0
1570,0,3,0,2,0,2,0,2,0
1571,0,3,0,2,0,2,0,2,0
1572,0,0,0,2,0,2,0,2,0
1573,0,0,0,2,0,2,0,2,0
1574,0,0,0,3,0,2,0,2,0
1575,0,0,0,3,0,2,0,2,0
1576,0,0,0,3,0,3,0,2,0
1577,1,0,0,0,1,3,0,3,0
1578,1,0,0,0,1,3,0,3,0
1579,1,0,0,0,1,0,0,3,0
1580,2,0,0,0,2,0,0,0,0
1581,2,0,0,0,2,0,0,0,0
1582,2,0,1,0,2,0,0,0,0
1583,2,0,1,0,2,0,0,0,0
1584,2,0,1,0,2,0,0,0,0
1585,2,0,2,0,2,0,0,0,0
1586,2,0,2,0,2,0,1,0,0
1587,2,0,2,0,2,0,1,0,1
1588,2,0,2,0,2,0,1,0,1
1589,2,0,2,0,2,0,2,0,1
1590,3,0,2,0,2,0,2,0,2
1591,3,0,2,0,2,0,2,0,2
1592,3,0,2,0,2,0,2,0,2
1593,0,0,2,0,2,0,2,0,2
1594,0,0,2,0,2,0,2,0,2
1595,0,0,2,0,2,0,2,0,2
1596,0,0,2,0,2,0,2,0,2
1597,0,0,2,0,2,0,2,0,2
1598,0,0,2,0,2,0,2,0,2
1599,0,0,2,0,2,0,3,0,2
1600,0,0,3,0,3,0,3,0,3
1601,0,0,3,0,3,0,3,0,3
1602,0,1,3,1,3,0,0,0,3
1603,0,1,0,1,0,0,0,0,0
1604,0,1,0,1,0,0,0,0,0
1605,0,2,0,2,0,0,0,1,0
1606,0,2,0,2,0,0,0,1,0
1607,0,2,0,2,0,0,0,1,0
1608,1,2,0,2,0,0,0,2,0
1609,1,2,0,2,0,1,0,2,0
1610,1,2,0,2,0,1,0,2,0
1611,2,2,0,2,0,1,0,2,0
1612,2,2,0,2,0,2,0,2,0
1613,2,2,0,2,0,2,0,2,0
1614,2,2,0,2,0,2,0,2,0
1615,2,2,0,3,0,2,0,2,0
1616,2,2,0,3,0,2,0,2,0
1617,2,2,0,3,0,2,0,2,0
1618,2,2,0,0,0,2,0,2,0
1619,2,2,0,0,0,2,0,2,0
1620,2,3,0,0,0,2,0,2,0
1621,3,3,0,0,0,2,0,2,0
1622,3,3,0,0,0,2,1,2,0
1623,3,0,1,0,0,2,1,3,0
1624,0,0,1,0,0,2,1,3,0
1625,0,0,1,0,0,2,2,3,0
1626,0,0,2,0,0,2,2,0,0
1627,0,0,2,0,0,3,2,0,0
1628,0,0,2,0,1,3,2,0,0
1629,0,0,2,0,1,3,2,0,0
1630,0,0,2,0,1,0,2,0,0
1631,0,0,2,0,2,0,2,0,0
1632,0,0,2,0,2,0,2,0,0
1633,0,1,2,1,2,0,2,0,1
1634,1,1,2,1,2,0,2,0,1
1635,1,1,2,1,2,0,3,0,1
1636,1,2,2,2,2,0,3,0,2
1637,2,2,2,2,2,0,3,0,2
1638,2,2,2,2,2,0,0,0,2
1639,2,2,2,2,2,0,0,0,2
1640,2,2,2,2,2,0,0,0,2
1641,2,2,3,2,3,0,0,0,2
1642,2,2,3,2,3,0,0,0,2
1643,2,2,3,2,3,0,0,0,2
1644,2,2,0,2,0,0,0,0,2
1645,2,2,0,2,0,0,0,0,2
1646,2,3,0,3,0,0,0,1,2
1647,3,3,0,3,0,0,0,1,2
1648,3,3,0,3,0,0,0,1,2
1649,3,0,0,0,0,0,0,2,2
1650,0,0,0,0,0,1,0,2,2
1651,0,0,0,0,0,1,0,2,3
1652,0,0,0,0,0,1,0,2,3
1653,0,0,0,0,0,2,0,2,3
1654,0,0,0,0,0,2,0,2,0
1655,0,0,0,0,0,2,0,2,0
1656,0,0,0,0,0,2,0,2,0
1657,0,0,0,0,0,2,0,2,0
1658,0,0,0,0,0,2,0,2,0
1659,0,1,1,0,1,2,0,2,0
1660,1,1,1,0,1,2,0,2,0
1661,1,1,1,0,1,2,0,2,0
1662,1,2,2,0,2,2,0,2,0
1663,2,2,2,0,2,2,1,2,0
1664,2,2,2,0,2,2,1,3,0
1665,2,2,2,0,2,2,1,3,0
1666,2,2,2,0,2,2,2,3,0
1667,2,2,2,0,2,2,2,0,0
1668,2,2,2,0,2,3,2,0,0
1669,2,2,2,0,2,3,2,0,0
1670,2,2,2,0,2,3,2,0,0
1671,2,2,2,0,2,0,2,0,0
1672,2,3,3,0,3,0,2,0,0
1673,3,3,3,0,3,0,2,0,0
1674,3,3,3,0,3,0,2,0,1
1675,3,0,0,0,0,0,2,0,1
1676,0,0,0,0,0,0,3,0,1
1677,0,0,0,0,0,0,3,0,2
1678,0,0,0,0,0,0,3,0,2
1679,0,0,0,1,0,0,0,0,2
1680,0,0,0,1,0,0,0,0,2
1681,0,0,0,1,0,0,0,0,2
1682,0,0,0,2,0,0,0,0,2
1683,0,0,0,2,0,0,0,0,2
1684,0,0,0,2,0,0,0,0,2
1685,0,1,1,2,1,0,0,0,2
1686,0,1,1,2,1,0,0,0,2
1687,0,1,1,2,1,0,0,1,3
1688,0,2,2,2,2,0,0,1,3
1689,0,2,2,2,2,0,0,1,3
1690,0,2,2,2,2,0,0,2,0
1691,0,2,2,2,2,0,0,2,0
1692,0,2,2,2,2,0,0,2,0
1693,0,2,2,2,2,0,0,2,0
1694,0,2,2,2,2,0,0,2,0
1695,0,2,2,2,2,0,0,2,0
1696,0,2,2,2,2,0,0,2,0
1697,0,2,2,3,2,0,0,2,0
1698,0,3,3,3,3,0,0,2,0
1699,0,3,3,3,3,0,0,2,0
1700,0,3,3,0,3,0,0,3,0
1701,0,0,0,0,0,0,0,3,0
1702,0,0,0,0,0,0,0,3,0
1703,0,0,0,0,0,0,0,0,0
1704,0,0,0,0,0,0,0,0,0
1705,0,0,0,0,0,0,0,0,0
1706,1,0,0,0,0,1,0,0,0
1707,1,0,0,0,0,1,0,0,0
1708,1,0,0,0,0,1,0,0,0
1709,2,0,0,0,0,2,1,0,0
1710,2,0,0,0,0,2,1,0,1
1711,2,0,1,0,1,2,1,0,1
1712,2,0,1,0,1,2,2,0,1
1713,2,0,1,0,1,2,2,0,2
1714,2,0,2,0,2,2,2,0,2
1715,2,0,2,0,2,2,2,0,2
1716,2,0,2,0,2,2,2,0,2
1717,2,0,2,0,2,2,2,0,2
1718,2,0,2,0,2,2,2,1,2
1719,2,0,2,0,2,3,2,1,2
1720,2,0,2,0,2,3,2,1,2
1721,2,0,2,0,2,3,2,2,2
1722,2,0,2,0,2,0,3,2,2
1723,2,0,2,0,2,0,3,2,3
1724,3,0,3,0,3,0,3,2,3
1725,3,0,3,0,3,0,0,2,3
1726,3,1,3,0,3,0,0,2,0
1727,0,1,0,0,0,0,0,2,0
1728,0,1,0,0,0,0,0,2,0
1729,0,2,0,0,0,0,0,2,0
1730,0,2,0,1,0,0,0,2,0
1731,0,2,0,1,0,0,0,3,0
1732,0,2,0,1,0,1,0,3,0
1733,0,2,0,2,0,1,0,3,0
1734,0,2,0,2,0,1,0,0,0
1735,0,2,0,2,0,2,0,0,0
1736,0,2,0,2,0,2,0,0,0
1737,0,2,0,2,0,2,0,0,0
1738,0,2,0,2,0,2,0,0,0
1739,0,2,0,2,0,2,0,0,0
1740,0,2,0,2,0,2,0,0,0
1741,0,2,0,2,0,2,0,0,0
1742,0,2,0,2,0,2,0,0,0
1743,0,2,0,3,0,2,0,0,0
1744,0,3,0,3,0,2,0,1,0
1745,0,3,0,3,0,3,0,1,0
1746,0,3,0,0,0,3,0,1,0
1747,1,0,1,0,0,3,0,2,0
1748,1,0,1,0,0,0,0,2,0
1749,1,0,1,0,0,0,0,2,0
1750,2,0,2,0,0,0,1,2,0
1751,2,0,2,0,0,0,1,2,0
1752,2,0,2,0,1,0,1,2,0
1753,2,0,2,0,1,0,2,2,0
1754,2,0,2,0,1,0,2,2,0
1755,2,0,2,0,2,0,2,2,0
1756,2,0,2,0,2,0,2,2,0
1757,2,0,2,0,2,0,2,3,0
1758,2,0,2,0,2,0,2,3,0
1759,2,0,2,0,2,0,2,3,0
1760,2,0,2,0,2,0,2,0,0
1761,2,0,2,0,2,0,2,0,1
1762,2,0,2,0,2,0,2,0,1
1763,2,0,2,0,2,0,3,0,1
1764,2,0,2,0,2,0,3,0,2
1765,3,0,2,0,2,0,3,0,2
1766,3,0,2,0,2,0,0,0,2
1767,3,0,2,0,2,0,0,0,2
1768,0,0,2,0,2,0,0,0,2
1769,0,0,2,0,2,0,0,0,2
1770,0,0,3,0,2,0,0,0,2
1771,0,0,3,0,2,0,0,0,2
1772,0,1,3,0,2,0,0,0,2
1773,0,1,0,0,2,0,0,0,2
1774,0,1,0,0,2,0,0,0,3
1775,0,2,0,0,3,0,0,1,3
1776,0,2,0,1,3,0,0,1,3
1777,0,2,0,1,3,0,0,1,0
1778,0,2,0,1,0,0,0,2,0
1779,0,2,0,2,0,0,0,2,0
1780,0,2,0,2,0,0,0,2,0
1781,0,2,0,2,0,0,0,2,0
1782,0,2,0,2,0,0,0,2,0
1783,0,2,0,2,0,1,0,2,0
1784,0,2,0,2,0,1,0,2,0
1785,0,2,0,2,0,1,0,2,0
1786,0,2,0,2,0,2,0,2,0
1787,0,2,0,2,0,2,0,2,0
1788,0,2,0,2,0,2,0,3,0
1789,0,2,0,3,0,2,0,3,0
1790,0,3,0,3,0,2,0,3,0
1791,0,3,0,3,0,2,0,0,0
1792,0,3,0,0,0,2,0,0,0
1793,1,0,1,0,0,2,0,0,0
1794,1,0,1,0,0,2,0,0,0
1795,1,0,1,0,0,2,0,0,0
1796,2,0,2,0,0,3,1,0,0
1797,2,0,2,0,0,3,1,0,1
1798,2,0,2,0,1,3,1,0,1
1799,2,0,2,0,1,0,2,0,1
1800,2,0,2,0,1,0,2,0,2
1801,2,0,2,0,2,0,2,0,2
1802,2,0,2,0,2,0,2,0,2
1803,2,0,2,0,2,0,2,0,2
1804,2,0,2,0,2,0,2,0,2
1805,2,0,2,0,2,0,2,0,2
1806,3,0,2,0,2,0,2,0,2
1807,3,0,2,0,2,0,2,0,2
1808,3,0,2,0,2,0,2,0,2
1809,0,0,2,0,2,0,3,0,2
1810,0,0,2,0,2,0,3,0,2
1811,0,0,2,0,2,0,3,0,2
1812,0,0,2,0,2,0,0,0,2
1813,0,1,2,0,2,0,0,0,2
1814,0,1,2,0,2,0,0,0,2
1815,0,1,2,0,2,0,0,0,3
1816,0,2,3,0,3,0,0,0,3
1817,0,2,3,0,3,0,0,0,3
1818,0,2,3,0,3,0,0,0,0
1819,0,2,0,0,0,0,0,0,0
1820,0,2,0,0,0,0,0,0,0
1821,0,2,0,0,0,0,0,1,0
1822,0,2,0,1,0,0,1,1,0
1823,0,2,0,1,0,0,1,1,0
1824,0,2,0,1,0,1,1,2,0
1825,0,2,0,2,0,1,2,2,0
1826,0,2,0,2,0,1,2,2,0
1827,0,2,0,2,0,2,2,2,0
1828,0,2,0,2,0,2,2,2,0
1829,0,2,0,2,0,2,2,2,0
1830,0,2,0,2,0,2,2,2,0
1831,0,3,0,2,0,2,2,2,0
1832,0,3,0,2,0,2,2,2,0
1833,0,3,0,2,0,2,2,2,0
1834,0,0,0,2,0,2,2,3,0
1835,0,0,0,3,0,2,3,3,0
1836,0,0,0,3,0,2,3,3,0
1837,0,0,0,3,0,3,3,0,0
1838,0,0,0,0,0,3,0,0,0
1839,1,0,0,0,0,3,0,0,0
1840,1,0,0,0,0,0,0,0,0
1841,1,0,0,0,0,0,0,0,0
1842,2,0,0,0,0,0,0,0,0
1843,2,0,0,0,0,0,0,0,1
1844,2,0,0,0,1,0,0,0,1
1845,2,0,0,0,1,0,0,0,1
1846,2,0,0,0,1,0,0,0,2
1847,2,0,0,0,2,0,0,0,2
1848,2,0,0,0,2,0,1,0,2
1849,2,0,1,0,2,0,1,0,2
1850,2,0,1,0,2,0,1,0,2
1851,2,0,1,0,2,0,2,0,2
1852,2,0,2,0,2,0,2,0,2
1853,2,0,2,0,2,0,2,0,2
1854,2,0,2,0,2,0,2,0,2
1855,2,0,2,0,2,0,2,0,2
1856,2,0,2,0,2,0,2,0,3
1857,2,0,2,0,3,0,2,0,3
1858,2,0,2,0,3,0,2,0,3
1859,2,0,2,0,3,0,2,0,0
1860,2,0,2,0,0,0,2,0,0
1861,2,0,2,0,0,0,2,0,0
1862,3,0,3,0,0,0,2,0,0
1863,3,0,3,0,0,0,2,0,0
1864,3,1,3,0,0,0,2,0,0
1865,0,1,0,0,0,0,2,0,0
1866,0,1,0,0,0,0,3,0,0
1867,0,2,0,0,0,0,3,1,0
1868,0,2,0,1,0,0,3,1,0
1869,0,2,0,1,0,0,0,1,0
1870,0,2,0,1,0,1,0,2,0
1871,0,2,0,2,0,1,0,2,0
1872,0,2,0,2,0,1,0,2,0
1873,0,2,0,2,0,2,0,2,0
1874,0,2,0,2,0,2,0,2,0
1875,0,2,0,2,0,2,0,2,0
1876,0,2,0,2,0,2,0,2,0
1877,0,2,0,2,0,2,0,2,0
1878,0,2,0,2,0,2,0,2,0
1879,0,2,0,2,0,2,0,2,0
1880,0,2,0,2,0,2,0,3,0
1881,0,2,0,3,0,2,0,3,0
1882,0,3,0,3,0,2,0,3,0
1883,0,3,0,3,0,3,0,0,0
1884,0,3,0,0,0,3,0,0,0
1885,0,0,0,0,0,3,0,0,0
1886,0,0,0,0,0,0,0,0,0
1887,0,0,0,0,0,0,0,0,0
1888,0,0,0,0,0,0,0,0,0
1889,0,0,0,0,0,0,1,0,1
1890,1,0,1,0,1,0,1,0,1
1891,1,0,1,0,1,0,1,0,1
1892,1,0,1,0,1,0,2,0,2
1893,2,0,2,0,2,0,2,0,2
1894,2,0,2,0,2,0,2,0,2
1895,2,0,2,0,2,0,2,0,2
1896,2,0,2,0,2,0,2,0,2
1897,2,0,2,0,2,0,2,0,2
1898,2,0,2,0,2,0,2,0,2
1899,2,0,2,0,2,0,2,0,2
1900,2,0,2,0,2,0,2,0,2
1901,2,0,2,0,2,0,2,0,2
1902,2,0,2,0,2,0,3,0,2
1903,2,0,3,0,2,0,3,0,2
1904,2,0,3,0,2,0,3,0,2
1905,2,0,3,0,2,0,0,0,2
1906,2,0,0,0,2,0,0,0,2
1907,2,0,0,0,2,0,0,0,3
1908,3,0,0,0,3,0,0,0,3
1909,3,0,0,0,3,0,0,0,3
1910,3,1,0,0,3,0,0,0,0
1911,0,1,0,0,0,0,0,0,0
1912,0,1,0,0,0,0,0,0,0
1913,0,2,0,0,0,0,0,1,0
1914,0,2,0,1,0,0,0,1,0
1915,0,2,0,1,0,0,0,1,0
1916,0,2,0,1,0,1,0,2,0
1917,0,2,0,2,0,1,0,2,0
1918,0,2,0,2,0,1,0,2,0
1919,0,2,0,2,0,2,0,2,0
1920,0,2,0,2,0,2,0,2,0
1921,0,2,0,2,0,2,0,2,0
1922,0,2,0,2,0,2,0,2,0
1923,0,2,0,2,0,2,0,2,0
1924,0,2,0,2,0,2,0,2,0
1925,0,2,0,2,0,2,0,2,0
1926,0,2,0,2,0,2,0,3,0
1927,0,2,0,2,0,2,0,3,0
1928,0,3,0,2,0,2,0,3,0
1929,0,3,0,2,0,3,0,0,0
1930,0,3,0,2,0,3,0,0,0
1931,0,0,0,2,1,3,0,0,0
1932,0,0,0,3,1,0,0,0,0
1933,0,0,0,3,1,0,0,0,0
1934,0,0,0,3,2,0,0,0,0
1935,0,0,0,0,2,0,0,0,1
1936,1,0,0,0,2,0,0,0,1
1937,1,0,0,0,2,0,0,0,1
1938,1,0,0,0,2,0,0,0,2
1939,2,0,0,0,2,0,0,0,2
1940,2,0,0,0,2,0,1,0,2
1941,2,0,1,0,2,0,1,0,2
1942,2,0,1,0,2,0,1,0,2
1943,2,0,1,0,2,0,2,0,2
1944,2,0,2,0,2,0,2,0,2
1945,2,0,2,0,2,0,2,0,2
1946,2,0,2,0,2,0,2,0,2
1947,2,0,2,0,2,0,2,0,2
1948,2,0,2,0,2,0,2,0,3
1949,2,0,2,0,2,0,2,0,3
1950,2,0,2,0,2,0,2,0,3
1951,2,1,2,0,2,0,2,0,0
1952,2,1,2,0,2,0,2,0,0
1953,2,1,2,0,2,0,3,0,0
1954,3,2,3,0,3,0,3,0,0
1955,3,2,3,0,3,0,3,0,0
1956,3,2,3,0,3,0,0,0,0
1957,0,2,0,0,0,0,0,0,0
1958,0,2,0,0,0,0,0,0,0
1959,0,2,0,0,0,0,0,0,0
1960,0,2,0,1,0,0,0,0,0
1961,0,2,0,1,0,0,0,0,0
1962,0,2,0,1,0,1,0,0,0
1963,0,2,0,2,0,1,0,0,0
1964,0,2,0,2,0,1,0,1,0
1965,0,2,0,2,0,2,0,1,0
1966,0,2,0,2,0,2,0,1,0
1967,0,2,0,2,0,2,0,2,0
1968,0,2,0,2,0,2,0,2,0
1969,0,3,0,2,0,2,0,2,0
1970,0,3,0,2,0,2,0,2,0
1971,0,3,0,2,0,2,0,2,0
1972,0,0,0,2,0,2,0,2,0
1973,0,0,0,2,0,2,0,2,0
1974,0,0,0,2,0,2,0,2,0
1975,0,0,0,2,0,3,0,2,0
1976,0,0,0,2,0,3,0,2,0
1977,0,0,0,2,0,3,0,3,0
1978,0,0,0,3,0,0,0,3,0
1979,0,0,0,3,0,0,0,3,0
1980,0,0,0,3,0,0,0,0,0
1981,0,0,0,0,0,0,0,0,0
1982,1,0,1,0,1,0,0,0,0
1983,1,0,1,0,1,0,0,0,0
1984,1,0,1,0,1,0,0,0,0
1985,2,0,2,0,2,0,0,0,0
1986,2,0,2,0,2,0,1,0,1
1987,2,0,2,0,2,0,1,0,1
1988,2,0,2,0,2,0,1,0,1
1989,2,0,2,0,2,0,2,0,2
1990,2,0,2,0,2,0,2,0,2
1991,2,0,2,0,2,0,2,0,2
1992,2,0,2,0,2,0,2,0,2
1993,2,0,2,0,2,0,2,0,2
1994,2,0,2,0,2,0,2,0,2
1995,2,0,3,0,2,0,2,0,2
1996,2,0,3,0,2,0,2,0,2
1997,2,0,3,0,2,0,2,0,2
1998,2,0,0,0,2,0,2,0,2
1999,2,0,0,0,2,0,2,0,3
2000,3,0,0,0,3,0,2,0,3
2001,3,0,0,0,3,0,2,0,3
2002,3,1,0,0,3,0,2,0,0
2003,0,1,0,0,0,0,2,0,0
2004,0,1,0,0,0,0,3,0,0
2005,0,2,0,0,0,0,3,1,0
2006,0,2,0,0,0,0,3,1,0
2007,0,2,0,0,0,0,0,1,0
2008,0,2,0,0,0,1,0,2,0
2009,0,2,0,0,0,1,0,2,0
2010,0,2,0,0,0,1,0,2,0
2011,0,2,0,1,0,2,0,2,0
2012,0,2,0,1,0,2,0,2,0
2013,0,2,1,1,0,2,0,2,0
2014,0,2,1,2,0,2,0,2,0
2015,0,2,1,2,0,2,0,2,0
2016,0,2,2,2,0,2,0,2,0
2017,0,2,2,2,0,2,0,2,0
2018,0,2,2,2,0,2,0,2,0
