t,semaforo_C1,semaforo_C2,semaforo_C3
3213,2,2,0
3214,3,2,0
3215,3,2,0
3216,3,2,0
3217,0,2,0
3218,0,3,0
3219,0,3,0
3220,0,3,0
3221,0,0,0
3222,0,0,0
3223,0,0,0
3224,0,0,0
3225,0,0,0
3226,0,0,0
3227,1,0,1
3228,1,0,1
3229,1,0,1
3230,2,0,2
3231,2,1,2
3232,2,1,2
3233,2,1,2
3234,2,2,2
3235,2,2,2
3236,2,2,2
3237,2,2,2
3238,2,2,2
3239,2,2,2
3240,3,2,3
3241,3,2,3
3242,3,2,3
3243,0,2,0
3244,0,3,0
3245,0,3,0
3246,0,3,0
3247,0,0,0
3248,0,0,0
3249,0,0,0
3250,0,0,0
3251,0,0,0
3252,0,0,0
3253,1,0,0
3254,1,0,0
3255,1,0,0
3256,2,0,0
3257,2,0,0
3258,2,0,1
3259,2,0,1
3260,2,0,1
3261,2,0,2
3262,2,0,2
3263,2,0,2
3264,2,0,2
3265,2,0,2
3266,3,0,2
3267,3,0,2
3268,3,0,2
3269,0,0,2
3270,0,0,2
3271,0,0,3
3272,0,1,3
3273,0,1,3
3274,0,1,0
3275,0,2,0
3276,0,2,0
3277,0,2,0
3278,0,2,0
3279,0,2,0
3280,0,2,0
3281,0,2,0
3282,0,2,0
3283,0,2,0
3284,0,2,0
3285,0,3,0
3286,0,3,0
3287,0,3,0
3288,0,0,0
3289,0,0,0
3290,0,0,0
3291,0,0,0
3292,0,0,0
3293,0,0,0
3294,0,0,0
3295,0,0,0
3296,0,0,0
3297,0,0,0
3298,0,1,0
3299,1,1,1
3300,1,1,1
3301,1,2,1
3302,2,2,2
3303,2,2,2
3304,2,2,2
3305,2,2,2
3306,2,2,2
3307,2,2,2
3308,2,2,2
3309,2,2,2
3310,2,2,2
3311,2,3,2
3312,3,3,3
3313,3,3,3
3314,3,0,3
3315,0,0,0
3316,0,0,0
3317,0,0,0
3318,0,0,0
3319,0,0,0
3320,0,0,0
3321,0,0,0
3322,0,0,0
3323,0,0,0
3324,0,1,0
3325,1,1,0
3326,1,1,0
3327,1,2,0
3328,2,2,0
3329,2,2,0
3330,2,2,1
3331,2,2,1
3332,2,2,1
3333,2,2,2
3334,2,2,2
3335,2,2,2
3336,2,2,2
3337,2,3,2
3338,3,3,2
3339,3,3,2
3340,3,0,2
3341,0,0,2
3342,0,0,2
3343,0,0,3
3344,0,0,3
3345,0,0,3
3346,0,0,0
3347,0,0,0
3348,0,0,0
3349,0,0,0
3350,0,1,0
3351,0,1,0
3352,0,1,0
3353,0,2,0
3354,0,2,0
3355,0,2,0
3356,0,2,0
3357,0,2,0
3358,0,2,0
3359,0,2,0
3360,0,2,0
3361,0,2,0
3362,0,2,0
3363,0,3,0
3364,0,3,0
3365,0,3,0
3366,0,0,0
3367,0,0,0
3368,0,0,0
3369,0,0,0
3370,0,0,0
3371,1,0,1
3372,1,0,1
3373,1,0,1
3374,2,0,2
3375,2,0,2
3376,2,0,2
3377,2,0,2
3378,2,0,2
3379,2,0,2
3380,2,0,2
3381,2,0,2
3382,2,0,2
3383,2,0,2
3384,3,0,3
3385,3,0,3
3386,3,1,3
3387,0,1,0
3388,0,1,0
3389,0,2,0
3390,0,2,0
3391,0,2,0
3392,0,2,0
3393,0,2,0
3394,0,2,0
3395,0,2,0
3396,0,2,0
3397,1,2,0
3398,1,2,0
3399,1,3,0
3400,2,3,0
3401,2,3,0
3402,2,0,1
3403,2,0,1
3404,2,0,1
3405,2,0,2
3406,2,0,2
3407,2,0,2
3408,2,0,2
3409,2,0,2
3410,3,0,2
3411,3,0,2
3412,3,0,2
3413,0,0,2
3414,0,0,2
3415,0,0,3
3416,0,0,3
3417,0,1,3
3418,0,1,0
3419,0,1,0
3420,0,2,0
3421,0,2,0
3422,0,2,0
3423,0,2,0
3424,0,2,0
3425,0,2,0
3426,0,2,0
3427,0,2,0
3428,0,2,0
3429,0,2,0
3430,0,3,0
3431,0,3,0
3432,0,3,0
3433,0,0,0
3434,0,0,0
3435,0,0,0
3436,0,0,0
3437,0,0,0
3438,0,0,0
3439,0,0,0
3440,0,0,0
3441,0,0,0
3442,0,0,0
3443,1,1,1
3444,1,1,1
3445,1,1,1
3446,2,2,2
3447,2,2,2
3448,2,2,2
3449,2,2,2
3450,2,2,2
3451,2,2,2
3452,2,2,2
3453,2,2,2
3454,2,2,2
3455,2,2,2
3456,3,3,3
3457,3,3,3
3458,3,3,3
3459,0,0,0
3460,0,0,0
3461,0,0,0
3462,0,0,0
3463,0,0,0
3464,0,0,0
3465,0,0,0
3466,0,0,0
3467,0,0,0
3468,0,0,0
3469,1,1,1
3470,1,1,1
3471,1,1,1
3472,2,2,2
3473,2,2,2
3474,2,2,2
3475,2,2,2
3476,2,2,2
3477,2,2,2
3478,2,2,2
3479,2,2,2
3480,2,2,2
3481,2,2,2
3482,3,3,3
3483,3,3,3
3484,3,3,3
3485,0,0,0
3486,0,0,0
3487,0,0,0
3488,0,0,0
3489,0,0,0
3490,0,0,0
3491,0,0,0
3492,0,0,0
3493,0,0,0
3494,0,0,0
3495,0,0,0
3496,0,0,0
3497,0,0,0
3498,0,0,0
3499,0,0,0
3500,0,0,0
3501,0,0,0
3502,0,0,0
3503,0,0,0
3504,0,0,0
3505,0,0,0
3506,0,0,0
3507,0,0,0
3508,0,0,0
3509,0,0,0
3510,0,0,1
3511,0,0,1
3512,0,0,1
3513,0,0,2
3514,0,0,2
3515,1,1,2
3516,1,1,2
3517,1,1,2
3518,2,2,2
3519,2,2,2
3520,2,2,2
3521,2,2,2
3522,2,2,2
3523,2,2,3
3524,2,2,3
3525,2,2,3
3526,2,2,0
3527,2,2,0
3528,3,3,0
3529,3,3,0
3530,3,3,0
3531,0,0,0
3532,0,0,0
3533,0,0,0
3534,0,0,0
3535,0,0,0
3536,0,0,0
3537,0,0,0
3538,0,0,0
3539,0,0,0
3540,0,0,0
3541,1,1,0
3542,1,1,0
3543,1,1,0
3544,2,2,0
3545,2,2,0
3546,2,2,1
3547,2,2,1
3548,2,2,1
3549,2,2,2
3550,2,2,2
3551,2,2,2
3552,2,2,2
3553,2,2,2
3554,3,3,2
3555,3,3,2
3556,3,3,2
3557,0,0,2
3558,0,0,2
3559,0,0,3
3560,0,0,3
3561,0,0,3
3562,0,0,0
3563,0,0,0
3564,0,0,0
3565,0,0,0
3566,0,0,0
3567,0,0,0
3568,0,0,0
3569,0,0,0
3570,0,0,0
3571,0,0,0
3572,0,0,0
3573,0,0,0
3574,0,0,0
3575,0,0,0
3576,0,0,0
3577,0,0,0
3578,0,0,0
3579,0,0,0
3580,0,0,0
3581,0,0,0
3582,1,0,1
3583,1,0,1
3584,1,0,1
3585,2,0,2
3586,2,0,2
3587,2,1,2
3588,2,1,2
3589,2,1,2
3590,2,2,2
3591,2,2,2
3592,2,2,2
3593,2,2,2
3594,2,2,2
3595,3,2,3
3596,3,2,3
3597,3,2,3
3598,0,2,0
3599,0,2,0
3600,0,3,0
