modo,episodio,semilla,epsilon,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,decisiones,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,estados_q,dq_max,eval_timeloss,eval_espera,val_999,val_1999,segundos,val,ret_retraso,ret_colas,ret_spill,algoritmo,base,recompensa_u2,no_terminados,spillback_tasa,spillback_seg,cola_max_enlace
train,117,2159,0.035,2582,14.98,34.79,5.62,40,retraso,-1.915,1860,654,1.213,2502,278.0,95.8,242,6.6921,,,,,9.3,,-50921.9,-22370.7,-50921.9,sarsa,2042,-4313.4,0,0.0,0,11
train,118,2160,0.034,2582,13.35,32.45,5.73,23,retraso,-1.942,1875,630,1.179,2504,274.6,94.6,242,6.1985,,,,,9.7,,-51206.4,-22845.9,-51206.4,sarsa,2042,-4375.7,0,0.0,0,7
train,119,2161,0.033,2582,10.19,28.45,5.45,24,retraso,-1.838,1884,642,1.059,2506,268.2,92.1,242,4.7042,,,,,9.4,,-50068.3,-21792.7,-50068.3,sarsa,2042,-4173.4,0,0.0,0,6
train,120,2162,0.033,2582,14.57,33.96,5.82,27,retraso,-1.985,1884,619,1.223,2502,277.5,95.7,242,6.2985,32.64,13.51,32.64,35.77,9.2,34.205,-51990.1,-23264.8,-51990.1,sarsa,2042,-4477.2,0,0.0,0,6
train,121,2163,0.032,2582,16.59,37.17,5.57,25,retraso,-1.882,1895,633,1.323,2505,281.3,97.2,242,3.5129,,,,,9.3,,-50321.2,-22325.0,-50321.2,sarsa,2042,-4280.5,0,0.0,0,7
train,122,2164,0.031,2582,15.39,35.34,5.63,23,retraso,-1.907,1884,624,1.246,2506,278.7,96.2,242,3.0754,,,,,9.3,,-50837.6,-22492.1,-50837.6,sarsa,2042,-4307.5,0,0.0,0,7
train,123,2165,0.03,2582,12.86,31.9,5.4,26,retraso,-1.815,1905,637,1.163,2503,273.5,94.2,242,3.6902,,,,,9.2,,-49965.0,-21764.3,-49965.0,sarsa,2042,-4154.0,0,0.0,0,6
train,124,2166,0.029,2582,12.18,31.0,5.48,23,retraso,-1.849,1862,651,1.157,2501,272.5,93.7,242,3.753,,,,,9.2,,-50209.0,-21634.3,-50209.0,sarsa,2042,-4166.3,0,0.0,0,7
train,125,2167,0.028,2582,14.27,33.49,5.58,25,retraso,-1.868,1869,640,1.218,2505,275.9,95.1,242,3.3596,,,,,9.1,,-50299.3,-22109.3,-50299.3,sarsa,2042,-4207.6,0,0.0,0,6
train,126,2168,0.027,2582,14.0,33.63,5.57,24,retraso,-1.881,1890,632,1.254,2504,276.3,95.2,242,2.8702,,,,,9.4,,-50795.0,-22308.4,-50795.0,sarsa,2042,-4265.1,0,0.0,0,7
train,127,2169,0.027,2582,11.72,30.39,5.78,22,retraso,-1.952,1880,651,1.149,2500,272.2,93.6,242,2.6421,,,,,9.1,,-52020.2,-23121.4,-52020.2,sarsa,2042,-4432.6,0,0.0,0,7
train,128,2170,0.026,2582,14.69,34.55,6.0,28,retraso,-2.036,1887,626,1.257,2506,278.4,95.9,242,6.2259,,,,,9.3,,-53513.2,-23972.8,-53513.2,sarsa,2042,-4605.6,0,0.0,0,7
train,129,2171,0.025,2582,14.74,34.42,5.63,24,retraso,-1.898,1872,634,1.218,2501,277.6,95.7,242,5.4457,,,,,9.2,,-50593.3,-22390.9,-50593.3,sarsa,2042,-4276.7,0,0.0,0,6
train,130,2172,0.024,2582,12.08,31.0,5.53,25,retraso,-1.878,1882,650,1.147,2506,272.4,93.7,242,4.9987,33.32,13.78,33.32,32.3,9.3,32.81,-50205.4,-22140.2,-50205.4,sarsa,2042,-4264.9,0,0.0,0,7
train,131,2173,0.024,2582,15.59,35.11,5.43,25,retraso,-1.827,1865,646,1.238,2499,278.2,96.1,242,3.9175,,,,,10.4,,-49291.9,-21458.5,-49291.9,sarsa,2042,-4117.1,0,0.0,0,6
train,132,2174,0.023,2582,12.15,30.59,5.61,24,retraso,-1.908,1890,628,1.112,2510,271.0,93.3,242,3.9215,,,,,9.9,,-50423.8,-22523.1,-50423.8,sarsa,2042,-4321.4,0,0.0,0,6
train,133,2175,0.022,2582,13.79,32.93,5.46,23,retraso,-1.843,1873,662,1.203,2504,275.4,94.9,242,5.953,,,,,9.1,,-50612.6,-21754.6,-50612.6,sarsa,2042,-4186.2,0,0.0,0,6
train,134,2176,0.022,2582,15.91,35.8,5.41,24,retraso,-1.826,1876,648,1.241,2508,279.1,96.4,242,4.7469,,,,,9.1,,-49133.9,-21576.5,-49133.9,sarsa,2042,-4136.4,0,0.0,0,6
train,135,2177,0.021,2582,13.03,31.81,5.94,25,retraso,-2.041,1883,617,1.145,2501,273.4,94.2,243,7.3978,,,,,9.1,,-51966.8,-23851.8,-51966.8,sarsa,2042,-4598.2,0,0.0,0,6
train,136,2178,0.021,2582,12.22,30.21,5.71,22,retraso,-1.957,1883,618,1.074,2501,270.0,93.0,243,5.8692,,,,,9.0,,-49916.8,-23010.7,-49916.8,sarsa,2042,-4408.7,0,0.0,0,6
train,137,2179,0.02,2582,14.08,33.26,5.52,23,retraso,-1.861,1877,656,1.213,2500,275.2,94.9,243,1.8564,,,,,9.9,,-49731.3,-22120.6,-49731.3,sarsa,2042,-4226.9,0,0.0,0,5
train,138,2180,0.019,2582,13.52,32.58,5.15,20,retraso,-1.715,1861,660,1.176,2499,274.3,94.5,243,4.4822,,,,,9.1,,-48114.1,-20377.3,-48114.1,sarsa,2042,-3868.0,0,0.0,0,6
train,139,2181,0.019,2582,15.75,35.55,5.55,32,retraso,-1.881,1867,646,1.271,2508,279.0,96.3,243,3.3936,,,,,9.9,,-50070.8,-22067.1,-50070.8,sarsa,2042,-4237.2,0,0.0,0,6
train,140,2182,0.018,2582,12.37,30.83,5.54,34,retraso,-1.847,1853,662,1.144,2503,271.5,93.5,243,4.8905,33.01,13.76,33.01,34.37,10.5,33.69,-49578.2,-21898.2,-49578.2,sarsa,2042,-4155.3,0,0.0,0,7
train,141,2183,0.018,2582,15.27,35.22,5.53,22,retraso,-1.868,1871,654,1.26,2509,278.6,96.2,243,4.9841,,,,,9.4,,-50177.7,-22058.9,-50177.7,sarsa,2042,-4224.7,0,0.0,0,6
train,142,2184,0.017,2582,13.79,32.87,5.52,22,retraso,-1.861,1885,648,1.184,2501,274.9,94.7,243,1.4585,,,,,9.6,,-50532.7,-22102.3,-50532.7,sarsa,2042,-4230.8,0,0.0,0,6
train,143,2185,0.017,2582,13.26,32.51,6.04,41,retraso,-2.068,1877,640,1.203,2506,274.8,94.6,246,6.7851,,,,,9.7,,-53108.9,-24233.8,-53108.9,sarsa,2042,-4678.5,0,0.0,0,8
train,144,2186,0.016,2582,13.57,32.86,5.54,25,retraso,-1.869,1879,645,1.194,2507,275.3,94.8,246,5.0064,,,,,9.9,,-50684.6,-22007.5,-50684.6,sarsa,2042,-4232.3,0,0.0,0,7
train,145,2187,0.016,2582,12.07,30.66,5.46,24,retraso,-1.835,1870,646,1.129,2504,271.2,93.3,246,3.2342,,,,,9.4,,-49415.7,-21662.6,-49415.7,sarsa,2042,-4145.8,0,0.0,0,7
train,146,2188,0.015,2582,13.33,32.67,5.82,27,retraso,-1.97,1875,642,1.219,2511,275.5,94.8,246,2.1755,,,,,9.7,,-52626.4,-23117.0,-52626.4,sarsa,2042,-4449.8,0,0.0,0,6
train,147,2189,0.015,2582,12.8,31.78,5.63,30,retraso,-1.901,1862,649,1.161,2508,273.5,94.1,246,2.7164,,,,,9.8,,-51209.3,-22322.5,-51209.3,sarsa,2042,-4283.9,0,0.0,0,6
train,148,2190,0.015,2582,13.41,32.48,5.59,24,retraso,-1.884,1860,658,1.197,2507,274.4,94.5,246,4.6956,,,,,10.1,,-50434.5,-22119.5,-50434.5,sarsa,2042,-4244.9,0,0.0,0,6
train,149,2191,0.014,2582,12.71,31.21,5.8,28,retraso,-1.988,1884,634,1.111,2505,271.7,93.6,246,2.4856,,,,,10.1,,-50841.2,-23301.6,-50841.2,sarsa,2042,-4503.9,0,0.0,0,7
train,150,2192,0.014,2582,17.09,37.04,5.71,25,retraso,-1.908,1869,645,1.273,2500,281.4,97.3,246,5.9335,32.88,13.6,32.88,33.78,10.2,33.33,-50801.2,-22617.2,-50801.2,sarsa,2042,-4303.4,0,0.0,0,6
train,151,2193,0.013,2582,17.54,37.68,5.45,36,retraso,-1.83,1870,637,1.251,2505,281.3,97.4,246,5.6133,,,,,10.1,,-48520.3,-21657.6,-48520.3,sarsa,2042,-4123.8,0,0.0,0,7
train,152,2194,0.013,2582,10.89,29.15,5.39,21,retraso,-1.812,1883,644,1.087,2505,269.3,92.6,246,3.6655,,,,,9.8,,-49368.9,-21491.9,-49368.9,sarsa,2042,-4115.1,0,0.0,0,7
train,153,2195,0.013,2582,15.54,35.51,5.67,23,retraso,-1.915,1892,647,1.268,2507,278.5,96.1,246,2.6198,,,,,9.9,,-51507.2,-22777.0,-51507.2,sarsa,2042,-4367.1,0,0.0,0,6
train,154,2196,0.012,2582,13.75,32.88,5.37,23,retraso,-1.811,1874,667,1.198,2503,275.1,94.8,246,4.6675,,,,,10.2,,-49489.5,-21420.8,-49489.5,sarsa,2042,-4117.9,0,0.0,0,7
train,155,2197,0.012,2582,11.03,29.47,5.78,22,retraso,-1.971,1885,648,1.115,2498,270.1,92.8,246,3.2976,,,,,10.5,,-52016.7,-23238.0,-52016.7,sarsa,2042,-4482.6,0,0.0,0,7
train,156,2198,0.012,2582,14.66,34.33,5.36,21,retraso,-1.804,1864,656,1.231,2501,276.9,95.5,247,6.5765,,,,,9.7,,-48943.7,-21212.6,-48943.7,sarsa,2042,-4069.9,0,0.0,0,7
train,157,2199,0.011,2582,12.59,31.39,5.56,26,retraso,-1.874,1878,646,1.187,2508,272.9,94.0,247,2.3727,,,,,9.2,,-50255.2,-22175.0,-50255.2,sarsa,2042,-4245.6,0,0.0,0,7
train,158,2200,0.011,2582,12.85,31.84,5.03,22,retraso,-1.681,1872,654,1.135,2509,273.7,94.2,247,4.2996,,,,,9.5,,-47992.2,-19967.0,-47992.2,sarsa,2042,-3807.7,0,0.0,0,6
train,159,2201,0.011,2582,11.06,29.39,5.45,25,retraso,-1.83,1886,641,1.087,2509,269.5,92.7,247,4.6182,,,,,9.7,,-49522.8,-21756.8,-49522.8,sarsa,2042,-4155.2,0,0.0,0,6
train,160,2202,0.01,2582,12.8,31.62,5.62,24,retraso,-1.892,1882,637,1.179,2506,273.2,94.1,247,4.8234,33.02,13.5,33.02,33.53,10.5,33.275,-50416.7,-22377.1,-50416.7,sarsa,2042,-4279.1,0,0.0,0,7
train,161,2203,0.01,2582,12.53,31.2,5.55,25,retraso,-1.859,1879,645,1.125,2499,272.0,93.6,247,3.3088,,,,,10.8,,-50449.5,-22179.2,-50449.5,sarsa,2042,-4209.8,0,0.0,0,7
train,162,2204,0.01,2582,12.33,30.56,5.37,27,retraso,-1.795,1882,633,1.086,2505,270.8,93.3,247,1.8801,,,,,10.4,,-48494.4,-21363.5,-48494.4,sarsa,2042,-4061.2,0,0.0,0,8
train,163,2205,0.01,2582,16.12,36.4,5.39,24,retraso,-1.813,1874,638,1.297,2506,280.6,96.9,247,3.7311,,,,,11.1,,-49521.7,-21315.9,-49521.7,sarsa,2042,-4091.0,0,0.0,0,7
train,164,2206,0.01,2582,13.88,32.97,5.73,27,retraso,-1.939,1861,649,1.18,2504,275.0,94.8,247,1.6567,,,,,10.4,,-51125.6,-22696.4,-51125.6,sarsa,2042,-4363.7,0,0.0,0,6
train,165,2207,0.01,2582,12.02,30.65,5.45,26,retraso,-1.836,1881,653,1.158,2503,271.9,93.5,247,2.4865,,,,,11.8,,-50209.9,-21758.0,-50209.9,sarsa,2042,-4174.5,0,0.0,0,6
train,166,2208,0.01,2582,14.6,33.9,5.19,20,retraso,-1.738,1889,644,1.196,2506,275.2,95.0,247,5.7186,,,,,14.8,,-48082.8,-20723.7,-48082.8,sarsa,2042,-3952.2,0,0.0,0,7
train,167,2209,0.01,2582,14.67,34.41,5.48,39,retraso,-1.834,1887,637,1.24,2508,276.8,95.5,247,4.1024,,,,,13.8,,-50482.3,-21851.0,-50482.3,sarsa,2042,-4165.8,0,0.0,0,7
train,168,2210,0.01,2582,10.4,29.05,5.83,27,retraso,-1.969,1892,643,1.139,2500,270.4,92.8,247,4.0601,,,,,15.0,,-52803.5,-23352.1,-52803.5,sarsa,2042,-4484.1,0,0.0,0,7
train,169,2211,0.01,2582,11.35,29.84,5.4,27,retraso,-1.811,1876,628,1.108,2505,270.2,92.9,247,6.1429,,,,,13.2,,-49571.1,-21352.6,-49571.1,sarsa,2042,-4080.5,0,0.0,0,7
train,170,2212,0.01,2582,14.61,34.21,5.5,22,retraso,-1.845,1880,644,1.235,2502,277.7,95.7,247,6.8431,34.94,14.88,34.94,35.13,14.1,35.035,-50456.2,-21895.7,-50456.2,sarsa,2042,-4185.5,0,0.0,0,6
train,171,2213,0.01,2582,10.78,28.78,5.55,26,retraso,-1.876,1878,628,1.067,2510,268.4,92.3,247,1.564,,,,,11.9,,-49609.3,-22131.1,-49609.3,sarsa,2042,-4231.9,0,0.0,0,8
train,172,2214,0.01,2582,11.26,29.67,5.78,24,retraso,-1.966,1868,647,1.122,2503,270.3,92.9,247,3.3,,,,,11.8,,-51523.4,-22931.7,-51523.4,sarsa,2042,-4435.2,0,0.0,0,6
train,173,2215,0.01,2582,12.14,30.85,5.51,24,retraso,-1.841,1872,641,1.146,2504,272.0,93.6,247,3.6863,,,,,11.2,,-50251.4,-21769.3,-50251.4,sarsa,2042,-4153.6,0,0.0,0,6
train,174,2216,0.01,2582,13.18,31.7,5.28,23,retraso,-1.762,1890,644,1.137,2506,272.5,94.0,247,3.8042,,,,,11.8,,-47955.4,-21114.8,-47955.4,sarsa,2042,-4011.5,0,0.0,0,7
train,175,2217,0.01,2582,11.6,29.9,5.15,22,retraso,-1.737,1882,642,1.094,2504,269.7,92.8,247,2.9983,,,,,11.9,,-48171.5,-20496.6,-48171.5,sarsa,2042,-3940.1,0,0.0,0,7
train,176,2218,0.01,2582,10.95,29.13,5.48,23,retraso,-1.832,1873,648,1.089,2495,268.9,92.5,247,3.6273,,,,,11.3,,-49761.4,-21751.0,-49761.4,sarsa,2042,-4144.3,0,0.0,0,7
train,177,2219,0.01,2582,13.63,32.88,5.47,27,retraso,-1.846,1891,640,1.189,2507,275.1,94.8,247,2.2682,,,,,13.7,,-50134.3,-21947.2,-50134.3,sarsa,2042,-4197.2,0,0.0,0,6
train,178,2220,0.01,2582,17.49,37.9,5.84,26,retraso,-1.994,1868,641,1.316,2505,282.7,97.8,247,1.4202,,,,,13.1,,-51183.6,-23205.2,-51183.6,sarsa,2042,-4492.2,0,0.0,0,6
train,179,2221,0.01,2582,14.84,34.28,5.56,25,retraso,-1.87,1891,634,1.194,2505,276.9,95.5,247,2.9967,,,,,13.4,,-50536.6,-22252.7,-50536.6,sarsa,2042,-4246.7,0,0.0,0,6
train,180,2222,0.01,2582,15.37,35.32,5.45,26,retraso,-1.841,1881,650,1.229,2507,279.0,96.3,247,3.9522,33.0,13.46,33.0,34.11,12.1,33.555,-50065.5,-21821.7,-50065.5,sarsa,2042,-4179.8,0,0.0,0,7
train,181,2223,0.01,2582,14.23,34.01,5.44,25,retraso,-1.833,1876,654,1.244,2505,276.9,95.5,247,3.7264,,,,,11.5,,-50315.9,-21647.0,-50315.9,sarsa,2042,-4156.1,0,0.0,0,6
train,182,2224,0.01,2582,11.96,30.85,5.59,25,retraso,-1.89,1866,651,1.162,2503,272.5,93.7,247,2.1322,,,,,12.7,,-51251.9,-22199.0,-51251.9,sarsa,2042,-4263.0,0,0.0,0,6
train,183,2225,0.01,2582,16.51,36.79,5.51,30,retraso,-1.873,1868,640,1.31,2508,280.5,97.0,247,4.891,,,,,11.1,,-49802.2,-21845.9,-49802.2,sarsa,2042,-4215.0,0,0.0,0,6
train,184,2226,0.01,2582,17.43,38.12,5.89,39,retraso,-2.011,1879,655,1.353,2507,283.1,97.9,247,4.5988,,,,,10.9,,-51957.8,-23688.1,-51957.8,sarsa,2042,-4566.6,0,0.0,0,7
train,185,2227,0.01,2582,14.25,33.98,5.7,26,retraso,-1.921,1860,654,1.248,2503,277.4,95.6,247,3.5086,,,,,11.0,,-51358.4,-22566.4,-51358.4,sarsa,2042,-4328.8,0,0.0,0,6
train,186,2228,0.01,2582,12.19,30.98,5.53,23,retraso,-1.853,1847,666,1.157,2505,272.5,93.7,247,1.7092,,,,,13.0,,-49756.2,-21756.5,-49756.2,sarsa,2042,-4164.5,0,0.0,0,7
train,187,2229,0.01,2582,10.46,28.72,5.51,25,retraso,-1.846,1865,656,1.108,2501,269.0,92.4,247,1.7014,,,,,11.1,,-50098.7,-21849.7,-50098.7,sarsa,2042,-4170.5,0,0.0,0,7
train,188,2230,0.01,2582,15.03,34.56,5.7,25,retraso,-1.928,1889,660,1.231,2505,278.1,95.9,247,1.5957,,,,,11.3,,-51834.6,-22995.2,-51834.6,sarsa,2042,-4408.4,0,0.0,0,6
train,189,2231,0.01,2582,15.31,35.19,5.58,23,retraso,-1.87,1881,653,1.259,2510,278.6,96.2,247,3.2919,,,,,11.1,,-50536.9,-22367.2,-50536.9,sarsa,2042,-4251.6,0,0.0,0,6
train,190,2232,0.01,2582,16.52,37.07,5.59,31,retraso,-1.887,1878,660,1.328,2505,281.8,97.3,247,1.5782,32.41,13.22,32.41,33.81,11.5,33.11,-51421.7,-22292.8,-51421.7,sarsa,2042,-4291.1,0,0.0,0,7
train,191,2233,0.01,2582,12.13,30.7,5.24,26,retraso,-1.757,1882,651,1.108,2503,271.6,93.5,247,1.6884,,,,,11.5,,-48572.1,-20876.0,-48572.1,sarsa,2042,-3995.3,0,0.0,0,7
train,192,2234,0.01,2582,16.16,35.88,5.36,25,retraso,-1.794,1885,637,1.228,2504,279.3,96.5,247,3.0508,,,,,11.9,,-49170.3,-21298.3,-49170.3,sarsa,2042,-4069.5,0,0.0,0,7
train,193,2235,0.01,2582,13.28,32.03,5.23,27,retraso,-1.751,1883,633,1.134,2506,273.4,94.2,247,1.7125,,,,,11.5,,-48002.8,-20780.8,-48002.8,sarsa,2042,-3961.5,0,0.0,0,6
train,194,2236,0.01,2582,15.7,35.91,5.43,26,retraso,-1.829,1877,641,1.289,2504,279.6,96.6,247,1.8479,,,,,11.7,,-49660.7,-21548.5,-49660.7,sarsa,2042,-4136.6,0,0.0,0,7
train,195,2237,0.01,2582,14.2,33.46,5.51,22,retraso,-1.859,1894,635,1.222,2502,275.8,95.1,247,3.5062,,,,,12.0,,-50112.8,-22042.9,-50112.8,sarsa,2042,-4227.9,0,0.0,0,7
train,196,2238,0.01,2582,12.85,31.74,5.18,24,retraso,-1.732,1889,644,1.149,2506,272.8,93.9,247,3.4125,,,,,11.4,,-48924.3,-20662.6,-48924.3,sarsa,2042,-3938.8,0,0.0,0,6
train,197,2239,0.01,2582,11.83,30.53,6.09,24,retraso,-2.052,1884,648,1.171,2504,272.5,93.7,247,5.5008,,,,,11.4,,-53671.6,-24372.7,-53671.6,sarsa,2042,-4665.2,0,0.0,0,7
train,198,2240,0.01,2582,14.79,34.6,5.66,37,retraso,-1.913,1892,636,1.275,2503,278.5,96.0,247,1.8638,,,,,11.9,,-51536.4,-22588.7,-51536.4,sarsa,2042,-4350.9,0,0.0,0,6
train,199,2241,0.01,2582,12.79,31.76,5.48,27,retraso,-1.847,1879,643,1.174,2508,273.6,94.2,247,3.1181,,,,,11.5,,-49474.3,-21768.4,-49474.3,sarsa,2042,-4184.0,0,0.0,0,7
train,200,2242,0.01,2582,11.98,30.49,5.36,20,retraso,-1.794,1867,633,1.106,2505,270.7,93.1,247,1.6991,33.28,13.8,33.28,34.18,11.4,33.73,-49073.5,-21143.9,-49073.5,sarsa,2042,-4030.5,0,0.0,0,6
