modo,episodio,semilla,epsilon,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,decisiones,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,estados_q,dq_max,eval_timeloss,eval_espera,val_999,val_1999,segundos,val,ret_retraso,ret_colas,ret_spill,algoritmo,base,recompensa_u2,no_terminados,spillback_tasa,spillback_seg,cola_max_enlace
train,120,162,0.033,3620,47.9,171.11,29.59,102,colas,-15.546,1984,659,7.172,2690,442.8,153.7,798,15.3863,181.63,52.0,181.63,182.93,14.9,182.28,-621017.7,-186793.2,-621021.7,qlearning,42,-37000.1,0,0.0,0,20
train,121,163,0.032,3620,47.82,175.08,30.17,99,colas,-15.924,1934,657,7.143,2720,448.9,155.7,798,19.9245,,,,,15.0,,-635881.3,-187264.2,-635975.3,qlearning,42,-37072.1,0,0.0,0,23
train,122,164,0.031,3620,51.32,178.89,31.54,99,colas,-16.689,1978,683,7.28,2710,455.2,158.2,798,21.0566,,,,,15.1,,-650841.1,-201202.7,-651429.1,qlearning,42,-39853.3,0,0.0,0,27
train,123,165,0.03,3620,51.39,170.08,31.46,94,colas,-16.665,1991,679,7.078,2699,443.4,154.2,798,12.8708,,,,,15.1,,-619698.8,-201867.0,-620584.8,qlearning,42,-39962.5,14,0.0,0,27
train,124,166,0.029,3620,48.44,160.08,31.05,103,colas,-16.555,1910,637,6.603,2773,430.5,149.6,798,22.9909,,,,,14.1,,-584209.4,-191567.9,-585835.4,qlearning,42,-37944.7,0,0.0,0,32
train,125,167,0.028,3620,45.37,161.47,28.55,74,colas,-15.019,1944,653,6.638,2745,431.0,149.3,800,16.8311,,,,,14.6,,-585747.2,-177255.2,-587075.2,qlearning,42,-35083.9,0,0.0,0,31
train,126,168,0.027,3620,46.65,165.01,29.17,78,colas,-15.431,1945,676,6.789,2742,434.7,150.7,801,13.632,,,,,14.4,,-599572.8,-183095.9,-600850.8,qlearning,42,-36293.3,0,0.0,0,31
train,127,169,0.027,3620,49.32,178.14,30.54,75,colas,-16.105,1955,694,7.283,2747,453.4,157.1,801,22.0037,,,,,15.0,,-647024.1,-192764.6,-647036.1,qlearning,42,-38201.3,0,0.0,0,20
train,128,170,0.026,3620,50.95,184.73,31.75,97,colas,-16.784,1954,668,7.498,2714,462.8,160.7,802,24.035,,,,,15.3,,-671448.1,-199140.7,-672286.1,qlearning,42,-39508.7,0,0.0,0,32
train,129,171,0.025,3620,51.65,185.01,31.59,92,colas,-16.704,1995,674,7.61,2690,462.5,160.7,803,16.9891,,,,,15.4,,-672279.6,-201821.6,-672759.6,qlearning,42,-40055.3,2,0.0,0,31
train,130,172,0.024,3620,50.47,179.49,31.9,110,colas,-16.862,1933,652,7.397,2750,456.4,158.1,804,18.5311,175.66,49.12,175.66,177.66,14.7,176.66,-652227.8,-197232.0,-652227.8,qlearning,42,-39186.1,0,0.0,0,18
train,131,173,0.024,3620,50.39,182.86,30.83,82,colas,-16.139,1985,690,7.81,2695,457.2,159.0,804,22.8652,,,,,15.5,,-663196.1,-195610.6,-663198.1,qlearning,42,-38700.3,52,0.0,0,20
train,132,174,0.023,3620,57.07,186.22,34.86,103,colas,-18.619,1982,695,7.365,2697,464.7,161.5,805,21.1092,,,,,15.3,,-680718.1,-225442.8,-681538.1,qlearning,42,-44648.9,43,0.0,0,33
train,133,175,0.022,3620,52.98,179.17,33.65,93,colas,-17.873,1915,656,7.176,2743,456.6,158.7,805,27.0235,,,,,14.9,,-653646.8,-208691.1,-655918.8,qlearning,42,-41285.6,0,0.0,0,33
train,134,176,0.022,3620,48.28,173.29,29.58,78,colas,-15.546,1991,680,7.246,2709,445.7,154.6,805,22.6666,,,,,14.9,,-628201.0,-187924.4,-628891.0,qlearning,42,-37278.5,2,0.0,0,33
train,135,177,0.021,3620,50.21,160.68,31.61,80,colas,-16.832,1955,630,6.533,2748,430.8,149.6,805,20.2001,,,,,14.3,,-586675.9,-198277.2,-589427.9,qlearning,42,-39286.1,0,0.0,3,35
train,136,178,0.021,3620,49.28,172.61,31.51,87,colas,-16.607,1900,662,7.203,2763,448.1,155.2,807,14.1953,,,,,14.5,,-627474.6,-192512.2,-627482.6,qlearning,42,-38163.0,0,0.0,0,21
train,137,179,0.02,3620,52.95,180.6,33.46,90,colas,-17.722,1919,672,7.334,2728,457.6,159.0,807,23.5042,,,,,14.8,,-657856.0,-207734.3,-658112.0,qlearning,42,-41150.1,0,0.0,0,27
train,138,180,0.019,3620,54.24,188.64,33.14,84,colas,-17.524,1975,706,7.908,2712,468.9,163.3,808,19.7681,,,,,15.2,,-686115.0,-211728.3,-686751.0,qlearning,42,-42021.5,20,0.0,0,31
train,139,181,0.019,3620,50.93,171.59,31.6,85,colas,-16.756,1955,684,7.127,2703,445.8,154.7,808,24.5486,,,,,14.7,,-625358.3,-199995.5,-625976.3,qlearning,42,-39643.8,0,0.0,0,32
train,140,182,0.018,3620,43.92,160.49,27.77,75,colas,-14.546,1923,674,6.597,2774,429.3,148.2,808,20.2887,191.68,66.67,191.68,190.6,14.4,191.14,-581111.4,-171078.3,-581115.4,qlearning,42,-33863.4,0,0.0,0,20
train,141,183,0.018,3620,49.53,176.67,31.02,78,colas,-16.37,1947,662,7.17,2710,451.3,156.4,809,17.2656,,,,,15.3,,-641893.5,-193714.7,-642239.5,qlearning,42,-38370.9,0,0.0,0,29
train,142,184,0.017,3620,48.06,171.62,30.64,79,colas,-16.237,1919,642,6.796,2747,444.4,153.8,810,25.0392,,,,,14.4,,-623964.7,-188902.0,-624464.7,qlearning,42,-37410.9,0,0.0,0,32
train,143,185,0.017,3620,54.74,191.33,33.46,91,colas,-17.617,1995,673,8.095,2677,471.0,163.8,811,20.1693,,,,,15.5,,-694953.2,-212873.5,-694953.2,qlearning,42,-42245.4,6,0.0,0,19
train,144,186,0.016,3620,60.99,196.58,37.31,99,colas,-19.783,2003,649,8.108,2690,481.9,168.0,812,19.7072,,,,,15.7,,-717225.0,-238868.1,-718315.0,qlearning,42,-47322.0,0,0.0,8,36
train,145,187,0.016,3620,58.03,193.45,35.6,104,colas,-18.93,1990,660,7.987,2666,475.3,165.6,812,23.9998,,,,,15.7,,-705511.1,-227626.8,-705855.1,qlearning,42,-45166.7,0,0.0,0,29
train,146,188,0.015,3620,53.51,180.37,33.64,90,colas,-17.913,1948,637,7.304,2698,456.3,158.6,812,23.9926,,,,,14.9,,-657358.3,-210388.4,-657846.3,qlearning,42,-41736.2,0,0.0,0,30
train,147,189,0.015,3620,52.15,180.06,32.52,90,colas,-17.16,1968,640,7.338,2733,457.2,158.5,812,22.5948,,,,,15.1,,-654635.6,-203902.9,-654745.6,qlearning,42,-40360.3,0,0.0,0,25
train,148,190,0.015,3620,52.73,178.59,33.16,87,colas,-17.587,1958,623,7.223,2741,455.2,158.1,812,15.7406,,,,,15.0,,-650236.0,-206555.7,-650678.0,qlearning,42,-41012.0,0,0.0,0,28
train,149,191,0.014,3620,47.4,166.02,29.7,96,colas,-15.627,1952,656,6.844,2744,437.3,151.6,812,13.8659,,,,,14.2,,-602444.0,-184973.8,-602754.0,qlearning,42,-36660.4,0,0.0,0,24
train,150,192,0.014,3620,48.48,175.72,30.44,81,colas,-15.985,1946,656,7.297,2747,450.5,156.3,813,15.6169,174.29,47.79,174.29,173.21,14.7,173.75,-637497.4,-189065.3,-637497.4,qlearning,42,-37405.0,0,0.0,0,19
train,151,193,0.013,3620,44.64,166.08,28.18,70,colas,-14.698,1938,657,6.985,2784,436.9,151.3,814,21.1752,,,,,14.8,,-601001.5,-173484.2,-601003.5,qlearning,42,-34274.6,0,0.0,0,20
train,152,194,0.013,3620,46.97,170.28,28.97,99,colas,-15.221,1982,667,7.038,2720,442.4,153.2,814,13.4096,,,,,14.8,,-617299.9,-182928.9,-617299.9,qlearning,42,-36256.8,0,0.0,0,18
train,153,195,0.013,3620,49.23,177.31,30.33,80,colas,-15.964,1982,668,7.29,2723,452.4,157.0,814,14.6937,,,,,14.9,,-643394.1,-192134.4,-644012.1,qlearning,42,-38026.5,0,0.0,0,32
train,154,196,0.012,3620,53.8,188.87,32.89,95,colas,-17.413,1964,724,7.874,2677,467.9,162.8,814,18.4214,,,,,15.2,,-687442.2,-210566.3,-687544.2,qlearning,42,-41755.5,39,0.0,0,23
train,155,197,0.012,3620,51.75,177.19,31.65,87,colas,-16.698,1998,668,7.341,2699,452.5,157.1,814,14.598,,,,,15.1,,-644475.9,-202536.5,-644789.9,qlearning,42,-40041.6,17,0.0,0,25
train,156,198,0.012,3620,52.95,183.04,32.36,92,colas,-17.132,1990,682,7.504,2638,460.1,159.7,814,20.4293,,,,,15.4,,-665419.2,-207183.8,-666929.2,qlearning,42,-41081.6,8,0.0,0,31
train,157,199,0.011,3620,57.27,187.19,35.31,116,colas,-18.849,1976,667,7.592,2668,466.9,162.5,814,24.2899,,,,,15.2,,-683523.7,-225404.5,-684287.7,qlearning,42,-44785.2,0,0.0011,4,34
train,158,200,0.011,3620,50.5,178.09,30.91,82,colas,-16.267,2000,665,7.313,2677,452.3,157.0,817,22.7324,,,,,15.0,,-647232.3,-197235.9,-648192.3,qlearning,42,-39009.0,13,0.0,0,31
train,159,201,0.011,3620,46.84,163.73,29.35,111,colas,-15.541,1958,646,6.582,2722,432.5,149.9,817,13.6487,,,,,14.4,,-595530.2,-184227.4,-596598.2,qlearning,42,-36460.2,0,0.0,8,35
train,160,202,0.01,3620,47.75,176.09,29.41,83,colas,-15.387,1978,680,7.263,2680,449.1,155.5,817,16.8123,172.19,47.26,172.19,179.04,15.0,175.615,-637929.8,-185569.6,-637947.8,qlearning,42,-36713.9,0,0.0,0,22
train,161,203,0.01,3620,44.07,166.11,27.61,72,colas,-14.45,1950,667,6.887,2728,435.7,150.5,818,15.7394,,,,,15.1,,-601479.6,-171668.3,-601479.6,qlearning,42,-33958.4,0,0.0,0,18
train,162,204,0.01,3620,46.65,174.56,28.59,87,colas,-15.03,1995,673,7.151,2695,446.2,154.6,820,22.1744,,,,,15.3,,-632488.3,-181779.8,-632494.3,qlearning,42,-36041.7,1,0.0,0,20
train,163,205,0.01,3620,47.01,174.42,29.38,98,colas,-15.393,1950,670,7.266,2726,448.1,155.2,820,13.6177,,,,,14.6,,-631738.7,-182756.7,-631738.7,qlearning,42,-36205.1,0,0.0,0,19
train,164,206,0.01,3620,49.92,179.76,30.72,78,colas,-16.168,1982,675,7.671,2692,456.4,158.3,820,16.0282,,,,,14.9,,-652055.9,-194425.2,-652627.9,qlearning,42,-38576.6,0,0.0,0,32
train,165,207,0.01,3620,52.65,185.24,32.53,97,colas,-17.189,1975,663,7.741,2702,464.0,161.2,820,14.2215,,,,,15.4,,-672908.6,-205424.0,-673026.6,qlearning,42,-40805.9,0,0.0,0,23
train,166,208,0.01,3620,48.44,174.33,29.68,90,colas,-15.564,1994,674,7.339,2725,448.8,155.7,821,24.1293,,,,,14.8,,-631909.1,-188701.4,-631909.1,qlearning,42,-37323.3,0,0.0,0,18
train,167,209,0.01,3620,46.73,166.99,29.75,94,colas,-15.724,1921,649,6.859,2745,439.1,151.9,826,20.0776,,,,,14.9,,-606692.6,-183377.2,-607074.6,qlearning,42,-36321.7,0,0.0,0,30
train,168,210,0.01,3620,46.61,172.09,28.81,74,colas,-15.09,1974,675,7.211,2697,444.6,154.1,826,15.4028,,,,,15.2,,-623447.7,-181421.5,-623447.7,qlearning,42,-35884.2,0,0.0,0,18
train,169,211,0.01,3620,47.88,171.53,29.8,94,colas,-15.703,1959,670,6.902,2716,442.5,153.4,826,32.2838,,,,,14.8,,-623050.5,-187289.7,-623386.5,qlearning,42,-37090.8,0,0.0,0,30
train,170,212,0.01,3620,48.9,179.11,29.96,90,colas,-15.746,1978,702,7.551,2716,452.5,156.7,826,17.4788,178.54,48.37,178.54,175.13,15.0,176.835,-649482.6,-190200.0,-649612.6,qlearning,42,-37758.1,62,0.0,0,23
train,171,213,0.01,3620,46.75,179.69,28.63,77,colas,-14.917,1980,698,7.586,2669,450.5,156.1,826,12.5371,,,,,15.5,,-650070.6,-181014.0,-650086.6,qlearning,42,-35770.2,51,0.0,0,21
train,172,214,0.01,3603,50.37,184.56,30.67,86,colas,-16.1,1978,702,7.751,2683,457.7,158.9,828,20.081,,,,,15.3,,-666312.8,-194538.9,-666528.8,qlearning,42,-38608.3,78,0.0,0,25
train,173,215,0.01,3620,44.7,164.24,28.07,99,colas,-14.846,1948,660,6.604,2752,432.7,149.9,828,28.9073,,,,,14.3,,-596767.0,-175944.2,-597031.0,qlearning,42,-34798.3,0,0.0,0,27
train,174,216,0.01,3620,48.5,177.17,29.74,78,colas,-15.677,1987,681,7.114,2749,452.6,156.8,829,26.4666,,,,,15.0,,-642737.5,-189558.1,-643213.5,qlearning,42,-37563.1,0,0.0,0,30
train,175,217,0.01,3620,45.57,176.28,27.94,87,colas,-14.66,1981,696,7.098,2739,447.7,154.8,830,19.503,,,,,14.9,,-638093.3,-177556.0,-638097.3,qlearning,42,-35154.8,40,0.0,0,20
train,176,218,0.01,3620,44.11,169.63,27.07,77,colas,-14.179,1978,701,6.906,2774,437.8,151.2,830,16.8876,,,,,14.5,,-614011.0,-171718.9,-614011.0,qlearning,42,-34002.4,62,0.0,0,19
train,177,219,0.01,3620,44.06,167.31,27.03,75,colas,-14.131,1983,693,6.938,2733,435.8,150.5,830,19.9269,,,,,14.8,,-605583.0,-171434.4,-605591.0,qlearning,42,-33886.7,31,0.0,0,21
train,178,220,0.01,3609,49.91,180.82,30.46,111,colas,-16.151,1977,704,7.364,2706,452.9,157.1,830,20.0776,,,,,14.9,,-656059.0,-195689.9,-657227.0,qlearning,42,-38731.0,63,0.005,18,37
train,179,221,0.01,3620,47.31,180.89,29.01,70,colas,-15.212,1981,696,7.428,2722,452.6,156.5,830,18.2213,,,,,15.1,,-655454.3,-184157.5,-655454.3,qlearning,42,-36477.7,69,0.0,0,18
train,180,222,0.01,3620,50.77,186.89,31.07,84,colas,-16.359,1976,704,7.761,2659,464.9,161.3,830,18.6058,182.08,51.56,182.08,178.25,15.3,180.165,-678099.4,-198014.6,-678099.4,qlearning,42,-39229.3,17,0.0,0,18
train,181,223,0.01,3620,42.78,163.18,26.38,72,colas,-13.775,1976,688,6.654,2715,430.3,148.6,830,19.3821,,,,,15.0,,-590289.6,-166573.5,-590289.6,qlearning,42,-32894.8,0,0.0,0,19
train,182,224,0.01,3620,45.21,168.42,28.3,80,colas,-14.847,1950,666,6.826,2742,439.6,152.1,830,24.5442,,,,,14.7,,-610952.8,-176514.4,-610952.8,qlearning,42,-34890.0,0,0.0,0,19
train,183,225,0.01,3620,46.51,173.09,29.32,98,colas,-15.366,1933,666,7.21,2716,445.6,154.4,830,17.7341,,,,,14.7,,-627311.8,-181333.3,-627401.8,qlearning,42,-35833.9,0,0.0,0,23
train,184,226,0.01,3620,48.36,177.82,30.22,83,colas,-15.876,1954,664,7.305,2732,452.8,156.8,830,18.4228,,,,,14.9,,-644972.2,-188618.0,-644972.2,qlearning,42,-37339.7,0,0.0,0,19
train,185,227,0.01,3620,44.83,170.07,27.85,83,colas,-14.61,1962,678,7.078,2738,441.5,152.8,830,17.836,,,,,14.8,,-615759.0,-174525.8,-615759.0,qlearning,42,-34597.2,0,0.0,0,19
train,186,228,0.01,3620,50.42,185.02,31.11,93,colas,-16.46,1977,668,7.481,2686,461.3,159.9,830,22.2824,,,,,15.4,,-672510.4,-197569.9,-672524.4,qlearning,42,-39141.6,0,0.0,0,21
train,187,229,0.01,3620,41.58,159.27,26.28,59,colas,-13.709,1939,657,6.488,2766,425.5,146.7,830,18.0306,,,,,14.1,,-575635.4,-161801.1,-575635.4,qlearning,42,-31970.2,0,0.0,0,18
train,188,230,0.01,3620,50.51,174.41,31.57,88,colas,-16.721,1957,654,7.099,2727,448.0,155.5,830,20.1038,,,,,14.7,,-635429.1,-198543.4,-635463.1,qlearning,42,-39295.3,0,0.0,0,21
train,189,231,0.01,3620,49.69,179.31,30.4,95,colas,-15.949,1992,678,7.465,2686,453.2,157.3,830,19.5377,,,,,15.2,,-650686.5,-193543.9,-650734.5,qlearning,42,-38245.9,20,0.0,0,22
train,190,232,0.01,3620,46.3,167.22,28.48,70,colas,-14.9,1984,679,6.941,2707,437.7,151.6,830,12.7256,181.21,48.19,181.21,161.19,14.6,171.2,-605958.0,-180131.8,-605958.0,qlearning,42,-35610.3,0,0.0,0,19
train,191,233,0.01,3620,48.41,177.11,30.28,79,colas,-15.865,1948,668,7.3,2709,451.9,156.5,831,21.1268,,,,,14.8,,-641911.0,-188326.7,-641917.0,qlearning,42,-37250.1,0,0.0,0,21
train,192,234,0.01,3620,45.6,166.49,27.96,78,colas,-14.659,1989,684,6.876,2693,435.3,150.6,831,12.9025,,,,,15.1,,-603289.0,-177749.2,-603289.0,qlearning,42,-35153.4,2,0.0,0,19
train,193,235,0.01,3620,46.18,174.35,28.48,86,colas,-14.941,1973,684,7.233,2682,446.3,154.6,832,23.1427,,,,,15.0,,-631315.1,-179635.4,-631317.1,qlearning,42,-35620.4,0,0.0,0,20
train,194,236,0.01,3620,44.56,166.49,28.03,73,colas,-14.645,1944,658,6.875,2747,435.8,150.6,832,18.0158,,,,,14.7,,-603052.5,-173350.5,-603052.5,qlearning,42,-34240.7,0,0.0,0,18
train,195,237,0.01,3620,47.27,171.77,28.98,70,colas,-15.243,1989,684,6.874,2744,440.8,152.3,832,16.793,,,,,14.6,,-623069.0,-184888.5,-623069.0,qlearning,42,-36551.8,52,0.0,0,19
train,196,238,0.01,3620,49.76,179.79,30.46,81,colas,-15.934,1991,681,7.622,2688,454.4,157.7,832,16.9715,,,,,15.1,,-651462.8,-192981.2,-651778.8,qlearning,42,-38210.4,4,0.0,0,27
train,197,239,0.01,3620,51.12,181.53,31.3,74,colas,-16.553,1979,695,7.618,2718,459.1,159.5,835,21.993,,,,,15.1,,-659732.8,-199732.8,-659752.8,qlearning,42,-39661.1,0,0.0,0,21
train,198,240,0.01,3620,45.98,169.83,28.96,72,colas,-15.166,1934,667,7.126,2715,441.6,153.0,835,15.3845,,,,,14.5,,-615115.0,-178781.1,-615673.0,qlearning,42,-35398.0,0,0.0,0,26
train,199,241,0.01,3620,50.88,182.42,31.45,92,colas,-16.563,1957,693,7.612,2688,460.0,159.6,835,20.071,,,,,15.0,,-662694.0,-198362.1,-663000.0,qlearning,42,-39287.1,0,0.0,0,25
train,200,242,0.01,3620,44.53,169.34,27.71,75,colas,-14.47,1939,709,7.075,2740,441.0,152.3,835,20.4826,159.8,42.34,159.8,170.1,14.5,164.95,-612582.8,-172751.8,-612590.8,qlearning,42,-34206.3,0,0.0,0,21
