variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
vecinos,4042,76,4118,6.25e-04,5.7,1810,6.68,20.35,3.68,14,-2660.6,-1.8,-5.504,1251,867,382,0.686,1764,218.2,75.1,0,0.0,0,0,5,12,102.88,19.94,20.86,0.621,0.955,0,0.0,0.0001,0.0209,0.0865,0.0021,0.0231,,,-34426.66,-14481.85,-34426.66,,,,mappo,retraso
vecinos,4042,77,4119,6.20e-04,5.7,1810,6.12,19.19,3.43,13,-2471.7,-1.675,-5.184,1255,880,373,0.636,1770,215.1,74.1,0,0.0,0,0,6,11,101.38,18.79,19.81,0.556,0.973,0,0.0,-0.0,0.0187,0.0749,0.0011,0.0119,,,-32527.53,-13437.73,-32527.53,,,,mappo,retraso
vecinos,4042,78,4120,6.15e-04,5.6,1810,6.45,19.71,3.58,16,-2584.8,-1.751,-5.383,1253,874,376,0.671,1763,216.7,74.6,0,0.0,0,0,7,12,102.37,19.38,20.39,0.6,0.952,0,0.0,-0.0022,0.0233,0.0897,0.0097,0.0394,,,-33721.95,-14073.75,-33721.95,,,,mappo,retraso
vecinos,4042,79,4121,6.10e-04,5.6,1810,7.17,20.91,3.92,15,-2881.6,-1.95,-5.671,1263,896,364,0.715,1769,218.6,75.3,0,0.0,0,0,5,13,103.12,20.06,20.8,0.635,0.94,0,0.0,0.0006,0.025,0.1337,0.0049,0.0355,,,-35810.86,-15507.41,-35810.86,,,,mappo,retraso
vecinos,4042,80,4122,6.05e-04,6.0,1810,7.06,20.87,3.83,16,-2794.3,-1.888,-5.658,1257,879,375,0.727,1764,219.2,75.4,0,0.0,0,0,6,13,104.22,21.1,21.71,0.701,0.907,0,0.0,-0.0025,0.0238,0.1428,0.0024,0.033,20.3,6.66,-35563.25,-15091.66,-35563.25,20.3,20.6,20.45,mappo,retraso
vecinos,4042,81,4123,6.00e-04,5.6,1810,6.75,20.47,3.71,16,-2715.0,-1.837,-5.58,1254,873,378,0.703,1768,218.1,75.1,0,0.0,0,0,6,11,103.22,20.06,21.14,0.621,0.946,0,0.0,0.0015,0.0219,0.127,0.0033,0.0316,,,-34986.95,-14631.56,-34986.95,,,,mappo,retraso
vecinos,4042,82,4124,5.95e-04,5.6,1810,6.73,20.56,3.72,13,-2685.6,-1.819,-5.603,1250,866,382,0.718,1767,218.6,75.2,0,0.0,0,0,5,12,104.07,20.98,22.48,0.685,0.941,0,0.0,-0.0014,0.0243,0.1261,0.003,0.0298,,,-35017.93,-14619.64,-35017.93,,,,mappo,retraso
vecinos,4042,83,4125,5.90e-04,5.4,1810,6.47,19.78,3.59,14,-2614.0,-1.773,-5.386,1252,874,376,0.669,1768,216.6,74.6,0,0.0,0,0,5,11,101.98,19.43,20.05,0.605,0.96,0,0.0,-0.0012,0.0259,0.1009,0.0025,0.0246,,,-33714.57,-14101.13,-33714.57,,,,mappo,retraso
vecinos,4042,84,4126,5.85e-04,5.6,1810,7.47,21.23,4.07,14,-2994.6,-2.015,-5.83,1267,897,368,0.728,1763,219.3,75.5,0,0.0,0,0,8,12,102.8,19.49,20.91,0.608,0.952,0,0.0,0.0008,0.0283,0.1088,0.0037,0.028,,,-36930.54,-16229.86,-36930.54,,,,mappo,retraso
vecinos,4042,85,4127,5.80e-04,5.7,1810,7.25,21.2,3.95,17,-2897.9,-1.963,-5.781,1258,887,369,0.723,1766,219.2,75.4,0,0.0,0,0,8,14,103.91,20.58,21.76,0.613,0.928,0,0.0,-0.0006,0.0284,0.1056,0.0014,0.0167,,,-36361.51,-15625.68,-36361.51,,,,mappo,retraso
vecinos,4042,86,4128,5.75e-04,5.6,1810,6.82,20.83,3.76,15,-2715.8,-1.84,-5.647,1258,887,368,0.68,1765,218.7,75.2,0,0.0,0,0,5,12,103.67,20.27,20.91,0.584,0.944,0,0.0,-0.0039,0.0237,0.1096,0.0051,0.0366,,,-35520.53,-14839.53,-35520.53,,,,mappo,retraso
vecinos,4042,87,4129,5.70e-04,5.6,1810,7.13,21.19,3.9,15,-2844.3,-1.924,-5.763,1253,870,380,0.736,1766,220.3,75.8,0,0.0,0,0,6,13,103.45,20.41,21.42,0.641,0.942,0,0.0,0.0002,0.0238,0.1163,0.0019,0.0222,,,-36106.49,-15405.23,-36106.49,,,,mappo,retraso
vecinos,4042,88,4130,5.65e-04,5.7,1810,6.9,20.76,3.78,14,-2755.5,-1.867,-5.647,1252,872,378,0.715,1766,218.2,75.1,0,0.0,0,0,6,14,103.79,20.9,21.89,0.644,0.939,0,0.0,0.0005,0.028,0.0894,0.0024,0.024,,,-35348.42,-14882.38,-35348.42,,,,mappo,retraso
vecinos,4042,89,4131,5.60e-04,5.6,1810,7.17,20.9,3.93,15,-2890.7,-1.956,-5.728,1257,882,372,0.714,1766,218.7,75.3,0,0.0,0,0,5,11,102.92,19.79,20.61,0.604,0.948,0,0.0,-0.0015,0.0223,0.1045,0.0026,0.0283,,,-36000.37,-15542.55,-36000.37,,,,mappo,retraso
vecinos,4042,90,4132,5.55e-04,5.6,1810,6.39,19.81,3.53,15,-2556.6,-1.725,-5.359,1258,877,379,0.676,1768,216.7,74.6,0,0.0,0,0,6,12,102.72,19.77,20.73,0.616,0.96,0,0.0,-0.0004,0.0212,0.1059,0.0016,0.0147,20.6,6.91,-33706.36,-13900.11,-33706.36,20.6,20.28,20.44,mappo,retraso
vecinos,4042,91,4133,5.50e-04,5.7,1810,7.2,21.08,3.93,17,-2862.9,-1.94,-5.723,1258,889,367,0.727,1767,219.8,75.6,0,0.0,0,0,7,13,103.44,20.38,21.52,0.645,0.921,0,0.0,-0.002,0.0209,0.1096,0.0047,0.0422,,,-36000.53,-15532.62,-36000.53,,,,mappo,retraso
vecinos,4042,92,4134,5.45e-04,5.8,1810,6.44,20.09,3.54,15,-2571.7,-1.733,-5.351,1262,886,374,0.677,1768,217.5,74.8,0,0.0,0,0,6,13,103.12,20.18,21.25,0.609,0.958,0,0.0,0.0003,0.0196,0.1041,0.0018,0.0233,,,-33762.03,-13967.34,-33762.03,,,,mappo,retraso
vecinos,4042,93,4135,5.40e-04,5.6,1810,6.68,20.25,3.68,16,-2668.5,-1.806,-5.516,1253,872,378,0.703,1767,217.8,75.0,0,0.0,0,0,8,12,102.65,20.0,20.9,0.659,0.914,0,0.0,0.0008,0.0233,0.1287,0.0026,0.0271,,,-34556.91,-14486.71,-34556.91,,,,mappo,retraso
vecinos,4042,94,4136,5.35e-04,5.7,1810,6.11,19.39,3.42,13,-2452.7,-1.664,-5.273,1250,871,376,0.662,1766,215.7,74.2,0,0.0,0,0,5,10,102.6,19.69,20.59,0.607,0.949,0,0.0,0.0011,0.0209,0.108,0.0014,0.0124,,,-32953.66,-13388.16,-32953.66,,,,mappo,retraso
vecinos,4042,95,4137,5.30e-04,5.7,1810,7.16,21.28,3.91,19,-2856.8,-1.938,-5.822,1251,872,376,0.759,1765,219.8,75.6,0,0.0,0,0,7,14,104.49,21.55,22.99,0.72,0.893,0,0.0,-0.0041,0.0271,0.1139,0.0048,0.0412,,,-36417.75,-15373.45,-36417.75,,,,mappo,retraso
vecinos,4042,96,4138,5.25e-04,5.6,1810,6.86,20.32,3.77,14,-2743.6,-1.854,-5.505,1256,875,379,0.705,1772,217.4,74.9,0,0.0,0,0,4,11,101.98,19.39,19.88,0.593,0.947,0,0.0,0.0022,0.0287,0.0804,0.0018,0.0175,,,-34574.4,-14885.8,-34574.4,,,,mappo,retraso
vecinos,4042,97,4139,5.20e-04,5.6,1810,6.6,19.93,3.64,14,-2641.7,-1.79,-5.422,1253,873,378,0.682,1769,217.1,74.8,0,0.0,0,0,6,12,102.32,19.53,20.28,0.62,0.94,0,0.0,0.0018,0.0249,0.0874,0.0015,0.0154,,,-33968.25,-14312.15,-33968.25,,,,mappo,retraso
vecinos,4042,98,4140,5.15e-04,5.7,1810,6.2,19.66,3.46,14,-2491.3,-1.688,-5.317,1252,871,379,0.673,1766,216.5,74.5,0,0.0,0,0,6,13,102.71,19.82,20.65,0.619,0.947,0,0.0,0.0021,0.0204,0.0855,0.0021,0.0227,,,-33281.69,-13548.59,-33281.69,,,,mappo,retraso
vecinos,4042,99,4141,5.10e-04,5.6,1810,6.74,19.83,3.7,13,-2669.8,-1.814,-5.359,1252,879,372,0.697,1768,216.5,74.6,0,0.0,0,0,4,10,101.72,19.17,19.36,0.618,0.942,0,0.0,-0.0003,0.0221,0.0815,0.0022,0.0236,,,-33544.23,-14522.65,-33544.23,,,,mappo,retraso
vecinos,4042,100,4142,5.05e-04,5.7,1810,7.17,21.02,3.91,14,-2860.4,-1.941,-5.731,1253,879,372,0.731,1763,219.4,75.5,0,0.0,0,0,7,14,103.49,20.57,21.82,0.64,0.947,0,0.0,-0.002,0.0246,0.0812,0.0053,0.0377,20.78,7.21,-35904.24,-15409.23,-35904.24,20.78,20.52,20.65,mappo,retraso
vecinos,4042,101,4143,5.00e-04,5.7,1810,6.51,19.82,3.61,13,-2617.2,-1.773,-5.327,1261,893,365,0.652,1767,217.2,74.8,0,0.0,0,0,4,11,101.7,18.8,19.61,0.559,0.966,0,0.0,0.0004,0.0194,0.0619,0.0009,0.0101,,,-33583.6,-14211.99,-33583.6,,,,mappo,retraso
vecinos,4042,102,4144,4.95e-04,5.8,1810,6.73,19.99,3.7,13,-2691.3,-1.818,-5.403,1260,887,372,0.676,1766,217.0,74.7,0,0.0,0,0,4,10,101.53,19.03,19.87,0.584,0.952,0,0.0,0.0022,0.02,0.0728,0.0028,0.0238,,,-34040.93,-14629.72,-34040.93,,,,mappo,retraso
vecinos,4042,103,4145,4.90e-04,5.6,1810,6.54,19.74,3.62,14,-2625.5,-1.776,-5.359,1259,886,370,0.662,1770,216.6,74.6,0,0.0,0,0,6,11,101.46,18.47,19.39,0.562,0.962,0,0.0,0.0008,0.0245,0.0528,0.001,0.0108,,,-33733.36,-14281.59,-33733.36,,,,mappo,retraso
vecinos,4042,104,4146,4.85e-04,5.8,1810,6.82,20.38,3.74,13,-2730.2,-1.845,-5.488,1263,894,366,0.682,1768,217.8,75.0,0,0.0,0,0,5,12,102.04,19.47,20.65,0.58,0.951,0,0.0,-0.0013,0.023,0.0622,0.0028,0.022,,,-34659.13,-14778.89,-34659.13,,,,mappo,retraso
vecinos,4042,105,4147,4.80e-04,5.7,1810,7.1,20.5,3.87,15,-2821.0,-1.906,-5.523,1265,898,364,0.677,1765,218.0,75.1,0,0.0,0,0,6,11,101.62,19.14,19.75,0.58,0.948,0,0.0,-0.0004,0.0236,0.0646,0.006,0.0287,,,-34931.04,-15351.11,-34931.04,,,,mappo,retraso
vecinos,4042,106,4148,4.75e-04,5.8,1810,6.94,20.55,3.81,15,-2790.9,-1.888,-5.592,1256,879,375,0.707,1767,218.4,75.2,0,0.0,0,0,8,13,101.98,19.38,20.63,0.599,0.946,0,0.0,-0.0025,0.0211,0.0763,0.002,0.0195,,,-35115.71,-15041.79,-35115.71,,,,mappo,retraso
vecinos,4042,107,4149,4.70e-04,5.7,1810,6.92,20.61,3.78,16,-2733.1,-1.852,-5.576,1257,885,369,0.705,1765,218.7,75.3,0,0.0,0,0,8,17,103.26,20.63,21.59,0.692,0.892,0,0.0,0.0016,0.0285,0.0725,0.0078,0.0252,,,-35045.97,-14846.53,-35045.97,,,,mappo,retraso
vecinos,4042,108,4150,4.65e-04,5.6,1810,6.87,20.41,3.78,14,-2760.9,-1.871,-5.592,1255,878,374,0.699,1764,217.5,74.9,0,0.0,0,0,5,11,102.56,19.42,20.26,0.618,0.941,0,0.0,-0.0003,0.0226,0.0799,0.0022,0.0211,,,-35090.01,-14912.2,-35090.01,,,,mappo,retraso
vecinos,4042,109,4151,4.60e-04,5.9,1810,7.08,21.34,3.85,16,-2825.7,-1.902,-5.756,1261,878,381,0.741,1769,219.9,75.6,0,0.0,0,0,8,15,105.21,22.01,23.41,0.704,0.906,0,0.0,-0.0009,0.0271,0.0784,0.0049,0.0205,,,-36294.13,-15249.75,-36294.13,,,,mappo,retraso
vecinos,4042,110,4152,4.55e-04,5.7,1810,6.5,19.8,3.59,13,-2605.5,-1.763,-5.368,1255,878,375,0.683,1764,216.3,74.5,0,0.0,0,0,4,11,102.39,19.26,20.25,0.607,0.944,0,0.0,-0.0005,0.0231,0.0741,0.0046,0.0279,19.75,6.28,-33684.99,-14141.11,-33684.99,19.75,19.86,19.805,mappo,retraso
vecinos,4042,111,4153,4.50e-04,5.6,1810,6.62,20.23,3.63,15,-2623.2,-1.775,-5.469,1255,879,374,0.697,1763,217.2,74.8,0,0.0,0,0,8,16,103.3,20.41,21.48,0.649,0.92,0,0.0,0.0008,0.0202,0.0681,0.0028,0.0248,,,-34319.34,-14253.75,-34319.34,,,,mappo,retraso
vecinos,4042,112,4154,4.45e-04,5.6,1810,6.73,20.59,3.7,15,-2665.9,-1.804,-5.595,1258,885,372,0.715,1765,217.9,75.0,0,0.0,0,0,7,12,103.97,21.24,22.5,0.684,0.915,0,0.0,0.0003,0.0238,0.0761,0.0074,0.0349,,,-35192.2,-14545.53,-35192.2,,,,mappo,retraso
vecinos,4042,113,4155,4.40e-04,5.6,1810,6.97,20.76,3.83,17,-2797.9,-1.893,-5.658,1257,881,373,0.714,1764,219.1,75.4,0,0.0,0,0,7,12,103.41,20.23,21.26,0.647,0.921,0,0.0,0.0,0.0248,0.0805,0.0041,0.0283,,,-35559.68,-15092.09,-35559.68,,,,mappo,retraso
vecinos,4042,114,4156,4.35e-04,5.6,1810,6.2,19.68,3.45,14,-2485.0,-1.681,-5.331,1255,875,377,0.675,1767,216.0,74.3,0,0.0,0,0,5,12,102.89,19.96,20.91,0.625,0.942,0,0.0,0.0006,0.0215,0.0653,0.0033,0.0213,,,-33454.65,-13522.59,-33454.65,,,,mappo,retraso
vecinos,4042,115,4157,4.30e-04,5.6,1810,6.68,20.48,3.67,14,-2678.6,-1.81,-5.582,1254,871,380,0.715,1763,217.4,74.8,0,0.0,0,0,4,12,103.21,19.99,21.17,0.613,0.946,0,0.0,0.0005,0.0235,0.0693,0.0051,0.0261,,,-35000.42,-14504.09,-35000.42,,,,mappo,retraso
vecinos,4042,116,4158,4.25e-04,5.6,1810,6.3,19.41,3.48,13,-2520.9,-1.706,-5.26,1253,872,378,0.681,1765,215.3,74.2,0,0.0,0,0,4,11,102.33,19.6,20.34,0.622,0.928,0,0.0,0.0014,0.021,0.0685,0.0018,0.0165,,,-32953.55,-13644.57,-32953.55,,,,mappo,retraso
vecinos,4042,117,4159,4.20e-04,5.6,1810,6.32,19.29,3.51,14,-2530.9,-1.715,-5.249,1253,876,375,0.659,1763,215.2,74.2,0,0.0,0,0,6,13,101.59,18.66,19.26,0.581,0.953,0,0.0,0.0015,0.0166,0.0652,0.0094,0.0296,,,-32886.96,-13773.08,-32886.96,,,,mappo,retraso
vecinos,4042,118,4160,4.15e-04,5.5,1810,6.63,20.34,3.64,14,-2648.4,-1.789,-5.494,1253,866,384,0.704,1763,217.6,74.9,0,0.0,0,0,6,13,103.16,20.61,21.79,0.664,0.925,0,0.0,-0.0006,0.021,0.0728,0.0016,0.0157,,,-34422.44,-14328.03,-34422.44,,,,mappo,retraso
vecinos,4042,119,4161,4.10e-04,5.7,1810,6.37,19.53,3.52,13,-2551.0,-1.724,-5.269,1257,879,376,0.676,1769,215.8,74.3,0,0.0,0,0,4,11,102.02,19.44,19.94,0.627,0.951,0,0.0,0.0014,0.0224,0.0772,0.0027,0.0236,,,-33115.65,-13854.37,-33115.65,,,,mappo,retraso
vecinos,4042,120,4162,4.05e-04,5.6,1810,6.62,20.51,3.64,16,-2651.1,-1.794,-5.556,1255,876,376,0.71,1768,218.0,75.0,0,0.0,0,0,6,14,103.72,21.0,22.39,0.676,0.912,0,0.0,-0.0015,0.0235,0.0952,0.0029,0.0264,19.51,6.09,-34865.67,-14328.53,-34865.67,19.51,20.05,19.78,mappo,retraso
vecinos,4042,121,4163,4.00e-04,5.7,1810,6.53,19.9,3.61,16,-2601.9,-1.763,-5.403,1255,880,372,0.681,1768,216.9,74.7,0,0.0,0,0,6,12,102.32,19.48,20.06,0.615,0.935,0,0.0,-0.0015,0.0228,0.0911,0.0082,0.0381,,,-33900.76,-14186.6,-33900.76,,,,mappo,retraso
vecinos,4042,122,4164,3.95e-04,5.6,1810,6.53,19.85,3.6,13,-2635.9,-1.776,-5.406,1257,872,382,0.7,1766,216.7,74.6,0,0.0,0,0,5,11,102.54,19.51,20.54,0.627,0.934,0,0.0,0.0011,0.0194,0.1106,0.0031,0.0273,,,-33975.39,-14225.99,-33975.39,,,,mappo,retraso
vecinos,4042,123,4165,3.90e-04,5.7,1810,6.78,20.32,3.73,15,-2738.9,-1.851,-5.535,1254,871,380,0.705,1767,218.1,75.1,0,0.0,0,0,7,13,102.65,19.79,20.81,0.639,0.935,0,0.0,-0.002,0.0232,0.0953,0.0026,0.0291,,,-34703.6,-14734.07,-34703.6,,,,mappo,retraso
vecinos,4042,124,4166,3.85e-04,5.6,1810,6.32,19.55,3.5,17,-2542.9,-1.716,-5.321,1258,875,380,0.673,1767,215.9,74.3,0,0.0,0,0,5,12,102.43,19.46,20.37,0.639,0.939,0,0.0,-0.0018,0.0241,0.0924,0.0021,0.0217,,,-33467.08,-13776.68,-33467.08,,,,mappo,retraso
vecinos,4042,125,4167,3.80e-04,5.5,1810,6.7,20.41,3.68,14,-2668.9,-1.806,-5.551,1253,872,378,0.719,1768,217.5,74.9,0,0.0,0,0,5,11,103.7,20.85,21.84,0.68,0.926,0,0.0,-0.0016,0.019,0.0989,0.0037,0.0331,,,-34777.85,-14468.0,-34777.85,,,,mappo,retraso
vecinos,4042,126,4168,3.75e-04,5.7,1810,6.62,20.15,3.64,13,-2653.8,-1.791,-5.429,1259,880,377,0.674,1768,217.6,74.9,0,0.0,0,0,5,11,102.96,19.77,20.94,0.599,0.959,0,0.0,-0.0002,0.0219,0.0864,0.0018,0.0191,,,-34178.53,-14383.98,-34178.53,,,,mappo,retraso
vecinos,4042,127,4169,3.70e-04,5.6,1810,6.27,19.75,3.49,16,-2489.9,-1.687,-5.376,1252,871,378,0.681,1770,216.6,74.5,0,0.0,0,0,5,12,103.23,20.31,21.36,0.639,0.935,0,0.0,-0.0035,0.0242,0.09,0.0015,0.0179,,,-33656.45,-13655.26,-33656.45,,,,mappo,retraso
vecinos,4042,128,4170,3.65e-04,5.8,1810,6.49,20.02,3.6,17,-2591.6,-1.758,-5.496,1251,870,378,0.687,1768,217.1,74.7,0,0.0,0,0,6,11,103.22,20.0,20.68,0.656,0.921,0,0.0,-0.0011,0.0215,0.103,0.0038,0.0299,,,-34375.52,-14147.75,-34375.52,,,,mappo,retraso
vecinos,4042,129,4171,3.60e-04,5.7,1810,7.22,20.97,3.92,13,-2857.5,-1.926,-5.68,1254,865,387,0.759,1768,219.7,75.7,0,0.0,0,0,5,11,103.41,20.63,21.25,0.701,0.914,0,0.0,0.001,0.0228,0.1068,0.0019,0.0209,,,-35611.15,-15510.09,-35611.15,,,,mappo,retraso
vecinos,4042,130,4172,3.55e-04,5.6,1810,6.81,20.58,3.76,13,-2738.6,-1.85,-5.608,1250,860,387,0.726,1764,218.5,75.2,0,0.0,0,0,6,12,103.47,20.43,21.52,0.665,0.934,0,0.0,0.0002,0.0209,0.1045,0.0027,0.0272,20.14,6.53,-35050.89,-14801.7,-35050.89,20.14,19.89,20.015,mappo,retraso
vecinos,4042,131,4173,3.50e-04,5.5,1810,7.17,21.23,3.9,14,-2870.9,-1.935,-5.814,1257,870,384,0.749,1767,219.6,75.5,0,0.0,0,0,8,13,103.75,20.68,21.6,0.68,0.906,0,0.0,-0.0015,0.0237,0.0981,0.0017,0.0226,,,-36540.14,-15465.69,-36540.14,,,,mappo,retraso
vecinos,4042,132,4174,3.45e-04,5.6,1810,6.07,19.22,3.37,13,-2424.8,-1.632,-5.211,1262,881,379,0.655,1770,215.0,74.0,0,0.0,0,0,4,12,102.29,19.14,20.14,0.575,0.966,0,0.0,-0.0005,0.0209,0.0762,0.0014,0.0177,,,-32881.7,-13284.88,-32881.7,,,,mappo,retraso
vecinos,4042,133,4175,3.40e-04,5.6,1810,6.48,19.96,3.57,14,-2605.8,-1.758,-5.417,1258,877,378,0.685,1770,216.6,74.6,0,0.0,0,0,5,12,102.53,19.58,20.94,0.619,0.941,0,0.0,-0.0006,0.0197,0.0763,0.0016,0.0181,,,-34074.72,-14099.52,-34074.72,,,,mappo,retraso
vecinos,4042,134,4176,3.35e-04,5.6,1810,6.49,19.51,3.57,15,-2584.9,-1.747,-5.287,1259,884,373,0.67,1771,216.0,74.4,0,0.0,0,0,7,13,101.38,18.64,19.16,0.593,0.949,0,0.0,0.0006,0.0222,0.0821,0.0008,0.0118,,,-33282.49,-14049.11,-33282.49,,,,mappo,retraso
vecinos,4042,135,4177,3.30e-04,6.0,1810,6.43,19.97,3.56,15,-2584.5,-1.749,-5.422,1258,883,372,0.686,1766,217.2,74.8,0,0.0,0,0,6,12,102.82,20.0,20.94,0.64,0.934,0,0.0,-0.0044,0.0216,0.0965,0.0044,0.0346,,,-34103.07,-14006.51,-34103.07,,,,mappo,retraso
vecinos,4042,136,4178,3.25e-04,5.6,1810,6.43,19.7,3.55,14,-2562.7,-1.736,-5.319,1258,887,368,0.657,1769,216.2,74.4,0,0.0,0,0,5,11,102.46,19.5,20.24,0.602,0.946,0,0.0,-0.0023,0.0216,0.0791,0.0007,0.0121,,,-33454.91,-13934.74,-33454.91,,,,mappo,retraso
vecinos,4042,137,4179,3.20e-04,5.6,1810,6.52,19.93,3.59,18,-2605.4,-1.763,-5.399,1257,880,374,0.679,1764,216.8,74.7,0,0.0,0,0,8,14,102.9,20.11,20.64,0.647,0.922,0,0.0,0.001,0.023,0.092,0.0017,0.0213,,,-33931.82,-14100.34,-33931.82,,,,mappo,retraso
vecinos,4042,138,4180,3.15e-04,5.6,1810,6.57,19.74,3.6,14,-2649.3,-1.78,-5.321,1265,886,377,0.656,1768,216.8,74.7,0,0.0,0,0,4,10,101.42,18.82,19.45,0.578,0.961,0,0.0,0.0009,0.0226,0.0922,0.0013,0.0183,,,-33656.68,-14290.39,-33656.68,,,,mappo,retraso
vecinos,4042,139,4181,3.10e-04,5.7,1810,6.43,19.66,3.55,15,-2556.4,-1.73,-5.344,1251,866,382,0.682,1770,216.1,74.4,0,0.0,0,0,5,11,102.0,19.3,20.15,0.604,0.951,0,0.0,-0.0007,0.0214,0.0924,0.0018,0.0212,,,-33429.5,-13941.36,-33429.5,,,,mappo,retraso
vecinos,4042,140,4182,3.05e-04,5.6,1810,6.56,19.65,3.63,14,-2640.2,-1.786,-5.359,1257,882,373,0.697,1764,215.6,74.3,0,0.0,0,0,5,11,101.82,19.14,19.95,0.611,0.946,0,0.0,-0.0028,0.0171,0.0978,0.0021,0.023,20.26,6.6,-33682.42,-14308.36,-33682.42,20.26,19.42,19.84,mappo,retraso
vecinos,4042,141,4183,3.00e-04,5.6,1810,6.34,19.98,3.51,15,-2519.6,-1.702,-5.398,1255,874,378,0.682,1769,216.6,74.5,0,0.0,0,0,7,11,103.53,20.42,21.77,0.628,0.934,0,0.0,-0.0003,0.0227,0.1035,0.0023,0.0196,,,-33871.97,-13790.27,-33871.97,,,,mappo,retraso
vecinos,4042,142,4184,2.95e-04,5.6,1810,6.35,19.75,3.52,13,-2546.9,-1.726,-5.379,1252,871,378,0.666,1767,216.4,74.5,0,0.0,0,0,4,11,102.88,19.78,20.35,0.628,0.946,0,0.0,-0.001,0.0206,0.1092,0.0029,0.0213,,,-33675.27,-13830.2,-33675.27,,,,mappo,retraso
vecinos,4042,143,4185,2.90e-04,5.6,1810,6.55,20.06,3.61,16,-2632.3,-1.776,-5.456,1258,878,379,0.684,1763,216.9,74.7,0,0.0,0,0,7,12,103.32,20.39,21.5,0.664,0.92,0,0.0,-0.002,0.0177,0.1068,0.0023,0.0253,,,-34318.35,-14235.09,-34318.35,,,,mappo,retraso
vecinos,4042,144,4186,2.85e-04,5.6,1810,6.9,20.41,3.78,15,-2752.3,-1.862,-5.541,1258,883,372,0.705,1770,217.8,75.0,0,0.0,0,0,6,13,102.51,19.68,20.56,0.636,0.931,0,0.0,0.0003,0.0276,0.0961,0.0011,0.0135,,,-34851.44,-14932.5,-34851.44,,,,mappo,retraso
vecinos,4042,145,4187,2.80e-04,5.6,1810,6.92,20.49,3.81,15,-2775.9,-1.881,-5.617,1249,864,382,0.737,1765,218.0,75.1,0,0.0,0,0,5,12,102.5,19.92,20.86,0.672,0.918,0,0.0,0.0008,0.0251,0.1063,0.0023,0.0258,,,-35075.87,-15021.5,-35075.87,,,,mappo,retraso
vecinos,4042,146,4188,2.75e-04,5.6,1810,7.03,20.85,3.84,13,-2798.9,-1.891,-5.65,1251,864,385,0.739,1762,219.5,75.5,0,0.0,0,0,5,11,103.47,20.53,21.45,0.671,0.929,0,0.0,-0.0013,0.0175,0.098,0.0019,0.0189,,,-35340.54,-15145.19,-35340.54,,,,mappo,retraso
vecinos,4042,147,4189,2.70e-04,5.6,1810,6.42,20.07,3.56,16,-2572.0,-1.74,-5.486,1253,870,380,0.703,1763,216.5,74.5,0,0.0,0,0,8,16,103.93,20.85,22.15,0.675,0.929,0,0.0,-0.0017,0.0244,0.0931,0.0011,0.0135,,,-34371.65,-13963.44,-34371.65,,,,mappo,retraso
vecinos,4042,148,4190,2.65e-04,5.6,1810,6.36,19.91,3.52,16,-2548.4,-1.72,-5.422,1258,877,379,0.677,1767,216.3,74.4,0,0.0,0,0,7,13,103.29,20.18,21.35,0.631,0.946,0,0.0,-0.0018,0.024,0.0784,0.0018,0.02,,,-34105.2,-13874.13,-34105.2,,,,mappo,retraso
vecinos,4042,149,4191,2.60e-04,5.6,1810,6.31,19.76,3.5,14,-2517.0,-1.701,-5.369,1252,862,387,0.686,1771,216.1,74.4,0,0.0,0,0,4,12,103.1,19.94,21.05,0.619,0.965,0,0.0,-0.0017,0.02,0.074,0.0026,0.0249,,,-33608.16,-13743.73,-33608.16,,,,mappo,retraso
vecinos,4042,150,4192,2.55e-04,5.8,1810,6.59,20.14,3.65,15,-2653.8,-1.793,-5.499,1255,871,381,0.693,1768,217.4,74.8,0,0.0,0,0,5,12,103.26,20.04,21.24,0.624,0.958,0,0.0,-0.0008,0.0246,0.0735,0.0007,0.008,21.18,7.34,-34504.52,-14410.01,-34504.52,21.18,19.96,20.57,mappo,retraso
vecinos,4042,151,4193,2.50e-04,5.7,1810,6.88,20.69,3.76,14,-2742.3,-1.855,-5.591,1255,874,378,0.714,1764,218.7,75.3,0,0.0,0,0,6,12,103.33,20.51,21.23,0.649,0.929,0,0.0,-0.0008,0.0199,0.0827,0.0026,0.0278,,,-35083.0,-14839.54,-35083.0,,,,mappo,retraso
vecinos,4042,152,4194,2.45e-04,5.7,1810,6.72,20.43,3.7,14,-2672.3,-1.81,-5.599,1247,860,385,0.708,1767,218.1,75.1,0,0.0,0,0,6,13,102.78,20.1,21.02,0.639,0.934,0,0.0,0.0019,0.0276,0.0978,0.002,0.0248,,,-34911.88,-14549.74,-34911.88,,,,mappo,retraso
