variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,epsilon,perdida_q,q_medio,actualizaciones,transiciones,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
vecinos,4042,155,4197,5.00e-04,30.5,4350,9.13,24.7,11.35,32,-8720.6,-1.282,-3.331,5769,4017,1735,1.026,4203,292.3,101.6,0,0.0,0,0,4,8,125.8,19.97,20.11,0.755,0.872,0,0.0,0.05,0.00174,-1.3171,868507,869506,,,-96073.65,-45843.59,-96073.65,,,,dqn,retraso
vecinos,4042,156,4198,5.00e-04,30.4,4350,9.36,25.17,11.58,31,-8968.7,-1.32,-3.399,5752,3975,1758,1.065,4198,293.5,102.0,0,0.0,0,0,4,8,126.15,20.32,20.61,0.791,0.851,0,0.0,0.05,0.00166,-1.3195,874259,875258,,,-97764.88,-46707.3,-97764.88,,,,dqn,retraso
vecinos,4042,157,4199,5.00e-04,30.5,4350,8.83,24.59,11.08,31,-8423.3,-1.253,-3.355,5640,3804,1816,1.055,4208,292.7,101.7,0,0.0,0,0,3,7,124.71,19.72,19.8,0.764,0.881,0,0.0,0.05,0.00163,-1.3144,879899,880898,,,-94622.07,-44024.77,-94622.07,,,,dqn,retraso
vecinos,4042,158,4200,5.00e-04,30.8,4350,8.82,24.39,10.92,30,-8433.0,-1.235,-3.275,5778,3991,1771,1.005,4206,291.8,101.4,0,0.0,0,0,3,8,124.77,19.24,19.5,0.709,0.88,0,0.0,0.05,0.00162,-1.3081,885677,886676,,,-94610.72,-44275.0,-94610.72,,,,dqn,retraso
vecinos,4042,159,4201,5.00e-04,30.7,4350,9.04,25.01,11.35,33,-8616.6,-1.28,-3.421,5650,3821,1813,1.078,4204,293.8,102.0,0,0.0,0,0,4,8,125.57,20.16,20.19,0.779,0.847,0,0.0,0.05,0.00164,-1.304,891327,892326,,,-96637.04,-45129.31,-96637.04,,,,dqn,retraso
vecinos,4042,160,4202,5.00e-04,30.6,4350,8.74,24.21,11.0,30,-8428.3,-1.252,-3.282,5726,4008,1697,0.994,4199,291.3,101.2,0,0.0,0,0,4,8,123.93,18.59,18.82,0.662,0.901,0,0.0,0.05,0.00158,-1.3005,897053,898052,23.88,8.57,-93950.01,-43953.1,-93950.01,23.88,24.25,24.065,dqn,retraso
vecinos,4042,161,4203,5.00e-04,30.5,4350,9.1,24.74,11.36,32,-8704.7,-1.286,-3.354,5720,3942,1761,1.041,4204,292.4,101.6,0,0.0,0,0,3,8,124.39,19.07,19.45,0.707,0.895,0,0.0,0.05,0.00175,-1.3021,902773,903772,,,-95926.61,-45598.27,-95926.61,,,,dqn,retraso
vecinos,4042,162,4204,5.00e-04,30.7,4350,8.91,24.58,11.09,31,-8583.6,-1.262,-3.313,5784,4044,1720,1.012,4215,292.3,101.6,0,0.0,0,0,4,8,124.26,19.01,19.24,0.685,0.889,0,0.0,0.05,0.00161,-1.2934,908557,909556,,,-95802.93,-44817.88,-95802.93,,,,dqn,retraso
vecinos,4042,163,4205,5.00e-04,31.1,4350,8.87,24.59,11.15,31,-8532.8,-1.267,-3.343,5681,3898,1765,1.052,4206,292.7,101.7,0,0.0,0,0,3,8,124.95,19.33,19.51,0.716,0.893,0,0.0,0.05,0.00173,-1.2914,914238,915237,,,-94964.85,-44432.91,-94964.85,,,,dqn,retraso
vecinos,4042,164,4206,5.00e-04,30.6,4350,9.15,24.99,11.38,32,-8757.7,-1.289,-3.369,5735,3940,1775,1.052,4204,293.5,101.9,0,0.0,0,0,4,8,124.5,19.13,19.54,0.694,0.887,0,0.0,0.05,0.00177,-1.2874,919973,920972,,,-96607.01,-45779.93,-96607.01,,,,dqn,retraso
vecinos,4042,165,4207,5.00e-04,30.6,4350,9.22,25.35,11.53,32,-8877.6,-1.308,-3.423,5709,3886,1805,1.099,4206,294.7,102.3,0,0.0,0,0,4,8,125.44,20.34,20.01,0.789,0.856,0,0.0,0.05,0.00167,-1.2888,925682,926681,,,-97711.98,-46298.91,-97711.98,,,,dqn,retraso
vecinos,4042,166,4208,5.00e-04,30.5,4350,9.36,25.13,11.71,32,-8965.8,-1.328,-3.451,5706,3932,1754,1.058,4200,293.2,101.9,0,0.0,0,0,4,8,125.95,20.29,19.91,0.758,0.866,0,0.0,0.05,0.00176,-1.2949,931388,932387,,,-98462.05,-46869.63,-98462.05,,,,dqn,retraso
vecinos,4042,167,4209,5.00e-04,30.5,4350,9.05,24.77,11.35,31,-8664.8,-1.287,-3.371,5733,4034,1679,1.023,4206,292.3,101.6,0,0.0,0,0,4,8,125.31,19.75,19.64,0.736,0.867,0,0.0,0.05,0.00158,-1.304,937121,938120,,,-96628.4,-45386.74,-96628.4,,,,dqn,retraso
vecinos,4042,168,4210,5.00e-04,30.5,4350,9.25,25.39,11.58,33,-8847.1,-1.312,-3.422,5699,3922,1758,1.097,4197,294.9,102.4,0,0.0,0,0,4,8,126.1,20.7,20.82,0.848,0.814,0,0.0,0.05,0.00173,-1.3036,942820,943819,,,-97509.86,-46253.92,-97509.86,,,,dqn,retraso
vecinos,4042,169,4211,5.00e-04,31.1,4350,9.17,25.14,11.46,30,-8767.2,-1.295,-3.415,5697,3890,1795,1.077,4205,293.8,102.0,0,0.0,0,0,3,7,126.28,20.72,21.09,0.798,0.856,0,0.0,0.05,0.00176,-1.3096,948517,949516,,,-97280.72,-45913.52,-97280.72,,,,dqn,retraso
vecinos,4042,170,4212,5.00e-04,31.2,4350,8.99,24.78,11.12,34,-8582.3,-1.258,-3.32,5784,4027,1740,1.036,4208,292.6,101.7,0,0.0,0,0,4,7,124.76,19.48,19.44,0.731,0.873,0,0.0,0.05,0.00168,-1.309,954301,955300,23.04,8.16,-96007.74,-45003.92,-96007.74,23.04,23.51,23.275,dqn,retraso
vecinos,4042,171,4213,5.00e-04,30.7,4350,8.93,24.82,11.12,31,-8513.5,-1.255,-3.32,5732,3933,1779,1.057,4206,293.5,101.9,0,0.0,0,0,3,7,125.04,20.06,19.79,0.772,0.88,0,0.0,0.05,0.00157,-1.3049,960033,961032,,,-95149.97,-44671.7,-95149.97,,,,dqn,retraso
vecinos,4042,172,4214,5.00e-04,30.4,4350,8.98,24.61,11.25,30,-8589.9,-1.271,-3.338,5745,4021,1706,1.016,4206,292.2,101.5,0,0.0,0,0,4,8,124.4,19.01,19.05,0.682,0.895,0,0.0,0.05,0.00176,-1.3009,965778,966777,,,-95892.51,-45205.63,-95892.51,,,,dqn,retraso
vecinos,4042,173,4215,5.00e-04,30.9,4350,9.22,25.08,11.42,35,-8837.4,-1.294,-3.375,5770,3973,1781,1.062,4204,293.3,101.9,0,0.0,0,0,4,8,126.05,20.32,20.19,0.768,0.872,0,0.0,0.05,0.00173,-1.3007,971548,972547,,,-97366.22,-46232.59,-97366.22,,,,dqn,retraso
vecinos,4042,174,4216,5.00e-04,31.0,4350,9.2,24.94,11.4,34,-8789.6,-1.294,-3.392,5729,3921,1789,1.047,4208,292.9,101.8,0,0.0,0,0,4,7,125.99,19.99,19.97,0.747,0.875,0,0.0,0.05,0.00173,-1.3156,977277,978276,,,-97177.85,-45893.1,-97177.85,,,,dqn,retraso
vecinos,4042,175,4217,5.00e-04,30.6,4350,9.26,25.14,11.53,33,-8920.1,-1.311,-3.381,5743,3941,1787,1.063,4210,293.7,102.0,0,0.0,0,0,4,8,125.18,19.86,19.57,0.756,0.88,0,0.0,0.05,0.00189,-1.3181,983020,984019,,,-97094.02,-46558.29,-97094.02,,,,dqn,retraso
vecinos,4042,176,4218,5.00e-04,31.0,4350,9.59,25.65,11.8,35,-9180.0,-1.344,-3.448,5791,4023,1749,1.095,4200,294.9,102.5,0,0.0,0,0,4,8,126.24,20.78,21.1,0.809,0.855,0,0.0,0.05,0.00173,-1.3211,988811,989810,,,-99841.95,-47790.84,-99841.95,,,,dqn,retraso
vecinos,4042,177,4219,5.00e-04,31.0,4350,9.18,24.93,11.37,32,-8722.6,-1.282,-3.353,5748,3958,1771,1.048,4203,292.9,101.8,0,0.0,0,0,4,8,125.23,19.48,19.31,0.698,0.894,0,0.0,0.05,0.00179,-1.3262,994559,995558,,,-96354.81,-45864.65,-96354.81,,,,dqn,retraso
vecinos,4042,178,4220,5.00e-04,31.0,4350,8.99,24.46,11.13,30,-8648.0,-1.264,-3.262,5829,4114,1693,1.003,4202,291.5,101.4,0,0.0,0,0,4,7,123.84,18.63,18.74,0.668,0.894,0,0.0,0.05,0.00186,-1.3217,1000388,1001387,,,-95064.28,-45263.12,-95064.28,,,,dqn,retraso
vecinos,4042,179,4221,5.00e-04,30.6,4350,9.17,24.91,11.4,34,-8781.4,-1.297,-3.388,5732,3971,1741,1.041,4201,292.7,101.7,0,0.0,0,0,4,7,125.04,19.59,19.9,0.718,0.882,0,0.0,0.05,0.00175,-1.3152,1006120,1007119,,,-97106.4,-45787.98,-97106.4,,,,dqn,retraso
vecinos,4042,180,4222,5.00e-04,31.1,4350,9.31,25.18,11.49,29,-8922.8,-1.306,-3.388,5757,3941,1799,1.068,4208,293.9,102.1,0,0.0,0,0,4,8,126.65,21.25,21.05,0.838,0.826,0,0.0,0.05,0.00173,-1.3054,1011877,1012876,25.21,9.32,-97529.71,-46517.13,-97529.71,25.21,25.23,25.22,dqn,retraso
vecinos,4042,181,4223,5.00e-04,30.8,4350,9.17,24.95,11.42,31,-8812.3,-1.299,-3.365,5747,3977,1748,1.035,4205,293.1,101.8,0,0.0,0,0,4,8,124.99,19.62,19.3,0.739,0.885,0,0.0,0.05,0.00181,-1.2972,1017624,1018623,,,-96701.83,-46000.58,-96701.83,,,,dqn,retraso
vecinos,4042,182,4224,5.00e-04,30.8,4350,9.59,25.54,12.01,31,-9210.8,-1.365,-3.499,5709,3946,1744,1.1,4206,294.5,102.3,0,0.0,0,0,4,7,124.91,19.43,19.5,0.753,0.881,0,0.0,0.05,0.00193,-1.3006,1023333,1024332,,,-99870.38,-48127.91,-99870.38,,,,dqn,retraso
vecinos,4042,183,4225,5.00e-04,30.6,4350,9.44,25.32,11.73,32,-9030.9,-1.331,-3.429,5746,3980,1750,1.076,4203,294.0,102.1,0,0.0,0,0,4,8,126.2,20.75,20.39,0.832,0.816,0,0.0,0.05,0.00175,-1.2856,1029079,1030078,,,-98520.06,-47241.53,-98520.06,,,,dqn,retraso
vecinos,4042,184,4226,5.00e-04,31.0,4350,8.85,24.32,11.03,32,-8495.8,-1.25,-3.296,5754,3987,1747,1.006,4199,291.1,101.2,0,0.0,0,0,4,8,124.61,19.12,19.08,0.701,0.901,0,0.0,0.05,0.00165,-1.2896,1034833,1035832,,,-94818.28,-44493.58,-94818.28,,,,dqn,retraso
vecinos,4042,185,4227,5.00e-04,30.6,4350,8.86,24.29,11.11,32,-8496.0,-1.259,-3.307,5720,3978,1724,1.0,4207,291.0,101.2,0,0.0,0,0,4,8,125.35,19.39,20.03,0.721,0.876,0,0.0,0.05,0.00185,-1.2902,1040553,1041552,,,-94571.11,-44432.96,-94571.11,,,,dqn,retraso
vecinos,4042,186,4228,5.00e-04,30.9,4350,9.23,24.68,11.55,29,-8907.6,-1.323,-3.379,5732,4028,1688,1.003,4199,291.7,101.4,0,0.0,0,0,4,8,123.87,18.78,18.65,0.671,0.912,0,0.0,0.05,0.00166,-1.2912,1046285,1047284,,,-96855.5,-46315.37,-96855.5,,,,dqn,retraso
vecinos,4042,187,4229,5.00e-04,30.4,4350,8.91,24.38,11.18,35,-8573.1,-1.27,-3.325,5724,3979,1726,0.999,4207,291.2,101.2,0,0.0,0,0,3,8,125.21,19.95,20.13,0.748,0.872,0,0.0,0.05,0.00173,-1.2879,1052009,1053008,,,-95170.34,-44766.49,-95170.34,,,,dqn,retraso
vecinos,4042,188,4230,5.00e-04,30.8,4350,8.88,24.51,10.95,32,-8547.6,-1.248,-3.278,5818,4061,1739,1.014,4200,292.0,101.5,0,0.0,0,0,4,8,125.38,19.76,19.66,0.74,0.872,0,0.0,0.05,0.00165,-1.3027,1057827,1058826,,,-95367.73,-44526.85,-95367.73,,,,dqn,retraso
vecinos,4042,189,4231,5.00e-04,30.7,4350,9.06,24.82,11.41,31,-8673.5,-1.287,-3.374,5699,3936,1744,1.042,4204,293.3,101.9,0,0.0,0,0,3,7,124.73,19.26,19.1,0.707,0.886,0,0.0,0.05,0.00168,-1.2939,1063526,1064525,,,-96137.94,-45561.37,-96137.94,,,,dqn,retraso
vecinos,4042,190,4232,5.00e-04,31.2,4350,9.09,24.77,11.31,31,-8732.7,-1.287,-3.333,5765,4020,1725,1.037,4210,292.5,101.6,0,0.0,0,0,4,8,125.86,20.35,20.51,0.804,0.855,0,0.0,0.05,0.00164,-1.2971,1069291,1070290,23.17,8.23,-96078.6,-45583.29,-96078.6,23.17,22.91,23.04,dqn,retraso
vecinos,4042,191,4233,5.00e-04,31.1,4350,9.14,24.81,11.36,35,-8748.9,-1.288,-3.357,5732,3924,1792,1.044,4201,292.6,101.7,0,0.0,0,0,3,7,126.02,20.46,20.35,0.796,0.866,0,0.0,0.05,0.0016,-1.2992,1075023,1076022,,,-96222.27,-45794.99,-96222.27,,,,dqn,retraso
vecinos,4042,192,4234,5.00e-04,30.9,4350,8.83,24.37,11.14,32,-8502.6,-1.263,-3.34,5735,4050,1670,0.988,4208,291.4,101.3,0,0.0,0,0,5,8,124.94,19.14,19.48,0.7,0.876,0,0.0,0.05,0.00167,-1.2976,1080758,1081757,,,-95782.67,-44623.71,-95782.67,,,,dqn,retraso
vecinos,4042,193,4235,5.00e-04,31.5,4350,9.13,24.71,11.36,31,-8799.9,-1.297,-3.343,5764,4028,1718,1.014,4206,292.2,101.5,0,0.0,0,0,4,8,124.66,19.23,19.44,0.694,0.885,0,0.0,0.05,0.00175,-1.2941,1086522,1087521,,,-96352.88,-45871.43,-96352.88,,,,dqn,retraso
vecinos,4042,194,4236,5.00e-04,31.2,4350,8.64,24.14,10.87,31,-8309.9,-1.233,-3.281,5693,3907,1769,1.001,4205,291.1,101.2,0,0.0,0,0,3,8,124.13,18.71,18.74,0.688,0.887,0,0.0,0.05,0.00177,-1.3012,1092215,1093214,,,-93386.72,-43449.91,-93386.72,,,,dqn,retraso
vecinos,4042,195,4237,5.00e-04,31.9,4350,9.15,24.78,11.45,31,-8835.2,-1.305,-3.385,5746,4011,1713,1.024,4207,292.6,101.7,0,0.0,0,0,4,8,125.9,19.99,20.33,0.745,0.868,0,0.0,0.05,0.00172,-1.3106,1097961,1098960,,,-97254.29,-46059.87,-97254.29,,,,dqn,retraso
vecinos,4042,196,4238,5.00e-04,31.4,4350,9.0,24.76,11.29,32,-8677.2,-1.284,-3.351,5747,4025,1701,1.022,4201,293.1,101.8,0,0.0,0,0,4,8,125.52,19.98,19.81,0.749,0.862,0,0.0,0.05,0.00175,-1.3055,1103708,1104707,,,-96302.69,-45324.48,-96302.69,,,,dqn,retraso
vecinos,4042,197,4239,5.00e-04,31.5,4350,9.19,24.98,11.5,31,-8862.0,-1.311,-3.397,5702,3904,1782,1.048,4202,293.3,101.9,0,0.0,0,0,4,7,125.93,20.37,20.64,0.765,0.861,0,0.0,0.05,0.00168,-1.301,1109410,1110409,,,-96835.63,-46082.7,-96835.63,,,,dqn,retraso
vecinos,4042,198,4240,5.00e-04,31.5,4350,8.91,24.44,11.21,33,-8501.8,-1.265,-3.334,5692,3948,1728,1.014,4201,291.7,101.4,0,0.0,0,0,3,8,124.6,19.25,19.18,0.722,0.887,0,0.0,0.05,0.0016,-1.2898,1115102,1116101,,,-94892.63,-44704.23,-94892.63,,,,dqn,retraso
vecinos,4042,199,4241,5.00e-04,31.5,4350,9.06,24.89,11.3,31,-8696.6,-1.285,-3.367,5715,3923,1770,1.056,4202,293.2,101.9,0,0.0,0,0,4,8,125.79,20.66,20.53,0.793,0.845,0,0.0,0.05,0.00163,-1.2916,1120817,1121816,,,-96199.42,-45316.22,-96199.42,,,,dqn,retraso
vecinos,4042,200,4242,5.00e-04,31.7,4350,8.81,24.32,11.05,30,-8524.8,-1.258,-3.282,5769,4056,1690,0.981,4205,291.4,101.3,0,0.0,0,0,3,8,125.22,19.38,19.69,0.689,0.887,0,0.0,0.05,0.00166,-1.3025,1126586,1127585,23.37,8.4,-94677.3,-44485.81,-94677.3,23.37,22.98,23.175,dqn,retraso
