id,depart,timeloss,espera,paradas,co2
p1_N3_S3.30,720.0,5.68,0.0,0,120.25
p1_N1_S1.30,720.0,15.86,6.0,1,152.3
p1_S1_N1.30,720.0,12.92,3.0,1,149.39
p1_W_E.115,637.0,24.33,4.0,1,370.56
p1_W_NR.16,723.0,9.19,0.0,0,165.31
p1_W_E.117,648.0,17.15,0.0,0,311.61
p1_W_E.114,633.0,33.14,8.0,2,379.8
p1_SR_E.26,624.0,47.81,24.0,1,387.29
p1_S1_E.11,660.0,28.68,9.0,2,291.46
p1_N3_S3.31,744.0,11.53,2.0,1,150.03
p1_S3_N3.31,744.0,11.49,2.0,1,153.25
p1_W_E.118,654.0,15.16,0.0,0,317.38
p1_N2_S2.31,744.0,14.55,4.0,1,154.77
p1_S2_N2.31,744.0,14.7,5.0,1,155.01
p1_E_W.43,620.0,52.46,19.0,3,428.34
p1_N1_S1.31,744.0,18.39,7.0,1,159.46
p1_E_W.44,634.0,46.93,14.0,2,414.08
p1_SR_E.27,648.0,16.17,0.0,0,310.36
p1_S1_N1.31,744.0,15.85,5.0,1,156.0
p1_N3_W.11,660.0,21.38,0.0,0,320.05
p1_W_E.121,671.0,19.31,0.0,0,354.07
p1_W_E.122,678.0,15.52,0.0,0,327.12
p1_W_E.119,660.0,28.95,9.0,1,372.8
p1_W_E.116,643.0,28.2,9.0,1,343.3
p1_W_E.120,665.0,20.46,2.0,1,339.75
p1_W_E.123,682.0,20.04,0.0,0,331.89
p1_W_E.124,687.0,14.61,0.0,0,316.98
p1_N3_S3.32,768.0,16.6,4.0,1,165.79
p1_S3_N3.32,768.0,16.61,6.0,1,153.98
p1_S2_N2.32,768.0,18.61,8.0,1,164.41
p1_S1_N1.32,768.0,19.88,8.0,1,160.56
p1_N2_S2.32,768.0,15.99,6.0,1,154.68
p1_N1_S1.32,768.0,20.3,10.0,1,164.05
p1_E_W.46,663.0,33.54,11.0,2,378.49
p1_N1_S1.33,792.0,4.9,0.0,0,123.44
p1_S1_N1.33,792.0,4.87,0.0,0,123.52
p1_E_W.45,648.0,41.74,12.0,3,393.88
p1_W_NR.17,768.0,9.27,0.0,0,169.9
p1_SR_E.29,696.0,33.44,11.0,2,366.71
p1_W_E.126,698.0,23.41,4.0,1,349.55
p1_W_E.128,709.0,14.12,0.0,0,325.68
p1_S1_E.12,723.0,26.01,4.0,2,286.62
