t,semaforo_C11,semaforo_C12,semaforo_C13,semaforo_C21,semaforo_C22,semaforo_C23,semaforo_C31,semaforo_C32,semaforo_C33
1370,2,2,0,1,2,2,2,2,2
1371,2,3,0,1,3,2,2,2,2
1372,2,3,0,1,3,2,2,3,2
1373,2,3,0,2,3,2,2,3,3
1374,2,0,1,2,0,2,2,3,3
1375,2,0,1,2,0,2,2,0,3
1376,2,0,1,2,0,2,2,0,0
1377,2,0,2,2,0,2,2,0,0
1378,2,0,2,2,0,3,3,0,0
1379,2,0,2,2,0,3,3,0,0
1380,3,0,2,2,0,3,3,0,0
1381,3,0,2,2,0,0,0,0,0
1382,3,0,2,2,0,0,0,0,0
1383,0,0,2,3,0,0,0,0,0
1384,0,0,2,3,0,0,0,0,0
1385,0,0,2,3,0,0,0,1,0
1386,0,0,2,0,0,0,0,1,1
1387,0,0,3,0,0,0,0,1,1
1388,0,0,3,0,0,0,0,2,1
1389,0,0,3,0,0,0,0,2,2
1390,0,0,0,0,0,0,0,2,2
1391,0,0,0,0,0,1,0,2,2
1392,0,0,0,0,0,1,0,2,2
1393,0,0,0,0,0,1,0,2,2
1394,0,1,0,0,1,2,0,2,2
1395,0,1,0,0,1,2,0,2,2
1396,0,1,0,0,1,2,0,2,2
1397,0,2,0,0,2,2,0,2,2
1398,0,2,0,0,2,2,0,3,2
1399,0,2,0,0,2,2,0,3,3
1400,0,2,0,0,2,2,0,3,3
1401,0,2,0,1,2,2,1,0,3
1402,0,2,0,1,2,2,1,0,0
1403,1,2,0,1,2,2,1,0,0
1404,1,2,0,2,2,3,2,0,0
1405,1,2,1,2,2,3,2,0,0
1406,2,2,1,2,2,3,2,0,0
1407,2,3,1,2,3,0,2,0,0
1408,2,3,2,2,3,0,2,0,0
1409,2,3,2,2,3,0,2,0,0
1410,2,0,2,2,0,0,2,0,0
1411,2,0,2,2,0,0,2,0,0
1412,2,0,2,2,0,0,2,0,0
1413,2,0,2,2,0,0,2,0,0
1414,2,0,2,3,0,0,3,0,0
1415,2,0,2,3,0,0,3,0,0
1416,3,0,2,3,0,0,3,0,0
1417,3,0,2,0,0,0,0,0,1
1418,3,0,3,0,0,0,0,0,1
1419,0,0,3,0,0,0,0,0,1
1420,0,1,3,0,1,0,0,0,2
1421,0,1,0,0,1,0,0,1,2
1422,0,1,0,0,1,1,0,1,2
1423,0,2,0,0,2,1,0,1,2
1424,0,2,0,0,2,1,0,2,2
1425,0,2,0,0,2,2,0,2,2
1426,0,2,0,0,2,2,0,2,2
1427,0,2,0,0,2,2,0,2,2
1428,0,2,0,0,2,2,0,2,2
1429,0,2,0,0,2,2,0,2,2
1430,0,2,0,0,2,2,0,2,3
1431,0,2,0,0,2,2,0,2,3
1432,0,2,0,0,2,2,1,2,3
1433,0,3,0,0,3,2,1,2,0
1434,1,3,0,0,3,2,1,3,0
1435,1,3,0,0,3,3,2,3,0
1436,1,0,0,0,0,3,2,3,0
1437,2,0,0,1,0,3,2,0,0
1438,2,0,0,1,0,0,2,0,0
1439,2,0,0,1,0,0,2,0,0
1440,2,0,0,2,0,0,2,0,0
1441,2,0,1,2,0,0,2,0,0
1442,2,0,1,2,0,0,2,0,0
1443,2,0,1,2,0,0,2,0,1
1444,2,0,2,2,0,0,2,0,1
1445,2,0,2,2,0,0,3,0,1
1446,2,0,2,2,0,0,3,0,2
1447,3,0,2,2,0,0,3,1,2
1448,3,0,2,2,0,1,0,1,2
1449,3,0,2,2,0,1,0,1,2
1450,0,0,2,3,0,1,0,2,2
1451,0,1,2,3,0,2,0,2,2
1452,0,1,2,3,0,2,0,2,2
1453,0,1,2,0,0,2,0,2,2
1454,0,2,3,0,0,2,0,2,2
1455,0,2,3,0,0,2,0,2,2
1456,0,2,3,0,1,2,0,2,3
1457,0,2,0,0,1,2,0,2,3
1458,0,2,0,0,1,2,0,2,3
1459,0,2,0,0,2,2,0,2,0
1460,0,2,0,0,2,2,0,3,0
1461,0,2,0,0,2,3,0,3,0
1462,0,2,0,0,2,3,0,3,0
1463,0,2,0,1,2,3,1,0,0
1464,0,3,0,1,2,0,1,0,0
1465,1,3,0,1,2,0,1,0,0
1466,1,3,0,2,2,0,2,0,0
1467,1,0,0,2,2,0,2,0,0
1468,2,0,0,2,2,0,2,0,0
1469,2,0,0,2,3,0,2,0,0
1470,2,0,0,2,3,0,2,0,0
1471,2,0,0,2,3,0,2,0,0
1472,2,0,0,2,0,0,2,0,0
1473,2,0,0,2,0,0,2,0,0
1474,2,0,0,2,0,1,2,0,0
1475,2,0,0,2,0,1,2,0,0
1476,2,0,0,3,0,1,3,0,0
1477,2,0,0,3,0,2,3,0,0
1478,3,0,0,3,0,2,3,1,0
1479,3,0,0,0,0,2,0,1,1
1480,3,0,0,0,0,2,0,1,1
1481,0,0,0,0,0,2,0,2,1
1482,0,1,1,0,1,2,0,2,2
1483,0,1,1,0,1,2,0,2,2
1484,0,1,1,0,1,2,0,2,2
1485,0,2,2,0,2,2,0,2,2
1486,0,2,2,0,2,2,0,2,2
1487,0,2,2,0,2,3,0,2,2
1488,0,2,2,0,2,3,0,2,2
1489,0,2,2,0,2,3,1,2,2
1490,0,2,2,0,2,0,1,2,2
1491,0,2,2,0,2,0,1,3,2
1492,0,2,2,0,2,0,2,3,3
1493,0,2,2,0,2,0,2,3,3
1494,0,2,2,0,2,0,2,0,3
1495,0,3,3,0,3,0,2,0,0
1496,0,3,3,0,3,0,2,0,0
1497,0,3,3,0,3,0,2,0,0
1498,0,0,0,0,0,0,2,0,0
1499,0,0,0,1,0,0,2,0,0
1500,0,0,0,1,0,0,2,0,0
1501,1,0,0,1,0,0,2,0,0
1502,1,0,0,2,0,0,3,0,0
1503,1,0,0,2,0,0,3,0,0
1504,2,0,0,2,0,0,3,1,0
1505,2,0,0,2,0,1,0,1,1
1506,2,0,0,2,0,1,0,1,1
1507,2,0,0,2,0,1,0,2,1
1508,2,1,0,2,0,2,0,2,2
1509,2,1,0,2,0,2,0,2,2
1510,2,1,0,2,0,2,0,2,2
1511,2,2,0,2,0,2,0,2,2
1512,2,2,0,3,0,2,0,2,2
1513,2,2,0,3,1,2,0,2,2
1514,3,2,0,3,1,2,0,2,2
1515,3,2,0,0,1,2,0,2,2
1516,3,2,0,0,2,2,0,2,2
1517,0,2,0,0,2,2,0,3,2
1518,0,2,0,0,2,3,0,3,3
1519,0,2,0,0,2,3,0,3,3
1520,0,2,0,0,2,3,0,0,3
1521,0,3,0,0,2,0,0,0,0
1522,0,3,0,0,2,0,0,0,0
1523,0,3,1,0,2,0,0,0,0
1524,0,0,1,0,2,0,0,0,0
1525,0,0,1,1,2,0,1,0,0
1526,0,0,2,1,3,0,1,0,0
1527,1,0,2,1,3,0,1,0,0
1528,1,0,2,2,3,0,2,0,0
1529,1,0,2,2,0,0,2,0,0
1530,2,0,2,2,0,0,2,0,0
1531,2,0,2,2,0,0,2,0,0
1532,2,0,2,2,0,0,2,0,0
1533,2,0,2,2,0,0,2,0,0
1534,2,1,2,2,0,0,2,0,0
1535,2,1,2,2,0,0,2,0,0
1536,2,1,3,2,0,0,2,0,0
1537,2,2,3,2,0,0,2,0,0
1538,2,2,3,3,0,0,3,0,0
1539,2,2,0,3,1,0,3,0,0
1540,3,2,0,3,1,0,3,0,0
1541,3,2,0,0,1,1,0,0,1
1542,3,2,0,0,2,1,0,0,1
1543,0,2,0,0,2,1,0,0,1
1544,0,2,0,0,2,2,0,0,2
1545,0,2,0,0,2,2,0,1,2
1546,0,2,0,0,2,2,0,1,2
1547,0,3,0,0,2,2,0,1,2
1548,0,3,0,0,2,2,0,2,2
1549,0,3,0,0,2,2,0,2,2
1550,0,0,0,0,2,2,0,2,2
1551,0,0,0,0,2,2,1,2,2
1552,0,0,0,0,3,2,1,2,2
1553,0,0,0,0,3,2,1,2,2
1554,0,0,0,0,3,3,2,2,3
1555,0,0,0,0,0,3,2,2,3
1556,0,0,0,0,0,3,2,2,3
1557,0,0,0,0,0,0,2,2,0
1558,1,0,0,0,0,0,2,3,0
1559,1,0,0,0,0,0,2,3,0
1560,1,1,0,0,0,0,2,3,0
1561,2,1,0,1,0,0,2,0,0
1562,2,1,0,1,0,0,2,0,0
1563,2,2,0,1,0,0,2,0,0
1564,2,2,0,2,0,0,3,0,0
1565,2,2,0,2,0,0,3,0,0
1566,2,2,0,2,0,0,3,0,0
1567,2,2,0,2,0,1,0,0,0
1568,2,2,0,2,0,1,0,0,0
1569,2,2,0,2,0,1,0,0,0
1570,2,2,0,2,0,2,0,0,0
1571,3,2,0,2,0,2,0,1,0
1572,3,2,0,2,0,2,0,1,0
1573,3,3,0,2,0,2,0,1,0
1574,0,3,1,3,0,2,0,2,0
1575,0,3,1,3,0,2,0,2,0
1576,0,0,1,3,0,2,0,2,0
1577,0,0,2,0,0,2,1,2,0
1578,0,0,2,0,0,2,1,2,0
1579,0,0,2,0,0,2,1,2,0
1580,0,0,2,0,1,3,2,2,0
1581,0,0,2,0,1,3,2,2,0
1582,0,0,2,0,1,3,2,2,1
1583,0,0,2,0,2,0,2,2,1
1584,1,0,2,0,2,0,2,3,1
1585,1,0,2,0,2,0,2,3,2
1586,1,1,2,0,2,0,2,3,2
1587,2,1,3,1,2,0,2,0,2
1588,2,1,3,1,2,0,2,0,2
1589,2,2,3,1,2,0,2,0,2
1590,2,2,0,2,2,0,3,0,2
1591,2,2,0,2,2,0,3,0,2
1592,2,2,0,2,2,0,3,0,2
1593,2,2,0,2,3,0,0,0,2
1594,2,2,0,2,3,0,0,0,2
1595,2,2,0,2,3,0,0,0,3
1596,2,2,0,2,0,0,0,0,3
1597,3,2,0,2,0,0,0,1,3
1598,3,2,0,2,0,0,0,1,0
1599,3,3,0,2,0,0,0,1,0
1600,0,3,1,3,0,0,0,2,0
1601,0,3,1,3,0,0,0,2,0
1602,0,0,1,3,0,0,0,2,0
1603,0,0,2,0,0,0,1,2,0
1604,0,0,2,0,0,0,1,2,0
1605,0,0,2,0,0,0,1,2,0
1606,0,0,2,0,1,0,2,2,0
1607,0,0,2,0,1,0,2,2,0
1608,0,0,2,0,1,1,2,2,1
1609,0,0,2,0,2,1,2,2,1
1610,0,0,2,0,2,1,2,3,1
1611,0,0,2,0,2,2,2,3,2
1612,0,1,2,0,2,2,2,3,2
1613,0,1,3,1,2,2,2,0,2
1614,0,1,3,1,2,2,2,0,2
1615,1,2,3,1,2,2,2,0,2
1616,1,2,0,2,2,2,3,0,2
1617,1,2,0,2,2,2,3,0,2
1618,2,2,0,2,2,2,3,0,2
1619,2,2,0,2,3,2,0,0,2
1620,2,2,0,2,3,2,0,0,2
1621,2,2,0,2,3,3,0,0,3
1622,2,2,0,2,0,3,0,0,3
1623,2,2,0,2,0,3,0,1,3
1624,2,2,0,2,0,0,0,1,0
1625,2,3,0,2,0,0,0,1,0
1626,2,3,0,3,0,0,0,2,0
1627,2,3,0,3,0,0,0,2,0
1628,3,0,0,3,0,0,0,2,0
1629,3,0,0,0,0,0,0,2,0
1630,3,0,0,0,0,0,0,2,0
1631,0,0,0,0,0,0,0,2,0
1632,0,0,0,0,1,0,0,2,0
1633,0,0,0,0,1,0,0,2,0
1634,0,0,0,0,1,1,1,2,0
1635,0,0,0,0,2,1,1,2,0
1636,0,0,0,0,2,1,1,3,0
1637,0,0,0,0,2,2,2,3,0
1638,0,0,0,0,2,2,2,3,0
1639,0,0,0,1,2,2,2,0,1
1640,0,0,0,1,2,2,2,0,1
1641,1,0,1,1,2,2,2,0,1
1642,1,0,1,2,2,2,2,0,2
1643,1,1,1,2,2,2,2,0,2
1644,2,1,2,2,2,2,2,0,2
1645,2,1,2,2,3,2,2,0,2
1646,2,2,2,2,3,2,2,0,2
1647,2,2,2,2,3,3,3,0,2
1648,2,2,2,2,0,3,3,0,2
1649,2,2,2,2,0,3,3,1,2
1650,2,2,2,2,0,0,0,1,2
1651,2,2,2,2,0,0,0,1,2
1652,2,2,2,3,0,0,0,2,3
1653,2,2,2,3,0,0,0,2,3
1654,3,2,3,3,0,0,0,2,3
1655,3,2,3,0,0,0,0,2,0
1656,3,3,3,0,0,0,0,2,0
1657,0,3,0,0,0,0,0,2,0
1658,0,3,0,0,1,0,0,2,0
1659,0,0,0,0,1,0,0,2,0
1660,0,0,0,0,1,0,0,2,0
1661,0,0,0,0,2,0,0,2,0
1662,0,0,0,0,2,0,0,3,0
1663,0,0,0,0,2,0,0,3,0
1664,0,0,0,0,2,0,0,3,0
1665,0,0,0,0,2,0,1,0,1
1666,0,0,0,0,2,0,1,0,1
1667,1,0,0,0,2,0,1,0,1
1668,1,0,0,0,2,0,2,0,2
1669,1,0,0,0,2,0,2,0,2
1670,2,0,0,1,2,0,2,0,2
1671,2,0,0,1,3,0,2,0,2
1672,2,0,0,1,3,0,2,0,2
1673,2,0,0,2,3,0,2,0,2
1674,2,0,0,2,0,0,2,0,2
1675,2,0,0,2,0,1,2,0,2
1676,2,0,0,2,0,1,2,0,2
1677,2,0,1,2,0,1,2,0,2
1678,2,0,1,2,0,2,3,0,3
1679,2,1,1,2,0,2,3,0,3
1680,3,1,2,2,0,2,3,1,3
1681,3,1,2,2,0,2,0,1,0
1682,3,2,2,2,0,2,0,1,0
1683,0,2,2,3,0,2,0,2,0
1684,0,2,2,3,1,2,0,2,0
1685,0,2,2,3,1,2,0,2,0
1686,0,2,2,0,1,2,0,2,0
1687,0,2,2,0,2,2,0,2,0
1688,0,2,2,0,2,3,0,2,0
1689,0,2,2,0,2,3,0,2,0
1690,0,2,3,0,2,3,0,2,0
1691,0,2,3,0,2,0,0,2,0
1692,0,3,3,0,2,0,0,2,0
1693,0,3,0,0,2,0,0,3,0
1694,0,3,0,0,2,0,0,3,0
1695,0,0,0,0,2,0,0,3,0
1696,0,0,0,0,2,0,0,0,0
1697,0,0,0,0,3,0,0,0,0
1698,0,0,0,0,3,0,0,0,0
1699,0,0,0,0,3,0,0,0,0
1700,0,0,0,0,0,0,0,0,0
1701,0,0,0,0,0,1,1,0,1
1702,0,0,0,0,0,1,1,0,1
1703,1,0,0,0,0,1,1,0,1
1704,1,0,0,0,0,2,2,0,2
1705,1,1,0,0,0,2,2,0,2
1706,2,1,0,1,0,2,2,1,2
1707,2,1,0,1,0,2,2,1,2
1708,2,2,1,1,0,2,2,1,2
1709,2,2,1,2,0,2,2,2,2
1710,2,2,1,2,0,2,2,2,2
1711,2,2,2,2,0,2,2,2,2
1712,2,2,2,2,0,2,2,2,2
1713,2,2,2,2,0,2,2,2,2
1714,2,2,2,2,0,3,3,2,3
1715,2,2,2,2,1,3,3,2,3
1716,3,2,2,2,1,3,3,2,3
1717,3,2,2,2,1,0,0,2,0
1718,3,3,2,2,2,0,0,2,0
1719,0,3,2,3,2,0,0,3,0
1720,0,3,2,3,2,0,0,3,0
1721,0,0,3,3,2,0,0,3,0
1722,0,0,3,0,2,0,0,0,0
1723,0,0,3,0,2,0,0,0,0
1724,0,0,0,0,2,0,0,0,0
1725,0,0,0,0,2,0,0,0,0
1726,0,0,0,0,2,0,0,0,0
1727,0,0,0,0,2,0,1,0,1
1728,0,0,0,0,3,0,1,0,1
1729,0,0,0,0,3,0,1,0,1
1730,0,0,0,0,3,0,2,0,2
1731,0,1,0,0,0,0,2,0,2
1732,0,1,0,0,0,0,2,1,2
1733,0,1,0,0,0,0,2,1,2
1734,1,2,0,0,0,0,2,1,2
1735,1,2,0,0,0,0,2,2,2
1736,1,2,0,0,0,0,2,2,2
1737,2,2,0,1,0,1,2,2,2
1738,2,2,0,1,0,1,2,2,2
1739,2,2,1,1,0,1,2,2,2
1740,2,2,1,2,0,2,3,2,3
1741,2,2,1,2,1,2,3,2,3
1742,2,2,2,2,1,2,3,2,3
1743,2,2,2,2,1,2,0,2,0
1744,2,3,2,2,2,2,0,2,0
1745,2,3,2,2,2,2,0,3,0
1746,2,3,2,2,2,2,0,3,0
1747,3,0,2,2,2,2,0,3,0
1748,3,0,2,2,2,2,0,0,0
1749,3,0,2,2,2,2,0,0,0
1750,0,0,2,3,2,3,0,0,0
1751,0,0,2,3,2,3,0,0,0
1752,0,0,3,3,2,3,0,0,0
1753,0,0,3,0,2,0,0,0,0
1754,0,0,3,0,3,0,0,0,0
1755,0,0,0,0,3,0,0,0,0
1756,0,0,0,0,3,0,0,0,0
1757,0,1,0,0,0,0,0,0,0
1758,0,1,0,0,0,0,1,1,0
1759,0,1,0,0,0,0,1,1,0
1760,0,2,0,0,0,0,1,1,0
1761,0,2,0,0,0,0,2,2,0
1762,0,2,0,0,0,0,2,2,0
1763,0,2,0,1,0,0,2,2,1
1764,0,2,0,1,0,0,2,2,1
1765,1,2,0,1,0,0,2,2,1
1766,1,2,0,2,0,0,2,2,2
1767,1,2,0,2,1,0,2,2,2
1768,2,2,0,2,1,1,2,2,2
1769,2,2,0,2,1,1,2,2,2
1770,2,3,1,2,2,1,2,2,2
1771,2,3,1,2,2,2,3,3,2
1772,2,3,1,2,2,2,3,3,2
1773,2,0,2,2,2,2,3,3,2
1774,2,0,2,2,2,2,0,0,2
1775,2,0,2,2,2,2,0,0,2
1776,2,0,2,3,2,2,0,0,3
1777,2,0,2,3,2,2,0,0,3
1778,3,0,2,3,2,2,0,0,3
1779,3,0,2,0,2,2,0,0,0
1780,3,0,2,0,3,2,0,0,0
1781,0,0,2,0,3,3,0,0,0
1782,0,0,2,0,3,3,0,0,0
1783,0,1,3,0,0,3,0,0,0
1784,0,1,3,0,0,0,0,1,0
1785,0,1,3,0,0,0,0,1,0
1786,0,2,0,0,0,0,0,1,0
1787,0,2,0,0,0,0,0,2,0
1788,0,2,0,0,0,0,0,2,0
1789,0,2,0,0,0,0,1,2,1
1790,0,2,0,0,0,0,1,2,1
1791,1,2,0,0,0,0,1,2,1
1792,1,2,0,0,0,0,2,2,2
1793,1,2,0,0,1,0,2,2,2
1794,2,2,0,1,1,0,2,2,2
1795,2,2,0,1,1,0,2,2,2
1796,2,3,0,1,2,0,2,2,2
1797,2,3,0,2,2,0,2,3,2
1798,2,3,0,2,2,0,2,3,2
1799,2,0,0,2,2,1,2,3,2
1800,2,0,0,2,2,1,2,0,2
1801,2,0,0,2,2,1,2,0,2
1802,2,0,0,2,2,2,3,0,3
1803,2,0,0,2,2,2,3,0,3
1804,3,0,0,2,2,2,3,0,3
1805,3,0,0,2,2,2,0,0,0
1806,3,0,1,2,3,2,0,0,0
1807,0,0,1,3,3,2,0,0,0
1808,0,0,1,3,3,2,0,0,0
1809,0,0,2,3,0,2,0,0,0
1810,0,0,2,0,0,2,0,0,0
1811,0,0,2,0,0,2,0,0,0
1812,0,0,2,0,0,3,0,0,0
1813,0,0,2,0,0,3,0,0,0
1814,0,0,2,0,0,3,0,0,0
1815,0,0,2,0,0,0,0,0,0
1816,0,0,2,0,0,0,0,0,0
1817,0,0,2,0,0,0,0,0,0
1818,0,0,2,0,0,0,0,0,0
1819,0,0,3,0,1,0,0,0,0
1820,0,0,3,0,1,0,1,1,0
1821,0,0,3,0,1,0,1,1,0
1822,1,0,0,0,2,0,1,1,0
1823,1,0,0,0,2,0,2,2,0
1824,1,1,0,0,2,0,2,2,0
1825,2,1,0,1,2,1,2,2,1
1826,2,1,0,1,2,1,2,2,1
1827,2,2,0,1,2,1,2,2,1
1828,2,2,0,2,2,2,2,2,2
1829,2,2,0,2,2,2,2,2,2
1830,2,2,0,2,2,2,2,2,2
1831,2,2,0,2,2,2,2,2,2
1832,2,2,0,2,3,2,2,2,2
1833,2,2,0,2,3,2,3,3,2
1834,2,2,0,2,3,2,3,3,2
1835,3,2,0,2,0,2,3,3,2
1836,3,2,0,2,0,2,0,0,2
1837,3,3,0,2,0,2,0,0,2
1838,0,3,0,3,0,3,0,0,3
1839,0,3,0,3,0,3,0,0,3
1840,0,0,0,3,0,3,0,0,3
1841,0,0,0,0,0,0,0,0,0
1842,0,0,1,0,0,0,0,0,0
1843,0,0,1,0,0,0,0,0,0
1844,0,0,1,0,0,0,0,0,0
1845,0,0,2,0,0,0,0,0,0
1846,0,0,2,0,0,0,0,1,0
1847,0,0,2,0,0,0,0,1,0
1848,1,0,2,0,0,0,0,1,0
1849,1,0,2,0,0,0,0,2,0
1850,1,1,2,0,0,0,0,2,0
1851,2,1,2,0,0,0,1,2,0
1852,2,1,2,0,0,0,1,2,0
1853,2,2,2,0,0,0,1,2,0
1854,2,2,2,0,0,0,2,2,0
1855,2,2,3,0,1,0,2,2,0
1856,2,2,3,1,1,0,2,2,0
1857,2,2,3,1,1,0,2,2,0
1858,2,2,0,1,2,0,2,2,0
1859,2,2,0,2,2,0,2,3,0
1860,2,2,0,2,2,0,2,3,0
1861,3,2,0,2,2,1,2,3,1
1862,3,2,0,2,2,1,2,0,1
1863,3,3,0,2,2,1,2,0,1
1864,0,3,0,2,2,2,3,0,2
1865,0,3,0,2,2,2,3,0,2
1866,0,0,0,2,2,2,3,0,2
1867,0,0,0,2,2,2,0,0,2
1868,0,0,1,2,3,2,0,0,2
1869,0,0,1,3,3,2,0,0,2
1870,0,0,1,3,3,2,0,0,2
1871,0,0,2,3,0,2,0,0,2
1872,0,0,2,0,0,2,0,0,2
1873,0,0,2,0,0,2,0,0,2
1874,0,0,2,0,0,3,0,0,3
1875,0,0,2,0,0,3,0,0,3
1876,0,1,2,0,0,3,0,0,3
1877,0,1,2,0,0,0,0,0,0
1878,0,1,2,0,0,0,0,0,0
1879,1,2,2,0,0,0,0,0,0
1880,1,2,2,0,0,0,0,0,0
1881,1,2,3,0,1,0,0,0,0
1882,2,2,3,1,1,0,1,1,0
1883,2,2,3,1,1,0,1,1,0
1884,2,2,0,1,2,0,1,1,0
1885,2,2,0,2,2,0,2,2,0
1886,2,2,0,2,2,0,2,2,0
1887,2,2,0,2,2,0,2,2,1
1888,2,2,0,2,2,0,2,2,1
1889,2,3,0,2,2,0,2,2,1
1890,2,3,0,2,2,0,2,2,2
1891,2,3,0,2,2,0,2,2,2
1892,3,0,0,2,2,0,2,2,2
1893,3,0,0,2,2,0,2,2,2
1894,3,0,0,2,3,0,2,2,2
1895,0,0,0,3,3,0,3,3,2
1896,0,0,0,3,3,0,3,3,2
1897,0,0,0,3,0,1,3,3,2
1898,0,0,0,0,0,1,0,0,2
1899,0,0,1,0,0,1,0,0,2
1900,0,0,1,0,0,2,0,0,3
1901,0,0,1,0,0,2,0,0,3
1902,0,0,2,0,0,2,0,0,3
1903,0,0,2,0,0,2,0,0,0
1904,0,0,2,0,0,2,0,0,0
1905,1,0,2,0,0,2,0,0,0
1906,1,0,2,0,0,2,0,0,0
1907,1,0,2,0,0,2,0,0,0
1908,2,0,2,0,0,2,1,1,0
1909,2,0,2,0,0,2,1,1,0
1910,2,0,2,0,0,3,1,1,0
1911,2,0,2,0,0,3,2,2,0
1912,2,1,3,0,0,3,2,2,0
1913,2,1,3,0,0,0,2,2,0
1914,2,1,3,0,0,0,2,2,0
1915,2,2,0,0,0,0,2,2,0
1916,2,2,0,0,0,0,2,2,0
1917,2,2,0,0,1,0,2,2,0
1918,3,2,0,1,1,0,2,2,0
1919,3,2,0,1,1,0,2,2,0
1920,3,2,0,1,2,0,2,2,0
1921,0,2,0,2,2,0,3,3,0
1922,0,2,0,2,2,0,3,3,0
1923,0,2,0,2,2,1,3,3,0
1924,0,2,0,2,2,1,0,0,0
1925,0,3,0,2,2,1,0,0,0
1926,0,3,0,2,2,2,0,0,0
1927,0,3,0,2,2,2,0,0,0
1928,0,0,0,2,2,2,0,0,0
1929,0,0,0,2,2,2,0,0,0
1930,0,0,1,2,3,2,0,0,0
1931,0,0,1,3,3,2,0,0,0
1932,0,0,1,3,3,2,0,0,0
1933,0,0,2,3,0,2,0,0,1
1934,0,0,2,0,0,2,0,0,1
1935,0,0,2,0,0,2,0,0,1
1936,0,0,2,0,0,3,0,0,2
1937,0,0,2,0,0,3,0,0,2
1938,0,0,2,0,0,3,0,0,2
1939,0,0,2,0,0,0,1,1,2
1940,0,0,2,0,0,0,1,1,2
1941,0,0,2,0,0,0,1,1,2
1942,0,0,2,0,0,0,2,2,2
1943,0,0,3,0,1,0,2,2,2
1944,0,0,3,1,1,0,2,2,2
1945,0,0,3,1,1,0,2,2,2
1946,0,0,0,1,2,0,2,2,3
1947,0,0,0,2,2,0,2,2,3
1948,0,0,0,2,2,0,2,2,3
1949,0,0,0,2,2,0,2,2,0
1950,0,0,0,2,2,0,2,2,0
1951,1,0,0,2,2,0,2,2,0
1952,1,0,0,2,2,0,3,3,0
1953,1,1,0,2,2,0,3,3,0
1954,2,1,0,2,2,1,3,3,0
1955,2,1,0,2,2,1,0,0,0
1956,2,2,0,2,3,1,0,0,0
1957,2,2,0,3,3,2,0,0,0
1958,2,2,0,3,3,2,0,0,0
1959,2,2,0,3,0,2,0,0,0
1960,2,2,0,0,0,2,0,0,0
1961,2,2,1,0,0,2,0,0,0
1962,2,2,1,0,0,2,0,0,0
1963,2,2,1,0,0,2,0,0,0
1964,3,2,2,0,0,2,0,0,1
1965,3,2,2,0,0,2,1,1,1
1966,3,3,2,0,0,2,1,1,1
1967,0,3,2,0,0,3,1,1,2
1968,0,3,2,0,0,3,2,2,2
1969,0,0,2,0,0,3,2,2,2
1970,0,0,2,0,0,0,2,2,2
1971,0,0,2,0,0,0,2,2,2
1972,0,0,2,0,0,0,2,2,2
1973,0,0,2,0,0,0,2,2,2
1974,0,0,3,0,1,0,2,2,2
1975,0,0,3,1,1,0,2,2,2
1976,0,0,3,1,1,0,2,2,2
1977,1,0,0,1,2,0,2,2,3
1978,1,0,0,2,2,0,3,3,3
1979,1,1,0,2,2,0,3,3,3
1980,2,1,0,2,2,1,3,3,0
1981,2,1,0,2,2,1,0,0,0
1982,2,2,0,2,2,1,0,0,0
1983,2,2,0,2,2,2,0,0,0
1984,2,2,0,2,2,2,0,0,0
1985,2,2,0,2,2,2,0,0,0
1986,2,2,0,2,2,2,0,0,0
1987,2,2,0,2,3,2,0,0,0
1988,2,2,0,3,3,2,0,0,0
1989,2,2,0,3,3,2,0,0,0
1990,3,2,0,3,0,2,0,0,0
1991,3,2,0,0,0,2,0,0,0
1992,3,3,0,0,0,2,0,0,0
1993,0,3,0,0,0,3,0,0,0
1994,0,3,0,0,0,3,0,0,0
1995,0,0,0,0,0,3,0,0,0
1996,0,0,0,0,0,0,0,0,0
1997,0,0,0,0,0,0,0,0,0
1998,0,0,0,0,0,0,0,0,0
1999,0,0,0,0,0,0,0,0,0
2000,0,0,0,0,1,0,0,0,1
2001,0,0,0,1,1,0,1,1,1
2002,0,0,1,1,1,0,1,1,1
2003,1,0,1,1,2,0,1,1,2
2004,1,0,1,2,2,0,2,2,2
2005,1,0,2,2,2,0,2,2,2
2006,2,0,2,2,2,0,2,2,2
2007,2,0,2,2,2,0,2,2,2
2008,2,0,2,2,2,0,2,2,2
2009,2,0,2,2,2,0,2,2,2
2010,2,1,2,2,2,0,2,2,2
2011,2,1,2,2,2,1,2,2,2
2012,2,1,2,2,2,1,2,2,2
2013,2,2,2,2,3,1,2,2,3
2014,2,2,2,3,3,2,3,3,3
2015,2,2,3,3,3,2,3,3,3
2016,3,2,3,3,0,2,3,3,0
2017,3,2,3,0,0,2,0,0,0
2018,3,2,0,0,0,2,0,0,0
2019,0,2,0,0,0,2,0,0,0
2020,0,2,0,0,0,2,0,0,0
2021,0,2,0,0,0,2,0,0,0
2022,0,2,0,0,0,2,0,0,0
2023,0,3,0,0,0,2,0,0,0
2024,0,3,0,0,0,3,0,0,0
2025,0,3,0,0,0,3,0,0,0
2026,0,0,0,0,0,3,0,0,1
2027,0,0,0,0,0,0,1,1,1
2028,0,0,1,0,0,0,1,1,1
2029,1,0,1,0,0,0,1,1,2
2030,1,0,1,0,0,0,2,2,2
2031,1,0,2,0,0,0,2,2,2
2032,2,0,2,0,0,0,2,2,2
