id,depart,timeloss,espera,paradas,co2
p1_E_W.14,202.0,16.78,1.0,1,286.01
p1_S2_E2.3,183.0,30.02,13.0,1,312.36
p1_W_E.31,186.0,34.13,15.0,2,318.76
p1_E_W.13,188.0,32.06,16.0,1,322.89
p1_W_E.32,192.0,23.5,5.0,1,300.36
p1_W_E.33,198.0,22.06,2.0,1,297.84
p1_N2_W2.3,183.0,22.66,2.0,1,310.16
p1_E_W.15,216.0,7.8,0.0,0,238.71
p1_N3_S3.9,180.0,46.3,33.0,1,323.1
p1_W_E.35,210.0,15.87,0.0,0,280.36
p1_S1_N1.7,140.0,63.1,44.0,2,356.02
p1_W_E.34,204.0,11.62,0.0,0,266.61
p1_W1_S1.3,183.0,43.71,25.0,1,328.37
p1_S1_N1.10,200.0,29.73,10.0,1,316.25
p1_S3_N3.10,200.0,30.05,9.0,2,321.6
p1_W_E.37,222.0,8.09,0.0,0,244.11
p1_N1_S1.10,200.0,31.56,10.0,2,326.12
p1_W_E.36,216.0,8.39,0.0,0,245.34
p1_E3_N1.2,120.0,67.82,39.0,2,499.96
p1_S1_N1.11,220.0,11.83,0.0,0,257.91
p1_S1_N1.9,180.0,53.46,31.0,2,363.44
p1_N1_S1.11,220.0,13.51,0.0,0,272.92
p1_N3_S3.10,200.0,23.71,10.0,1,289.14
p1_N1_W3.3,183.0,44.64,25.0,2,347.13
p1_N3_S3.11,220.0,8.77,0.0,0,245.08
p1_S3_N3.9,180.0,43.3,23.0,2,321.78
p1_W3_E3.36,216.0,21.04,3.0,1,295.72
p1_W3_E3.38,228.0,10.96,0.0,0,271.71
p1_E3_W3.14,202.0,30.55,17.0,1,300.05
p1_E3_W3.16,231.0,9.13,0.0,0,250.29
p1_N3_W1.3,183.0,52.31,32.0,2,344.96
p1_W3_E3.33,198.0,34.69,21.0,1,300.23
p1_W3_E3.37,222.0,17.13,0.0,0,300.9
p1_W3_E3.34,204.0,33.64,13.0,2,310.5
p1_E_W.16,231.0,8.52,0.0,0,245.31
p1_W3_E3.39,234.0,8.88,0.0,0,247.71
p1_W3_E3.35,210.0,34.42,10.0,1,336.63
p1_W1_E1.34,204.0,25.5,12.0,1,280.73
p1_W1_E1.35,210.0,19.06,5.0,1,272.6
p1_W1_E1.36,216.0,27.32,5.0,1,302.74
p1_E1_W1.16,231.0,8.81,0.0,0,246.99
p1_E3_W3.13,188.0,32.46,17.0,1,299.96
p1_S2_N2.10,200.0,47.68,28.0,2,344.13
p1_W1_E1.37,222.0,25.67,0.0,0,294.96
p1_W1_E1.39,234.0,14.27,0.0,0,260.74
p1_W1_E1.38,228.0,21.24,0.0,0,307.04
p1_S2_N2.12,240.0,9.5,0.0,0,253.76
p1_N2_S2.10,200.0,35.88,23.0,1,302.95
p1_W3_E3.40,240.0,8.27,0.0,0,248.42
p1_E1_W1.15,216.0,24.75,11.0,1,274.27
p1_N2_S2.11,220.0,25.47,6.0,2,307.86
p1_S2_N2.11,220.0,25.07,5.0,1,295.69
p1_W3_S3.4,243.0,10.11,0.0,0,253.76
p1_E1_W1.17,245.0,8.21,0.0,0,235.58
p1_W3_E3.41,246.0,8.24,0.0,0,236.16
p1_N1_S1.9,180.0,65.68,37.0,3,375.41
p1_W1_E1.40,240.0,8.77,0.0,0,240.67
p1_W1_E1.41,246.0,7.55,0.0,0,240.74
p1_W1_E1.42,252.0,7.26,0.0,0,245.58
p1_W3_E3.42,252.0,7.95,0.0,0,237.74
p1_W_E.41,246.0,17.98,2.0,1,277.35
p1_W_E.39,234.0,23.54,9.0,1,275.44
p1_E3_W3.17,245.0,20.19,7.0,1,275.84
p1_E_W.17,245.0,16.5,2.0,1,267.23
p1_E_W.18,260.0,8.37,0.0,0,242.7
p1_N3_S3.13,260.0,8.97,0.0,0,249.75
p1_N3_S3.12,240.0,29.2,11.0,1,299.86
p1_W_E.38,228.0,24.63,10.0,1,284.03
p1_S3_N3.12,240.0,25.33,6.0,2,296.32
p1_W_E.42,252.0,12.99,0.0,0,259.98
p1_W_E.40,240.0,22.71,8.0,1,285.57
p1_W_E.44,264.0,9.18,0.0,0,243.24
p1_S3_E3.5,303.0,13.39,1.0,1,182.16
p1_E3_W3.15,216.0,26.97,12.0,1,287.87
p1_S1_N1.12,240.0,34.77,14.0,2,325.38
p1_W_E.43,258.0,16.97,0.0,0,273.45
p1_N1_S1.13,260.0,16.95,1.0,1,289.25
p1_W1_S1.4,243.0,34.85,16.0,1,326.89
p1_S1_N1.13,260.0,15.56,0.0,0,283.5
p1_W_E.45,270.0,8.55,0.0,0,239.0
p1_S3_N3.11,220.0,42.43,25.0,2,326.84
p1_N1_S1.12,240.0,39.17,16.0,2,337.88
p1_N1_W3.4,243.0,37.27,10.0,2,345.67
p1_W2_S2.4,243.0,34.42,13.0,3,325.87
p1_E_W.19,274.0,8.01,0.0,0,232.7
p1_S1_E1.3,183.0,57.52,24.0,4,479.5
p1_N3_W1.4,243.0,38.02,19.0,2,325.54
p1_W1_E1.43,258.0,26.55,12.0,1,293.23
p1_E1_W1.18,260.0,25.14,10.0,1,281.03
p1_E1_N3.5,300.0,28.44,19.0,1,203.36
p1_W1_E1.45,270.0,16.16,1.0,1,277.95
p1_W3_E3.46,276.0,11.53,0.0,0,280.88
