modo,episodio,semilla,epsilon,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,decisiones,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,estados_q,dq_max,eval_timeloss,eval_espera,val_999,val_1999,segundos,val,ret_retraso,ret_colas,ret_spill,algoritmo,base,recompensa_u2,no_terminados,spillback_tasa,spillback_seg,cola_max_enlace
train,119,161,0.033,1810,9.49,24.21,5.08,17,retraso,-2.642,1281,330,0.818,1766,224.8,77.5,249,3.5048,,,,,6.0,,-42649.4,-20692.4,-42649.4,qlearning,42,-3904.5,0,0.0,0,6
train,120,162,0.033,1810,9.7,24.64,5.2,16,retraso,-2.696,1279,329,0.846,1764,225.6,77.7,249,7.5139,23.71,9.38,23.71,24.33,7.8,24.02,-43529.1,-21093.4,-43529.1,qlearning,42,-3978.6,0,0.0,0,7
train,121,163,0.032,1810,9.11,23.98,4.9,17,retraso,-2.535,1269,351,0.852,1768,225.1,77.5,249,1.5127,,,,,8.7,,-42287.7,-19825.4,-42287.7,qlearning,42,-3752.1,0,0.0,0,8
train,122,164,0.031,1810,7.59,22.87,4.16,15,retraso,-2.054,1229,411,0.912,1766,223.9,76.9,249,2.6086,,,,,6.4,,-39077.9,-16229.6,-39077.9,qlearning,42,-3027.2,0,0.0,0,8
train,123,165,0.03,1810,8.12,23.3,4.39,20,retraso,-2.203,1240,403,0.929,1766,224.3,77.1,249,1.693,,,,,7.1,,-40234.3,-17341.4,-40234.3,qlearning,42,-3264.2,0,0.0,0,9
train,124,166,0.029,1810,8.1,22.92,4.37,16,retraso,-2.205,1234,397,0.917,1765,223.7,76.9,249,3.0722,,,,,7.6,,-39237.0,-17201.1,-39237.0,qlearning,42,-3246.0,0,0.0,0,8
train,125,167,0.028,1810,9.4,24.91,5.02,18,retraso,-2.562,1250,387,0.959,1767,227.0,78.1,249,6.5053,,,,,9.5,,-43537.8,-20061.9,-43537.8,qlearning,42,-3797.5,0,0.0,0,12
train,126,168,0.027,1810,9.68,24.23,5.16,17,retraso,-2.708,1283,337,0.832,1765,224.4,77.4,249,1.7312,,,,,7.1,,-43021.3,-21193.8,-43021.3,qlearning,42,-4018.2,0,0.0,0,7
train,127,169,0.027,1810,8.87,23.92,4.71,21,retraso,-2.38,1258,375,0.918,1762,225.1,77.5,249,3.8272,,,,,6.4,,-41509.9,-18878.2,-41509.9,qlearning,42,-3531.5,0,0.0,0,8
train,128,170,0.026,1810,9.01,24.15,4.84,18,retraso,-2.484,1255,379,0.903,1767,225.6,77.6,249,4.014,,,,,7.4,,-42469.6,-19499.6,-42469.6,qlearning,42,-3680.9,0,0.0,0,9
train,129,171,0.025,1810,8.37,23.15,4.52,16,retraso,-2.302,1249,387,0.887,1767,223.7,77.0,249,4.5398,,,,,7.8,,-40291.8,-18119.7,-40291.8,qlearning,42,-3406.4,0,0.0,0,9
train,130,172,0.024,1810,9.66,25.02,5.13,17,retraso,-2.652,1269,353,0.922,1765,226.3,77.9,249,3.3656,24.04,9.5,24.04,24.88,6.5,24.46,-44048.2,-20773.9,-44048.2,qlearning,42,-3925.4,0,0.0,0,10
train,131,173,0.024,1810,9.11,24.3,4.82,18,retraso,-2.479,1265,369,0.939,1763,226.1,77.8,249,3.4446,,,,,7.8,,-42180.2,-19422.1,-42180.2,qlearning,42,-3683.3,0,0.0,0,7
train,132,174,0.023,1810,8.54,23.43,4.56,16,retraso,-2.309,1262,370,0.892,1768,224.4,77.2,249,3.459,,,,,6.5,,-40654.4,-18292.9,-40654.4,qlearning,42,-3427.2,0,0.0,0,8
train,133,175,0.022,1810,9.1,24.91,4.83,19,retraso,-2.44,1252,387,1.001,1764,228.1,78.4,250,7.78,,,,,7.9,,-43239.2,-19232.1,-43239.2,qlearning,42,-3620.6,0,0.0,0,8
train,134,176,0.022,1810,8.63,24.24,4.59,19,retraso,-2.32,1259,381,0.944,1763,226.2,77.7,250,1.4289,,,,,8.6,,-41942.0,-18382.1,-41942.0,qlearning,42,-3451.5,0,0.0,0,8
train,135,177,0.021,1810,8.7,24.48,4.64,17,retraso,-2.317,1239,406,1.006,1766,227.2,78.0,250,4.6919,,,,,7.5,,-42119.3,-18297.4,-42119.3,qlearning,42,-3433.8,0,0.0,0,9
train,136,178,0.021,1810,8.48,23.56,4.56,18,retraso,-2.304,1249,387,0.936,1764,225.2,77.4,250,2.3656,,,,,7.5,,-40671.3,-18121.4,-40671.3,qlearning,42,-3414.9,0,0.0,0,9
train,137,179,0.02,1810,8.51,23.74,4.58,19,retraso,-2.303,1251,389,0.906,1765,225.5,77.5,250,2.6916,,,,,7.1,,-41260.3,-18291.9,-41260.3,qlearning,42,-3417.3,0,0.0,0,9
train,138,180,0.019,1810,8.47,23.45,4.57,17,retraso,-2.322,1264,366,0.865,1762,224.2,77.1,250,3.1523,,,,,7.6,,-40854.6,-18350.5,-40854.6,qlearning,42,-3446.5,0,0.0,0,8
train,139,181,0.019,1810,8.47,23.23,4.58,16,retraso,-2.314,1263,366,0.896,1765,223.7,77.0,250,1.4145,,,,,6.9,,-40777.2,-18348.0,-40777.2,qlearning,42,-3429.1,0,0.0,0,8
train,140,182,0.018,1810,9.68,24.34,5.18,17,retraso,-2.696,1275,338,0.871,1769,225.3,77.6,250,1.7186,23.99,8.19,23.99,23.33,6.7,23.66,-43058.9,-21093.1,-43058.9,qlearning,42,-3984.3,0,0.0,0,8
train,141,183,0.018,1810,8.52,23.92,4.57,17,retraso,-2.279,1242,401,0.972,1766,225.8,77.6,250,3.425,,,,,7.5,,-41249.0,-18050.8,-41249.0,qlearning,42,-3381.9,0,0.0,0,8
train,142,184,0.017,1810,9.78,24.97,5.23,22,retraso,-2.704,1277,335,0.892,1767,226.6,78.1,250,2.5206,,,,,8.1,,-43944.4,-21211.4,-43944.4,qlearning,42,-3996.9,0,0.0,0,8
train,143,185,0.017,1810,9.57,24.4,5.09,18,retraso,-2.648,1282,340,0.867,1763,225.3,77.6,250,1.6013,,,,,8.0,,-43070.5,-20762.8,-43070.5,qlearning,42,-3935.3,0,0.0,0,8
train,144,186,0.016,1810,9.99,24.57,5.29,20,retraso,-2.778,1289,326,0.864,1765,224.9,77.6,250,4.2108,,,,,9.4,,-43772.1,-21690.4,-43772.1,qlearning,42,-4122.4,0,0.0,0,8
train,145,187,0.016,1810,9.9,25.07,5.26,20,retraso,-2.754,1286,335,0.887,1770,226.5,78.1,250,3.7145,,,,,9.3,,-44457.1,-21521.8,-44457.1,qlearning,42,-4097.6,0,0.0,0,8
train,146,188,0.015,1810,8.53,23.6,4.6,18,retraso,-2.336,1263,371,0.886,1765,224.6,77.3,250,1.9418,,,,,8.6,,-41290.1,-18487.8,-41290.1,qlearning,42,-3471.7,0,0.0,0,9
train,147,189,0.015,1810,8.67,23.69,4.66,17,retraso,-2.364,1264,369,0.892,1758,224.7,77.3,250,1.4272,,,,,7.5,,-41450.0,-18713.1,-41450.0,qlearning,42,-3512.8,0,0.0,0,8
train,148,190,0.015,1810,8.46,23.21,4.57,20,retraso,-2.324,1264,363,0.845,1763,223.6,76.9,250,2.4311,,,,,8.0,,-40624.9,-18379.7,-40624.9,qlearning,42,-3444.9,0,0.0,0,7
train,149,191,0.014,1810,8.12,23.15,4.39,16,retraso,-2.232,1267,364,0.859,1764,223.7,76.9,251,6.8834,,,,,7.9,,-40292.9,-17606.3,-40292.9,qlearning,42,-3316.2,0,0.0,0,9
train,150,192,0.014,1810,9.43,24.62,5.04,18,retraso,-2.599,1272,351,0.895,1764,226.0,77.8,251,3.8318,23.28,8.49,23.28,23.6,7.5,23.44,-43341.3,-20369.8,-43341.3,qlearning,42,-3851.1,0,0.0,0,8
train,151,193,0.013,1810,8.2,23.08,4.46,16,retraso,-2.265,1256,374,0.879,1767,224.3,77.1,251,1.2707,,,,,8.5,,-40068.2,-17788.7,-40068.2,qlearning,42,-3352.3,0,0.0,0,7
train,152,194,0.013,1810,8.29,23.12,4.46,18,retraso,-2.249,1274,366,0.866,1766,223.9,77.0,251,1.3312,,,,,7.7,,-40269.5,-17983.4,-40269.5,qlearning,42,-3360.1,0,0.0,0,8
train,153,195,0.013,1810,8.09,22.95,4.4,17,retraso,-2.216,1254,373,0.877,1764,223.4,76.8,251,3.5461,,,,,6.6,,-39806.3,-17517.2,-39806.3,qlearning,42,-3274.6,0,0.0,0,8
train,154,196,0.012,1810,8.15,23.6,4.42,21,retraso,-2.218,1241,396,0.938,1766,225.2,77.4,251,1.5662,,,,,6.4,,-40597.0,-17458.1,-40597.0,qlearning,42,-3278.5,0,0.0,0,10
train,155,197,0.012,1810,8.53,23.27,4.6,14,retraso,-2.327,1269,364,0.864,1769,223.9,77.1,251,2.6226,,,,,7.2,,-40495.4,-18480.4,-40495.4,qlearning,42,-3462.9,0,0.0,0,7
train,156,198,0.012,1810,8.35,23.09,4.51,17,retraso,-2.301,1261,370,0.882,1766,223.9,77.0,251,3.197,,,,,6.8,,-40196.5,-18041.9,-40196.5,qlearning,42,-3414.0,0,0.0,0,7
train,157,199,0.011,1810,8.51,23.61,4.6,18,retraso,-2.342,1259,373,0.888,1765,224.7,77.3,251,3.1682,,,,,6.9,,-41118.5,-18434.8,-41118.5,qlearning,42,-3471.6,0,0.0,0,7
train,158,200,0.011,1810,8.92,23.9,4.76,16,retraso,-2.429,1275,362,0.894,1767,225.3,77.5,251,1.9321,,,,,7.2,,-41833.8,-19283.8,-41833.8,qlearning,42,-3624.1,0,0.0,0,8
train,159,201,0.011,1810,8.57,23.38,4.65,19,retraso,-2.378,1266,361,0.855,1764,224.2,77.1,251,1.3457,,,,,6.2,,-41190.3,-18725.1,-41190.3,qlearning,42,-3524.1,0,0.0,0,8
train,160,202,0.01,1810,8.35,23.99,4.51,18,retraso,-2.274,1247,386,0.954,1763,226.1,77.7,251,1.9386,24.4,9.68,24.4,24.68,7.3,24.54,-41533.8,-17838.2,-41533.8,qlearning,42,-3361.6,0,0.0,0,8
train,161,203,0.01,1810,9.77,24.75,5.23,19,retraso,-2.721,1277,334,0.886,1768,226.2,77.9,251,2.1163,,,,,6.9,,-43781.6,-21169.2,-43781.6,qlearning,42,-4021.0,0,0.0,0,8
train,162,204,0.01,1810,8.35,23.71,4.46,17,retraso,-2.223,1249,394,0.958,1764,225.6,77.5,251,1.3435,,,,,6.8,,-40898.7,-17713.8,-40898.7,qlearning,42,-3304.1,0,0.0,0,8
train,163,205,0.01,1810,10.09,25.49,5.35,21,retraso,-2.763,1279,349,0.936,1764,227.7,78.4,251,2.5102,,,,,7.0,,-45146.4,-21750.4,-45146.4,qlearning,42,-4111.6,0,0.0,0,9
train,164,206,0.01,1810,11.03,26.26,5.84,20,retraso,-3.071,1286,316,0.922,1767,228.6,78.9,251,1.7683,,,,,6.9,,-46972.9,-23816.6,-46972.9,qlearning,42,-4533.1,0,0.0,0,9
train,165,207,0.01,1810,9.08,24.46,4.88,16,retraso,-2.493,1272,352,0.93,1764,226.5,77.9,251,3.2347,,,,,7.0,,-42793.9,-19578.5,-42793.9,qlearning,42,-3698.9,0,0.0,0,7
train,166,208,0.01,1810,9.09,24.95,4.87,17,retraso,-2.472,1255,370,0.991,1766,227.8,78.3,251,3.4853,,,,,7.0,,-43387.9,-19363.8,-43387.9,qlearning,42,-3653.8,0,0.0,0,8
train,167,209,0.01,1810,10.37,25.0,5.49,20,retraso,-2.881,1294,317,0.85,1768,225.6,77.9,251,2.5523,,,,,6.5,,-44611.3,-22544.9,-44611.3,qlearning,42,-4275.3,0,0.0,0,10
train,168,210,0.01,1810,9.79,24.79,5.16,16,retraso,-2.691,1285,349,0.92,1766,226.4,78.0,251,2.6913,,,,,7.2,,-43761.1,-21158.5,-43761.1,qlearning,42,-4019.7,0,0.0,0,8
train,169,211,0.01,1810,9.65,24.51,5.11,19,retraso,-2.626,1289,343,0.9,1762,225.7,77.8,251,3.0842,,,,,7.1,,-43359.4,-20820.7,-43359.4,qlearning,42,-3923.3,0,0.0,0,8
train,170,212,0.01,1810,9.87,25.05,5.18,19,retraso,-2.689,1309,328,0.873,1768,226.6,78.1,251,2.6623,24.24,8.88,24.24,24.74,7.1,24.49,-44028.5,-21454.9,-44028.5,qlearning,42,-4049.2,0,0.0,0,11
train,171,213,0.01,1810,9.21,24.69,4.87,19,retraso,-2.488,1281,372,0.941,1764,226.8,78.0,251,1.4116,,,,,7.7,,-43323.6,-19848.4,-43323.6,qlearning,42,-3742.1,0,0.0,0,9
train,172,214,0.01,1810,9.21,24.65,4.86,18,retraso,-2.469,1282,372,0.958,1765,226.4,77.9,251,5.7358,,,,,6.8,,-43310.4,-19714.8,-43310.4,qlearning,42,-3713.6,0,0.0,0,9
train,173,215,0.01,1810,8.7,23.83,4.65,18,retraso,-2.339,1246,384,0.959,1762,225.3,77.5,251,3.5134,,,,,7.2,,-41108.9,-18373.8,-41108.9,qlearning,42,-3451.8,0,0.0,0,9
train,174,216,0.01,1810,8.12,23.36,4.36,17,retraso,-2.151,1236,404,0.97,1765,224.8,77.3,251,8.3335,,,,,6.1,,-39931.0,-17097.6,-39931.0,qlearning,42,-3178.5,0,0.0,0,8
train,175,217,0.01,1810,8.32,24.32,4.5,17,retraso,-2.239,1228,420,1.002,1764,227.1,78.0,251,6.9629,,,,,5.7,,-41936.5,-17675.7,-41936.5,qlearning,42,-3313.8,0,0.0,0,8
train,176,218,0.01,1810,9.25,24.04,4.89,17,retraso,-2.527,1292,356,0.872,1765,224.9,77.5,251,2.3512,,,,,5.6,,-42428.3,-20145.7,-42428.3,qlearning,42,-3805.2,0,0.0,0,10
train,177,219,0.01,1810,8.49,23.81,4.54,17,retraso,-2.292,1265,380,0.906,1764,225.1,77.4,251,2.5579,,,,,5.6,,-41393.5,-18246.7,-41393.5,qlearning,42,-3419.9,0,0.0,0,7
train,178,220,0.01,1810,8.0,23.41,4.24,19,retraso,-2.098,1254,418,0.97,1766,225.6,77.5,251,3.1923,,,,,5.6,,-39959.4,-16952.2,-39959.4,qlearning,42,-3159.6,0,0.0,0,9
train,179,221,0.01,1810,9.71,25.21,5.11,21,retraso,-2.626,1261,378,0.978,1765,227.8,78.4,251,6.6762,,,,,5.9,,-43941.2,-20614.8,-43941.2,qlearning,42,-3907.7,0,0.0,0,9
train,180,222,0.01,1810,9.7,24.52,5.2,17,retraso,-2.723,1280,334,0.865,1763,225.4,77.7,251,1.5684,23.88,9.49,23.88,24.83,5.9,24.355,-43580.5,-21219.9,-43580.5,qlearning,42,-4030.2,0,0.0,0,6
train,181,223,0.01,1810,9.52,24.59,5.05,20,retraso,-2.615,1270,354,0.88,1765,225.9,77.8,251,3.0749,,,,,5.9,,-42891.7,-20502.3,-42891.7,qlearning,42,-3875.5,0,0.0,0,8
train,182,224,0.01,1810,8.7,24.93,4.66,19,retraso,-2.314,1231,411,1.059,1764,227.6,78.2,251,2.4329,,,,,5.8,,-42879.8,-18222.9,-42879.8,qlearning,42,-3419.8,0,0.0,0,10
train,183,225,0.01,1810,8.39,23.61,4.54,17,retraso,-2.266,1244,391,0.971,1772,225.2,77.4,251,2.5896,,,,,5.8,,-40925.2,-17829.2,-40925.2,qlearning,42,-3349.6,0,0.0,0,8
train,184,226,0.01,1810,10.03,24.72,5.35,19,retraso,-2.808,1281,330,0.85,1762,225.9,77.9,251,2.1913,,,,,5.9,,-43896.0,-21902.8,-43896.0,qlearning,42,-4155.3,0,0.0,0,8
train,185,227,0.01,1810,9.67,24.81,5.13,16,retraso,-2.647,1275,347,0.919,1765,226.5,78.0,251,2.1885,,,,,5.8,,-43646.2,-20845.8,-43646.2,qlearning,42,-3927.9,0,0.0,0,7
train,186,228,0.01,1810,10.11,25.26,5.34,17,retraso,-2.778,1278,347,0.918,1767,227.2,78.3,251,2.0638,,,,,6.8,,-44685.1,-21841.0,-44685.1,qlearning,42,-4128.7,0,0.0,0,9
train,187,229,0.01,1810,10.49,25.55,5.44,21,retraso,-2.865,1299,338,0.881,1764,227.9,78.5,251,3.5265,,,,,6.7,,-45142.1,-22648.1,-45142.1,qlearning,42,-4303.4,0,0.0,0,8
train,188,230,0.01,1810,9.79,24.36,5.2,22,retraso,-2.714,1282,343,0.862,1766,225.3,77.7,251,3.4632,,,,,6.4,,-43366.7,-21323.0,-43366.7,qlearning,42,-4038.0,0,0.0,0,8
train,189,231,0.01,1810,10.11,25.04,5.28,18,retraso,-2.76,1300,347,0.899,1764,226.8,78.2,251,2.3232,,,,,6.5,,-44327.1,-21955.5,-44327.1,qlearning,42,-4161.7,0,0.0,0,7
train,190,232,0.01,1810,10.18,25.39,5.42,21,retraso,-2.824,1274,350,0.919,1767,227.5,78.4,251,2.0338,24.65,9.8,24.65,24.47,6.1,24.56,-45030.9,-22080.4,-45030.9,qlearning,42,-4190.6,0,0.0,0,8
train,191,233,0.01,1810,9.7,24.08,5.18,21,retraso,-2.717,1287,329,0.842,1766,224.8,77.5,251,1.7081,,,,,6.3,,-42802.6,-21257.6,-42802.6,qlearning,42,-4032.3,0,0.0,0,8
train,192,234,0.01,1810,10.43,26.0,5.49,21,retraso,-2.861,1289,338,0.94,1763,228.5,78.7,251,6.1146,,,,,6.4,,-46193.4,-22529.7,-46193.4,qlearning,42,-4269.1,0,0.0,0,10
train,193,235,0.01,1810,10.61,25.3,5.57,18,retraso,-2.956,1303,323,0.859,1770,226.7,78.2,251,1.7397,,,,,6.4,,-45352.1,-23135.7,-45352.1,qlearning,42,-4422.1,0,0.0,0,7
train,194,236,0.01,1810,10.91,25.17,5.76,18,retraso,-3.081,1310,294,0.822,1769,225.7,78.0,251,2.8757,,,,,6.3,,-45743.9,-23989.4,-45743.9,qlearning,42,-4577.6,0,0.0,0,7
train,195,237,0.01,1810,9.75,24.16,5.2,20,retraso,-2.729,1285,333,0.835,1768,224.8,77.5,251,1.3996,,,,,6.5,,-43040.7,-21383.1,-43040.7,qlearning,42,-4049.9,0,0.0,0,7
train,196,238,0.01,1810,9.36,23.6,5.01,19,retraso,-2.615,1282,330,0.822,1763,223.4,77.1,251,5.2708,,,,,6.2,,-41719.2,-20424.2,-41719.2,qlearning,42,-3870.1,0,0.0,0,8
train,197,239,0.01,1810,10.29,25.7,5.42,18,retraso,-2.808,1273,355,0.955,1766,228.2,78.6,251,1.9474,,,,,6.5,,-45296.3,-22061.3,-45296.3,qlearning,42,-4172.4,0,0.0,0,8
train,198,240,0.01,1810,8.95,24.34,4.81,17,retraso,-2.426,1241,401,0.981,1768,226.5,77.9,252,8.7864,,,,,6.3,,-42411.2,-19084.0,-42411.2,qlearning,42,-3590.9,0,0.0,0,9
train,199,241,0.01,1810,10.17,24.71,5.38,19,retraso,-2.83,1296,330,0.841,1770,225.6,77.8,252,1.1902,,,,,6.3,,-44207.0,-22281.2,-44207.0,qlearning,42,-4228.4,0,0.0,0,8
train,200,242,0.01,1810,9.92,23.74,5.3,17,retraso,-2.808,1294,311,0.755,1764,222.8,77.0,252,2.6401,23.84,9.48,23.84,23.99,6.4,23.915,-42668.0,-21954.5,-42668.0,qlearning,42,-4155.2,0,0.0,0,7
