variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
spill,42,109,151,4.60e-04,18.2,4350,9.02,26.01,11.26,34,-8546.6,-1.264,-3.612,5480,3311,2153,1.2,4203,298.9,103.5,0,0.0,0,0,4,8,127.95,22.48,22.9,0.956,0.769,0,0.0,-0.0064,0.0124,0.213,0.0082,0.0619,,,-98961.76,-44719.42,-98961.76,,,,ippo,spill
spill,42,110,152,4.55e-04,18.0,4350,9.22,26.38,11.58,33,-8772.9,-1.301,-3.712,5445,3260,2168,1.211,4201,300.1,103.9,0,0.0,0,0,4,8,128.39,22.7,23.57,0.964,0.771,0,0.0,-0.0076,0.0122,0.2112,0.0054,0.0487,20.79,4.48,-101049.34,-45823.14,-101049.34,20.79,20.76,20.775,ippo,spill
spill,42,111,153,4.50e-04,17.9,4350,9.33,26.47,11.68,32,-8847.0,-1.309,-3.691,5479,3313,2150,1.235,4199,300.1,103.9,0,0.0,0,0,4,7,127.48,22.16,22.91,0.956,0.781,0,0.0,-0.0064,0.0114,0.2047,0.0067,0.0569,,,-101102.2,-46425.19,-101102.2,,,,ippo,spill
spill,42,112,154,4.45e-04,17.6,4350,8.5,25.45,10.71,34,-8122.7,-1.203,-3.576,5428,3190,2221,1.151,4201,298.8,103.4,0,0.0,0,0,4,8,127.52,21.86,22.9,0.905,0.799,0,0.0,-0.0044,0.0126,0.1866,0.0037,0.0387,,,-97050.23,-42426.1,-97050.23,,,,ippo,spill
spill,42,113,155,4.40e-04,17.3,4350,8.55,25.51,10.77,33,-8184.1,-1.211,-3.571,5422,3171,2240,1.153,4199,298.7,103.4,0,0.0,0,0,4,7,127.34,21.74,22.29,0.898,0.799,0,0.0,-0.0041,0.0121,0.1832,0.0042,0.042,,,-96805.96,-42665.75,-96805.96,,,,ippo,spill
spill,42,114,156,4.35e-04,17.2,4350,8.58,25.56,10.87,35,-8174.5,-1.214,-3.567,5412,3173,2223,1.192,4201,298.4,103.3,0,0.0,0,0,4,8,125.9,20.77,21.26,0.881,0.816,0,0.0,-0.004,0.011,0.191,0.0042,0.0401,,,-96529.34,-42846.15,-96529.34,,,,ippo,spill
spill,42,115,157,4.30e-04,16.9,4350,8.01,24.67,10.1,32,-7654.6,-1.129,-3.43,5426,3139,2272,1.1,4211,296.7,102.7,0,0.0,0,0,3,7,125.35,20.05,20.17,0.748,0.868,0,0.0,-0.0054,0.0118,0.1742,0.005,0.0432,,,-93052.58,-40176.13,-93052.58,,,,ippo,spill
spill,42,116,158,4.25e-04,16.1,4350,8.21,24.91,10.35,30,-7815.3,-1.155,-3.45,5453,3232,2207,1.112,4195,297.2,102.9,0,0.0,0,0,4,8,126.48,20.39,20.67,0.834,0.838,0,0.0,-0.0037,0.0117,0.1802,0.0042,0.0416,,,-94072.05,-41056.09,-94072.05,,,,ippo,spill
spill,42,117,159,4.20e-04,16.7,4350,8.49,25.37,10.77,32,-8076.2,-1.201,-3.556,5424,3223,2186,1.13,4196,298.3,103.3,0,0.0,0,0,4,9,126.51,20.93,21.39,0.838,0.813,0,0.0,-0.0059,0.0118,0.1865,0.0053,0.0478,,,-96451.07,-42510.38,-96451.07,,,,ippo,spill
spill,42,118,160,4.15e-04,15.9,4350,8.41,25.14,10.63,37,-8036.5,-1.194,-3.533,5431,3231,2185,1.12,4194,297.2,102.9,0,0.0,0,0,3,8,126.72,21.11,22.07,0.862,0.8,0,0.0,-0.0038,0.0115,0.176,0.0038,0.0341,,,-95927.7,-42011.7,-95927.7,,,,ippo,spill
spill,42,119,161,4.10e-04,15.9,4350,7.81,24.72,9.83,33,-7429.0,-1.092,-3.443,5411,3059,2336,1.093,4198,298.0,103.1,0,0.0,0,0,4,7,127.32,21.64,22.28,0.855,0.807,0,0.0,-0.0045,0.0118,0.153,0.0031,0.0324,,,-93162.67,-39097.7,-93162.67,,,,ippo,spill
spill,42,120,162,4.05e-04,16.1,4350,8.43,25.3,10.66,33,-7988.1,-1.187,-3.522,5433,3231,2186,1.151,4203,298.1,103.2,0,0.0,0,0,4,8,127.22,21.73,22.17,0.909,0.8,0,0.0,-0.005,0.0128,0.1937,0.0043,0.0438,20.79,4.48,-95686.87,-42088.41,-95686.87,20.79,20.76,20.775,ippo,spill
spill,42,121,163,4.00e-04,15.6,4350,8.31,24.9,10.51,34,-7930.6,-1.178,-3.497,5431,3227,2189,1.096,4202,296.9,102.8,0,0.0,0,0,4,8,127.14,21.31,21.71,0.846,0.832,0,0.0,-0.0051,0.0118,0.1775,0.0043,0.0402,,,-94954.98,-41580.51,-94954.98,,,,ippo,spill
spill,42,122,164,3.95e-04,15.8,4350,8.95,25.86,11.23,36,-8530.5,-1.262,-3.58,5486,3336,2133,1.168,4204,298.7,103.5,0,0.0,0,0,4,7,126.19,20.81,21.24,0.852,0.82,0,0.0,-0.0043,0.0119,0.204,0.0049,0.0449,,,-98195.08,-44632.94,-98195.08,,,,ippo,spill
spill,42,123,165,3.90e-04,15.8,4350,9.11,25.89,11.46,34,-8689.4,-1.289,-3.593,5499,3391,2091,1.169,4204,298.2,103.3,0,0.0,0,0,4,7,127.22,21.9,22.37,0.908,0.811,0,0.0,-0.0043,0.0129,0.2123,0.0046,0.0454,,,-98798.27,-45503.24,-98798.27,,,,ippo,spill
spill,42,124,166,3.85e-04,17.2,4350,8.99,25.79,11.26,35,-8580.1,-1.268,-3.581,5516,3394,2107,1.157,4202,298.2,103.3,0,0.0,0,0,4,8,127.57,21.99,22.48,0.911,0.8,0,0.0,-0.0067,0.0129,0.2061,0.0048,0.0485,,,-98768.61,-44873.92,-98768.61,,,,ippo,spill
spill,42,125,167,3.80e-04,18.2,4350,8.51,25.37,10.66,30,-8122.3,-1.194,-3.507,5497,3295,2188,1.128,4195,298.1,103.2,0,0.0,0,0,4,8,126.64,21.38,22.02,0.856,0.831,0,0.0,-0.0057,0.0119,0.187,0.0044,0.0435,,,-96384.76,-42559.88,-96384.76,,,,ippo,spill
spill,42,126,168,3.75e-04,18.2,4350,7.5,24.18,9.65,31,-7195.3,-1.072,-3.391,5359,3073,2271,1.04,4203,296.5,102.6,0,0.0,0,0,4,7,126.66,21.32,22.18,0.846,0.815,0,0.0,-0.0055,0.0119,0.1582,0.003,0.0319,,,-90861.51,-37925.92,-90861.51,,,,ippo,spill
spill,42,127,169,3.70e-04,16.3,4350,8.62,25.44,10.84,31,-8227.9,-1.217,-3.532,5447,3222,2209,1.164,4203,298.1,103.2,0,0.0,0,0,4,8,127.13,21.42,22.34,0.872,0.821,0,0.0,-0.0058,0.0123,0.186,0.005,0.0424,,,-96182.09,-43037.83,-96182.09,,,,ippo,spill
spill,42,128,170,3.65e-04,15.7,4350,8.5,25.26,10.75,33,-8105.5,-1.201,-3.545,5423,3188,2219,1.137,4197,297.6,103.1,0,0.0,0,0,4,7,127.87,22.09,22.75,0.925,0.796,0,0.0,-0.005,0.0135,0.1741,0.0043,0.0402,,,-96112.58,-42482.9,-96112.58,,,,ippo,spill
spill,42,129,171,3.60e-04,15.4,4350,7.51,24.29,9.54,30,-7221.6,-1.063,-3.369,5399,3047,2337,1.072,4203,297.1,102.8,0,0.0,0,0,4,8,127.17,21.63,22.24,0.856,0.818,0,0.0,-0.0051,0.0115,0.1492,0.0047,0.039,,,-90938.81,-37830.16,-90938.81,,,,ippo,spill
spill,42,130,172,3.55e-04,15.2,4350,7.04,23.79,9.0,33,-6699.9,-0.986,-3.32,5365,2955,2397,1.032,4200,296.7,102.6,0,0.0,0,0,4,8,126.52,21.31,22.1,0.826,0.835,0,0.0,-0.005,0.0109,0.1331,0.0037,0.0312,20.79,4.48,-89069.14,-35606.22,-89069.14,20.79,20.76,20.775,ippo,spill
spill,42,131,173,3.50e-04,15.4,4350,7.78,24.6,9.88,31,-7440.5,-1.101,-3.441,5400,3104,2279,1.087,4199,297.4,102.9,0,0.0,0,0,3,8,127.21,22.05,22.84,0.893,0.804,0,0.0,-0.0045,0.011,0.1498,0.0032,0.0302,,,-92896.17,-39067.64,-92896.17,,,,ippo,spill
spill,42,132,174,3.45e-04,16.1,4350,6.78,23.38,8.78,33,-6462.0,-0.961,-3.271,5306,2901,2387,1.024,4202,296.1,102.4,0,0.0,0,0,4,7,126.36,20.8,21.31,0.788,0.845,0,0.0,-0.0048,0.0107,0.1242,0.004,0.0317,,,-86787.65,-34363.48,-86787.65,,,,ippo,spill
spill,42,133,175,3.40e-04,18.0,4350,7.87,24.82,10.05,30,-7487.1,-1.114,-3.502,5350,3033,2304,1.11,4201,298.1,103.1,0,0.0,0,0,4,8,127.15,21.84,22.45,0.871,0.796,0,0.0,-0.0047,0.0119,0.1503,0.0037,0.0354,,,-93667.69,-39469.87,-93667.69,,,,ippo,spill
spill,42,134,176,3.35e-04,15.5,4350,7.92,24.62,10.07,31,-7562.7,-1.12,-3.437,5427,3186,2228,1.091,4203,296.9,102.8,0,0.0,0,0,4,8,127.13,21.53,22.2,0.879,0.814,0,0.0,-0.0051,0.0122,0.152,0.0042,0.0374,,,-93276.13,-39827.62,-93276.13,,,,ippo,spill
spill,42,135,177,3.30e-04,15.3,4350,7.79,24.6,9.97,31,-7441.2,-1.105,-3.474,5364,3058,2291,1.099,4203,297.4,102.9,0,0.0,0,0,4,8,127.66,21.91,22.87,0.907,0.815,0,0.0,-0.0056,0.0118,0.1455,0.0036,0.0335,,,-93170.92,-39198.62,-93170.92,,,,ippo,spill
spill,42,136,178,3.25e-04,15.7,4350,8.48,25.29,10.69,33,-8078.4,-1.195,-3.527,5438,3197,2224,1.147,4203,297.8,103.1,0,0.0,0,0,5,7,127.92,22.28,22.36,0.932,0.796,0,0.0,-0.0055,0.0119,0.1657,0.0046,0.04,,,-95911.58,-42354.99,-95911.58,,,,ippo,spill
spill,42,137,179,3.20e-04,15.6,4350,8.27,24.91,10.45,32,-7857.1,-1.164,-3.473,5424,3175,2234,1.126,4206,296.7,102.8,0,0.0,0,0,4,7,127.66,21.8,22.07,0.918,0.807,0,0.0,-0.0049,0.0126,0.1625,0.0036,0.0359,,,-94200.89,-41322.6,-94200.89,,,,ippo,spill
spill,42,138,180,3.15e-04,15.6,4350,8.43,25.31,10.66,34,-8066.4,-1.197,-3.54,5425,3197,2212,1.139,4201,298.1,103.2,0,0.0,0,0,4,8,128.15,22.15,22.6,0.912,0.802,0,0.0,-0.004,0.0123,0.1572,0.0033,0.0323,,,-96023.37,-42133.29,-96023.37,,,,ippo,spill
spill,42,139,181,3.10e-04,17.3,4350,7.39,24.22,9.51,31,-7075.0,-1.051,-3.403,5342,2993,2333,1.063,4206,297.2,102.8,0,0.0,0,0,4,7,126.53,21.07,21.29,0.809,0.825,0,0.0,-0.0045,0.0113,0.1297,0.0028,0.0284,,,-90884.35,-37379.81,-90884.35,,,,ippo,spill
spill,42,140,182,3.05e-04,16.0,4350,7.67,24.38,9.77,34,-7307.2,-1.081,-3.384,5404,3119,2270,1.051,4208,296.8,102.7,0,0.0,0,0,4,7,126.63,21.02,21.67,0.806,0.844,0,0.0,-0.0053,0.0122,0.1415,0.0036,0.0321,20.79,4.48,-91426.78,-38698.49,-91426.78,20.79,20.76,20.775,ippo,spill
spill,42,141,183,3.00e-04,15.0,4350,6.77,23.33,8.74,30,-6478.8,-0.96,-3.269,5334,2940,2379,0.989,4199,295.7,102.2,0,0.0,0,0,4,7,126.54,20.79,21.24,0.805,0.842,0,0.0,-0.0047,0.0099,0.1075,0.0035,0.0283,,,-87171.34,-34407.27,-87171.34,,,,ippo,spill
spill,42,142,184,2.95e-04,15.7,4350,8.58,25.37,10.85,31,-8227.2,-1.22,-3.531,5443,3242,2184,1.158,4205,297.7,103.1,0,0.0,0,0,4,8,125.85,20.74,21.44,0.864,0.832,0,0.0,-0.0032,0.0117,0.1648,0.0042,0.0382,,,-96106.11,-42896.66,-96106.11,,,,ippo,spill
spill,42,143,185,2.90e-04,16.6,4350,7.82,24.7,10.02,33,-7481.7,-1.113,-3.478,5351,3043,2296,1.111,4205,297.5,102.9,0,0.0,0,0,4,7,127.26,21.72,22.48,0.874,0.806,0,0.0,-0.0042,0.0114,0.142,0.0034,0.0309,,,-93044.95,-39362.35,-93044.95,,,,ippo,spill
spill,42,144,186,2.85e-04,15.5,4350,7.3,23.89,9.38,32,-7018.8,-1.041,-3.355,5367,3054,2299,1.02,4203,296.2,102.5,0,0.0,0,0,4,9,126.62,21.17,22.2,0.786,0.859,0,0.0,-0.0055,0.01,0.1305,0.0039,0.034,,,-90040.1,-36918.15,-90040.1,,,,ippo,spill
spill,42,145,187,2.80e-04,15.2,4350,7.31,23.83,9.35,30,-7007.8,-1.038,-3.364,5355,2996,2343,1.016,4205,296.2,102.5,0,0.0,0,0,4,8,127.33,21.82,22.47,0.868,0.808,0,0.0,-0.0052,0.0119,0.1273,0.0029,0.0277,,,-90062.76,-36921.64,-90062.76,,,,ippo,spill
spill,42,146,188,2.75e-04,14.1,4350,4.62,20.93,6.25,26,-4496.5,-0.665,-2.931,5212,2604,2591,0.762,4210,293.7,101.3,0,0.0,0,0,3,6,125.44,19.92,20.44,0.625,0.908,0,0.0,-0.0013,0.0085,0.0338,0.0019,0.0075,,,-76379.2,-24394.76,-76379.2,,,,ippo,spill
spill,42,147,189,2.70e-04,16.0,4350,10.06,26.53,12.45,35,-9652.6,-1.424,-3.661,5692,3856,1820,1.112,4196,297.7,103.3,0,0.0,0,0,4,7,125.28,20.41,20.97,0.773,0.86,0,0.0,-0.0067,0.0128,0.1871,0.0058,0.0504,,,-104178.98,-50369.9,-104178.98,,,,ippo,spill
spill,42,148,190,2.65e-04,17.3,4350,9.59,25.76,11.96,35,-9249.9,-1.369,-3.553,5685,3866,1804,1.077,4200,295.5,102.6,0,0.0,0,0,4,8,124.45,19.27,19.49,0.711,0.873,0,0.0,-0.0057,0.0117,0.1865,0.004,0.0437,,,-100981.48,-48210.94,-100981.48,,,,ippo,spill
spill,42,149,191,2.60e-04,15.9,4350,9.77,26.25,12.15,33,-9387.1,-1.389,-3.653,5619,3692,1909,1.13,4201,297.5,103.2,0,0.0,0,0,4,9,125.99,20.2,20.71,0.798,0.836,0,0.0,-0.0057,0.0122,0.1826,0.0039,0.0417,,,-102624.87,-48781.14,-102624.87,,,,ippo,spill
spill,42,150,192,2.55e-04,15.6,4350,9.05,24.96,11.34,33,-8722.7,-1.291,-3.452,5648,3765,1869,1.02,4201,294.3,102.2,0,0.0,0,0,4,8,124.76,19.22,19.8,0.718,0.866,0,0.0,-0.0047,0.0119,0.1719,0.0032,0.0351,21.28,5.01,-97477.26,-45696.61,-97477.26,21.28,20.82,21.05,ippo,spill
spill,42,151,193,2.50e-04,15.3,4350,9.06,24.92,11.33,34,-8729.6,-1.293,-3.439,5639,3758,1864,1.021,4203,294.0,102.1,0,0.0,0,0,4,7,124.36,19.13,19.85,0.693,0.899,0,0.0,-0.0071,0.011,0.1766,0.0032,0.037,,,-96949.76,-45491.08,-96949.76,,,,ippo,spill
spill,42,152,194,2.45e-04,15.5,4350,9.32,25.81,11.6,34,-8904.0,-1.314,-3.524,5635,3691,1926,1.119,4205,297.1,103.0,0,0.0,0,0,4,8,125.31,19.97,20.17,0.779,0.845,0,0.0,-0.0073,0.0116,0.182,0.0035,0.0379,,,-99277.83,-46563.46,-99277.83,,,,ippo,spill
spill,42,153,195,2.40e-04,15.6,4350,9.37,25.29,11.57,33,-8997.0,-1.317,-3.447,5727,3858,1855,1.049,4205,294.3,102.2,0,0.0,0,0,4,8,125.0,19.36,19.86,0.724,0.865,0,0.0,-0.0062,0.0112,0.1777,0.0043,0.0431,,,-98706.02,-47027.67,-98706.02,,,,ippo,spill
spill,42,154,196,2.35e-04,15.6,4350,9.63,25.79,12.0,35,-9187.7,-1.361,-3.54,5662,3823,1821,1.097,4201,295.8,102.7,0,0.0,0,0,4,8,124.88,19.09,19.56,0.724,0.882,0,0.0,-0.0059,0.0108,0.1827,0.0036,0.0411,,,-100220.49,-48069.96,-100220.49,,,,ippo,spill
spill,42,155,197,2.30e-04,15.3,4350,9.46,25.6,11.79,38,-9090.4,-1.343,-3.51,5682,3837,1828,1.056,4206,295.6,102.6,0,0.0,0,0,4,8,125.01,19.66,19.91,0.738,0.874,0,0.0,-0.0065,0.0117,0.1784,0.0046,0.0464,,,-99715.51,-47541.63,-99715.51,,,,ippo,spill
spill,42,156,198,2.25e-04,15.5,4350,9.63,25.96,12.06,35,-9220.2,-1.371,-3.573,5641,3800,1825,1.114,4200,296.6,102.9,0,0.0,0,0,4,8,126.09,20.67,21.38,0.822,0.825,0,0.0,-0.0058,0.011,0.1808,0.0035,0.0386,,,-100784.94,-48137.18,-100784.94,,,,ippo,spill
spill,42,157,199,2.20e-04,15.3,4350,9.44,25.83,11.83,36,-9028.8,-1.341,-3.563,5603,3690,1897,1.117,4200,296.6,102.9,0,0.0,0,0,4,8,126.28,20.89,21.42,0.841,0.824,0,0.0,-0.0049,0.0124,0.1744,0.0029,0.0349,,,-99830.76,-47208.23,-99830.76,,,,ippo,spill
spill,42,158,200,2.15e-04,15.6,4350,9.32,25.45,11.56,33,-8889.5,-1.31,-3.48,5651,3735,1901,1.092,4205,295.3,102.5,0,0.0,0,0,4,8,125.72,19.73,20.28,0.749,0.875,0,0.0,-0.0062,0.011,0.1732,0.0037,0.0409,,,-98329.17,-46497.02,-98329.17,,,,ippo,spill
spill,42,159,201,2.10e-04,15.5,4350,9.52,25.82,11.81,32,-9089.1,-1.339,-3.526,5674,3791,1867,1.111,4203,296.3,102.9,0,0.0,0,0,4,8,126.47,20.95,21.49,0.838,0.824,0,0.0,-0.0056,0.0112,0.1743,0.0033,0.038,,,-100024.74,-47547.63,-100024.74,,,,ippo,spill
spill,42,160,202,2.05e-04,15.3,4350,9.06,25.22,11.3,31,-8662.3,-1.278,-3.48,5616,3653,1948,1.078,4203,295.1,102.4,0,0.0,0,0,5,7,125.46,20.14,20.33,0.795,0.839,0,0.0,-0.0046,0.0111,0.1677,0.0026,0.0309,20.79,4.48,-97705.75,-45342.56,-97705.75,20.79,21.13,20.96,ippo,spill
