t,semaforo_C1,semaforo_C2,semaforo_C3
3213,2,0,2
3214,2,0,2
3215,2,0,2
3216,2,0,2
3217,2,0,2
3218,2,0,2
3219,2,0,2
3220,3,0,2
3221,3,0,3
3222,3,0,3
3223,0,0,3
3224,0,0,0
3225,0,0,0
3226,0,0,0
3227,0,0,0
3228,0,1,0
3229,0,1,0
3230,0,1,0
3231,0,2,0
3232,0,2,0
3233,0,2,0
3234,0,2,0
3235,0,2,0
3236,0,2,0
3237,0,2,0
3238,0,2,0
3239,0,2,0
3240,0,2,0
3241,0,3,0
3242,0,3,0
3243,0,3,0
3244,0,0,0
3245,0,0,0
3246,0,0,0
3247,0,0,0
3248,1,0,0
3249,1,0,1
3250,1,0,1
3251,2,0,1
3252,2,0,2
3253,2,0,2
3254,2,0,2
3255,2,0,2
3256,2,0,2
3257,2,0,2
3258,2,0,2
3259,2,0,2
3260,2,0,2
3261,3,0,2
3262,3,0,3
3263,3,0,3
3264,0,0,3
3265,0,0,0
3266,0,0,0
3267,0,0,0
3268,0,0,0
3269,0,1,0
3270,0,1,0
3271,0,1,0
3272,0,2,0
3273,0,2,0
3274,0,2,0
3275,0,2,0
3276,0,2,0
3277,0,2,0
3278,0,2,0
3279,0,2,0
3280,0,2,0
3281,0,2,0
3282,0,3,0
3283,0,3,0
3284,0,3,0
3285,0,0,0
3286,0,0,0
3287,0,0,0
3288,0,0,0
3289,1,0,0
3290,1,0,1
3291,1,0,1
3292,2,0,1
3293,2,0,2
3294,2,0,2
3295,2,0,2
3296,2,0,2
3297,2,0,2
3298,2,0,2
3299,2,0,2
3300,2,0,2
3301,2,0,2
3302,3,0,2
3303,3,0,3
3304,3,0,3
3305,0,0,3
3306,0,0,0
3307,0,0,0
3308,0,0,0
3309,0,0,0
3310,0,1,0
3311,0,1,0
3312,0,1,0
3313,0,2,0
3314,0,2,0
3315,0,2,0
3316,0,2,0
3317,0,2,0
3318,0,2,0
3319,0,2,0
3320,0,2,0
3321,0,2,0
3322,0,2,0
3323,0,3,0
3324,0,3,0
3325,0,3,0
3326,0,0,1
3327,0,0,1
3328,0,0,1
3329,0,0,2
3330,1,0,2
3331,1,0,2
3332,1,0,2
3333,2,0,2
3334,2,0,2
3335,2,0,2
3336,2,0,2
3337,2,0,2
3338,2,0,2
3339,2,0,3
3340,2,0,3
3341,2,0,3
3342,2,0,0
3343,3,0,0
3344,3,0,0
3345,3,0,0
3346,0,1,0
3347,0,1,0
3348,0,1,0
3349,0,2,0
3350,0,2,0
3351,0,2,0
3352,0,2,0
3353,0,2,0
3354,0,2,0
3355,0,2,0
3356,0,2,0
3357,0,2,0
3358,0,2,0
3359,0,3,0
3360,0,3,0
3361,0,3,0
3362,0,0,0
3363,0,0,0
3364,0,0,0
3365,0,0,0
3366,1,0,0
3367,1,0,1
3368,1,0,1
3369,2,0,1
3370,2,0,2
3371,2,0,2
3372,2,0,2
3373,2,0,2
3374,2,0,2
3375,2,0,2
3376,2,0,2
3377,2,0,2
3378,2,0,2
3379,3,0,2
3380,3,0,3
3381,3,0,3
3382,0,0,3
3383,0,0,0
3384,0,0,0
3385,0,0,0
3386,0,0,0
3387,0,1,0
3388,0,1,0
3389,0,1,0
3390,0,2,0
3391,0,2,0
3392,0,2,0
3393,0,2,0
3394,0,2,0
3395,0,2,0
3396,0,2,0
3397,0,2,0
3398,0,2,0
3399,0,2,0
3400,0,3,0
3401,0,3,0
3402,0,3,0
3403,0,0,0
3404,0,0,0
3405,0,0,0
3406,0,0,0
3407,1,0,0
3408,1,0,1
3409,1,0,1
3410,2,0,1
3411,2,0,2
3412,2,0,2
3413,2,0,2
3414,2,0,2
3415,2,0,2
3416,2,0,2
3417,2,0,2
3418,2,0,2
3419,2,0,2
3420,3,0,2
3421,3,0,3
3422,3,0,3
3423,0,0,3
3424,0,0,0
3425,0,0,0
3426,0,0,0
3427,0,0,0
3428,0,1,0
3429,0,1,0
3430,0,1,0
3431,0,2,0
3432,0,2,0
3433,0,2,0
3434,0,2,0
3435,0,2,0
3436,0,2,0
3437,0,2,0
3438,0,2,0
3439,0,2,0
3440,0,2,0
3441,0,3,0
3442,0,3,0
3443,0,3,0
3444,0,0,0
3445,0,0,0
3446,0,0,0
3447,0,0,0
3448,1,0,0
3449,1,0,1
3450,1,0,1
3451,2,0,1
3452,2,0,2
3453,2,0,2
3454,2,0,2
3455,2,0,2
3456,2,0,2
3457,2,0,2
3458,2,0,2
3459,2,0,2
3460,2,0,2
3461,3,0,2
3462,3,0,3
3463,3,0,3
3464,0,0,3
3465,0,0,0
3466,0,0,0
3467,0,0,0
3468,0,0,0
3469,0,1,0
3470,0,1,0
3471,0,1,0
3472,0,2,0
3473,0,2,0
3474,0,2,0
3475,0,2,0
3476,0,2,0
3477,0,2,0
3478,0,2,0
3479,0,2,0
3480,0,2,0
3481,0,2,0
3482,0,3,0
3483,0,3,0
3484,0,3,0
3485,0,0,0
3486,0,0,0
3487,0,0,0
3488,0,0,0
3489,1,0,0
3490,1,0,1
3491,1,0,1
3492,2,0,1
3493,2,0,2
3494,2,0,2
3495,2,0,2
3496,2,0,2
3497,2,0,2
3498,2,0,2
3499,2,0,2
3500,2,0,2
3501,2,0,2
3502,3,0,2
3503,3,0,3
3504,3,0,3
3505,0,0,3
3506,0,0,0
3507,0,0,0
3508,0,0,0
3509,0,0,0
3510,0,1,0
3511,0,1,0
3512,0,1,0
3513,0,2,0
3514,0,2,0
3515,0,2,0
3516,0,2,0
3517,0,2,0
3518,0,2,0
3519,0,2,0
3520,0,2,0
3521,0,2,0
3522,0,2,0
3523,0,3,0
3524,0,3,0
3525,0,3,0
3526,0,0,1
3527,0,0,1
3528,0,0,1
3529,0,0,2
3530,1,0,2
3531,1,0,2
3532,1,0,2
3533,2,0,2
3534,2,0,2
3535,2,0,2
3536,2,0,2
3537,2,0,2
3538,2,0,2
3539,2,0,3
3540,2,0,3
3541,2,0,3
3542,2,0,0
3543,3,0,0
3544,3,0,0
3545,3,0,0
3546,0,1,0
3547,0,1,0
3548,0,1,0
3549,0,2,0
3550,0,2,0
3551,0,2,0
3552,0,2,0
3553,0,2,0
3554,0,2,0
3555,0,2,0
3556,0,2,0
3557,0,2,0
3558,0,2,0
3559,0,3,0
3560,0,3,0
3561,0,3,0
3562,0,0,0
3563,0,0,0
3564,0,0,0
3565,0,0,0
3566,1,0,0
3567,1,0,1
3568,1,0,1
3569,2,0,1
3570,2,0,2
3571,2,0,2
3572,2,0,2
3573,2,0,2
3574,2,0,2
3575,2,0,2
3576,2,0,2
3577,2,0,2
3578,2,0,2
3579,3,0,2
3580,3,0,3
3581,3,0,3
3582,0,0,3
3583,0,0,0
3584,0,0,0
3585,0,0,0
3586,0,0,0
3587,0,1,0
3588,0,1,0
3589,0,1,0
3590,0,2,0
3591,0,2,0
3592,0,2,0
3593,0,2,0
3594,0,2,0
3595,0,2,0
3596,0,2,0
3597,0,2,0
3598,0,2,0
3599,0,2,0
3600,0,3,0
