id,depart,timeloss,espera,paradas,co2
p2_S2_W.5,2103.0,29.66,10.0,2,272.03
p2_N2_S2.16,2120.0,32.27,22.0,1,201.92
p2_S2_N2.16,2120.0,30.17,19.0,1,205.87
p2_N2_S2.17,2140.0,18.49,3.0,1,191.27
p2_S2_N2.17,2140.0,20.28,4.0,1,196.4
p2_E_W.52,2112.0,16.59,2.0,1,231.87
p2_E_W.53,2118.0,27.04,2.0,1,256.07
p2_E_W.54,2124.0,20.72,0.0,0,252.83
p2_E_W.55,2130.0,14.11,0.0,0,243.94
p2_W_N1.6,2163.0,8.19,0.0,0,169.59
p2_E_W.56,2136.0,14.35,0.0,0,241.72
p2_W_E.21,2103.0,51.95,29.0,3,284.56
p2_N1_S1.18,2160.0,15.94,4.0,1,185.71
p2_W_E.22,2117.0,39.82,24.0,2,267.35
p2_S1_N1.18,2160.0,13.97,1.0,1,180.02
p2_W_E.23,2132.0,25.77,11.0,1,237.49
p2_W_E.24,2146.0,15.37,2.0,1,228.89
p2_W_E.25,2160.0,7.08,0.0,0,202.59
p2_E_W.57,2142.0,25.06,12.0,1,238.9
p2_S2_N2.18,2160.0,35.61,23.0,1,209.67
p2_N2_S2.18,2160.0,31.45,19.0,1,201.36
p2_E_W.58,2148.0,18.61,5.0,1,224.92
p2_N2_S2.19,2180.0,20.66,4.0,1,192.82
p2_E_W.59,2154.0,28.45,4.0,1,260.83
p2_S2_N2.19,2180.0,21.8,6.0,1,198.98
p2_E_W.60,2160.0,24.07,0.0,0,263.06
p2_E_W.61,2166.0,19.82,0.0,0,243.66
p2_N1_E.6,2163.0,21.28,4.0,2,251.93
p2_E_W.62,2172.0,10.6,0.0,0,219.17
p2_E_S1.6,2163.0,10.64,0.0,0,212.11
p2_W_E.26,2175.0,16.12,3.0,1,222.78
p2_N1_S1.19,2180.0,37.88,25.0,1,220.11
p2_S1_N1.19,2180.0,36.85,26.0,1,221.68
p2_N1_S1.20,2200.0,19.9,7.0,1,192.4
p2_W_E.27,2189.0,6.74,0.0,0,199.56
p2_S1_N1.20,2200.0,14.93,2.0,1,178.14
p2_N2_S2.20,2200.0,31.44,21.0,1,207.53
p2_S2_N2.20,2200.0,30.1,18.0,1,205.24
p2_E_W.63,2178.0,23.74,11.0,1,234.12
p2_N2_S2.21,2220.0,11.24,0.0,0,172.6
p2_S2_N2.21,2220.0,14.92,1.0,1,187.65
p2_S2_W.6,2163.0,44.63,24.0,2,286.35
p2_E_W.64,2184.0,21.68,9.0,1,235.57
p2_E_W.65,2190.0,30.46,7.0,1,258.33
p2_E_W.66,2196.0,26.34,6.0,1,262.89
p2_W_E.28,2204.0,18.77,7.0,1,237.8
p2_E_W.67,2202.0,13.08,0.0,0,244.04
p2_E_W.68,2208.0,13.54,0.0,0,230.09
p2_W_N1.7,2221.0,23.0,10.0,1,199.13
p2_N1_S1.21,2220.0,26.24,15.0,1,193.44
p2_W_E.29,2218.0,13.97,1.0,1,217.38
p2_S1_N1.21,2220.0,23.52,12.0,1,190.67
p2_N1_S1.22,2240.0,16.59,0.0,0,185.92
p2_S1_N1.22,2240.0,15.15,0.0,0,191.43
p2_E_W.69,2214.0,25.35,12.0,1,241.12
p2_S2_W.7,2223.0,18.07,0.0,0,240.62
p2_S2_N2.22,2240.0,27.54,16.0,1,199.59
p2_S2_N2.23,2260.0,9.14,0.0,0,165.71
p2_N2_S2.22,2240.0,24.25,12.0,1,200.6
p2_N2_S2.23,2260.0,12.98,0.0,0,177.45
p2_E_S1.7,2223.0,33.49,2.0,1,257.15
p2_N1_E.7,2223.0,33.0,14.0,1,274.71
p2_E_W.70,2220.0,17.43,3.0,1,237.94
p2_E_W.71,2226.0,40.22,3.0,1,281.12
p2_E_W.72,2232.0,28.09,1.0,1,274.0
p2_N1_S1.23,2260.0,29.43,18.0,1,204.94
p2_E_W.73,2238.0,31.77,0.0,0,261.3
p2_N1_S1.24,2280.0,11.15,1.0,1,180.6
p2_S1_N1.23,2260.0,24.25,14.0,1,192.07
p2_S1_N1.24,2280.0,15.97,0.0,0,195.09
p2_W_E.30,2232.0,22.73,8.0,1,240.19
p2_W_E.31,2247.0,30.9,4.0,1,247.71
p2_E_W.74,2244.0,35.11,13.0,1,272.01
p2_W_E.32,2261.0,20.9,0.0,0,236.23
p2_E_W.75,2250.0,33.52,11.0,1,260.32
p2_E_W.76,2256.0,25.47,13.0,1,244.67
p2_N2_S2.24,2280.0,28.31,17.0,1,199.94
p2_S2_N2.24,2280.0,28.18,18.0,1,202.05
p2_E_W.77,2262.0,25.92,8.0,1,255.45
p2_E_W.78,2268.0,21.63,4.0,1,251.29
p2_S2_N2.25,2300.0,10.65,0.0,0,173.66
p2_E_W.79,2274.0,12.18,0.0,0,224.59
p2_E_W.80,2280.0,14.53,0.0,0,233.87
p2_W_E.33,2276.0,24.38,9.0,1,240.84
p2_W_N1.8,2280.0,42.16,29.0,2,224.26
p2_N1_E.8,2283.0,17.25,0.0,0,248.45
p2_N2_S2.25,2300.0,6.68,0.0,0,153.77
p2_E_S1.8,2283.0,24.19,10.0,1,251.22
p2_S1_N1.25,2300.0,31.29,20.0,1,208.7
p2_N1_S1.25,2300.0,31.95,19.0,1,204.65
p2_S1_N1.26,2320.0,13.16,0.0,0,183.87
p2_N1_S1.26,2320.0,11.27,0.0,0,175.21
p2_E_W.81,2286.0,36.34,18.0,2,262.95
p2_E_W.82,2292.0,32.27,17.0,2,254.16
p2_S2_W.8,2283.0,42.39,22.0,2,291.82
p2_S2_N2.26,2320.0,29.51,18.0,1,204.51
p2_S2_N2.27,2340.0,11.55,0.0,0,176.75
p2_N2_S2.26,2320.0,27.7,16.0,1,198.14
p2_E_W.83,2298.0,19.95,7.0,1,235.74
p2_N2_S2.27,2340.0,8.36,0.0,0,163.19
p2_E_W.84,2304.0,31.73,5.0,1,251.66
p2_E_W.85,2310.0,27.51,4.0,1,260.85
p2_E_W.86,2316.0,11.33,0.0,0,230.15
p2_W_N1.9,2340.0,20.96,6.0,1,193.96
p2_E_W.87,2322.0,14.03,0.0,0,253.73
p2_W_E.34,2290.0,48.05,25.0,2,286.09
p2_E_W.88,2328.0,7.8,0.0,0,206.4
p2_S1_N1.27,2340.0,31.61,19.0,1,206.97
p2_N1_S1.27,2340.0,30.67,18.0,1,216.11
p2_S1_N1.28,2360.0,13.77,1.0,1,181.69
p2_N1_S1.28,2360.0,18.56,2.0,1,188.71
p2_W_E.35,2304.0,33.01,17.0,2,251.61
p2_W_E.36,2319.0,35.91,10.0,1,255.74
p2_E_W.89,2334.0,28.5,13.0,1,243.5
p2_W_E.37,2333.0,31.29,2.0,1,258.77
p2_S2_W.9,2343.0,19.63,3.0,1,241.79
p2_E_W.90,2340.0,28.34,13.0,1,276.9
p2_S2_N2.28,2360.0,30.56,19.0,1,209.19
p2_N2_S2.28,2360.0,29.37,18.0,1,202.16
p2_E_W.91,2346.0,25.65,6.0,1,251.37
p2_N2_S2.29,2380.0,12.77,1.0,1,188.33
p2_E_S1.9,2343.0,22.76,8.0,1,252.41
p2_S2_N2.29,2380.0,11.14,0.0,0,178.34
p2_E_W.92,2352.0,21.53,4.0,1,247.06
p2_E_W.93,2358.0,17.17,0.0,0,248.61
p2_E_W.94,2364.0,12.99,0.0,0,243.82
p2_E_W.95,2370.0,8.71,0.0,0,202.53
p2_W_E.38,2348.0,34.16,17.0,2,278.78
p2_N1_E.9,2343.0,39.4,17.0,2,288.34
p2_W_E.39,2362.0,24.65,12.0,1,246.17
p2_W_E.40,2376.0,12.32,0.0,0,236.21
p2_W_N1.10,2400.0,6.04,0.0,0,163.4
p2_N1_S1.29,2380.0,32.41,20.0,1,207.41
p2_S1_N1.29,2380.0,32.59,21.0,1,212.69
p2_N1_S1.30,2400.0,14.61,3.0,1,178.25
p2_S1_N1.30,2400.0,10.58,0.0,0,179.15
p2_W_E.41,2391.0,6.94,0.0,0,194.77
p2_N2_S2.30,2400.0,25.95,17.0,1,198.17
p2_S2_N2.30,2400.0,26.55,16.0,1,200.38
p2_E_W.96,2376.0,21.88,9.0,1,234.62
p2_E_W.97,2382.0,20.18,7.0,1,230.23
p2_E_W.98,2388.0,22.74,5.0,1,244.25
p2_N2_S2.31,2420.0,6.21,0.0,0,148.36
p2_E_W.99,2394.0,18.4,2.0,1,252.94
p2_S2_N2.31,2420.0,16.17,0.0,0,187.05
p2_N1_E.10,2403.0,15.79,2.0,1,231.86
p2_E_S1.10,2403.0,17.56,0.0,0,224.58
p2_E_W.100,2400.0,8.36,0.0,0,201.51
p2_N1_S1.31,2420.0,28.57,19.0,1,203.07
p2_S1_N1.31,2420.0,28.46,17.0,1,202.37
p2_N1_S1.32,2440.0,10.62,0.0,0,185.43
p2_S1_N1.32,2440.0,10.43,0.0,0,164.91
p2_W_E.42,2405.0,18.84,6.0,1,228.5
p2_W_E.43,2420.0,14.15,0.0,0,231.43
p2_N2_S2.32,2440.0,22.62,11.0,1,190.14
