variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
local,4042,155,4197,2.30e-04,13.2,3620,60.06,118.32,41.77,106,-49237.8,-23.402,-46.672,1922,1582,307,3.851,2956,380.0,133.6,0,0.0,0,0,32,37,257.39,174.38,189.15,5.81,0.189,0,0.0,-0.0072,0.6841,0.1908,0.0017,0.0223,,,-448520.75,-248091.17,-454030.75,,,,ippo,retraso
local,4042,156,4198,2.25e-04,13.8,3620,68.19,131.47,47.2,133,-56823.5,-26.931,-52.447,1922,1568,319,4.235,2896,400.3,141.3,0,0.0017,6,1,35,38,254.47,171.57,185.88,5.554,0.237,0,0.0,0.0013,1.071,0.2173,0.0023,0.0273,,,-504016.57,-285861.23,-511190.57,,,,ippo,retraso
local,4042,157,4199,2.20e-04,13.8,3620,64.64,123.75,44.24,128,-54011.2,-25.286,-48.558,1957,1616,301,3.882,2923,388.4,136.8,0,0.0,0,0,32,37,258.81,175.84,190.72,5.614,0.218,0,0.0,-0.0025,0.7722,0.1923,0.001,0.0119,,,-475142.34,-271853.84,-481114.34,,,,ippo,retraso
local,4042,158,4200,2.15e-04,13.7,3620,62.76,121.82,43.34,126,-52210.9,-24.651,-48.034,1940,1601,301,3.807,2930,384.6,135.5,0,0.0,0,0,30,38,256.88,174.26,187.81,5.592,0.222,0,0.0,-0.0016,0.7491,0.1843,0.0015,0.0202,,,-465932.57,-262666.5,-471058.57,,,,ippo,retraso
local,4042,159,4201,2.10e-04,13.6,3620,62.9,121.01,43.34,124,-52136.8,-24.57,-47.659,1942,1599,303,3.72,2929,383.5,135.1,0,0.0,0,0,31,37,257.58,174.61,189.21,5.486,0.216,0,0.0,-0.0032,0.6768,0.188,0.0018,0.0262,,,-462771.76,-262453.66,-468195.76,,,,ippo,retraso
local,4042,160,4202,2.05e-04,13.7,3620,59.7,117.07,41.36,119,-49468.4,-23.423,-46.152,1934,1588,303,3.751,2934,378.3,133.0,0,0.0,0,0,33,37,255.34,172.38,189.36,5.65,0.192,0,0.0,0.0018,0.8667,0.1892,0.0012,0.0164,123.5,66.86,-446289.45,-249175.6,-452223.45,123.5,121.34,122.42,ippo,retraso
local,4042,161,4203,2.00e-04,13.6,3620,64.86,124.1,44.25,133,-53807.1,-25.12,-48.493,1959,1608,309,3.888,2909,389.0,137.1,0,0.0,0,0,31,37,259.07,175.93,192.63,5.559,0.228,0,0.0,-0.0023,0.7477,0.1954,0.0019,0.0281,,,-474993.11,-270934.5,-483363.11,,,,ippo,retraso
local,4042,162,4204,1.95e-04,13.5,3620,65.32,120.3,44.89,119,-54535.8,-25.652,-47.531,1951,1609,297,3.59,2923,384.0,135.3,0,0.0,0,0,33,38,257.08,173.91,189.85,5.287,0.226,0,0.0,-0.0051,0.8155,0.1949,0.0015,0.0191,,,-463666.94,-274829.72,-472276.94,,,,ippo,retraso
local,4042,163,4205,1.90e-04,13.7,3620,65.54,124.32,45.24,138,-55151.4,-26.064,-49.563,1937,1594,304,3.811,2928,389.2,137.2,0,0.0,0,0,31,38,258.99,176.21,188.44,5.616,0.206,0,0.0,-0.0041,0.8688,0.1896,0.0016,0.0253,,,-480021.43,-277470.43,-485467.43,,,,ippo,retraso
local,4042,164,4206,1.85e-04,13.4,3620,64.42,121.06,44.39,133,-54284.0,-25.582,-48.129,1941,1593,307,3.702,2936,385.1,135.7,0,0.0,0,0,31,38,252.65,169.92,185.41,5.344,0.254,0,0.0,-0.0046,0.9878,0.187,0.0012,0.0159,,,-467095.87,-272700.12,-473199.87,,,,ippo,retraso
local,4042,165,4207,1.80e-04,13.8,3620,66.12,125.42,45.18,140,-55019.8,-25.734,-49.129,1956,1607,307,3.841,2921,391.6,138.0,0,0.0,0,0,32,37,258.66,175.86,192.43,5.552,0.224,0,0.0,-0.005,0.7441,0.1847,0.0019,0.0278,,,-480485.27,-276750.49,-487639.27,,,,ippo,retraso
local,4042,166,4208,1.75e-04,13.7,3620,67.57,124.53,46.0,136,-58189.8,-27.115,-49.58,1969,1622,300,3.714,2922,389.5,137.6,0,0.0,0,0,31,38,254.25,171.08,185.58,5.246,0.248,0,0.0,-0.0021,0.8314,0.1732,0.0013,0.0178,,,-488117.35,-292644.06,-494403.35,,,,ippo,retraso
local,4042,167,4209,1.70e-04,13.5,3620,63.45,118.83,43.43,120,-52843.0,-24.739,-46.686,1954,1603,307,3.715,2922,381.2,134.4,0,0.0,0,0,31,37,255.79,172.77,186.36,5.499,0.237,0,0.0,-0.0024,1.0316,0.1738,0.0014,0.0208,,,-456118.38,-265771.99,-462978.38,,,,ippo,retraso
local,4042,168,4210,1.65e-04,13.9,3620,67.67,127.17,45.97,143,-57191.1,-26.601,-49.91,1973,1628,299,3.872,2903,394.3,139.2,0,0.0,0,0,32,38,258.15,175.44,191.2,5.551,0.212,0,0.0,-0.0053,0.8262,0.1914,0.0029,0.0339,,,-492363.41,-287474.5,-499533.41,,,,ippo,retraso
local,4042,169,4211,1.60e-04,13.8,3620,70.83,131.26,48.07,131,-59938.2,-27.852,-51.708,1971,1616,304,3.979,2895,400.0,141.4,0,0.0,0,0,32,38,259.95,177.03,192.23,5.527,0.212,0,0.0,-0.0038,1.0374,0.1722,0.0015,0.0205,,,-509586.14,-301820.94,-516272.14,,,,ippo,retraso
local,4042,170,4212,1.55e-04,14.0,3620,64.84,121.44,44.66,132,-54357.1,-25.616,-48.067,1947,1597,297,3.668,2933,383.9,135.4,0,0.0,0,0,32,37,255.27,172.23,185.05,5.349,0.235,0,0.0,-0.0023,0.8851,0.1923,0.0012,0.0176,124.55,66.34,-467928.45,-273345.62,-473318.45,124.55,119.94,122.245,ippo,retraso
local,4042,171,4213,1.50e-04,13.7,3620,65.25,123.17,44.5,119,-54604.0,-25.492,-48.197,1966,1614,299,3.888,2921,387.7,136.9,0,0.0003,1,1,34,37,254.13,171.46,184.6,5.564,0.236,0,0.0,-0.0029,0.6777,0.1828,0.0013,0.0178,,,-473779.24,-274768.88,-481115.24,,,,ippo,retraso
local,4042,172,4214,1.45e-04,13.9,3620,66.52,123.74,45.12,126,-55440.3,-25.738,-48.107,1976,1626,301,3.806,2917,388.1,137.0,0,0.0,0,0,32,37,262.12,179.13,196.54,5.6,0.241,0,0.0,-0.0021,0.8421,0.1723,0.0013,0.0197,,,-475292.9,-279052.99,-482998.9,,,,ippo,retraso
local,4042,173,4215,1.40e-04,13.4,3620,63.71,120.95,44.05,115,-52816.7,-24.984,-47.626,1939,1599,297,3.741,2932,384.4,135.3,0,0.0,0,0,32,37,258.57,175.48,190.07,5.566,0.191,0,0.0,-0.0035,0.8156,0.1811,0.0013,0.0156,,,-461735.82,-265657.88,-467775.82,,,,ippo,retraso
local,4042,174,4216,1.35e-04,13.7,3620,65.53,123.78,44.82,136,-54920.0,-25.688,-48.645,1960,1613,301,3.844,2920,387.8,136.8,0,0.0,0,0,33,37,255.22,172.18,187.58,5.507,0.188,0,0.0,-0.0014,0.848,0.1781,0.0011,0.0153,,,-476724.75,-276248.52,-482998.75,,,,ippo,retraso
local,4042,175,4217,1.30e-04,13.9,3620,67.49,125.15,45.47,143,-56865.1,-26.229,-48.648,1990,1639,301,3.862,2911,390.0,137.8,0,0.0,0,0,32,38,259.44,176.74,191.51,5.625,0.236,0,0.0,0.0012,0.8841,0.1788,0.0015,0.0211,,,-484045.88,-286051.88,-491443.88,,,,ippo,retraso
local,4042,176,4218,1.25e-04,14.0,3620,64.38,124.17,44.34,121,-53011.3,-24.982,-48.763,1939,1585,310,4.036,2929,390.1,137.4,0,0.0,0,0,32,38,259.18,176.28,191.0,5.877,0.208,0,0.0,-0.0022,0.7782,0.1847,0.0022,0.0251,,,-472758.25,-266771.91,-478610.25,,,,ippo,retraso
local,4042,177,4219,1.20e-04,13.5,3620,62.76,120.73,43.46,125,-51898.6,-24.573,-47.484,1938,1601,295,3.803,2946,384.0,135.1,0,0.0,0,0,32,37,255.58,172.78,187.87,5.518,0.221,0,0.0,0.0004,0.7622,0.1812,0.0012,0.0166,,,-460122.57,-261255.09,-466154.57,,,,ippo,retraso
local,4042,178,4220,1.15e-04,13.9,3620,69.26,127.01,47.05,127,-58258.8,-27.097,-49.824,1972,1619,303,3.773,2911,394.2,139.2,0,0.0,0,0,33,38,258.18,175.42,192.65,5.235,0.228,0,0.0,-0.0057,0.8607,0.1949,0.0028,0.0273,,,-491264.22,-293124.96,-499746.22,,,,ippo,retraso
local,4042,179,4221,1.10e-04,13.9,3620,65.56,130.52,45.48,123,-53848.3,-25.545,-51.566,1922,1574,313,4.274,2924,397.7,140.1,0,0.0,0,0,32,37,256.7,173.6,186.07,5.999,0.206,0,0.0,0.0139,0.9302,0.2078,0.0013,0.0146,,,-495549.24,-270771.63,-500733.24,,,,ippo,retraso
local,4042,180,4222,1.05e-04,13.5,3620,63.19,121.35,43.78,115,-52597.3,-24.928,-48.068,1932,1588,302,3.78,2949,386.1,135.9,0,0.0,0,0,33,37,255.14,172.16,185.59,5.471,0.207,0,0.0,-0.0042,0.6724,0.208,0.0013,0.0194,118.67,63.58,-464332.05,-264298.95,-469698.05,118.67,117.16,117.915,ippo,retraso
local,4042,181,4223,1.00e-04,14.0,3620,69.73,127.87,47.05,166,-59247.6,-27.353,-50.261,1980,1625,313,3.895,2891,394.6,139.5,0,0.0,0,0,33,37,259.52,176.58,193.93,5.512,0.233,0,0.0,-0.0017,1.2604,0.2021,0.0012,0.0138,,,-497588.82,-297882.71,-505968.82,,,,ippo,retraso
local,4042,182,4224,9.50e-05,14.0,3620,66.21,125.55,45.1,132,-54818.7,-25.545,-48.885,1964,1614,308,3.901,2897,391.3,138.0,0,0.0,0,0,33,38,258.0,175.09,192.07,5.512,0.213,0,0.0,-0.003,1.0028,0.1885,0.0013,0.0162,,,-480048.57,-275873.81,-488526.57,,,,ippo,retraso
local,4042,183,4225,9.00e-05,13.8,3620,64.83,124.31,44.3,123,-53955.8,-25.213,-48.592,1962,1618,299,3.858,2927,388.2,136.9,0,0.0,0,0,32,37,254.67,171.62,187.62,5.454,0.209,0,0.0,-0.003,0.7226,0.1935,0.0014,0.0182,,,-476691.33,-271864.91,-482801.33,,,,ippo,retraso
local,4042,184,4226,8.50e-05,13.7,3620,67.28,125.47,45.93,143,-57081.0,-26.673,-49.623,1964,1623,299,3.745,2897,390.7,138.0,0,0.0,0,0,33,38,251.8,168.68,183.65,5.198,0.25,0,0.0,-0.002,0.9532,0.1858,0.0009,0.0097,,,-487299.59,-287402.83,-494501.59,,,,ippo,retraso
local,4042,185,4227,8.00e-05,13.7,3620,68.86,129.09,47.01,124,-57415.1,-26.829,-50.614,1960,1615,303,3.93,2888,396.1,139.9,0,0.0,0,0,33,37,256.94,173.95,187.39,5.432,0.25,0,0.0,-0.0023,0.8832,0.1943,0.0011,0.0134,,,-496018.18,-289002.9,-503766.18,,,,ippo,retraso
local,4042,186,4228,7.50e-05,14.1,3620,68.06,124.53,46.12,144,-57933.1,-26.871,-49.041,1979,1631,299,3.659,2909,389.2,137.5,0,0.0,0,0,32,37,256.29,173.39,187.97,5.242,0.271,0,0.0,-0.0012,0.9798,0.1894,0.0011,0.0151,,,-485262.33,-291380.59,-493434.33,,,,ippo,retraso
local,4042,187,4229,7.00e-05,13.7,3620,65.71,123.25,44.65,123,-55006.1,-25.584,-48.105,1972,1626,303,3.783,2919,387.5,136.8,0,0.0,0,0,32,37,254.85,171.96,186.95,5.4,0.229,0,0.0,-0.0038,0.7189,0.1894,0.0015,0.0216,,,-474315.49,-276557.12,-481467.49,,,,ippo,retraso
local,4042,188,4230,6.50e-05,13.8,3620,67.27,125.58,45.59,126,-55994.7,-25.972,-48.806,1978,1634,301,3.726,2901,390.3,137.7,0,0.0,0,0,32,37,259.57,176.39,192.77,5.356,0.252,0,0.0,-0.001,0.776,0.1767,0.0011,0.0111,,,-482693.68,-281825.19,-490207.68,,,,ippo,retraso
local,4042,189,4231,6.00e-05,13.3,3620,64.57,121.29,44.51,135,-53872.0,-25.387,-47.91,1948,1613,293,3.793,2938,385.1,135.9,0,0.0,0,0,32,37,249.94,167.05,180.81,5.421,0.233,0,0.0,-0.002,0.821,0.1748,0.0013,0.0175,,,-466640.79,-271342.64,-472622.79,,,,ippo,retraso
local,4042,190,4232,5.50e-05,13.8,3620,67.7,127.2,46.29,130,-56349.5,-26.381,-49.886,1959,1614,300,3.822,2918,392.3,138.5,0,0.0,0,0,32,37,256.22,173.47,188.26,5.272,0.235,0,0.0,-0.0025,0.8059,0.1794,0.0013,0.0186,116.64,61.69,-488637.43,-283419.19,-495667.43,116.64,113.66,115.15,ippo,retraso
local,4042,191,4233,5.00e-05,13.9,3620,65.31,124.11,44.61,129,-54303.5,-25.375,-48.446,1964,1618,297,3.775,2921,388.2,136.9,0,0.0,0,0,32,37,257.2,174.09,187.89,5.395,0.235,0,0.0,-0.0025,0.7933,0.1811,0.0011,0.0144,,,-475737.25,-273287.45,-483425.25,,,,ippo,retraso
local,4042,192,4234,4.50e-05,13.3,3620,66.37,122.27,45.66,131,-56046.7,-26.387,-48.619,1949,1602,295,3.727,2907,386.9,136.6,0,0.0,0,0,31,38,254.2,171.04,185.15,5.257,0.225,0,0.0,-0.0016,0.975,0.1875,0.0006,0.0064,,,-473790.72,-281780.86,-480948.72,,,,ippo,retraso
local,4042,193,4235,4.00e-05,13.5,3620,66.7,124.01,45.5,139,-55995.0,-26.141,-48.863,1961,1614,305,3.748,2903,388.6,137.3,0,0.0,0,0,33,37,251.21,168.36,184.79,5.126,0.265,0,0.0,-0.0009,0.7652,0.1964,0.0006,0.0072,,,-479103.78,-281814.32,-487281.78,,,,ippo,retraso
local,4042,194,4236,3.50e-05,13.8,3620,68.07,127.18,46.91,140,-57309.7,-27.033,-50.684,1942,1601,302,3.776,2914,393.1,138.8,0,0.0,0,0,32,38,254.31,171.49,186.52,5.185,0.245,0,0.0,-0.0013,0.8828,0.1954,0.0003,0.0015,,,-492143.08,-288444.02,-499057.08,,,,ippo,retraso
local,4042,195,4237,3.00e-05,13.7,3620,65.76,126.36,44.83,130,-54324.0,-25.338,-49.11,1962,1616,307,3.975,2917,391.3,137.9,0,0.0,0,0,31,37,258.95,175.67,191.19,5.619,0.246,0,0.0,-0.002,0.9643,0.1831,0.0007,0.0072,,,-481768.77,-273243.48,-487792.77,,,,ippo,retraso
local,4042,196,4238,2.50e-05,13.6,3620,64.66,123.17,43.93,122,-53386.6,-24.831,-47.701,1971,1624,305,3.874,2927,387.1,136.5,0,0.0,6,2,34,37,257.59,174.93,190.62,5.635,0.213,0,0.0,-0.0016,0.8476,0.1857,0.0004,0.003,,,-470090.71,-268513.16,-476962.71,,,,ippo,retraso
local,4042,197,4239,2.00e-05,13.7,3620,65.8,124.38,45.0,124,-54788.4,-25.65,-48.765,1958,1612,302,3.839,2919,388.9,137.1,0,0.0,13,2,36,37,257.65,175.05,190.02,5.419,0.222,0,0.0,0.0,0.7353,0.1913,0.0003,0.0022,,,-477409.11,-275588.23,-485163.11,,,,ippo,retraso
local,4042,198,4240,1.50e-05,13.6,3620,64.32,121.56,43.7,122,-53841.7,-25.043,-47.437,1972,1626,303,3.744,2907,384.9,135.6,0,0.0,0,0,33,38,260.2,177.32,193.02,5.542,0.221,0,0.0,-0.0011,0.7782,0.1857,0.0001,0.0002,,,-467731.43,-270955.35,-474197.43,,,,ippo,retraso
local,4042,199,4241,1.00e-05,13.6,3620,66.24,126.23,45.23,125,-54649.3,-25.537,-49.059,1962,1618,300,3.862,2914,391.9,138.2,0,0.0,0,0,32,37,260.5,177.7,194.38,5.465,0.231,0,0.0,-0.0013,0.8366,0.1789,0.0002,0.0005,,,-481273.49,-274861.95,-487933.49,,,,ippo,retraso
local,4042,200,4242,5.00e-06,13.5,3620,66.37,123.56,44.58,136,-54897.0,-25.252,-47.424,1995,1641,305,3.878,2900,388.7,137.3,0,0.0,5,2,35,37,261.46,178.41,196.48,5.664,0.218,0,0.0,0.0014,0.84,0.1753,0.0,0.0,120.65,64.2,-473055.96,-276410.75,-481349.96,120.65,119.67,120.16,ippo,retraso
