t,semaforo_C11,semaforo_C12,semaforo_C13,semaforo_C21,semaforo_C22,semaforo_C23,semaforo_C31,semaforo_C32,semaforo_C33
2682,0,1,2,2,0,1,0,1,0
2683,0,1,2,2,0,1,0,1,0
2684,0,2,3,2,0,2,0,2,0
2685,0,2,3,2,0,2,0,2,0
2686,0,2,3,2,0,2,0,2,0
2687,0,2,0,2,0,2,0,2,0
2688,0,2,0,2,0,2,0,2,0
2689,0,2,0,2,0,2,0,2,0
2690,0,2,0,2,0,2,0,2,0
2691,0,2,0,2,0,2,0,2,0
2692,0,2,0,2,0,2,0,2,0
2693,0,2,0,2,0,2,0,2,0
2694,0,3,0,3,0,3,0,3,0
2695,0,3,0,3,0,3,0,3,0
2696,0,3,0,3,0,3,0,3,0
2697,0,0,0,0,0,0,0,0,0
2698,0,0,0,0,0,0,0,0,0
2699,0,0,0,0,0,0,1,0,0
2700,0,0,0,0,0,0,1,0,0
2701,0,0,0,0,0,0,1,0,0
2702,1,0,1,0,0,0,2,0,1
2703,1,0,1,0,0,0,2,0,1
2704,1,0,1,0,0,0,2,0,1
2705,2,0,2,0,0,0,2,0,2
2706,2,0,2,0,1,0,2,0,2
2707,2,0,2,0,1,0,2,0,2
2708,2,0,2,0,1,0,2,0,2
2709,2,0,2,0,2,0,2,0,2
2710,2,0,2,0,2,0,2,0,2
2711,2,0,2,0,2,0,2,0,2
2712,2,0,2,0,2,0,3,0,2
2713,2,0,2,0,2,0,3,0,2
2714,2,0,2,0,2,0,3,0,2
2715,2,0,3,0,2,0,0,0,3
2716,2,0,3,0,2,0,0,0,3
2717,2,0,3,0,2,0,0,0,3
2718,2,0,0,0,2,0,0,0,0
2719,2,0,0,0,3,0,0,0,0
2720,3,0,0,0,3,0,0,0,0
2721,3,0,0,0,3,0,0,0,0
2722,3,0,0,0,0,1,0,1,0
2723,0,0,0,0,0,1,0,1,0
2724,0,0,0,0,0,1,0,1,0
2725,0,0,0,0,0,2,1,2,0
2726,0,0,0,0,0,2,1,2,0
2727,0,1,0,0,0,2,1,2,0
2728,0,1,0,0,0,2,2,2,0
2729,0,1,0,0,0,2,2,2,0
2730,0,2,0,0,0,2,2,2,0
2731,0,2,0,0,0,2,2,2,0
2732,0,2,0,1,0,2,2,2,0
2733,0,2,0,1,0,2,2,2,0
2734,0,2,0,1,0,2,2,2,0
2735,0,2,0,2,0,3,2,3,0
2736,0,2,0,2,0,3,2,3,0
2737,0,2,0,2,0,3,2,3,0
2738,0,2,1,2,0,0,3,0,0
2739,0,2,1,2,0,0,3,0,0
2740,0,3,1,2,0,0,3,0,0
2741,0,3,2,2,0,0,0,0,0
2742,0,3,2,2,0,0,0,0,0
2743,0,0,2,2,0,0,0,0,1
2744,0,0,2,2,0,0,0,0,1
2745,0,0,2,2,0,0,0,0,1
2746,0,0,2,2,0,0,0,0,2
2747,0,0,2,2,1,0,0,0,2
2748,0,0,2,2,1,0,0,1,2
2749,0,0,2,2,1,0,0,1,2
2750,0,0,2,3,2,0,0,1,2
2751,0,0,3,3,2,0,0,2,2
2752,0,0,3,3,2,0,0,2,2
2753,0,0,3,0,2,0,0,2,2
2754,0,0,0,0,2,0,0,2,2
2755,0,0,0,0,2,0,0,2,2
2756,0,0,0,0,2,0,0,2,3
2757,0,0,0,0,2,0,0,2,3
2758,1,0,0,0,2,1,0,2,3
2759,1,0,0,0,2,1,0,2,0
2760,1,0,0,0,3,1,0,2,0
2761,2,0,0,0,3,2,0,3,0
2762,2,0,0,0,3,2,0,3,0
2763,2,1,0,0,0,2,0,3,0
2764,2,1,0,0,0,2,0,0,0
2765,2,1,0,0,0,2,0,0,0
2766,2,2,0,0,0,2,1,0,0
2767,2,2,0,0,0,2,1,0,0
2768,2,2,0,1,0,2,1,0,0
2769,2,2,0,1,0,2,2,0,0
2770,2,2,0,1,0,2,2,0,0
2771,3,2,0,2,0,3,2,0,0
2772,3,2,0,2,0,3,2,0,0
2773,3,2,0,2,0,3,2,0,0
2774,0,2,0,2,0,0,2,0,0
2775,0,2,0,2,0,0,2,0,0
2776,0,3,0,2,0,0,2,0,0
2777,0,3,0,2,0,0,2,0,0
2778,0,3,0,2,0,0,2,0,0
2779,0,0,1,2,0,0,3,0,1
2780,0,0,1,2,0,0,3,0,1
2781,0,0,1,3,0,0,3,0,1
2782,0,0,2,3,0,0,0,0,2
2783,0,0,2,3,1,0,0,0,2
2784,0,0,2,0,1,0,0,0,2
2785,0,0,2,0,1,0,0,0,2
2786,0,0,2,0,2,0,0,0,2
2787,0,0,2,0,2,0,0,0,2
2788,0,0,2,0,2,0,0,0,2
2789,1,0,2,0,2,0,0,0,2
2790,1,0,2,0,2,0,0,0,2
2791,1,0,2,0,2,0,0,0,2
2792,2,0,3,0,2,0,1,0,3
2793,2,0,3,0,2,0,1,0,3
2794,2,0,3,0,2,0,1,0,3
2795,2,0,0,0,2,0,2,0,0
2796,2,0,0,0,3,0,2,0,0
2797,2,0,0,0,3,0,2,0,0
2798,2,0,0,0,3,0,2,0,0
2799,2,1,0,0,0,1,2,1,0
2800,2,1,0,0,0,1,2,1,0
2801,2,1,0,0,0,1,2,1,0
2802,3,2,0,0,0,2,2,2,0
2803,3,2,0,0,0,2,2,2,0
2804,3,2,0,1,0,2,2,2,0
2805,0,2,1,1,0,2,3,2,0
2806,0,2,1,1,0,2,3,2,0
2807,0,2,1,2,0,2,3,2,0
2808,0,2,2,2,0,2,0,2,0
2809,0,2,2,2,0,2,0,2,0
2810,0,2,2,2,0,2,0,2,0
2811,0,2,2,2,0,2,0,2,0
2812,0,3,2,2,0,3,0,3,0
2813,0,3,2,2,0,3,0,3,0
2814,0,3,2,2,0,3,0,3,0
2815,0,0,2,2,0,0,0,0,0
2816,0,0,2,2,0,0,0,0,0
2817,0,0,2,2,0,0,0,0,0
2818,0,0,3,2,0,0,0,0,0
2819,0,0,3,2,1,0,0,0,0
2820,0,0,3,2,1,0,0,0,1
2821,0,0,0,2,1,0,0,0,1
2822,0,0,0,3,2,0,0,0,1
2823,0,0,0,3,2,0,0,0,2
2824,0,0,0,3,2,0,0,0,2
2825,0,1,0,0,2,0,0,0,2
2826,0,1,0,0,2,0,0,0,2
2827,0,1,0,0,2,0,0,0,2
2828,0,2,0,0,2,0,0,0,2
2829,0,2,0,0,2,0,0,0,2
2830,0,2,0,0,2,0,0,0,2
2831,0,2,0,0,2,0,0,0,2
2832,0,2,0,0,3,0,0,0,2
2833,0,2,0,0,3,0,1,0,3
2834,0,2,0,0,3,0,1,0,3
2835,1,2,0,0,0,0,1,0,3
2836,1,2,1,0,0,0,2,0,0
2837,1,2,1,0,0,0,2,0,0
2838,2,3,1,0,0,0,2,0,0
2839,2,3,2,0,0,0,2,0,0
2840,2,3,2,0,0,1,2,1,0
2841,2,0,2,0,0,1,2,1,0
2842,2,0,2,0,0,1,2,1,0
2843,2,0,2,0,0,2,2,2,0
2844,2,0,2,0,0,2,2,2,0
2845,2,0,2,0,0,2,2,2,0
2846,2,0,2,0,0,2,3,2,0
2847,2,0,2,0,0,2,3,2,0
2848,3,0,2,0,0,2,3,2,0
2849,3,0,3,0,0,2,0,2,0
2850,3,0,3,0,0,2,0,2,0
2851,0,1,3,0,0,2,0,2,0
2852,0,1,0,0,0,2,0,2,0
2853,0,1,0,0,0,3,0,3,0
2854,0,2,0,0,0,3,0,3,0
2855,0,2,0,1,0,3,0,3,0
2856,0,2,0,1,0,0,0,0,0
2857,0,2,0,1,0,0,0,0,0
2858,0,2,0,2,0,0,0,0,0
2859,0,2,0,2,0,0,1,0,0
2860,0,2,0,2,1,0,1,0,0
2861,0,2,0,2,1,0,1,0,1
2862,0,2,0,2,1,0,2,0,1
2863,0,2,0,2,2,0,2,0,1
2864,0,3,0,2,2,0,2,0,2
2865,0,3,0,2,2,0,2,0,2
2866,0,3,0,2,2,0,2,0,2
2867,0,0,1,2,2,0,2,0,2
2868,0,0,1,3,2,0,2,0,2
2869,0,0,1,3,2,0,2,0,2
2870,0,0,2,3,2,0,2,0,2
2871,1,0,2,0,2,0,2,0,2
2872,1,0,2,0,2,0,3,0,2
2873,1,0,2,0,2,0,3,0,2
2874,2,0,2,0,2,0,3,0,3
2875,2,0,2,0,2,0,0,0,3
2876,2,0,2,0,2,0,0,0,3
2877,2,0,2,0,2,0,0,0,0
2878,2,0,2,0,2,0,0,0,0
2879,2,0,2,0,2,0,0,0,0
2880,2,0,3,0,2,0,0,0,0
2881,2,0,3,0,2,0,0,0,0
2882,2,0,3,0,2,0,0,0,0
2883,2,0,0,0,3,0,0,0,0
2884,2,0,0,0,3,0,0,0,0
2885,2,0,0,0,3,0,1,0,0
2886,2,0,0,0,0,1,1,0,0
2887,2,1,0,0,0,1,1,0,0
2888,2,1,0,0,0,1,2,0,0
2889,3,1,0,0,0,2,2,0,0
2890,3,2,0,0,0,2,2,0,0
2891,3,2,0,1,0,2,2,0,0
2892,0,2,0,1,0,2,2,0,0
2893,0,2,0,1,0,2,2,0,0
2894,0,2,0,2,0,2,2,0,0
2895,0,2,0,2,0,2,2,0,0
2896,0,2,0,2,0,2,2,1,0
2897,0,2,0,2,0,2,2,1,0
2898,0,2,0,2,0,2,3,1,0
2899,0,2,0,2,0,3,3,2,0
2900,0,3,0,2,0,3,3,2,0
2901,0,3,0,2,0,3,0,2,0
2902,0,3,0,2,0,0,0,2,0
2903,0,0,0,2,0,0,0,2,0
2904,0,0,0,2,0,0,0,2,0
2905,0,0,0,2,0,0,0,2,0
2906,0,0,0,2,0,0,0,2,0
2907,0,0,0,2,0,0,0,2,1
2908,0,0,1,2,0,0,0,2,1
2909,0,0,1,2,0,0,0,3,1
2910,0,0,1,2,0,0,0,3,2
2911,0,0,2,2,0,0,0,3,2
2912,0,0,2,2,0,0,0,0,2
2913,0,0,2,2,0,0,0,0,2
2914,0,0,2,3,0,0,0,0,2
2915,0,0,2,3,0,0,0,0,2
2916,0,0,2,3,1,0,0,0,2
2917,0,0,2,0,1,0,0,0,2
2918,0,0,2,0,1,0,0,0,2
2919,0,0,2,0,2,0,0,0,2
2920,0,0,2,0,2,0,0,0,3
2921,0,0,3,0,2,0,1,0,3
2922,1,0,3,0,2,0,1,0,3
2923,1,0,3,0,2,0,1,0,0
2924,1,0,0,0,2,0,2,0,0
2925,2,0,0,0,2,0,2,0,0
2926,2,0,0,0,2,0,2,0,0
2927,2,0,0,0,2,1,2,0,0
2928,2,0,0,0,2,1,2,0,0
2929,2,0,0,0,3,1,2,0,0
2930,2,0,0,0,3,2,2,0,0
2931,2,0,0,0,3,2,2,0,0
2932,2,0,0,0,0,2,2,0,0
2933,2,1,0,0,0,2,2,0,0
2934,2,1,0,0,0,2,3,0,0
2935,3,1,0,0,0,2,3,0,0
2936,3,2,0,0,0,2,3,0,0
2937,3,2,0,0,0,2,0,1,0
2938,0,2,0,0,0,2,0,1,0
2939,0,2,0,0,0,2,0,1,0
2940,0,2,0,0,0,3,0,2,0
2941,0,2,0,0,0,3,0,2,0
2942,0,2,0,1,0,3,0,2,0
2943,0,2,0,1,0,0,0,2,0
2944,0,2,1,1,0,0,0,2,0
2945,0,2,1,2,0,0,0,2,0
2946,0,3,1,2,0,0,0,2,0
2947,0,3,2,2,0,0,0,2,0
2948,0,3,2,2,0,0,0,2,0
2949,0,0,2,2,0,0,0,2,0
2950,0,0,2,2,0,0,0,3,0
2951,0,0,2,2,0,0,0,3,0
2952,0,0,2,2,0,0,0,3,0
2953,0,0,2,2,0,1,0,0,1
2954,0,0,2,2,0,1,0,0,1
2955,0,0,2,2,0,1,0,0,1
2956,0,0,2,2,0,2,0,0,2
2957,0,0,3,2,1,2,0,0,2
2958,0,0,3,2,1,2,0,0,2
2959,0,1,3,2,1,2,0,0,2
2960,0,1,0,3,2,2,0,0,2
2961,0,1,0,3,2,2,0,0,2
2962,0,2,0,3,2,2,0,0,2
2963,0,2,0,0,2,2,0,0,2
2964,0,2,0,0,2,2,0,0,2
2965,0,2,0,0,2,2,0,0,2
2966,0,2,0,0,2,3,0,0,3
2967,0,2,0,0,2,3,1,0,3
2968,1,2,0,0,2,3,1,0,3
2969,1,2,0,0,2,0,1,0,0
2970,1,2,0,0,3,0,2,0,0
2971,2,2,0,0,3,0,2,0,0
2972,2,3,0,0,3,0,2,0,0
2973,2,3,0,0,0,0,2,0,0
2974,2,3,0,0,0,0,2,0,0
2975,2,0,1,0,0,0,2,0,0
2976,2,0,1,0,0,0,2,0,0
2977,2,0,1,0,0,0,2,0,0
2978,2,0,2,0,0,0,2,1,0
2979,2,0,2,0,0,1,2,1,1
2980,2,0,2,0,0,1,3,1,1
2981,3,0,2,0,0,1,3,2,1
2982,3,0,2,0,0,2,3,2,2
2983,3,0,2,0,0,2,0,2,2
2984,0,0,2,0,0,2,0,2,2
2985,0,0,2,0,0,2,0,2,2
2986,0,0,2,0,0,2,0,2,2
2987,0,0,2,0,0,2,0,2,2
2988,0,0,3,1,0,2,0,2,2
2989,0,0,3,1,0,2,0,2,2
2990,0,1,3,1,0,2,0,2,2
2991,0,1,0,2,0,2,0,3,2
2992,0,1,0,2,0,3,0,3,3
2993,0,2,0,2,0,3,0,3,3
2994,0,2,0,2,0,3,0,0,3
2995,0,2,0,2,0,0,0,0,0
2996,0,2,0,2,0,0,0,0,0
2997,0,2,0,2,0,0,0,0,0
2998,0,2,0,2,0,0,1,0,0
2999,0,2,0,2,0,0,1,0,0
3000,0,2,0,2,0,0,1,0,0
3001,0,2,0,3,0,0,2,0,0
3002,0,2,0,3,0,0,2,0,0
3003,0,3,0,3,0,0,2,0,0
3004,0,3,0,0,0,0,2,0,0
3005,0,3,0,0,0,1,2,0,1
3006,0,0,1,0,0,1,2,0,1
3007,0,0,1,0,0,1,2,0,1
3008,0,0,1,0,1,2,2,0,2
3009,1,0,2,0,1,2,2,0,2
3010,1,0,2,0,1,2,2,0,2
3011,1,0,2,0,2,2,3,0,2
3012,2,0,2,0,2,2,3,0,2
3013,2,0,2,0,2,2,3,0,2
3014,2,0,2,0,2,2,0,0,2
3015,2,0,2,0,2,2,0,0,2
3016,2,0,2,0,2,2,0,0,2
3017,2,0,2,0,2,2,0,0,2
3018,2,0,2,0,2,3,0,0,3
3019,2,0,3,0,2,3,0,0,3
3020,2,0,3,0,2,3,0,0,3
3021,2,0,3,0,3,0,0,0,0
3022,3,0,0,0,3,0,0,0,0
3023,3,0,0,0,3,0,0,0,0
3024,3,0,0,0,0,0,1,1,0
3025,0,0,0,0,0,0,1,1,0
3026,0,1,0,0,0,0,1,1,0
3027,0,1,0,0,0,0,2,2,0
3028,0,1,0,0,0,0,2,2,0
3029,0,2,0,1,0,0,2,2,0
3030,0,2,0,1,0,0,2,2,0
3031,0,2,0,1,0,1,2,2,0
3032,0,2,0,2,0,1,2,2,0
3033,0,2,0,2,0,1,2,2,0
3034,0,2,0,2,0,2,2,2,0
3035,0,2,0,2,0,2,2,2,0
3036,0,2,0,2,0,2,2,2,0
3037,0,2,0,2,0,2,3,3,0
3038,0,2,0,2,0,2,3,3,0
3039,0,3,0,2,0,2,3,3,0
3040,0,3,0,2,0,2,0,0,0
3041,0,3,0,2,0,2,0,0,0
3042,0,0,1,2,0,2,0,0,0
3043,0,0,1,2,0,2,0,0,0
3044,0,0,1,2,0,3,0,0,0
3045,0,0,2,2,0,3,0,0,0
3046,0,0,2,2,0,3,0,0,1
3047,0,0,2,2,0,0,0,0,1
3048,0,0,2,2,0,0,0,0,1
3049,0,0,2,2,1,0,0,0,2
3050,0,0,2,2,1,0,0,1,2
3051,0,0,2,2,1,0,0,1,2
3052,0,0,2,3,2,0,0,1,2
3053,0,0,2,3,2,0,0,2,2
3054,0,0,2,3,2,0,0,2,2
3055,0,0,2,0,2,0,0,2,2
3056,0,0,2,0,2,0,0,2,2
3057,0,0,2,0,2,0,0,2,2
3058,0,0,2,0,2,0,0,2,2
3059,0,0,2,0,2,0,0,2,3
3060,1,0,3,0,2,0,1,2,3
3061,1,0,3,0,2,0,1,2,3
3062,1,0,3,0,3,0,1,2,0
3063,2,0,0,0,3,0,2,3,0
3064,2,0,0,0,3,0,2,3,0
3065,2,0,0,0,0,0,2,3,0
3066,2,0,0,0,0,0,2,0,0
3067,2,1,0,0,0,1,2,0,0
3068,2,1,0,0,0,1,2,0,0
3069,2,1,0,0,0,1,2,0,0
3070,2,2,0,1,0,2,2,0,0
3071,2,2,0,1,0,2,2,0,0
3072,2,2,0,1,0,2,2,0,0
3073,3,2,0,2,0,2,3,0,0
3074,3,2,0,2,0,2,3,0,0
3075,3,2,0,2,0,2,3,0,0
3076,0,2,0,2,0,2,0,1,0
3077,0,2,0,2,0,2,0,1,0
3078,0,2,0,2,0,2,0,1,0
3079,0,2,0,2,0,2,0,2,0
3080,0,2,0,2,0,3,0,2,0
3081,0,2,0,2,0,3,0,2,0
3082,0,2,0,2,0,3,0,2,0
3083,0,2,0,2,0,0,0,2,0
3084,0,2,0,2,0,0,0,2,0
3085,0,3,0,2,0,0,0,2,0
3086,0,3,0,2,0,0,0,2,0
3087,0,3,0,2,0,0,0,2,0
3088,0,0,1,2,0,0,0,2,0
3089,0,0,1,2,0,0,0,3,0
3090,0,0,1,2,0,0,0,3,0
3091,0,0,2,2,0,0,0,3,0
3092,0,0,2,2,0,0,0,0,1
3093,0,0,2,3,0,0,0,0,1
3094,0,0,2,3,0,0,0,0,1
3095,0,0,2,3,1,0,0,0,2
3096,0,0,2,0,1,0,1,0,2
3097,0,0,2,0,1,0,1,0,2
3098,0,0,2,0,2,0,1,0,2
3099,0,0,2,0,2,0,2,0,2
3100,0,0,2,0,2,0,2,0,2
3101,1,0,3,0,2,0,2,0,2
3102,1,0,3,0,2,0,2,0,2
3103,1,0,3,0,2,0,2,0,2
3104,2,0,0,0,2,0,2,0,2
3105,2,0,0,0,2,0,2,0,3
3106,2,0,0,0,2,0,2,0,3
3107,2,0,0,0,2,0,2,0,3
3108,2,0,0,0,3,0,2,0,0
3109,2,0,0,0,3,0,3,0,0
3110,2,0,0,0,3,0,3,0,0
3111,2,0,0,0,0,0,3,0,0
3112,2,0,0,0,0,0,0,1,0
3113,2,1,0,0,0,1,0,1,0
3114,3,1,1,0,0,1,0,1,0
3115,3,1,1,0,0,1,0,2,0
3116,3,2,1,1,0,2,0,2,0
3117,0,2,2,1,0,2,0,2,0
3118,0,2,2,1,0,2,0,2,0
3119,0,2,2,2,0,2,0,2,0
3120,0,2,2,2,0,2,0,2,0
3121,0,2,2,2,0,2,0,2,0
3122,0,2,2,2,0,2,1,2,0
3123,0,2,2,2,0,2,1,2,0
3124,0,2,2,2,0,2,1,2,0
3125,0,2,2,2,0,2,2,3,0
3126,0,3,2,2,0,3,2,3,0
3127,0,3,3,2,0,3,2,3,0
3128,0,3,3,2,0,3,2,0,0
3129,0,0,3,3,0,0,2,0,0
3130,0,0,0,3,0,0,2,0,0
3131,0,0,0,3,0,0,2,0,0
3132,0,0,0,0,0,0,2,0,0
3133,0,0,0,0,0,0,2,0,1
3134,0,0,0,0,0,0,2,0,1
3135,0,0,0,0,0,0,3,0,1
3136,0,0,0,0,1,0,3,0,2
3137,1,0,0,0,1,0,3,0,2
3138,1,0,0,0,1,0,0,0,2
3139,1,1,0,0,2,0,0,0,2
3140,2,1,1,0,2,0,0,0,2
3141,2,1,1,0,2,0,0,0,2
3142,2,2,1,0,2,0,0,0,2
3143,2,2,2,0,2,0,0,0,2
3144,2,2,2,0,2,0,0,0,2
3145,2,2,2,0,2,0,0,0,2
3146,2,2,2,0,2,0,0,0,3
3147,2,2,2,0,2,0,0,0,3
3148,2,2,2,0,2,0,1,0,3
3149,2,2,2,0,3,0,1,0,0
3150,3,2,2,0,3,0,1,0,0
3151,3,2,2,0,3,0,2,0,0
3152,3,3,2,1,0,0,2,0,0
3153,0,3,3,1,0,0,2,0,0
3154,0,3,3,1,0,0,2,0,0
3155,0,0,3,2,0,0,2,0,0
3156,0,0,0,2,0,0,2,0,0
3157,0,0,0,2,0,0,2,0,0
3158,0,0,0,2,0,0,2,1,0
3159,0,0,0,2,0,1,2,1,0
3160,0,0,0,2,0,1,2,1,0
3161,0,0,0,2,0,1,3,2,0
3162,0,0,0,2,0,2,3,2,0
3163,0,0,0,2,0,2,3,2,0
3164,0,0,0,2,0,2,0,2,0
3165,0,1,0,3,0,2,0,2,0
3166,0,1,0,3,0,2,0,2,0
3167,0,1,0,3,0,2,0,2,0
3168,0,2,0,0,0,2,0,2,0
3169,0,2,0,0,0,2,0,2,0
3170,0,2,0,0,0,2,0,2,0
3171,0,2,0,0,0,2,0,3,0
3172,0,2,0,0,1,3,0,3,0
3173,1,2,0,0,1,3,0,3,0
3174,1,2,0,0,1,3,0,0,0
3175,1,2,0,0,2,0,0,0,0
3176,2,2,1,0,2,0,0,0,0
3177,2,2,1,0,2,0,0,0,0
3178,2,3,1,0,2,0,0,0,0
3179,2,3,2,0,2,0,1,0,1
3180,2,3,2,0,2,0,1,0,1
3181,2,0,2,0,2,0,1,0,1
3182,2,0,2,0,2,0,2,0,2
3183,2,0,2,0,2,0,2,0,2
3184,2,0,2,0,2,0,2,0,2
3185,2,0,2,0,2,0,2,0,2
3186,3,0,2,0,2,0,2,0,2
3187,3,0,2,0,2,0,2,0,2
3188,3,0,2,0,2,0,2,0,2
3189,0,0,3,0,2,0,2,0,2
3190,0,0,3,0,2,0,2,0,2
3191,0,0,3,0,2,0,2,0,2
3192,0,0,0,0,2,0,3,0,3
3193,0,0,0,0,2,0,3,0,3
3194,0,0,0,0,2,0,3,0,3
3195,0,0,0,0,3,0,0,0,0
3196,0,0,0,0,3,0,0,0,0
3197,0,0,0,0,3,0,0,0,0
3198,0,0,0,1,0,0,0,0,0
3199,0,0,0,1,0,0,0,1,0
3200,0,0,0,1,0,1,0,1,0
3201,0,1,0,2,0,1,0,1,0
3202,0,1,1,2,0,1,0,2,0
3203,0,1,1,2,0,2,0,2,0
3204,0,2,1,2,0,2,0,2,0
3205,0,2,2,2,0,2,0,2,0
3206,0,2,2,2,0,2,0,2,0
3207,0,2,2,2,0,2,0,2,0
3208,0,2,2,2,0,2,0,2,0
3209,0,2,2,2,0,2,0,2,0
3210,0,2,2,2,0,2,0,2,0
3211,0,2,2,3,0,2,0,2,0
3212,0,2,2,3,0,2,0,3,0
3213,0,2,2,3,0,3,0,3,0
3214,0,3,2,0,0,3,0,3,0
3215,0,3,3,0,0,3,0,0,0
3216,0,3,3,0,0,0,0,0,0
3217,0,0,3,0,0,0,0,0,0
3218,0,0,0,0,1,0,0,0,0
3219,0,0,0,0,1,0,0,0,0
3220,0,0,0,0,1,0,1,0,1
3221,0,0,0,0,2,0,1,0,1
3222,0,0,0,0,2,0,1,0,1
3223,0,0,0,0,2,0,2,0,2
3224,1,0,0,0,2,0,2,0,2
3225,1,0,0,0,2,0,2,0,2
3226,1,0,0,0,2,0,2,0,2
3227,2,1,0,0,2,0,2,0,2
3228,2,1,1,0,2,0,2,0,2
3229,2,1,1,0,2,0,2,0,2
3230,2,2,1,0,2,0,2,0,2
3231,2,2,2,0,3,0,2,0,2
3232,2,2,2,0,3,0,2,0,2
3233,2,2,2,0,3,0,3,0,3
3234,2,2,2,0,0,0,3,0,3
3235,2,2,2,0,0,0,3,0,3
3236,2,2,2,0,0,1,0,0,0
3237,3,2,2,0,0,1,0,0,0
3238,3,2,2,0,0,1,0,0,0
3239,3,2,2,1,0,2,0,0,0
3240,0,3,2,1,0,2,0,1,0
3241,0,3,3,1,0,2,0,1,0
3242,0,3,3,2,0,2,0,1,0
3243,0,0,3,2,0,2,0,2,0
3244,0,0,0,2,0,2,0,2,0
3245,0,0,0,2,0,2,0,2,0
3246,0,0,0,2,0,2,0,2,0
3247,0,0,0,2,0,2,0,2,0
3248,0,0,0,2,0,2,0,2,0
3249,0,0,0,2,0,2,0,2,0
3250,0,0,0,2,0,2,0,2,0
3251,0,0,0,2,0,2,0,2,0
3252,0,0,0,2,0,2,0,2,0
3253,0,1,0,2,0,2,0,3,0
3254,0,1,0,2,0,3,0,3,0
3255,0,1,0,2,0,3,0,3,0
3256,0,2,0,2,0,3,0,0,0
3257,0,2,0,3,0,0,0,0,0
3258,0,2,0,3,0,0,0,0,0
3259,0,2,0,3,0,0,0,0,0
3260,0,2,0,0,0,0,0,0,0
3261,0,2,0,0,0,0,1,0,1
3262,0,2,0,0,0,0,1,0,1
3263,0,2,0,0,0,0,1,0,1
3264,0,2,0,0,1,0,2,0,2
3265,0,2,0,0,1,0,2,0,2
3266,0,3,0,0,1,0,2,0,2
3267,0,3,0,0,2,0,2,0,2
3268,0,3,0,0,2,0,2,0,2
3269,0,0,0,0,2,0,2,0,2
3270,0,0,0,0,2,0,2,0,2
3271,0,0,0,0,2,0,2,0,2
3272,0,0,0,0,2,0,2,0,2
3273,0,0,0,0,2,0,2,0,2
3274,0,0,1,0,2,0,2,0,3
3275,1,0,1,0,2,0,2,0,3
3276,1,0,1,0,2,0,2,0,3
3277,1,0,2,0,3,0,2,0,0
3278,2,0,2,0,3,0,2,0,0
3279,2,0,2,0,3,0,3,0,0
3280,2,0,2,0,0,0,3,0,0
3281,2,0,2,0,0,0,3,1,0
3282,2,0,2,0,0,1,0,1,0
3283,2,0,2,0,0,1,0,1,0
3284,2,1,2,0,0,1,0,2,0
3285,2,1,2,0,0,2,0,2,0
3286,2,1,2,0,0,2,0,2,0
3287,2,2,3,0,0,2,0,2,0
3288,3,2,3,0,0,2,0,2,0
3289,3,2,3,0,0,2,0,2,0
3290,3,2,0,0,0,2,0,2,0
3291,0,2,0,0,0,2,0,2,0
3292,0,2,0,0,0,2,0,2,0
3293,0,2,0,0,0,2,0,2,0
3294,0,2,0,0,0,2,0,3,0
3295,0,2,0,1,0,2,0,3,0
3296,0,2,0,1,0,2,0,3,0
3297,0,3,0,1,0,2,0,0,0
3298,0,3,0,2,0,2,0,0,0
3299,0,3,0,2,0,2,0,0,0
3300,0,0,0,2,0,3,0,0,0
3301,0,0,0,2,0,3,0,0,0
3302,0,0,0,2,0,3,1,0,0
3303,0,0,0,2,0,0,1,0,0
3304,0,0,0,2,0,0,1,0,0
3305,0,0,1,2,1,0,2,0,0
3306,0,0,1,2,1,0,2,0,0
3307,0,0,1,2,1,0,2,0,1
3308,0,0,2,3,2,0,2,0,1
3309,0,0,2,3,2,0,2,0,1
3310,0,0,2,3,2,0,2,0,2
3311,1,0,2,0,2,0,2,0,2
3312,1,0,2,0,2,0,2,0,2
3313,1,0,2,0,2,0,2,0,2
3314,2,0,2,0,2,0,2,0,2
3315,2,0,2,0,2,0,3,0,2
3316,2,0,2,0,2,0,3,0,2
3317,2,0,2,0,2,0,3,0,2
3318,2,0,3,0,3,0,0,0,2
3319,2,0,3,0,3,0,0,0,2
3320,2,0,3,0,3,0,0,0,3
3321,2,0,0,0,0,0,0,0,3
3322,2,0,0,0,0,0,0,0,3
3323,2,0,0,0,0,1,0,0,0
3324,2,0,0,0,0,1,0,0,0
3325,2,1,0,0,0,1,0,0,0
3326,2,1,0,1,0,2,0,0,0
3327,2,1,0,1,0,2,0,1,0
3328,2,2,0,1,0,2,0,1,0
3329,3,2,0,2,0,2,0,1,0
3330,3,2,0,2,0,2,0,2,0
3331,3,2,0,2,0,2,0,2,0
3332,0,2,0,2,0,2,0,2,0
3333,0,2,0,2,0,2,0,2,0
3334,0,2,0,2,0,2,0,2,0
3335,0,2,0,2,0,2,0,2,0
3336,0,2,0,2,0,3,0,2,0
3337,0,2,0,2,0,3,0,2,0
3338,0,3,0,2,0,3,0,2,0
3339,0,3,0,2,0,0,0,2,0
3340,0,3,0,2,0,0,0,3,0
3341,0,0,1,2,0,0,0,3,0
3342,0,0,1,2,0,0,0,3,0
3343,0,0,1,2,0,0,0,0,1
3344,0,0,2,3,0,0,0,0,1
