variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
local,2042,149,2191,2.60e-04,10.2,2582,13.51,31.65,5.46,35,-4173.2,-1.847,-5.045,1911,1322,583,1.052,2507,271.1,93.6,0,0.0,0,0,6,10,162.9,30.62,33.09,1.061,0.746,0,0.0,-0.0009,0.0222,0.1346,0.0013,0.0171,,,-48207.4,-21874.97,-48207.4,,,,ippo,retraso
local,2042,150,2192,2.55e-04,10.3,2582,14.67,32.99,5.12,19,-3880.2,-1.722,-4.791,1913,1336,571,1.027,2506,272.5,94.2,0,0.0,0,0,5,10,160.81,29.21,30.16,0.934,0.791,0,0.0,-0.0004,0.0213,0.1264,0.0011,0.0147,33.1,14.42,-45826.94,-20465.02,-45826.94,33.1,31.62,32.36,ippo,retraso
local,2042,151,2193,2.50e-04,10.3,2582,16.04,35.09,5.23,23,-3988.6,-1.77,-4.852,1908,1320,583,1.12,2508,275.9,95.5,0,0.0,0,0,7,9,161.16,29.92,31.71,0.983,0.762,0,0.0,-0.0002,0.0312,0.1298,0.0014,0.0178,,,-46285.25,-20865.79,-46285.25,,,,ippo,retraso
local,2042,152,2194,2.45e-04,10.3,2582,9.81,26.5,5.0,20,-3802.0,-1.681,-4.688,1912,1321,587,0.88,2507,262.1,90.3,0,0.0,0,0,6,10,160.32,28.6,29.96,0.884,0.836,0,0.0,0.0001,0.0229,0.1369,0.0008,0.0111,,,-44819.09,-20017.02,-44819.09,,,,ippo,retraso
local,2042,153,2195,2.40e-04,10.4,2582,13.38,31.45,5.13,20,-3900.4,-1.722,-4.905,1913,1315,593,1.034,2505,269.9,93.2,0,0.0,0,0,6,10,162.38,29.74,31.61,0.981,0.766,0,0.0,-0.0008,0.027,0.1296,0.0009,0.0118,,,-46918.88,-20548.64,-46918.88,,,,ippo,retraso
local,2042,154,2196,2.35e-04,10.2,2582,13.42,31.42,5.43,25,-4110.3,-1.827,-4.974,1908,1326,576,1.022,2511,270.5,93.4,0,0.0,0,0,6,10,161.81,29.71,31.37,0.982,0.771,0,0.0,-0.0026,0.0271,0.1383,0.0022,0.0296,,,-47447.64,-21688.21,-47447.64,,,,ippo,retraso
local,2042,155,2197,2.30e-04,10.1,2582,10.47,27.69,5.3,24,-4039.6,-1.788,-4.97,1915,1327,582,0.948,2504,265.3,91.3,0,0.0,0,0,7,9,162.73,30.58,32.56,1.052,0.724,0,0.0,0.0001,0.023,0.1505,0.0013,0.0171,,,-47583.15,-21227.38,-47583.15,,,,ippo,retraso
local,2042,156,2198,2.25e-04,10.2,2582,15.81,34.85,5.24,19,-3986.1,-1.76,-4.89,1914,1317,591,1.12,2506,275.9,95.5,0,0.0,0,0,6,11,161.54,29.8,31.57,0.981,0.762,0,0.0,-0.0009,0.0226,0.1472,0.0011,0.0144,,,-46799.48,-21033.56,-46799.48,,,,ippo,retraso
local,2042,157,2199,2.20e-04,10.2,2582,13.39,31.74,5.09,18,-3859.7,-1.711,-4.871,1908,1319,583,1.053,2507,271.4,93.7,0,0.0,0,0,7,10,162.12,30.45,32.42,0.998,0.745,0,0.0,-0.0012,0.0242,0.146,0.0012,0.0162,,,-46464.8,-20294.74,-46464.8,,,,ippo,retraso
local,2042,158,2200,2.15e-04,10.3,2582,13.11,31.72,5.43,24,-4151.3,-1.843,-5.148,1902,1304,592,1.1,2502,272.8,94.0,0,0.0,0,0,5,9,164.31,32.24,33.9,1.189,0.678,0,0.0,-0.0015,0.0246,0.1451,0.0014,0.0193,,,-48960.13,-21649.02,-48960.13,,,,ippo,retraso
local,2042,159,2201,2.10e-04,10.1,2582,11.42,28.84,5.34,22,-4094.3,-1.81,-4.936,1913,1321,587,0.993,2508,266.9,92.0,0,0.0,0,0,7,11,161.99,30.27,31.63,1.049,0.755,0,0.0,-0.0024,0.0231,0.1472,0.0025,0.0356,,,-47208.41,-21373.8,-47208.41,,,,ippo,retraso
local,2042,160,2202,2.05e-04,10.3,2582,14.26,32.72,5.1,21,-3884.5,-1.715,-4.781,1918,1332,581,1.053,2505,272.2,94.1,0,0.0,0,0,6,11,160.95,28.97,30.31,0.948,0.779,0,0.0,-0.0004,0.0192,0.1433,0.0018,0.024,31.72,13.68,-45851.69,-20451.24,-45851.69,31.72,30.8,31.26,ippo,retraso
local,2042,161,2203,2.00e-04,10.0,2582,11.87,29.29,5.16,18,-3925.0,-1.733,-4.87,1916,1328,585,0.966,2508,267.3,92.2,0,0.0,0,0,5,10,162.14,29.94,31.58,0.994,0.774,0,0.0,0.0002,0.0237,0.14,0.0011,0.0173,,,-46654.86,-20683.68,-46654.86,,,,ippo,retraso
local,2042,162,2204,1.95e-04,9.8,2582,12.53,30.35,5.08,20,-3898.5,-1.728,-4.811,1911,1329,577,0.998,2504,268.9,92.8,0,0.0,0,0,6,9,160.89,29.25,30.78,0.954,0.779,0,0.0,-0.0002,0.0228,0.14,0.0021,0.0279,,,-45973.24,-20284.36,-45973.24,,,,ippo,retraso
local,2042,163,2205,1.90e-04,10.5,2582,14.26,32.61,5.09,24,-3874.4,-1.717,-4.756,1908,1318,584,1.052,2508,271.5,93.9,0,0.0,0,0,5,10,161.14,29.54,30.8,0.957,0.8,0,0.0,-0.002,0.026,0.1527,0.0015,0.0226,,,-45374.99,-20286.66,-45374.99,,,,ippo,retraso
local,2042,164,2206,1.85e-04,10.0,2582,12.61,30.51,5.21,21,-3972.0,-1.758,-4.904,1911,1319,586,1.024,2504,269.5,93.0,0,0.0,0,0,6,9,161.63,29.48,30.8,0.997,0.756,0,0.0,0.0002,0.0235,0.138,0.0006,0.0062,,,-46862.17,-20852.7,-46862.17,,,,ippo,retraso
local,2042,165,2207,1.80e-04,10.1,2582,12.86,30.9,4.99,21,-3809.9,-1.682,-4.799,1917,1330,583,1.029,2507,269.4,93.0,0,0.0,0,0,6,10,161.94,29.64,30.75,0.957,0.771,0,0.0,-0.0002,0.0259,0.1352,0.0009,0.0117,,,-45995.92,-19966.16,-45995.92,,,,ippo,retraso
local,2042,166,2208,1.75e-04,10.3,2582,14.11,32.34,5.17,19,-3943.2,-1.748,-4.828,1906,1310,590,1.063,2507,271.1,93.7,0,0.0,0,0,6,9,161.27,29.34,31.0,0.97,0.796,0,0.0,-0.0021,0.0215,0.1354,0.0016,0.0262,,,-46009.51,-20645.42,-46009.51,,,,ippo,retraso
local,2042,167,2209,1.70e-04,10.6,2582,13.82,32.18,5.28,22,-4047.0,-1.784,-4.945,1916,1320,591,1.069,2508,271.9,93.9,0,0.0,0,0,6,10,163.43,30.85,32.81,1.027,0.762,0,0.0,-0.001,0.0225,0.1417,0.0011,0.0162,,,-47372.51,-21186.44,-47372.51,,,,ippo,retraso
local,2042,168,2210,1.65e-04,10.1,2582,9.4,26.72,5.39,30,-4111.8,-1.811,-5.066,1917,1320,592,0.957,2507,264.7,91.0,0,0.0,0,0,5,9,164.18,31.96,34.03,1.133,0.702,0,0.0,-0.0008,0.0254,0.1365,0.0008,0.0114,,,-48558.77,-21618.22,-48558.77,,,,ippo,retraso
local,2042,169,2211,1.60e-04,10.2,2582,11.46,29.19,5.25,20,-3983.4,-1.763,-4.947,1906,1304,596,1.01,2507,267.5,92.2,0,0.0,0,0,7,10,162.86,30.78,33.01,1.05,0.75,0,0.0,-0.0006,0.0225,0.1326,0.0011,0.0137,,,-47146.47,-20988.58,-47146.47,,,,ippo,retraso
local,2042,170,2212,1.55e-04,10.6,2582,15.7,34.62,5.22,22,-3982.3,-1.77,-4.907,1899,1302,592,1.145,2502,275.7,95.4,0,0.0,0,0,5,10,161.36,29.72,31.0,1.023,0.768,0,0.0,-0.0007,0.024,0.1258,0.0011,0.013,31.34,13.55,-46595.71,-20783.88,-46595.71,31.34,32.2,31.77,ippo,retraso
local,2042,171,2213,1.50e-04,10.1,2582,12.07,30.23,5.34,23,-4096.3,-1.809,-5.008,1914,1318,591,1.044,2501,270.3,93.1,0,0.0,0,0,6,10,163.34,31.54,33.49,1.104,0.694,0,0.0,-0.0018,0.0252,0.132,0.0021,0.0296,,,-47921.81,-21399.71,-47921.81,,,,ippo,retraso
local,2042,172,2214,1.45e-04,10.1,2582,10.76,28.23,5.09,21,-3872.7,-1.712,-4.868,1914,1323,585,0.956,2507,266.4,91.7,0,0.0,0,0,6,9,162.64,30.74,32.24,1.026,0.73,0,0.0,-0.0007,0.0249,0.1256,0.0016,0.0206,,,-46589.93,-20344.38,-46589.93,,,,ippo,retraso
local,2042,173,2215,1.40e-04,10.1,2582,10.24,27.18,5.15,19,-3926.2,-1.74,-4.855,1909,1320,584,0.912,2510,263.6,90.8,0,0.0,0,0,6,11,161.78,29.4,31.39,0.952,0.771,0,0.0,-0.0026,0.0246,0.1384,0.002,0.0285,,,-46339.36,-20583.77,-46339.36,,,,ippo,retraso
local,2042,174,2216,1.35e-04,10.3,2582,13.21,31.18,5.0,19,-3806.9,-1.683,-4.749,1909,1311,592,1.023,2505,270.4,93.4,0,0.0,0,0,5,9,161.07,29.53,30.81,0.973,0.762,0,0.0,-0.0004,0.0236,0.1342,0.0008,0.0107,,,-45332.81,-19997.08,-45332.81,,,,ippo,retraso
local,2042,175,2217,1.30e-04,10.2,2582,10.79,27.53,4.68,17,-3586.8,-1.581,-4.514,1916,1320,590,0.876,2508,262.9,90.7,0,0.0,0,0,6,9,159.98,27.74,29.18,0.836,0.854,0,0.0,0.0002,0.0217,0.1327,0.0008,0.0108,,,-43243.83,-18762.46,-43243.83,,,,ippo,retraso
local,2042,176,2218,1.25e-04,10.0,2582,11.39,28.8,5.22,23,-3983.1,-1.761,-4.894,1912,1318,589,0.968,2503,266.8,91.9,0,0.0,0,0,6,10,162.21,30.36,31.99,1.009,0.755,0,0.0,-0.0001,0.0248,0.1312,0.0007,0.0087,,,-46785.4,-20891.34,-46785.4,,,,ippo,retraso
local,2042,177,2219,1.20e-04,10.2,2582,14.43,32.92,5.15,19,-3939.9,-1.737,-4.849,1917,1322,589,1.077,2506,272.8,94.3,0,0.0,0,0,6,9,161.71,29.51,30.34,0.985,0.749,0,0.0,-0.0008,0.02,0.1311,0.0012,0.0167,,,-46476.86,-20679.78,-46476.86,,,,ippo,retraso
local,2042,178,2220,1.15e-04,10.4,2582,16.01,35.1,5.1,22,-3873.7,-1.715,-4.855,1903,1299,598,1.115,2504,276.4,95.7,0,0.0,0,0,6,9,161.52,30.25,31.53,1.045,0.742,0,0.0,-0.0017,0.0222,0.1334,0.0009,0.0142,,,-46192.71,-20337.43,-46192.71,,,,ippo,retraso
local,2042,179,2221,1.10e-04,10.2,2582,14.37,33.24,5.41,24,-4096.3,-1.818,-5.078,1904,1314,584,1.11,2502,274.5,94.8,0,0.0,0,0,5,10,164.06,32.15,33.71,1.155,0.677,0,0.0,0.0009,0.0267,0.1257,0.0004,0.003,,,-48344.95,-21536.44,-48344.95,,,,ippo,retraso
local,2042,180,2222,1.05e-04,10.5,2582,15.19,34.4,5.29,21,-4027.2,-1.78,-4.976,1912,1317,589,1.145,2503,276.0,95.4,0,0.0,0,0,6,10,162.96,30.93,32.81,1.045,0.738,0,0.0,-0.0008,0.028,0.1295,0.0005,0.0055,31.28,13.52,-47573.78,-21157.46,-47573.78,31.28,31.05,31.165,ippo,retraso
local,2042,181,2223,1.00e-04,10.5,2582,13.64,31.45,4.86,19,-3717.7,-1.641,-4.622,1913,1317,590,1.002,2508,269.2,93.1,0,0.0,0,0,5,9,160.25,28.25,29.33,0.899,0.814,0,0.0,-0.0016,0.0207,0.1285,0.0011,0.0189,,,-44212.25,-19458.62,-44212.25,,,,ippo,retraso
local,2042,182,2224,9.50e-05,10.4,2582,13.01,31.19,5.23,21,-3969.7,-1.76,-4.943,1909,1321,582,1.034,2508,271.0,93.5,0,0.0,0,0,5,9,162.32,30.24,31.14,1.027,0.73,0,0.0,-0.0009,0.027,0.1256,0.001,0.0161,,,-47180.51,-20881.77,-47180.51,,,,ippo,retraso
local,2042,183,2225,9.00e-05,10.4,2582,14.5,32.8,5.34,19,-4080.4,-1.806,-4.946,1908,1310,592,1.093,2503,272.8,94.3,0,0.0,0,0,6,9,161.72,29.84,31.15,1.014,0.756,0,0.0,0.0001,0.0258,0.135,0.0004,0.0026,,,-47180.8,-21359.71,-47180.8,,,,ippo,retraso
local,2042,184,2226,8.50e-05,10.6,2582,16.92,36.49,5.52,25,-4247.0,-1.87,-5.038,1921,1325,590,1.213,2505,278.8,96.5,0,0.0,0,0,6,10,162.78,31.12,33.02,1.094,0.721,0,0.0,-0.0009,0.0218,0.1292,0.0008,0.0117,,,-48392.9,-22177.93,-48392.9,,,,ippo,retraso
local,2042,185,2227,8.00e-05,10.4,2582,13.55,31.4,5.19,26,-3920.9,-1.745,-4.831,1898,1303,589,1.011,2511,269.8,93.2,0,0.0,0,0,6,10,161.49,29.46,30.88,0.956,0.8,0,0.0,-0.0021,0.0269,0.1225,0.0012,0.0175,,,-45844.18,-20628.09,-45844.18,,,,ippo,retraso
local,2042,186,2228,7.50e-05,10.3,2582,11.42,28.73,5.23,23,-3967.0,-1.758,-4.88,1904,1306,592,0.976,2507,267.0,92.0,0,0.0,0,0,6,10,161.7,29.97,30.83,1.013,0.753,0,0.0,-0.0019,0.0245,0.1244,0.0011,0.0185,,,-46459.14,-20851.32,-46459.14,,,,ippo,retraso
local,2042,187,2229,7.00e-05,10.4,2582,9.19,26.49,5.37,21,-4065.1,-1.802,-5.047,1905,1310,590,0.941,2509,264.6,90.9,0,0.0,0,0,6,9,163.62,31.73,33.14,1.116,0.701,0,0.0,-0.0001,0.0226,0.126,0.0004,0.0041,,,-48071.42,-21407.22,-48071.42,,,,ippo,retraso
local,2042,188,2230,6.50e-05,10.5,2582,13.09,30.82,4.91,19,-3723.8,-1.644,-4.738,1909,1303,600,0.98,2506,269.3,93.0,0,0.0,0,0,6,10,161.25,29.19,30.2,0.954,0.781,0,0.0,-0.0013,0.0281,0.1269,0.0007,0.0093,,,-45227.76,-19632.99,-45227.76,,,,ippo,retraso
local,2042,189,2231,6.00e-05,10.3,2582,12.8,30.43,5.06,23,-3876.2,-1.716,-4.731,1909,1313,590,0.997,2504,268.2,92.7,0,0.0,0,0,5,11,160.37,28.67,29.57,0.922,0.808,0,0.0,-0.0008,0.0202,0.1217,0.0008,0.0108,,,-45160.5,-20237.2,-45160.5,,,,ippo,retraso
local,2042,190,2232,5.50e-05,10.4,2582,14.89,33.36,4.8,23,-3647.5,-1.61,-4.64,1916,1326,584,1.049,2507,272.4,94.3,0,0.0,0,0,6,10,160.1,27.54,28.38,0.83,0.821,0,0.0,-0.0004,0.0257,0.1283,0.0007,0.0091,34.49,15.9,-44452.5,-19250.95,-44452.5,34.49,31.97,33.23,ippo,retraso
local,2042,191,2233,5.00e-05,10.3,2582,10.88,28.08,5.02,17,-3814.9,-1.68,-4.715,1921,1327,588,0.94,2508,265.3,91.4,0,0.0,0,0,5,10,161.28,29.54,30.7,0.977,0.785,0,0.0,-0.0075,0.024,0.1196,0.0006,0.0079,,,-45284.57,-20157.31,-45284.57,,,,ippo,retraso
local,2042,192,2234,4.50e-05,10.7,2582,15.28,33.74,5.15,22,-3927.7,-1.736,-4.815,1917,1328,583,1.087,2509,273.8,94.7,0,0.0,0,0,6,10,160.79,29.32,30.58,1.018,0.738,0,0.0,-0.001,0.0254,0.1211,0.0009,0.0145,,,-46154.11,-20606.52,-46154.11,,,,ippo,retraso
local,2042,193,2235,4.00e-05,10.2,2582,11.94,28.97,5.06,20,-3870.2,-1.713,-4.706,1908,1316,587,0.941,2507,266.0,91.8,0,0.0,0,0,5,10,160.0,28.44,30.12,0.927,0.818,0,0.0,-0.0012,0.0249,0.122,0.001,0.0144,,,-44895.06,-20244.28,-44895.06,,,,ippo,retraso
local,2042,194,2236,3.50e-05,10.4,2582,15.73,34.63,5.2,19,-3967.7,-1.756,-4.8,1914,1325,583,1.099,2509,274.0,94.9,0,0.0,0,0,6,11,160.41,28.37,29.56,0.896,0.831,0,0.0,-0.0015,0.0199,0.1193,0.0007,0.0096,,,-45935.4,-20862.04,-45935.4,,,,ippo,retraso
local,2042,195,2237,3.00e-05,10.2,2582,13.41,31.28,4.9,22,-3702.9,-1.637,-4.654,1916,1329,581,0.995,2508,269.2,93.0,0,0.0,0,0,6,10,159.96,28.31,29.49,0.88,0.822,0,0.0,-0.001,0.0226,0.1245,0.0008,0.0108,,,-44582.77,-19625.97,-44582.77,,,,ippo,retraso
local,2042,196,2238,2.50e-05,10.6,2582,13.97,32.13,5.33,21,-4074.9,-1.806,-5.015,1908,1317,586,1.065,2506,271.5,93.7,0,0.0,0,0,6,9,162.67,29.99,31.49,1.006,0.771,0,0.0,-0.0007,0.0285,0.1241,0.0006,0.0081,,,-47847.04,-21323.68,-47847.04,,,,ippo,retraso
local,2042,197,2239,2.00e-05,10.2,2582,10.42,27.1,4.95,15,-3737.0,-1.652,-4.668,1912,1318,588,0.867,2504,262.7,90.5,0,0.0,0,0,6,10,160.25,28.24,29.72,0.852,0.847,0,0.0,-0.0005,0.0204,0.1238,0.0002,0.0023,,,-44626.92,-19822.96,-44626.92,,,,ippo,retraso
local,2042,198,2240,1.50e-05,10.4,2582,13.36,31.21,4.93,21,-3770.7,-1.676,-4.733,1902,1314,584,0.997,2506,269.5,93.1,0,0.0,0,0,6,10,160.92,28.87,30.41,0.935,0.805,0,0.0,-0.0,0.0252,0.1242,0.0001,0.0,,,-45006.17,-19635.81,-45006.17,,,,ippo,retraso
local,2042,199,2241,1.00e-05,10.6,2582,14.62,33.11,5.16,19,-3939.4,-1.751,-4.763,1902,1310,586,1.072,2506,273.0,94.4,0,0.0,0,0,6,9,160.32,29.03,30.23,0.955,0.776,0,0.0,-0.0002,0.0242,0.1248,0.0,0.0,,,-45297.64,-20561.28,-45297.64,,,,ippo,retraso
local,2042,200,2242,5.00e-06,10.4,2582,11.53,29.03,5.03,19,-3823.3,-1.695,-4.808,1909,1321,582,0.952,2508,266.9,92.0,0,0.0,0,0,5,10,161.75,29.17,29.96,0.924,0.787,0,0.0,0.0004,0.021,0.1249,0.0,0.0,33.61,15.37,-45894.01,-20090.75,-45894.01,33.61,31.8,32.705,ippo,retraso
