modo,episodio,semilla,epsilon,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,decisiones,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,estados_q,dq_max,eval_timeloss,eval_espera,val_999,val_1999,segundos,val,ret_retraso,ret_colas,ret_spill,algoritmo,base,recompensa_u2,no_terminados,spillback_tasa,spillback_seg,cola_max_enlace
train,118,2160,0.034,1810,9.7,28.48,5.14,19,colas,-2.543,1206,463,1.281,1757,234.5,80.4,234,3.1495,,,,,5.7,,-49528.6,-20041.0,-49528.6,qlearning,2042,-3773.8,0,0.0,0,10
train,119,2161,0.033,1810,10.86,29.31,5.73,19,colas,-2.886,1215,439,1.273,1766,236.6,81.2,234,2.9772,,,,,5.7,,-51130.1,-22519.0,-51130.1,qlearning,2042,-4264.9,0,0.0,0,10
train,120,2162,0.033,1810,10.28,29.42,5.36,20,colas,-2.666,1224,466,1.329,1764,237.1,81.3,234,1.3571,25.57,8.88,25.57,25.61,5.9,25.59,-50952.9,-21179.6,-50952.9,qlearning,2042,-4004.5,0,0.0,0,12
train,121,2163,0.032,1810,8.47,24.72,4.55,17,colas,-2.248,1208,452,1.064,1764,228.1,78.3,234,1.4971,,,,,5.8,,-42446.5,-17739.1,-42446.5,qlearning,2042,-3327.1,0,0.0,0,8
train,122,2164,0.031,1810,8.21,24.53,4.39,20,colas,-2.172,1223,445,1.043,1767,228.0,78.2,234,1.8985,,,,,5.7,,-41943.5,-17239.5,-41943.5,qlearning,2042,-3235.9,0,0.0,0,8
train,123,2165,0.03,1810,8.91,25.79,4.71,17,colas,-2.342,1225,445,1.103,1767,230.3,79.0,234,1.6214,,,,,5.8,,-44288.7,-18572.2,-44288.7,qlearning,2042,-3494.0,0,0.0,0,9
train,124,2166,0.029,1810,8.97,25.61,4.79,21,colas,-2.378,1216,442,1.101,1765,230.0,78.9,234,1.3476,,,,,5.8,,-44032.8,-18748.9,-44032.8,qlearning,2042,-3523.6,0,0.0,0,10
train,125,2167,0.028,1810,8.94,25.76,4.71,18,colas,-2.335,1233,458,1.145,1760,230.4,79.0,234,1.1838,,,,,5.8,,-44535.5,-18697.8,-44535.5,qlearning,2042,-3521.2,0,0.0,0,9
train,126,2168,0.027,1810,8.5,25.18,4.56,17,colas,-2.245,1207,465,1.104,1763,229.4,78.7,234,1.4621,,,,,5.7,,-43363.6,-17825.5,-43363.6,qlearning,2042,-3335.5,0,0.0,0,10
train,127,2169,0.027,1810,8.28,24.47,4.46,18,colas,-2.198,1210,455,1.073,1765,227.9,78.2,234,1.2027,,,,,5.7,,-41960.8,-17371.4,-41960.8,qlearning,2042,-3261.7,0,0.0,0,8
train,128,2170,0.026,1810,8.75,25.91,4.69,17,colas,-2.314,1204,459,1.137,1768,230.7,79.1,234,1.9447,,,,,5.8,,-44485.7,-18235.5,-44485.7,qlearning,2042,-3425.0,0,0.0,0,10
train,129,2171,0.025,1810,8.88,25.87,4.74,17,colas,-2.353,1209,459,1.13,1764,230.5,79.1,234,2.7817,,,,,5.8,,-44454.2,-18502.8,-44454.2,qlearning,2042,-3492.1,0,0.0,0,8
train,130,2172,0.024,1810,8.22,24.34,4.44,19,colas,-2.192,1208,444,1.051,1764,227.0,77.9,234,2.291,24.77,8.19,24.77,23.22,5.8,23.995,-41485.8,-17217.8,-41485.8,qlearning,2042,-3231.2,0,0.0,0,10
train,131,2173,0.024,1810,9.22,26.64,4.93,20,colas,-2.448,1212,442,1.192,1763,231.6,79.5,234,4.5589,,,,,5.9,,-45875.2,-19141.9,-45875.2,qlearning,2042,-3614.0,0,0.0,0,11
train,132,2174,0.023,1810,8.64,25.41,4.65,19,colas,-2.302,1214,442,1.092,1765,229.0,78.6,234,1.1825,,,,,5.7,,-43928.1,-18130.5,-43928.1,qlearning,2042,-3403.0,0,0.0,0,11
train,133,2175,0.022,1810,8.11,23.82,4.4,18,colas,-2.181,1225,425,0.973,1766,225.7,77.5,234,3.2606,,,,,6.0,,-41080.4,-17243.2,-41080.4,qlearning,2042,-3227.8,0,0.0,0,8
train,134,2176,0.022,1810,8.99,25.96,4.8,18,colas,-2.375,1213,453,1.145,1760,230.4,79.1,234,1.2097,,,,,5.8,,-44584.2,-18746.5,-44584.2,qlearning,2042,-3529.2,0,0.0,0,10
train,135,2177,0.021,1810,9.15,26.41,4.88,17,colas,-2.407,1208,458,1.171,1759,231.3,79.4,234,1.9566,,,,,5.9,,-45522.7,-19041.5,-45522.7,qlearning,2042,-3572.5,0,0.0,0,10
train,136,2178,0.021,1810,7.86,23.5,4.27,17,colas,-2.117,1219,432,1.006,1764,226.0,77.6,234,1.2535,,,,,5.7,,-40176.0,-16669.1,-40176.0,qlearning,2042,-3128.3,0,0.0,0,9
train,137,2179,0.02,1810,7.54,23.2,4.09,16,colas,-2.006,1223,443,0.959,1763,224.9,77.2,235,2.1905,,,,,5.7,,-39596.4,-16021.8,-39596.4,qlearning,2042,-2984.6,0,0.0,0,9
train,138,2180,0.019,1810,8.57,25.68,4.63,20,colas,-2.289,1210,447,1.122,1766,230.1,78.9,235,1.5997,,,,,5.7,,-44243.4,-18002.9,-44243.4,qlearning,2042,-3383.9,0,0.0,0,9
train,139,2181,0.019,1810,9.1,26.57,4.83,18,colas,-2.403,1219,445,1.187,1763,231.1,79.3,235,1.7691,,,,,5.8,,-45790.7,-18893.4,-45790.7,qlearning,2042,-3570.9,0,0.0,0,12
train,140,2182,0.018,1810,9.19,26.85,4.89,23,colas,-2.423,1212,446,1.19,1764,231.4,79.4,235,5.1411,25.5,8.51,25.5,23.22,5.8,24.36,-46232.7,-19047.4,-46232.7,qlearning,2042,-3585.9,0,0.0,0,14
train,141,2183,0.018,1810,8.65,25.67,4.66,17,colas,-2.293,1210,443,1.129,1761,230.0,78.9,235,2.2689,,,,,5.7,,-44040.3,-18049.8,-44040.3,qlearning,2042,-3384.3,0,0.0,0,9
train,142,2184,0.017,1810,8.62,25.66,4.6,19,colas,-2.285,1210,463,1.146,1757,230.2,78.9,235,1.165,,,,,5.7,,-44044.1,-17975.8,-44044.1,qlearning,2042,-3400.6,0,0.0,0,9
train,143,2185,0.017,1810,9.69,27.55,5.16,19,colas,-2.56,1212,445,1.222,1766,233.3,80.0,235,1.7555,,,,,5.8,,-47687.5,-20084.1,-47687.5,qlearning,2042,-3783.2,0,0.0,0,10
train,144,2186,0.016,1810,8.32,24.48,4.47,17,colas,-2.219,1213,445,1.056,1764,227.7,78.1,235,1.0764,,,,,5.6,,-41911.5,-17408.8,-41911.5,qlearning,2042,-3284.8,0,0.0,0,9
train,145,2187,0.016,1810,8.92,25.6,4.77,18,colas,-2.365,1216,443,1.128,1762,229.4,78.7,235,1.0044,,,,,5.8,,-44127.9,-18595.5,-44127.9,qlearning,2042,-3504.6,0,0.0,0,10
train,146,2188,0.015,1810,8.75,25.72,4.65,21,colas,-2.292,1220,449,1.121,1756,229.4,78.7,235,2.6544,,,,,5.8,,-44453.4,-18248.4,-44453.4,qlearning,2042,-3414.7,0,0.0,0,10
train,147,2189,0.015,1810,7.94,23.6,4.27,17,colas,-2.111,1224,443,1.006,1763,225.8,77.5,235,2.1245,,,,,5.8,,-40645.1,-16763.5,-40645.1,qlearning,2042,-3145.8,0,0.0,0,7
train,148,2190,0.015,1810,8.38,25.23,4.52,18,colas,-2.232,1210,441,1.125,1767,229.1,78.6,235,1.4197,,,,,5.7,,-43289.6,-17481.7,-43289.6,qlearning,2042,-3293.8,0,0.0,0,10
train,149,2191,0.014,1810,8.81,26.08,4.74,19,colas,-2.341,1206,453,1.151,1766,230.6,79.1,235,1.236,,,,,5.6,,-44910.4,-18409.9,-44910.4,qlearning,2042,-3460.0,0,0.0,0,9
train,150,2192,0.014,1810,7.98,24.27,4.31,17,colas,-2.111,1217,445,1.034,1768,226.9,77.8,235,1.1511,23.43,7.58,23.43,23.37,5.8,23.4,-41643.0,-16826.0,-41643.0,qlearning,2042,-3132.0,0,0.0,0,9
train,151,2193,0.013,1810,8.48,24.83,4.57,18,colas,-2.26,1206,448,1.108,1764,228.4,78.4,235,1.0802,,,,,5.8,,-42490.6,-17708.8,-42490.6,qlearning,2042,-3331.1,0,0.0,0,9
train,152,2194,0.013,1810,8.58,25.22,4.63,17,colas,-2.282,1202,457,1.096,1767,229.6,78.7,235,1.1137,,,,,5.7,,-43236.2,-17966.7,-43236.2,qlearning,2042,-3368.8,0,0.0,0,9
train,153,2195,0.013,1810,9.23,26.86,4.93,19,colas,-2.431,1202,458,1.185,1764,232.3,79.6,235,1.8431,,,,,5.8,,-46272.5,-19132.4,-46272.5,qlearning,2042,-3588.5,0,0.0,0,11
train,154,2196,0.012,1810,8.36,24.62,4.51,17,colas,-2.226,1212,443,1.06,1764,227.8,78.2,235,1.128,,,,,5.7,,-42366.3,-17532.2,-42366.3,qlearning,2042,-3290.4,0,0.0,0,9
train,155,2197,0.012,1810,7.92,23.71,4.27,17,colas,-2.098,1215,449,1.012,1761,226.2,77.6,235,1.0735,,,,,5.7,,-40701.1,-16659.3,-40701.1,qlearning,2042,-3117.2,0,0.0,0,8
train,156,2198,0.012,1810,8.18,23.98,4.4,16,colas,-2.175,1218,441,1.054,1764,226.9,77.9,235,0.902,,,,,5.7,,-40997.2,-17174.3,-40997.2,qlearning,2042,-3223.7,0,0.0,0,8
train,157,2199,0.011,1810,8.45,24.84,4.53,16,colas,-2.253,1217,448,1.091,1764,228.7,78.4,235,1.1128,,,,,5.9,,-42601.8,-17704.8,-42601.8,qlearning,2042,-3347.9,0,0.0,0,8
train,158,2200,0.011,1810,8.16,24.66,4.41,19,colas,-2.167,1211,449,1.066,1766,227.2,78.0,235,1.0852,,,,,5.8,,-42071.6,-17138.5,-42071.6,qlearning,2042,-3206.8,0,0.0,0,9
train,159,2201,0.011,1810,10.4,29.53,5.46,21,colas,-2.717,1209,463,1.345,1764,236.2,81.1,235,1.6243,,,,,5.9,,-51341.7,-21300.0,-51341.7,qlearning,2042,-4037.6,0,0.0,0,11
train,160,2202,0.01,1810,8.82,25.23,4.7,19,colas,-2.34,1239,420,1.061,1762,228.2,78.4,235,1.2978,27.31,9.35,27.31,27.73,5.8,27.52,-43784.2,-18595.7,-43784.2,qlearning,2042,-3491.2,0,0.0,0,10
train,161,2203,0.01,1810,9.91,28.16,5.24,17,colas,-2.591,1207,461,1.257,1761,234.5,80.4,235,4.4629,,,,,5.8,,-48841.7,-20476.9,-48841.7,qlearning,2042,-3845.2,0,0.0,0,11
train,162,2204,0.01,1810,8.92,25.89,4.77,16,colas,-2.358,1216,439,1.136,1761,230.4,79.0,235,1.0734,,,,,5.7,,-44498.7,-18583.0,-44498.7,qlearning,2042,-3489.4,0,0.0,0,9
train,163,2205,0.01,1810,7.79,23.42,4.23,17,colas,-2.084,1214,455,1.014,1767,225.9,77.5,235,1.1358,,,,,5.8,,-40231.8,-16531.2,-40231.8,qlearning,2042,-3100.8,0,0.0,0,8
train,164,2206,0.01,1810,9.02,26.3,4.82,19,colas,-2.38,1205,453,1.15,1765,230.7,79.2,235,2.1932,,,,,5.9,,-45259.9,-18746.3,-45259.9,qlearning,2042,-3518.3,0,0.0,0,10
train,165,2207,0.01,1810,8.7,25.54,4.67,18,colas,-2.302,1211,454,1.131,1764,229.7,78.8,235,1.0525,,,,,5.8,,-44189.7,-18221.5,-44189.7,qlearning,2042,-3416.0,0,0.0,0,10
train,166,2208,0.01,1810,8.86,25.15,4.77,18,colas,-2.371,1219,429,1.05,1761,228.3,78.4,235,1.9607,,,,,5.8,,-43516.3,-18650.5,-43516.3,qlearning,2042,-3499.8,0,0.0,0,9
train,167,2209,0.01,1810,8.63,24.89,4.66,20,colas,-2.342,1224,428,1.031,1763,227.9,78.3,235,2.1035,,,,,5.9,,-43228.3,-18307.6,-43228.3,qlearning,2042,-3465.6,0,0.0,0,11
train,168,2210,0.01,1810,9.07,25.56,4.86,18,colas,-2.424,1217,435,1.096,1761,229.1,78.7,235,2.6885,,,,,5.7,,-44266.5,-19027.2,-44266.5,qlearning,2042,-3583.1,0,0.0,0,10
train,169,2211,0.01,1810,9.77,29.36,5.13,20,colas,-2.556,1211,474,1.351,1756,236.0,80.9,235,1.4205,,,,,5.9,,-50519.3,-20103.5,-50519.3,qlearning,2042,-3824.3,0,0.0,0,11
train,170,2212,0.01,1810,8.89,26.81,4.76,17,colas,-2.34,1200,474,1.204,1761,231.9,79.5,235,1.3401,28.56,9.54,28.56,24.13,5.9,26.345,-46388.1,-18515.6,-46388.1,qlearning,2042,-3473.2,0,0.0,0,10
train,171,2213,0.01,1810,8.6,25.38,4.59,19,colas,-2.288,1219,445,1.116,1758,228.8,78.6,235,1.2665,,,,,6.0,,-43553.0,-17955.2,-43553.0,qlearning,2042,-3400.6,0,0.0,0,10
train,172,2214,0.01,1810,10.03,28.28,5.29,18,colas,-2.647,1209,465,1.269,1766,234.5,80.4,235,2.6081,,,,,6.0,,-49306.8,-20772.4,-49306.8,qlearning,2042,-3938.4,0,0.0,0,10
train,173,2215,0.01,1810,10.02,29.54,5.3,20,colas,-2.636,1205,459,1.375,1759,236.3,81.1,235,1.9235,,,,,6.1,,-51243.1,-20573.8,-51243.1,qlearning,2042,-3901.2,0,0.0,0,11
train,174,2216,0.01,1810,8.5,25.35,4.53,19,colas,-2.246,1220,449,1.115,1753,229.0,78.6,235,1.7183,,,,,5.8,,-43525.3,-17791.0,-43525.3,qlearning,2042,-3346.7,0,0.0,0,11
train,175,2217,0.01,1810,8.74,26.16,4.64,19,colas,-2.301,1225,444,1.167,1758,230.2,79.1,235,1.4809,,,,,5.7,,-45085.3,-18197.6,-45085.3,qlearning,2042,-3433.0,0,0.0,0,10
train,176,2218,0.01,1810,8.19,24.28,4.41,17,colas,-2.187,1213,441,1.046,1762,227.6,78.1,235,3.2803,,,,,5.8,,-41400.6,-17130.6,-41400.6,qlearning,2042,-3232.4,0,0.0,0,8
train,177,2219,0.01,1810,9.63,28.48,5.08,20,colas,-2.521,1220,448,1.278,1760,234.1,80.3,235,1.6505,,,,,5.8,,-49197.5,-19861.6,-49197.5,qlearning,2042,-3755.9,0,0.0,0,10
train,178,2220,0.01,1810,8.47,25.06,4.54,18,colas,-2.251,1215,448,1.091,1768,229.1,78.6,235,1.395,,,,,5.8,,-42798.9,-17696.4,-42798.9,qlearning,2042,-3340.6,0,0.0,0,10
train,179,2221,0.01,1810,8.3,24.46,4.47,18,colas,-2.205,1207,463,1.072,1761,227.9,78.2,236,2.9145,,,,,5.7,,-41956.5,-17433.2,-41956.5,qlearning,2042,-3276.2,0,0.0,0,9
train,180,2222,0.01,1810,8.64,25.58,4.64,20,colas,-2.282,1203,463,1.121,1765,229.8,78.8,236,1.1742,24.63,8.17,24.63,27.14,5.6,25.885,-43804.0,-18039.6,-43804.0,qlearning,2042,-3377.6,0,0.0,0,9
train,181,2223,0.01,1810,9.38,27.6,4.97,20,colas,-2.463,1203,458,1.25,1763,233.1,80.0,236,1.4921,,,,,5.8,,-47613.3,-19307.2,-47613.3,qlearning,2042,-3640.0,0,0.0,0,10
train,182,2224,0.01,1810,9.56,28.6,5.08,20,colas,-2.525,1206,462,1.311,1758,234.3,80.4,236,1.2697,,,,,5.7,,-49546.3,-19766.9,-49546.3,qlearning,2042,-3746.9,0,0.0,0,11
train,183,2225,0.01,1810,8.04,24.12,4.36,15,colas,-2.129,1204,458,1.043,1762,227.4,78.0,236,1.8035,,,,,5.8,,-41262.5,-16930.4,-41262.5,qlearning,2042,-3146.3,0,0.0,0,9
train,184,2226,0.01,1810,7.71,22.9,4.18,16,colas,-2.067,1213,443,0.966,1768,224.9,77.2,236,1.1155,,,,,5.6,,-39040.2,-16267.0,-39040.2,qlearning,2042,-3054.5,0,0.0,0,8
train,185,2227,0.01,1810,7.29,22.64,3.97,18,colas,-1.942,1212,441,0.96,1767,224.4,77.0,236,0.9564,,,,,5.8,,-38441.7,-15417.2,-38441.7,qlearning,2042,-2866.0,0,0.0,0,7
train,186,2228,0.01,1810,7.41,22.77,4.03,16,colas,-1.971,1218,448,0.935,1764,224.5,77.0,236,1.4883,,,,,6.1,,-38844.6,-15783.0,-38844.6,qlearning,2042,-2929.5,0,0.0,0,8
train,187,2229,0.01,1810,8.19,24.68,4.42,16,colas,-2.157,1210,448,1.072,1759,227.7,78.2,236,1.3413,,,,,5.7,,-42390.2,-17174.5,-42390.2,qlearning,2042,-3192.8,0,0.0,0,9
train,188,2230,0.01,1810,7.27,22.59,3.96,15,colas,-1.941,1212,448,0.969,1766,224.3,77.0,236,1.287,,,,,5.6,,-38442.7,-15433.3,-38442.7,qlearning,2042,-2873.1,0,0.0,0,8
train,189,2231,0.01,1810,8.57,25.07,4.61,16,colas,-2.281,1208,450,1.081,1767,228.4,78.4,236,1.2615,,,,,5.6,,-42997.9,-17905.7,-42997.9,qlearning,2042,-3372.1,0,0.0,0,9
train,190,2232,0.01,1810,9.32,27.23,4.97,18,colas,-2.454,1205,451,1.236,1761,232.5,79.8,236,1.2612,24.63,9.87,24.63,24.35,5.7,24.49,-46855.8,-19284.3,-46855.8,qlearning,2042,-3622.3,0,0.0,0,10
train,191,2233,0.01,1810,8.22,23.89,4.43,15,colas,-2.185,1206,452,1.029,1767,226.6,77.8,236,1.1931,,,,,5.8,,-40913.9,-17237.2,-40913.9,qlearning,2042,-3225.5,0,0.0,0,8
train,192,2234,0.01,1810,8.85,25.64,4.74,16,colas,-2.345,1209,451,1.125,1768,229.9,78.9,236,1.4754,,,,,5.7,,-44042.6,-18466.4,-44042.6,qlearning,2042,-3470.1,0,0.0,0,9
train,193,2235,0.01,1810,8.4,25.12,4.54,19,colas,-2.233,1198,457,1.11,1767,229.5,78.8,236,1.1941,,,,,5.9,,-43003.5,-17555.7,-43003.5,qlearning,2042,-3286.7,0,0.0,0,10
train,194,2236,0.01,1810,8.8,25.92,4.71,17,colas,-2.332,1210,447,1.144,1763,230.1,79.0,236,1.2701,,,,,5.8,,-44752.2,-18301.0,-44752.2,qlearning,2042,-3447.1,0,0.0,0,9
train,195,2237,0.01,1810,8.13,24.49,4.36,17,colas,-2.129,1216,454,1.073,1761,227.8,78.2,236,1.9281,,,,,5.8,,-41879.9,-17045.5,-41879.9,qlearning,2042,-3168.6,0,0.0,0,10
train,196,2238,0.01,1810,7.91,24.26,4.26,17,colas,-2.094,1217,450,1.041,1767,227.1,77.9,236,1.5723,,,,,5.7,,-41470.6,-16651.6,-41470.6,qlearning,2042,-3112.3,0,0.0,0,9
train,197,2239,0.01,1810,7.54,23.03,4.11,17,colas,-2.001,1203,455,0.968,1764,225.0,77.2,236,1.1982,,,,,5.6,,-39323.9,-15919.8,-39323.9,qlearning,2042,-2953.2,0,0.0,0,9
train,198,2240,0.01,1810,10.1,29.42,5.31,20,colas,-2.663,1207,466,1.34,1766,236.4,81.1,236,1.2983,,,,,5.8,,-51101.1,-20734.3,-51101.1,qlearning,2042,-3957.6,0,0.0,0,9
train,199,2241,0.01,1810,8.9,25.67,4.76,19,colas,-2.35,1202,461,1.144,1762,230.2,79.0,236,1.2624,,,,,5.8,,-43836.1,-18480.7,-43836.1,qlearning,2042,-3473.4,0,0.0,0,9
train,200,2242,0.01,1810,10.19,29.15,5.41,20,colas,-2.688,1205,454,1.32,1764,235.6,80.8,236,1.4138,25.64,8.59,25.64,27.37,5.8,26.505,-50576.0,-20983.6,-50576.0,qlearning,2042,-3967.8,0,0.0,0,10
