variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
vecinos,2042,75,2117,6.30e-04,13.5,3620,65.82,125.21,44.51,125,-55378.4,-25.638,-48.674,1984,1627,299,3.728,2895,389.9,137.5,0,0.0031,11,2,35,38,260.5,177.52,194.84,5.308,0.278,0,0.0,-0.0056,0.5827,0.2101,0.0051,0.0543,,,-482848.48,-278699.65,-492560.48,,,,mappo,retraso
vecinos,2042,76,2118,6.25e-04,13.4,3620,63.0,121.3,43.02,131,-52817.6,-24.658,-47.522,1963,1594,301,3.661,2934,384.1,135.2,0,0.0056,20,1,38,38,257.3,174.39,189.44,5.288,0.252,0,0.0,-0.0029,0.4744,0.2009,0.0033,0.0397,,,-466426.85,-266114.06,-474416.85,,,,mappo,retraso
vecinos,2042,77,2119,6.20e-04,13.9,3620,63.66,125.04,42.76,128,-52950.4,-24.334,-48.078,1990,1617,315,3.956,2899,388.6,136.9,0,0.0022,8,1,35,37,262.77,179.9,198.19,5.789,0.244,0,0.0,-0.0053,0.496,0.1983,0.0042,0.0483,,,-478376.16,-266497.7,-484706.16,,,,mappo,retraso
vecinos,2042,78,2120,6.15e-04,14.1,3620,69.16,132.17,46.4,154,-58658.3,-26.957,-51.374,1995,1629,307,4.01,2862,399.1,141.0,0,0.0147,53,5,38,38,263.12,180.27,197.25,5.542,0.273,0,0.0,-0.0095,0.5061,0.2212,0.0062,0.071,,,-512455.69,-294938.0,-524115.69,,,,mappo,retraso
vecinos,2042,79,2121,6.10e-04,14.4,3620,74.2,141.76,50.07,134,-62963.2,-29.123,-55.838,1971,1600,324,4.416,2863,414.2,146.6,0,0.0072,26,2,38,38,266.8,183.66,198.93,5.968,0.217,0,0.0,-0.0082,0.7234,0.2611,0.0052,0.0644,,,-550285.14,-316248.82,-556759.14,,,,mappo,retraso
vecinos,2042,80,2122,6.05e-04,13.8,3620,65.74,125.62,44.07,134,-55784.8,-25.589,-48.946,1990,1621,321,3.86,2872,390.1,137.5,0,0.0044,16,3,35,38,264.09,181.0,202.74,5.637,0.249,0,0.0,-0.0055,0.59,0.225,0.0059,0.0654,136.71,73.61,-487012.45,-280881.87,-497420.45,136.71,138.19,137.45,mappo,retraso
vecinos,2042,81,2123,6.00e-04,13.2,3620,71.6,138.91,48.73,127,-60420.0,-28.155,-55.067,1951,1589,327,4.393,2840,408.9,144.6,0,0.0064,23,3,38,38,263.44,180.34,195.55,5.898,0.233,0,0.0,-0.0046,0.6916,0.2464,0.004,0.0521,,,-537178.33,-303654.36,-544512.33,,,,mappo,retraso
vecinos,2042,82,2124,5.95e-04,13.0,3620,64.53,128.95,44.04,120,-53375.9,-24.919,-50.207,1955,1592,315,4.114,2889,394.7,139.1,0,0.0,0,0,32,38,260.58,177.89,197.61,5.756,0.259,0,0.0,-0.0044,0.5055,0.2188,0.0041,0.0477,,,-490773.47,-268435.98,-497661.47,,,,mappo,retraso
vecinos,2042,83,2125,5.90e-04,12.5,3620,59.04,119.47,40.85,109,-48650.2,-22.992,-46.906,1931,1573,312,3.852,2935,381.0,133.8,0,0.0,0,0,33,38,255.79,172.92,188.93,5.645,0.247,0,0.0,-0.006,0.5307,0.2,0.0043,0.0495,,,-452874.27,-245033.76,-458508.27,,,,mappo,retraso
vecinos,2042,84,2126,5.85e-04,13.5,3620,72.01,134.89,47.75,145,-61400.2,-27.884,-52.12,2017,1653,313,3.975,2850,403.5,142.7,0,0.005,18,2,37,38,267.35,184.26,205.73,5.489,0.27,0,0.0,-0.0088,0.6158,0.2202,0.0052,0.0615,,,-525634.71,-308562.02,-535830.71,,,,mappo,retraso
vecinos,2042,85,2127,5.80e-04,13.0,3620,69.38,136.0,47.03,124,-57645.4,-26.762,-52.966,1966,1601,318,4.371,2867,404.6,143.1,0,0.0039,14,1,38,38,262.41,179.46,195.59,5.925,0.238,0,0.0,-0.0038,0.5481,0.2494,0.0042,0.0568,,,-520653.75,-289940.36,-527135.75,,,,mappo,retraso
vecinos,2042,86,2128,5.75e-04,13.4,3620,71.09,138.14,47.44,122,-58824.1,-26.885,-52.799,2000,1638,317,4.401,2841,408.0,144.4,0,0.0,0,0,33,37,271.15,188.35,206.1,6.072,0.226,0,0.0,-0.0082,0.5544,0.2432,0.005,0.0625,,,-527992.31,-295881.61,-534868.31,,,,mappo,retraso
vecinos,2042,87,2129,5.70e-04,12.8,3620,66.81,129.38,45.2,156,-55655.6,-25.766,-50.317,1971,1617,318,4.07,2900,396.3,140.0,0,0.0025,9,2,37,37,264.39,181.63,200.39,5.665,0.242,0,0.0,-0.003,0.4758,0.2401,0.0036,0.0444,,,-495872.15,-280179.99,-503686.15,,,,mappo,retraso
vecinos,2042,88,2130,5.65e-04,12.8,3620,65.6,132.31,44.58,122,-53878.7,-25.06,-51.062,1966,1609,311,4.294,2897,399.4,140.8,0,0.0,0,0,30,37,265.58,182.7,199.88,6.093,0.232,0,0.0,-0.0051,0.4844,0.224,0.0048,0.0546,,,-501939.82,-271050.5,-506837.82,,,,mappo,retraso
vecinos,2042,89,2131,5.60e-04,12.8,3620,65.62,130.26,44.91,155,-54341.1,-25.441,-51.09,1944,1581,324,4.175,2898,396.7,139.9,0,0.0014,5,1,35,38,261.18,178.25,194.22,5.789,0.244,0,0.0,-0.0053,0.5573,0.2173,0.0061,0.0648,,,-496591.98,-273440.01,-502909.98,,,,mappo,retraso
vecinos,2042,90,2132,5.55e-04,12.5,3620,62.95,126.82,43.19,129,-52470.3,-24.611,-49.736,1949,1595,308,3.958,2927,392.0,137.8,0,0.0003,1,1,34,37,259.23,176.05,192.98,5.607,0.232,0,0.0,-0.0071,0.4988,0.2248,0.0048,0.0531,126.97,63.75,-484680.49,-263916.82,-491078.49,126.97,131.46,129.215,mappo,retraso
vecinos,2042,91,2133,5.50e-04,12.8,3620,64.13,130.52,44.02,118,-52369.7,-24.587,-50.754,1942,1585,318,4.31,2904,397.5,139.9,0,0.0,0,0,31,37,262.07,179.07,198.52,6.026,0.216,0,0.0,-0.0067,0.5275,0.2096,0.0045,0.0535,,,-492820.77,-263649.08,-497392.77,,,,mappo,retraso
vecinos,2042,92,2134,5.45e-04,13.0,3620,65.14,129.4,43.9,125,-53415.6,-24.638,-49.76,1974,1601,329,4.265,2877,394.8,139.3,0,0.0,0,0,32,37,258.87,175.86,194.29,5.906,0.261,0,0.0,-0.0042,0.5821,0.2116,0.0041,0.0461,,,-491128.4,-268707.08,-497888.4,,,,mappo,retraso
vecinos,2042,93,2135,5.40e-04,12.5,3620,65.54,131.58,45.38,135,-53932.9,-25.536,-52.142,1916,1550,331,4.367,2910,399.1,140.6,0,0.0,0,0,32,37,257.8,175.1,194.45,5.957,0.232,0,0.0,-0.0053,0.549,0.2155,0.0035,0.0465,,,-499524.22,-271115.11,-504232.22,,,,mappo,retraso
vecinos,2042,94,2136,5.35e-04,13.2,3620,69.84,134.3,47.28,134,-58102.7,-26.924,-52.37,1968,1610,321,4.314,2886,403.2,142.5,0,0.0036,13,2,38,38,260.57,177.81,193.67,5.852,0.241,0,0.0,-0.0045,0.4883,0.2272,0.0061,0.0641,,,-515320.55,-292230.07,-521578.55,,,,mappo,retraso
vecinos,2042,95,2137,5.30e-04,12.9,3620,66.08,128.74,44.65,124,-55391.5,-25.62,-50.209,1972,1612,323,4.011,2896,394.8,139.2,0,0.0011,4,1,36,38,259.69,176.79,196.36,5.644,0.249,0,0.0,-0.0061,0.5521,0.2013,0.0043,0.0506,,,-495059.3,-278752.06,-501159.3,,,,mappo,retraso
vecinos,2042,96,2138,5.25e-04,12.8,3620,68.31,133.13,46.47,139,-56900.5,-26.49,-52.149,1958,1599,322,4.203,2863,400.7,141.4,0,0.0,1,1,34,37,258.51,175.47,194.16,5.681,0.256,0,0.0,-0.002,0.4345,0.2151,0.0055,0.0548,,,-510538.64,-286269.21,-517350.64,,,,mappo,retraso
vecinos,2042,97,2139,5.20e-04,12.7,3620,61.15,121.8,41.45,133,-50477.0,-23.391,-47.007,1969,1604,320,3.859,2904,384.1,135.0,0,0.0,0,0,32,37,256.74,173.94,190.85,5.541,0.268,0,0.0,-0.0024,0.4326,0.2048,0.0037,0.0412,,,-462782.22,-253976.32,-468292.22,,,,mappo,retraso
vecinos,2042,98,2140,5.15e-04,13.0,3620,65.05,131.17,44.07,124,-53803.7,-24.932,-50.852,1964,1598,326,4.188,2886,397.4,140.0,0,0.0,0,0,33,37,257.14,174.02,190.41,5.783,0.261,0,0.0,-0.0078,0.4915,0.2304,0.0053,0.0589,,,-499366.3,-270786.27,-505202.3,,,,mappo,retraso
vecinos,2042,99,2141,5.10e-04,12.7,3620,63.16,125.06,42.98,127,-52100.1,-24.255,-48.791,1952,1577,333,4.01,2911,389.4,137.1,0,0.0,0,0,33,37,259.85,177.13,193.7,5.764,0.232,0,0.0,-0.0071,0.5266,0.2182,0.0053,0.0589,,,-476203.97,-262331.48,-483345.97,,,,mappo,retraso
vecinos,2042,100,2142,5.05e-04,12.3,3620,60.96,118.41,41.88,125,-50678.3,-23.793,-46.721,1938,1577,323,3.742,2922,380.7,133.9,0,0.0003,1,1,34,37,255.86,172.99,192.82,5.531,0.236,0,0.0,-0.0023,0.5452,0.2173,0.0049,0.0551,116.18,61.6,-452724.62,-255269.37,-460072.62,116.18,122.56,119.37,mappo,retraso
vecinos,2042,101,2143,5.00e-04,12.5,3620,62.14,122.81,42.15,127,-51405.0,-23.843,-47.781,1959,1580,332,3.939,2913,386.7,136.2,0,0.0,0,0,33,37,257.77,174.94,190.74,5.731,0.259,0,0.0,-0.0054,0.4947,0.219,0.0043,0.051,,,-468012.29,-258884.44,-474314.29,,,,mappo,retraso
vecinos,2042,102,2144,4.95e-04,12.9,3620,65.29,126.48,44.39,176,-54839.2,-25.507,-49.686,1960,1589,321,4.006,2910,392.4,138.3,0,0.0089,32,3,37,37,260.99,178.21,197.24,5.698,0.249,0,0.0,-0.0096,0.6186,0.2171,0.0042,0.0556,,,-486920.67,-276171.67,-494716.67,,,,mappo,retraso
vecinos,2042,103,2145,4.90e-04,12.9,3620,68.14,129.96,45.79,169,-57841.5,-26.606,-50.827,1983,1611,322,4.006,2872,397.5,140.3,0,0.0003,1,1,34,37,259.81,176.74,195.76,5.614,0.275,0,0.0,-0.0066,0.8203,0.2277,0.0041,0.0428,,,-503949.4,-291049.67,-512745.4,,,,mappo,retraso
vecinos,2042,104,2146,4.85e-04,12.7,3620,66.15,131.01,45.07,131,-55404.8,-25.842,-51.583,1950,1576,328,4.115,2896,397.7,140.2,0,0.0025,9,1,36,38,260.19,176.99,190.36,5.678,0.229,0,0.0,-0.0029,0.5591,0.2246,0.0042,0.0492,,,-502935.94,-278810.79,-511153.94,,,,mappo,retraso
vecinos,2042,105,2147,4.80e-04,12.7,3620,65.99,123.88,44.49,139,-55850.6,-25.761,-48.494,1980,1612,317,3.728,2888,387.8,136.9,0,0.0003,1,1,34,38,258.48,175.61,196.03,5.306,0.266,0,0.0,-0.0057,0.5423,0.2091,0.0041,0.0474,,,-480086.4,-281046.69,-489738.4,,,,mappo,retraso
vecinos,2042,106,2148,4.75e-04,13.0,3620,66.35,126.29,45.07,177,-55729.9,-25.897,-49.499,1966,1603,313,3.827,2908,390.7,137.9,0,0.0053,19,3,38,38,258.0,174.95,190.6,5.295,0.272,0,0.0,-0.0066,0.5528,0.2194,0.0038,0.05,,,-486576.97,-280449.2,-495826.97,,,,mappo,retraso
vecinos,2042,107,2149,4.70e-04,13.1,3620,67.32,131.29,45.31,123,-55785.8,-25.708,-50.851,1974,1600,331,4.13,2889,398.7,140.5,0,0.0019,7,2,36,38,268.02,185.11,203.68,5.812,0.246,0,0.0,-0.0054,0.4916,0.2127,0.0054,0.0576,,,-501899.49,-280791.21,-509519.49,,,,mappo,retraso
vecinos,2042,108,2150,4.65e-04,13.1,3620,68.68,132.35,46.43,181,-59634.3,-27.608,-52.911,1966,1593,330,4.121,2887,399.7,141.3,0,0.0053,35,3,37,38,259.3,176.47,194.52,5.708,0.279,0,0.0,-0.0021,1.5672,0.2203,0.0043,0.055,,,-520116.23,-299835.64,-529390.23,,,,mappo,retraso
vecinos,2042,109,2151,4.60e-04,12.7,3620,64.93,126.39,44.07,123,-53716.3,-24.961,-48.919,1971,1611,308,3.994,2907,391.2,137.8,0,0.0,0,0,33,37,260.22,177.16,195.06,5.705,0.242,0,0.0,-0.0034,0.5238,0.1898,0.0034,0.0372,,,-482100.2,-270171.08,-488738.2,,,,mappo,retraso
vecinos,2042,110,2152,4.55e-04,12.8,3620,65.14,125.66,44.39,130,-54608.8,-25.471,-49.329,1960,1598,313,3.893,2913,390.5,137.6,0,0.0019,7,1,36,38,255.09,172.09,189.43,5.456,0.276,0,0.0,-0.0025,0.4826,0.1986,0.0028,0.0338,128.93,71.01,-483422.95,-274909.51,-490622.95,128.93,130.47,129.7,mappo,retraso
vecinos,2042,111,2153,4.50e-04,13.1,3620,72.66,137.93,49.05,160,-61837.3,-28.602,-54.362,1975,1609,316,4.19,2873,408.3,144.3,0,0.0006,2,2,34,37,265.97,182.67,201.96,5.701,0.239,0,0.0,-0.0068,0.8037,0.2009,0.0031,0.0421,,,-536824.62,-310959.49,-545496.62,,,,mappo,retraso
vecinos,2042,112,2154,4.45e-04,12.8,3620,66.38,127.8,45.56,125,-55080.7,-25.884,-50.166,1948,1593,305,3.855,2930,393.5,138.6,0,0.0,0,0,33,37,259.97,177.15,193.63,5.439,0.235,0,0.0,-0.008,0.6143,0.1998,0.0042,0.0499,,,-488617.32,-277114.38,-495827.32,,,,mappo,retraso
vecinos,2042,113,2155,4.40e-04,12.7,3620,69.6,131.73,47.98,148,-58350.2,-27.524,-52.449,1936,1573,311,4.028,2890,400.1,141.4,0,0.0,0,0,33,37,253.5,170.66,187.77,5.329,0.248,0,0.0,-0.0067,0.5579,0.2109,0.0037,0.0387,,,-507710.8,-293315.62,-514520.8,,,,mappo,retraso
vecinos,2042,114,2156,4.35e-04,12.9,3620,70.22,134.3,48.31,137,-58545.1,-27.564,-53.206,1940,1582,310,4.189,2898,403.0,142.4,0,0.0042,29,5,37,38,255.33,172.36,190.16,5.506,0.245,0,0.0,-0.0009,0.4511,0.1938,0.003,0.0365,,,-516102.86,-294638.96,-523832.86,,,,mappo,retraso
vecinos,2042,115,2157,4.30e-04,12.7,3620,66.41,129.49,45.45,144,-55281.1,-25.905,-50.807,1953,1596,308,4.08,2918,396.1,139.7,0,0.0,0,0,33,37,259.26,176.36,191.25,5.742,0.228,0,0.0,-0.0051,0.5717,0.1903,0.0028,0.0321,,,-496131.22,-278204.77,-502691.22,,,,mappo,retraso
vecinos,2042,116,2158,4.25e-04,13.1,3620,69.01,133.31,46.96,133,-57408.9,-26.752,-51.875,1969,1614,300,4.168,2902,401.1,141.8,0,0.0,0,0,32,38,256.89,173.67,188.41,5.627,0.263,0,0.0,-0.0085,0.4323,0.2223,0.0046,0.0541,,,-510704.57,-288781.18,-516780.57,,,,mappo,retraso
vecinos,2042,117,2159,4.20e-04,12.9,3620,68.45,134.45,47.0,135,-56608.3,-26.602,-52.703,1947,1593,306,4.254,2883,403.2,142.5,0,0.0,0,0,32,37,254.54,171.59,187.72,5.631,0.245,0,0.0,-0.0069,0.51,0.215,0.0035,0.0496,,,-513063.29,-284718.52,-519139.29,,,,mappo,retraso
vecinos,2042,118,2160,4.15e-04,12.5,3620,63.84,125.45,44.71,144,-52756.2,-25.266,-50.044,1911,1565,301,3.906,2934,390.1,137.4,0,0.0,0,0,33,37,245.44,162.44,176.85,5.239,0.271,0,0.0,-0.0051,0.4616,0.2147,0.0048,0.052,,,-478167.93,-265484.93,-483615.93,,,,mappo,retraso
vecinos,2042,119,2161,4.10e-04,13.1,3620,67.03,129.22,45.64,120,-56061.1,-26.124,-50.575,1963,1602,310,3.954,2912,395.7,139.6,0,0.0,0,0,32,38,254.41,171.4,186.17,5.351,0.258,0,0.0,-0.0058,0.4999,0.2014,0.0032,0.0424,,,-496389.51,-282136.27,-503015.51,,,,mappo,retraso
vecinos,2042,120,2162,4.05e-04,12.8,3620,67.33,130.15,45.73,140,-56386.8,-26.202,-50.791,1970,1613,306,4.01,2907,396.9,140.0,0,0.0006,14,3,37,37,259.06,176.39,193.62,5.532,0.262,0,0.0,-0.0046,0.455,0.194,0.0038,0.0429,127.27,70.63,-500288.15,-283524.56,-509006.15,127.27,129.69,128.48,mappo,retraso
vecinos,2042,121,2163,4.00e-04,12.9,3620,68.49,129.88,46.26,143,-57132.8,-26.401,-50.486,1977,1607,315,3.999,2892,396.7,140.1,0,0.0064,23,3,38,38,256.16,173.43,190.44,5.408,0.242,0,0.0,-0.0051,0.5546,0.1954,0.0035,0.0417,,,-499050.71,-287467.8,-507778.71,,,,mappo,retraso
vecinos,2042,122,2164,3.95e-04,12.7,3620,65.05,126.79,45.01,139,-54005.0,-25.571,-50.121,1932,1578,305,3.911,2918,392.4,138.0,0,0.0,0,0,32,37,256.48,173.49,191.29,5.406,0.22,0,0.0,-0.0016,0.576,0.1912,0.0029,0.0372,,,-484167.08,-271563.06,-489761.08,,,,mappo,retraso
vecinos,2042,123,2165,3.90e-04,12.3,3620,62.5,123.08,43.59,123,-51628.4,-24.608,-48.878,1917,1567,305,3.935,2937,387.5,136.4,0,0.0047,17,1,38,38,254.12,171.17,192.38,5.565,0.243,0,0.0,-0.0045,0.4476,0.1951,0.0027,0.0353,,,-468499.33,-259833.39,-475825.33,,,,mappo,retraso
vecinos,2042,124,2166,3.85e-04,12.8,3620,68.13,130.99,46.54,146,-57052.7,-26.66,-51.624,1950,1588,319,4.146,2910,398.1,140.6,0,0.0047,17,3,38,38,256.79,174.11,192.89,5.665,0.24,0,0.0,-0.0024,0.4889,0.2035,0.0029,0.038,,,-503331.78,-286821.78,-511837.78,,,,mappo,retraso
vecinos,2042,125,2167,3.80e-04,12.7,3620,67.18,130.0,46.66,119,-55986.1,-26.609,-51.93,1919,1564,311,4.101,2919,397.0,140.0,0,0.0031,11,2,36,38,256.66,173.58,189.22,5.632,0.218,0,0.0,-0.0049,0.537,0.2102,0.0036,0.042,,,-498264.92,-281390.4,-504398.92,,,,mappo,retraso
vecinos,2042,126,2168,3.75e-04,12.7,3620,65.12,128.3,45.49,125,-54148.0,-25.883,-51.333,1911,1557,307,4.019,2945,394.5,139.0,0,0.0025,9,2,35,37,252.81,169.9,187.27,5.484,0.218,0,0.0,-0.0045,0.4617,0.2063,0.003,0.0367,,,-490482.46,-272318.2,-495932.46,,,,mappo,retraso
vecinos,2042,127,2169,3.70e-04,12.5,3620,63.2,126.41,43.85,124,-51978.1,-24.658,-50.12,1914,1545,327,4.077,2936,392.2,138.0,0,0.0,0,0,32,37,255.95,173.0,189.79,5.63,0.21,0,0.0,-0.0041,0.4757,0.209,0.0037,0.0424,,,-479652.52,-261702.53,-484784.52,,,,mappo,retraso
vecinos,2042,128,2170,3.65e-04,12.9,3620,66.8,129.06,45.41,124,-55571.4,-25.847,-50.521,1958,1589,324,4.038,2886,395.4,139.4,0,0.0,3,3,34,37,258.63,175.74,195.65,5.552,0.242,0,0.0,-0.004,0.5099,0.2077,0.0035,0.0457,,,-494597.58,-279649.8,-502831.58,,,,mappo,retraso
vecinos,2042,129,2171,3.60e-04,12.4,3620,62.24,124.91,43.12,134,-51384.2,-24.353,-49.496,1918,1551,325,4.006,2937,389.6,136.9,0,0.0,0,0,31,37,254.41,171.49,186.82,5.622,0.229,0,0.0,-0.0057,0.5289,0.1981,0.003,0.039,,,-474664.65,-258459.61,-479428.65,,,,mappo,retraso
vecinos,2042,130,2172,3.55e-04,12.5,3620,63.64,125.7,44.04,132,-52815.8,-24.984,-49.979,1920,1553,326,3.941,2923,390.7,137.4,0,0.0025,13,3,36,37,256.02,173.38,189.97,5.519,0.246,0,0.0,-0.0041,0.4921,0.2074,0.0046,0.052,118.92,62.42,-479799.09,-265847.83,-486029.09,118.92,126.82,122.87,mappo,retraso
vecinos,2042,131,2173,3.50e-04,12.7,3620,64.39,127.14,44.32,123,-53730.3,-25.297,-50.572,1927,1552,334,3.966,2912,391.9,137.9,0,0.0039,14,3,37,38,252.47,169.47,187.17,5.336,0.254,0,0.0,-0.0035,0.5517,0.2044,0.0026,0.0334,,,-487262.38,-270679.76,-495086.38,,,,mappo,retraso
vecinos,2042,132,2174,3.45e-04,12.8,3620,66.33,129.78,45.6,154,-55386.1,-26.052,-51.638,1929,1558,333,4.113,2911,396.6,139.8,0,0.0089,34,4,37,38,253.8,170.89,187.83,5.474,0.245,0,0.0,-0.0016,0.5606,0.2056,0.0035,0.0475,,,-498052.79,-278715.47,-506672.79,,,,mappo,retraso
vecinos,2042,133,2175,3.40e-04,12.8,3620,63.43,127.16,43.48,130,-52749.9,-24.719,-50.118,1936,1563,333,4.115,2926,392.3,138.0,0,0.0019,7,1,35,38,254.75,171.72,189.23,5.678,0.257,0,0.0,-0.0071,0.3673,0.1981,0.003,0.0392,,,-485143.94,-265355.43,-490561.94,,,,mappo,retraso
vecinos,2042,134,2176,3.35e-04,12.9,3620,62.56,124.02,42.93,127,-51938.9,-24.362,-48.85,1936,1564,329,4.038,2917,388.6,136.8,0,0.0,0,0,33,37,253.23,170.21,187.79,5.731,0.26,0,0.0,-0.0063,0.4305,0.1898,0.0033,0.0418,,,-472869.44,-261322.5,-479275.44,,,,mappo,retraso
vecinos,2042,135,2177,3.30e-04,13.0,3620,63.57,130.65,44.02,130,-52346.4,-24.785,-51.542,1922,1561,321,4.249,2929,398.1,140.0,0,0.0,0,0,32,37,254.69,171.86,186.5,5.719,0.261,0,0.0,-0.0077,0.5536,0.2003,0.0038,0.0496,,,-495314.33,-263412.07,-500230.33,,,,mappo,retraso
vecinos,2042,136,2178,3.25e-04,12.9,3620,63.25,124.08,43.5,127,-52718.1,-24.797,-49.096,1935,1573,321,3.909,2930,388.7,136.8,0,0.0028,10,1,37,37,255.27,172.47,189.0,5.575,0.256,0,0.0,-0.0056,0.5635,0.1921,0.0037,0.0427,,,-475006.07,-265280.61,-482098.07,,,,mappo,retraso
vecinos,2042,137,2179,3.20e-04,12.8,3620,65.51,128.09,44.8,142,-54532.5,-25.53,-50.354,1947,1586,320,4.106,2930,395.2,139.3,0,0.0,0,0,33,37,256.31,173.51,190.03,5.646,0.234,0,0.0,-0.0048,0.4707,0.1899,0.0029,0.0378,,,-490193.27,-274235.4,-497037.27,,,,mappo,retraso
vecinos,2042,138,2180,3.15e-04,12.6,3620,63.76,125.01,43.81,119,-52661.5,-24.747,-49.206,1936,1567,324,3.94,2938,390.5,137.4,0,0.0,0,0,30,37,255.43,172.45,188.13,5.512,0.208,0,0.0,-0.0051,0.3825,0.19,0.0019,0.0249,,,-476318.8,-265066.82,-481922.8,,,,mappo,retraso
vecinos,2042,139,2181,3.10e-04,12.6,3620,62.9,124.44,44.07,140,-52424.9,-25.108,-50.17,1899,1544,317,3.947,2952,388.5,136.6,0,0.0,0,0,32,37,254.52,171.64,187.31,5.648,0.196,0,0.0,-0.0018,0.423,0.1947,0.0021,0.0286,,,-476368.26,-263834.03,-481520.26,,,,mappo,retraso
vecinos,2042,140,2182,3.05e-04,12.4,3620,61.16,123.17,42.75,129,-50338.0,-24.039,-49.078,1904,1543,321,3.922,2956,387.6,136.0,0,0.0,0,0,32,38,254.26,171.32,188.54,5.554,0.226,0,0.0,-0.0046,0.3971,0.1924,0.0034,0.0435,123.01,64.78,-467220.56,-253445.27,-471382.56,123.01,121.13,122.07,mappo,retraso
vecinos,2042,141,2183,3.00e-04,12.3,3620,61.79,124.35,42.73,120,-51037.7,-24.143,-49.193,1922,1563,325,4.066,2936,388.4,136.6,0,0.0,0,0,32,37,252.32,169.48,185.24,5.701,0.235,0,0.0,-0.0048,0.4274,0.1967,0.0025,0.0337,,,-472744.59,-257130.32,-477542.59,,,,mappo,retraso
vecinos,2042,142,2184,2.95e-04,12.8,3620,61.87,121.34,43.1,132,-51928.1,-24.728,-48.588,1919,1570,305,3.738,2949,383.9,135.0,0,0.0006,2,1,34,38,247.16,163.9,181.82,5.215,0.265,0,0.0,-0.0088,0.4662,0.1995,0.0042,0.0552,,,-466198.56,-261563.65,-472092.56,,,,mappo,retraso
vecinos,2042,143,2185,2.90e-04,12.7,3620,62.91,124.21,43.48,159,-52391.1,-24.76,-49.282,1927,1571,321,3.996,2936,388.9,136.8,0,0.0,0,0,32,37,251.95,169.08,183.71,5.685,0.255,0,0.0,-0.0077,0.4368,0.2015,0.0026,0.0349,,,-474836.13,-263873.57,-479948.13,,,,mappo,retraso
vecinos,2042,144,2186,2.85e-04,12.8,3620,66.07,129.28,45.6,143,-55133.4,-26.031,-51.415,1927,1561,323,4.105,2927,395.7,139.5,0,0.0,0,0,32,37,251.81,168.86,186.17,5.526,0.261,0,0.0,-0.0031,0.5376,0.1932,0.0022,0.0297,,,-495381.88,-277364.28,-501563.88,,,,mappo,retraso
vecinos,2042,145,2187,2.80e-04,12.9,3620,68.72,134.68,46.69,137,-57006.1,-26.514,-52.773,1950,1577,337,4.35,2862,403.9,142.7,0,0.0,0,0,32,37,259.54,176.35,190.21,5.809,0.256,0,0.0,-0.0049,0.4883,0.2087,0.0026,0.032,,,-514539.58,-286537.21,-519527.58,,,,mappo,retraso
vecinos,2042,146,2188,2.75e-04,12.2,3620,59.34,119.77,41.85,117,-49178.8,-23.689,-48.29,1887,1533,320,3.831,2960,381.5,133.8,0,0.0,0,0,30,37,250.05,167.0,182.07,5.442,0.232,0,0.0,-0.0046,0.4009,0.1852,0.0032,0.0375,,,-455617.95,-247457.79,-459677.95,,,,mappo,retraso
vecinos,2042,147,2189,2.70e-04,12.9,3620,67.56,132.02,46.11,149,-56881.5,-26.58,-52.126,1953,1590,318,4.086,2911,399.8,141.0,0,0.0003,1,1,34,38,257.18,174.12,188.43,5.514,0.248,0,0.0,-0.0057,0.7301,0.1913,0.0036,0.041,,,-509014.52,-286140.28,-515236.52,,,,mappo,retraso
vecinos,2042,148,2190,2.65e-04,12.4,3620,59.45,121.82,41.13,110,-48686.0,-23.008,-47.834,1924,1567,322,3.981,2947,384.3,134.9,0,0.0,0,0,30,37,257.06,174.24,189.2,5.861,0.222,0,0.0,-0.0029,0.4467,0.1828,0.0023,0.0296,,,-460159.59,-245071.09,-464779.59,,,,mappo,retraso
vecinos,2042,149,2191,2.60e-04,12.4,3620,63.1,124.55,43.95,126,-52018.1,-24.771,-49.543,1913,1557,315,4.023,2944,389.6,137.1,0,0.0,0,0,32,37,249.12,166.18,182.55,5.521,0.225,0,0.0,-0.0053,0.4086,0.1787,0.003,0.0394,,,-473882.16,-261727.99,-478940.16,,,,mappo,retraso
vecinos,2042,150,2192,2.55e-04,12.6,3620,65.05,126.99,44.91,120,-54371.1,-25.671,-50.46,1931,1573,315,4.03,2912,392.2,138.2,0,0.0,0,0,33,37,251.76,168.83,185.04,5.399,0.232,0,0.0,-0.0026,0.3487,0.1877,0.0034,0.0307,122.01,64.1,-487188.49,-273895.97,-493242.49,122.01,125.07,123.54,mappo,retraso
