t,semaforo_C11,semaforo_C12,semaforo_C13,semaforo_C21,semaforo_C22,semaforo_C23,semaforo_C31,semaforo_C32,semaforo_C33
1370,2,0,2,0,2,0,2,0,2
1371,2,0,2,0,2,0,2,0,2
1372,2,0,2,0,2,0,2,0,3
1373,2,0,2,0,2,0,2,0,3
1374,2,0,2,0,2,0,3,0,3
1375,2,0,2,0,2,0,3,0,0
1376,2,0,2,0,2,0,3,0,0
1377,2,0,2,0,3,0,0,0,0
1378,3,0,2,0,3,0,0,0,0
1379,3,0,2,0,3,0,0,0,0
1380,3,0,2,0,0,0,0,1,0
1381,0,0,2,0,0,0,0,1,0
1382,0,1,2,0,0,0,0,1,0
1383,0,1,2,0,0,0,0,2,0
1384,0,1,2,0,0,1,0,2,0
1385,0,2,3,1,0,1,0,2,0
1386,0,2,3,1,0,1,0,2,0
1387,0,2,3,1,0,2,0,2,0
1388,0,2,0,2,0,2,0,2,0
1389,0,2,0,2,0,2,0,2,0
1390,0,2,0,2,0,2,0,2,0
1391,0,2,0,2,0,2,0,2,0
1392,0,2,0,2,0,2,0,2,0
1393,0,2,0,2,0,2,0,2,0
1394,0,2,0,2,0,2,0,2,0
1395,0,3,0,2,0,2,0,2,0
1396,0,3,0,2,0,2,0,2,0
1397,0,3,0,2,0,3,0,2,0
1398,0,0,0,3,0,3,0,2,0
1399,0,0,0,3,0,3,0,2,0
1400,0,0,0,3,0,0,0,2,0
1401,0,0,0,0,0,0,0,2,0
1402,0,0,0,0,0,0,1,2,0
1403,0,0,1,0,0,0,1,3,0
1404,0,0,1,0,0,0,1,3,0
1405,0,0,1,0,0,0,2,3,1
1406,0,0,2,0,0,0,2,0,1
1407,0,0,2,0,0,0,2,0,1
1408,0,0,2,0,0,0,2,0,2
1409,0,0,2,0,0,0,2,0,2
1410,0,0,2,0,1,0,2,0,2
1411,1,0,2,0,1,0,2,0,2
1412,1,0,2,0,1,0,2,0,2
1413,1,0,2,0,2,0,2,0,2
1414,2,0,2,0,2,0,2,0,2
1415,2,0,2,0,2,0,2,0,2
1416,2,0,2,0,2,0,2,0,2
1417,2,0,2,0,2,0,2,0,2
1418,2,0,2,0,2,0,2,0,2
1419,2,0,2,0,2,0,2,0,2
1420,2,0,2,0,2,0,3,0,2
1421,2,0,3,0,2,0,3,0,2
1422,2,0,3,0,2,0,3,0,2
1423,2,0,3,0,3,0,0,0,2
1424,3,0,0,0,3,0,0,0,2
1425,3,0,0,0,3,0,0,0,2
1426,3,0,0,0,0,0,0,1,2
1427,0,0,0,0,0,0,0,1,2
1428,0,1,0,0,0,0,0,1,3
1429,0,1,0,0,0,0,0,2,3
1430,0,1,0,0,0,0,0,2,3
1431,0,2,0,0,0,0,0,2,0
1432,0,2,0,0,0,0,0,2,0
1433,0,2,0,0,0,0,0,2,0
1434,0,2,0,0,0,0,0,2,0
1435,0,2,0,0,0,1,0,2,0
1436,0,2,0,1,0,1,0,2,0
1437,0,2,0,1,0,1,0,2,0
1438,0,2,0,1,0,2,0,2,0
1439,0,2,0,2,0,2,0,3,0
1440,0,2,0,2,0,2,0,3,0
1441,0,3,0,2,0,2,0,3,0
1442,0,3,0,2,0,2,0,0,0
1443,0,3,0,2,0,2,0,0,0
1444,0,0,0,2,0,2,0,0,0
1445,0,0,0,2,0,2,0,0,0
1446,0,0,0,2,0,2,0,0,0
1447,0,0,0,2,0,2,0,0,0
1448,0,0,0,2,0,3,0,0,0
1449,0,0,0,3,0,3,0,0,0
1450,0,0,0,3,0,3,0,0,0
1451,0,0,0,3,1,0,0,0,1
1452,0,0,0,0,1,0,0,0,1
1453,0,0,0,0,1,0,1,0,1
1454,0,1,1,0,2,0,1,0,2
1455,0,1,1,0,2,0,1,0,2
1456,0,1,1,0,2,0,2,0,2
1457,0,2,2,0,2,0,2,0,2
1458,0,2,2,0,2,0,2,0,2
1459,0,2,2,0,2,0,2,0,2
1460,0,2,2,0,2,0,2,0,2
1461,0,2,2,0,2,0,2,0,2
1462,1,2,2,0,2,0,2,0,2
1463,1,2,2,0,2,0,2,0,2
1464,1,2,2,0,3,0,2,0,2
1465,2,2,2,0,3,0,2,0,2
1466,2,2,2,0,3,0,2,0,2
1467,2,3,2,0,0,0,2,0,2
1468,2,3,2,0,0,0,2,0,2
1469,2,3,2,0,0,0,2,0,3
1470,2,0,2,0,0,0,2,0,3
1471,2,0,2,0,0,0,3,0,3
1472,2,0,3,0,0,0,3,1,0
1473,2,0,3,0,0,0,3,1,0
1474,2,0,3,0,0,0,0,1,0
1475,3,0,0,0,0,0,0,2,0
1476,3,0,0,0,0,0,0,2,0
1477,3,0,0,0,0,0,0,2,0
1478,0,0,0,0,0,0,0,2,0
1479,0,0,0,0,0,0,0,2,0
1480,0,1,0,0,0,0,0,2,0
1481,0,1,0,0,0,1,0,2,0
1482,0,1,0,1,0,1,0,2,0
1483,0,2,0,1,0,1,0,2,0
1484,0,2,0,1,0,2,0,2,0
1485,0,2,0,2,0,2,0,2,0
1486,0,2,0,2,0,2,0,2,0
1487,0,2,0,2,0,2,0,2,0
1488,0,2,0,2,0,2,0,2,0
1489,0,2,0,2,0,2,0,2,0
1490,0,2,0,2,0,2,0,3,0
1491,0,2,0,2,0,2,0,3,0
1492,0,2,0,2,0,2,0,3,0
1493,0,3,0,2,0,2,0,0,0
1494,0,3,0,2,0,3,1,0,0
1495,0,3,0,2,0,3,1,0,0
1496,0,0,0,2,0,3,1,0,0
1497,0,0,0,2,0,0,2,0,1
1498,0,0,0,2,0,0,2,0,1
1499,0,0,0,2,0,0,2,0,1
1500,0,0,0,3,0,0,2,0,2
1501,0,0,0,3,0,0,2,0,2
1502,0,0,0,3,1,0,2,0,2
1503,1,0,0,0,1,0,2,0,2
1504,1,0,0,0,1,0,2,0,2
1505,1,0,1,0,2,0,2,0,2
1506,2,0,1,0,2,0,2,0,2
1507,2,0,1,0,2,0,2,0,2
1508,2,0,2,0,2,0,2,0,2
1509,2,0,2,0,2,0,2,0,2
1510,2,0,2,0,2,0,2,0,2
1511,2,0,2,0,2,0,2,0,2
1512,2,0,2,0,2,0,2,0,2
1513,2,0,2,0,2,0,2,0,2
1514,2,0,2,0,2,0,2,0,2
1515,2,0,2,0,2,0,2,0,3
1516,2,0,2,0,2,0,2,0,3
1517,2,0,2,0,2,0,3,0,3
1518,2,0,2,0,2,0,3,1,0
1519,2,0,2,0,2,0,3,1,0
1520,2,0,2,0,3,0,0,1,0
1521,3,0,2,0,3,0,0,2,0
1522,3,0,2,0,3,0,0,2,0
1523,3,0,3,0,0,0,0,2,0
1524,0,0,3,0,0,0,0,2,0
1525,0,0,3,0,0,0,0,2,0
1526,0,1,0,0,0,0,0,2,0
1527,0,1,0,0,0,0,0,2,0
1528,0,1,0,1,0,0,0,2,0
1529,0,2,0,1,0,0,0,2,0
1530,0,2,0,1,0,0,0,2,0
1531,0,2,0,2,0,0,0,2,0
1532,0,2,0,2,0,1,0,2,0
1533,0,2,0,2,0,1,0,2,0
1534,0,2,0,2,0,1,0,2,0
1535,0,2,0,2,0,2,0,2,0
1536,0,2,0,2,0,2,0,2,0
1537,0,2,0,2,0,2,0,2,0
1538,0,2,0,2,0,2,0,2,0
1539,0,2,0,2,0,2,0,2,0
1540,0,2,0,2,0,2,0,2,0
1541,0,2,0,2,0,2,0,3,0
1542,0,2,0,2,0,2,0,3,0
1543,0,2,0,2,0,2,0,3,1
1544,0,3,0,2,0,2,0,0,1
1545,0,3,0,2,0,3,1,0,1
1546,0,3,0,3,0,3,1,0,2
1547,0,0,0,3,0,3,1,0,2
1548,0,0,0,3,0,0,2,0,2
1549,1,0,0,0,0,0,2,0,2
1550,1,0,0,0,0,0,2,0,2
1551,1,0,1,0,0,0,2,0,2
1552,2,0,1,0,0,0,2,0,2
1553,2,0,1,0,1,0,2,0,2
1554,2,0,2,0,1,0,2,0,2
1555,2,0,2,0,1,0,2,0,2
1556,2,0,2,0,2,0,2,0,2
1557,2,0,2,0,2,0,2,0,2
1558,2,0,2,0,2,0,2,0,2
1559,2,0,2,0,2,0,2,0,2
1560,2,0,2,0,2,0,2,0,2
1561,2,0,2,0,2,0,2,0,2
1562,3,0,2,0,2,0,2,0,2
1563,3,0,2,0,2,0,2,0,2
1564,3,0,2,0,2,0,2,0,2
1565,0,0,2,0,2,0,2,0,2
1566,0,0,2,0,3,0,2,0,3
1567,0,0,2,0,3,0,2,0,3
1568,0,0,2,0,3,0,3,0,3
1569,0,0,3,0,0,0,3,1,0
1570,0,0,3,0,0,0,3,1,0
1571,0,0,3,0,0,0,0,1,0
1572,0,1,0,0,0,0,0,2,0
1573,0,1,0,0,0,0,0,2,0
1574,0,1,0,1,0,0,0,2,0
1575,0,2,0,1,0,0,0,2,0
1576,0,2,0,1,0,0,0,2,0
1577,0,2,0,2,0,0,0,2,0
1578,0,2,0,2,0,1,0,2,0
1579,0,2,0,2,0,1,0,2,0
1580,0,2,0,2,0,1,0,2,0
1581,0,2,0,2,0,2,0,2,0
1582,0,2,0,2,0,2,0,3,0
1583,0,2,0,2,0,2,0,3,0
1584,0,2,0,2,0,2,0,3,0
1585,0,3,0,2,0,2,0,0,0
1586,0,3,0,2,0,2,0,0,0
1587,0,3,0,3,0,2,0,0,0
1588,0,0,0,3,0,2,0,0,0
1589,0,0,0,3,0,2,0,0,0
1590,0,0,0,0,0,2,0,0,0
1591,0,0,0,0,0,2,1,0,0
1592,0,0,0,0,0,2,1,0,0
1593,0,0,0,0,0,2,1,0,0
1594,0,0,0,0,1,2,2,0,1
1595,1,0,0,0,1,2,2,0,1
1596,1,0,0,0,1,3,2,0,1
1597,1,0,1,0,2,3,2,0,2
1598,2,0,1,0,2,3,2,0,2
1599,2,0,1,0,2,0,2,0,2
1600,2,0,2,0,2,0,2,0,2
1601,2,0,2,0,2,0,2,0,2
1602,2,0,2,0,2,0,2,0,2
1603,2,0,2,0,2,0,2,0,2
1604,2,0,2,0,2,0,2,0,2
1605,2,0,2,0,2,0,2,0,2
1606,2,0,2,0,2,0,2,0,2
1607,2,0,2,0,2,0,2,0,3
1608,3,0,2,0,2,0,2,0,3
1609,3,0,2,0,2,0,3,0,3
1610,3,0,3,0,2,0,3,0,0
1611,0,0,3,0,2,0,3,0,0
1612,0,0,3,0,3,0,0,0,0
1613,0,1,0,0,3,0,0,0,0
1614,0,1,0,0,3,0,0,0,0
1615,0,1,0,1,0,0,0,0,0
1616,0,2,0,1,0,0,0,0,0
1617,0,2,0,1,0,0,0,0,0
1618,0,2,0,2,0,0,0,0,0
1619,0,2,0,2,0,0,0,0,0
1620,0,2,0,2,0,0,0,1,0
1621,0,2,0,2,0,0,0,1,0
1622,0,2,0,2,0,0,0,1,0
1623,0,2,0,2,0,0,0,2,0
1624,0,2,0,2,0,1,0,2,0
1625,0,2,0,2,0,1,0,2,0
1626,0,2,0,2,0,1,0,2,0
1627,0,2,0,2,0,2,0,2,0
1628,0,2,0,3,0,2,0,2,0
1629,0,2,0,3,0,2,0,2,0
1630,0,2,0,3,0,2,0,2,0
1631,0,2,0,0,0,2,0,2,0
1632,0,2,0,0,0,2,0,2,0
1633,0,2,0,0,0,2,0,3,0
1634,0,2,0,0,0,2,0,3,0
1635,0,2,0,0,0,2,0,3,1
1636,0,3,0,0,0,2,0,0,1
1637,0,3,0,0,0,3,1,0,1
1638,0,3,0,0,0,3,1,0,2
1639,0,0,0,0,0,3,1,0,2
1640,0,0,0,0,1,0,2,0,2
1641,1,0,0,0,1,0,2,0,2
1642,1,0,0,0,1,0,2,0,2
1643,1,0,1,0,2,0,2,0,2
1644,2,0,1,0,2,0,2,0,2
1645,2,0,1,0,2,0,2,0,2
1646,2,0,2,0,2,0,2,0,2
1647,2,0,2,0,2,0,2,0,2
1648,2,0,2,0,2,0,2,0,2
1649,2,0,2,0,2,0,2,0,2
1650,2,0,2,0,2,0,2,0,2
1651,2,0,2,0,2,0,2,0,2
1652,2,0,2,0,2,0,2,0,2
1653,2,0,2,0,2,0,2,0,2
1654,3,0,2,0,2,0,2,0,2
1655,3,0,2,0,2,0,3,0,2
1656,3,0,2,0,2,0,3,0,2
1657,0,0,2,0,2,0,3,0,2
1658,0,0,2,0,3,0,0,0,3
1659,0,1,2,0,3,0,0,0,3
1660,0,1,2,0,3,0,0,0,3
1661,0,1,2,0,0,0,0,1,0
1662,0,2,2,0,0,0,0,1,0
1663,0,2,2,0,0,0,0,1,0
1664,0,2,2,0,0,0,0,2,0
1665,0,2,2,0,0,1,0,2,0
1666,0,2,3,1,0,1,0,2,0
1667,0,2,3,1,0,1,0,2,0
1668,0,2,3,1,0,2,0,2,0
1669,0,2,0,2,0,2,0,2,0
1670,0,2,0,2,0,2,0,2,0
1671,0,2,0,2,0,2,0,2,0
1672,0,2,0,2,0,2,0,2,0
1673,0,2,0,2,0,2,0,2,0
1674,0,2,0,2,0,2,0,3,0
1675,0,2,0,2,0,2,0,3,0
1676,0,2,0,2,0,2,0,3,0
1677,0,3,0,2,0,2,0,0,0
1678,0,3,0,2,0,2,0,0,0
1679,0,3,0,2,0,2,0,0,0
1680,0,0,0,2,0,2,0,0,0
1681,0,0,0,2,0,2,0,0,1
1682,0,0,0,2,0,2,0,0,1
1683,0,0,0,2,0,3,1,0,1
1684,0,0,0,2,0,3,1,0,2
1685,0,0,0,2,0,3,1,0,2
1686,0,0,0,2,1,0,2,0,2
1687,1,0,0,2,1,0,2,1,2
1688,1,0,0,2,1,0,2,1,2
1689,1,0,1,2,2,0,2,1,2
1690,2,0,1,2,2,0,2,2,2
1691,2,0,1,2,2,0,2,2,2
1692,2,0,2,2,2,0,2,2,2
1693,2,0,2,2,2,0,2,2,2
1694,2,0,2,3,2,0,2,2,2
1695,2,0,2,3,2,0,2,2,2
1696,2,0,2,3,2,0,3,2,2
1697,2,0,2,0,2,0,3,2,2
1698,2,0,2,0,2,0,3,2,2
1699,2,0,2,0,2,0,0,2,3
1700,3,0,2,0,2,0,0,3,3
1701,3,0,2,0,2,0,0,3,3
1702,3,0,3,0,2,0,0,3,0
1703,0,0,3,0,2,0,0,0,0
1704,0,0,3,0,3,0,0,0,0
1705,0,0,0,0,3,0,0,0,0
1706,0,0,0,0,3,1,0,0,0
1707,0,0,0,1,0,1,0,0,0
1708,0,0,0,1,0,1,0,0,0
1709,0,0,0,1,0,2,1,0,0
1710,0,1,0,2,0,2,1,0,0
1711,0,1,0,2,0,2,1,0,0
1712,0,1,0,2,0,2,2,0,0
1713,0,2,0,2,0,2,2,0,0
1714,0,2,0,2,0,2,2,0,0
1715,0,2,0,2,0,2,2,0,0
1716,0,2,0,2,0,2,2,0,0
1717,0,2,0,2,0,2,2,0,0
1718,0,2,0,2,0,2,2,0,0
1719,0,2,0,2,0,2,2,0,0
1720,0,2,0,3,0,2,2,0,0
1721,0,2,0,3,0,2,2,0,0
1722,0,2,0,3,0,2,3,0,0
1723,1,3,0,0,0,2,3,0,0
1724,1,3,0,0,0,2,3,0,0
1725,1,3,0,0,0,2,0,0,0
1726,2,0,0,0,0,2,0,0,0
1727,2,0,0,0,0,2,0,0,0
1728,2,0,0,0,0,2,0,1,0
1729,2,0,0,0,0,3,0,1,0
1730,2,0,0,0,0,3,0,1,0
1731,2,0,0,0,0,3,0,2,0
1732,2,0,0,0,1,0,0,2,0
1733,2,0,0,0,1,0,0,2,0
1734,2,0,0,0,1,0,0,2,0
1735,2,0,1,0,2,0,0,2,0
1736,2,0,1,0,2,0,0,2,0
1737,2,0,1,0,2,0,0,2,0
1738,2,0,2,0,2,0,0,2,0
1739,2,0,2,0,2,0,0,2,0
1740,2,0,2,0,2,0,0,2,0
1741,3,0,2,0,2,0,0,3,0
1742,3,0,2,0,2,0,0,3,1
1743,3,0,2,1,2,0,0,3,1
1744,0,0,2,1,2,0,0,0,1
1745,0,0,2,1,3,0,1,0,2
1746,0,0,2,2,3,0,1,0,2
1747,0,0,2,2,3,0,1,0,2
1748,0,0,3,2,0,0,2,0,2
1749,0,0,3,2,0,0,2,0,2
1750,0,0,3,2,0,0,2,0,2
1751,0,0,0,2,0,0,2,0,2
1752,0,0,0,2,0,0,2,0,2
1753,0,0,0,2,0,0,2,0,2
1754,0,0,0,2,0,0,2,0,2
1755,0,0,0,2,0,0,2,0,3
1756,0,1,0,3,0,0,2,0,3
1757,0,1,0,3,0,1,2,0,3
1758,0,1,0,3,0,1,3,0,0
1759,0,2,0,0,0,1,3,1,0
1760,0,2,0,0,0,2,3,1,0
1761,0,2,0,0,0,2,0,1,0
1762,0,2,0,0,0,2,0,2,0
1763,0,2,0,0,0,2,0,2,0
1764,1,2,0,0,0,2,0,2,0
1765,1,2,0,0,0,2,0,2,0
1766,1,2,0,0,0,2,0,2,0
1767,2,2,0,0,0,2,0,2,0
1768,2,2,0,0,0,2,0,2,0
1769,2,3,0,0,0,2,0,2,0
1770,2,3,0,0,0,2,0,2,0
1771,2,3,0,0,0,2,0,2,0
1772,2,0,0,0,0,2,0,3,0
1773,2,0,0,0,1,2,0,3,0
1774,2,0,0,0,1,2,0,3,0
1775,2,0,0,0,1,3,0,0,0
1776,2,0,0,0,2,3,1,0,0
1777,3,0,0,0,2,3,1,0,0
1778,3,0,0,0,2,0,1,0,0
1779,3,0,0,1,2,0,2,0,0
1780,0,0,0,1,2,0,2,0,0
1781,0,0,1,1,2,0,2,0,0
1782,0,0,1,2,2,0,2,0,0
1783,0,0,1,2,2,0,2,0,1
1784,0,0,2,2,2,0,2,0,1
1785,0,0,2,2,2,0,2,0,1
1786,0,0,2,2,2,0,2,0,2
1787,0,1,2,2,2,0,2,0,2
1788,0,1,2,2,2,0,2,0,2
1789,0,1,2,2,2,0,3,0,2
1790,0,2,2,2,2,0,3,1,2
1791,0,2,2,2,3,0,3,1,2
1792,0,2,2,2,3,0,0,1,2
1793,0,2,2,2,3,0,0,2,2
1794,0,2,2,2,0,0,0,2,2
1795,0,2,2,2,0,0,0,2,2
1796,0,2,2,2,0,0,0,2,3
1797,0,2,2,3,0,0,0,2,3
1798,0,2,2,3,0,0,0,2,3
1799,0,2,3,3,0,0,0,2,0
1800,0,3,3,0,0,0,0,2,0
1801,0,3,3,0,0,0,0,2,0
1802,0,3,0,0,0,0,0,2,0
1803,0,0,0,0,0,0,0,2,0
1804,0,0,0,0,0,0,0,2,0
1805,0,0,0,0,0,0,0,2,0
1806,0,0,0,0,0,0,0,2,0
1807,0,0,0,0,0,0,1,2,0
1808,0,0,0,0,0,1,1,3,0
1809,0,0,0,0,1,1,1,3,0
1810,1,0,0,1,1,1,2,3,0
1811,1,0,0,1,1,2,2,0,0
1812,1,0,0,1,2,2,2,0,0
1813,2,0,0,2,2,2,2,0,0
1814,2,0,0,2,2,2,2,0,0
1815,2,0,0,2,2,2,2,0,0
1816,2,0,0,2,2,2,2,0,0
1817,2,0,0,2,2,2,2,0,0
1818,2,0,0,2,2,2,2,0,0
1819,2,0,0,2,2,2,2,0,0
1820,2,0,0,2,2,2,3,0,0
1821,2,0,0,2,2,3,3,0,0
1822,2,0,0,2,3,3,3,0,0
1823,3,1,0,3,3,3,0,0,0
1824,3,1,0,3,3,0,0,0,1
1825,3,1,0,3,0,0,0,0,1
1826,0,2,0,0,0,0,0,0,1
1827,0,2,0,0,0,0,0,0,2
1828,0,2,0,0,0,0,0,0,2
1829,0,2,0,0,0,0,0,0,2
1830,0,2,0,0,0,0,0,0,2
1831,0,2,0,0,0,0,0,1,2
1832,0,2,1,0,0,0,0,1,2
1833,0,2,1,0,0,0,0,1,2
1834,0,2,1,0,0,0,0,2,2
1835,0,2,2,0,0,0,0,2,2
1836,1,3,2,1,0,0,0,2,2
1837,1,3,2,1,0,0,0,2,2
1838,1,3,2,1,0,0,0,2,2
1839,2,0,2,2,0,0,0,2,2
1840,2,0,2,2,0,0,0,2,2
1841,2,0,2,2,0,0,0,2,2
1842,2,0,2,2,0,0,0,2,3
1843,2,0,2,2,0,0,0,2,3
1844,2,0,2,2,0,0,0,2,3
1845,2,0,3,2,0,0,0,2,0
1846,2,0,3,2,0,0,0,2,0
1847,2,0,3,2,0,0,0,2,0
1848,2,0,0,2,0,0,0,2,0
1849,2,0,0,2,0,0,0,3,0
1850,2,0,0,2,0,0,0,3,0
1851,2,0,0,2,0,0,0,3,0
1852,2,0,0,2,0,0,0,0,0
1853,2,0,0,2,0,0,0,0,0
1854,2,0,0,3,0,1,0,0,0
1855,2,0,0,3,0,1,0,0,0
1856,2,0,0,3,0,1,0,0,0
1857,2,0,0,0,0,2,0,0,0
1858,2,0,0,0,0,2,1,0,0
1859,2,1,0,0,0,2,1,0,0
1860,2,1,0,0,1,2,1,0,0
1861,2,1,0,0,1,2,2,0,0
1862,2,2,0,0,1,2,2,0,0
1863,2,2,0,0,2,2,2,0,0
1864,3,2,0,0,2,2,2,0,0
1865,3,2,0,0,2,2,2,0,0
1866,3,2,0,0,2,2,2,0,0
1867,0,2,0,0,2,3,2,0,0
1868,0,2,0,0,2,3,2,0,0
1869,0,2,0,0,2,3,2,0,0
1870,0,2,0,0,2,0,2,0,0
1871,0,2,0,0,2,0,3,0,0
1872,0,3,0,0,2,0,3,0,0
1873,0,3,0,0,3,0,3,0,0
1874,0,3,0,0,3,0,0,0,0
1875,0,0,0,0,3,0,0,0,0
1876,0,0,0,0,0,0,0,0,0
1877,1,0,0,1,0,0,0,0,0
1878,1,0,1,1,0,0,0,0,0
1879,1,0,1,1,0,0,0,0,0
1880,2,0,1,2,0,0,0,0,1
1881,2,0,2,2,0,0,0,0,1
1882,2,0,2,2,0,0,0,1,1
1883,2,0,2,2,0,0,0,1,2
1884,2,0,2,2,0,0,0,1,2
1885,2,0,2,2,0,0,0,2,2
1886,2,0,2,2,0,0,0,2,2
1887,2,0,2,2,0,0,0,2,2
1888,2,0,2,2,0,0,0,2,2
1889,2,0,2,2,0,0,0,2,2
1890,2,0,2,2,0,0,0,2,2
1891,2,0,3,2,0,0,0,2,2
1892,2,0,3,2,0,0,0,2,2
1893,2,0,3,2,0,0,0,2,3
1894,2,0,0,2,0,0,0,2,3
1895,2,1,0,3,0,0,0,3,3
1896,2,1,0,3,0,0,0,3,0
1897,2,1,0,3,0,0,0,3,0
1898,2,2,0,0,0,0,0,0,0
1899,2,2,0,0,0,0,0,0,0
1900,3,2,0,0,0,1,0,0,0
1901,3,2,0,0,1,1,0,0,0
1902,3,2,0,0,1,1,0,0,0
1903,0,2,0,0,1,2,0,0,0
1904,0,2,0,0,2,2,1,0,0
1905,0,2,0,0,2,2,1,0,0
1906,0,2,0,0,2,2,1,0,0
1907,0,2,0,0,2,2,2,0,0
1908,0,2,0,0,2,2,2,0,0
1909,0,2,0,0,2,2,2,0,0
1910,0,2,0,0,2,2,2,0,0
1911,0,2,0,0,2,2,2,0,0
1912,0,2,0,0,2,2,2,0,0
1913,1,3,0,0,2,3,2,0,0
1914,1,3,0,0,3,3,2,0,0
1915,1,3,0,0,3,3,2,0,0
1916,2,0,0,0,3,0,2,0,0
1917,2,0,0,0,0,0,3,0,0
1918,2,0,0,0,0,0,3,0,0
1919,2,0,1,0,0,0,3,0,0
1920,2,0,1,0,0,0,0,0,0
1921,2,0,1,0,0,0,0,0,1
1922,2,0,2,0,0,0,0,0,1
1923,2,0,2,1,0,0,0,0,1
1924,2,0,2,1,0,0,0,0,2
1925,2,0,2,1,0,0,0,0,2
1926,3,0,2,2,0,0,0,0,2
1927,3,0,2,2,1,0,0,0,2
1928,3,0,2,2,1,0,0,1,2
1929,0,0,2,2,1,0,0,1,2
1930,0,0,2,2,2,0,0,1,2
1931,0,0,2,2,2,0,0,2,2
1932,0,0,2,2,2,0,0,2,2
1933,0,0,2,2,2,0,0,2,2
1934,0,0,2,2,2,0,0,2,3
1935,0,0,2,2,2,0,0,2,3
1936,0,1,2,2,2,0,0,2,3
1937,0,1,3,2,2,0,0,2,0
1938,0,1,3,2,2,0,0,2,0
1939,0,2,3,2,2,0,0,2,0
1940,0,2,0,2,3,0,0,2,0
1941,0,2,0,2,3,1,0,3,0
1942,0,2,0,2,3,1,0,3,0
1943,0,2,0,2,0,1,0,3,0
1944,0,2,0,2,0,2,0,0,0
1945,0,2,0,2,0,2,0,0,0
1946,0,2,0,3,0,2,0,0,0
1947,0,2,0,3,0,2,0,0,0
1948,0,2,0,3,0,2,0,0,0
1949,0,2,0,0,0,2,0,0,0
1950,0,2,0,0,0,2,0,0,0
1951,0,2,0,0,0,2,0,0,0
1952,0,2,0,0,0,2,0,0,0
1953,0,2,0,0,0,2,0,0,0
1954,0,3,0,0,0,2,0,1,0
1955,0,3,0,0,0,2,1,1,0
1956,0,3,0,0,0,2,1,1,0
1957,0,0,0,0,0,2,1,2,0
1958,0,0,0,0,0,2,2,2,0
1959,1,0,0,0,0,3,2,2,0
1960,1,0,0,0,0,3,2,2,0
1961,1,0,0,0,0,3,2,2,0
1962,2,0,0,0,0,0,2,2,1
1963,2,0,0,0,1,0,2,2,1
1964,2,0,0,0,1,0,2,2,1
1965,2,0,1,0,1,0,2,2,2
1966,2,0,1,0,2,0,2,2,2
1967,2,0,1,0,2,0,2,3,2
1968,2,0,2,0,2,0,3,3,2
1969,2,0,2,0,2,0,3,3,2
1970,2,0,2,0,2,0,3,0,2
1971,2,0,2,0,2,0,0,0,2
1972,2,0,2,0,2,0,0,0,2
1973,2,0,2,0,2,0,0,0,2
1974,2,0,2,0,2,0,0,0,2
1975,2,0,2,0,2,0,0,0,3
1976,2,0,2,0,2,0,0,0,3
1977,3,0,2,0,2,0,0,0,3
1978,3,0,3,0,2,0,0,0,0
1979,3,0,3,1,2,0,0,0,0
1980,0,0,3,1,2,0,0,0,0
1981,0,0,0,1,3,0,0,0,0
1982,0,1,0,2,3,0,0,0,0
1983,0,1,0,2,3,0,0,0,0
1984,0,1,0,2,0,0,0,0,0
1985,0,2,0,2,0,0,0,1,0
1986,0,2,0,2,0,0,0,1,0
1987,0,2,0,2,0,1,0,1,0
1988,0,2,0,2,0,1,0,2,0
1989,0,2,0,2,0,1,0,2,0
1990,0,2,0,2,0,2,0,2,0
1991,0,2,0,2,0,2,0,2,0
1992,0,2,0,2,0,2,0,2,0
1993,0,2,0,2,0,2,0,2,0
1994,0,2,0,2,0,2,0,2,0
1995,0,3,0,2,0,2,0,2,0
1996,0,3,0,2,0,2,0,2,0
1997,0,3,0,3,0,2,0,2,0
1998,0,0,0,3,0,2,0,2,1
1999,0,0,0,3,0,2,0,2,1
2000,0,0,0,0,0,3,0,2,1
2001,0,0,0,0,0,3,0,2,2
2002,0,0,0,0,0,3,0,2,2
2003,0,0,0,0,0,0,0,3,2
2004,0,0,0,0,1,0,0,3,2
2005,1,0,0,0,1,0,0,3,2
2006,1,0,1,0,1,0,1,0,2
2007,1,0,1,0,2,0,1,0,2
2008,2,0,1,0,2,0,1,0,2
2009,2,0,2,0,2,0,2,0,2
2010,2,0,2,0,2,0,2,0,2
2011,2,0,2,0,2,0,2,0,2
2012,2,0,2,0,2,0,2,0,2
2013,2,0,2,0,2,0,2,0,2
2014,2,0,2,0,2,0,2,0,2
2015,2,0,2,0,2,0,2,0,2
2016,2,0,2,0,2,0,2,0,2
2017,2,0,2,0,2,0,2,0,2
2018,3,0,2,0,2,0,2,0,2
2019,3,0,2,0,2,0,2,0,2
2020,3,0,2,0,2,0,2,0,2
2021,0,0,2,0,2,0,2,0,3
2022,0,0,2,0,2,0,2,0,3
2023,0,1,2,0,2,0,2,0,3
2024,0,1,3,0,2,0,3,0,0
2025,0,1,3,0,2,0,3,0,0
2026,0,2,3,0,2,0,3,1,0
2027,0,2,0,0,3,0,0,1,0
2028,0,2,0,0,3,0,0,1,0
2029,0,2,0,0,3,0,0,2,0
2030,0,2,0,0,0,0,0,2,0
2031,0,2,0,0,0,0,0,2,0
2032,0,2,0,0,0,0,0,2,0
