id,depart,timeloss,espera,paradas,co2
p1_N3_S3.13,260.0,33.87,23.0,1,178.16
p1_S3_N3.13,260.0,28.56,18.0,1,164.49
p1_N1_S1.14,280.0,15.28,4.0,1,150.75
p1_S1_N1.14,280.0,15.42,3.0,1,154.01
p1_S3_N3.14,280.0,16.5,1.0,1,158.87
p1_N3_S3.14,280.0,10.9,1.0,1,137.27
p1_E_W.15,180.0,34.8,16.0,2,368.99
p1_W_E.43,199.0,28.1,10.0,1,369.11
p1_E_W.17,204.0,13.81,0.0,0,322.04
p1_E_W.18,216.0,12.03,0.0,0,315.64
p1_SR_E.8,160.0,79.84,57.0,3,421.04
p1_N2_S2.14,280.0,31.71,21.0,1,175.34
p1_S2_N2.14,280.0,31.37,22.0,1,186.91
p1_W_E.47,217.0,13.85,0.0,0,308.51
p1_N2_S2.15,300.0,12.66,3.0,1,145.61
p1_W_E.45,208.0,25.13,3.0,1,354.53
p1_S2_N2.15,300.0,11.28,2.0,1,147.22
p1_S1_E.4,203.0,49.68,33.0,2,316.13
p1_W_E.44,204.0,22.83,4.0,1,340.13
p1_W_E.48,222.0,16.48,0.0,0,321.4
p1_W_E.46,213.0,14.65,0.0,0,326.44
p1_W_E.49,228.0,16.47,0.0,0,312.61
p1_W_NR.8,303.0,16.71,0.0,0,170.53
p1_W_E.51,236.0,14.16,0.0,0,312.84
p1_S1_N1.15,300.0,37.08,27.0,1,185.93
p1_N3_S3.15,300.0,37.7,27.0,1,189.75
p1_S3_N3.15,300.0,37.89,27.0,1,186.24
p1_W_E.50,231.0,15.12,0.0,0,308.9
p1_N1_S1.15,300.0,35.53,24.0,1,178.37
p1_N3_W.4,203.0,57.12,37.0,2,413.48
p1_S1_N1.16,320.0,21.17,10.0,1,171.09
p1_S3_N3.16,320.0,18.29,8.0,1,150.31
p1_N1_S1.16,320.0,18.58,7.0,1,153.93
p1_N3_S3.16,320.0,21.79,11.0,1,168.01
p1_S3_N3.17,340.0,5.45,0.0,0,116.42
p1_E_W.20,240.0,25.04,4.0,2,355.39
p1_E_W.19,228.0,36.45,12.0,2,372.72
p1_E_W.21,252.0,18.31,1.0,1,323.57
p1_S1_E.5,250.0,56.25,36.0,2,351.44
p1_S2_N2.16,320.0,38.14,27.0,1,191.98
p1_E_W.22,264.0,11.23,0.0,0,307.96
p1_S2_N2.17,340.0,19.04,7.0,1,155.83
p1_N2_S2.16,320.0,33.96,24.0,1,171.23
p1_N2_S2.17,340.0,20.97,6.0,1,166.7
p1_W_E.52,240.0,30.8,12.0,1,355.14
p1_W_E.53,245.0,24.45,4.0,1,344.73
p1_N2_S2.18,360.0,5.62,0.0,0,129.69
p1_S2_N2.18,360.0,5.33,0.0,0,121.8
p1_W_E.54,250.0,22.64,3.0,1,344.33
p1_SR_E.9,180.0,102.77,77.0,3,450.42
p1_W_E.56,259.0,14.92,0.0,0,320.98
p1_W_E.57,266.0,15.13,0.0,0,316.89
p1_W_E.55,254.0,14.67,0.0,0,331.51
p1_W_E.60,277.0,14.49,0.0,0,320.77
p1_W_E.61,282.0,15.09,0.0,0,329.85
p1_W_NR.9,340.0,9.97,0.0,0,167.47
p1_W_E.62,287.0,11.35,0.0,0,306.74
p1_W_E.58,269.0,13.16,0.0,0,315.18
p1_S1_N1.17,340.0,43.03,33.0,1,197.34
p1_N1_S1.17,340.0,42.18,33.0,1,186.17
p1_N3_S3.17,340.0,42.05,31.0,1,191.87
p1_S3_N3.18,360.0,21.76,10.0,1,162.89
p1_N1_S1.18,360.0,25.41,13.0,1,163.77
p1_S3_N3.19,380.0,6.91,0.0,0,132.11
p1_W_E.59,273.0,14.12,0.0,0,320.48
p1_N3_S3.18,360.0,26.94,15.0,1,167.22
p1_N3_W.5,250.0,63.96,37.0,2,422.49
p1_N1_S1.19,380.0,6.43,0.0,0,130.83
p1_N3_S3.19,380.0,9.97,0.0,0,150.38
p1_E_W.24,288.0,20.93,0.0,0,367.48
p1_S1_N1.18,360.0,24.91,12.0,1,162.77
p1_S1_N1.19,380.0,11.22,0.0,0,144.52
p1_E_W.23,276.0,35.26,9.0,1,385.39
p1_E_W.25,300.0,14.33,0.0,0,306.7
p1_S1_E.6,303.0,48.25,29.0,2,324.8
p1_W_E.64,296.0,23.81,5.0,1,346.72
p1_W_E.63,291.0,30.18,11.0,1,364.38
p1_S2_N2.19,380.0,24.46,13.0,1,171.8
p1_E_W.26,312.0,11.7,0.0,0,307.79
p1_N2_S2.19,380.0,20.66,9.0,1,159.66
p1_N2_S2.20,400.0,6.25,0.0,0,120.17
p1_S2_N2.20,400.0,5.18,0.0,0,118.77
p1_W_NR.10,377.0,19.78,0.0,0,182.51
p1_W_E.67,310.0,16.62,0.0,0,320.0
p1_W_E.68,314.0,17.94,0.0,0,310.89
p1_W_E.66,306.0,17.39,0.0,0,313.82
p1_SR_E.10,200.0,125.03,97.0,3,484.54
p1_W_E.69,319.0,15.92,0.0,0,326.26
p1_W_E.65,300.0,13.13,0.0,0,315.87
p1_W_E.71,328.0,15.65,0.0,0,330.44
p1_N3_W.6,303.0,52.11,27.0,2,409.05
p1_W_E.70,324.0,12.86,0.0,0,319.66
p1_S1_N1.20,400.0,29.72,18.0,1,172.34
p1_N3_S3.20,400.0,29.27,19.0,1,172.39
p1_S3_N3.20,400.0,29.62,17.0,1,174.54
p1_N1_S1.20,400.0,27.93,18.0,1,168.72
p1_S3_N3.21,420.0,11.75,2.0,1,150.15
p1_N1_S1.21,420.0,12.29,0.0,0,150.18
p1_N3_S3.21,420.0,14.88,1.0,1,152.07
p1_E_W.28,336.0,12.76,0.0,0,314.17
p1_S1_N1.21,420.0,10.92,0.0,0,143.49
p1_W_NR.11,414.0,8.75,0.0,0,164.97
p1_E_W.29,348.0,12.88,0.0,0,317.1
p1_E_W.27,324.0,22.71,5.0,1,349.04
p1_N2_S2.21,420.0,29.11,19.0,1,177.5
p1_W_E.73,337.0,30.01,11.0,1,333.2
p1_S2_N2.21,420.0,29.46,19.0,1,180.98
p1_SR_E.12,240.0,139.45,109.0,4,521.16
p1_S1_E.7,350.0,41.62,23.0,1,310.01
p1_N2_S2.22,440.0,11.74,0.0,0,146.24
p1_S2_N2.22,440.0,11.47,0.0,0,146.93
p1_W_E.74,343.0,28.42,0.0,0,348.02
p1_W_E.72,333.0,28.52,12.0,1,348.16
p1_W_E.76,351.0,21.93,0.0,0,341.14
p1_SR_E.11,220.0,165.07,132.0,4,554.52
p1_W_E.77,356.0,18.89,0.0,0,328.38
p1_SR_E.13,260.0,120.76,87.0,4,477.77
p1_W_E.78,360.0,12.57,0.0,0,320.01
p1_W_E.75,347.0,18.64,0.0,0,324.31
p1_W_E.80,370.0,12.25,0.0,0,310.14
